index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
668507,подставка для чайного гриба,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20чайного%20гриба&xsearch=true&xsearch=true&sort=popular,7.0,1511.428571428571,658.0,3037.0,78.0,0.0,500.0,3.0,2.0,1.0,0.0,50.0,22.857142857142854,wb,200.0
668631,подножка велосипедная 29,https://www.wildberries.ru/catalog/0/search.aspx?search=подножка%20велосипедная%2029&xsearch=true&xsearch=true&sort=popular,29.0,1535.0689655172416,476.0,3741.0,13.0,0.0,167.0,22.0,7.0,2.0,0.0,67.0,34.6896551724138,wb,132.0
668719,копилка карандаш,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20карандаш&xsearch=true&xsearch=true&sort=popular,9.0,661.4444444444445,356.0,1140.0,52.0,0.0,150.0,7.0,7.0,7.0,0.0,50.0,27.33333333333333,wb,99.0
668801,жвачки с ксилитом,https://www.wildberries.ru/catalog/0/search.aspx?search=жвачки%20с%20ксилитом&xsearch=true&xsearch=true&sort=popular,17.0,577.4117647058823,360.0,2900.0,24.0,0.0,276.0,12.0,11.0,1.0,0.0,65.0,25.235294117647058,wb,123.0
668817,джинсы черные женские бифри,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20черные%20женские%20бифри&xsearch=true&xsearch=true&sort=popular,70.0,1903.4571428571426,798.0,3599.0,52.0,0.0,333.0,69.0,69.0,69.0,0.0,69.0,24.12857142857143,wb,179.0
668822,пеленки рыжик,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%20рыжик&xsearch=true&xsearch=true&sort=popular,1.0,848.0,848.0,848.0,55.0,55.0,55.0,1.0,1.0,1.0,35.0,35.0,35.0,wb,86.0
669110,фонарь-электрошокер (спортивный товар),https://www.wildberries.ru/catalog/0/search.aspx?search=фонарь-электрошокер%20(спортивный%20товар)&xsearch=true&xsearch=true&sort=popular,31.0,1056.8387096774193,464.0,3825.0,18.0,0.0,179.0,25.0,25.0,21.0,7.0,76.0,52.645161290322584,wb,119.0
669191,подушка для беременных петербургский уют,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20беременных%20петербургский%20уют&xsearch=true&xsearch=true&sort=popular,27.0,1778.4444444444446,952.0,2796.0,89.0,0.0,547.0,27.0,27.0,12.0,31.0,67.0,58.62962962962962,wb,219.0
669387,мольберт ника,https://www.wildberries.ru/catalog/0/search.aspx?search=мольберт%20ника&xsearch=true&xsearch=true&sort=popular,67.0,2199.4477611940297,1256.0,3627.0,10.0,0.0,134.0,53.0,18.0,10.0,0.0,58.0,25.761194029850746,wb,147.0
669470,полка настольная угловая,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20настольная%20угловая&xsearch=true&xsearch=true&sort=popular,30.0,939.2,490.0,2310.0,34.0,0.0,479.0,24.0,17.0,17.0,5.0,73.0,53.93333333333333,wb,177.0
669530,флаг разведка,https://www.wildberries.ru/catalog/0/search.aspx?search=флаг%20разведка&xsearch=true&xsearch=true&sort=popular,8.0,681.125,485.0,1056.0,27.0,0.0,89.0,4.0,4.0,4.0,0.0,51.0,20.625,wb,87.0
669543,додо пицца,https://www.wildberries.ru/catalog/0/search.aspx?search=додо%20пицца&xsearch=true&xsearch=true&sort=popular,1.0,621.0,621.0,621.0,104.0,104.0,104.0,1.0,1.0,1.0,75.0,75.0,75.0,wb,88.0
669621,джинсы женские модис,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20модис&xsearch=true&xsearch=true&sort=popular,41.0,1340.7073170731708,799.0,1799.0,75.0,0.0,523.0,41.0,41.0,41.0,0.0,50.0,17.804878048780488,wb,199.0
669737,подарочная коробка распадающаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочная%20коробка%20распадающаяся&xsearch=true&xsearch=true&sort=popular,3.0,1371.6666666666667,931.0,1687.0,47.0,24.0,84.0,3.0,3.0,3.0,26.0,66.0,44.0,wb,109.0
670033,фотобумага 10х15 500 листов,https://www.wildberries.ru/catalog/0/search.aspx?search=фотобумага%2010х15%20500%20листов&xsearch=true&xsearch=true&sort=popular,17.0,1154.8235294117646,633.0,4205.0,78.0,0.0,588.0,12.0,10.0,9.0,0.0,65.0,33.35294117647059,wb,206.0
670082,сахарный песок 50 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарный%20песок%2050%20кг&xsearch=true&xsearch=true&sort=popular,6.0,2209.833333333333,1579.0,3992.0,16.0,0.0,72.0,2.0,2.0,2.0,3.0,81.0,39.0,wb,135.0
670091,кашпо лицо,https://www.wildberries.ru/catalog/0/search.aspx?search=кашпо%20лицо&xsearch=true&xsearch=true&sort=popular,69.0,1396.1304347826087,514.0,3276.0,5.0,0.0,82.0,59.0,59.0,17.0,0.0,77.0,42.492753623188406,wb,110.0
670166,лопатка саперная,https://www.wildberries.ru/catalog/0/search.aspx?search=лопатка%20саперная&xsearch=true&xsearch=true&sort=popular,29.0,929.448275862069,490.0,2853.0,12.0,0.0,210.0,21.0,2.0,1.0,0.0,72.0,43.55172413793103,wb,121.0
670254,либридерм наборы,https://www.wildberries.ru/catalog/0/search.aspx?search=либридерм%20наборы&xsearch=true&xsearch=true&sort=popular,8.0,1283.625,572.0,2364.0,67.0,2.0,273.0,8.0,8.0,3.0,5.0,15.0,6.25,wb,146.0
670355,фен скарлет,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20скарлет&xsearch=true&xsearch=true&sort=popular,68.0,1124.3676470588234,505.0,3894.0,57.0,0.0,1910.0,39.0,16.0,9.0,0.0,66.0,13.602941176470587,wb,478.0
670391,loccitane,https://www.wildberries.ru/catalog/0/search.aspx?search=loccitane&xsearch=true&xsearch=true&sort=popular,36.0,1395.333333333333,697.0,4307.0,27.0,0.0,159.0,21.0,19.0,19.0,0.0,34.0,12.444444444444445,wb,126.0
670406,скатерть 90 на 70,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%2090%20на%2070&xsearch=true&xsearch=true&sort=popular,9.0,1494.5555555555554,490.0,2541.0,24.0,1.0,43.0,9.0,9.0,2.0,0.0,77.0,35.0,wb,105.0
670433,ферма магнитная книжка,https://www.wildberries.ru/catalog/0/search.aspx?search=ферма%20магнитная%20книжка&xsearch=true&xsearch=true&sort=popular,9.0,685.8888888888888,406.0,886.0,38.0,0.0,156.0,9.0,9.0,9.0,15.0,82.0,47.22222222222222,wb,101.0
670453,катан игра,https://www.wildberries.ru/catalog/0/search.aspx?search=катан%20игра&xsearch=true&xsearch=true&sort=popular,7.0,2680.857142857143,872.0,3465.0,15.0,0.0,65.0,2.0,1.0,1.0,20.0,46.0,42.285714285714285,wb,149.0
670548,картина по номерам египет,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20египет&xsearch=true&xsearch=true&sort=popular,3.0,1993.333333333333,838.0,4278.0,613.0,0.0,1292.0,2.0,2.0,2.0,66.0,69.0,67.33333333333333,wb,380.0
670632,рюкзак лайки,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20лайки&xsearch=true&xsearch=true&sort=popular,35.0,1634.3714285714286,850.0,3000.0,5.0,0.0,107.0,4.0,1.0,1.0,0.0,77.0,45.42857142857143,wb,123.0
671027,зонт детский лол,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20детский%20лол&xsearch=true&xsearch=true&sort=popular,3.0,774.6666666666665,714.0,805.0,34.0,1.0,99.0,1.0,1.0,1.0,30.0,30.0,30.0,wb,93.0
671271,ботокс хонма токио,https://www.wildberries.ru/catalog/0/search.aspx?search=ботокс%20хонма%20токио&xsearch=true&xsearch=true&sort=popular,3.0,1450.0,588.0,2635.0,50.0,15.0,108.0,3.0,3.0,3.0,15.0,65.0,35.0,wb,117.0
671801,прибор для выпечки 5 в 1,https://www.wildberries.ru/catalog/0/search.aspx?search=прибор%20для%20выпечки%205%20в%201&xsearch=true&xsearch=true&sort=popular,2.0,3309.5,3119.0,3500.0,49.0,3.0,95.0,1.0,1.0,1.0,0.0,48.0,24.0,wb,177.0
671869,паяльник usb,https://www.wildberries.ru/catalog/0/search.aspx?search=паяльник%20usb&xsearch=true&xsearch=true&sort=popular,9.0,1380.5555555555554,616.0,4169.0,17.0,0.0,105.0,5.0,1.0,1.0,5.0,65.0,41.0,wb,114.0
671964,каламин лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=каламин%20лосьон&xsearch=true&xsearch=true&sort=popular,10.0,519.0,367.0,1138.0,17.0,0.0,78.0,9.0,2.0,2.0,0.0,36.0,20.1,wb,80.0
672005,чашки для кормления собак,https://www.wildberries.ru/catalog/0/search.aspx?search=чашки%20для%20кормления%20собак&xsearch=true&xsearch=true&sort=popular,24.0,1250.25,841.0,2568.0,2686.0,0.0,5374.0,19.0,19.0,19.0,41.0,51.0,50.125,wb,1198.0
672035,скатерть 140×80,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20140×80&xsearch=true&xsearch=true&sort=popular,94.0,806.5106382978723,358.0,3880.0,20.0,0.0,950.0,56.0,36.0,15.0,3.0,95.0,58.79787234042554,wb,269.0
672071,основа для пилки сталекс,https://www.wildberries.ru/catalog/0/search.aspx?search=основа%20для%20пилки%20сталекс&xsearch=true&xsearch=true&sort=popular,1.0,352.0,352.0,352.0,54.0,54.0,54.0,1.0,1.0,1.0,25.0,25.0,25.0,wb,69.0
672183,фрезы с синей,https://www.wildberries.ru/catalog/0/search.aspx?search=фрезы%20с%20синей&xsearch=true&xsearch=true&sort=popular,1.0,1173.0,1173.0,1173.0,51.0,51.0,51.0,1.0,1.0,1.0,49.0,49.0,49.0,wb,96.0
672222,увлажнитель воздуха лампочка,https://www.wildberries.ru/catalog/0/search.aspx?search=увлажнитель%20воздуха%20лампочка&xsearch=true&xsearch=true&sort=popular,20.0,984.4,401.0,3878.0,24.0,0.0,238.0,9.0,9.0,8.0,0.0,79.0,52.35,wb,128.0
672299,подушка креветка,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20креветка&xsearch=true&xsearch=true&sort=popular,5.0,1542.6,702.0,2879.0,2153.0,9.0,3538.0,5.0,5.0,5.0,28.0,53.0,43.6,wb,829.0
672487,крем для рук олеси мустаевой,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20рук%20олеси%20мустаевой&xsearch=true&xsearch=true&sort=popular,3.0,369.33333333333326,350.0,399.0,52.0,1.0,118.0,2.0,2.0,2.0,24.0,30.0,28.0,wb,83.0
672489,чугунная сковорода biol,https://www.wildberries.ru/catalog/0/search.aspx?search=чугунная%20сковорода%20biol&xsearch=true&xsearch=true&sort=popular,2.0,2034.0,1830.0,2238.0,26.0,0.0,51.0,1.0,1.0,1.0,67.0,70.0,68.5,wb,125.0
672552,июния ночная сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=июния%20ночная%20сорочка&xsearch=true&xsearch=true&sort=popular,14.0,562.4285714285714,367.0,704.0,133.0,1.0,392.0,12.0,12.0,11.0,35.0,64.0,50.42857142857143,wb,146.0
672557,topi,https://www.wildberries.ru/catalog/0/search.aspx?search=topi&xsearch=true&xsearch=true&sort=popular,7.0,780.0,780.0,780.0,17.0,4.0,46.0,2.0,2.0,2.0,40.0,40.0,40.0,wb,82.0
672758,порошок гектор,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20гектор&xsearch=true&xsearch=true&sort=popular,34.0,1368.9411764705885,399.0,3300.0,111.0,0.0,2130.0,17.0,11.0,11.0,0.0,51.0,25.735294117647058,wb,532.0
672765,пенная раскоксовка,https://www.wildberries.ru/catalog/0/search.aspx?search=пенная%20раскоксовка&xsearch=true&xsearch=true&sort=popular,7.0,893.7142857142858,576.0,1132.0,17.0,2.0,53.0,5.0,2.0,1.0,20.0,36.0,26.57142857142857,wb,87.0
672826,effaclar сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=effaclar%20сыворотка&xsearch=true&xsearch=true&sort=popular,2.0,1404.5,584.0,2225.0,289.0,163.0,414.0,2.0,2.0,2.0,7.0,61.0,34.0,wb,179.0
672873,подлокотник renault duster,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20renault%20duster&xsearch=true&xsearch=true&sort=popular,26.0,1734.5,825.0,3199.0,17.0,0.0,81.0,25.0,24.0,24.0,0.0,52.0,30.76923076923077,wb,121.0
672890,старшенбаум,https://www.wildberries.ru/catalog/0/search.aspx?search=старшенбаум&xsearch=true&xsearch=true&sort=popular,13.0,635.0,383.0,984.0,39.0,4.0,128.0,8.0,6.0,6.0,20.0,47.0,25.07692307692308,wb,94.0
672895,шампунь южная корея,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20южная%20корея&xsearch=true&xsearch=true&sort=popular,10.0,1148.3,765.0,2090.0,162.0,0.0,1074.0,8.0,8.0,8.0,5.0,73.0,36.5,wb,307.0
673038,холодное сердце девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=холодное%20сердце%20девочки&xsearch=true&xsearch=true&sort=popular,8.0,869.625,566.0,1950.0,16.0,0.0,96.0,2.0,1.0,1.0,23.0,51.0,40.125,wb,95.0
673253,arpeggio,https://www.wildberries.ru/catalog/0/search.aspx?search=arpeggio&xsearch=true&xsearch=true&sort=popular,9.0,1457.111111111111,531.0,2603.0,448.0,0.0,2871.0,8.0,8.0,8.0,0.0,51.0,17.22222222222222,wb,688.0
673428,плей до зубастик,https://www.wildberries.ru/catalog/0/search.aspx?search=плей%20до%20зубастик&xsearch=true&xsearch=true&sort=popular,42.0,1057.7142857142858,672.0,2220.0,72.0,0.0,491.0,37.0,37.0,33.0,0.0,69.0,31.83333333333333,wb,183.0
673449,газ для шариков,https://www.wildberries.ru/catalog/0/search.aspx?search=газ%20для%20шариков&xsearch=true&xsearch=true&sort=popular,30.0,2597.866666666667,565.0,2800.0,41.0,0.0,970.0,12.0,11.0,11.0,0.0,80.0,8.0,wb,334.0
673543,путеводитель по космосу,https://www.wildberries.ru/catalog/0/search.aspx?search=путеводитель%20по%20космосу&xsearch=true&xsearch=true&sort=popular,3.0,700.3333333333335,394.0,1135.0,28.0,0.0,77.0,1.0,1.0,1.0,0.0,46.0,23.0,wb,86.0
673572,лосины остин,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20остин&xsearch=true&xsearch=true&sort=popular,22.0,685.1363636363636,426.0,989.0,19.0,0.0,74.0,10.0,8.0,8.0,0.0,50.0,18.681818181818183,wb,84.0
673886,алмазная мозаика лол,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20лол&xsearch=true&xsearch=true&sort=popular,20.0,502.05,364.0,844.0,7.0,0.0,49.0,2.0,1.0,1.0,0.0,63.0,40.9,wb,73.0
674199,липобейз шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=липобейз%20шампунь&xsearch=true&xsearch=true&sort=popular,2.0,519.0,513.0,525.0,45.0,1.0,88.0,1.0,1.0,1.0,13.0,25.0,19.0,wb,82.0
674474,тени изадора,https://www.wildberries.ru/catalog/0/search.aspx?search=тени%20изадора&xsearch=true&xsearch=true&sort=popular,30.0,867.4,458.0,1249.0,10.0,0.0,117.0,9.0,3.0,1.0,0.0,27.0,8.4,wb,99.0
674670,mehrzweckreiniger,https://www.wildberries.ru/catalog/0/search.aspx?search=mehrzweckreiniger&xsearch=true&xsearch=true&sort=popular,1.0,950.0,950.0,950.0,94.0,94.0,94.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,97.0
674703,постельное белье евро сатин унисон,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20евро%20сатин%20унисон&xsearch=true&xsearch=true&sort=popular,28.0,3378.75,2898.0,4134.0,7.0,0.0,68.0,7.0,7.0,1.0,50.0,64.0,53.14285714285714,wb,173.0
674768,конфеты chokolat,https://www.wildberries.ru/catalog/0/search.aspx?search=конфеты%20chokolat&xsearch=true&xsearch=true&sort=popular,2.0,414.0,400.0,428.0,92.0,92.0,92.0,2.0,2.0,2.0,0.0,31.0,15.5,wb,79.0
674882,гет от клопов,https://www.wildberries.ru/catalog/0/search.aspx?search=гет%20от%20клопов&xsearch=true&xsearch=true&sort=popular,23.0,1709.8260869565215,510.0,3454.0,41.0,0.0,354.0,8.0,8.0,8.0,0.0,51.0,29.65217391304348,wb,177.0
674906,адаптер для автомобильного радио,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%20для%20автомобильного%20радио&xsearch=true&xsearch=true&sort=popular,31.0,1882.3225806451608,697.0,3990.0,15.0,0.0,73.0,31.0,8.0,8.0,0.0,74.0,24.41935483870968,ali,124.0
675049,подушка 50х70 перьевая,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%2050х70%20перьевая&xsearch=true&xsearch=true&sort=popular,34.0,1648.1764705882354,564.0,4050.0,105.0,0.0,1136.0,34.0,34.0,34.0,0.0,70.0,49.88235294117647,wb,336.0
675183,окидоки,https://www.wildberries.ru/catalog/0/search.aspx?search=окидоки&xsearch=true&xsearch=true&sort=popular,6.0,1278.0,1264.0,1292.0,62.0,28.0,121.0,6.0,6.0,5.0,52.0,53.0,52.5,wb,114.0
675208,лавилин,https://www.wildberries.ru/catalog/0/search.aspx?search=лавилин&xsearch=true&xsearch=true&sort=popular,25.0,1100.36,890.0,2290.0,21.0,0.0,174.0,13.0,13.0,6.0,0.0,42.0,35.72,wb,119.0
675383,фитнес браслет м3,https://www.wildberries.ru/catalog/0/search.aspx?search=фитнес%20браслет%20м3&xsearch=true&xsearch=true&sort=popular,17.0,684.0,436.0,1573.0,36.0,0.0,198.0,17.0,16.0,16.0,0.0,77.0,50.352941176470594,wb,110.0
675625,пульсоксиметр армед yx200,https://www.wildberries.ru/catalog/0/search.aspx?search=пульсоксиметр%20армед%20yx200&xsearch=true&xsearch=true&sort=popular,2.0,2207.0,1415.0,2999.0,275.0,0.0,549.0,1.0,1.0,1.0,0.0,5.0,2.5,wb,233.0
675665,не открывать липко,https://www.wildberries.ru/catalog/0/search.aspx?search=не%20открывать%20липко&xsearch=true&xsearch=true&sort=popular,2.0,484.5,404.0,565.0,128.0,4.0,251.0,1.0,1.0,1.0,16.0,30.0,23.0,wb,114.0
675742,наталья зубарева,https://www.wildberries.ru/catalog/0/search.aspx?search=наталья%20зубарева&xsearch=true&xsearch=true&sort=popular,3.0,586.0,571.0,616.0,107.0,68.0,153.0,3.0,3.0,3.0,20.0,20.0,20.0,wb,97.0
675749,вырастающая кукла,https://www.wildberries.ru/catalog/0/search.aspx?search=вырастающая%20кукла&xsearch=true&xsearch=true&sort=popular,26.0,1342.576923076923,798.0,4219.0,7.0,0.0,101.0,1.0,1.0,1.0,47.0,91.0,83.15384615384616,wb,112.0
675803,ключ балонный телескопический,https://www.wildberries.ru/catalog/0/search.aspx?search=ключ%20балонный%20телескопический&xsearch=true&xsearch=true&sort=popular,31.0,778.3548387096774,410.0,1703.0,15.0,0.0,254.0,29.0,29.0,29.0,0.0,65.0,33.41935483870968,wb,125.0
676009,джордж мартин игра престолов,https://www.wildberries.ru/catalog/0/search.aspx?search=джордж%20мартин%20игра%20престолов&xsearch=true&xsearch=true&sort=popular,15.0,759.8,504.0,1344.0,20.0,0.0,201.0,4.0,1.0,1.0,0.0,49.0,27.13333333333333,wb,113.0
676049,алмазная мозаика на подрамнике иконы 30 на 40,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20на%20подрамнике%20иконы%2030%20на%2040&xsearch=true&xsearch=true&sort=popular,91.0,826.1868131868132,479.0,1668.0,13.0,0.0,119.0,91.0,90.0,53.0,0.0,75.0,45.318681318681314,wb,98.0
676170,постельное белье беззубик,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20беззубик&xsearch=true&xsearch=true&sort=popular,3.0,1849.666666666667,1771.0,1904.0,71.0,32.0,104.0,3.0,3.0,3.0,77.0,79.0,77.66666666666667,wb,130.0
676368,перчатки тактические без пальцев,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20тактические%20без%20пальцев&xsearch=true&xsearch=true&sort=popular,65.0,1073.2461538461541,397.0,3500.0,23.0,0.0,168.0,64.0,64.0,64.0,0.0,86.0,28.27692307692308,wb,117.0
676488,вартенберга,https://www.wildberries.ru/catalog/0/search.aspx?search=вартенберга&xsearch=true&xsearch=true&sort=popular,15.0,1272.2666666666667,630.0,1960.0,12.0,0.0,111.0,15.0,15.0,1.0,0.0,62.0,34.333333333333336,wb,112.0
676515,этажерка для овощей,https://www.wildberries.ru/catalog/0/search.aspx?search=этажерка%20для%20овощей&xsearch=true&xsearch=true&sort=popular,51.0,1412.7254901960785,525.0,4180.0,7.0,0.0,89.0,13.0,8.0,8.0,0.0,80.0,45.352941176470594,wb,112.0
676557,халат домашний лана,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20домашний%20лана&xsearch=true&xsearch=true&sort=popular,19.0,904.578947368421,672.0,1052.0,46.0,1.0,152.0,14.0,14.0,9.0,20.0,52.0,31.0,wb,108.0
676559,ампулы диксон,https://www.wildberries.ru/catalog/0/search.aspx?search=ампулы%20диксон&xsearch=true&xsearch=true&sort=popular,12.0,1447.416666666667,946.0,2532.0,67.0,0.0,259.0,5.0,4.0,4.0,0.0,45.0,33.833333333333336,wb,148.0
676583,дефлекторы рено логан,https://www.wildberries.ru/catalog/0/search.aspx?search=дефлекторы%20рено%20логан&xsearch=true&xsearch=true&sort=popular,46.0,1650.6739130434785,646.0,3739.0,13.0,0.0,193.0,46.0,46.0,36.0,0.0,50.0,32.30434782608695,wb,141.0
676769,корзина для белья в ванную угловая,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20для%20белья%20в%20ванную%20угловая&xsearch=true&xsearch=true&sort=popular,23.0,1510.0,714.0,4169.0,17.0,0.0,112.0,12.0,11.0,10.0,0.0,81.0,42.95652173913044,wb,120.0
676874,термоспрей для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=термоспрей%20для%20волос&xsearch=true&xsearch=true&sort=popular,2.0,644.5,422.0,867.0,156.0,9.0,303.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,130.0
676969,бенди и чернильная машина книга,https://www.wildberries.ru/catalog/0/search.aspx?search=бенди%20и%20чернильная%20машина%20книга&xsearch=true&xsearch=true&sort=popular,6.0,804.3333333333335,394.0,1082.0,36.0,0.0,107.0,2.0,2.0,2.0,0.0,36.0,27.0,wb,95.0
677187,светодиодная доска для рисования,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20доска%20для%20рисования&xsearch=true&xsearch=true&sort=popular,27.0,937.0,360.0,3693.0,10.0,0.0,128.0,10.0,10.0,10.0,7.0,88.0,53.03703703703704,wb,104.0
677501,носки толстые противоскользящие футбольные,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20толстые%20противоскользящие%20футбольные&xsearch=true&xsearch=true&sort=popular,7.0,584.0,584.0,584.0,64.0,4.0,292.0,3.0,2.0,2.0,22.0,22.0,22.0,ali,126.0
677601,кора антистресс,https://www.wildberries.ru/catalog/0/search.aspx?search=кора%20антистресс&xsearch=true&xsearch=true&sort=popular,4.0,672.5,380.0,1510.0,112.0,35.0,321.0,4.0,4.0,4.0,20.0,82.0,46.5,wb,135.0
677668,"тутта карлссон, первая и единственная, людвиг четырнадцатый и другие","https://www.wildberries.ru/catalog/0/search.aspx?search=тутта%20карлссон,%20первая%20и%20единственная,%20людвиг%20четырнадцатый%20и%20другие&xsearch=true&xsearch=true&sort=popular",1.0,382.0,382.0,382.0,102.0,102.0,102.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,80.0
677741,десятина,https://www.wildberries.ru/catalog/0/search.aspx?search=десятина&xsearch=true&xsearch=true&sort=popular,26.0,1570.0,406.0,2851.0,4.0,0.0,88.0,2.0,1.0,1.0,0.0,46.0,20.576923076923077,wb,117.0
678018,шлем полицейского,https://www.wildberries.ru/catalog/0/search.aspx?search=шлем%20полицейского&xsearch=true&xsearch=true&sort=popular,22.0,1365.090909090909,405.0,3941.0,422.0,0.0,3819.0,14.0,14.0,11.0,0.0,51.0,28.772727272727273,wb,881.0
678074,джинсы на девочку модис,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20на%20девочку%20модис&xsearch=true&xsearch=true&sort=popular,12.0,902.1666666666665,409.0,1439.0,149.0,0.0,503.0,12.0,12.0,12.0,0.0,59.0,18.916666666666668,wb,180.0
678247,очиститель для кофемашин,https://www.wildberries.ru/catalog/0/search.aspx?search=очиститель%20для%20кофемашин&xsearch=true&xsearch=true&sort=popular,9.0,896.0,350.0,1784.0,90.0,0.0,377.0,6.0,6.0,6.0,10.0,25.0,21.11111111111111,wb,154.0
678308,"термос металлический 1,5 литра","https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20металлический%201,5%20литра&xsearch=true&xsearch=true&sort=popular",32.0,1721.09375,750.0,3606.0,11.0,0.0,72.0,20.0,16.0,16.0,0.0,79.0,45.96875,wb,119.0
678446,peel scalp,https://www.wildberries.ru/catalog/0/search.aspx?search=peel%20scalp&xsearch=true&xsearch=true&sort=popular,8.0,1146.625,475.0,2121.0,28.0,0.0,217.0,1.0,1.0,1.0,0.0,30.0,14.25,wb,129.0
678519,простыня 180×80 натяжная,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20180×80%20натяжная&xsearch=true&xsearch=true&sort=popular,80.0,1312.4875,359.0,2677.0,7.0,0.0,111.0,80.0,77.0,77.0,12.0,66.0,62.75,wb,113.0
678561,симилак изомил,https://www.wildberries.ru/catalog/0/search.aspx?search=симилак%20изомил&xsearch=true&xsearch=true&sort=popular,1.0,667.0,667.0,667.0,1837.0,1837.0,1837.0,1.0,1.0,1.0,6.0,6.0,6.0,wb,448.0
678689,фагодерм,https://www.wildberries.ru/catalog/0/search.aspx?search=фагодерм&xsearch=true&xsearch=true&sort=popular,1.0,1099.0,1099.0,1099.0,82.0,82.0,82.0,1.0,1.0,1.0,22.0,22.0,22.0,wb,100.0
678721,тапервер скребок,https://www.wildberries.ru/catalog/0/search.aspx?search=тапервер%20скребок&xsearch=true&xsearch=true&sort=popular,33.0,1014.030303030303,459.0,2248.0,6.0,0.0,62.0,14.0,14.0,14.0,0.0,71.0,33.51515151515152,wb,93.0
678776,лори форест,https://www.wildberries.ru/catalog/0/search.aspx?search=лори%20форест&xsearch=true&xsearch=true&sort=popular,3.0,511.66666666666674,439.0,558.0,48.0,16.0,99.0,3.0,2.0,1.0,51.0,51.0,51.0,wb,84.0
678778,брелок зайка ми,https://www.wildberries.ru/catalog/0/search.aspx?search=брелок%20зайка%20ми&xsearch=true&xsearch=true&sort=popular,44.0,1133.2727272727273,427.0,3966.0,782.0,0.0,5364.0,44.0,44.0,44.0,5.0,74.0,43.97727272727273,wb,1192.0
678831,сорочка с авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20с%20авокадо&xsearch=true&xsearch=true&sort=popular,76.0,772.7894736842105,399.0,1920.0,17.0,0.0,137.0,75.0,75.0,75.0,0.0,74.0,55.0,wb,100.0
679280,подарочный набор адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20набор%20адидас&xsearch=true&xsearch=true&sort=popular,1.0,498.0,498.0,498.0,281.0,281.0,281.0,1.0,1.0,1.0,25.0,25.0,25.0,wb,121.0
679555,ручка для мотоцикла ручные,https://www.wildberries.ru/catalog/0/search.aspx?search=ручка%20для%20мотоцикла%20ручные&xsearch=true&xsearch=true&sort=popular,38.0,2471.7105263157896,567.0,4280.0,221.0,0.0,2960.0,37.0,37.0,37.0,0.0,51.0,21.552631578947373,ali,741.0
