index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
308823,крем 3 олеси мустаевой,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%203%20олеси%20мустаевой&xsearch=true&xsearch=true&sort=popular,16.0,967.125,429.0,1871.0,65.0,0.0,597.0,13.0,8.0,8.0,0.0,67.0,32.6875,wb,202.0
308844,помпа для увеличения груди,https://www.wildberries.ru/catalog/0/search.aspx?search=помпа%20для%20увеличения%20груди&xsearch=true&xsearch=true&sort=popular,5.0,2088.2,712.0,3450.0,17.0,0.0,63.0,2.0,1.0,1.0,0.0,71.0,28.4,ali,129.0
308854,компливит кальций д3,https://www.wildberries.ru/catalog/0/search.aspx?search=компливит%20кальций%20д3&xsearch=true&xsearch=true&sort=popular,3.0,1772.0,963.0,2767.0,48.0,48.0,48.0,1.0,1.0,1.0,0.0,51.0,34.0,wb,115.0
308979,последние подростки на земле,https://www.wildberries.ru/catalog/0/search.aspx?search=последние%20подростки%20на%20земле&xsearch=true&xsearch=true&sort=popular,14.0,418.8571428571428,360.0,550.0,21.0,0.0,69.0,6.0,6.0,6.0,0.0,37.0,13.357142857142858,wb,74.0
308986,наматрасник непромокаемый 125 75,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20125%2075&xsearch=true&xsearch=true&sort=popular,12.0,660.8333333333334,456.0,786.0,29.0,0.0,194.0,11.0,7.0,7.0,20.0,74.0,46.08333333333334,wb,108.0
309049,сорочка мери,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20мери&xsearch=true&xsearch=true&sort=popular,99.0,442.46464646464653,412.0,1040.0,152.0,0.0,800.0,91.0,89.0,84.0,33.0,56.0,33.62626262626262,wb,226.0
309310,зяки зяки,https://www.wildberries.ru/catalog/0/search.aspx?search=зяки%20зяки&xsearch=true&xsearch=true&sort=popular,2.0,372.0,369.0,375.0,34.0,0.0,68.0,1.0,1.0,1.0,0.0,32.0,16.0,wb,73.0
309334,книги про искусство,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20про%20искусство&xsearch=true&xsearch=true&sort=popular,9.0,948.7777777777777,350.0,2150.0,8.0,0.0,46.0,1.0,1.0,1.0,0.0,64.0,22.777777777777782,wb,87.0
309400,delyamer,https://www.wildberries.ru/catalog/0/search.aspx?search=delyamer&xsearch=true&xsearch=true&sort=popular,42.0,1735.2619047619046,1154.0,2452.0,197.0,0.0,1360.0,35.0,33.0,33.0,0.0,81.0,64.78571428571429,wb,385.0
309504,подгузник для домашних животных,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузник%20для%20домашних%20животных&xsearch=true&xsearch=true&sort=popular,14.0,877.0,372.0,1173.0,49.0,0.0,238.0,13.0,7.0,4.0,17.0,45.0,26.57142857142857,ali,125.0
309607,набор для рисования для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20рисования%20для%20девочек&xsearch=true&xsearch=true&sort=popular,10.0,1182.8,595.0,2435.0,20.0,0.0,109.0,2.0,2.0,2.0,50.0,75.0,66.5,wb,108.0
309660,плойка конус,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20конус&xsearch=true&xsearch=true&sort=popular,8.0,1495.75,706.0,2720.0,24.0,0.0,172.0,1.0,1.0,1.0,0.0,74.0,48.625,wb,132.0
309912,дневник новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=дневник%20новорожденных&xsearch=true&xsearch=true&sort=popular,74.0,1709.2567567567569,778.0,2920.0,13.0,0.0,61.0,63.0,63.0,61.0,20.0,60.0,51.37837837837838,wb,116.0
310313,игрушечный пистолет железный,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушечный%20пистолет%20железный&xsearch=true&xsearch=true&sort=popular,43.0,1562.5348837209306,360.0,2995.0,302.0,0.0,4123.0,38.0,38.0,38.0,38.0,69.0,52.069767441860456,wb,950.0
310338,фитбол 100 см,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%20100%20см&xsearch=true&xsearch=true&sort=popular,41.0,1198.8292682926829,550.0,2840.0,32.0,0.0,401.0,38.0,36.0,36.0,0.0,71.0,47.365853658536594,wb,169.0
310399,фильтр сетка для лада веста,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20сетка%20для%20лада%20веста&xsearch=true&xsearch=true&sort=popular,3.0,479.33333333333326,366.0,547.0,83.0,9.0,160.0,2.0,2.0,2.0,30.0,49.0,42.333333333333336,wb,95.0
310425,кальций магний хелат,https://www.wildberries.ru/catalog/0/search.aspx?search=кальций%20магний%20хелат&xsearch=true&xsearch=true&sort=popular,20.0,1750.6,831.0,2699.0,25.0,0.0,208.0,16.0,16.0,16.0,0.0,55.0,26.2,wb,148.0
310603,безумный корабль,https://www.wildberries.ru/catalog/0/search.aspx?search=безумный%20корабль&xsearch=true&xsearch=true&sort=popular,1.0,667.0,667.0,667.0,68.0,68.0,68.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,83.0
310765,шампунь джон фрида,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20джон%20фрида&xsearch=true&xsearch=true&sort=popular,63.0,1685.666666666667,514.0,2744.0,61.0,0.0,379.0,63.0,62.0,62.0,0.0,51.0,16.761904761904766,wb,181.0
310870,колготки меринос,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20меринос&xsearch=true&xsearch=true&sort=popular,67.0,1472.2985074626865,480.0,4000.0,5.0,0.0,55.0,57.0,55.0,53.0,0.0,80.0,38.149253731343286,wb,107.0
310873,подложка для ковра,https://www.wildberries.ru/catalog/0/search.aspx?search=подложка%20для%20ковра&xsearch=true&xsearch=true&sort=popular,1.0,890.0,890.0,890.0,130.0,130.0,130.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,103.0
310915,коврик багажника рено дастер,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20багажника%20рено%20дастер&xsearch=true&xsearch=true&sort=popular,42.0,1901.142857142857,722.0,3139.0,6.0,0.0,61.0,30.0,30.0,30.0,0.0,44.0,33.166666666666664,wb,122.0
311051,картины по номерам овчарка,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20овчарка&xsearch=true&xsearch=true&sort=popular,20.0,919.75,451.0,3102.0,60.0,0.0,1149.0,11.0,11.0,5.0,0.0,70.0,33.4,wb,314.0
311061,технопарк паз,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20паз&xsearch=true&xsearch=true&sort=popular,4.0,1515.25,507.0,4315.0,932.0,5.0,3700.0,4.0,4.0,4.0,36.0,51.0,41.75,wb,861.0
311067,дорожная подушка басик,https://www.wildberries.ru/catalog/0/search.aspx?search=дорожная%20подушка%20басик&xsearch=true&xsearch=true&sort=popular,13.0,1803.3846153846155,944.0,3070.0,1392.0,0.0,4880.0,13.0,13.0,13.0,25.0,75.0,48.30769230769231,wb,1115.0
311103,органические тампоны,https://www.wildberries.ru/catalog/0/search.aspx?search=органические%20тампоны&xsearch=true&xsearch=true&sort=popular,47.0,1077.7659574468082,357.0,1968.0,12.0,0.0,81.0,13.0,10.0,8.0,0.0,42.0,9.48936170212766,wb,99.0
311164,постельное буба,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20буба&xsearch=true&xsearch=true&sort=popular,3.0,1505.333333333333,1051.0,1848.0,151.0,19.0,288.0,3.0,2.0,2.0,76.0,79.0,77.33333333333333,wb,156.0
311167,плед звездные войны,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20звездные%20войны&xsearch=true&xsearch=true&sort=popular,8.0,1026.375,555.0,2024.0,96.0,4.0,202.0,5.0,5.0,5.0,25.0,55.0,35.0,wb,122.0
311928,древняя тайна цветка жизни,https://www.wildberries.ru/catalog/0/search.aspx?search=древняя%20тайна%20цветка%20жизни&xsearch=true&xsearch=true&sort=popular,2.0,1618.5,1288.0,1949.0,42.0,1.0,83.0,1.0,1.0,1.0,0.0,30.0,15.0,wb,118.0
312010,клетка для джунгарика,https://www.wildberries.ru/catalog/0/search.aspx?search=клетка%20для%20джунгарика&xsearch=true&xsearch=true&sort=popular,7.0,2847.142857142857,1056.0,4455.0,19.0,3.0,62.0,6.0,3.0,3.0,5.0,55.0,24.0,wb,154.0
312052,сумма в роддом,https://www.wildberries.ru/catalog/0/search.aspx?search=сумма%20в%20роддом&xsearch=true&xsearch=true&sort=popular,1.0,478.0,478.0,478.0,66.0,66.0,66.0,1.0,1.0,1.0,45.0,45.0,45.0,wb,76.0
312203,беркли для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=беркли%20для%20кошек&xsearch=true&xsearch=true&sort=popular,27.0,1277.851851851852,672.0,3891.0,38.0,6.0,137.0,27.0,26.0,26.0,0.0,30.0,5.222222222222221,wb,117.0
312333,игристое вино безалкогольное,https://www.wildberries.ru/catalog/0/search.aspx?search=игристое%20вино%20безалкогольное&xsearch=true&xsearch=true&sort=popular,29.0,1058.6896551724137,503.0,1998.0,9.0,0.0,40.0,10.0,7.0,4.0,0.0,36.0,15.344827586206893,wb,90.0
312537,веледа для умывания,https://www.wildberries.ru/catalog/0/search.aspx?search=веледа%20для%20умывания&xsearch=true&xsearch=true&sort=popular,4.0,839.0,690.0,1019.0,137.0,0.0,273.0,2.0,2.0,2.0,20.0,28.0,23.25,wb,131.0
312637,ангиовит,https://www.wildberries.ru/catalog/0/search.aspx?search=ангиовит&xsearch=true&xsearch=true&sort=popular,3.0,682.6666666666666,351.0,1267.0,31.0,3.0,58.0,1.0,1.0,1.0,17.0,51.0,38.66666666666666,wb,81.0
312838,лыжные палки 140 см,https://www.wildberries.ru/catalog/0/search.aspx?search=лыжные%20палки%20140%20см&xsearch=true&xsearch=true&sort=popular,7.0,1213.4285714285713,574.0,2740.0,18.0,0.0,70.0,6.0,6.0,6.0,0.0,10.0,8.571428571428571,wb,101.0
312938,ринфолтил бад,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20бад&xsearch=true&xsearch=true&sort=popular,2.0,892.0,796.0,988.0,168.0,21.0,314.0,2.0,2.0,1.0,35.0,35.0,35.0,wb,141.0
313246,часовая битва,https://www.wildberries.ru/catalog/0/search.aspx?search=часовая%20битва&xsearch=true&xsearch=true&sort=popular,2.0,473.0,417.0,529.0,41.0,28.0,53.0,2.0,2.0,1.0,15.0,30.0,22.5,wb,73.0
313340,корзинка для расстойки хлеба,https://www.wildberries.ru/catalog/0/search.aspx?search=корзинка%20для%20расстойки%20хлеба&xsearch=true&xsearch=true&sort=popular,39.0,1018.4615384615383,756.0,2151.0,17.0,0.0,55.0,33.0,29.0,24.0,10.0,57.0,39.92307692307692,wb,92.0
313911,баллон для сифона,https://www.wildberries.ru/catalog/0/search.aspx?search=баллон%20для%20сифона&xsearch=true&xsearch=true&sort=popular,17.0,882.4117647058823,498.0,3182.0,61.0,0.0,846.0,6.0,6.0,6.0,15.0,80.0,38.52941176470589,wb,251.0
314017,ремень натяжной,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20натяжной&xsearch=true&xsearch=true&sort=popular,17.0,867.5294117647059,375.0,1590.0,5.0,0.0,53.0,2.0,2.0,2.0,19.0,63.0,52.70588235294117,wb,86.0
314072,сито тапервер,https://www.wildberries.ru/catalog/0/search.aspx?search=сито%20тапервер&xsearch=true&xsearch=true&sort=popular,28.0,1254.6785714285713,365.0,4499.0,21.0,0.0,255.0,6.0,6.0,4.0,0.0,65.0,31.464285714285715,wb,141.0
314499,берцы бизон,https://www.wildberries.ru/catalog/0/search.aspx?search=берцы%20бизон&xsearch=true&xsearch=true&sort=popular,14.0,2788.214285714286,2330.0,3696.0,139.0,8.0,462.0,12.0,11.0,11.0,34.0,73.0,60.0,wb,235.0
314588,поло камуфляж,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20камуфляж&xsearch=true&xsearch=true&sort=popular,34.0,1458.8823529411764,399.0,3490.0,20.0,0.0,171.0,16.0,9.0,8.0,0.0,66.0,36.3235294117647,wb,130.0
314604,алмазная мозаика авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20авокадо&xsearch=true&xsearch=true&sort=popular,3.0,466.33333333333326,408.0,524.0,25.0,0.0,71.0,1.0,1.0,1.0,0.0,30.0,10.0,wb,76.0
314741,бальзам для волос алерана,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20для%20волос%20алерана&xsearch=true&xsearch=true&sort=popular,9.0,696.4444444444445,383.0,1227.0,255.0,0.0,704.0,6.0,5.0,5.0,0.0,27.0,7.4444444444444455,wb,215.0
314899,постельное белье унисон семейное,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20унисон%20семейное&xsearch=true&xsearch=true&sort=popular,88.0,2821.1704545454545,2221.0,4134.0,9.0,0.0,96.0,52.0,52.0,7.0,45.0,70.0,59.93181818181818,wb,160.0
315183,зонты женские полные автоматы,https://www.wildberries.ru/catalog/0/search.aspx?search=зонты%20женские%20полные%20автоматы&xsearch=true&xsearch=true&sort=popular,99.0,1326.4040404040404,499.0,3396.0,118.0,6.0,1042.0,99.0,99.0,99.0,3.0,96.0,51.36363636363637,wb,306.0
315208,плед лазурный,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20лазурный&xsearch=true&xsearch=true&sort=popular,24.0,1632.916666666667,525.0,4040.0,8.0,0.0,104.0,5.0,2.0,1.0,18.0,85.0,55.79166666666666,wb,122.0
315351,стопразряд,https://www.wildberries.ru/catalog/0/search.aspx?search=стопразряд&xsearch=true&xsearch=true&sort=popular,1.0,4114.0,4114.0,4114.0,41.0,41.0,41.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,192.0
315648,подарочный набор либридерм,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20набор%20либридерм&xsearch=true&xsearch=true&sort=popular,4.0,1786.5,1399.0,2489.0,130.0,22.0,306.0,4.0,4.0,3.0,0.0,0.0,0.0,wb,169.0
315712,попперс,https://www.wildberries.ru/catalog/0/search.aspx?search=попперс&xsearch=true&xsearch=true&sort=popular,90.0,1218.022222222222,600.0,3800.0,8.0,0.0,68.0,36.0,33.0,11.0,0.0,50.0,9.266666666666667,wb,101.0
315824,переполох в огороде книга,https://www.wildberries.ru/catalog/0/search.aspx?search=переполох%20в%20огороде%20книга&xsearch=true&xsearch=true&sort=popular,1.0,385.0,385.0,385.0,240.0,240.0,240.0,1.0,1.0,1.0,47.0,47.0,47.0,wb,109.0
315826,пакеты для стерилизации в микроволновки,https://www.wildberries.ru/catalog/0/search.aspx?search=пакеты%20для%20стерилизации%20в%20микроволновки&xsearch=true&xsearch=true&sort=popular,4.0,537.0,388.0,718.0,312.0,9.0,856.0,4.0,4.0,4.0,3.0,19.0,11.0,wb,241.0
315980,брызговики на тойота,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20на%20тойота&xsearch=true&xsearch=true&sort=popular,60.0,1062.3333333333333,352.0,2435.0,7.0,0.0,53.0,51.0,47.0,25.0,0.0,68.0,13.566666666666665,wb,93.0
316128,нутрилон 2,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%202&xsearch=true&xsearch=true&sort=popular,12.0,751.5,397.0,1481.0,906.0,0.0,4694.0,12.0,12.0,12.0,0.0,64.0,19.75,wb,1041.0
316286,маска для волос ревлон,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20волос%20ревлон&xsearch=true&xsearch=true&sort=popular,44.0,1236.3863636363635,890.0,1860.0,29.0,0.0,454.0,38.0,38.0,38.0,0.0,65.0,27.068181818181817,wb,181.0
316328,wasche meister,https://www.wildberries.ru/catalog/0/search.aspx?search=wasche%20meister&xsearch=true&xsearch=true&sort=popular,6.0,575.0,437.0,1084.0,171.0,15.0,478.0,6.0,5.0,5.0,0.0,0.0,0.0,wb,164.0
316426,марии буше,https://www.wildberries.ru/catalog/0/search.aspx?search=марии%20буше&xsearch=true&xsearch=true&sort=popular,1.0,383.0,383.0,383.0,69.0,69.0,69.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,73.0
316653,постельное белье ночной город,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20ночной%20город&xsearch=true&xsearch=true&sort=popular,25.0,2194.64,1167.0,3444.0,49.0,0.0,425.0,10.0,9.0,8.0,51.0,75.0,68.28,wb,207.0
316871,картина по номерам петербург,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20петербург&xsearch=true&xsearch=true&sort=popular,19.0,965.5263157894735,420.0,1390.0,14.0,0.0,51.0,17.0,11.0,11.0,0.0,82.0,41.10526315789474,wb,89.0
316880,покрывало пони,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20пони&xsearch=true&xsearch=true&sort=popular,6.0,1552.0,1297.0,1768.0,23.0,1.0,62.0,3.0,2.0,2.0,54.0,72.0,63.0,wb,111.0
316890,такса ваксон,https://www.wildberries.ru/catalog/0/search.aspx?search=такса%20ваксон&xsearch=true&xsearch=true&sort=popular,53.0,1332.245283018868,500.0,1836.0,11.0,0.0,231.0,3.0,3.0,3.0,10.0,76.0,28.811320754716984,wb,139.0
316978,компрессионный моночулок,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионный%20моночулок&xsearch=true&xsearch=true&sort=popular,11.0,2014.4545454545453,448.0,2450.0,16.0,3.0,55.0,6.0,5.0,5.0,20.0,59.0,43.63636363636363,wb,125.0
317265,насадки для гриндера,https://www.wildberries.ru/catalog/0/search.aspx?search=насадки%20для%20гриндера&xsearch=true&xsearch=true&sort=popular,18.0,1943.166666666667,890.0,3389.0,12.0,0.0,47.0,16.0,16.0,16.0,0.0,60.0,28.83333333333333,wb,121.0
318067,иванси,https://www.wildberries.ru/catalog/0/search.aspx?search=иванси&xsearch=true&xsearch=true&sort=popular,18.0,1588.5555555555554,895.0,1835.0,113.0,1.0,520.0,18.0,16.0,16.0,46.0,65.0,55.5,wb,207.0
318200,esthetic / увлажняющий набор для ухода за волосами intense 100,https://www.wildberries.ru/catalog/0/search.aspx?search=esthetic%20/%20увлажняющий%20набор%20для%20ухода%20за%20волосами%20intense%20100&xsearch=true&xsearch=true&sort=popular,4.0,860.0,712.0,1092.0,33.0,3.0,66.0,3.0,2.0,2.0,27.0,62.0,48.25,wb,89.0
318339,силиконовая скатерть 110,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%20110&xsearch=true&xsearch=true&sort=popular,62.0,2285.693548387097,479.0,4138.0,10.0,0.0,70.0,56.0,56.0,56.0,0.0,90.0,55.82258064516129,wb,137.0
318349,бандаж при опущении органов малого таза,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20при%20опущении%20органов%20малого%20таза&xsearch=true&xsearch=true&sort=popular,36.0,1625.083333333333,865.0,3580.0,15.0,0.0,91.0,35.0,23.0,23.0,0.0,68.0,43.944444444444436,wb,119.0
318386,конфеты daim,https://www.wildberries.ru/catalog/0/search.aspx?search=конфеты%20daim&xsearch=true&xsearch=true&sort=popular,2.0,822.5,765.0,880.0,28.0,7.0,48.0,1.0,1.0,1.0,10.0,20.0,15.0,wb,84.0
318442,горячев информатика,https://www.wildberries.ru/catalog/0/search.aspx?search=горячев%20информатика&xsearch=true&xsearch=true&sort=popular,4.0,650.5,539.0,688.0,40.0,20.0,92.0,4.0,4.0,1.0,13.0,21.0,17.5,wb,87.0
318448,крем для век лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20век%20лореаль&xsearch=true&xsearch=true&sort=popular,2.0,863.0,857.0,869.0,195.0,65.0,324.0,2.0,2.0,2.0,25.0,26.0,25.5,wb,142.0
318630,тюль вуаль 245,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20245&xsearch=true&xsearch=true&sort=popular,10.0,1579.6,1204.0,2051.0,19.0,4.0,68.0,7.0,3.0,2.0,69.0,69.0,69.0,wb,113.0
318675,rocs minerals,https://www.wildberries.ru/catalog/0/search.aspx?search=rocs%20minerals&xsearch=true&xsearch=true&sort=popular,21.0,615.0,382.0,1344.0,93.0,0.0,984.0,12.0,12.0,11.0,0.0,50.0,23.42857142857143,wb,270.0
318829,мужское поло мехх,https://www.wildberries.ru/catalog/0/search.aspx?search=мужское%20поло%20мехх&xsearch=true&xsearch=true&sort=popular,30.0,1794.2333333333331,1015.0,2701.0,35.0,0.0,123.0,22.0,22.0,22.0,56.0,68.0,58.03333333333333,wb,132.0
318831,манометр высокого низкого давления,https://www.wildberries.ru/catalog/0/search.aspx?search=манометр%20высокого%20низкого%20давления&xsearch=true&xsearch=true&sort=popular,3.0,614.3333333333334,525.0,663.0,36.0,0.0,102.0,1.0,1.0,1.0,25.0,59.0,45.66666666666666,ali,88.0
318963,акула игрушка 70 см,https://www.wildberries.ru/catalog/0/search.aspx?search=акула%20игрушка%2070%20см&xsearch=true&xsearch=true&sort=popular,46.0,1227.5,524.0,3835.0,565.0,0.0,5417.0,46.0,46.0,46.0,0.0,86.0,52.52173913043478,wb,1207.0
319013,кейс для macbook air,https://www.wildberries.ru/catalog/0/search.aspx?search=кейс%20для%20macbook%20air&xsearch=true&xsearch=true&sort=popular,61.0,1157.0655737704915,359.0,2494.0,7.0,0.0,88.0,61.0,61.0,61.0,0.0,81.0,47.67213114754098,wb,103.0
319072,детский шампунь эстель,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20шампунь%20эстель&xsearch=true&xsearch=true&sort=popular,1.0,434.0,434.0,434.0,67.0,67.0,67.0,1.0,1.0,1.0,17.0,17.0,17.0,wb,75.0
319454,постельное белье как приручить дракона,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20как%20приручить%20дракона&xsearch=true&xsearch=true&sort=popular,4.0,1863.25,1771.0,1904.0,129.0,32.0,307.0,4.0,4.0,4.0,77.0,79.0,78.0,wb,172.0
319497,подставка для гитариста,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20гитариста&xsearch=true&xsearch=true&sort=popular,19.0,889.1578947368422,510.0,2370.0,24.0,0.0,339.0,9.0,9.0,9.0,0.0,79.0,23.684210526315788,wb,146.0
319692,аквафумигатор раптор,https://www.wildberries.ru/catalog/0/search.aspx?search=аквафумигатор%20раптор&xsearch=true&xsearch=true&sort=popular,5.0,719.8,423.0,883.0,353.0,1.0,1355.0,2.0,2.0,2.0,0.0,54.0,31.8,wb,350.0
319758,крем биодерма сенсибио,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20биодерма%20сенсибио&xsearch=true&xsearch=true&sort=popular,13.0,1844.6153846153845,1234.0,2453.0,65.0,0.0,306.0,13.0,13.0,13.0,20.0,30.0,26.923076923076927,wb,171.0
319980,утюг без проводной,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20без%20проводной&xsearch=true&xsearch=true&sort=popular,2.0,2169.0,1849.0,2489.0,89.0,34.0,144.0,2.0,2.0,2.0,30.0,47.0,38.5,wb,149.0
320001,платные дороги,https://www.wildberries.ru/catalog/0/search.aspx?search=платные%20дороги&xsearch=true&xsearch=true&sort=popular,19.0,2597.368421052632,352.0,3200.0,63.0,0.0,285.0,18.0,18.0,18.0,0.0,47.0,13.789473684210524,wb,192.0
320088,учимся рисовать кошек и собак,https://www.wildberries.ru/catalog/0/search.aspx?search=учимся%20рисовать%20кошек%20и%20собак&xsearch=true&xsearch=true&sort=popular,5.0,907.2,563.0,1202.0,9.0,0.0,43.0,1.0,1.0,1.0,0.0,57.0,39.0,wb,85.0
320369,борцовки для самбо детские,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20для%20самбо%20детские&xsearch=true&xsearch=true&sort=popular,6.0,1863.666666666667,1649.0,2106.0,34.0,14.0,65.0,6.0,4.0,4.0,25.0,41.0,31.33333333333333,wb,122.0
320372,мирралгин бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=мирралгин%20бальзам&xsearch=true&xsearch=true&sort=popular,3.0,1343.0,721.0,2406.0,44.0,8.0,92.0,2.0,2.0,2.0,12.0,12.0,12.0,wb,110.0
320444,кэпсы,https://www.wildberries.ru/catalog/0/search.aspx?search=кэпсы&xsearch=true&xsearch=true&sort=popular,1.0,402.0,402.0,402.0,63.0,63.0,63.0,1.0,1.0,1.0,73.0,73.0,73.0,wb,73.0
320498,биодерма увлажняющий крем,https://www.wildberries.ru/catalog/0/search.aspx?search=биодерма%20увлажняющий%20крем&xsearch=true&xsearch=true&sort=popular,36.0,1660.666666666667,698.0,2745.0,103.0,0.0,1557.0,36.0,36.0,36.0,20.0,36.0,25.16666666666667,wb,423.0
320558,опасный возраст книга,https://www.wildberries.ru/catalog/0/search.aspx?search=опасный%20возраст%20книга&xsearch=true&xsearch=true&sort=popular,2.0,491.5,420.0,563.0,24.0,1.0,46.0,1.0,1.0,1.0,20.0,30.0,25.0,wb,72.0
320728,зил 115,https://www.wildberries.ru/catalog/0/search.aspx?search=зил%20115&xsearch=true&xsearch=true&sort=popular,2.0,689.0,608.0,770.0,25.0,6.0,43.0,1.0,1.0,1.0,0.0,22.0,11.0,wb,78.0
320760,успей за 5 секунд,https://www.wildberries.ru/catalog/0/search.aspx?search=успей%20за%205%20секунд&xsearch=true&xsearch=true&sort=popular,8.0,1374.125,783.0,2549.0,14.0,0.0,58.0,7.0,7.0,7.0,0.0,40.0,20.875,wb,104.0
320795,двойник usb,https://www.wildberries.ru/catalog/0/search.aspx?search=двойник%20usb&xsearch=true&xsearch=true&sort=popular,1.0,671.0,671.0,671.0,40.0,40.0,40.0,1.0,1.0,1.0,60.0,60.0,60.0,wb,77.0
320888,новинка для женщин мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=новинка%20для%20женщин%20мужчин&xsearch=true&xsearch=true&sort=popular,2.0,694.5,599.0,790.0,29.0,9.0,48.0,1.0,1.0,1.0,73.0,80.0,76.5,ali,79.0
320899,сушилки с кронштейном,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилки%20с%20кронштейном&xsearch=true&xsearch=true&sort=popular,61.0,1918.229508196721,630.0,4476.0,20.0,0.0,238.0,36.0,36.0,36.0,0.0,73.0,16.80327868852459,ali,160.0
320988,полка лесенка,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20лесенка&xsearch=true&xsearch=true&sort=popular,3.0,676.3333333333334,356.0,1260.0,23.0,1.0,51.0,3.0,2.0,2.0,0.0,73.0,47.33333333333334,wb,79.0
321103,тонкий внешний аккумулятор,https://www.wildberries.ru/catalog/0/search.aspx?search=тонкий%20внешний%20аккумулятор&xsearch=true&xsearch=true&sort=popular,74.0,1356.6081081081081,494.0,4142.0,14.0,0.0,194.0,50.0,50.0,50.0,0.0,73.0,35.054054054054056,ali,132.0
321117,адидас лосины для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=адидас%20лосины%20для%20девочки&xsearch=true&xsearch=true&sort=popular,58.0,1663.8793103448277,836.0,3161.0,12.0,0.0,80.0,58.0,31.0,12.0,7.0,63.0,37.293103448275865,wb,118.0
321297,жалюзи 50,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2050&xsearch=true&xsearch=true&sort=popular,20.0,914.5,617.0,1400.0,74.0,0.0,355.0,20.0,18.0,18.0,0.0,73.0,35.8,wb,150.0
321473,спирально призматическая насадка,https://www.wildberries.ru/catalog/0/search.aspx?search=спирально%20призматическая%20насадка&xsearch=true&xsearch=true&sort=popular,23.0,1637.1739130434785,400.0,2880.0,18.0,0.0,142.0,22.0,19.0,19.0,0.0,31.0,6.565217391304348,wb,130.0
