index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
71275,секретная шкатулка,https://www.wildberries.ru/catalog/0/search.aspx?search=секретная%20шкатулка&xsearch=true&xsearch=true&sort=popular,21.0,1627.952380952381,869.0,3052.0,16.0,0.0,297.0,2.0,1.0,1.0,14.0,68.0,62.80952380952381,wb,162.0
71285,кастрюля поларис,https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%20поларис&xsearch=true&xsearch=true&sort=popular,17.0,2986.5882352941176,1838.0,4463.0,14.0,0.0,52.0,16.0,16.0,16.0,0.0,37.0,26.705882352941174,wb,157.0
71540,курс активного трейдера,https://www.wildberries.ru/catalog/0/search.aspx?search=курс%20активного%20трейдера&xsearch=true&xsearch=true&sort=popular,1.0,940.0,940.0,940.0,239.0,239.0,239.0,1.0,1.0,1.0,24.0,24.0,24.0,wb,127.0
71561,шапка rebook,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20rebook&xsearch=true&xsearch=true&sort=popular,9.0,1122.0,759.0,2421.0,25.0,2.0,75.0,9.0,4.0,2.0,5.0,62.0,42.555555555555564,wb,99.0
71606,вентилятор с шеей,https://www.wildberries.ru/catalog/0/search.aspx?search=вентилятор%20с%20шеей&xsearch=true&xsearch=true&sort=popular,39.0,1071.7179487179487,585.0,1855.0,25.0,0.0,218.0,21.0,20.0,20.0,3.0,95.0,41.07692307692308,ali,127.0
71662,фин флаер бейсболка,https://www.wildberries.ru/catalog/0/search.aspx?search=фин%20флаер%20бейсболка&xsearch=true&xsearch=true&sort=popular,31.0,1634.0,941.0,3762.0,5.0,0.0,40.0,23.0,23.0,23.0,5.0,39.0,29.225806451612907,wb,109.0
71814,кето батончики,https://www.wildberries.ru/catalog/0/search.aspx?search=кето%20батончики&xsearch=true&xsearch=true&sort=popular,29.0,1678.8275862068963,399.0,2662.0,7.0,0.0,51.0,8.0,1.0,1.0,0.0,71.0,37.413793103448285,wb,113.0
72036,эстетик хаус,https://www.wildberries.ru/catalog/0/search.aspx?search=эстетик%20хаус&xsearch=true&xsearch=true&sort=popular,5.0,1441.0,495.0,3332.0,35.0,0.0,121.0,2.0,2.0,2.0,32.0,50.0,41.2,wb,119.0
72249,маленькая книга гурмана,https://www.wildberries.ru/catalog/0/search.aspx?search=маленькая%20книга%20гурмана&xsearch=true&xsearch=true&sort=popular,2.0,460.0,460.0,460.0,95.0,68.0,122.0,2.0,2.0,2.0,40.0,40.0,40.0,wb,87.0
72484,крем для рук буренка,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20рук%20буренка&xsearch=true&xsearch=true&sort=popular,6.0,1159.3333333333333,555.0,1689.0,105.0,2.0,207.0,1.0,1.0,1.0,0.0,51.0,29.66666666666667,wb,128.0
72956,гель для десен детский,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20десен%20детский&xsearch=true&xsearch=true&sort=popular,6.0,477.0,369.0,713.0,54.0,6.0,91.0,5.0,4.0,4.0,3.0,85.0,39.16666666666666,wb,81.0
73313,антикошка,https://www.wildberries.ru/catalog/0/search.aspx?search=антикошка&xsearch=true&xsearch=true&sort=popular,5.0,1391.4,949.0,1680.0,18.0,8.0,42.0,2.0,2.0,2.0,0.0,51.0,24.6,wb,101.0
73367,сковорода гриль для котлет,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20гриль%20для%20котлет&xsearch=true&xsearch=true&sort=popular,36.0,2369.333333333333,1505.0,3344.0,16.0,0.0,154.0,24.0,16.0,8.0,32.0,70.0,58.055555555555564,wb,157.0
73371,карта мира ретро часы,https://www.wildberries.ru/catalog/0/search.aspx?search=карта%20мира%20ретро%20часы&xsearch=true&xsearch=true&sort=popular,10.0,958.9,399.0,1884.0,18.0,0.0,40.0,6.0,6.0,3.0,0.0,64.0,21.5,ali,87.0
73386,халат женский ситцевый,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20ситцевый&xsearch=true&xsearch=true&sort=popular,19.0,527.0526315789474,501.0,550.0,17.0,1.0,70.0,13.0,6.0,6.0,52.0,59.0,54.31578947368421,wb,78.0
73443,спрей для волос велла,https://www.wildberries.ru/catalog/0/search.aspx?search=спрей%20для%20волос%20велла&xsearch=true&xsearch=true&sort=popular,49.0,1686.2448979591834,356.0,4116.0,53.0,2.0,326.0,46.0,46.0,43.0,0.0,51.0,14.755102040816329,wb,170.0
73517,райзер для видеокарты,https://www.wildberries.ru/catalog/0/search.aspx?search=райзер%20для%20видеокарты&xsearch=true&xsearch=true&sort=popular,13.0,805.6153846153846,509.0,1816.0,52.0,0.0,254.0,11.0,11.0,11.0,5.0,60.0,41.0,wb,126.0
73628,шапка гриба,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20гриба&xsearch=true&xsearch=true&sort=popular,14.0,654.5,359.0,1785.0,4.0,0.0,42.0,1.0,1.0,1.0,15.0,54.0,41.785714285714285,wb,77.0
73668,крем дневной виши,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20дневной%20виши&xsearch=true&xsearch=true&sort=popular,20.0,1864.6,657.0,2817.0,123.0,14.0,422.0,20.0,19.0,17.0,8.0,65.0,24.0,wb,196.0
73961,набор из 3-х слипов,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20из%203-х%20слипов&xsearch=true&xsearch=true&sort=popular,44.0,1060.4318181818182,449.0,2336.0,161.0,0.0,824.0,41.0,41.0,41.0,0.0,67.0,48.06818181818182,wb,252.0
74022,книга мировая кухня,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20мировая%20кухня&xsearch=true&xsearch=true&sort=popular,3.0,1202.6666666666667,553.0,1773.0,31.0,2.0,89.0,1.0,1.0,1.0,19.0,49.0,36.0,wb,105.0
74088,асбестовый шнур,https://www.wildberries.ru/catalog/0/search.aspx?search=асбестовый%20шнур&xsearch=true&xsearch=true&sort=popular,3.0,2203.333333333333,679.0,3112.0,36.0,11.0,59.0,3.0,3.0,3.0,35.0,51.0,45.33333333333334,wb,132.0
74214,тональный крем севентин,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20севентин&xsearch=true&xsearch=true&sort=popular,20.0,967.9,608.0,1459.0,19.0,1.0,99.0,9.0,7.0,4.0,0.0,9.0,0.9,wb,99.0
74341,тюль 255,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20255&xsearch=true&xsearch=true&sort=popular,67.0,1805.134328358209,451.0,3045.0,11.0,0.0,272.0,57.0,57.0,56.0,30.0,87.0,53.253731343283576,wb,163.0
74509,наушники aspis,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20aspis&xsearch=true&xsearch=true&sort=popular,1.0,2649.0,2649.0,2649.0,712.0,712.0,712.0,1.0,1.0,1.0,74.0,74.0,74.0,wb,282.0
74641,фагогин гель,https://www.wildberries.ru/catalog/0/search.aspx?search=фагогин%20гель&xsearch=true&xsearch=true&sort=popular,1.0,1099.0,1099.0,1099.0,181.0,181.0,181.0,1.0,1.0,1.0,22.0,22.0,22.0,wb,120.0
74719,кондиционер биолаж,https://www.wildberries.ru/catalog/0/search.aspx?search=кондиционер%20биолаж&xsearch=true&xsearch=true&sort=popular,30.0,1803.2,510.0,3007.0,112.0,0.0,474.0,22.0,21.0,21.0,0.0,51.0,30.9,wb,204.0
75044,плавки женские дефиле,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20женские%20дефиле&xsearch=true&xsearch=true&sort=popular,15.0,696.3333333333335,445.0,900.0,37.0,4.0,208.0,14.0,13.0,7.0,35.0,65.0,49.26666666666666,wb,112.0
75357,средневековая крепость,https://www.wildberries.ru/catalog/0/search.aspx?search=средневековая%20крепость&xsearch=true&xsearch=true&sort=popular,18.0,711.5555555555555,378.0,975.0,6.0,0.0,41.0,1.0,1.0,1.0,25.0,35.0,27.277777777777782,wb,78.0
75433,магнитная подводка,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитная%20подводка&xsearch=true&xsearch=true&sort=popular,15.0,900.6,461.0,1615.0,61.0,0.0,599.0,8.0,7.0,7.0,10.0,64.0,32.93333333333333,wb,200.0
75566,эмиз,https://www.wildberries.ru/catalog/0/search.aspx?search=эмиз&xsearch=true&xsearch=true&sort=popular,4.0,1710.25,1105.0,2626.0,35.0,16.0,60.0,4.0,2.0,2.0,14.0,29.0,19.5,wb,116.0
75732,выгорание эмили,https://www.wildberries.ru/catalog/0/search.aspx?search=выгорание%20эмили&xsearch=true&xsearch=true&sort=popular,1.0,1068.0,1068.0,1068.0,175.0,175.0,175.0,1.0,1.0,1.0,21.0,21.0,21.0,wb,118.0
75737,трубка для ныряния,https://www.wildberries.ru/catalog/0/search.aspx?search=трубка%20для%20ныряния&xsearch=true&xsearch=true&sort=popular,71.0,1730.225352112676,488.0,4200.0,20.0,0.0,147.0,45.0,26.0,25.0,0.0,75.0,39.14084507042253,ali,134.0
75792,кимоно киокушинкай,https://www.wildberries.ru/catalog/0/search.aspx?search=кимоно%20киокушинкай&xsearch=true&xsearch=true&sort=popular,20.0,1991.45,756.0,3572.0,7.0,0.0,59.0,2.0,2.0,2.0,0.0,61.0,31.45,wb,125.0
75809,на ферме магнитная книга,https://www.wildberries.ru/catalog/0/search.aspx?search=на%20ферме%20магнитная%20книга&xsearch=true&xsearch=true&sort=popular,9.0,686.1111111111112,455.0,834.0,27.0,0.0,130.0,9.0,9.0,9.0,5.0,84.0,45.88888888888889,wb,96.0
75817,халат мужской лев,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20мужской%20лев&xsearch=true&xsearch=true&sort=popular,31.0,2613.7419354838707,1110.0,4000.0,13.0,0.0,64.0,31.0,31.0,30.0,20.0,79.0,59.87096774193547,wb,147.0
75941,фен интерскол,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20интерскол&xsearch=true&xsearch=true&sort=popular,6.0,3144.166666666666,2392.0,3940.0,23.0,0.0,85.0,2.0,2.0,2.0,0.0,41.0,18.5,wb,169.0
76263,балаклава вязаная женская,https://www.wildberries.ru/catalog/0/search.aspx?search=балаклава%20вязаная%20женская&xsearch=true&xsearch=true&sort=popular,58.0,1060.0517241379312,427.0,2539.0,11.0,0.0,144.0,33.0,33.0,11.0,5.0,82.0,54.18965517241379,wb,111.0
76331,монкарт игрушки,https://www.wildberries.ru/catalog/0/search.aspx?search=монкарт%20игрушки&xsearch=true&xsearch=true&sort=popular,7.0,1763.571428571429,1089.0,2566.0,27.0,10.0,64.0,6.0,3.0,2.0,19.0,45.0,35.57142857142857,wb,118.0
76808,кези шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=кези%20шампунь&xsearch=true&xsearch=true&sort=popular,26.0,870.7692307692308,539.0,2396.0,26.0,3.0,91.0,17.0,16.0,9.0,14.0,51.0,18.80769230769231,wb,94.0
76859,тейп с перфорацией,https://www.wildberries.ru/catalog/0/search.aspx?search=тейп%20с%20перфорацией&xsearch=true&xsearch=true&sort=popular,7.0,1479.2857142857142,878.0,1828.0,65.0,0.0,365.0,3.0,3.0,2.0,50.0,65.0,55.28571428571429,wb,171.0
76869,всемирная история филипок,https://www.wildberries.ru/catalog/0/search.aspx?search=всемирная%20история%20филипок&xsearch=true&xsearch=true&sort=popular,3.0,861.6666666666665,584.0,1413.0,1568.0,119.0,4367.0,3.0,3.0,3.0,77.0,83.0,80.66666666666667,wb,977.0
76939,коробка для обручальных колец,https://www.wildberries.ru/catalog/0/search.aspx?search=коробка%20для%20обручальных%20колец&xsearch=true&xsearch=true&sort=popular,6.0,698.0,390.0,1275.0,15.0,0.0,85.0,1.0,1.0,1.0,15.0,56.0,41.333333333333336,wb,87.0
77065,постельное белье с мопсом,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20мопсом&xsearch=true&xsearch=true&sort=popular,5.0,2238.4,1300.0,3104.0,11.0,0.0,44.0,1.0,1.0,1.0,15.0,74.0,46.6,wb,130.0
77140,кухонные ножи самурай,https://www.wildberries.ru/catalog/0/search.aspx?search=кухонные%20ножи%20самурай&xsearch=true&xsearch=true&sort=popular,10.0,1450.7,730.0,3340.0,116.0,0.0,271.0,9.0,7.0,7.0,28.0,69.0,57.5,wb,151.0
77565,ш ахмадуллин,https://www.wildberries.ru/catalog/0/search.aspx?search=ш%20ахмадуллин&xsearch=true&xsearch=true&sort=popular,56.0,862.6785714285713,417.0,1974.0,417.0,3.0,2962.0,55.0,55.0,55.0,52.0,91.0,73.375,wb,687.0
77586,лего 60264,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%2060264&xsearch=true&xsearch=true&sort=popular,1.0,1264.0,1264.0,1264.0,608.0,608.0,608.0,1.0,1.0,1.0,45.0,45.0,45.0,wb,214.0
77599,алмазная вышивка розы,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20вышивка%20розы&xsearch=true&xsearch=true&sort=popular,59.0,1183.2542372881355,459.0,1797.0,8.0,0.0,48.0,58.0,55.0,2.0,0.0,98.0,50.1864406779661,wb,96.0
77638,йогуртница термос,https://www.wildberries.ru/catalog/0/search.aspx?search=йогуртница%20термос&xsearch=true&xsearch=true&sort=popular,4.0,670.5,606.0,773.0,67.0,37.0,106.0,4.0,4.0,4.0,20.0,69.0,44.5,wb,91.0
77905,база под макияж катрис,https://www.wildberries.ru/catalog/0/search.aspx?search=база%20под%20макияж%20катрис&xsearch=true&xsearch=true&sort=popular,8.0,493.75,371.0,656.0,48.0,0.0,158.0,5.0,5.0,5.0,0.0,25.0,3.125,wb,95.0
78050,ариана,https://www.wildberries.ru/catalog/0/search.aspx?search=ариана&xsearch=true&xsearch=true&sort=popular,1.0,1583.0,1583.0,1583.0,166.0,166.0,166.0,1.0,1.0,1.0,50.0,50.0,50.0,wb,133.0
78417,мисты для тела,https://www.wildberries.ru/catalog/0/search.aspx?search=мисты%20для%20тела&xsearch=true&xsearch=true&sort=popular,37.0,771.1891891891893,408.0,1815.0,8.0,0.0,48.0,28.0,25.0,25.0,20.0,75.0,31.89189189189189,wb,82.0
78523,бьюти кейс ручная кладь,https://www.wildberries.ru/catalog/0/search.aspx?search=бьюти%20кейс%20ручная%20кладь&xsearch=true&xsearch=true&sort=popular,56.0,2491.160714285714,1779.0,4073.0,15.0,0.0,207.0,15.0,7.0,7.0,0.0,55.0,28.035714285714285,wb,172.0
78937,порошок бурти,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20бурти&xsearch=true&xsearch=true&sort=popular,3.0,384.66666666666674,374.0,390.0,24.0,4.0,44.0,2.0,2.0,1.0,35.0,37.0,35.666666666666664,wb,68.0
79019,каталка улиточка,https://www.wildberries.ru/catalog/0/search.aspx?search=каталка%20улиточка&xsearch=true&xsearch=true&sort=popular,16.0,1069.25,553.0,2153.0,1170.0,0.0,5864.0,15.0,15.0,15.0,0.0,51.0,29.5625,wb,1294.0
79254,гарри поттер и кубок огня книга,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20и%20кубок%20огня%20книга&xsearch=true&xsearch=true&sort=popular,11.0,1196.8181818181818,606.0,3250.0,58.0,0.0,492.0,2.0,2.0,2.0,0.0,77.0,37.0,wb,188.0
79275,иридиевая свеча зажигания,https://www.wildberries.ru/catalog/0/search.aspx?search=иридиевая%20свеча%20зажигания&xsearch=true&xsearch=true&sort=popular,15.0,1395.333333333333,788.0,2408.0,21.0,0.0,62.0,1.0,1.0,1.0,3.0,68.0,12.733333333333333,ali,106.0
79309,зарина джинсы черные,https://www.wildberries.ru/catalog/0/search.aspx?search=зарина%20джинсы%20черные&xsearch=true&xsearch=true&sort=popular,7.0,1277.857142857143,879.0,1615.0,42.0,1.0,157.0,6.0,5.0,2.0,20.0,60.0,43.42857142857143,wb,121.0
79542,мусс с отрубями,https://www.wildberries.ru/catalog/0/search.aspx?search=мусс%20с%20отрубями&xsearch=true&xsearch=true&sort=popular,6.0,1725.833333333333,526.0,4248.0,59.0,32.0,106.0,3.0,3.0,3.0,3.0,51.0,31.0,wb,126.0
79554,сгв-15,https://www.wildberries.ru/catalog/0/search.aspx?search=сгв-15&xsearch=true&xsearch=true&sort=popular,3.0,892.6666666666665,864.0,912.0,308.0,5.0,489.0,2.0,2.0,2.0,5.0,5.0,5.0,wb,177.0
79825,рулонная штора 54 см,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2054%20см&xsearch=true&xsearch=true&sort=popular,6.0,700.3333333333335,591.0,863.0,40.0,4.0,78.0,4.0,4.0,4.0,30.0,30.0,30.0,wb,86.0
80196,кукла петрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20петрушка&xsearch=true&xsearch=true&sort=popular,4.0,1095.75,490.0,2821.0,749.0,0.0,2981.0,3.0,2.0,2.0,36.0,51.0,47.25,wb,699.0
80455,книга дикий гормон,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20дикий%20гормон&xsearch=true&xsearch=true&sort=popular,2.0,721.0,637.0,805.0,58.0,0.0,116.0,1.0,1.0,1.0,30.0,31.0,30.5,wb,94.0
80494,усилитель клея,https://www.wildberries.ru/catalog/0/search.aspx?search=усилитель%20клея&xsearch=true&xsearch=true&sort=popular,12.0,641.9166666666666,445.0,748.0,10.0,0.0,50.0,5.0,1.0,1.0,0.0,30.0,18.58333333333333,wb,78.0
80545,пистолеты кс го,https://www.wildberries.ru/catalog/0/search.aspx?search=пистолеты%20кс%20го&xsearch=true&xsearch=true&sort=popular,78.0,2034.3589743589746,400.0,3064.0,1245.0,0.0,7956.0,77.0,77.0,77.0,15.0,57.0,43.5897435897436,wb,1758.0
80655,мизон пенка,https://www.wildberries.ru/catalog/0/search.aspx?search=мизон%20пенка&xsearch=true&xsearch=true&sort=popular,64.0,1044.65625,363.0,3987.0,5.0,0.0,48.0,57.0,48.0,48.0,0.0,66.0,26.25,wb,91.0
80894,тапки домашние женские на танкетке,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20домашние%20женские%20на%20танкетке&xsearch=true&xsearch=true&sort=popular,45.0,565.9777777777778,425.0,685.0,24.0,0.0,65.0,33.0,33.0,33.0,48.0,75.0,67.8,wb,79.0
81208,"термос 1,5 литра","https://www.wildberries.ru/catalog/0/search.aspx?search=термос%201,5%20литра&xsearch=true&xsearch=true&sort=popular",25.0,1501.28,837.0,3250.0,9.0,0.0,99.0,4.0,2.0,2.0,0.0,79.0,48.24,wb,117.0
81265,распорка винтовая для обуви,https://www.wildberries.ru/catalog/0/search.aspx?search=распорка%20винтовая%20для%20обуви&xsearch=true&xsearch=true&sort=popular,15.0,2104.933333333333,558.0,3417.0,20.0,0.0,114.0,14.0,8.0,3.0,0.0,95.0,32.6,wb,140.0
81757,световой планшет для рисования,https://www.wildberries.ru/catalog/0/search.aspx?search=световой%20планшет%20для%20рисования&xsearch=true&xsearch=true&sort=popular,23.0,1172.608695652174,388.0,4480.0,13.0,0.0,115.0,4.0,3.0,3.0,17.0,83.0,42.60869565217392,wb,109.0
81777,bitey печенье,https://www.wildberries.ru/catalog/0/search.aspx?search=bitey%20печенье&xsearch=true&xsearch=true&sort=popular,4.0,1093.0,1093.0,1093.0,83.0,61.0,106.0,4.0,4.0,4.0,50.0,50.0,50.0,wb,105.0
81921,живопись по номерам черная,https://www.wildberries.ru/catalog/0/search.aspx?search=живопись%20по%20номерам%20черная&xsearch=true&xsearch=true&sort=popular,19.0,824.2105263157895,490.0,966.0,182.0,0.0,1149.0,11.0,11.0,11.0,23.0,68.0,55.47368421052632,ali,311.0
81995,eb-bj120cbe,https://www.wildberries.ru/catalog/0/search.aspx?search=eb-bj120cbe&xsearch=true&xsearch=true&sort=popular,22.0,709.3636363636364,396.0,1601.0,21.0,0.0,259.0,10.0,6.0,1.0,0.0,60.0,30.54545454545455,wb,123.0
82344,плей до касса,https://www.wildberries.ru/catalog/0/search.aspx?search=плей%20до%20касса&xsearch=true&xsearch=true&sort=popular,12.0,2297.833333333333,1020.0,3267.0,40.0,0.0,453.0,1.0,1.0,1.0,0.0,49.0,33.333333333333336,wb,217.0
82352,постельное белье василиса поплин евро,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20василиса%20поплин%20евро&xsearch=true&xsearch=true&sort=popular,73.0,1344.164383561644,690.0,2067.0,30.0,0.0,114.0,65.0,55.0,45.0,43.0,80.0,69.67123287671232,wb,115.0
82366,бб крем холика,https://www.wildberries.ru/catalog/0/search.aspx?search=бб%20крем%20холика&xsearch=true&xsearch=true&sort=popular,8.0,602.25,530.0,792.0,396.0,0.0,1158.0,5.0,5.0,5.0,20.0,49.0,32.875,wb,306.0
82491,кастрюля 0.7,https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%200.7&xsearch=true&xsearch=true&sort=popular,51.0,1178.8627450980389,454.0,3760.0,7.0,0.0,120.0,8.0,3.0,3.0,0.0,85.0,20.84313725490196,wb,110.0
82512,лего 60276,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%2060276&xsearch=true&xsearch=true&sort=popular,1.0,974.0,974.0,974.0,819.0,819.0,819.0,1.0,1.0,1.0,35.0,35.0,35.0,wb,248.0
82612,постельное белье барбоскины,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20барбоскины&xsearch=true&xsearch=true&sort=popular,5.0,1213.4,1194.0,1291.0,145.0,103.0,202.0,5.0,5.0,5.0,44.0,48.0,47.2,wb,129.0
82688,когнитивные искажения,https://www.wildberries.ru/catalog/0/search.aspx?search=когнитивные%20искажения&xsearch=true&xsearch=true&sort=popular,7.0,1487.428571428571,360.0,3201.0,24.0,0.0,127.0,4.0,3.0,3.0,0.0,62.0,24.57142857142857,wb,122.0
82729,диск пильный 250,https://www.wildberries.ru/catalog/0/search.aspx?search=диск%20пильный%20250&xsearch=true&xsearch=true&sort=popular,52.0,1435.5961538461538,525.0,2776.0,3.0,0.0,54.0,11.0,11.0,11.0,0.0,56.0,12.75,wb,105.0
