index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
871977,браслет леди баг,https://www.wildberries.ru/catalog/0/search.aspx?search=браслет%20леди%20баг&xsearch=true&xsearch=true&sort=popular,28.0,590.75,350.0,2448.0,18.0,0.0,109.0,28.0,27.0,26.0,25.0,66.0,39.17857142857143
872215,простыня на резинке 90х180 детская,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%2090х180%20детская&xsearch=true&xsearch=true&sort=popular,73.0,933.9041095890412,560.0,2028.0,17.0,0.0,136.0,71.0,71.0,71.0,40.0,66.0,52.602739726027394
872277,украшение для сосков,https://www.wildberries.ru/catalog/0/search.aspx?search=украшение%20для%20сосков&xsearch=true&xsearch=true&sort=popular,30.0,1182.9,375.0,2772.0,9.0,0.0,67.0,22.0,22.0,22.0,0.0,77.0,35.5
872309,пустышки авент 6-18,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышки%20авент%206-18&xsearch=true&xsearch=true&sort=popular,13.0,672.0769230769231,440.0,850.0,264.0,34.0,1146.0,13.0,13.0,13.0,0.0,28.0,16.615384615384613
872470,рассказ дочери,https://www.wildberries.ru/catalog/0/search.aspx?search=рассказ%20дочери&xsearch=true&xsearch=true&sort=popular,2.0,536.5,478.0,595.0,25.0,3.0,46.0,1.0,1.0,1.0,30.0,33.0,31.5
872711,корректор осанки польза,https://www.wildberries.ru/catalog/0/search.aspx?search=корректор%20осанки%20польза&xsearch=true&xsearch=true&sort=popular,6.0,1300.1666666666667,680.0,2835.0,71.0,13.0,163.0,6.0,5.0,5.0,10.0,27.0,16.166666666666668
872762,халат женский фланелевый на пуговицах,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20фланелевый%20на%20пуговицах&xsearch=true&xsearch=true&sort=popular,75.0,1134.1066666666666,659.0,1456.0,7.0,0.0,88.0,25.0,12.0,5.0,0.0,70.0,28.18666666666667
872903,инфинити сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=инфинити%20сорочка&xsearch=true&xsearch=true&sort=popular,31.0,887.3225806451613,499.0,1499.0,39.0,0.0,382.0,19.0,19.0,11.0,0.0,60.0,29.935483870967737
872969,холодное распаривание,https://www.wildberries.ru/catalog/0/search.aspx?search=холодное%20распаривание&xsearch=true&xsearch=true&sort=popular,9.0,1259.5555555555557,472.0,2579.0,309.0,7.0,2024.0,9.0,9.0,9.0,5.0,74.0,35.333333333333336
873323,счетчик холодной воды,https://www.wildberries.ru/catalog/0/search.aspx?search=счетчик%20холодной%20воды&xsearch=true&xsearch=true&sort=popular,31.0,1028.6774193548388,632.0,2182.0,48.0,0.0,521.0,13.0,13.0,8.0,0.0,50.0,17.161290322580644
873328,котлетница,https://www.wildberries.ru/catalog/0/search.aspx?search=котлетница&xsearch=true&xsearch=true&sort=popular,8.0,518.875,350.0,646.0,29.0,0.0,208.0,7.0,7.0,7.0,19.0,65.0,46.0
873370,алмазная вышивка фруктов,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20вышивка%20фруктов&xsearch=true&xsearch=true&sort=popular,12.0,708.5833333333335,379.0,1792.0,22.0,0.0,70.0,8.0,8.0,6.0,32.0,70.0,45.75
873387,чемодан с фломастеры,https://www.wildberries.ru/catalog/0/search.aspx?search=чемодан%20с%20фломастеры&xsearch=true&xsearch=true&sort=popular,12.0,1214.4166666666667,507.0,2000.0,23.0,0.0,164.0,3.0,3.0,3.0,0.0,68.0,38.25
873456,брызговики рапид,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20рапид&xsearch=true&xsearch=true&sort=popular,20.0,1055.05,646.0,1393.0,54.0,0.0,221.0,18.0,17.0,15.0,0.0,35.0,10.55
873520,лейка лечуза,https://www.wildberries.ru/catalog/0/search.aspx?search=лейка%20лечуза&xsearch=true&xsearch=true&sort=popular,5.0,1173.6,1089.0,1299.0,107.0,0.0,338.0,3.0,3.0,3.0,0.0,23.0,10.6
873711,планшет с зажимом а3,https://www.wildberries.ru/catalog/0/search.aspx?search=планшет%20с%20зажимом%20а3&xsearch=true&xsearch=true&sort=popular,16.0,603.25,405.0,1018.0,83.0,0.0,575.0,9.0,6.0,6.0,0.0,50.0,26.5
874149,автомобильная свеча иридиевая платиновая,https://www.wildberries.ru/catalog/0/search.aspx?search=автомобильная%20свеча%20иридиевая%20платиновая&xsearch=true&xsearch=true&sort=popular,3.0,1704.0,788.0,2165.0,20.0,0.0,58.0,1.0,1.0,1.0,22.0,68.0,52.66666666666666
874190,otium volume,https://www.wildberries.ru/catalog/0/search.aspx?search=otium%20volume&xsearch=true&xsearch=true&sort=popular,11.0,1251.3636363636365,545.0,1743.0,103.0,27.0,199.0,5.0,5.0,4.0,10.0,51.0,34.36363636363637
874239,накидки на кухонные стулья,https://www.wildberries.ru/catalog/0/search.aspx?search=накидки%20на%20кухонные%20стулья&xsearch=true&xsearch=true&sort=popular,8.0,734.125,364.0,787.0,61.0,0.0,479.0,1.0,1.0,1.0,55.0,63.0,56.0
874898,беспроводной звонок с двумя кнопками,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводной%20звонок%20с%20двумя%20кнопками&xsearch=true&xsearch=true&sort=popular,4.0,995.75,460.0,1889.0,17.0,0.0,44.0,2.0,2.0,1.0,5.0,64.0,41.5
874934,басик лили,https://www.wildberries.ru/catalog/0/search.aspx?search=басик%20лили&xsearch=true&xsearch=true&sort=popular,62.0,1615.983870967742,430.0,2773.0,577.0,0.0,8713.0,58.0,58.0,58.0,20.0,75.0,52.82258064516129
874982,каши флер альпин молочные,https://www.wildberries.ru/catalog/0/search.aspx?search=каши%20флер%20альпин%20молочные&xsearch=true&xsearch=true&sort=popular,29.0,747.2413793103449,505.0,1061.0,220.0,31.0,1563.0,29.0,29.0,29.0,25.0,40.0,26.551724137931036
875354,коллаген морской эвалар,https://www.wildberries.ru/catalog/0/search.aspx?search=коллаген%20морской%20эвалар&xsearch=true&xsearch=true&sort=popular,3.0,1381.333333333333,735.0,1752.0,55.0,17.0,119.0,3.0,3.0,1.0,15.0,20.0,16.666666666666668
875365,спирализатор,https://www.wildberries.ru/catalog/0/search.aspx?search=спирализатор&xsearch=true&xsearch=true&sort=popular,4.0,1641.0,977.0,2299.0,41.0,0.0,126.0,3.0,3.0,1.0,10.0,72.0,45.5
875719,девон ил,https://www.wildberries.ru/catalog/0/search.aspx?search=девон%20ил&xsearch=true&xsearch=true&sort=popular,1.0,751.0,751.0,751.0,51.0,51.0,51.0,1.0,1.0,1.0,10.0,10.0,10.0
875928,лего майнкрафт пасека,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20майнкрафт%20пасека&xsearch=true&xsearch=true&sort=popular,2.0,1043.0,982.0,1104.0,262.0,3.0,520.0,1.0,1.0,1.0,35.0,49.0,42.0
875945,все цветы парижа книга,https://www.wildberries.ru/catalog/0/search.aspx?search=все%20цветы%20парижа%20книга&xsearch=true&xsearch=true&sort=popular,1.0,482.0,482.0,482.0,51.0,51.0,51.0,1.0,1.0,1.0,25.0,25.0,25.0
876027,беспроводные наушники i 12,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20i%2012&xsearch=true&xsearch=true&sort=popular,16.0,1168.375,366.0,2875.0,10.0,0.0,47.0,8.0,8.0,8.0,30.0,87.0,66.1875
876029,плед король лев,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20король%20лев&xsearch=true&xsearch=true&sort=popular,6.0,1015.5,413.0,1524.0,48.0,0.0,180.0,3.0,3.0,3.0,40.0,73.0,52.66666666666666
876080,botanicals l'oreal,https://www.wildberries.ru/catalog/0/search.aspx?search=botanicals%20l'oreal&xsearch=true&xsearch=true&sort=popular,13.0,538.0769230769231,401.0,688.0,60.0,1.0,180.0,12.0,12.0,9.0,20.0,36.0,28.615384615384613
876157,дезодорант максим,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20максим&xsearch=true&xsearch=true&sort=popular,2.0,819.5,544.0,1095.0,198.0,11.0,384.0,2.0,1.0,1.0,12.0,68.0,40.0
876325,корм для собак для самых преданных,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20собак%20для%20самых%20преданных&xsearch=true&xsearch=true&sort=popular,6.0,2539.333333333333,2440.0,2589.0,21.0,5.0,52.0,6.0,2.0,1.0,28.0,64.0,38.833333333333336
876448,лосины футбольные,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20футбольные&xsearch=true&xsearch=true&sort=popular,2.0,1594.5,1566.0,1623.0,75.0,36.0,114.0,2.0,2.0,2.0,45.0,47.0,46.0
876943,тени пупа для век,https://www.wildberries.ru/catalog/0/search.aspx?search=тени%20пупа%20для%20век&xsearch=true&xsearch=true&sort=popular,48.0,935.4166666666665,471.0,1731.0,30.0,0.0,196.0,48.0,46.0,45.0,5.0,47.0,19.979166666666668
877252,дезодорант женский антонио бандерас,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20женский%20антонио%20бандерас&xsearch=true&xsearch=true&sort=popular,8.0,457.25,373.0,551.0,128.0,1.0,270.0,6.0,6.0,6.0,20.0,46.0,31.125
878265,yohimbine,https://www.wildberries.ru/catalog/0/search.aspx?search=yohimbine&xsearch=true&xsearch=true&sort=popular,1.0,526.0,526.0,526.0,122.0,122.0,122.0,1.0,1.0,1.0,41.0,41.0,41.0
878316,павлина фиолетово цвет стерлингового,https://www.wildberries.ru/catalog/0/search.aspx?search=павлина%20фиолетово%20цвет%20стерлингового&xsearch=true&xsearch=true&sort=popular,53.0,1140.9245283018868,396.0,2273.0,14.0,0.0,85.0,53.0,16.0,7.0,30.0,91.0,48.52830188679246
878722,экотен бандаж послеоперационный,https://www.wildberries.ru/catalog/0/search.aspx?search=экотен%20бандаж%20послеоперационный&xsearch=true&xsearch=true&sort=popular,9.0,2103.222222222222,1625.0,2902.0,22.0,4.0,54.0,8.0,4.0,4.0,55.0,59.0,58.555555555555564
878766,дана делон,https://www.wildberries.ru/catalog/0/search.aspx?search=дана%20делон&xsearch=true&xsearch=true&sort=popular,3.0,479.33333333333326,374.0,616.0,76.0,0.0,175.0,2.0,2.0,2.0,25.0,34.0,29.66666666666667
878791,ушастый нянь 9 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=ушастый%20нянь%209%20кг&xsearch=true&xsearch=true&sort=popular,8.0,1488.5,1101.0,2265.0,290.0,0.0,1094.0,8.0,8.0,8.0,0.0,60.0,25.125
878869,грибок гуаша,https://www.wildberries.ru/catalog/0/search.aspx?search=грибок%20гуаша&xsearch=true&xsearch=true&sort=popular,12.0,659.3333333333334,386.0,1155.0,12.0,0.0,50.0,12.0,11.0,11.0,3.0,85.0,64.25
878870,накладка муляж,https://www.wildberries.ru/catalog/0/search.aspx?search=накладка%20муляж&xsearch=true&xsearch=true&sort=popular,11.0,648.5454545454545,480.0,686.0,42.0,4.0,104.0,10.0,10.0,10.0,30.0,51.0,33.81818181818182
878931,21 урок для,https://www.wildberries.ru/catalog/0/search.aspx?search=21%20урок%20для&xsearch=true&xsearch=true&sort=popular,7.0,947.8571428571428,444.0,2116.0,54.0,0.0,151.0,5.0,4.0,3.0,0.0,43.0,31.0
879028,топикрем для лица,https://www.wildberries.ru/catalog/0/search.aspx?search=топикрем%20для%20лица&xsearch=true&xsearch=true&sort=popular,14.0,1430.428571428571,825.0,2714.0,32.0,0.0,78.0,8.0,7.0,7.0,30.0,30.0,30.0
879302,сушки озби,https://www.wildberries.ru/catalog/0/search.aspx?search=сушки%20озби&xsearch=true&xsearch=true&sort=popular,7.0,719.5714285714287,366.0,967.0,14.0,1.0,55.0,2.0,2.0,1.0,0.0,0.0,0.0
879543,прохоровская роза,https://www.wildberries.ru/catalog/0/search.aspx?search=прохоровская%20роза&xsearch=true&xsearch=true&sort=popular,39.0,1271.3589743589744,412.0,2684.0,27.0,0.0,246.0,39.0,39.0,39.0,68.0,77.0,69.28205128205127
879647,берет юнармия,https://www.wildberries.ru/catalog/0/search.aspx?search=берет%20юнармия&xsearch=true&xsearch=true&sort=popular,4.0,1093.75,910.0,1197.0,76.0,0.0,198.0,3.0,3.0,3.0,31.0,38.0,32.75
879674,наматрасник 80х180,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2080х180&xsearch=true&xsearch=true&sort=popular,62.0,999.258064516129,491.0,1642.0,28.0,0.0,289.0,55.0,41.0,37.0,38.0,66.0,49.612903225806456
879891,утяжелители браслет,https://www.wildberries.ru/catalog/0/search.aspx?search=утяжелители%20браслет&xsearch=true&xsearch=true&sort=popular,26.0,1059.5384615384612,361.0,2744.0,24.0,0.0,316.0,7.0,7.0,7.0,0.0,82.0,37.346153846153854
879964,новая заря золотая пачули,https://www.wildberries.ru/catalog/0/search.aspx?search=новая%20заря%20золотая%20пачули&xsearch=true&xsearch=true&sort=popular,12.0,597.3333333333334,475.0,893.0,21.0,0.0,63.0,11.0,11.0,11.0,5.0,30.0,22.66666666666667
879982,бакуман 2,https://www.wildberries.ru/catalog/0/search.aspx?search=бакуман%202&xsearch=true&xsearch=true&sort=popular,1.0,538.0,538.0,538.0,56.0,56.0,56.0,1.0,1.0,1.0,40.0,40.0,40.0
880181,тапки пикачу,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20пикачу&xsearch=true&xsearch=true&sort=popular,22.0,1257.1363636363635,1146.0,2000.0,7.0,0.0,59.0,6.0,3.0,1.0,45.0,72.0,67.22727272727273
880193,болетто конфеты,https://www.wildberries.ru/catalog/0/search.aspx?search=болетто%20конфеты&xsearch=true&xsearch=true&sort=popular,3.0,1444.666666666667,684.0,2078.0,33.0,24.0,46.0,3.0,3.0,1.0,0.0,15.0,6.666666666666668
880307,бутики мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=бутики%20мужские&xsearch=true&xsearch=true&sort=popular,5.0,938.6,630.0,1147.0,26.0,0.0,71.0,3.0,2.0,2.0,32.0,86.0,65.8
880388,сотри возраст с лица,https://www.wildberries.ru/catalog/0/search.aspx?search=сотри%20возраст%20с%20лица&xsearch=true&xsearch=true&sort=popular,1.0,1360.0,1360.0,1360.0,41.0,41.0,41.0,1.0,1.0,1.0,25.0,25.0,25.0
880619,микро сд 64 гб,https://www.wildberries.ru/catalog/0/search.aspx?search=микро%20сд%2064%20гб&xsearch=true&xsearch=true&sort=popular,4.0,858.75,678.0,1079.0,159.0,8.0,406.0,3.0,3.0,3.0,3.0,36.0,26.0
880698,робот пылесос айробот,https://www.wildberries.ru/catalog/0/search.aspx?search=робот%20пылесос%20айробот&xsearch=true&xsearch=true&sort=popular,4.0,758.75,556.0,1164.0,27.0,0.0,84.0,2.0,1.0,1.0,32.0,32.0,32.0
880735,племянник чародея,https://www.wildberries.ru/catalog/0/search.aspx?search=племянник%20чародея&xsearch=true&xsearch=true&sort=popular,1.0,432.0,432.0,432.0,81.0,81.0,81.0,1.0,1.0,1.0,5.0,5.0,5.0
881012,джинсы мужские остин черные,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20остин%20черные&xsearch=true&xsearch=true&sort=popular,8.0,2084.125,999.0,2999.0,22.0,0.0,66.0,6.0,3.0,3.0,0.0,60.0,13.0
881046,копилка секретов для мальчишек,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20секретов%20для%20мальчишек&xsearch=true&xsearch=true&sort=popular,1.0,933.0,933.0,933.0,214.0,214.0,214.0,1.0,1.0,1.0,40.0,40.0,40.0
881074,термопривод,https://www.wildberries.ru/catalog/0/search.aspx?search=термопривод&xsearch=true&xsearch=true&sort=popular,11.0,1423.6363636363635,837.0,2691.0,60.0,0.0,457.0,8.0,7.0,7.0,30.0,77.0,49.54545454545455
881209,ируксоветин,https://www.wildberries.ru/catalog/0/search.aspx?search=ируксоветин&xsearch=true&xsearch=true&sort=popular,1.0,438.0,438.0,438.0,63.0,63.0,63.0,1.0,1.0,1.0,23.0,23.0,23.0
881283,миланская петля 20 мм,https://www.wildberries.ru/catalog/0/search.aspx?search=миланская%20петля%2020%20мм&xsearch=true&xsearch=true&sort=popular,41.0,844.2195121951221,414.0,1593.0,39.0,0.0,298.0,39.0,38.0,37.0,0.0,71.0,21.29268292682927
881397,мостик для черепахи,https://www.wildberries.ru/catalog/0/search.aspx?search=мостик%20для%20черепахи&xsearch=true&xsearch=true&sort=popular,23.0,1018.782608695652,350.0,2300.0,34.0,1.0,247.0,23.0,17.0,13.0,0.0,64.0,19.130434782608692
881527,"пленка самоклеющаяся 0,9","https://www.wildberries.ru/catalog/0/search.aspx?search=пленка%20самоклеющаяся%200,9&xsearch=true&xsearch=true&sort=popular",14.0,1209.857142857143,1032.0,1338.0,30.0,4.0,80.0,11.0,6.0,5.0,31.0,40.0,34.214285714285715
881600,фурсов,https://www.wildberries.ru/catalog/0/search.aspx?search=фурсов&xsearch=true&xsearch=true&sort=popular,45.0,1070.5555555555557,373.0,2186.0,7.0,0.0,127.0,25.0,25.0,5.0,0.0,58.0,35.71111111111111
881810,насос лягушка,https://www.wildberries.ru/catalog/0/search.aspx?search=насос%20лягушка&xsearch=true&xsearch=true&sort=popular,57.0,1052.982456140351,378.0,2461.0,16.0,0.0,347.0,57.0,57.0,57.0,0.0,80.0,37.175438596491226
881869,карточки марки автомобилей,https://www.wildberries.ru/catalog/0/search.aspx?search=карточки%20марки%20автомобилей&xsearch=true&xsearch=true&sort=popular,2.0,369.5,357.0,382.0,26.0,6.0,45.0,1.0,1.0,1.0,15.0,49.0,32.0
881910,дневник домового книга,https://www.wildberries.ru/catalog/0/search.aspx?search=дневник%20домового%20книга&xsearch=true&xsearch=true&sort=popular,2.0,454.0,360.0,548.0,80.0,55.0,105.0,2.0,2.0,2.0,20.0,20.0,20.0
881961,collagen reco,https://www.wildberries.ru/catalog/0/search.aspx?search=collagen%20reco&xsearch=true&xsearch=true&sort=popular,6.0,599.8333333333334,498.0,998.0,173.0,25.0,365.0,6.0,6.0,5.0,31.0,34.0,31.5
882060,шаблон резьбовой,https://www.wildberries.ru/catalog/0/search.aspx?search=шаблон%20резьбовой&xsearch=true&xsearch=true&sort=popular,2.0,405.0,398.0,412.0,91.0,84.0,97.0,2.0,2.0,2.0,11.0,11.0,11.0
882465,велосумка мастер,https://www.wildberries.ru/catalog/0/search.aspx?search=велосумка%20мастер&xsearch=true&xsearch=true&sort=popular,22.0,580.5909090909091,382.0,734.0,23.0,0.0,77.0,18.0,18.0,7.0,0.0,58.0,17.90909090909091
882745,слипы для новорожденных с закрытыми ручками,https://www.wildberries.ru/catalog/0/search.aspx?search=слипы%20для%20новорожденных%20с%20закрытыми%20ручками&xsearch=true&xsearch=true&sort=popular,9.0,546.6666666666666,429.0,600.0,96.0,0.0,298.0,5.0,5.0,5.0,40.0,77.0,56.77777777777778
882832,технопарк волга,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20волга&xsearch=true&xsearch=true&sort=popular,20.0,879.1,390.0,2421.0,1285.0,0.0,8817.0,20.0,20.0,20.0,0.0,51.0,17.3
883417,оника,https://www.wildberries.ru/catalog/0/search.aspx?search=оника&xsearch=true&xsearch=true&sort=popular,54.0,804.8148148148148,536.0,2779.0,12.0,0.0,114.0,15.0,15.0,7.0,64.0,70.0,66.05555555555556
883525,дубравия копилка,https://www.wildberries.ru/catalog/0/search.aspx?search=дубравия%20копилка&xsearch=true&xsearch=true&sort=popular,29.0,886.7931034482757,789.0,1141.0,12.0,0.0,59.0,18.0,3.0,1.0,51.0,76.0,69.13793103448276
883583,крем сустарад,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20сустарад&xsearch=true&xsearch=true&sort=popular,3.0,436.66666666666674,427.0,448.0,327.0,258.0,419.0,3.0,3.0,3.0,32.0,70.0,44.66666666666666
883679,пандемониум 1,https://www.wildberries.ru/catalog/0/search.aspx?search=пандемониум%201&xsearch=true&xsearch=true&sort=popular,1.0,369.0,369.0,369.0,89.0,89.0,89.0,1.0,1.0,1.0,15.0,15.0,15.0
883918,доктор гудмэн,https://www.wildberries.ru/catalog/0/search.aspx?search=доктор%20гудмэн&xsearch=true&xsearch=true&sort=popular,9.0,389.88888888888886,366.0,399.0,162.0,6.0,539.0,8.0,6.0,6.0,20.0,55.0,46.444444444444436
884047,китикет 15 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=китикет%2015%20кг&xsearch=true&xsearch=true&sort=popular,6.0,2528.0,2528.0,2528.0,252.0,62.0,457.0,6.0,6.0,6.0,0.0,0.0,0.0
884053,aaaa,https://www.wildberries.ru/catalog/0/search.aspx?search=aaaa&xsearch=true&xsearch=true&sort=popular,2.0,2200.5,2000.0,2401.0,24.0,0.0,47.0,1.0,1.0,1.0,50.0,51.0,50.5
884116,книга освенцим,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20освенцим&xsearch=true&xsearch=true&sort=popular,16.0,658.625,366.0,1509.0,39.0,0.0,355.0,3.0,3.0,3.0,0.0,55.0,32.25
884199,плойка пятиволновая,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20пятиволновая&xsearch=true&xsearch=true&sort=popular,34.0,1767.1470588235293,1282.0,2673.0,32.0,0.0,230.0,21.0,21.0,21.0,0.0,93.0,51.17647058823529
884250,порошок эстель,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20эстель&xsearch=true&xsearch=true&sort=popular,2.0,1155.5,434.0,1877.0,110.0,26.0,194.0,2.0,2.0,1.0,10.0,24.0,17.0
884504,redermic retinol,https://www.wildberries.ru/catalog/0/search.aspx?search=redermic%20retinol&xsearch=true&xsearch=true&sort=popular,2.0,2354.5,1954.0,2755.0,154.0,115.0,192.0,2.0,2.0,2.0,0.0,20.0,10.0
885502,colin's джинсы женские черные,https://www.wildberries.ru/catalog/0/search.aspx?search=colin's%20джинсы%20женские%20черные&xsearch=true&xsearch=true&sort=popular,19.0,1766.052631578947,872.0,2790.0,19.0,0.0,99.0,17.0,7.0,4.0,0.0,68.0,40.1578947368421
885504,гель для рф лифтинга,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20рф%20лифтинга&xsearch=true&xsearch=true&sort=popular,1.0,674.0,674.0,674.0,446.0,446.0,446.0,1.0,1.0,1.0,51.0,51.0,51.0
885669,металлические китайские палочки,https://www.wildberries.ru/catalog/0/search.aspx?search=металлические%20китайские%20палочки&xsearch=true&xsearch=true&sort=popular,22.0,651.9090909090909,390.0,936.0,9.0,0.0,63.0,19.0,1.0,1.0,0.0,57.0,28.63636363636364
885801,крем для лица альпика,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20лица%20альпика&xsearch=true&xsearch=true&sort=popular,1.0,990.0,990.0,990.0,67.0,67.0,67.0,1.0,1.0,1.0,0.0,0.0,0.0
886251,твердый шампунь олеси мустаевой,https://www.wildberries.ru/catalog/0/search.aspx?search=твердый%20шампунь%20олеси%20мустаевой&xsearch=true&xsearch=true&sort=popular,5.0,421.2,405.0,441.0,139.0,5.0,342.0,4.0,4.0,4.0,30.0,35.0,32.0
886388,таня танк,https://www.wildberries.ru/catalog/0/search.aspx?search=таня%20танк&xsearch=true&xsearch=true&sort=popular,2.0,389.0,379.0,399.0,150.0,97.0,203.0,2.0,2.0,2.0,20.0,24.0,22.0
886739,мозаика с гвоздями и молотком,https://www.wildberries.ru/catalog/0/search.aspx?search=мозаика%20с%20гвоздями%20и%20молотком&xsearch=true&xsearch=true&sort=popular,12.0,680.4166666666666,459.0,1291.0,12.0,0.0,47.0,10.0,10.0,7.0,0.0,65.0,41.5
886797,мини камера наблюдения,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20камера%20наблюдения&xsearch=true&xsearch=true&sort=popular,15.0,1653.2,360.0,2996.0,18.0,0.0,131.0,7.0,7.0,7.0,9.0,79.0,43.86666666666667
886815,тюль вальгрин,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вальгрин&xsearch=true&xsearch=true&sort=popular,65.0,866.723076923077,448.0,1474.0,18.0,0.0,90.0,44.0,36.0,16.0,49.0,68.0,58.323076923076925
886821,боди с вырезом каре,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20с%20вырезом%20каре&xsearch=true&xsearch=true&sort=popular,87.0,1245.7471264367814,352.0,2425.0,33.0,0.0,532.0,54.0,24.0,21.0,0.0,91.0,52.98850574712644
887011,спрей для укладки волос мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=спрей%20для%20укладки%20волос%20мужской&xsearch=true&xsearch=true&sort=popular,37.0,1110.6756756756756,496.0,2160.0,21.0,0.0,216.0,34.0,28.0,28.0,0.0,84.0,29.72972972972973
887349,кружка хамелеон наруто,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20хамелеон%20наруто&xsearch=true&xsearch=true&sort=popular,3.0,621.6666666666666,580.0,705.0,34.0,0.0,101.0,1.0,1.0,1.0,35.0,68.0,46.0
887399,накидка на сиденье деревянная,https://www.wildberries.ru/catalog/0/search.aspx?search=накидка%20на%20сиденье%20деревянная&xsearch=true&xsearch=true&sort=popular,65.0,840.4,433.0,2802.0,22.0,0.0,297.0,43.0,38.0,38.0,0.0,67.0,44.46153846153846
887799,ремешок для амазфит бип,https://www.wildberries.ru/catalog/0/search.aspx?search=ремешок%20для%20амазфит%20бип&xsearch=true&xsearch=true&sort=popular,10.0,383.1,367.0,404.0,10.0,0.0,40.0,3.0,3.0,1.0,23.0,49.0,35.9
887804,битва за красную пыль,https://www.wildberries.ru/catalog/0/search.aspx?search=битва%20за%20красную%20пыль&xsearch=true&xsearch=true&sort=popular,7.0,1526.571428571429,648.0,2599.0,23.0,0.0,154.0,1.0,1.0,1.0,24.0,71.0,42.714285714285715
887808,колонка джибиэль,https://www.wildberries.ru/catalog/0/search.aspx?search=колонка%20джибиэль&xsearch=true&xsearch=true&sort=popular,4.0,1425.25,738.0,1930.0,20.0,0.0,78.0,1.0,1.0,1.0,5.0,47.0,21.5
888210,родничок 2 класс,https://www.wildberries.ru/catalog/0/search.aspx?search=родничок%202%20класс&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,226.0,226.0,226.0,1.0,1.0,1.0,20.0,20.0,20.0
888240,топ нежка,https://www.wildberries.ru/catalog/0/search.aspx?search=топ%20нежка&xsearch=true&xsearch=true&sort=popular,32.0,484.5,472.0,497.0,24.0,0.0,67.0,19.0,19.0,18.0,45.0,45.0,45.0
888351,поло мужские остин,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20мужские%20остин&xsearch=true&xsearch=true&sort=popular,81.0,860.0246913580247,493.0,1299.0,20.0,0.0,308.0,59.0,25.0,25.0,0.0,63.0,42.19753086419753
888426,открой тайны динозавров,https://www.wildberries.ru/catalog/0/search.aspx?search=открой%20тайны%20динозавров&xsearch=true&xsearch=true&sort=popular,2.0,928.5,913.0,944.0,29.0,0.0,58.0,1.0,1.0,1.0,29.0,51.0,40.0
888496,лин рина книжные хроники,https://www.wildberries.ru/catalog/0/search.aspx?search=лин%20рина%20книжные%20хроники&xsearch=true&xsearch=true&sort=popular,1.0,495.0,495.0,495.0,161.0,161.0,161.0,1.0,1.0,1.0,36.0,36.0,36.0
888539,хайлайтер твое,https://www.wildberries.ru/catalog/0/search.aspx?search=хайлайтер%20твое&xsearch=true&xsearch=true&sort=popular,8.0,703.375,565.0,966.0,8.0,0.0,42.0,1.0,1.0,1.0,5.0,41.0,13.0
888753,весы кухонные тефаль,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20кухонные%20тефаль&xsearch=true&xsearch=true&sort=popular,2.0,1568.5,1448.0,1689.0,42.0,37.0,46.0,2.0,2.0,2.0,35.0,37.0,36.0
