index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
22246,маленький кошелек на молнии,https://www.wildberries.ru/catalog/0/search.aspx?search=маленький%20кошелек%20на%20молнии&xsearch=true&xsearch=true&sort=popular,1721.0,657.0,3490.0,123.0,18.0,341.0,30.0,30.0,30.0,0.0,73.0,54.06666666666667,211683.0,416005.2,104001.3,59.0,wb,174.0
22261,эротические ночные сорочки,https://www.wildberries.ru/catalog/0/search.aspx?search=эротические%20ночные%20сорочки&xsearch=true&xsearch=true&sort=popular,1315.9666666666667,672.0,2275.0,255.0,85.0,1172.0,30.0,30.0,30.0,25.0,72.0,51.76666666666666,335571.5,740349.6,185087.4,126.0,wb,332.0
22272,шапка и снуд детский,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20и%20снуд%20детский&xsearch=true&xsearch=true&sort=popular,1289.3,394.0,2999.0,419.0,104.0,1508.0,30.0,30.0,30.0,20.0,73.0,43.3,540216.7,673027.0,168256.75,204.0,wb,401.0
22282,подарочный набор косметики для девушки,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20набор%20косметики%20для%20девушки&xsearch=true&xsearch=true&sort=popular,1286.2666666666667,405.0,2199.0,122.0,0.0,727.0,30.0,30.0,30.0,40.0,82.0,54.23333333333333,156924.53,44246.8,11061.7,7.0,wb,239.0
22292,пауербанк,https://www.wildberries.ru/catalog/0/search.aspx?search=пауербанк&xsearch=true&xsearch=true&sort=popular,1137.9333333333334,358.0,2475.0,554.0,51.0,2803.0,30.0,30.0,30.0,5.0,80.0,50.33333333333334,630415.07,2403984.0,600996.0,471.0,wb,663.0
22300,фотошоры,https://www.wildberries.ru/catalog/0/search.aspx?search=фотошоры&xsearch=true&xsearch=true&sort=popular,1947.4333333333332,1343.0,2069.0,151.0,12.0,774.0,30.0,30.0,30.0,54.0,82.0,68.0,294062.43,673543.2,168385.8,86.0,wb,271.0
22353,желеты вязаные,https://www.wildberries.ru/catalog/0/search.aspx?search=желеты%20вязаные&xsearch=true&xsearch=true&sort=popular,2020.333333333333,1337.0,3942.0,260.0,37.0,1294.0,30.0,30.0,30.0,20.0,68.0,50.43333333333333,525286.67,820781.6,205195.4,106.0,wb,381.0
22354,чайник заварочный,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный&xsearch=true&xsearch=true&sort=popular,987.4333333333333,412.0,2207.0,1029.0,85.0,6388.0,30.0,30.0,30.0,32.0,86.0,51.23333333333333,1016068.9,3091021.2,772755.3,819.0,wb,1399.0
22404,ободок бигуди,https://www.wildberries.ru/catalog/0/search.aspx?search=ободок%20бигуди&xsearch=true&xsearch=true&sort=popular,1072.6333333333334,554.0,2190.0,75.0,5.0,343.0,29.0,29.0,28.0,0.0,50.0,25.266666666666666,80447.5,153459.0,38364.75,39.0,wb,153.0
22456,крышка для заварочного чайника,https://www.wildberries.ru/catalog/0/search.aspx?search=крышка%20для%20заварочного%20чайника&xsearch=true&xsearch=true&sort=popular,906.8666666666667,412.0,2207.0,1032.0,151.0,6388.0,30.0,30.0,30.0,3.0,86.0,48.36666666666667,935886.4,3091021.2,772755.3,819.0,wb,1396.0
