index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
375682,xbox 360 приставка,https://www.wildberries.ru/catalog/0/search.aspx?search=xbox%20360%20приставка&xsearch=true&xsearch=true&sort=popular,1468.033333333333,384.0,2598.0,118.0,0.0,631.0,29.0,29.0,29.0,18.0,79.0,44.03333333333333,173227.93,397320.0,99330.0,69.0,wb,226.0
375687,домкрат ромбический,https://www.wildberries.ru/catalog/0/search.aspx?search=домкрат%20ромбический&xsearch=true&xsearch=true&sort=popular,1396.4333333333334,884.0,3990.0,79.0,0.0,900.0,30.0,30.0,30.0,10.0,66.0,41.23333333333333,110318.23,77859.6,19464.9,18.0,wb,279.0
375691,дермабленд,https://www.wildberries.ru/catalog/0/search.aspx?search=дермабленд&xsearch=true&xsearch=true&sort=popular,1590.0,1533.0,1701.0,67.0,15.0,149.0,8.0,7.0,7.0,20.0,25.0,23.25,106530.0,141563.4,35390.85,23.0,wb,130.0
375730,резиновые тапки для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=резиновые%20тапки%20для%20женщин&xsearch=true&xsearch=true&sort=popular,916.1,411.0,1921.0,260.0,34.0,918.0,30.0,30.0,30.0,12.0,75.0,52.93333333333333,238186.0,403340.0,100835.0,151.0,wb,267.0
375824,тюль двойная,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20двойная&xsearch=true&xsearch=true&sort=popular,1598.8,547.0,3445.0,47.0,1.0,688.0,30.0,28.0,26.0,27.0,82.0,60.33333333333334,75143.6,357175.0,89293.75,44.0,wb,242.0
375833,памперсы с рождения,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20с%20рождения&xsearch=true&xsearch=true&sort=popular,1574.1,557.0,3058.0,66.0,3.0,388.0,29.0,26.0,26.0,10.0,72.0,31.8,103890.6,294460.8,73615.2,56.0,wb,179.0
375847,skincaine,https://www.wildberries.ru/catalog/0/search.aspx?search=skincaine&xsearch=true&xsearch=true&sort=popular,731.0,691.0,771.0,335.0,227.0,442.0,2.0,2.0,2.0,67.0,71.0,69.0,244885.0,244885.0,61221.25,84.0,wb,162.0
375892,тюль вуаль 600,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20600&xsearch=true&xsearch=true&sort=popular,2677.1,1422.0,3224.0,22.0,0.0,143.0,30.0,30.0,30.0,24.0,87.0,45.46666666666667,58896.2,58617.6,14654.4,6.0,wb,165.0
375924,подушка банан 100,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20банан%20100&xsearch=true&xsearch=true&sort=popular,1111.8,1033.0,1297.0,119.0,49.0,215.0,5.0,5.0,5.0,43.0,91.0,79.8,132304.2,132304.2,33076.05,30.0,wb,128.0
375927,комплект для сауны,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20для%20сауны&xsearch=true&xsearch=true&sort=popular,1711.466666666667,486.0,3600.0,93.0,0.0,846.0,28.0,24.0,19.0,15.0,80.0,51.06666666666667,159166.4,303388.8,75847.2,56.0,wb,278.0
375928,зонт мини автомат,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20мини%20автомат&xsearch=true&xsearch=true&sort=popular,951.9333333333333,384.0,2700.0,415.0,56.0,2043.0,30.0,30.0,30.0,30.0,84.0,62.4,395052.33,774412.8,193603.2,258.0,wb,500.0
375943,термос для воды детский,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20для%20воды%20детский&xsearch=true&xsearch=true&sort=popular,1324.8333333333333,402.0,2870.0,170.0,2.0,1890.0,30.0,30.0,30.0,33.0,74.0,58.2,225221.67,604577.0,151144.25,112.0,wb,481.0
375972,подвесные полки,https://www.wildberries.ru/catalog/0/search.aspx?search=подвесные%20полки&xsearch=true&xsearch=true&sort=popular,1600.466666666667,507.0,4268.0,192.0,5.0,913.0,30.0,30.0,29.0,0.0,85.0,59.46666666666667,307289.6,677412.0,169353.0,140.0,wb,288.0
375981,шторы из хлопка льна,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20из%20хлопка%20льна&xsearch=true&xsearch=true&sort=popular,1679.6333333333334,897.0,4371.0,94.0,5.0,406.0,30.0,30.0,25.0,42.0,74.0,54.13333333333333,157885.53,346480.4,86620.1,60.0,wb,186.0
376010,с мопсами все товары,https://www.wildberries.ru/catalog/0/search.aspx?search=с%20мопсами%20все%20товары&xsearch=true&xsearch=true&sort=popular,2165.1666666666665,647.0,4249.0,33.0,0.0,225.0,30.0,22.0,18.0,0.0,72.0,32.36666666666667,71450.5,105573.0,26393.25,10.0,wb,165.0
376025,наушники беспроводные женские,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20беспроводные%20женские&xsearch=true&xsearch=true&sort=popular,1283.5333333333333,433.0,2366.0,1586.0,80.0,7607.0,30.0,30.0,30.0,47.0,91.0,73.23333333333333,2035683.87,5356781.0,1339195.25,1328.0,wb,1661.0
376042,постельное белье для куклы,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20для%20куклы&xsearch=true&xsearch=true&sort=popular,1452.0,828.0,2957.0,54.0,4.0,386.0,29.0,28.0,13.0,37.0,84.0,56.76666666666666,78408.0,343791.0,85947.75,39.0,wb,175.0
376053,кроксы мужские зимние,https://www.wildberries.ru/catalog/0/search.aspx?search=кроксы%20мужские%20зимние&xsearch=true&xsearch=true&sort=popular,2636.5333333333333,1079.0,3636.0,448.0,98.0,2115.0,30.0,30.0,30.0,20.0,50.0,32.13333333333333,1181166.93,2950808.0,737702.0,290.0,wb,571.0
376066,гамаши для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=гамаши%20для%20девочек&xsearch=true&xsearch=true&sort=popular,842.1666666666665,458.0,1420.0,238.0,10.0,2011.0,30.0,30.0,30.0,16.0,83.0,56.73333333333333,200435.67,575354.8,143838.7,201.0,wb,490.0
376067,постельное белье для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1760.1333333333334,900.0,2593.0,1023.0,48.0,2867.0,30.0,30.0,30.0,24.0,85.0,62.56666666666667,1800616.4,4434332.6,1108583.15,645.0,wb,697.0
376084,пододеяльник на молнии евро,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%20на%20молнии%20евро&xsearch=true&xsearch=true&sort=popular,1502.9333333333334,1051.0,4188.0,37.0,3.0,117.0,30.0,26.0,14.0,16.0,86.0,54.43333333333333,55608.53,141148.8,35287.2,20.0,wb,121.0
376087,лампа настольная с ночником,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20настольная%20с%20ночником&xsearch=true&xsearch=true&sort=popular,1879.0666666666666,666.0,3649.0,72.0,0.0,163.0,30.0,30.0,30.0,8.0,68.0,45.46666666666667,135292.8,25664.6,6416.15,4.0,wb,143.0
376088,тюль прозрачная,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20прозрачная&xsearch=true&xsearch=true&sort=popular,1718.1333333333334,429.0,3161.0,6285.0,85.0,78245.0,30.0,30.0,30.0,40.0,85.0,67.56666666666666,10798468.0,38934591.0,9733647.75,7197.0,wb,16270.0
376108,белорусский лен / набор кухонных полотенец,https://www.wildberries.ru/catalog/0/search.aspx?search=белорусский%20лен%20/%20набор%20кухонных%20полотенец&xsearch=true&xsearch=true&sort=popular,630.5,444.0,1664.0,125.0,0.0,561.0,30.0,30.0,30.0,15.0,77.0,59.86666666666667,78812.5,258007.0,64501.75,74.0,wb,183.0
376128,фартук панель для кухни,https://www.wildberries.ru/catalog/0/search.aspx?search=фартук%20панель%20для%20кухни&xsearch=true&xsearch=true&sort=popular,1808.533333333333,783.0,2519.0,90.0,1.0,795.0,30.0,30.0,29.0,3.0,71.0,40.9,162768.0,355839.0,88959.75,42.0,wb,271.0
376143,перцемолка мельница,https://www.wildberries.ru/catalog/0/search.aspx?search=перцемолка%20мельница&xsearch=true&xsearch=true&sort=popular,1037.6333333333334,520.0,4355.0,115.0,0.0,874.0,29.0,29.0,29.0,20.0,85.0,55.63333333333333,119327.83,252280.0,63070.0,53.0,wb,262.0
376180,игрушка плед сова,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20плед%20сова&xsearch=true&xsearch=true&sort=popular,1818.2666666666669,1323.0,2996.0,133.0,5.0,1281.0,30.0,26.0,26.0,3.0,76.0,37.2,241829.47,1163401.8,290850.45,141.0,wb,372.0
376184,детский рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20рюкзак&xsearch=true&xsearch=true&sort=popular,1228.2,518.0,2697.0,265.0,30.0,2254.0,30.0,30.0,30.0,28.0,91.0,62.96666666666667,325473.0,857292.8,214323.2,184.0,wb,553.0
376209,постельное белье евро простыней поплин,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20евро%20простыней%20поплин&xsearch=true&xsearch=true&sort=popular,1887.533333333333,1512.0,2718.0,143.0,16.0,826.0,30.0,28.0,28.0,50.0,82.0,69.76666666666667,269917.27,452452.6,113113.15,63.0,wb,280.0
376232,термос с кнопкой,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20с%20кнопкой&xsearch=true&xsearch=true&sort=popular,1225.5333333333333,402.0,2736.0,472.0,6.0,2666.0,30.0,30.0,30.0,26.0,83.0,51.13333333333333,578451.73,1201145.6,300286.4,236.0,wb,638.0
376235,пудра osis,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20osis&xsearch=true&xsearch=true&sort=popular,1104.0,1094.0,1110.0,59.0,25.0,82.0,3.0,3.0,2.0,20.0,31.0,23.66666666666667,65136.0,65136.0,16284.0,15.0,wb,100.0
376276,сковорода блинная,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20блинная&xsearch=true&xsearch=true&sort=popular,1296.4,483.0,2616.0,128.0,27.0,726.0,30.0,30.0,30.0,41.0,76.0,62.3,165939.2,246450.6,61612.65,61.0,wb,240.0
376310,веселая голова фреда,https://www.wildberries.ru/catalog/0/search.aspx?search=веселая%20голова%20фреда&xsearch=true&xsearch=true&sort=popular,1208.0,1208.0,1208.0,54.0,54.0,54.0,1.0,1.0,1.0,62.0,62.0,62.0,65232.0,65232.0,16308.0,14.0,wb,98.0
376312,детская бутылочка,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20бутылочка&xsearch=true&xsearch=true&sort=popular,861.4333333333333,389.0,2372.0,821.0,78.0,1904.0,30.0,30.0,30.0,0.0,39.0,24.83333333333333,707236.77,979724.4,244931.1,300.0,wb,468.0
376365,таймлесс. сапфировая книга,https://www.wildberries.ru/catalog/0/search.aspx?search=таймлесс.%20сапфировая%20книга&xsearch=true&xsearch=true&sort=popular,439.0,439.0,439.0,226.0,226.0,226.0,1.0,1.0,1.0,51.0,51.0,51.0,99214.0,99214.0,24803.5,57.0,wb,108.0
376405,аквафор прованс а5,https://www.wildberries.ru/catalog/0/search.aspx?search=аквафор%20прованс%20а5&xsearch=true&xsearch=true&sort=popular,1337.6666666666667,752.0,2910.0,73.0,0.0,283.0,3.0,3.0,3.0,0.0,53.0,19.33333333333333,97649.67,116301.8,29075.45,33.0,wb,149.0
376411,клинок убийцы маас,https://www.wildberries.ru/catalog/0/search.aspx?search=клинок%20убийцы%20маас&xsearch=true&xsearch=true&sort=popular,460.0,460.0,460.0,115.0,115.0,115.0,1.0,1.0,1.0,40.0,40.0,40.0,52900.0,52900.0,13225.0,29.0,wb,85.0
376412,флиска женская спортивная,https://www.wildberries.ru/catalog/0/search.aspx?search=флиска%20женская%20спортивная&xsearch=true&xsearch=true&sort=popular,2044.8,638.0,3995.0,109.0,5.0,375.0,28.0,28.0,28.0,6.0,78.0,53.76666666666666,222883.2,329221.2,82305.3,37.0,wb,192.0
376414,джинсы бананы для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20бананы%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1192.3333333333333,664.0,1466.0,42.0,0.0,272.0,19.0,9.0,8.0,19.0,75.0,40.06666666666667,50078.0,270741.6,67685.4,47.0,wb,142.0
376428,кронштейн vesa 200,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20vesa%20200&xsearch=true&xsearch=true&sort=popular,1460.3,461.0,3998.0,104.0,0.0,1133.0,29.0,26.0,11.0,7.0,82.0,55.7,151871.2,647238.8,161809.7,124.0,wb,329.0
376440,шлёпки адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=шлёпки%20адидас&xsearch=true&xsearch=true&sort=popular,1863.8,1259.0,3149.0,136.0,24.0,648.0,30.0,30.0,30.0,37.0,37.0,37.0,253476.8,531904.0,132976.0,80.0,wb,242.0
376445,сетка для стирки нижнего белья,https://www.wildberries.ru/catalog/0/search.aspx?search=сетка%20для%20стирки%20нижнего%20белья&xsearch=true&xsearch=true&sort=popular,1151.3,376.0,3450.0,46.0,2.0,149.0,28.0,28.0,28.0,21.0,82.0,59.4,52959.8,171423.0,42855.75,27.0,wb,116.0
376456,ультрафиолетовая лампа для ногтей,https://www.wildberries.ru/catalog/0/search.aspx?search=ультрафиолетовая%20лампа%20для%20ногтей&xsearch=true&xsearch=true&sort=popular,1163.5333333333333,487.0,1954.0,283.0,0.0,3355.0,19.0,19.0,19.0,19.0,96.0,55.93333333333333,329279.93,691596.8,172899.2,191.0,wb,778.0
376484,мягкие игрушки кошка,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкие%20игрушки%20кошка&xsearch=true&xsearch=true&sort=popular,1245.6666666666667,816.0,2033.0,363.0,82.0,1006.0,30.0,30.0,30.0,15.0,91.0,64.03333333333333,452177.0,769785.0,192446.25,176.0,wb,296.0
376525,почему? рипли,https://www.wildberries.ru/catalog/0/search.aspx?search=почему?%20рипли&xsearch=true&xsearch=true&sort=popular,1062.0,1062.0,1062.0,65.0,65.0,65.0,1.0,1.0,1.0,40.0,40.0,40.0,69030.0,69030.0,17257.5,17.0,wb,95.0
376551,подголовник для автомобиля,https://www.wildberries.ru/catalog/0/search.aspx?search=подголовник%20для%20автомобиля&xsearch=true&xsearch=true&sort=popular,885.1666666666665,363.0,3073.0,99.0,0.0,499.0,30.0,30.0,30.0,19.0,87.0,58.1,87631.5,305118.0,76279.5,58.0,wb,179.0
376555,тюль в гостиную ширина 600,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20в%20гостиную%20ширина%20600&xsearch=true&xsearch=true&sort=popular,2200.1666666666665,1088.0,3326.0,71.0,5.0,261.0,30.0,30.0,30.0,34.0,87.0,63.63333333333333,156211.83,150318.6,37579.65,14.0,wb,174.0
376575,полочки для ванной комнаты,https://www.wildberries.ru/catalog/0/search.aspx?search=полочки%20для%20ванной%20комнаты&xsearch=true&xsearch=true&sort=popular,1592.7333333333331,507.0,3412.0,242.0,73.0,591.0,30.0,30.0,30.0,15.0,81.0,48.96666666666667,385441.47,557509.0,139377.25,95.0,wb,222.0
376620,термос арктик,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20арктик&xsearch=true&xsearch=true&sort=popular,2936.133333333333,948.0,4312.0,60.0,0.0,1158.0,27.0,27.0,27.0,0.0,62.0,20.0,176168.0,655565.4,163891.35,83.0,wb,384.0
376646,рулетка игровой набор,https://www.wildberries.ru/catalog/0/search.aspx?search=рулетка%20игровой%20набор&xsearch=true&xsearch=true&sort=popular,1110.2666666666667,381.0,2689.0,80.0,0.0,1400.0,29.0,29.0,29.0,0.0,72.0,40.06666666666667,88821.33,39244.8,9811.2,7.0,wb,373.0
376674,kumon книги,https://www.wildberries.ru/catalog/0/search.aspx?search=kumon%20книги&xsearch=true&xsearch=true&sort=popular,652.9,419.0,3835.0,78.0,10.0,346.0,30.0,30.0,30.0,35.0,45.0,40.5,50926.2,52332.0,13083.0,27.0,wb,140.0
376685,поддева для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=поддева%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,1432.5666666666666,626.0,2376.0,119.0,19.0,221.0,30.0,30.0,30.0,18.0,73.0,43.7,170475.43,200399.4,50099.85,39.0,wb,140.0
376711,постельное белье на детскую кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20на%20детскую%20кроватку&xsearch=true&xsearch=true&sort=popular,1284.2,686.0,2928.0,300.0,8.0,1056.0,30.0,30.0,30.0,47.0,78.0,66.7,385260.0,844039.2,211009.8,136.0,wb,307.0
376727,халат для бабушки,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20для%20бабушки&xsearch=true&xsearch=true&sort=popular,2323.9666666666667,709.0,4200.0,76.0,18.0,246.0,30.0,30.0,29.0,28.0,79.0,56.9,176621.47,451669.4,112917.35,43.0,wb,175.0
376734,зонтики,https://www.wildberries.ru/catalog/0/search.aspx?search=зонтики&xsearch=true&xsearch=true&sort=popular,957.4333333333333,384.0,2095.0,485.0,70.0,2043.0,30.0,30.0,30.0,30.0,87.0,63.56666666666667,464355.17,,,,wb,500.0
376760,меховая повязка на голову,https://www.wildberries.ru/catalog/0/search.aspx?search=меховая%20повязка%20на%20голову&xsearch=true&xsearch=true&sort=popular,1523.533333333333,360.0,4437.0,44.0,0.0,131.0,30.0,29.0,27.0,6.0,69.0,43.93333333333333,67035.47,18756.0,4689.0,3.0,wb,124.0
376791,эликсир для питья,https://www.wildberries.ru/catalog/0/search.aspx?search=эликсир%20для%20питья&xsearch=true&xsearch=true&sort=popular,1080.0,1080.0,1080.0,96.0,96.0,96.0,1.0,1.0,1.0,70.0,70.0,70.0,103680.0,103680.0,25920.0,24.0,wb,102.0
376830,прикольные бокалы,https://www.wildberries.ru/catalog/0/search.aspx?search=прикольные%20бокалы&xsearch=true&xsearch=true&sort=popular,825.1,520.0,1557.0,160.0,46.0,904.0,30.0,30.0,30.0,35.0,64.0,46.0,132016.0,357145.2,89286.3,110.0,wb,261.0
376844,пряжа из шерсти мериноса,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20из%20шерсти%20мериноса&xsearch=true&xsearch=true&sort=popular,1038.3666666666666,386.0,1491.0,61.0,12.0,199.0,30.0,30.0,30.0,7.0,51.0,37.266666666666666,63340.37,53530.4,13382.6,11.0,wb,122.0
376866,беспроводные наушники затычки,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20затычки&xsearch=true&xsearch=true&sort=popular,1560.3,648.0,2995.0,360.0,0.0,1395.0,25.0,25.0,25.0,40.0,87.0,66.53333333333333,561708.0,948389.2,237097.3,171.0,wb,387.0
376885,зонт женский автомат маленький,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20женский%20автомат%20маленький&xsearch=true&xsearch=true&sort=popular,1089.8666666666666,363.0,2421.0,188.0,8.0,1119.0,30.0,30.0,30.0,36.0,89.0,62.13333333333333,204894.93,388707.2,97176.8,148.0,wb,314.0
376895,ночная сорочка на бретельках,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20на%20бретельках&xsearch=true&xsearch=true&sort=popular,906.3333333333335,365.0,1832.0,468.0,174.0,1396.0,30.0,30.0,30.0,32.0,78.0,54.2,424164.0,650705.6,162676.4,200.0,wb,365.0
376901,джинсы бананы для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20бананы%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,2544.9,1329.0,3355.0,252.0,48.0,647.0,30.0,30.0,30.0,17.0,74.0,51.7,641314.8,1477265.8,369316.45,122.0,wb,265.0
376921,ватрушка (спортивный товар),https://www.wildberries.ru/catalog/0/search.aspx?search=ватрушка%20(спортивный%20товар)&xsearch=true&xsearch=true&sort=popular,2938.5333333333333,1595.0,3665.0,25.0,0.0,155.0,30.0,30.0,30.0,24.0,97.0,53.66666666666666,73463.33,108725.6,27181.4,10.0,wb,177.0
376937,лего майнкрафт пасека,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20майнкрафт%20пасека&xsearch=true&xsearch=true&sort=popular,1508.25,938.0,2311.0,99.0,0.0,787.0,1.0,1.0,1.0,6.0,68.0,30.875,149316.75,237323.4,59330.85,40.0,wb,259.0
376941,кастрюля эмалированная 3 литра,https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%20эмалированная%203%20литра&xsearch=true&xsearch=true&sort=popular,1080.0,570.0,1920.0,100.0,8.0,628.0,30.0,30.0,28.0,47.0,76.0,58.7,108000.0,403920.0,100980.0,83.0,wb,212.0
376943,глория джинс джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=глория%20джинс%20джинсы&xsearch=true&xsearch=true&sort=popular,1735.6333333333334,773.0,3348.0,518.0,138.0,2101.0,30.0,30.0,30.0,15.0,69.0,43.03333333333333,899058.07,2316553.8,579138.45,280.0,wb,538.0
376954,картина солнце,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20солнце&xsearch=true&xsearch=true&sort=popular,1585.9,1030.0,2433.0,73.0,19.0,233.0,30.0,30.0,30.0,34.0,78.0,52.26666666666666,115770.7,263416.8,65854.2,41.0,wb,147.0
376975,нуксен с лисичкой,https://www.wildberries.ru/catalog/0/search.aspx?search=нуксен%20с%20лисичкой&xsearch=true&xsearch=true&sort=popular,478.0,460.0,496.0,672.0,453.0,891.0,2.0,2.0,2.0,34.0,35.0,34.5,321216.0,321216.0,80304.0,168.0,wb,246.0
377008,полотенце кухонное беларусь,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20кухонное%20беларусь&xsearch=true&xsearch=true&sort=popular,721.1,481.0,1670.0,181.0,30.0,561.0,30.0,30.0,30.0,15.0,73.0,53.86666666666667,130519.1,340873.8,85218.45,98.0,wb,186.0
