index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
609716,артем толоконин,https://www.wildberries.ru/catalog/0/search.aspx?search=артем%20толоконин&xsearch=true&xsearch=true&sort=popular,461.0,461.0,461.0,181.0,181.0,181.0,1.0,1.0,1.0,35.0,35.0,35.0,83441.0,83441.0,20860.25,46.0,wb,99.0
609721,автоматический сенсорный дозатор,https://www.wildberries.ru/catalog/0/search.aspx?search=автоматический%20сенсорный%20дозатор&xsearch=true&xsearch=true&sort=popular,1713.2666666666669,694.0,4476.0,119.0,2.0,575.0,30.0,30.0,30.0,19.0,77.0,49.2,203878.73,391536.0,97884.0,45.0,wb,222.0
609728,пивной экстракт,https://www.wildberries.ru/catalog/0/search.aspx?search=пивной%20экстракт&xsearch=true&xsearch=true&sort=popular,1128.2333333333333,598.0,2248.0,59.0,1.0,338.0,30.0,30.0,30.0,5.0,63.0,33.1,66565.77,57696.0,14424.0,12.0,wb,154.0
609747,плед новорожденного,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20новорожденного&xsearch=true&xsearch=true&sort=popular,1612.966666666667,571.0,3458.0,133.0,25.0,335.0,30.0,30.0,30.0,37.0,82.0,64.1,214524.57,293707.4,73426.85,49.0,wb,169.0
609751,халат теплый детский,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20теплый%20детский&xsearch=true&xsearch=true&sort=popular,1867.0,405.0,3900.0,63.0,3.0,292.0,30.0,26.0,26.0,14.0,65.0,43.43333333333333,117621.0,298596.0,74649.0,38.0,wb,169.0
609789,кепка женская шерстяная,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20женская%20шерстяная&xsearch=true&xsearch=true&sort=popular,1879.8,855.0,4125.0,34.0,0.0,452.0,15.0,13.0,13.0,0.0,76.0,49.56666666666667,63913.2,19474.2,4868.55,3.0,wb,203.0
609861,манга токийский гуль 4,https://www.wildberries.ru/catalog/0/search.aspx?search=манга%20токийский%20гуль%204&xsearch=true&xsearch=true&sort=popular,634.0,634.0,634.0,193.0,61.0,324.0,2.0,2.0,2.0,40.0,40.0,40.0,122362.0,122362.0,30590.5,49.0,wb,134.0
609890,сумки женские брендовые,https://www.wildberries.ru/catalog/0/search.aspx?search=сумки%20женские%20брендовые&xsearch=true&xsearch=true&sort=popular,2407.7,1479.0,3531.0,209.0,49.0,775.0,30.0,30.0,30.0,51.0,56.0,51.16666666666666,503209.3,1105458.8,276364.7,116.0,wb,287.0
609924,плойка с керамическим покрытием,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20с%20керамическим%20покрытием&xsearch=true&xsearch=true&sort=popular,1329.7,541.0,3423.0,111.0,1.0,945.0,30.0,23.0,23.0,20.0,88.0,61.8,147596.7,192800.0,48200.0,25.0,wb,286.0
609943,села джинсы женские,https://www.wildberries.ru/catalog/0/search.aspx?search=села%20джинсы%20женские&xsearch=true&xsearch=true&sort=popular,1994.833333333333,1114.0,2996.0,654.0,90.0,2237.0,30.0,30.0,30.0,16.0,72.0,54.3,1304621.0,3505152.0,876288.0,448.0,wb,575.0
