index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
184384,roche-posay anthelios,https://www.wildberries.ru/catalog/0/search.aspx?search=roche-posay%20anthelios&xsearch=true&xsearch=true&sort=popular,1465.0,1260.0,1670.0,119.0,80.0,157.0,2.0,2.0,2.0,20.0,25.0,22.5,174335.0,174335.0,43583.75,30.0,wb,128.0
184439,наборы для рукоделия алмазная мозаики,https://www.wildberries.ru/catalog/0/search.aspx?search=наборы%20для%20рукоделия%20алмазная%20мозаики&xsearch=true&xsearch=true&sort=popular,1015.6333333333333,536.0,1409.0,385.0,49.0,1866.0,30.0,30.0,30.0,5.0,70.0,40.4,391018.83,791169.6,197792.4,202.0,wb,466.0
184457,c13t00s14a,https://www.wildberries.ru/catalog/0/search.aspx?search=c13t00s14a&xsearch=true&xsearch=true&sort=popular,436.0,436.0,436.0,469.0,469.0,469.0,1.0,1.0,1.0,11.0,11.0,11.0,204484.0,204484.0,51121.0,118.0,wb,158.0
184468,фартук барбера,https://www.wildberries.ru/catalog/0/search.aspx?search=фартук%20барбера&xsearch=true&xsearch=true&sort=popular,1680.5,360.0,3423.0,75.0,0.0,1845.0,30.0,30.0,30.0,5.0,74.0,44.46666666666667,126037.5,904624.0,226156.0,99.0,wb,484.0
184472,коврик для йоги складной,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20йоги%20складной&xsearch=true&xsearch=true&sort=popular,1298.4333333333334,536.0,2567.0,100.0,8.0,306.0,30.0,30.0,30.0,14.0,82.0,58.93333333333333,129843.33,269484.0,67371.0,51.0,wb,153.0
184474,червяк для рыбалки,https://www.wildberries.ru/catalog/0/search.aspx?search=червяк%20для%20рыбалки&xsearch=true&xsearch=true&sort=popular,687.9666666666667,404.0,1400.0,117.0,1.0,1226.0,30.0,24.0,24.0,0.0,80.0,46.73333333333333,80492.1,118070.4,29517.6,42.0,wb,323.0
184482,мужское здоровье,https://www.wildberries.ru/catalog/0/search.aspx?search=мужское%20здоровье&xsearch=true&xsearch=true&sort=popular,1215.5333333333333,433.0,4436.0,1440.0,171.0,9786.0,30.0,30.0,30.0,0.0,96.0,47.96666666666667,1750368.0,5642714.0,1410678.5,833.0,wb,2109.0
184489,гольфы ортопедические компрессионные,https://www.wildberries.ru/catalog/0/search.aspx?search=гольфы%20ортопедические%20компрессионные&xsearch=true&xsearch=true&sort=popular,883.5333333333333,390.0,1596.0,57.0,2.0,266.0,30.0,29.0,29.0,15.0,74.0,39.93333333333333,50361.4,160745.2,40186.3,39.0,wb,131.0
184506,три полоски адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=три%20полоски%20адидас&xsearch=true&xsearch=true&sort=popular,589.0,589.0,589.0,1388.0,1388.0,1388.0,2.0,2.0,2.0,49.0,49.0,49.0,817532.0,,,,wb,353.0
184515,пелерина вязаная,https://www.wildberries.ru/catalog/0/search.aspx?search=пелерина%20вязаная&xsearch=true&xsearch=true&sort=popular,834.2,446.0,3200.0,66.0,0.0,316.0,28.0,28.0,28.0,0.0,80.0,66.36666666666666,55057.2,34406.6,8601.65,18.0,wb,139.0
184557,rocs medical minerals,https://www.wildberries.ru/catalog/0/search.aspx?search=rocs%20medical%20minerals&xsearch=true&xsearch=true&sort=popular,679.1764705882352,362.0,1405.0,92.0,0.0,925.0,12.0,12.0,9.0,0.0,56.0,31.705882352941174,62484.24,39883.2,9970.8,21.0,wb,260.0
184581,накидка пляжная вязаная,https://www.wildberries.ru/catalog/0/search.aspx?search=накидка%20пляжная%20вязаная&xsearch=true&xsearch=true&sort=popular,2248.933333333333,737.0,3032.0,35.0,0.0,214.0,30.0,30.0,30.0,15.0,69.0,43.23333333333333,78712.67,117572.0,29393.0,13.0,wb,166.0
184591,беспроводной вайфай,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводной%20вайфай&xsearch=true&xsearch=true&sort=popular,1008.8666666666667,351.0,4017.0,111.0,0.0,954.0,28.0,28.0,28.0,0.0,84.0,28.3,111984.2,334620.8,83655.2,106.0,wb,277.0
184634,лукойл,https://www.wildberries.ru/catalog/0/search.aspx?search=лукойл&xsearch=true&xsearch=true&sort=popular,1913.6333333333332,463.0,3412.0,31.0,0.0,507.0,30.0,30.0,30.0,0.0,34.0,9.7,59322.63,32871.0,8217.75,4.0,wb,215.0
184649,гари поттер и проклятое дитя,https://www.wildberries.ru/catalog/0/search.aspx?search=гари%20поттер%20и%20проклятое%20дитя&xsearch=true&xsearch=true&sort=popular,1323.25,508.0,2684.0,91.0,0.0,698.0,1.0,1.0,1.0,20.0,43.0,28.125,120415.75,170985.6,42746.4,36.0,wb,235.0
184654,простыня турция,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20турция&xsearch=true&xsearch=true&sort=popular,1533.2333333333331,916.0,3166.0,38.0,0.0,184.0,27.0,27.0,17.0,24.0,83.0,65.43333333333334,58262.87,,,,wb,136.0
184661,бежевые джинсы с высокой посадкой,https://www.wildberries.ru/catalog/0/search.aspx?search=бежевые%20джинсы%20с%20высокой%20посадкой&xsearch=true&xsearch=true&sort=popular,1579.5,812.0,2700.0,84.0,0.0,383.0,30.0,30.0,30.0,16.0,96.0,63.13333333333333,132678.0,3463.2,865.8,1.0,wb,178.0
184692,леовит пудинг,https://www.wildberries.ru/catalog/0/search.aspx?search=леовит%20пудинг&xsearch=true&xsearch=true&sort=popular,867.0,797.0,937.0,568.0,540.0,595.0,2.0,2.0,2.0,33.0,43.0,38.0,492456.0,492456.0,123114.0,142.0,wb,198.0
184695,шарф женский с принтом,https://www.wildberries.ru/catalog/0/search.aspx?search=шарф%20женский%20с%20принтом&xsearch=true&xsearch=true&sort=popular,1151.8,542.0,3750.0,177.0,36.0,521.0,30.0,30.0,30.0,27.0,71.0,50.26666666666666,203868.6,480101.6,120025.4,89.0,wb,192.0
184709,перчатки горнолыжные,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20горнолыжные&xsearch=true&xsearch=true&sort=popular,833.9666666666667,385.0,1600.0,61.0,4.0,306.0,29.0,24.0,24.0,0.0,83.0,55.76666666666666,50871.97,137255.2,34313.8,37.0,wb,137.0
184785,шапка детская для девочки на завязках,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20детская%20для%20девочки%20на%20завязках&xsearch=true&xsearch=true&sort=popular,1376.0666666666666,541.0,2999.0,266.0,35.0,3411.0,30.0,30.0,30.0,40.0,81.0,57.0,366033.73,221809.2,55452.3,42.0,wb,797.0
184794,халатик домашний,https://www.wildberries.ru/catalog/0/search.aspx?search=халатик%20домашний&xsearch=true&xsearch=true&sort=popular,1237.7333333333333,681.0,2415.0,574.0,35.0,1422.0,30.0,30.0,30.0,24.0,82.0,52.86666666666667,710458.93,1118691.0,279672.75,237.0,wb,381.0
184831,carot,https://www.wildberries.ru/catalog/0/search.aspx?search=carot&xsearch=true&xsearch=true&sort=popular,1650.5666666666666,470.0,3480.0,97.0,15.0,237.0,30.0,30.0,30.0,9.0,53.0,34.63333333333333,160104.97,292747.4,73186.85,31.0,wb,150.0
184897,джинсы мом голубые,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мом%20голубые&xsearch=true&xsearch=true&sort=popular,1847.966666666667,942.0,3403.0,357.0,3.0,1174.0,29.0,29.0,29.0,0.0,80.0,54.3,659724.1,736596.2,184149.05,90.0,wb,351.0
184919,чайник нержавеющей стали на плиту,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20нержавеющей%20стали%20на%20плиту&xsearch=true&xsearch=true&sort=popular,2070.6666666666665,791.0,3950.0,108.0,16.0,430.0,30.0,30.0,30.0,5.0,77.0,48.46666666666667,223632.0,477733.6,119433.4,54.0,wb,204.0
184938,артикул 13373424,https://www.wildberries.ru/catalog/0/search.aspx?search=артикул%2013373424&xsearch=true&xsearch=true&sort=popular,451.0,451.0,451.0,1220.0,1220.0,1220.0,1.0,1.0,1.0,67.0,67.0,67.0,550220.0,550220.0,137555.0,305.0,wb,313.0
184963,машинка детская на пульте,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20детская%20на%20пульте&xsearch=true&xsearch=true&sort=popular,1734.8666666666666,923.0,2982.0,165.0,0.0,704.0,30.0,30.0,30.0,25.0,77.0,59.53333333333333,286253.0,612794.0,153198.5,62.0,wb,250.0
185056,сумка для зала мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20для%20зала%20мужская&xsearch=true&xsearch=true&sort=popular,1942.833333333333,642.0,4248.0,143.0,6.0,1033.0,30.0,30.0,30.0,3.0,79.0,50.06666666666667,277825.17,409292.8,102323.2,64.0,wb,325.0
185068,слип утепленный,https://www.wildberries.ru/catalog/0/search.aspx?search=слип%20утепленный&xsearch=true&xsearch=true&sort=popular,797.7333333333332,366.0,3230.0,161.0,21.0,392.0,30.0,30.0,30.0,3.0,85.0,49.36666666666667,128435.07,148443.6,37110.9,52.0,wb,154.0
185099,канистра для масел и горючего,https://www.wildberries.ru/catalog/0/search.aspx?search=канистра%20для%20масел%20и%20горючего&xsearch=true&xsearch=true&sort=popular,1532.7,559.0,2902.0,59.0,0.0,273.0,29.0,27.0,27.0,0.0,66.0,34.333333333333336,90429.3,212451.0,53112.75,29.0,wb,154.0
185175,комплект постельного белья холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,1826.2666666666669,1050.0,3350.0,46.0,0.0,581.0,30.0,17.0,10.0,26.0,74.0,54.26666666666666,84008.27,369295.4,92323.85,40.0,wb,227.0
185178,теплые лосины для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=теплые%20лосины%20для%20беременных&xsearch=true&xsearch=true&sort=popular,948.5333333333333,502.0,1832.0,1063.0,134.0,3306.0,30.0,30.0,30.0,0.0,76.0,57.13333333333333,1008290.93,1953698.4,488424.6,599.0,wb,761.0
185191,постельное 160 на 80,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20160%20на%2080&xsearch=true&xsearch=true&sort=popular,1575.966666666667,1280.0,2600.0,51.0,0.0,125.0,29.0,24.0,24.0,20.0,72.0,54.36666666666667,80374.3,159002.0,39750.5,27.0,wb,125.0
185198,siberica шапка,https://www.wildberries.ru/catalog/0/search.aspx?search=siberica%20шапка&xsearch=true&xsearch=true&sort=popular,1448.9333333333334,1046.0,1599.0,301.0,56.0,1051.0,30.0,30.0,30.0,54.0,65.0,58.1,436128.93,688792.8,172198.2,109.0,wb,312.0
185199,постельное детское поплин,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20детское%20поплин&xsearch=true&xsearch=true&sort=popular,1836.6333333333332,1197.0,2438.0,800.0,178.0,2870.0,30.0,30.0,30.0,20.0,76.0,64.6,1469306.67,2679914.0,669978.5,373.0,wb,701.0
185257,корм gourme,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20gourme&xsearch=true&xsearch=true&sort=popular,659.5,460.0,1012.0,451.0,58.0,2744.0,30.0,30.0,30.0,20.0,25.0,20.666666666666668,297434.5,818664.0,204666.0,385.0,wb,635.0
185298,таймер механический суточный,https://www.wildberries.ru/catalog/0/search.aspx?search=таймер%20механический%20суточный&xsearch=true&xsearch=true&sort=popular,631.25,369.0,1646.0,301.0,5.0,1552.0,6.0,6.0,6.0,0.0,85.0,52.875,190006.25,324172.8,81043.2,118.0,wb,388.0
185304,марк и спейсер женщины джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=марк%20и%20спейсер%20женщины%20джинсы&xsearch=true&xsearch=true&sort=popular,2916.833333333333,1994.0,3899.0,59.0,5.0,228.0,30.0,28.0,23.0,35.0,55.0,42.43333333333333,172093.17,342924.0,85731.0,26.0,wb,191.0
185306,боди женское кружевное красное,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20женское%20кружевное%20красное&xsearch=true&xsearch=true&sort=popular,1714.6333333333334,562.0,4314.0,32.0,0.0,214.0,28.0,28.0,28.0,0.0,81.0,54.66666666666666,54868.27,82060.0,20515.0,11.0,wb,148.0
185345,джинсы мом остин,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мом%20остин&xsearch=true&xsearch=true&sort=popular,1866.0666666666666,999.0,2499.0,61.0,0.0,295.0,29.0,28.0,28.0,0.0,85.0,42.73333333333333,113830.07,247759.2,61939.8,39.0,wb,170.0
185380,супергерои игрушки,https://www.wildberries.ru/catalog/0/search.aspx?search=супергерои%20игрушки&xsearch=true&xsearch=true&sort=popular,1365.2,413.0,3799.0,240.0,24.0,880.0,30.0,30.0,30.0,15.0,84.0,42.86666666666667,327648.0,894185.4,223546.35,168.0,wb,274.0
185382,zoobles,https://www.wildberries.ru/catalog/0/search.aspx?search=zoobles&xsearch=true&xsearch=true&sort=popular,2209.0,1754.0,2664.0,43.0,22.0,64.0,2.0,2.0,1.0,35.0,35.0,35.0,94987.0,94987.0,23746.75,11.0,wb,133.0
185386,30 day,https://www.wildberries.ru/catalog/0/search.aspx?search=30%20day&xsearch=true&xsearch=true&sort=popular,2300.633333333333,1150.0,3103.0,588.0,2.0,1261.0,29.0,29.0,29.0,3.0,61.0,26.966666666666665,1352772.4,2059754.0,514938.5,247.0,wb,384.0
185396,кальсоны мужские флис,https://www.wildberries.ru/catalog/0/search.aspx?search=кальсоны%20мужские%20флис&xsearch=true&xsearch=true&sort=popular,1194.1333333333334,490.0,2414.0,57.0,0.0,309.0,28.0,28.0,28.0,0.0,79.0,50.06666666666667,68065.6,65318.0,16329.5,14.0,wb,150.0
185414,термо кружка для кофе,https://www.wildberries.ru/catalog/0/search.aspx?search=термо%20кружка%20для%20кофе&xsearch=true&xsearch=true&sort=popular,1377.966666666667,468.0,2870.0,125.0,0.0,1991.0,30.0,30.0,30.0,16.0,87.0,62.0,172245.83,196786.8,49196.7,34.0,wb,504.0
185421,хагис для новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=хагис%20для%20новорожденных&xsearch=true&xsearch=true&sort=popular,1223.6333333333334,463.0,2446.0,3230.0,949.0,6495.0,30.0,30.0,30.0,34.0,47.0,44.53333333333333,3952335.67,8169801.8,2042450.45,1326.0,wb,1429.0
185485,тайд аквапудра,https://www.wildberries.ru/catalog/0/search.aspx?search=тайд%20аквапудра&xsearch=true&xsearch=true&sort=popular,930.3666666666667,375.0,1800.0,92.0,0.0,1618.0,6.0,6.0,5.0,0.0,54.0,8.4,85593.73,440185.2,110046.3,137.0,wb,412.0
185495,накладка грызунок на кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=накладка%20грызунок%20на%20кроватку&xsearch=true&xsearch=true&sort=popular,416.0,392.0,440.0,152.0,51.0,253.0,2.0,2.0,2.0,20.0,20.0,20.0,63232.0,63232.0,15808.0,38.0,wb,112.0
185496,марк уолинн,https://www.wildberries.ru/catalog/0/search.aspx?search=марк%20уолинн&xsearch=true&xsearch=true&sort=popular,620.0,620.0,620.0,271.0,271.0,271.0,1.0,1.0,1.0,20.0,20.0,20.0,168020.0,168020.0,42005.0,68.0,wb,123.0
185517,republic боди,https://www.wildberries.ru/catalog/0/search.aspx?search=republic%20боди&xsearch=true&xsearch=true&sort=popular,1162.6333333333334,360.0,3200.0,46.0,0.0,95.0,30.0,30.0,30.0,0.0,75.0,50.36666666666667,53481.13,58248.0,14562.0,18.0,wb,105.0
185540,доска чертежная а3,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20чертежная%20а3&xsearch=true&xsearch=true&sort=popular,2246.0,362.0,2949.0,63.0,1.0,159.0,3.0,3.0,3.0,16.0,87.0,55.0,141498.0,141498.0,35374.5,16.0,wb,154.0
185550,апликатор ляпко,https://www.wildberries.ru/catalog/0/search.aspx?search=апликатор%20ляпко&xsearch=true&xsearch=true&sort=popular,2318.633333333333,921.0,4344.0,60.0,0.0,144.0,30.0,30.0,30.0,20.0,80.0,34.43333333333333,139118.0,433950.0,108487.5,28.0,wb,154.0
185557,подушки спальные,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20спальные&xsearch=true&xsearch=true&sort=popular,1140.7333333333333,352.0,4484.0,303.0,2.0,1529.0,30.0,30.0,30.0,29.0,95.0,67.56666666666666,345642.2,611602.0,152900.5,245.0,wb,400.0
185581,штора ширина 120,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20ширина%20120&xsearch=true&xsearch=true&sort=popular,836.0333333333333,421.0,2260.0,128.0,1.0,1461.0,30.0,28.0,26.0,15.0,82.0,63.06666666666667,107012.27,314787.2,78696.8,83.0,wb,376.0
185615,одноразовые впитывающие пояса для кобелей,https://www.wildberries.ru/catalog/0/search.aspx?search=одноразовые%20впитывающие%20пояса%20для%20кобелей&xsearch=true&xsearch=true&sort=popular,677.0714285714286,395.0,1315.0,97.0,1.0,368.0,10.0,7.0,7.0,11.0,47.0,33.785714285714285,65675.93,110069.2,27517.3,59.0,wb,145.0
185632,"карандаш lips, оттенок №004","https://www.wildberries.ru/catalog/0/search.aspx?search=карандаш%20lips,%20оттенок%20№004&xsearch=true&xsearch=true&sort=popular",486.0,486.0,486.0,926.0,926.0,926.0,1.0,1.0,1.0,24.0,24.0,24.0,450036.0,450036.0,112509.0,232.0,wb,254.0
185640,gjzc lkz jcfyrb,https://www.wildberries.ru/catalog/0/search.aspx?search=gjzc%20lkz%20jcfyrb&xsearch=true&xsearch=true&sort=popular,1077.7,450.0,2601.0,80.0,2.0,318.0,30.0,30.0,30.0,10.0,87.0,58.2,86216.0,,,,wb,148.0
185654,постельное белье 2 спальное флоранс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20флоранс&xsearch=true&xsearch=true&sort=popular,2011.333333333333,1400.0,2837.0,517.0,19.0,3076.0,30.0,30.0,30.0,36.0,75.0,65.83333333333333,1039859.33,3520666.4,880166.6,491.0,wb,749.0
185670,фотошторы новогодние шторы и аксессуары,https://www.wildberries.ru/catalog/0/search.aspx?search=фотошторы%20новогодние%20шторы%20и%20аксессуары&xsearch=true&xsearch=true&sort=popular,1920.6333333333332,1264.0,2497.0,53.0,0.0,629.0,29.0,29.0,29.0,43.0,80.0,71.76666666666667,101793.57,21080.0,5270.0,3.0,wb,240.0
185704,подносы посуда,https://www.wildberries.ru/catalog/0/search.aspx?search=подносы%20посуда&xsearch=true&xsearch=true&sort=popular,1340.7666666666667,409.0,3381.0,236.0,12.0,1604.0,30.0,30.0,30.0,14.0,98.0,57.4,316420.93,702769.4,175692.35,100.0,wb,422.0
185715,плед в игрушке,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20в%20игрушке&xsearch=true&xsearch=true&sort=popular,1315.1,684.0,2188.0,77.0,7.0,231.0,30.0,30.0,30.0,15.0,80.0,58.6,101262.7,223555.2,55888.8,44.0,wb,138.0
185718,халат длинный женский трикотажный,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20длинный%20женский%20трикотажный&xsearch=true&xsearch=true&sort=popular,1650.0666666666666,516.0,3967.0,178.0,49.0,553.0,30.0,30.0,30.0,32.0,78.0,58.4,293711.87,352324.8,88081.2,86.0,wb,216.0
185742,гурмэ для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=гурмэ%20для%20кошек&xsearch=true&xsearch=true&sort=popular,748.7,460.0,2614.0,521.0,59.0,2744.0,30.0,30.0,30.0,5.0,25.0,19.233333333333334,390072.7,1243749.6,310937.4,406.0,wb,638.0
185753,дайвинес шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=дайвинес%20шампунь&xsearch=true&xsearch=true&sort=popular,1860.966666666667,1247.0,2331.0,31.0,1.0,88.0,30.0,23.0,22.0,0.0,42.0,31.266666666666666,57689.97,100235.2,25058.8,13.0,wb,127.0
185760,набор подушек,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20подушек&xsearch=true&xsearch=true&sort=popular,1172.6,402.0,3172.0,75.0,0.0,511.0,30.0,30.0,21.0,33.0,79.0,55.73333333333333,87945.0,343453.2,85863.3,79.0,wb,191.0
185780,простыня натяжная 140 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20натяжная%20140%20на%20200&xsearch=true&xsearch=true&sort=popular,808.5333333333333,369.0,2205.0,71.0,3.0,169.0,28.0,28.0,28.0,25.0,80.0,67.06666666666666,57405.87,,,,wb,108.0
185801,фруто няня молочный коктейль,https://www.wildberries.ru/catalog/0/search.aspx?search=фруто%20няня%20молочный%20коктейль&xsearch=true&xsearch=true&sort=popular,404.25,395.0,432.0,765.0,0.0,1392.0,3.0,3.0,3.0,15.0,15.0,15.0,309251.25,309251.25,77312.81,192.0,wb,347.0
185894,барби с нарядами,https://www.wildberries.ru/catalog/0/search.aspx?search=барби%20с%20нарядами&xsearch=true&xsearch=true&sort=popular,1967.7333333333331,1021.0,3974.0,105.0,16.0,467.0,30.0,30.0,30.0,20.0,50.0,29.66666666666667,206612.0,652585.2,163146.3,65.0,wb,209.0
185910,протеин для сушки,https://www.wildberries.ru/catalog/0/search.aspx?search=протеин%20для%20сушки&xsearch=true&xsearch=true&sort=popular,1034.7333333333333,350.0,2652.0,488.0,14.0,2104.0,30.0,30.0,30.0,24.0,65.0,43.43333333333333,504949.87,1221411.6,305352.9,346.0,wb,516.0
185937,кондо магическая уборка,https://www.wildberries.ru/catalog/0/search.aspx?search=кондо%20магическая%20уборка&xsearch=true&xsearch=true&sort=popular,895.8,379.0,1741.0,74.0,0.0,289.0,4.0,4.0,4.0,5.0,35.0,23.2,66289.2,66289.2,16572.3,19.0,wb,136.0
185951,комплект постельного белья 1.5 спальный,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%201.5%20спальный&xsearch=true&xsearch=true&sort=popular,1627.166666666667,1036.0,2438.0,967.0,403.0,2870.0,30.0,30.0,30.0,38.0,76.0,67.56666666666666,1573470.17,3233128.8,808282.2,451.0,wb,694.0
185961,ив роше молочко,https://www.wildberries.ru/catalog/0/search.aspx?search=ив%20роше%20молочко&xsearch=true&xsearch=true&sort=popular,831.2941176470587,469.0,1519.0,71.0,0.0,292.0,17.0,8.0,5.0,0.0,29.0,4.647058823529412,59021.88,103649.0,25912.25,56.0,wb,134.0
