index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
337676,перчатки тактические,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20тактические&xsearch=true&xsearch=true&sort=popular,1383.7,551.0,2755.0,64.0,1.0,674.0,28.0,28.0,28.0,36.0,88.0,57.2,88556.8,270484.8,67621.2,56.0,wb,232.0
337698,джинсы женские 2021,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%202021&xsearch=true&xsearch=true&sort=popular,1841.6,900.0,2873.0,1253.0,314.0,3206.0,30.0,30.0,30.0,31.0,73.0,61.63333333333333,2307524.8,3949401.0,987350.25,527.0,wb,770.0
337721,аксессуары на кухню,https://www.wildberries.ru/catalog/0/search.aspx?search=аксессуары%20на%20кухню&xsearch=true&xsearch=true&sort=popular,2173.8,773.0,3449.0,190.0,35.0,1378.0,30.0,30.0,30.0,5.0,85.0,48.23333333333333,413022.0,968500.8,242125.2,122.0,wb,404.0
337757,маленький шеф простые рецепты,https://www.wildberries.ru/catalog/0/search.aspx?search=маленький%20шеф%20простые%20рецепты&xsearch=true&xsearch=true&sort=popular,864.0,864.0,864.0,64.0,64.0,64.0,1.0,1.0,1.0,40.0,40.0,40.0,55296.0,55296.0,13824.0,16.0,wb,88.0
337795,джинсы манго серые,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20манго%20серые&xsearch=true&xsearch=true&sort=popular,2673.4736842105262,2159.0,3383.0,138.0,0.0,498.0,16.0,13.0,13.0,6.0,40.0,22.157894736842106,368939.37,1102956.8,275739.2,88.0,wb,239.0
337810,goo.n s,https://www.wildberries.ru/catalog/0/search.aspx?search=goo.n%20s&xsearch=true&xsearch=true&sort=popular,1310.3333333333333,996.0,1745.0,231.0,5.0,630.0,2.0,2.0,2.0,37.0,52.0,44.33333333333334,302687.0,302687.0,75671.75,58.0,wb,220.0
337818,кимано дзюдо,https://www.wildberries.ru/catalog/0/search.aspx?search=кимано%20дзюдо&xsearch=true&xsearch=true&sort=popular,2453.2,1393.0,4056.0,68.0,1.0,480.0,29.0,27.0,23.0,15.0,80.0,38.06666666666667,166817.6,533958.8,133489.7,64.0,wb,227.0
337819,чехол на ipad 2019,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20ipad%202019&xsearch=true&xsearch=true&sort=popular,1085.0333333333333,592.0,4342.0,68.0,2.0,147.0,30.0,30.0,29.0,5.0,77.0,59.7,73782.27,116230.0,29057.5,30.0,wb,113.0
337885,номерная рамка под камеру,https://www.wildberries.ru/catalog/0/search.aspx?search=номерная%20рамка%20под%20камеру&xsearch=true&xsearch=true&sort=popular,1694.7666666666669,722.0,2684.0,122.0,0.0,3458.0,27.0,27.0,27.0,0.0,81.0,23.7,206761.53,43734.6,10933.65,7.0,wb,817.0
337915,чуни на овчине,https://www.wildberries.ru/catalog/0/search.aspx?search=чуни%20на%20овчине&xsearch=true&xsearch=true&sort=popular,1186.1666666666667,416.0,2027.0,191.0,12.0,1615.0,30.0,29.0,29.0,7.0,77.0,51.73333333333333,226557.83,202266.0,50566.5,39.0,wb,420.0
337925,тюль 2м,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%202м&xsearch=true&xsearch=true&sort=popular,845.0666666666667,382.0,2160.0,73.0,0.0,596.0,28.0,24.0,20.0,45.0,87.0,79.0,61689.87,115542.2,28885.55,73.0,wb,198.0
337959,игра имаджинариум,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20имаджинариум&xsearch=true&xsearch=true&sort=popular,1299.6666666666667,519.0,2690.0,315.0,3.0,2342.0,30.0,30.0,30.0,5.0,79.0,30.53333333333333,409395.0,1079644.8,269911.2,159.0,wb,574.0
337965,краги ласси,https://www.wildberries.ru/catalog/0/search.aspx?search=краги%20ласси&xsearch=true&xsearch=true&sort=popular,923.0,449.0,1274.0,189.0,0.0,582.0,29.0,29.0,29.0,15.0,55.0,36.333333333333336,174447.0,546546.0,136636.5,108.0,wb,197.0
337970,шампунь вела,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20вела&xsearch=true&xsearch=true&sort=popular,1873.2666666666669,946.0,3531.0,132.0,18.0,532.0,30.0,30.0,30.0,17.0,68.0,41.03333333333333,247271.2,701122.4,175280.6,61.0,wb,219.0
337988,конструктор бауэр,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20бауэр&xsearch=true&xsearch=true&sort=popular,1680.4,445.0,3295.0,162.0,11.0,637.0,30.0,29.0,29.0,51.0,79.0,59.83333333333334,272224.8,828234.0,207058.5,106.0,wb,234.0
338027,шарфы женские зимние,https://www.wildberries.ru/catalog/0/search.aspx?search=шарфы%20женские%20зимние&xsearch=true&xsearch=true&sort=popular,1078.3666666666666,677.0,2341.0,101.0,12.0,327.0,30.0,30.0,30.0,5.0,72.0,49.26666666666666,108915.03,165207.6,41301.9,41.0,wb,150.0
338033,бокал прикол,https://www.wildberries.ru/catalog/0/search.aspx?search=бокал%20прикол&xsearch=true&xsearch=true&sort=popular,916.4,372.0,1655.0,61.0,12.0,324.0,30.0,30.0,26.0,17.0,87.0,48.3,55900.4,112204.8,28051.2,36.0,wb,144.0
338085,бананы джинсы на девочку,https://www.wildberries.ru/catalog/0/search.aspx?search=бананы%20джинсы%20на%20девочку&xsearch=true&xsearch=true&sort=popular,1642.3,893.0,3355.0,306.0,0.0,2002.0,29.0,28.0,28.0,19.0,69.0,38.56666666666667,502543.8,243085.2,60771.3,42.0,wb,515.0
338090,баллончик боец,https://www.wildberries.ru/catalog/0/search.aspx?search=баллончик%20боец&xsearch=true&xsearch=true&sort=popular,906.0666666666667,425.0,2545.0,125.0,4.0,1603.0,26.0,24.0,21.0,0.0,74.0,35.0,113258.33,162279.0,40569.75,62.0,wb,408.0
338095,постельное белье жасмин принцесса,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20жасмин%20принцесса&xsearch=true&xsearch=true&sort=popular,1640.0,1425.0,1855.0,128.0,0.0,255.0,2.0,2.0,2.0,53.0,71.0,62.0,209920.0,209920.0,52480.0,32.0,wb,154.0
338120,ролик массажный для фитнеса,https://www.wildberries.ru/catalog/0/search.aspx?search=ролик%20массажный%20для%20фитнеса&xsearch=true&xsearch=true&sort=popular,1243.7666666666667,445.0,3781.0,226.0,0.0,1452.0,30.0,30.0,30.0,5.0,89.0,55.9,281091.27,468496.0,117124.0,156.0,wb,388.0
338125,масло био ойл,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20био%20ойл&xsearch=true&xsearch=true&sort=popular,1797.571428571429,721.0,4132.0,147.0,0.0,756.0,5.0,5.0,5.0,0.0,53.0,34.42857142857143,264243.0,193807.0,48451.75,52.0,wb,263.0
338133,подушки с гречишной лузгой,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20с%20гречишной%20лузгой&xsearch=true&xsearch=true&sort=popular,1142.2666666666667,352.0,3172.0,96.0,0.0,1735.0,30.0,30.0,20.0,0.0,71.0,43.83333333333334,109657.6,321024.0,80256.0,88.0,wb,443.0
338162,наматрасник непромокаемый 160х200 на,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20160х200%20на&xsearch=true&xsearch=true&sort=popular,1283.5333333333333,885.0,3053.0,428.0,9.0,2556.0,30.0,30.0,30.0,23.0,93.0,61.16666666666666,549352.27,1401500.0,350375.0,313.0,wb,617.0
338198,мила мягкая игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=мила%20мягкая%20игрушка&xsearch=true&xsearch=true&sort=popular,1495.0666666666666,397.0,3671.0,386.0,25.0,2064.0,30.0,30.0,30.0,0.0,76.0,49.36666666666667,577095.73,2558267.2,639566.8,278.0,wb,523.0
338207,лыжи детские беговые 150 см,https://www.wildberries.ru/catalog/0/search.aspx?search=лыжи%20детские%20беговые%20150%20см&xsearch=true&xsearch=true&sort=popular,1296.0,723.0,1988.0,39.0,1.0,135.0,2.0,2.0,2.0,14.0,54.0,34.0,50544.0,50544.0,12636.0,10.0,wb,117.0
338250,канистра для горючего,https://www.wildberries.ru/catalog/0/search.aspx?search=канистра%20для%20горючего&xsearch=true&xsearch=true&sort=popular,1447.033333333333,559.0,2756.0,46.0,0.0,194.0,28.0,26.0,22.0,0.0,67.0,38.5,66563.53,165463.2,41365.8,25.0,wb,135.0
338276,постельное для малыша,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20для%20малыша&xsearch=true&xsearch=true&sort=popular,1451.6,938.0,2536.0,400.0,47.0,2606.0,30.0,30.0,30.0,36.0,81.0,62.63333333333333,580640.0,588911.4,147227.85,111.0,wb,633.0
338282,цифровой телевизионный приемник,https://www.wildberries.ru/catalog/0/search.aspx?search=цифровой%20телевизионный%20приемник&xsearch=true&xsearch=true&sort=popular,1216.6,875.0,1795.0,162.0,0.0,2571.0,28.0,28.0,28.0,3.0,69.0,34.9,197089.2,128982.0,32245.5,28.0,wb,618.0
338318,живот беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=живот%20беременных&xsearch=true&xsearch=true&sort=popular,759.6666666666665,439.0,1624.0,100.0,0.0,966.0,30.0,30.0,30.0,33.0,96.0,68.0,75966.67,282475.2,70618.8,74.0,wb,271.0
338361,памперсы для,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20для&xsearch=true&xsearch=true&sort=popular,1588.7,805.0,3032.0,3886.0,1052.0,9929.0,30.0,30.0,30.0,20.0,51.0,39.5,6173688.2,8967635.0,2241908.75,1419.0,wb,2151.0
338363,сковородка алюминиевая,https://www.wildberries.ru/catalog/0/search.aspx?search=сковородка%20алюминиевая&xsearch=true&xsearch=true&sort=popular,1556.033333333333,1074.0,2373.0,311.0,151.0,899.0,30.0,30.0,30.0,33.0,79.0,62.13333333333333,483926.37,943010.0,235752.5,131.0,wb,284.0
338369,мышка компьютерная беспроводная,https://www.wildberries.ru/catalog/0/search.aspx?search=мышка%20компьютерная%20беспроводная&xsearch=true&xsearch=true&sort=popular,1118.6,475.0,3301.0,97.0,4.0,543.0,30.0,28.0,25.0,21.0,82.0,47.03333333333333,108504.2,140523.2,35130.8,36.0,wb,196.0
338373,gokujyun,https://www.wildberries.ru/catalog/0/search.aspx?search=gokujyun&xsearch=true&xsearch=true&sort=popular,1074.9375,397.0,3131.0,112.0,0.0,345.0,16.0,16.0,16.0,19.0,49.0,31.3125,120393.0,152582.0,38145.5,54.0,wb,153.0
338379,рюкзак для подростка школьный ортопедический,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20подростка%20школьный%20ортопедический&xsearch=true&xsearch=true&sort=popular,2349.433333333333,900.0,4161.0,91.0,1.0,250.0,29.0,29.0,29.0,29.0,87.0,55.8,213798.43,336926.4,84231.6,34.0,wb,176.0
338391,macbook air 13,https://www.wildberries.ru/catalog/0/search.aspx?search=macbook%20air%2013&xsearch=true&xsearch=true&sort=popular,1156.8666666666666,558.0,2157.0,58.0,6.0,517.0,30.0,30.0,30.0,20.0,89.0,55.13333333333333,67098.27,169811.2,42452.8,52.0,wb,192.0
338407,чехол macbook 13 2020,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20macbook%2013%202020&xsearch=true&xsearch=true&sort=popular,1040.7666666666667,647.0,2072.0,53.0,1.0,640.0,22.0,22.0,22.0,0.0,72.0,38.833333333333336,55160.63,141056.4,35264.1,31.0,wb,213.0
338413,крепление для полки,https://www.wildberries.ru/catalog/0/search.aspx?search=крепление%20для%20полки&xsearch=true&xsearch=true&sort=popular,1429.5666666666666,823.0,2185.0,320.0,78.0,863.0,30.0,30.0,30.0,19.0,86.0,53.7,457461.33,747738.6,186934.65,163.0,wb,272.0
338414,поводка,https://www.wildberries.ru/catalog/0/search.aspx?search=поводка&xsearch=true&xsearch=true&sort=popular,1120.8333333333333,394.0,3158.0,255.0,85.0,933.0,30.0,30.0,30.0,28.0,78.0,44.93333333333333,285812.5,585226.6,146306.65,113.0,wb,276.0
338420,халат маме,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20маме&xsearch=true&xsearch=true&sort=popular,1729.466666666667,707.0,4247.0,273.0,63.0,765.0,30.0,30.0,30.0,32.0,82.0,62.53333333333333,472144.4,638520.0,159630.0,128.0,wb,262.0
338425,плейсмат,https://www.wildberries.ru/catalog/0/search.aspx?search=плейсмат&xsearch=true&xsearch=true&sort=popular,650.4,426.0,2376.0,250.0,71.0,970.0,30.0,30.0,30.0,6.0,84.0,34.3,162600.0,324885.0,81221.25,152.0,wb,268.0
338430,кепка с ушками женская,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20с%20ушками%20женская&xsearch=true&xsearch=true&sort=popular,1713.033333333333,1108.0,2484.0,52.0,1.0,377.0,27.0,23.0,23.0,31.0,67.0,53.2,89077.73,331051.2,82762.8,51.0,wb,181.0
338452,плед полоски,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20полоски&xsearch=true&xsearch=true&sort=popular,1449.6333333333334,677.0,3848.0,98.0,11.0,584.0,30.0,29.0,29.0,41.0,82.0,68.6,142064.07,340912.0,85228.0,65.0,wb,215.0
338481,лего яхта для дайвинга,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20яхта%20для%20дайвинга&xsearch=true&xsearch=true&sort=popular,1881.4444444444446,850.0,3486.0,86.0,0.0,675.0,1.0,1.0,1.0,0.0,51.0,31.555555555555557,161804.22,187443.4,46860.85,35.0,wb,249.0
338502,светильник с блестками,https://www.wildberries.ru/catalog/0/search.aspx?search=светильник%20с%20блестками&xsearch=true&xsearch=true&sort=popular,2570.2,1809.0,3951.0,83.0,5.0,693.0,30.0,22.0,15.0,9.0,97.0,54.26666666666666,213326.6,463796.0,115949.0,47.0,wb,275.0
338520,постельное белье единороги,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20единороги&xsearch=true&xsearch=true&sort=popular,1635.1,825.0,2345.0,184.0,1.0,1182.0,30.0,30.0,30.0,43.0,76.0,60.43333333333333,300858.4,740207.0,185051.75,122.0,wb,345.0
338548,набор ковриков для ванной комнаты,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20ковриков%20для%20ванной%20комнаты&xsearch=true&xsearch=true&sort=popular,1504.2333333333331,737.0,2892.0,190.0,51.0,568.0,30.0,30.0,30.0,36.0,75.0,64.16666666666667,285804.33,,,,wb,214.0
338550,казан для индукции,https://www.wildberries.ru/catalog/0/search.aspx?search=казан%20для%20индукции&xsearch=true&xsearch=true&sort=popular,2800.2,1245.0,3731.0,29.0,2.0,98.0,25.0,25.0,25.0,10.0,73.0,48.9,81205.8,,,,wb,160.0
338594,тюль вуаль 500 на 270,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20500%20на%20270&xsearch=true&xsearch=true&sort=popular,1762.9,887.0,3602.0,2530.0,1.0,37729.0,30.0,30.0,30.0,20.0,94.0,67.73333333333333,4460137.0,15884949.6,3971237.4,1900.0,wb,7901.0
338636,yjdjujlybt crfnthnb,https://www.wildberries.ru/catalog/0/search.aspx?search=yjdjujlybt%20crfnthnb&xsearch=true&xsearch=true&sort=popular,1389.2666666666669,438.0,3707.0,252.0,46.0,759.0,30.0,30.0,30.0,5.0,77.0,48.4,350095.2,421039.4,105259.85,80.0,wb,250.0
338649,манишка-воротник,https://www.wildberries.ru/catalog/0/search.aspx?search=манишка-воротник&xsearch=true&xsearch=true&sort=popular,916.9666666666667,364.0,2332.0,79.0,4.0,514.0,28.0,28.0,24.0,19.0,74.0,56.0,72440.37,13944.0,3486.0,4.0,wb,183.0
338697,постельное белье амонг,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20амонг&xsearch=true&xsearch=true&sort=popular,1368.7777777777776,550.0,1731.0,656.0,1.0,2562.0,6.0,6.0,5.0,48.0,98.0,60.555555555555564,897918.22,1716042.4,429010.6,293.0,wb,621.0
338711,дивандек на диван,https://www.wildberries.ru/catalog/0/search.aspx?search=дивандек%20на%20диван&xsearch=true&xsearch=true&sort=popular,2754.133333333333,845.0,3973.0,36.0,0.0,206.0,30.0,30.0,30.0,0.0,63.0,33.0,99148.8,88857.0,22214.25,7.0,wb,181.0
338741,корейские шампуни и кондиционеры,https://www.wildberries.ru/catalog/0/search.aspx?search=корейские%20шампуни%20и%20кондиционеры&xsearch=true&xsearch=true&sort=popular,1468.7333333333331,384.0,2327.0,376.0,34.0,1180.0,30.0,30.0,30.0,15.0,81.0,49.5,552243.73,1426821.6,356705.4,217.0,wb,339.0
338760,картина с пионами,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20с%20пионами&xsearch=true&xsearch=true&sort=popular,851.4333333333333,442.0,1800.0,278.0,1.0,1413.0,30.0,30.0,30.0,13.0,83.0,38.833333333333336,236698.47,566960.8,141740.2,185.0,wb,367.0
338761,шторы 200х250,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20200х250&xsearch=true&xsearch=true&sort=popular,2933.6,1911.0,4422.0,19.0,0.0,141.0,22.0,22.0,6.0,45.0,72.0,62.36666666666667,55738.4,304216.4,76054.1,22.0,wb,174.0
338763,памперсы акция,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20акция&xsearch=true&xsearch=true&sort=popular,1588.4,805.0,3032.0,3886.0,1052.0,9929.0,30.0,30.0,30.0,20.0,51.0,39.5,6172522.4,8967635.0,2241908.75,1419.0,wb,2151.0
338773,полка в ванную из нержавеющей стали,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20в%20ванную%20из%20нержавеющей%20стали&xsearch=true&xsearch=true&sort=popular,1785.8,778.0,4281.0,117.0,6.0,498.0,30.0,30.0,30.0,5.0,81.0,50.03333333333333,208938.6,441659.4,110414.85,69.0,wb,209.0
338778,антивандальный рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=антивандальный%20рюкзак&xsearch=true&xsearch=true&sort=popular,1971.9333333333332,648.0,3585.0,144.0,1.0,3700.0,20.0,20.0,20.0,30.0,65.0,54.33333333333334,283958.4,82546.8,20636.7,11.0,wb,877.0
338808,numero маска,https://www.wildberries.ru/catalog/0/search.aspx?search=numero%20маска&xsearch=true&xsearch=true&sort=popular,1385.0,620.0,1701.0,46.0,0.0,189.0,8.0,8.0,5.0,5.0,64.0,45.69230769230769,63710.0,156134.4,39033.6,27.0,wb,132.0
338812,говорящий планшет,https://www.wildberries.ru/catalog/0/search.aspx?search=говорящий%20планшет&xsearch=true&xsearch=true&sort=popular,808.9666666666667,371.0,1311.0,79.0,0.0,1400.0,28.0,26.0,26.0,0.0,76.0,33.1,63908.37,14472.0,3618.0,6.0,wb,363.0
338870,скатерть 145 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20145%20на%20200&xsearch=true&xsearch=true&sort=popular,940.9,393.0,2344.0,136.0,0.0,1284.0,25.0,16.0,12.0,33.0,80.0,62.13333333333333,127962.4,392896.8,98224.2,148.0,wb,343.0
338881,тостер рисунок,https://www.wildberries.ru/catalog/0/search.aspx?search=тостер%20рисунок&xsearch=true&xsearch=true&sort=popular,858.0,657.0,1026.0,104.0,9.0,263.0,3.0,2.0,2.0,14.0,70.0,34.5,89232.0,89232.0,22308.0,26.0,wb,129.0
338923,батончик кокосовый,https://www.wildberries.ru/catalog/0/search.aspx?search=батончик%20кокосовый&xsearch=true&xsearch=true&sort=popular,1116.9333333333334,409.0,1613.0,868.0,103.0,3577.0,30.0,30.0,30.0,29.0,61.0,43.63333333333333,969498.13,2712486.0,678121.5,617.0,wb,823.0
338965,шапка детская с завязками осенняя,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20детская%20с%20завязками%20осенняя&xsearch=true&xsearch=true&sort=popular,1334.7666666666667,434.0,2999.0,627.0,0.0,3777.0,29.0,29.0,29.0,5.0,75.0,52.7,836898.7,2081645.0,520411.25,329.0,wb,871.0
338997,слипы мужские набор,https://www.wildberries.ru/catalog/0/search.aspx?search=слипы%20мужские%20набор&xsearch=true&xsearch=true&sort=popular,856.2,380.0,1519.0,319.0,0.0,2931.0,28.0,24.0,24.0,26.0,82.0,57.0,273127.8,1332416.0,333104.0,382.0,wb,680.0
339040,выжигатель вязь,https://www.wildberries.ru/catalog/0/search.aspx?search=выжигатель%20вязь&xsearch=true&xsearch=true&sort=popular,1502.0,1258.0,1737.0,59.0,0.0,96.0,2.0,2.0,2.0,33.0,52.0,45.66666666666666,88618.0,88618.0,22154.5,15.0,wb,116.0
339050,постельное белье графити фолз,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20графити%20фолз&xsearch=true&xsearch=true&sort=popular,1995.75,1184.0,2365.0,123.0,68.0,181.0,4.0,4.0,4.0,69.0,75.0,71.5,245477.25,245477.25,61369.31,31.0,wb,150.0
339057,базовые женские вещи,https://www.wildberries.ru/catalog/0/search.aspx?search=базовые%20женские%20вещи&xsearch=true&xsearch=true&sort=popular,1123.7333333333333,411.0,2980.0,794.0,0.0,3192.0,27.0,27.0,27.0,0.0,97.0,58.26666666666666,892244.27,1922853.2,480713.3,560.0,wb,743.0
339074,светильник ночник детский на батарейках,https://www.wildberries.ru/catalog/0/search.aspx?search=светильник%20ночник%20детский%20на%20батарейках&xsearch=true&xsearch=true&sort=popular,1408.5,509.0,2940.0,197.0,1.0,1080.0,29.0,29.0,29.0,0.0,87.0,54.03333333333333,277474.5,307843.6,76960.9,68.0,wb,316.0
339114,тату краски,https://www.wildberries.ru/catalog/0/search.aspx?search=тату%20краски&xsearch=true&xsearch=true&sort=popular,849.8,382.0,3108.0,76.0,11.0,375.0,30.0,30.0,30.0,0.0,77.0,44.4,64584.8,209881.6,52470.4,38.0,wb,152.0
339118,акриловые краски для картин,https://www.wildberries.ru/catalog/0/search.aspx?search=акриловые%20краски%20для%20картин&xsearch=true&xsearch=true&sort=popular,1009.1333333333333,360.0,3271.0,50.0,0.0,312.0,29.0,24.0,24.0,0.0,91.0,55.56666666666667,50456.67,65040.0,16260.0,20.0,wb,144.0
339160,роберт джордан властелин хаоса,https://www.wildberries.ru/catalog/0/search.aspx?search=роберт%20джордан%20властелин%20хаоса&xsearch=true&xsearch=true&sort=popular,730.0,730.0,730.0,78.0,78.0,78.0,1.0,1.0,1.0,40.0,40.0,40.0,56940.0,56940.0,14235.0,20.0,wb,87.0
339166,обруч,https://www.wildberries.ru/catalog/0/search.aspx?search=обруч&xsearch=true&xsearch=true&sort=popular,1545.2333333333331,589.0,3603.0,97.0,15.0,554.0,30.0,30.0,28.0,5.0,75.0,47.96666666666667,149887.63,410572.8,102643.2,64.0,wb,212.0
339168,утягивающее белье боди,https://www.wildberries.ru/catalog/0/search.aspx?search=утягивающее%20белье%20боди&xsearch=true&xsearch=true&sort=popular,1970.4333333333332,899.0,3845.0,109.0,6.0,406.0,30.0,30.0,28.0,0.0,82.0,62.9,214777.23,372480.0,93120.0,49.0,wb,196.0
339187,плюшевые игрушки стич,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевые%20игрушки%20стич&xsearch=true&xsearch=true&sort=popular,1029.0333333333333,464.0,2128.0,137.0,7.0,1340.0,30.0,30.0,30.0,3.0,83.0,58.7,140977.57,579264.4,144816.1,134.0,wb,358.0
339207,плойка афрокудри,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20афрокудри&xsearch=true&xsearch=true&sort=popular,1289.4333333333334,401.0,3120.0,102.0,0.0,629.0,30.0,30.0,30.0,0.0,87.0,62.56666666666667,131522.2,260820.8,65205.2,56.0,wb,219.0
339210,джинсовые мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсовые%20мужские&xsearch=true&xsearch=true&sort=popular,1647.7,507.0,2954.0,76.0,0.0,897.0,29.0,29.0,29.0,27.0,79.0,60.96666666666667,125225.2,,,,wb,287.0
339222,косметика аравия для лица,https://www.wildberries.ru/catalog/0/search.aspx?search=косметика%20аравия%20для%20лица&xsearch=true&xsearch=true&sort=popular,638.8666666666667,378.0,2445.0,1959.0,384.0,7072.0,30.0,30.0,30.0,30.0,41.0,32.166666666666664,1251539.8,2016235.2,504058.8,966.0,wb,1529.0
