index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
244079,краснополянская косметика дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=краснополянская%20косметика%20дезодорант&xsearch=true&xsearch=true&sort=popular,21.0,445.90476190476187,399.0,600.0,44.0,0.0,202.0,12.0,12.0,12.0,0.0,29.0,15.047619047619047,косметика краснополянский
244136,epica спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=epica%20спрей&xsearch=true&xsearch=true&sort=popular,5.0,601.8,547.0,669.0,25.0,6.0,56.0,4.0,3.0,1.0,21.0,21.0,21.0,спрей
244194,миниварка,https://www.wildberries.ru/catalog/0/search.aspx?search=миниварка&xsearch=true&xsearch=true&sort=popular,1.0,1608.0,1608.0,1608.0,116.0,116.0,116.0,1.0,1.0,1.0,25.0,25.0,25.0,миниварка
244200,джинсы скини зола,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20скини%20зола&xsearch=true&xsearch=true&sort=popular,50.0,1165.22,701.0,1699.0,92.0,0.0,310.0,50.0,49.0,49.0,15.0,67.0,43.54,джинсы
244278,масло tango oil,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20tango%20oil&xsearch=true&xsearch=true&sort=popular,3.0,997.3333333333335,378.0,1894.0,1174.0,115.0,3124.0,3.0,3.0,3.0,33.0,52.0,45.66666666666666,
244341,сумка gfn,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20gfn&xsearch=true&xsearch=true&sort=popular,42.0,1570.0,577.0,2692.0,19.0,0.0,150.0,22.0,9.0,5.0,0.0,67.0,53.66666666666666,сумка
244392,чайник электрический atlanta,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20электрический%20atlanta&xsearch=true&xsearch=true&sort=popular,55.0,1069.8,598.0,1788.0,99.0,0.0,620.0,54.0,54.0,54.0,0.0,68.0,64.85454545454546,чайник электрический
244394,aosept,https://www.wildberries.ru/catalog/0/search.aspx?search=aosept&xsearch=true&xsearch=true&sort=popular,5.0,599.4,451.0,644.0,136.0,0.0,368.0,3.0,3.0,3.0,7.0,51.0,21.0,
244422,памперсы для кобелей,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20для%20кобелей&xsearch=true&xsearch=true&sort=popular,64.0,851.96875,362.0,1981.0,30.0,0.0,283.0,64.0,64.0,64.0,13.0,74.0,35.53125,памперс
244440,джинсы concept club,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20concept%20club&xsearch=true&xsearch=true&sort=popular,73.0,990.2191780821918,388.0,2199.0,27.0,0.0,194.0,71.0,71.0,40.0,4.0,70.0,44.72602739726028,джинсы
244458,снуд в церковь,https://www.wildberries.ru/catalog/0/search.aspx?search=снуд%20в%20церковь&xsearch=true&xsearch=true&sort=popular,54.0,980.9629629629628,448.0,1425.0,12.0,0.0,66.0,34.0,31.0,26.0,5.0,67.0,31.722222222222218,снуд
244537,стекло samsung s6 lite,https://www.wildberries.ru/catalog/0/search.aspx?search=стекло%20samsung%20s6%20lite&xsearch=true&xsearch=true&sort=popular,21.0,876.7619047619047,368.0,1963.0,24.0,0.0,144.0,12.0,6.0,6.0,0.0,82.0,34.857142857142854,стекло
244557,сковорода катюша,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20катюша&xsearch=true&xsearch=true&sort=popular,39.0,1630.5897435897436,918.0,2757.0,8.0,0.0,76.0,28.0,3.0,3.0,24.0,51.0,24.69230769230769,сковорода
244617,технический анализ швагер,https://www.wildberries.ru/catalog/0/search.aspx?search=технический%20анализ%20швагер&xsearch=true&xsearch=true&sort=popular,2.0,1188.0,1026.0,1350.0,156.0,92.0,219.0,2.0,2.0,2.0,28.0,28.0,28.0,анализ технический
244665,cosrx low ph good morning gel cleanser,https://www.wildberries.ru/catalog/0/search.aspx?search=cosrx%20low%20ph%20good%20morning%20gel%20cleanser&xsearch=true&xsearch=true&sort=popular,11.0,944.9090909090908,652.0,2544.0,71.0,1.0,398.0,10.0,9.0,6.0,33.0,56.0,46.36363636363637,
244666,гель для умывания cosrx low ph good morning gel cleanser,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20умывания%20cosrx%20low%20ph%20good%20morning%20gel%20cleanser&xsearch=true&xsearch=true&sort=popular,10.0,785.0,652.0,1080.0,77.0,1.0,398.0,8.0,8.0,7.0,33.0,56.0,46.3,гель
244721,urban tribe,https://www.wildberries.ru/catalog/0/search.aspx?search=urban%20tribe&xsearch=true&xsearch=true&sort=popular,9.0,1271.888888888889,1140.0,1995.0,34.0,0.0,88.0,5.0,4.0,4.0,5.0,5.0,5.0,
244754,древо жизни карты,https://www.wildberries.ru/catalog/0/search.aspx?search=древо%20жизни%20карты&xsearch=true&xsearch=true&sort=popular,1.0,461.0,461.0,461.0,92.0,92.0,92.0,1.0,1.0,1.0,39.0,39.0,39.0,древо
244829,урьяж шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=урьяж%20шампунь&xsearch=true&xsearch=true&sort=popular,6.0,870.0,408.0,1296.0,33.0,18.0,46.0,6.0,6.0,4.0,5.0,26.0,17.333333333333332,шампунь урьяж
245000,soocas насадка для зубной щетки,https://www.wildberries.ru/catalog/0/search.aspx?search=soocas%20насадка%20для%20зубной%20щетки&xsearch=true&xsearch=true&sort=popular,4.0,685.0,668.0,702.0,40.0,19.0,68.0,4.0,4.0,4.0,14.0,65.0,39.5,насадка
245012,кувшин для воды с фильтром барьер,https://www.wildberries.ru/catalog/0/search.aspx?search=кувшин%20для%20воды%20с%20фильтром%20барьер&xsearch=true&xsearch=true&sort=popular,77.0,824.7142857142858,458.0,2448.0,212.0,0.0,3310.0,71.0,71.0,71.0,0.0,55.0,23.337662337662334,кувшин барьер
245028,плед с рукавами и капюшоном,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20с%20рукавами%20и%20капюшоном&xsearch=true&xsearch=true&sort=popular,15.0,1508.533333333333,995.0,2420.0,7.0,0.0,66.0,2.0,1.0,1.0,0.0,72.0,40.66666666666666,плед
245031,корм для собак для самых преданных,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20собак%20для%20самых%20преданных&xsearch=true&xsearch=true&sort=popular,6.0,2489.6666666666665,2318.0,2572.0,26.0,1.0,48.0,5.0,5.0,5.0,34.0,64.0,43.0,корм
245089,ковш для плавления,https://www.wildberries.ru/catalog/0/search.aspx?search=ковш%20для%20плавления&xsearch=true&xsearch=true&sort=popular,5.0,633.2,413.0,840.0,35.0,5.0,102.0,4.0,3.0,2.0,43.0,65.0,55.0,ковш
245165,зеленые страницы плешаков,https://www.wildberries.ru/catalog/0/search.aspx?search=зеленые%20страницы%20плешаков&xsearch=true&xsearch=true&sort=popular,5.0,470.4,407.0,675.0,25.0,0.0,47.0,4.0,4.0,4.0,0.0,40.0,25.8,страница зеленый
245249,насадка полировщик,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20полировщик&xsearch=true&xsearch=true&sort=popular,5.0,955.4,637.0,1600.0,17.0,0.0,59.0,3.0,1.0,1.0,0.0,56.0,27.2,полировщик насадка
245297,биоре гель для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=биоре%20гель%20для%20душа&xsearch=true&xsearch=true&sort=popular,12.0,932.0,671.0,2955.0,98.0,0.0,554.0,5.0,5.0,5.0,5.0,51.0,18.75,гель биор
245313,natura siberica патчи,https://www.wildberries.ru/catalog/0/search.aspx?search=natura%20siberica%20патчи&xsearch=true&xsearch=true&sort=popular,2.0,425.0,371.0,479.0,39.0,22.0,56.0,2.0,2.0,1.0,11.0,37.0,24.0,патч
245419,сумка женская keddo,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20keddo&xsearch=true&xsearch=true&sort=popular,61.0,1265.8360655737704,388.0,2469.0,324.0,0.0,1496.0,60.0,60.0,60.0,0.0,80.0,57.60655737704918,сумка женский
245422,госпожа кагуя,https://www.wildberries.ru/catalog/0/search.aspx?search=госпожа%20кагуя&xsearch=true&xsearch=true&sort=popular,5.0,732.0,718.0,759.0,92.0,82.0,101.0,2.0,2.0,2.0,0.0,40.0,22.0,госпожа
245480,sela kids,https://www.wildberries.ru/catalog/0/search.aspx?search=sela%20kids&xsearch=true&xsearch=true&sort=popular,30.0,1326.5,396.0,2677.0,6.0,0.0,55.0,5.0,4.0,2.0,20.0,75.0,53.23333333333333,
245605,полина троицкая,https://www.wildberries.ru/catalog/0/search.aspx?search=полина%20троицкая&xsearch=true&xsearch=true&sort=popular,1.0,560.0,560.0,560.0,164.0,164.0,164.0,1.0,1.0,1.0,25.0,25.0,25.0,полина
245611,третиноин,https://www.wildberries.ru/catalog/0/search.aspx?search=третиноин&xsearch=true&xsearch=true&sort=popular,20.0,817.65,650.0,1258.0,27.0,0.0,141.0,9.0,4.0,4.0,0.0,53.0,18.0,третиноин
245614,боги манго,https://www.wildberries.ru/catalog/0/search.aspx?search=боги%20манго&xsearch=true&xsearch=true&sort=popular,1.0,728.0,728.0,728.0,74.0,74.0,74.0,1.0,1.0,1.0,19.0,19.0,19.0,бог
245618,польза компрессионные чулки,https://www.wildberries.ru/catalog/0/search.aspx?search=польза%20компрессионные%20чулки&xsearch=true&xsearch=true&sort=popular,8.0,1967.5,1845.0,2200.0,42.0,3.0,100.0,8.0,8.0,5.0,0.0,15.0,7.5,польза
245644,сначала скажите нет,https://www.wildberries.ru/catalog/0/search.aspx?search=сначала%20скажите%20нет&xsearch=true&xsearch=true&sort=popular,1.0,688.0,688.0,688.0,58.0,58.0,58.0,1.0,1.0,1.0,68.0,68.0,68.0,
245683,эпоксидная смола эд 20,https://www.wildberries.ru/catalog/0/search.aspx?search=эпоксидная%20смола%20эд%2020&xsearch=true&xsearch=true&sort=popular,3.0,810.3333333333335,540.0,1241.0,41.0,1.0,95.0,2.0,2.0,2.0,0.0,70.0,46.33333333333334,смола эпоксидный
245708,тянучки на ручки,https://www.wildberries.ru/catalog/0/search.aspx?search=тянучки%20на%20ручки&xsearch=true&xsearch=true&sort=popular,2.0,532.5,436.0,629.0,26.0,0.0,52.0,1.0,1.0,1.0,14.0,30.0,22.0,тянучка
245904,разумный инвестор. полное руководство по стоимостному инвестированию,https://www.wildberries.ru/catalog/0/search.aspx?search=разумный%20инвестор.%20полное%20руководство%20по%20стоимостному%20инвестированию&xsearch=true&xsearch=true&sort=popular,2.0,1570.5,1251.0,1890.0,234.0,0.0,467.0,1.0,1.0,1.0,0.0,28.0,14.0,инвестор разумный
245911,халат медицинский стильб,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20медицинский%20стильб&xsearch=true&xsearch=true&sort=popular,48.0,1496.083333333333,1324.0,1886.0,10.0,0.0,40.0,48.0,21.0,21.0,53.0,62.0,54.375,стильб халат
245932,клавиатура мышь и наушники,https://www.wildberries.ru/catalog/0/search.aspx?search=клавиатура%20мышь%20и%20наушники&xsearch=true&xsearch=true&sort=popular,14.0,1409.357142857143,389.0,2840.0,46.0,0.0,309.0,6.0,6.0,6.0,0.0,77.0,56.42857142857143,клавиатура
245957,printogramma,https://www.wildberries.ru/catalog/0/search.aspx?search=printogramma&xsearch=true&xsearch=true&sort=popular,27.0,787.0740740740739,488.0,990.0,32.0,0.0,118.0,24.0,22.0,14.0,55.0,76.0,63.5925925925926,
246033,история твоего детства,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20твоего%20детства&xsearch=true&xsearch=true&sort=popular,9.0,1318.0,378.0,2726.0,11.0,0.0,61.0,2.0,2.0,2.0,5.0,64.0,34.111111111111114,история
246061,londa professional impressive volume,https://www.wildberries.ru/catalog/0/search.aspx?search=londa%20professional%20impressive%20volume&xsearch=true&xsearch=true&sort=popular,4.0,1160.25,621.0,1912.0,323.0,193.0,494.0,3.0,3.0,3.0,10.0,51.0,32.75,
246130,l'oreal professional шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20professional%20шампунь&xsearch=true&xsearch=true&sort=popular,22.0,925.2272727272727,631.0,1013.0,177.0,18.0,1669.0,22.0,20.0,18.0,5.0,33.0,14.045454545454545,шампунь
246146,ринфолтил,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил&xsearch=true&xsearch=true&sort=popular,25.0,1142.16,589.0,1952.0,133.0,16.0,615.0,25.0,25.0,25.0,25.0,28.0,27.76,ринфолтить
246240,remainewarm / полотенце махровое 67х150,https://www.wildberries.ru/catalog/0/search.aspx?search=remainewarm%20/%20полотенце%20махровое%2067х150&xsearch=true&xsearch=true&sort=popular,41.0,572.4634146341464,359.0,1056.0,7.0,0.0,43.0,9.0,3.0,3.0,24.0,73.0,58.75609756097561,полотенце
246267,finfire,https://www.wildberries.ru/catalog/0/search.aspx?search=finfire&xsearch=true&xsearch=true&sort=popular,2.0,2198.0,2185.0,2211.0,26.0,6.0,45.0,1.0,1.0,1.0,62.0,62.0,62.0,
246382,vivax зубная паста,https://www.wildberries.ru/catalog/0/search.aspx?search=vivax%20зубная%20паста&xsearch=true&xsearch=true&sort=popular,6.0,700.5,661.0,751.0,57.0,12.0,114.0,6.0,3.0,3.0,0.0,30.0,15.0,зубной
246385,elan gallery противень,https://www.wildberries.ru/catalog/0/search.aspx?search=elan%20gallery%20противень&xsearch=true&xsearch=true&sort=popular,10.0,1674.8,381.0,2353.0,20.0,0.0,62.0,5.0,3.0,3.0,54.0,79.0,72.6,
246404,100 рассказов из истории медицины,https://www.wildberries.ru/catalog/0/search.aspx?search=100%20рассказов%20из%20истории%20медицины&xsearch=true&xsearch=true&sort=popular,2.0,923.0,756.0,1090.0,82.0,0.0,163.0,1.0,1.0,1.0,0.0,28.0,14.0,рассказ
246515,savonry твердый шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=savonry%20твердый%20шампунь&xsearch=true&xsearch=true&sort=popular,5.0,402.0,402.0,402.0,21.0,9.0,47.0,4.0,3.0,1.0,40.0,40.0,40.0,шампунь
246569,glow me,https://www.wildberries.ru/catalog/0/search.aspx?search=glow%20me&xsearch=true&xsearch=true&sort=popular,7.0,1223.4285714285713,950.0,1425.0,17.0,1.0,43.0,3.0,3.0,2.0,5.0,52.0,41.57142857142857,
246576,сушилка для обуви timson,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20для%20обуви%20timson&xsearch=true&xsearch=true&sort=popular,16.0,1306.3125,490.0,2750.0,22.0,0.0,139.0,6.0,5.0,5.0,0.0,80.0,24.4375,сушилка
246739,шампунь davines,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20davines&xsearch=true&xsearch=true&sort=popular,77.0,2086.8571428571427,1313.0,2941.0,14.0,0.0,111.0,43.0,14.0,14.0,5.0,43.0,20.168831168831172,шампунь
246753,davines momo,https://www.wildberries.ru/catalog/0/search.aspx?search=davines%20momo&xsearch=true&xsearch=true&sort=popular,7.0,2089.5714285714284,1313.0,2781.0,21.0,7.0,52.0,3.0,2.0,2.0,10.0,30.0,20.0,
246803,курпатов троица,https://www.wildberries.ru/catalog/0/search.aspx?search=курпатов%20троица&xsearch=true&xsearch=true&sort=popular,13.0,1452.0,440.0,2869.0,41.0,2.0,167.0,12.0,8.0,8.0,48.0,81.0,68.30769230769229,троица курпат
246888,лосьон после бритья denim,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20после%20бритья%20denim&xsearch=true&xsearch=true&sort=popular,3.0,389.0,389.0,389.0,122.0,93.0,149.0,3.0,3.0,3.0,58.0,58.0,58.0,лосьон
246938,озокерит,https://www.wildberries.ru/catalog/0/search.aspx?search=озокерит&xsearch=true&xsearch=true&sort=popular,4.0,576.25,417.0,950.0,37.0,0.0,116.0,2.0,2.0,1.0,25.0,50.0,36.0,озокерит
246944,somat порошок для посудомоечной машины,https://www.wildberries.ru/catalog/0/search.aspx?search=somat%20порошок%20для%20посудомоечной%20машины&xsearch=true&xsearch=true&sort=popular,4.0,861.25,420.0,1599.0,664.0,259.0,1030.0,3.0,3.0,3.0,0.0,39.0,29.25,порошок
246947,плойка афрокудри,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20афрокудри&xsearch=true&xsearch=true&sort=popular,15.0,1201.2666666666667,756.0,2979.0,18.0,0.0,121.0,10.0,10.0,5.0,0.0,77.0,55.06666666666667,афрокудри плойка
247317,msata,https://www.wildberries.ru/catalog/0/search.aspx?search=msata&xsearch=true&xsearch=true&sort=popular,10.0,693.8,435.0,1007.0,137.0,0.0,940.0,8.0,8.0,8.0,3.0,74.0,45.2,
247333,like me сумка,https://www.wildberries.ru/catalog/0/search.aspx?search=like%20me%20сумка&xsearch=true&xsearch=true&sort=popular,33.0,812.030303030303,441.0,979.0,68.0,8.0,307.0,32.0,28.0,28.0,41.0,75.0,52.93939393939394,сумка
247376,где живет муравьишка,https://www.wildberries.ru/catalog/0/search.aspx?search=где%20живет%20муравьишка&xsearch=true&xsearch=true&sort=popular,1.0,359.0,359.0,359.0,88.0,88.0,88.0,1.0,1.0,1.0,28.0,28.0,28.0,муравьишка
247384,lucky brush,https://www.wildberries.ru/catalog/0/search.aspx?search=lucky%20brush&xsearch=true&xsearch=true&sort=popular,8.0,1393.625,622.0,2883.0,58.0,0.0,178.0,8.0,8.0,8.0,0.0,24.0,12.375,
247387,постельное белье прохоровская роза,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20прохоровская%20роза&xsearch=true&xsearch=true&sort=popular,65.0,1043.8153846153846,366.0,2396.0,12.0,0.0,133.0,64.0,29.0,27.0,51.0,76.0,69.73846153846154,белье роза постельный
247676,ринфолтил лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20лосьон&xsearch=true&xsearch=true&sort=popular,6.0,1296.8333333333333,1002.0,1603.0,76.0,46.0,171.0,6.0,6.0,6.0,28.0,28.0,28.0,лосьон ринфолтить
247762,твое личное тело,https://www.wildberries.ru/catalog/0/search.aspx?search=твое%20личное%20тело&xsearch=true&xsearch=true&sort=popular,1.0,761.0,761.0,761.0,81.0,81.0,81.0,1.0,1.0,1.0,29.0,29.0,29.0,тело
247837,mustela шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=mustela%20шампунь&xsearch=true&xsearch=true&sort=popular,2.0,758.0,607.0,909.0,770.0,680.0,860.0,2.0,2.0,2.0,24.0,27.0,25.5,шампунь
247853,точильный станок для сверл,https://www.wildberries.ru/catalog/0/search.aspx?search=точильный%20станок%20для%20сверл&xsearch=true&xsearch=true&sort=popular,3.0,2523.333333333333,2190.0,2890.0,37.0,4.0,75.0,3.0,3.0,1.0,30.0,35.0,31.66666666666667,станок точильный
247915,nouba millebaci,https://www.wildberries.ru/catalog/0/search.aspx?search=nouba%20millebaci&xsearch=true&xsearch=true&sort=popular,26.0,1157.3461538461538,421.0,2300.0,7.0,0.0,79.0,22.0,2.0,2.0,0.0,40.0,29.884615384615387,
248080,сушилка для белья настенно потолочная,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20для%20белья%20настенно%20потолочная&xsearch=true&xsearch=true&sort=popular,7.0,1489.2857142857142,1151.0,1993.0,83.0,1.0,153.0,5.0,5.0,5.0,30.0,63.0,54.28571428571429,сушилка
248177,верхом на помеле,https://www.wildberries.ru/catalog/0/search.aspx?search=верхом%20на%20помеле&xsearch=true&xsearch=true&sort=popular,3.0,636.6666666666666,418.0,762.0,25.0,10.0,52.0,2.0,1.0,1.0,37.0,37.0,37.0,
248234,ихтиоловое мыло,https://www.wildberries.ru/catalog/0/search.aspx?search=ихтиоловое%20мыло&xsearch=true&xsearch=true&sort=popular,3.0,2344.333333333333,1810.0,2718.0,91.0,35.0,167.0,3.0,3.0,3.0,0.0,24.0,8.0,мыло ихтиоловый
248470,gap бейсболка,https://www.wildberries.ru/catalog/0/search.aspx?search=gap%20бейсболка&xsearch=true&xsearch=true&sort=popular,8.0,1104.5,1049.0,1197.0,26.0,7.0,64.0,8.0,8.0,4.0,40.0,47.0,44.375,
248555,коврик детский lalama,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20детский%20lalama&xsearch=true&xsearch=true&sort=popular,6.0,2312.0,1587.0,2457.0,135.0,6.0,204.0,5.0,5.0,5.0,37.0,43.0,38.0,коврик детский
248679,xiaomi mi selfie stick,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20mi%20selfie%20stick&xsearch=true&xsearch=true&sort=popular,20.0,1611.0,1250.0,2939.0,39.0,0.0,225.0,20.0,13.0,13.0,0.0,73.0,26.4,
248685,металлические инструменты для лепки,https://www.wildberries.ru/catalog/0/search.aspx?search=металлические%20инструменты%20для%20лепки&xsearch=true&xsearch=true&sort=popular,16.0,719.375,414.0,1300.0,31.0,1.0,134.0,16.0,5.0,5.0,0.0,77.0,18.9375,инструмент металлический
248769,постельное белье гарри поттер,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20гарри%20поттер&xsearch=true&xsearch=true&sort=popular,18.0,2003.111111111111,1463.0,2700.0,84.0,0.0,508.0,8.0,6.0,5.0,66.0,81.0,72.1111111111111,белье постельный
248770,плед гарри поттер,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20гарри%20поттер&xsearch=true&xsearch=true&sort=popular,5.0,753.8,493.0,1187.0,81.0,40.0,131.0,5.0,5.0,5.0,37.0,70.0,51.8,плед гарри
248888,видеокамера сони,https://www.wildberries.ru/catalog/0/search.aspx?search=видеокамера%20сони&xsearch=true&xsearch=true&sort=popular,1.0,2490.0,2490.0,2490.0,54.0,54.0,54.0,1.0,1.0,1.0,0.0,0.0,0.0,видеокамера
248927,подлокотник приора,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20приора&xsearch=true&xsearch=true&sort=popular,7.0,1280.7142857142858,994.0,1695.0,39.0,1.0,145.0,7.0,7.0,7.0,20.0,43.0,30.857142857142854,подлокотник
248977,аккумулятор для xiaomi redmi 4x,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20для%20xiaomi%20redmi%204x&xsearch=true&xsearch=true&sort=popular,32.0,880.3125,610.0,1999.0,8.0,0.0,115.0,3.0,3.0,2.0,0.0,65.0,32.59375,аккумулятор
249008,перчатки для верховой езды,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20верховой%20езды&xsearch=true&xsearch=true&sort=popular,15.0,1140.7333333333333,499.0,1799.0,69.0,0.0,568.0,12.0,12.0,11.0,0.0,70.0,9.8,перчатка
249038,fukurou,https://www.wildberries.ru/catalog/0/search.aspx?search=fukurou&xsearch=true&xsearch=true&sort=popular,4.0,1470.75,1045.0,1936.0,66.0,7.0,136.0,3.0,2.0,2.0,3.0,12.0,7.5,
249040,fukurou h4,https://www.wildberries.ru/catalog/0/search.aspx?search=fukurou%20h4&xsearch=true&xsearch=true&sort=popular,2.0,1298.5,1045.0,1552.0,118.0,100.0,136.0,2.0,2.0,2.0,3.0,5.0,4.0,
