index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
139435,night breaker h7,https://www.wildberries.ru/catalog/0/search.aspx?search=night%20breaker%20h7&xsearch=true&xsearch=true&sort=popular,1562.9333333333334,614.0,3219.0,55.0,0.0,311.0,30.0,30.0,30.0,0.0,62.0,25.8,85961.33,104788.0,26197.0,17.0,wb,163.0
139445,чайник заварочный белый,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20белый&xsearch=true&xsearch=true&sort=popular,905.1666666666665,559.0,2042.0,935.0,107.0,5832.0,30.0,30.0,30.0,15.0,83.0,48.73333333333333,846330.83,2280142.0,570035.5,846.0,wb,1281.0
139463,"ночные сорочки,","https://www.wildberries.ru/catalog/0/search.aspx?search=ночные%20сорочки,&xsearch=true&xsearch=true&sort=popular",794.0333333333333,383.0,1994.0,735.0,237.0,2583.0,30.0,30.0,30.0,28.0,78.0,53.63333333333333,583614.5,656304.0,164076.0,311.0,wb,606.0
139491,постельное белье 1.5 спальное рик и морти,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201.5%20спальное%20рик%20и%20морти&xsearch=true&xsearch=true&sort=popular,1890.4,1430.0,2431.0,106.0,19.0,360.0,5.0,5.0,5.0,37.0,80.0,58.0,200382.4,200382.4,50095.6,27.0,wb,184.0
139498,халат домашний на завязках,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20домашний%20на%20завязках&xsearch=true&xsearch=true&sort=popular,1505.4,929.0,2586.0,296.0,17.0,637.0,30.0,30.0,30.0,38.0,78.0,58.26666666666666,445598.4,719993.6,179998.4,124.0,wb,228.0
139529,джинсы клеш от колена,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20клеш%20от%20колена&xsearch=true&xsearch=true&sort=popular,2242.5333333333333,699.0,3919.0,42.0,0.0,469.0,28.0,28.0,28.0,30.0,92.0,62.76666666666666,94186.4,482253.6,120563.4,43.0,wb,218.0
139596,чёрная сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=чёрная%20сорочка&xsearch=true&xsearch=true&sort=popular,1124.5666666666666,430.0,2020.0,301.0,76.0,1353.0,30.0,30.0,30.0,18.0,78.0,50.9,338494.57,618848.0,154712.0,166.0,wb,363.0
139600,шампунь бивалентный,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20бивалентный&xsearch=true&xsearch=true&sort=popular,1488.0,440.0,2604.0,120.0,0.0,676.0,2.0,2.0,2.0,5.0,51.0,29.57142857142857,178560.0,179020.8,44755.2,36.0,wb,236.0
139611,стеклянный чайник с подставкой,https://www.wildberries.ru/catalog/0/search.aspx?search=стеклянный%20чайник%20с%20подставкой&xsearch=true&xsearch=true&sort=popular,1056.4,356.0,2042.0,152.0,0.0,903.0,30.0,30.0,30.0,0.0,75.0,48.83333333333334,160572.8,302294.0,75573.5,73.0,wb,268.0
139621,линзы цветные -4,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20цветные%20-4&xsearch=true&xsearch=true&sort=popular,841.8333333333335,650.0,1445.0,93.0,0.0,476.0,30.0,29.0,29.0,7.0,53.0,14.2,78290.5,235950.0,58987.5,91.0,wb,173.0
139627,крокс мужские зимние,https://www.wildberries.ru/catalog/0/search.aspx?search=крокс%20мужские%20зимние&xsearch=true&xsearch=true&sort=popular,2636.8,1047.0,3636.0,342.0,74.0,1897.0,30.0,30.0,30.0,22.0,50.0,32.36666666666667,901785.6,2374677.0,593669.25,214.0,wb,526.0
139642,джинсы мужские зола,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20зола&xsearch=true&xsearch=true&sort=popular,1696.1,1239.0,2624.0,134.0,23.0,624.0,30.0,30.0,30.0,23.0,91.0,44.8,227277.4,442937.0,110734.25,84.0,wb,232.0
139712,пеленки детские трикотажные,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%20детские%20трикотажные&xsearch=true&xsearch=true&sort=popular,928.2,455.0,1560.0,137.0,39.0,475.0,30.0,30.0,30.0,3.0,69.0,39.53333333333333,127163.4,281026.2,70256.55,69.0,wb,175.0
139726,кресло мешок для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=кресло%20мешок%20для%20детей&xsearch=true&xsearch=true&sort=popular,2387.9666666666667,1869.0,3932.0,92.0,13.0,437.0,30.0,29.0,29.0,23.0,67.0,51.2,219692.93,404197.2,101049.3,45.0,wb,216.0
139788,олин масло,https://www.wildberries.ru/catalog/0/search.aspx?search=олин%20масло&xsearch=true&xsearch=true&sort=popular,1090.3666666666666,386.0,2640.0,129.0,5.0,1340.0,28.0,28.0,19.0,0.0,65.0,38.833333333333336,140657.3,391135.0,97783.75,143.0,wb,360.0
139795,менструальная чашечка,https://www.wildberries.ru/catalog/0/search.aspx?search=менструальная%20чашечка&xsearch=true&xsearch=true&sort=popular,792.0,792.0,792.0,138.0,61.0,219.0,3.0,3.0,3.0,52.0,52.0,52.0,109296.0,109296.0,27324.0,35.0,wb,118.0
139810,шкатулка ключ,https://www.wildberries.ru/catalog/0/search.aspx?search=шкатулка%20ключ&xsearch=true&xsearch=true&sort=popular,1691.3666666666666,863.0,4500.0,75.0,2.0,477.0,30.0,30.0,23.0,16.0,84.0,58.0,126852.5,203515.8,50878.95,31.0,wb,201.0
139854,комплект постельного белья 2 спальный перкаль,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%202%20спальный%20перкаль&xsearch=true&xsearch=true&sort=popular,2175.6,1394.0,2703.0,183.0,40.0,914.0,30.0,30.0,30.0,38.0,84.0,63.53333333333333,398134.8,870866.4,217716.6,82.0,wb,308.0
139868,коврик манеж детский,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20манеж%20детский&xsearch=true&xsearch=true&sort=popular,2557.0666666666666,800.0,4400.0,146.0,1.0,682.0,30.0,30.0,30.0,20.0,67.0,49.86666666666667,373331.73,554199.6,138549.9,55.0,wb,273.0
139877,бумажная принцесса книга эрин уатт,https://www.wildberries.ru/catalog/0/search.aspx?search=бумажная%20принцесса%20книга%20эрин%20уатт&xsearch=true&xsearch=true&sort=popular,427.0,427.0,427.0,195.0,100.0,275.0,4.0,4.0,4.0,20.0,20.0,20.0,83265.0,83265.0,20816.25,49.0,wb,117.0
139906,"ресницы m 0,10","https://www.wildberries.ru/catalog/0/search.aspx?search=ресницы%20m%200,10&xsearch=true&xsearch=true&sort=popular",968.6666666666665,442.0,1600.0,72.0,0.0,1182.0,30.0,14.0,14.0,0.0,64.0,38.93333333333333,69744.0,321949.4,80487.35,98.0,wb,323.0
139921,халат фламинго текстиль,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20фламинго%20текстиль&xsearch=true&xsearch=true&sort=popular,731.0,513.0,1092.0,163.0,13.0,1141.0,30.0,26.0,25.0,28.0,59.0,31.73333333333333,119153.0,487751.0,121937.75,174.0,wb,306.0
139926,подарочные наборы лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочные%20наборы%20лореаль&xsearch=true&xsearch=true&sort=popular,874.2,368.0,1403.0,79.0,0.0,187.0,3.0,3.0,3.0,15.0,36.0,26.2,69061.8,69061.8,17265.45,20.0,wb,114.0
139951,женский комплект шапка и снуд,https://www.wildberries.ru/catalog/0/search.aspx?search=женский%20комплект%20шапка%20и%20снуд&xsearch=true&xsearch=true&sort=popular,1460.6333333333334,503.0,2329.0,446.0,115.0,1411.0,30.0,30.0,30.0,8.0,78.0,42.86666666666667,651442.47,1093488.0,273372.0,209.0,wb,387.0
139974,рюкзак teens для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20teens%20для%20девочки&xsearch=true&xsearch=true&sort=popular,2301.766666666667,1746.0,2445.0,24.0,7.0,146.0,28.0,16.0,6.0,51.0,65.0,53.86666666666667,55242.4,135482.4,33870.6,16.0,wb,153.0
139995,термобелье для фигурного катания детский,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20для%20фигурного%20катания%20детский&xsearch=true&xsearch=true&sort=popular,1447.466666666667,479.0,2783.0,561.0,1.0,2165.0,30.0,30.0,30.0,38.0,87.0,59.9,812028.8,1297243.2,324310.8,311.0,wb,542.0
140012,накидка на заднее автомобильное сидение,https://www.wildberries.ru/catalog/0/search.aspx?search=накидка%20на%20заднее%20автомобильное%20сидение&xsearch=true&xsearch=true&sort=popular,1891.6333333333332,557.0,3002.0,28.0,0.0,108.0,30.0,21.0,21.0,23.0,95.0,54.7,52965.73,135084.6,33771.15,16.0,wb,132.0
140016,рюкзак для школы мальчик,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20школы%20мальчик&xsearch=true&xsearch=true&sort=popular,1309.8,599.0,2294.0,44.0,0.0,640.0,30.0,28.0,28.0,54.0,91.0,65.86666666666666,57631.2,45352.8,11338.2,9.0,wb,222.0
140021,кроксы белые,https://www.wildberries.ru/catalog/0/search.aspx?search=кроксы%20белые&xsearch=true&xsearch=true&sort=popular,1949.966666666667,612.0,4000.0,318.0,45.0,1897.0,30.0,30.0,30.0,22.0,71.0,39.7,620089.4,1729800.0,432450.0,188.0,wb,503.0
140035,игрушка плед,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20плед&xsearch=true&xsearch=true&sort=popular,1253.6666666666667,684.0,1700.0,77.0,7.0,243.0,30.0,30.0,28.0,15.0,80.0,60.33333333333334,96532.33,224840.0,56210.0,44.0,wb,138.0
140039,мужские сланцы,https://www.wildberries.ru/catalog/0/search.aspx?search=мужские%20сланцы&xsearch=true&xsearch=true&sort=popular,1818.966666666667,1047.0,2599.0,243.0,96.0,724.0,30.0,30.0,30.0,22.0,41.0,32.4,442008.9,854772.0,213693.0,110.0,wb,257.0
140054,постельное белье с мотоциклами,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20мотоциклами&xsearch=true&xsearch=true&sort=popular,1431.8666666666666,801.0,3068.0,38.0,0.0,314.0,30.0,30.0,27.0,0.0,82.0,57.26666666666666,54410.93,236560.2,59140.05,44.0,wb,159.0
140078,детская молочная смесь малыш,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20молочная%20смесь%20малыш&xsearch=true&xsearch=true&sort=popular,1243.0333333333333,594.0,2835.0,2867.0,646.0,7519.0,30.0,30.0,30.0,0.0,34.0,15.466666666666667,3563776.57,4825267.2,1206316.8,1432.0,wb,1641.0
140086,портьера рогожка димаут,https://www.wildberries.ru/catalog/0/search.aspx?search=портьера%20рогожка%20димаут&xsearch=true&xsearch=true&sort=popular,3026.7,2395.0,3486.0,26.0,14.0,54.0,30.0,30.0,13.0,32.0,56.0,42.63333333333333,78694.2,115831.6,28957.9,10.0,wb,159.0
140088,карниз для штор 300 см,https://www.wildberries.ru/catalog/0/search.aspx?search=карниз%20для%20штор%20300%20см&xsearch=true&xsearch=true&sort=popular,2423.0,795.0,3064.0,39.0,0.0,215.0,30.0,30.0,30.0,0.0,70.0,53.63333333333333,94497.0,0.0,0.0,0.0,wb,172.0
140104,кетогенетик,https://www.wildberries.ru/catalog/0/search.aspx?search=кетогенетик&xsearch=true&xsearch=true&sort=popular,751.75,475.0,968.0,192.0,66.0,303.0,4.0,4.0,4.0,64.0,67.0,66.25,144336.0,144336.0,36084.0,48.0,wb,134.0
140146,матрас холкон,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20холкон&xsearch=true&xsearch=true&sort=popular,2030.7666666666669,1209.0,3107.0,175.0,36.0,387.0,30.0,30.0,30.0,0.0,85.0,53.66666666666666,355384.17,,,,wb,194.0
140148,лак для волос osis,https://www.wildberries.ru/catalog/0/search.aspx?search=лак%20для%20волос%20osis&xsearch=true&xsearch=true&sort=popular,2279.285714285714,433.0,3525.0,80.0,14.0,218.0,9.0,4.0,4.0,15.0,54.0,41.5,182342.86,111375.2,27843.8,23.0,wb,168.0
140167,заварник писающий мальчик,https://www.wildberries.ru/catalog/0/search.aspx?search=заварник%20писающий%20мальчик&xsearch=true&xsearch=true&sort=popular,880.5666666666667,479.0,1732.0,137.0,1.0,1238.0,29.0,29.0,20.0,25.0,81.0,44.46666666666667,120637.63,405720.0,101430.0,104.0,wb,331.0
140180,пенал для детского столика,https://www.wildberries.ru/catalog/0/search.aspx?search=пенал%20для%20детского%20столика&xsearch=true&xsearch=true&sort=popular,1805.7272727272727,658.0,2079.0,30.0,0.0,107.0,11.0,10.0,10.0,45.0,62.0,49.09090909090909,54171.82,4048.0,1012.0,1.0,wb,129.0
140182,акупунктурный массажный набор,https://www.wildberries.ru/catalog/0/search.aspx?search=акупунктурный%20массажный%20набор&xsearch=true&xsearch=true&sort=popular,1671.3,949.0,2567.0,171.0,4.0,682.0,30.0,30.0,30.0,9.0,94.0,55.36666666666667,285792.3,897300.6,224325.15,105.0,wb,243.0
140185,большой кальян,https://www.wildberries.ru/catalog/0/search.aspx?search=большой%20кальян&xsearch=true&xsearch=true&sort=popular,1441.0,1441.0,1441.0,3453.0,3453.0,3453.0,1.0,1.0,1.0,30.0,30.0,30.0,4975773.0,4975773.0,1243943.25,864.0,wb,808.0
140186,зонт серебряный,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20серебряный&xsearch=true&xsearch=true&sort=popular,1901.833333333333,1000.0,3600.0,80.0,0.0,1396.0,29.0,29.0,29.0,11.0,80.0,58.1,152146.67,,,,wb,398.0
140230,постельное белье 2 х спальный комплект бязь,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20х%20спальный%20комплект%20бязь&xsearch=true&xsearch=true&sort=popular,1595.533333333333,1377.0,1787.0,121.0,4.0,1366.0,27.0,27.0,27.0,32.0,72.0,43.3,193059.53,476071.0,119017.75,74.0,wb,382.0
140241,тёплый халат,https://www.wildberries.ru/catalog/0/search.aspx?search=тёплый%20халат&xsearch=true&xsearch=true&sort=popular,1493.4,898.0,3200.0,219.0,63.0,565.0,30.0,30.0,30.0,30.0,74.0,51.06666666666667,327054.6,479176.0,119794.0,89.0,wb,213.0
140248,тюль вуаль 500,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20500&xsearch=true&xsearch=true&sort=popular,1858.466666666667,840.0,2992.0,2027.0,18.0,51072.0,30.0,30.0,28.0,0.0,93.0,69.4,3767111.93,16058778.0,4014694.5,2661.0,wb,10661.0
140249,ведро со шваброй,https://www.wildberries.ru/catalog/0/search.aspx?search=ведро%20со%20шваброй&xsearch=true&xsearch=true&sort=popular,1495.8666666666666,732.0,3552.0,1311.0,148.0,5860.0,30.0,30.0,30.0,0.0,92.0,64.5,1961081.2,3082147.2,770536.8,594.0,wb,1307.0
140279,тушь для ресниц водостойкая лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20для%20ресниц%20водостойкая%20лореаль&xsearch=true&xsearch=true&sort=popular,505.57142857142856,456.0,599.0,350.0,44.0,1754.0,7.0,7.0,7.0,22.0,40.0,34.857142857142854,176950.0,237728.0,59432.0,115.0,wb,426.0
140288,медицинский халат синий,https://www.wildberries.ru/catalog/0/search.aspx?search=медицинский%20халат%20синий&xsearch=true&xsearch=true&sort=popular,1561.1,588.0,3804.0,98.0,11.0,613.0,30.0,30.0,29.0,14.0,91.0,53.0,152987.8,369014.2,92253.55,91.0,wb,225.0
140302,ночь нежна,https://www.wildberries.ru/catalog/0/search.aspx?search=ночь%20нежна&xsearch=true&xsearch=true&sort=popular,1777.4,992.0,2940.0,380.0,98.0,1118.0,30.0,30.0,30.0,52.0,77.0,67.3,675412.0,1572111.2,393027.8,197.0,wb,337.0
140307,безрукавка женская теплая,https://www.wildberries.ru/catalog/0/search.aspx?search=безрукавка%20женская%20теплая&xsearch=true&xsearch=true&sort=popular,2388.0333333333333,1087.0,4278.0,305.0,52.0,1313.0,30.0,30.0,30.0,20.0,72.0,53.73333333333333,728350.17,1350240.0,337560.0,174.0,wb,397.0
140313,конструктор 21166 заброшенная шахта,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%2021166%20заброшенная%20шахта&xsearch=true&xsearch=true&sort=popular,1828.666666666667,1277.0,2336.0,185.0,0.0,554.0,2.0,2.0,2.0,5.0,29.0,20.33333333333333,338303.33,338303.33,84575.83,47.0,wb,222.0
140341,биолаж для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=биолаж%20для%20волос&xsearch=true&xsearch=true&sort=popular,1151.6333333333334,650.0,2391.0,151.0,0.0,512.0,30.0,30.0,30.0,0.0,30.0,25.7,173896.63,219700.0,54925.0,85.0,wb,191.0
140352,теплые лосины детские зимние,https://www.wildberries.ru/catalog/0/search.aspx?search=теплые%20лосины%20детские%20зимние&xsearch=true&xsearch=true&sort=popular,792.1,458.0,1857.0,896.0,261.0,3229.0,30.0,30.0,30.0,19.0,84.0,57.63333333333333,709721.6,880038.4,220009.6,349.0,wb,740.0
140370,чулки 2 класс,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%202%20класс&xsearch=true&xsearch=true&sort=popular,1431.7333333333331,592.0,3273.0,226.0,27.0,1069.0,30.0,30.0,29.0,0.0,75.0,44.06666666666667,323571.73,644889.6,161222.4,162.0,wb,315.0
140373,lifter 001,https://www.wildberries.ru/catalog/0/search.aspx?search=lifter%20001&xsearch=true&xsearch=true&sort=popular,359.0,359.0,359.0,261.0,261.0,261.0,1.0,1.0,1.0,40.0,40.0,40.0,93699.0,93699.0,23424.75,66.0,wb,112.0
140389,шарф труба детский,https://www.wildberries.ru/catalog/0/search.aspx?search=шарф%20труба%20детский&xsearch=true&xsearch=true&sort=popular,861.8666666666667,409.0,3620.0,60.0,3.0,266.0,30.0,30.0,29.0,0.0,70.0,46.6,51712.0,,,,wb,130.0
140447,коврики на диван,https://www.wildberries.ru/catalog/0/search.aspx?search=коврики%20на%20диван&xsearch=true&xsearch=true&sort=popular,1891.0666666666666,490.0,3599.0,51.0,6.0,232.0,30.0,30.0,25.0,30.0,83.0,58.0,96444.4,225433.8,56358.45,28.0,wb,157.0
140492,турецкие шампуни,https://www.wildberries.ru/catalog/0/search.aspx?search=турецкие%20шампуни&xsearch=true&xsearch=true&sort=popular,583.1666666666666,353.0,1200.0,142.0,13.0,817.0,30.0,30.0,27.0,5.0,87.0,62.83333333333334,82809.67,255255.0,63813.75,141.0,wb,235.0
140505,гибкая круглая скатерть,https://www.wildberries.ru/catalog/0/search.aspx?search=гибкая%20круглая%20скатерть&xsearch=true&xsearch=true&sort=popular,2238.4,998.0,3750.0,32.0,0.0,152.0,29.0,29.0,26.0,0.0,62.0,25.66666666666667,71628.8,115288.8,28822.2,17.0,wb,153.0
140532,постельное белье футбол,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20футбол&xsearch=true&xsearch=true&sort=popular,1529.8666666666666,828.0,3109.0,69.0,3.0,1078.0,30.0,27.0,20.0,19.0,81.0,58.23333333333333,105560.8,397372.8,99343.2,80.0,wb,320.0
140550,джинсы облегающие,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20облегающие&xsearch=true&xsearch=true&sort=popular,2012.2,800.0,2949.0,214.0,6.0,1449.0,30.0,30.0,30.0,0.0,74.0,46.93333333333333,430610.8,469660.0,117415.0,58.0,wb,413.0
140615,кружка чайная фарфор,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20чайная%20фарфор&xsearch=true&xsearch=true&sort=popular,782.0,369.0,2107.0,87.0,3.0,348.0,30.0,30.0,29.0,25.0,76.0,58.53333333333333,68034.0,217917.6,54479.4,47.0,wb,144.0
140619,казан для индукционной плиты,https://www.wildberries.ru/catalog/0/search.aspx?search=казан%20для%20индукционной%20плиты&xsearch=true&xsearch=true&sort=popular,2518.8,1523.0,3555.0,218.0,65.0,619.0,30.0,30.0,30.0,21.0,78.0,57.9,549098.4,1171980.0,292995.0,113.0,wb,258.0
140634,джинсы женские 50-52,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%2050-52&xsearch=true&xsearch=true&sort=popular,1856.5,965.0,2799.0,451.0,22.0,2580.0,30.0,30.0,30.0,0.0,78.0,46.2,837281.5,2081640.0,520410.0,238.0,wb,641.0
140658,простынь 90,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%2090&xsearch=true&xsearch=true&sort=popular,954.4666666666667,386.0,2749.0,81.0,2.0,414.0,30.0,25.0,25.0,23.0,75.0,57.23333333333333,77311.8,217992.8,54498.2,43.0,wb,164.0
140661,простынь 240х220,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20240х220&xsearch=true&xsearch=true&sort=popular,953.4333333333333,546.0,1693.0,71.0,4.0,225.0,29.0,29.0,23.0,20.0,72.0,56.86666666666667,67693.77,123073.0,30768.25,29.0,wb,125.0
140689,боди с пуговицами,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20с%20пуговицами&xsearch=true&xsearch=true&sort=popular,1866.4333333333332,482.0,3987.0,92.0,10.0,476.0,29.0,29.0,28.0,24.0,87.0,54.53333333333333,171711.87,483832.8,120958.2,62.0,wb,207.0
140724,constant капельки шелка,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20капельки%20шелка&xsearch=true&xsearch=true&sort=popular,630.0,630.0,630.0,224.0,224.0,224.0,1.0,1.0,1.0,9.0,9.0,9.0,141120.0,141120.0,35280.0,56.0,wb,114.0
140752,линзы цветные для глаз белые,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20цветные%20для%20глаз%20белые&xsearch=true&xsearch=true&sort=popular,911.6333333333333,413.0,3001.0,60.0,3.0,476.0,29.0,29.0,29.0,5.0,85.0,41.3,54698.0,126745.2,31686.3,43.0,wb,175.0
140764,картины по номерам птицы,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20птицы&xsearch=true&xsearch=true&sort=popular,707.8666666666667,578.0,1082.0,259.0,38.0,932.0,30.0,30.0,30.0,9.0,74.0,33.96666666666667,183337.47,173038.0,43259.5,61.0,wb,262.0
140790,беспроводные наушники маленькие,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20маленькие&xsearch=true&xsearch=true&sort=popular,1185.9666666666667,401.0,3455.0,267.0,30.0,1736.0,30.0,30.0,30.0,32.0,93.0,72.33333333333333,316653.1,917568.0,229392.0,177.0,wb,445.0
140805,постельное белье детское светится в темноте,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20детское%20светится%20в%20темноте&xsearch=true&xsearch=true&sort=popular,2152.766666666667,1047.0,3592.0,143.0,1.0,577.0,29.0,29.0,29.0,36.0,82.0,65.3,307845.63,711302.4,177825.6,80.0,wb,237.0
140813,джеффри янг,https://www.wildberries.ru/catalog/0/search.aspx?search=джеффри%20янг&xsearch=true&xsearch=true&sort=popular,1632.5,591.0,2475.0,36.0,1.0,136.0,4.0,4.0,4.0,15.0,47.0,31.75,58770.0,58770.0,14692.5,9.0,wb,129.0
140839,халат из велсофта,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20из%20велсофта&xsearch=true&xsearch=true&sort=popular,1683.2333333333331,674.0,2901.0,58.0,5.0,637.0,30.0,30.0,30.0,25.0,73.0,54.76666666666666,97627.53,354384.2,88596.05,45.0,wb,234.0
140844,розенберг язык жизни,https://www.wildberries.ru/catalog/0/search.aspx?search=розенберг%20язык%20жизни&xsearch=true&xsearch=true&sort=popular,658.0,392.0,884.0,123.0,1.0,597.0,2.0,1.0,1.0,0.0,47.0,24.4,80934.0,80934.0,20233.5,31.0,wb,192.0
140846,ковш с крышкой из нержавеющей стали,https://www.wildberries.ru/catalog/0/search.aspx?search=ковш%20с%20крышкой%20из%20нержавеющей%20стали&xsearch=true&xsearch=true&sort=popular,1732.4333333333334,372.0,3487.0,61.0,1.0,527.0,30.0,30.0,30.0,20.0,85.0,50.6,105678.43,216052.8,54013.2,29.0,wb,213.0
