index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
502823,поваренная книга of warcraft,https://www.wildberries.ru/catalog/0/search.aspx?search=поваренная%20книга%20of%20warcraft&xsearch=true&xsearch=true&sort=popular,3752.75,3371.0,3982.0,16.0,0.0,43.0,3.0,3.0,3.0,0.0,11.0,5.25,60044.0,60044.0,15011.0,4.0,wb,181.0
502858,картины по номерам знаменитости,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20знаменитости&xsearch=true&xsearch=true&sort=popular,1289.4666666666667,825.0,1490.0,54.0,6.0,414.0,30.0,22.0,13.0,0.0,67.0,11.966666666666669,69631.2,242570.4,60642.6,53.0,wb,175.0
502862,халат медицинская женская,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20медицинская%20женская&xsearch=true&xsearch=true&sort=popular,1528.9333333333334,462.0,4073.0,160.0,26.0,582.0,30.0,30.0,30.0,29.0,91.0,54.36666666666667,244629.33,396475.2,99118.8,99.0,wb,218.0
502874,джинсы черные мом,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20черные%20мом&xsearch=true&xsearch=true&sort=popular,2038.7666666666669,1537.0,3360.0,344.0,12.0,1506.0,30.0,30.0,30.0,0.0,74.0,57.0,701335.73,1637976.0,409494.0,209.0,wb,426.0
502881,гарвардская тарелка,https://www.wildberries.ru/catalog/0/search.aspx?search=гарвардская%20тарелка&xsearch=true&xsearch=true&sort=popular,2689.5,980.0,4399.0,142.0,0.0,283.0,1.0,1.0,1.0,16.0,51.0,33.5,381909.0,381909.0,95477.25,36.0,wb,195.0
502884,сменные кассеты для бритья proglide,https://www.wildberries.ru/catalog/0/search.aspx?search=сменные%20кассеты%20для%20бритья%20proglide&xsearch=true&xsearch=true&sort=popular,1251.3,619.0,3749.0,115.0,0.0,2200.0,16.0,16.0,16.0,0.0,65.0,45.333333333333336,143899.5,966749.8,241687.45,167.0,wb,543.0
502886,электрическая грелка для ног,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20грелка%20для%20ног&xsearch=true&xsearch=true&sort=popular,2045.7,999.0,4161.0,56.0,0.0,327.0,28.0,28.0,27.0,0.0,69.0,39.86666666666667,114559.2,440503.2,110125.8,49.0,wb,182.0
502889,inail,https://www.wildberries.ru/catalog/0/search.aspx?search=inail&xsearch=true&xsearch=true&sort=popular,2012.75,1991.0,2078.0,27.0,1.0,88.0,2.0,1.0,1.0,23.0,23.0,23.0,54344.25,54344.25,13586.06,7.0,wb,132.0
502902,самоклеющиеся обои,https://www.wildberries.ru/catalog/0/search.aspx?search=самоклеющиеся%20обои&xsearch=true&xsearch=true&sort=popular,1501.5666666666666,350.0,3007.0,125.0,0.0,1042.0,30.0,30.0,30.0,30.0,70.0,45.23333333333333,187695.83,6385.6,1596.4,2.0,wb,312.0
502953,пей,https://www.wildberries.ru/catalog/0/search.aspx?search=пей&xsearch=true&xsearch=true&sort=popular,578.0,522.0,762.0,363.0,118.0,811.0,30.0,30.0,30.0,39.0,45.0,43.6,209814.0,393870.0,98467.5,173.0,wb,233.0
502974,кружка фигурная,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20фигурная&xsearch=true&xsearch=true&sort=popular,791.7,399.0,2415.0,67.0,0.0,238.0,30.0,30.0,30.0,3.0,65.0,35.53333333333333,53043.9,157800.0,39450.0,50.0,wb,122.0
502984,часы туристические,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20туристические&xsearch=true&xsearch=true&sort=popular,1633.4333333333334,379.0,3600.0,179.0,15.0,845.0,30.0,30.0,30.0,35.0,87.0,70.3,292384.57,696603.6,174150.9,111.0,wb,275.0
503056,шапка для малыша весна,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20для%20малыша%20весна&xsearch=true&xsearch=true&sort=popular,950.9,428.0,1560.0,401.0,88.0,2166.0,30.0,30.0,30.0,20.0,84.0,57.46666666666667,381310.9,443941.4,110985.35,98.0,wb,526.0
503081,приправы мельницы,https://www.wildberries.ru/catalog/0/search.aspx?search=приправы%20мельницы&xsearch=true&xsearch=true&sort=popular,991.6333333333332,360.0,2300.0,210.0,14.0,644.0,30.0,30.0,30.0,28.0,81.0,60.56666666666667,208243.0,589540.8,147385.2,132.0,wb,212.0
503090,кисея на шторной ленте,https://www.wildberries.ru/catalog/0/search.aspx?search=кисея%20на%20шторной%20ленте&xsearch=true&xsearch=true&sort=popular,695.9666666666667,601.0,1025.0,250.0,45.0,2622.0,30.0,30.0,30.0,48.0,65.0,57.53333333333333,173991.67,677208.0,169302.0,244.0,wb,611.0
503094,ремень 150,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20150&xsearch=true&xsearch=true&sort=popular,1276.1333333333334,693.0,2969.0,237.0,51.0,2008.0,30.0,30.0,30.0,32.0,80.0,61.833333333333336,302443.6,890227.2,222556.8,180.0,wb,504.0
503097,плюшевый длинный котик,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевый%20длинный%20котик&xsearch=true&xsearch=true&sort=popular,1255.4642857142858,769.0,2299.0,134.0,0.0,1277.0,28.0,26.0,25.0,0.0,65.0,41.17857142857143,168232.21,520791.0,130197.75,84.0,wb,352.0
503100,тюль в детскую с рисунком,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20в%20детскую%20с%20рисунком&xsearch=true&xsearch=true&sort=popular,2123.6,393.0,3412.0,154.0,39.0,380.0,30.0,30.0,30.0,37.0,92.0,64.96666666666667,327034.4,635085.0,158771.25,57.0,wb,196.0
503103,бисероплетение станок,https://www.wildberries.ru/catalog/0/search.aspx?search=бисероплетение%20станок&xsearch=true&xsearch=true&sort=popular,1224.6666666666667,511.0,1960.0,293.0,13.0,973.0,12.0,11.0,11.0,0.0,75.0,49.333333333333336,358827.33,748030.0,187007.5,159.0,wb,288.0
503163,игрушечный нож,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушечный%20нож&xsearch=true&xsearch=true&sort=popular,882.6333333333333,439.0,3149.0,347.0,53.0,1201.0,30.0,30.0,30.0,11.0,64.0,39.43333333333333,306273.77,571246.4,142811.6,181.0,wb,324.0
503202,подушка антистресс бюст,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20антистресс%20бюст&xsearch=true&xsearch=true&sort=popular,945.25,583.0,2002.0,107.0,0.0,243.0,4.0,4.0,4.0,38.0,51.0,42.75,101141.75,101141.75,25285.44,27.0,wb,128.0
503203,деревянные сахарницы,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянные%20сахарницы&xsearch=true&xsearch=true&sort=popular,713.3,395.0,1324.0,138.0,5.0,521.0,30.0,28.0,23.0,34.0,77.0,61.766666666666666,98435.4,334297.6,83574.4,98.0,wb,178.0
503219,наматрасник 160 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20160%20на%20200&xsearch=true&xsearch=true&sort=popular,1447.6,897.0,3360.0,594.0,57.0,4364.0,30.0,30.0,30.0,10.0,92.0,63.13333333333333,859874.4,2807060.0,701765.0,519.0,wb,996.0
503251,суппорты для колена,https://www.wildberries.ru/catalog/0/search.aspx?search=суппорты%20для%20колена&xsearch=true&xsearch=true&sort=popular,901.7333333333332,390.0,2881.0,221.0,29.0,620.0,30.0,30.0,30.0,16.0,95.0,61.4,199283.07,375028.8,93757.2,119.0,wb,204.0
503269,пеленки детские фланелевый,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%20детские%20фланелевый&xsearch=true&xsearch=true&sort=popular,951.8333333333334,495.0,1298.0,113.0,41.0,379.0,30.0,30.0,30.0,5.0,74.0,36.1,107557.17,192234.0,48058.5,50.0,wb,156.0
503301,сумка напоясная,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20напоясная&xsearch=true&xsearch=true&sort=popular,1648.9333333333334,399.0,3540.0,292.0,30.0,1761.0,30.0,30.0,30.0,41.0,86.0,61.56666666666667,481488.53,723801.6,180950.4,206.0,wb,465.0
503328,пеленки 60х90 30 шт,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%2060х90%2030%20шт&xsearch=true&xsearch=true&sort=popular,927.6666666666666,490.0,1767.0,435.0,0.0,6804.0,30.0,30.0,30.0,0.0,73.0,32.3,403535.0,155677.0,38919.25,52.0,wb,1483.0
503335,корм для кошек проплан для стерилизованных,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20кошек%20проплан%20для%20стерилизованных&xsearch=true&xsearch=true&sort=popular,612.5,595.0,630.0,104.0,61.0,147.0,2.0,2.0,2.0,57.0,70.0,63.5,63700.0,63700.0,15925.0,26.0,wb,97.0
503338,клеши женские,https://www.wildberries.ru/catalog/0/search.aspx?search=клеши%20женские&xsearch=true&xsearch=true&sort=popular,1695.3333333333333,587.0,3520.0,50.0,0.0,388.0,29.0,26.0,26.0,47.0,88.0,67.06666666666666,84766.67,45194.4,11298.6,9.0,wb,183.0
503342,простынуть на резинка 160х200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынуть%20на%20резинка%20160х200&xsearch=true&xsearch=true&sort=popular,760.2666666666667,449.0,1258.0,145.0,1.0,642.0,30.0,30.0,30.0,18.0,80.0,50.56666666666667,110238.67,131271.0,32817.75,59.0,wb,204.0
503373,халат женский тонкий,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20тонкий&xsearch=true&xsearch=true&sort=popular,1462.1666666666667,790.0,3948.0,243.0,56.0,1117.0,30.0,30.0,30.0,0.0,82.0,47.3,355306.5,829809.0,207452.25,169.0,wb,326.0
503408,чаппи 15кг,https://www.wildberries.ru/catalog/0/search.aspx?search=чаппи%2015кг&xsearch=true&xsearch=true&sort=popular,2065.125,1800.0,3038.0,412.0,0.0,3690.0,14.0,13.0,13.0,0.0,28.0,5.875,850831.5,2334817.4,583704.35,311.0,wb,878.0
503412,машинки для автотрека,https://www.wildberries.ru/catalog/0/search.aspx?search=машинки%20для%20автотрека&xsearch=true&xsearch=true&sort=popular,1542.6666666666667,426.0,3883.0,91.0,0.0,780.0,30.0,30.0,30.0,8.0,71.0,42.23333333333333,140382.67,55212.0,13803.0,8.0,wb,259.0
503414,полочка для бани,https://www.wildberries.ru/catalog/0/search.aspx?search=полочка%20для%20бани&xsearch=true&xsearch=true&sort=popular,1343.4666666666667,487.0,3088.0,69.0,0.0,364.0,16.0,16.0,16.0,0.0,80.0,24.866666666666667,92699.2,341706.4,85426.6,49.0,wb,166.0
503433,анальный душ,https://www.wildberries.ru/catalog/0/search.aspx?search=анальный%20душ&xsearch=true&xsearch=true&sort=popular,1837.4285714285716,963.0,3153.0,37.0,0.0,93.0,7.0,7.0,6.0,0.0,72.0,49.285714285714285,67984.86,83968.0,20992.0,11.0,wb,127.0
503456,происхождение браун дэн,https://www.wildberries.ru/catalog/0/search.aspx?search=происхождение%20браун%20дэн&xsearch=true&xsearch=true&sort=popular,757.5,663.0,852.0,114.0,2.0,226.0,1.0,1.0,1.0,20.0,28.0,24.0,86355.0,86355.0,21588.75,29.0,wb,118.0
503462,серьги серебро с эмалью соколов,https://www.wildberries.ru/catalog/0/search.aspx?search=серьги%20серебро%20с%20эмалью%20соколов&xsearch=true&xsearch=true&sort=popular,1835.4,826.0,4154.0,112.0,13.0,507.0,30.0,30.0,30.0,47.0,50.0,47.93333333333333,205564.8,446357.4,111589.35,63.0,wb,212.0
503508,шапка под шлем,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20под%20шлем&xsearch=true&xsearch=true&sort=popular,1086.1333333333334,641.0,2878.0,192.0,50.0,426.0,30.0,30.0,30.0,15.0,77.0,54.5,208537.6,233253.0,58313.25,67.0,wb,171.0
503524,простынь натяжная 180х200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20натяжная%20180х200&xsearch=true&xsearch=true&sort=popular,927.2,619.0,1780.0,173.0,46.0,486.0,30.0,30.0,30.0,35.0,76.0,64.03333333333333,160405.6,271104.0,67776.0,60.0,wb,178.0
503530,рюкзак для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20детей&xsearch=true&xsearch=true&sort=popular,1077.2666666666669,562.0,2962.0,163.0,26.0,398.0,30.0,30.0,30.0,10.0,75.0,49.06666666666667,175594.47,111542.4,27885.6,27.0,wb,164.0
503578,интерактивная игрушка обезьяна,https://www.wildberries.ru/catalog/0/search.aspx?search=интерактивная%20игрушка%20обезьяна&xsearch=true&xsearch=true&sort=popular,1007.5333333333332,394.0,2656.0,117.0,1.0,661.0,28.0,28.0,22.0,11.0,71.0,35.1,117881.4,528688.4,132172.1,112.0,wb,216.0
503606,игры настольные для компании взрослых,https://www.wildberries.ru/catalog/0/search.aspx?search=игры%20настольные%20для%20компании%20взрослых&xsearch=true&xsearch=true&sort=popular,1277.6666666666667,454.0,3024.0,2128.0,117.0,5860.0,30.0,30.0,30.0,0.0,77.0,37.73333333333333,2718874.67,5704498.8,1426124.7,792.0,wb,1300.0
503678,rgb лента 5 м,https://www.wildberries.ru/catalog/0/search.aspx?search=rgb%20лента%205%20м&xsearch=true&xsearch=true&sort=popular,1152.6,448.0,4046.0,177.0,0.0,1757.0,30.0,30.0,30.0,11.0,85.0,50.266666666666666,204010.2,204565.6,51141.4,37.0,wb,448.0
503727,акриловые краски по номерам,https://www.wildberries.ru/catalog/0/search.aspx?search=акриловые%20краски%20по%20номерам&xsearch=true&xsearch=true&sort=popular,960.9,364.0,3798.0,132.0,0.0,2026.0,30.0,30.0,30.0,20.0,82.0,46.46666666666667,126838.8,14424.8,3606.2,7.0,wb,497.0
503777,коробка архивная,https://www.wildberries.ru/catalog/0/search.aspx?search=коробка%20архивная&xsearch=true&xsearch=true&sort=popular,1473.0,501.0,3892.0,39.0,0.0,419.0,26.0,26.0,26.0,3.0,95.0,39.56666666666667,57447.0,125690.4,31422.6,35.0,wb,182.0
503813,палантин клетка,https://www.wildberries.ru/catalog/0/search.aspx?search=палантин%20клетка&xsearch=true&xsearch=true&sort=popular,901.2666666666668,636.0,1800.0,216.0,26.0,1020.0,30.0,30.0,30.0,15.0,98.0,47.36666666666667,194673.6,450725.0,112681.25,152.0,wb,287.0
503857,мягкая игрушка три кота,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20три%20кота&xsearch=true&xsearch=true&sort=popular,1381.1333333333334,593.0,2816.0,886.0,143.0,2066.0,30.0,30.0,30.0,5.0,79.0,51.3,1223684.13,2139196.6,534799.15,385.0,wb,519.0
503869,кошелек женский на кнопке,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20женский%20на%20кнопке&xsearch=true&xsearch=true&sort=popular,1729.1666666666667,821.0,3135.0,219.0,52.0,1169.0,30.0,30.0,30.0,44.0,80.0,65.5,378687.5,865128.0,216282.0,113.0,wb,346.0
