index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
109806,аквабитс сафари,https://www.wildberries.ru/catalog/0/search.aspx?search=аквабитс%20сафари&xsearch=true&xsearch=true&sort=popular,3499.5,3499.0,3500.0,28.0,13.0,43.0,2.0,1.0,1.0,0.0,23.0,11.5,97986.0,97986.0,24496.5,7.0,wb,172.0
109835,вешалка в коридор,https://www.wildberries.ru/catalog/0/search.aspx?search=вешалка%20в%20коридор&xsearch=true&xsearch=true&sort=popular,1627.5,1000.0,3933.0,158.0,4.0,698.0,29.0,26.0,26.0,0.0,74.0,49.5,257145.0,569024.8,142256.2,106.0,wb,245.0
109844,"постельное белье 1,5 бязь","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20бязь&xsearch=true&xsearch=true&sort=popular",1327.1,1074.0,1904.0,129.0,23.0,596.0,30.0,30.0,30.0,40.0,81.0,64.13333333333334,171195.9,550950.4,137737.6,112.0,wb,214.0
109861,помпа интимная,https://www.wildberries.ru/catalog/0/search.aspx?search=помпа%20интимная&xsearch=true&xsearch=true&sort=popular,1137.6,379.0,3547.0,69.0,0.0,350.0,30.0,30.0,29.0,19.0,75.0,57.0,78494.4,182293.6,45573.4,45.0,wb,157.0
109867,фотоальбом формат а4,https://www.wildberries.ru/catalog/0/search.aspx?search=фотоальбом%20формат%20а4&xsearch=true&xsearch=true&sort=popular,2136.2,1457.0,2891.0,27.0,1.0,75.0,30.0,29.0,19.0,25.0,62.0,47.03333333333333,57677.4,62531.0,15632.75,9.0,wb,133.0
109869,игрушка подвеска,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20подвеска&xsearch=true&xsearch=true&sort=popular,952.4666666666667,386.0,2099.0,168.0,22.0,1251.0,30.0,30.0,30.0,5.0,60.0,28.766666666666666,160014.4,325080.0,81270.0,95.0,wb,337.0
109934,халат домашний женский с кружевом,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20домашний%20женский%20с%20кружевом&xsearch=true&xsearch=true&sort=popular,1769.466666666667,1245.0,2638.0,146.0,35.0,1055.0,30.0,30.0,30.0,10.0,73.0,50.46666666666667,258342.13,646119.0,161529.75,93.0,wb,323.0
109987,шапка трикотажная подростковая,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20трикотажная%20подростковая&xsearch=true&xsearch=true&sort=popular,598.4,388.0,1968.0,897.0,211.0,3000.0,30.0,30.0,30.0,20.0,73.0,51.5,536764.8,1014370.0,253592.5,538.0,wb,686.0
110000,начная сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=начная%20сорочка&xsearch=true&xsearch=true&sort=popular,898.5333333333333,449.0,2494.0,617.0,148.0,2173.0,30.0,30.0,30.0,10.0,77.0,42.5,554395.07,1159048.8,289762.2,275.0,wb,525.0
110024,"постельное белье 1,5 на молнии","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20на%20молнии&xsearch=true&xsearch=true&sort=popular",1291.4666666666667,1102.0,1489.0,194.0,71.0,874.0,30.0,30.0,30.0,32.0,72.0,40.6,250544.53,657401.6,164350.4,118.0,wb,270.0
110062,коврик для ванной 100,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20ванной%20100&xsearch=true&xsearch=true&sort=popular,1048.5666666666666,358.0,2298.0,60.0,17.0,139.0,30.0,30.0,30.0,25.0,74.0,61.56666666666667,62914.0,88689.0,22172.25,22.0,wb,110.0
110063,пирометр медицинский,https://www.wildberries.ru/catalog/0/search.aspx?search=пирометр%20медицинский&xsearch=true&xsearch=true&sort=popular,858.4666666666667,511.0,3453.0,342.0,0.0,824.0,30.0,30.0,26.0,0.0,70.0,34.63333333333333,293595.6,318970.4,79742.6,103.0,wb,245.0
110093,женские джинсы клеш pepe,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20джинсы%20клеш%20pepe&xsearch=true&xsearch=true&sort=popular,2536.233333333333,1437.0,3850.0,271.0,69.0,547.0,30.0,30.0,30.0,12.0,69.0,47.46666666666667,687319.23,1272051.2,318012.8,112.0,wb,244.0
110115,кот подушка 90 см,https://www.wildberries.ru/catalog/0/search.aspx?search=кот%20подушка%2090%20см&xsearch=true&xsearch=true&sort=popular,1366.5333333333333,911.0,2520.0,108.0,0.0,900.0,8.0,6.0,4.0,0.0,79.0,49.76666666666666,147585.6,612584.4,153146.1,152.0,wb,278.0
110148,фотошторы,https://www.wildberries.ru/catalog/0/search.aspx?search=фотошторы&xsearch=true&xsearch=true&sort=popular,1797.7666666666669,1500.0,1999.0,119.0,5.0,381.0,29.0,29.0,29.0,60.0,82.0,71.13333333333334,213934.23,380116.0,95029.0,55.0,wb,185.0
110171,плед на кровать,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20на%20кровать&xsearch=true&xsearch=true&sort=popular,1734.833333333333,778.0,3175.0,241.0,60.0,742.0,30.0,30.0,30.0,28.0,79.0,54.8,418094.83,773829.0,193457.25,130.0,wb,258.0
110199,ночник любимой,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20любимой&xsearch=true&xsearch=true&sort=popular,1884.5666666666666,899.0,3123.0,168.0,2.0,909.0,30.0,30.0,30.0,5.0,75.0,32.23333333333333,316607.2,539019.6,134754.9,74.0,wb,297.0
