index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
16747,сухой корм для котят проплан,https://www.wildberries.ru/catalog/0/search.aspx?search=сухой%20корм%20для%20котят%20проплан&xsearch=true&xsearch=true&sort=popular,612.0,612.0,612.0,167.0,167.0,167.0,1.0,1.0,1.0,70.0,70.0,70.0,102204.0,102204.0,25551.0,42.0,wb,101.0
16754,дезодорант-карандаш schmidt's,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант-карандаш%20schmidt's&xsearch=true&xsearch=true&sort=popular,492.0,492.0,492.0,394.0,230.0,558.0,2.0,2.0,2.0,35.0,35.0,35.0,193848.0,193848.0,48462.0,99.0,wb,178.0
16778,белорусские куклы страна кукол,https://www.wildberries.ru/catalog/0/search.aspx?search=белорусские%20куклы%20страна%20кукол&xsearch=true&xsearch=true&sort=popular,1767.5333333333333,984.0,3368.0,30.0,0.0,148.0,30.0,13.0,11.0,0.0,40.0,26.9,53026.0,150072.0,37518.0,26.0,wb,136.0
16779,постельное белье мужское,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20мужское&xsearch=true&xsearch=true&sort=popular,2111.1666666666665,1425.0,3839.0,341.0,56.0,1907.0,30.0,30.0,30.0,66.0,80.0,73.26666666666667,719907.83,1856029.0,464007.25,254.0,wb,511.0
16801,сахарница из бамбука,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарница%20из%20бамбука&xsearch=true&xsearch=true&sort=popular,656.8,395.0,1214.0,144.0,17.0,462.0,30.0,30.0,27.0,20.0,77.0,61.833333333333336,94579.2,314862.4,78715.6,94.0,wb,164.0
16816,рамка багетная,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20багетная&xsearch=true&xsearch=true&sort=popular,805.3333333333334,433.0,1794.0,72.0,14.0,254.0,30.0,30.0,30.0,3.0,77.0,25.23333333333333,57984.0,104957.2,26239.3,33.0,wb,126.0
16846,правила инвестирования уоррена баффетта,https://www.wildberries.ru/catalog/0/search.aspx?search=правила%20инвестирования%20уоррена%20баффетта&xsearch=true&xsearch=true&sort=popular,921.0,890.0,952.0,156.0,0.0,311.0,2.0,2.0,2.0,0.0,25.0,12.5,143676.0,143676.0,35919.0,39.0,wb,141.0
16858,шторы высота 150,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20высота%20150&xsearch=true&xsearch=true&sort=popular,2219.833333333333,1353.0,2886.0,294.0,121.0,724.0,30.0,30.0,30.0,26.0,74.0,57.93333333333333,652631.0,1263483.0,315870.75,147.0,wb,270.0
16863,rosaliac,https://www.wildberries.ru/catalog/0/search.aspx?search=rosaliac&xsearch=true&xsearch=true&sort=popular,2072.0,1412.0,3330.0,180.0,0.0,515.0,4.0,4.0,4.0,0.0,27.0,14.333333333333334,372960.0,402537.6,100634.4,54.0,wb,222.0
16932,постельное белье для младенца,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20для%20младенца&xsearch=true&xsearch=true&sort=popular,1608.6,895.0,3161.0,167.0,14.0,1173.0,30.0,30.0,30.0,20.0,78.0,59.13333333333333,268636.2,902879.6,225719.9,151.0,wb,342.0
16943,ремень мужской 140 см,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20мужской%20140%20см&xsearch=true&xsearch=true&sort=popular,1054.6666666666667,405.0,2227.0,52.0,0.0,357.0,12.0,6.0,6.0,15.0,91.0,67.5,54842.67,145711.2,36427.8,28.0,wb,155.0
16956,раскраска по номерам miyagi,https://www.wildberries.ru/catalog/0/search.aspx?search=раскраска%20по%20номерам%20miyagi&xsearch=true&xsearch=true&sort=popular,1047.4814814814815,826.0,1513.0,98.0,0.0,1618.0,11.0,9.0,7.0,26.0,71.0,60.333333333333336,102653.19,455670.0,113917.5,125.0,wb,416.0
16962,ля рош позе солнцезащитный,https://www.wildberries.ru/catalog/0/search.aspx?search=ля%20рош%20позе%20солнцезащитный&xsearch=true&xsearch=true&sort=popular,1376.7777777777778,725.0,1796.0,432.0,48.0,1261.0,9.0,9.0,9.0,13.0,25.0,18.77777777777778,594768.0,780602.4,195150.6,160.0,wb,353.0
16965,джинсы утепленные на мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20утепленные%20на%20мальчика&xsearch=true&xsearch=true&sort=popular,1702.6,683.0,3742.0,262.0,2.0,2081.0,29.0,29.0,29.0,16.0,71.0,44.3,446081.2,223350.8,55837.7,37.0,wb,533.0
16974,наматрасник водонепроницаемый 120х200,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20водонепроницаемый%20120х200&xsearch=true&xsearch=true&sort=popular,1153.9666666666667,524.0,4080.0,386.0,42.0,2488.0,30.0,30.0,30.0,50.0,92.0,68.63333333333334,445431.13,769010.4,192252.6,211.0,wb,599.0
16997,часы в детскую,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20в%20детскую&xsearch=true&xsearch=true&sort=popular,1977.9333333333332,487.0,3186.0,651.0,76.0,3751.0,30.0,30.0,30.0,0.0,95.0,60.5,1287634.6,2242048.4,560512.1,226.0,wb,887.0
17046,шлейка,https://www.wildberries.ru/catalog/0/search.aspx?search=шлейка&xsearch=true&xsearch=true&sort=popular,899.8666666666667,450.0,2430.0,164.0,32.0,603.0,30.0,30.0,30.0,18.0,72.0,47.23333333333333,147578.13,204902.4,51225.6,69.0,wb,201.0
17047,неокуб магнитный большой,https://www.wildberries.ru/catalog/0/search.aspx?search=неокуб%20магнитный%20большой&xsearch=true&xsearch=true&sort=popular,1250.35,397.0,4410.0,42.0,3.0,158.0,19.0,17.0,15.0,20.0,89.0,57.25,52514.7,77695.2,19423.8,14.0,wb,121.0
17050,набор для выжигания детский,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20выжигания%20детский&xsearch=true&xsearch=true&sort=popular,1335.8,350.0,2548.0,180.0,29.0,793.0,30.0,30.0,30.0,0.0,73.0,42.266666666666666,240444.0,504189.4,126047.35,73.0,wb,255.0
17074,казан для открытого огня,https://www.wildberries.ru/catalog/0/search.aspx?search=казан%20для%20открытого%20огня&xsearch=true&xsearch=true&sort=popular,2789.1,1604.0,3748.0,212.0,50.0,737.0,30.0,30.0,30.0,0.0,77.0,48.63333333333333,591289.2,1339646.4,334911.6,140.0,wb,292.0
17091,стол поднос,https://www.wildberries.ru/catalog/0/search.aspx?search=стол%20поднос&xsearch=true&xsearch=true&sort=popular,1398.9,528.0,3904.0,258.0,15.0,644.0,30.0,30.0,30.0,20.0,95.0,53.4,360916.2,565766.8,141441.7,124.0,wb,226.0
17116,халат банный вафельный,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20банный%20вафельный&xsearch=true&xsearch=true&sort=popular,2101.633333333333,1067.0,4260.0,109.0,25.0,504.0,30.0,30.0,30.0,15.0,73.0,46.16666666666666,229078.03,352748.2,88187.05,50.0,wb,221.0
17137,бумажники для женшин,https://www.wildberries.ru/catalog/0/search.aspx?search=бумажники%20для%20женшин&xsearch=true&xsearch=true&sort=popular,1278.3,369.0,2598.0,150.0,11.0,622.0,30.0,29.0,29.0,25.0,76.0,63.63333333333333,191745.0,552075.0,138018.75,109.0,wb,218.0
17150,aturi / краска для мебели,https://www.wildberries.ru/catalog/0/search.aspx?search=aturi%20/%20краска%20для%20мебели&xsearch=true&xsearch=true&sort=popular,986.1666666666666,528.0,1197.0,117.0,0.0,585.0,30.0,30.0,30.0,0.0,20.0,18.466666666666665,115381.5,258451.2,64612.8,56.0,wb,200.0
17154,конструктор шкатулка,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20шкатулка&xsearch=true&xsearch=true&sort=popular,1920.6333333333332,434.0,3700.0,100.0,0.0,2775.0,5.0,3.0,3.0,0.0,88.0,31.4,192063.33,850637.6,212659.4,147.0,wb,684.0
17161,игрушки дикие скричеры,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20дикие%20скричеры&xsearch=true&xsearch=true&sort=popular,1922.2,1199.0,3499.0,288.0,1.0,1160.0,30.0,30.0,30.0,15.0,51.0,16.2,553593.6,948270.0,237067.5,183.0,wb,350.0
17170,американ крю,https://www.wildberries.ru/catalog/0/search.aspx?search=американ%20крю&xsearch=true&xsearch=true&sort=popular,1456.8,540.0,2438.0,45.0,7.0,257.0,29.0,26.0,21.0,20.0,55.0,26.866666666666667,65556.0,180653.0,45163.25,31.0,wb,148.0
17181,тюль в клетку,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20в%20клетку&xsearch=true&xsearch=true&sort=popular,1743.3,1058.0,4294.0,29.0,0.0,151.0,15.0,12.0,11.0,0.0,69.0,45.93333333333333,50555.7,172719.4,43179.85,27.0,wb,136.0
17183,бутылка для воды для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылка%20для%20воды%20для%20девочек&xsearch=true&xsearch=true&sort=popular,594.7333333333333,419.0,1430.0,289.0,65.0,998.0,30.0,30.0,30.0,25.0,85.0,38.5,171877.93,305729.6,76432.4,150.0,wb,272.0
17193,боди с утяжкой,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20с%20утяжкой&xsearch=true&xsearch=true&sort=popular,1293.4666666666667,497.0,3000.0,104.0,0.0,1586.0,27.0,27.0,27.0,25.0,85.0,55.6,134520.53,791860.0,197965.0,107.0,wb,417.0
17195,стеклянная вакуумная банка,https://www.wildberries.ru/catalog/0/search.aspx?search=стеклянная%20вакуумная%20банка&xsearch=true&xsearch=true&sort=popular,984.3666666666668,367.0,1596.0,191.0,3.0,1259.0,30.0,30.0,30.0,0.0,86.0,54.7,188014.03,453308.8,113327.2,104.0,wb,339.0
17196,сковорода с антипригарным покрытием 22 см с,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20с%20антипригарным%20покрытием%2022%20см%20с&xsearch=true&xsearch=true&sort=popular,1302.5666666666666,480.0,2983.0,145.0,23.0,629.0,30.0,30.0,30.0,35.0,75.0,56.2,188872.17,256776.0,64194.0,49.0,wb,220.0
17202,джинсы женские деним,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20деним&xsearch=true&xsearch=true&sort=popular,1801.6333333333332,1099.0,3000.0,634.0,39.0,2081.0,30.0,30.0,30.0,0.0,75.0,58.333333333333336,1142235.53,2431744.2,607936.05,301.0,wb,536.0
17211,бад для потенции,https://www.wildberries.ru/catalog/0/search.aspx?search=бад%20для%20потенции&xsearch=true&xsearch=true&sort=popular,1272.9666666666667,397.0,3948.0,200.0,19.0,1821.0,30.0,30.0,30.0,6.0,94.0,44.86666666666667,254593.33,685663.0,171415.75,188.0,wb,465.0
17243,маленький плотник,https://www.wildberries.ru/catalog/0/search.aspx?search=маленький%20плотник&xsearch=true&xsearch=true&sort=popular,1028.6666666666667,539.0,2399.0,54.0,0.0,629.0,10.0,10.0,10.0,0.0,92.0,50.2,55548.0,40610.0,10152.5,8.0,wb,211.0
17285,униформа женская медицинская,https://www.wildberries.ru/catalog/0/search.aspx?search=униформа%20женская%20медицинская&xsearch=true&xsearch=true&sort=popular,1764.6333333333334,500.0,4145.0,64.0,2.0,430.0,26.0,26.0,26.0,22.0,71.0,46.46666666666667,112936.53,103316.4,25829.1,17.0,wb,194.0
17309,постельное сова,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20сова&xsearch=true&xsearch=true&sort=popular,1887.0333333333333,724.0,3900.0,101.0,0.0,1179.0,15.0,15.0,10.0,25.0,87.0,59.1,190590.37,776844.0,194211.0,135.0,wb,353.0
17310,холистик для котят влажный корм,https://www.wildberries.ru/catalog/0/search.aspx?search=холистик%20для%20котят%20влажный%20корм&xsearch=true&xsearch=true&sort=popular,1395.0,454.0,2479.0,37.0,11.0,95.0,30.0,28.0,28.0,0.0,35.0,11.466666666666669,51615.0,70336.0,17584.0,14.0,wb,113.0
17363,швабра с распылителем,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20с%20распылителем&xsearch=true&xsearch=true&sort=popular,1137.8,391.0,1776.0,901.0,82.0,6533.0,30.0,30.0,30.0,0.0,91.0,53.7,1025157.8,4265235.2,1066308.8,792.0,wb,1434.0
17380,пояс для похудения неопреновый,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20для%20похудения%20неопреновый&xsearch=true&xsearch=true&sort=popular,1064.1,570.0,3015.0,148.0,28.0,424.0,30.0,30.0,30.0,16.0,82.0,58.86666666666667,157486.8,364944.8,91236.2,92.0,wb,169.0
17398,корсет женский черный,https://www.wildberries.ru/catalog/0/search.aspx?search=корсет%20женский%20черный&xsearch=true&xsearch=true&sort=popular,1524.4666666666667,537.0,3819.0,446.0,56.0,1597.0,30.0,30.0,30.0,23.0,84.0,64.36666666666666,679912.13,1563448.0,390862.0,230.0,wb,427.0
17403,время всегда хорошее жвалевский,https://www.wildberries.ru/catalog/0/search.aspx?search=время%20всегда%20хорошее%20жвалевский&xsearch=true&xsearch=true&sort=popular,675.0,664.0,686.0,91.0,1.0,181.0,1.0,1.0,1.0,40.0,56.0,48.0,61425.0,61425.0,15356.25,23.0,wb,106.0
17405,слипы мужские набор,https://www.wildberries.ru/catalog/0/search.aspx?search=слипы%20мужские%20набор&xsearch=true&xsearch=true&sort=popular,859.3,439.0,1998.0,135.0,0.0,859.0,30.0,30.0,30.0,17.0,72.0,53.46666666666667,116005.5,318388.0,79597.0,104.0,wb,252.0
17417,леди баг и супер кот плед,https://www.wildberries.ru/catalog/0/search.aspx?search=леди%20баг%20и%20супер%20кот%20плед&xsearch=true&xsearch=true&sort=popular,1674.5,1649.0,1700.0,37.0,31.0,42.0,2.0,2.0,2.0,66.0,68.0,67.0,61956.5,61956.5,15489.12,10.0,wb,111.0
17419,сковорода из камня,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20из%20камня&xsearch=true&xsearch=true&sort=popular,1380.6,655.0,2523.0,159.0,44.0,629.0,30.0,30.0,30.0,38.0,78.0,51.96666666666667,219515.4,573806.0,143451.5,95.0,wb,222.0
17436,клавиатура для телевизора,https://www.wildberries.ru/catalog/0/search.aspx?search=клавиатура%20для%20телевизора&xsearch=true&xsearch=true&sort=popular,1599.8666666666666,602.0,4064.0,42.0,0.0,474.0,27.0,11.0,11.0,0.0,74.0,38.23333333333333,67194.4,192136.0,48034.0,47.0,wb,198.0
17437,мягкие игрушки совы,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкие%20игрушки%20совы&xsearch=true&xsearch=true&sort=popular,1735.4333333333334,772.0,2449.0,418.0,11.0,1611.0,30.0,30.0,30.0,15.0,74.0,38.43333333333333,725411.13,2601900.0,650475.0,295.0,wb,437.0
17463,double lotion,https://www.wildberries.ru/catalog/0/search.aspx?search=double%20lotion&xsearch=true&xsearch=true&sort=popular,1585.0,1190.0,1980.0,75.0,23.0,138.0,4.0,4.0,4.0,0.0,0.0,0.0,118875.0,118875.0,29718.75,19.0,wb,128.0
17465,картина кот,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20кот&xsearch=true&xsearch=true&sort=popular,1110.4,580.0,2145.0,152.0,6.0,1146.0,29.0,28.0,24.0,0.0,93.0,64.83333333333333,168780.8,433976.4,108494.1,108.0,wb,320.0
17506,сумка женская через плечо,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20через%20плечо&xsearch=true&xsearch=true&sort=popular,2135.266666666667,1100.0,3649.0,421.0,32.0,1498.0,30.0,30.0,30.0,21.0,86.0,54.16666666666666,898947.27,1107691.2,276922.8,116.0,wb,427.0
17520,фильтр для воды maxtra,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20для%20воды%20maxtra&xsearch=true&xsearch=true&sort=popular,1284.6666666666667,399.0,3999.0,398.0,0.0,2112.0,30.0,30.0,27.0,0.0,50.0,20.566666666666663,511297.33,602992.8,150748.2,201.0,wb,526.0
17521,рюкзак для собак,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20собак&xsearch=true&xsearch=true&sort=popular,1704.1666666666667,534.0,4339.0,31.0,1.0,129.0,28.0,27.0,27.0,0.0,77.0,52.36666666666667,52829.17,133482.2,33370.55,23.0,wb,130.0
17544,подвеска детская серебро,https://www.wildberries.ru/catalog/0/search.aspx?search=подвеска%20детская%20серебро&xsearch=true&xsearch=true&sort=popular,929.4333333333332,368.0,1806.0,209.0,16.0,1403.0,30.0,30.0,30.0,27.0,78.0,54.1,194251.57,247881.6,61970.4,76.0,wb,367.0
17592,подлокотник автомобильный,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20автомобильный&xsearch=true&xsearch=true&sort=popular,1655.3666666666666,994.0,2900.0,56.0,2.0,171.0,30.0,30.0,29.0,0.0,48.0,23.933333333333334,92700.53,171888.8,42972.2,29.0,wb,137.0
17613,планер kakdela 2.0,https://www.wildberries.ru/catalog/0/search.aspx?search=планер%20kakdela%202.0&xsearch=true&xsearch=true&sort=popular,1788.0,1788.0,1788.0,40.0,40.0,40.0,1.0,1.0,1.0,51.0,51.0,51.0,71520.0,71520.0,17880.0,10.0,wb,114.0
17649,зерновой,https://www.wildberries.ru/catalog/0/search.aspx?search=зерновой&xsearch=true&xsearch=true&sort=popular,1084.0666666666666,605.0,2950.0,978.0,147.0,8372.0,30.0,30.0,30.0,0.0,78.0,38.16666666666666,1060217.2,3057234.0,764308.5,760.0,wb,1812.0
17667,поло большие размеры,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20большие%20размеры&xsearch=true&xsearch=true&sort=popular,1953.6333333333332,659.0,3133.0,26.0,0.0,305.0,23.0,23.0,23.0,28.0,80.0,53.46666666666667,50794.47,171412.6,42853.15,26.0,wb,175.0
17676,ласси шапки,https://www.wildberries.ru/catalog/0/search.aspx?search=ласси%20шапки&xsearch=true&xsearch=true&sort=popular,854.3333333333334,584.0,1599.0,65.0,11.0,253.0,30.0,30.0,25.0,0.0,55.0,45.833333333333336,55531.67,123333.0,30833.25,37.0,wb,127.0
17702,коврик детский 180×200,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20детский%20180×200&xsearch=true&xsearch=true&sort=popular,1873.1333333333332,1487.0,3500.0,229.0,7.0,883.0,30.0,30.0,30.0,0.0,82.0,70.33333333333333,428947.53,819090.0,204772.5,119.0,wb,291.0
17706,джинсы бежевые женские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20бежевые%20женские&xsearch=true&xsearch=true&sort=popular,1878.2333333333331,643.0,2999.0,77.0,13.0,372.0,30.0,30.0,27.0,0.0,77.0,48.63333333333333,144623.97,296446.0,74111.5,43.0,wb,186.0
17715,штора в ванную,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20в%20ванную&xsearch=true&xsearch=true&sort=popular,874.5333333333333,677.0,1332.0,420.0,155.0,1317.0,30.0,30.0,30.0,24.0,90.0,63.266666666666666,367304.0,596526.6,149131.65,175.0,wb,348.0
17722,простынь на резинки 120,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинки%20120&xsearch=true&xsearch=true&sort=popular,1388.8,480.0,4240.0,51.0,2.0,609.0,29.0,21.0,12.0,39.0,77.0,58.86666666666667,70828.8,209248.4,52312.1,49.0,wb,219.0
17762,ползунки для новорожденных 2 шт,https://www.wildberries.ru/catalog/0/search.aspx?search=ползунки%20для%20новорожденных%202%20шт&xsearch=true&xsearch=true&sort=popular,555.2666666666667,368.0,1045.0,112.0,34.0,438.0,30.0,30.0,30.0,5.0,56.0,28.633333333333333,62189.87,112549.2,28137.3,54.0,wb,155.0
17817,кружка стекло набор,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20стекло%20набор&xsearch=true&xsearch=true&sort=popular,834.6333333333333,367.0,1462.0,559.0,75.0,1603.0,30.0,30.0,30.0,17.0,66.0,42.03333333333333,466560.03,1171692.0,292923.0,286.0,wb,405.0
17821,джинсы от бедра,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20от%20бедра&xsearch=true&xsearch=true&sort=popular,2372.9333333333334,1299.0,3365.0,450.0,2.0,1803.0,30.0,30.0,30.0,17.0,74.0,57.03333333333333,1067820.0,1381503.6,345375.9,138.0,wb,498.0
17831,полочки в ванну угловая,https://www.wildberries.ru/catalog/0/search.aspx?search=полочки%20в%20ванну%20угловая&xsearch=true&xsearch=true&sort=popular,1334.8,370.0,2712.0,199.0,11.0,682.0,30.0,30.0,30.0,13.0,80.0,55.266666666666666,265625.2,629188.0,157297.0,115.0,wb,232.0
17856,сильвания фемили,https://www.wildberries.ru/catalog/0/search.aspx?search=сильвания%20фемили&xsearch=true&xsearch=true&sort=popular,1750.9333333333334,664.0,3199.0,76.0,9.0,302.0,30.0,30.0,30.0,0.0,38.0,10.466666666666669,133070.93,344700.0,86175.0,45.0,wb,167.0
17860,детский полотенец с капюшоном,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20полотенец%20с%20капюшоном&xsearch=true&xsearch=true&sort=popular,1134.6666666666667,642.0,2190.0,103.0,21.0,323.0,30.0,30.0,30.0,0.0,88.0,55.6,116870.67,172481.6,43120.4,46.0,wb,151.0
17861,блокнот однотонный,https://www.wildberries.ru/catalog/0/search.aspx?search=блокнот%20однотонный&xsearch=true&xsearch=true&sort=popular,618.2666666666667,388.0,1185.0,171.0,22.0,693.0,30.0,30.0,29.0,18.0,57.0,22.33333333333333,105723.6,251446.0,62861.5,128.0,wb,210.0
17867,комплект в кроватку для новорожденного 17 предметов,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20в%20кроватку%20для%20новорожденного%2017%20предметов&xsearch=true&xsearch=true&sort=popular,2842.6666666666665,2574.0,3395.0,92.0,4.0,725.0,28.0,28.0,28.0,56.0,70.0,61.73333333333333,261525.33,709684.8,177421.2,66.0,wb,291.0
17880,корзина большая,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20большая&xsearch=true&xsearch=true&sort=popular,1544.6333333333334,562.0,4500.0,85.0,1.0,764.0,29.0,29.0,29.0,21.0,77.0,44.4,131293.83,372232.0,93058.0,60.0,wb,256.0
17907,носки ароматизированые,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20ароматизированые&xsearch=true&xsearch=true&sort=popular,597.5,382.0,1098.0,278.0,49.0,1274.0,30.0,30.0,30.0,0.0,94.0,62.2,166105.0,325005.6,81251.4,144.0,wb,329.0
17925,коврик в ванную комнату,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20в%20ванную%20комнату&xsearch=true&xsearch=true&sort=popular,1617.7,621.0,2889.0,149.0,5.0,538.0,29.0,29.0,29.0,39.0,70.0,56.266666666666666,241037.3,361862.4,90465.6,36.0,wb,212.0
17929,пантовигар витамины,https://www.wildberries.ru/catalog/0/search.aspx?search=пантовигар%20витамины&xsearch=true&xsearch=true&sort=popular,1752.5,1605.0,1900.0,152.0,7.0,296.0,2.0,2.0,2.0,0.0,15.0,7.5,266380.0,266380.0,66595.0,38.0,wb,166.0
17935,постельное белье кот,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20кот&xsearch=true&xsearch=true&sort=popular,1833.9333333333332,1319.0,2914.0,340.0,22.0,5202.0,30.0,30.0,30.0,44.0,80.0,67.0,623537.33,2196163.2,549040.8,308.0,wb,1182.0
17939,постельное белье ночь нежна поплин,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20ночь%20нежна%20поплин&xsearch=true&xsearch=true&sort=popular,1934.5333333333333,1452.0,3005.0,188.0,11.0,870.0,30.0,30.0,30.0,65.0,78.0,76.06666666666666,363692.27,783963.4,195990.85,102.0,wb,291.0
17947,ночная сорочка для девушек,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20для%20девушек&xsearch=true&xsearch=true&sort=popular,947.0,444.0,2299.0,1046.0,219.0,3253.0,30.0,30.0,30.0,0.0,99.0,38.1,990562.0,2436711.0,609177.75,402.0,wb,750.0
