index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
4571,конструктор макси,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20макси&xsearch=true&xsearch=true&sort=popular,1074.0,1074.0,1074.0,57.0,57.0,57.0,1.0,1.0,1.0,50.0,50.0,50.0,61218.0,61218.0,15304.5,15.0,wb,94.0
4847,боди,https://www.wildberries.ru/catalog/0/search.aspx?search=боди&xsearch=true&xsearch=true&sort=popular,1586.0333333333333,621.0,3244.0,182.0,54.0,485.0,30.0,30.0,30.0,0.0,82.0,49.1,288658.07,531967.8,132991.95,69.0,wb,199.0
4950,плед желтого цвета,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20желтого%20цвета&xsearch=true&xsearch=true&sort=popular,1638.0,649.0,4075.0,102.0,10.0,965.0,30.0,30.0,26.0,9.0,89.0,59.73333333333333,167076.0,421726.0,105431.5,93.0,wb,300.0
5070,ортодон,https://www.wildberries.ru/catalog/0/search.aspx?search=ортодон&xsearch=true&xsearch=true&sort=popular,1942.5666666666664,1178.0,2390.0,235.0,89.0,574.0,30.0,30.0,30.0,9.0,77.0,47.6,456503.17,1023469.2,255867.3,124.0,wb,230.0
5098,полидел,https://www.wildberries.ru/catalog/0/search.aspx?search=полидел&xsearch=true&xsearch=true&sort=popular,1063.809523809524,351.0,2037.0,146.0,0.0,1368.0,13.0,13.0,13.0,30.0,61.0,49.523809523809526,155316.19,599430.4,149857.6,115.0,wb,364.0
5172,кейзи,https://www.wildberries.ru/catalog/0/search.aspx?search=кейзи&xsearch=true&xsearch=true&sort=popular,441.5,384.0,499.0,638.0,22.0,1253.0,2.0,2.0,2.0,0.0,45.0,22.5,281677.0,281677.0,70419.25,160.0,wb,320.0
5378,traf,https://www.wildberries.ru/catalog/0/search.aspx?search=traf&xsearch=true&xsearch=true&sort=popular,604.0,357.0,943.0,144.0,11.0,321.0,5.0,3.0,3.0,63.0,87.0,76.6,86976.0,86976.0,21744.0,36.0,wb,133.0
5429,женские наборы для праздника,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20наборы%20для%20праздника&xsearch=true&xsearch=true&sort=popular,1210.9666666666667,595.0,3026.0,332.0,65.0,1393.0,30.0,30.0,30.0,5.0,81.0,53.333333333333336,402040.93,986692.0,246673.0,230.0,wb,375.0
5995,воскоплавы,https://www.wildberries.ru/catalog/0/search.aspx?search=воскоплавы&xsearch=true&xsearch=true&sort=popular,1013.6333333333332,448.0,2076.0,485.0,30.0,2820.0,30.0,30.0,30.0,15.0,95.0,56.5,491612.17,1692879.0,423219.75,409.0,wb,663.0
6120,прыгун (игрушки),https://www.wildberries.ru/catalog/0/search.aspx?search=прыгун%20(игрушки)&xsearch=true&xsearch=true&sort=popular,1344.6666666666667,422.0,2400.0,161.0,18.0,913.0,30.0,30.0,30.0,15.0,63.0,35.5,216491.33,538560.0,134640.0,94.0,wb,280.0
