index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
200266,касета для бритвы,https://www.wildberries.ru/catalog/0/search.aspx?search=касета%20для%20бритвы&xsearch=true&xsearch=true&sort=popular,1120.8333333333333,386.0,2829.0,3992.0,467.0,18331.0,30.0,30.0,30.0,0.0,35.0,26.666666666666668,4474366.67,13612414.0,3403103.5,3029.0,wb,3871.0
200267,шварцкопф для укладки,https://www.wildberries.ru/catalog/0/search.aspx?search=шварцкопф%20для%20укладки&xsearch=true&xsearch=true&sort=popular,1157.6,590.0,1485.0,292.0,2.0,5915.0,27.0,25.0,20.0,20.0,56.0,25.566666666666663,338019.2,1442985.6,360746.4,382.0,wb,1307.0
200288,spin raser,https://www.wildberries.ru/catalog/0/search.aspx?search=spin%20raser&xsearch=true&xsearch=true&sort=popular,1393.0,799.0,2744.0,52.0,0.0,180.0,6.0,6.0,6.0,17.0,80.0,42.23076923076923,72436.0,124815.6,31203.9,32.0,wb,130.0
200344,гравюрная машинка,https://www.wildberries.ru/catalog/0/search.aspx?search=гравюрная%20машинка&xsearch=true&xsearch=true&sort=popular,2889.25,1995.0,4320.0,18.0,1.0,49.0,2.0,1.0,1.0,33.0,52.0,45.25,52006.5,52006.5,13001.62,5.0,wb,153.0
200371,поднос деревянный сервировочный,https://www.wildberries.ru/catalog/0/search.aspx?search=поднос%20деревянный%20сервировочный&xsearch=true&xsearch=true&sort=popular,1261.7333333333331,350.0,2625.0,65.0,0.0,400.0,27.0,27.0,27.0,4.0,82.0,48.766666666666666,82012.67,124575.0,31143.75,32.0,wb,171.0
200386,тюль 260 высота 200 ширина,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20260%20высота%20200%20ширина&xsearch=true&xsearch=true&sort=popular,1305.6333333333334,434.0,3650.0,51.0,8.0,219.0,28.0,28.0,25.0,12.0,95.0,67.16666666666667,66587.3,104634.6,26158.65,37.0,wb,135.0
200408,бра большого размера,https://www.wildberries.ru/catalog/0/search.aspx?search=бра%20большого%20размера&xsearch=true&xsearch=true&sort=popular,739.7666666666667,389.0,1960.0,165.0,0.0,1262.0,27.0,27.0,27.0,34.0,87.0,61.23333333333333,122061.5,43152.6,10788.15,18.0,wb,332.0
200465,палетки для скульптурирования,https://www.wildberries.ru/catalog/0/search.aspx?search=палетки%20для%20скульптурирования&xsearch=true&xsearch=true&sort=popular,725.4,377.0,1734.0,323.0,0.0,6711.0,28.0,28.0,28.0,0.0,71.0,40.0,234304.2,136857.6,34214.4,44.0,wb,1457.0
200495,скатерть праздничная,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20праздничная&xsearch=true&xsearch=true&sort=popular,1420.6666666666667,581.0,3166.0,700.0,113.0,2344.0,30.0,30.0,30.0,0.0,75.0,48.46666666666667,994466.67,1491793.2,372948.3,281.0,wb,578.0
200497,держатель для полок,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20для%20полок&xsearch=true&xsearch=true&sort=popular,1732.7,664.0,4356.0,309.0,25.0,751.0,30.0,30.0,29.0,0.0,82.0,45.66666666666666,535404.3,803103.0,200775.75,126.0,wb,259.0
200501,полка мебельная подвесная,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20мебельная%20подвесная&xsearch=true&xsearch=true&sort=popular,1395.9666666666667,426.0,2616.0,134.0,20.0,605.0,30.0,30.0,30.0,0.0,80.0,49.9,187059.53,558643.8,139660.95,96.0,wb,218.0
200522,подушка автомобильная массажная,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20автомобильная%20массажная&xsearch=true&xsearch=true&sort=popular,1106.0666666666666,359.0,1965.0,146.0,0.0,2272.0,30.0,30.0,30.0,20.0,80.0,47.9,161485.73,106092.0,26523.0,27.0,wb,553.0
200524,джинсы colins женские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20colins%20женские&xsearch=true&xsearch=true&sort=popular,1749.7666666666669,633.0,2792.0,83.0,20.0,347.0,30.0,30.0,30.0,6.0,77.0,43.63333333333333,145230.63,430601.4,107650.35,52.0,wb,176.0
200528,термос 1,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%201&xsearch=true&xsearch=true&sort=popular,1750.0,545.0,4489.0,338.0,27.0,4225.0,30.0,30.0,30.0,20.0,83.0,52.56666666666667,591500.0,2183515.2,545878.8,318.0,wb,978.0
200557,шапка-шлем для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка-шлем%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,1931.8666666666663,390.0,3011.0,291.0,26.0,1830.0,30.0,30.0,30.0,15.0,67.0,29.4,562173.2,1316731.2,329182.8,186.0,wb,489.0
200570,таккарди ботфорты,https://www.wildberries.ru/catalog/0/search.aspx?search=таккарди%20ботфорты&xsearch=true&xsearch=true&sort=popular,2774.9,1499.0,4117.0,164.0,0.0,1490.0,16.0,14.0,14.0,0.0,57.0,28.4,455083.6,1625883.0,406470.75,140.0,wb,447.0
200577,щелочная вода сестрица,https://www.wildberries.ru/catalog/0/search.aspx?search=щелочная%20вода%20сестрица&xsearch=true&xsearch=true&sort=popular,712.75,664.0,799.0,75.0,32.0,117.0,4.0,4.0,4.0,45.0,57.0,48.0,53456.25,53456.25,13364.06,19.0,wb,94.0
200694,плёнка для стола,https://www.wildberries.ru/catalog/0/search.aspx?search=плёнка%20для%20стола&xsearch=true&xsearch=true&sort=popular,1105.7,401.0,3275.0,336.0,52.0,1381.0,30.0,30.0,30.0,5.0,95.0,49.766666666666666,371515.2,645344.8,161336.2,193.0,wb,369.0
200704,/ cменные кассеты для бритья sensor excel,https://www.wildberries.ru/catalog/0/search.aspx?search=/%20cменные%20кассеты%20для%20бритья%20sensor%20excel&xsearch=true&xsearch=true&sort=popular,890.5,494.0,1287.0,357.0,4.0,710.0,1.0,1.0,1.0,30.0,45.0,37.5,317908.5,317908.5,79477.12,90.0,wb,223.0
200720,тапки из овчины женские,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20из%20овчины%20женские&xsearch=true&xsearch=true&sort=popular,1287.0,451.0,1925.0,555.0,125.0,2247.0,30.0,30.0,30.0,20.0,67.0,57.8,714285.0,1141140.8,285285.2,233.0,wb,554.0
200727,сидение для унитаза детское со ступенькой,https://www.wildberries.ru/catalog/0/search.aspx?search=сидение%20для%20унитаза%20детское%20со%20ступенькой&xsearch=true&xsearch=true&sort=popular,1775.3333333333333,1682.0,1916.0,32.0,0.0,78.0,2.0,1.0,1.0,58.0,85.0,74.0,56810.67,56810.67,14202.67,8.0,wb,122.0
200740,lysi омега-3,https://www.wildberries.ru/catalog/0/search.aspx?search=lysi%20омега-3&xsearch=true&xsearch=true&sort=popular,1510.8333333333333,916.0,2589.0,92.0,1.0,319.0,12.0,12.0,12.0,16.0,27.0,23.916666666666668,138996.67,60339.6,15084.9,10.0,wb,163.0
200742,белковые,https://www.wildberries.ru/catalog/0/search.aspx?search=белковые&xsearch=true&xsearch=true&sort=popular,1091.8333333333333,358.0,3407.0,877.0,105.0,3343.0,30.0,30.0,30.0,20.0,82.0,45.4,957537.83,1358586.0,339646.5,522.0,wb,773.0
200744,инфракрасный термометр,https://www.wildberries.ru/catalog/0/search.aspx?search=инфракрасный%20термометр&xsearch=true&xsearch=true&sort=popular,1028.1666666666667,505.0,4190.0,449.0,3.0,3181.0,30.0,30.0,30.0,20.0,90.0,60.8,461646.83,896486.8,224121.7,369.0,wb,738.0
200771,шапка мужская с флисом,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20мужская%20с%20флисом&xsearch=true&xsearch=true&sort=popular,1143.2333333333331,383.0,1902.0,1121.0,161.0,4546.0,30.0,30.0,30.0,42.0,79.0,54.766666666666666,1281564.57,2356857.4,589214.35,587.0,wb,1024.0
200781,скатерть на круглый стол водоотталкивающая,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20на%20круглый%20стол%20водоотталкивающая&xsearch=true&xsearch=true&sort=popular,1291.9,524.0,2667.0,47.0,14.0,182.0,30.0,30.0,27.0,0.0,76.0,48.5,60719.3,141206.8,35301.7,24.0,wb,127.0
200783,nyx pore filler,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20pore%20filler&xsearch=true&xsearch=true&sort=popular,719.75,455.0,911.0,171.0,83.0,385.0,4.0,4.0,4.0,16.0,35.0,25.25,123077.25,123077.25,30769.31,43.0,wb,150.0
200802,шлепки и сланцы адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20и%20сланцы%20адидас&xsearch=true&xsearch=true&sort=popular,1881.9666666666667,1239.0,3099.0,130.0,18.0,779.0,30.0,30.0,30.0,22.0,40.0,35.13333333333333,244655.67,610540.0,152635.0,89.0,wb,270.0
200811,шапка нельс,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20нельс&xsearch=true&xsearch=true&sort=popular,2151.866666666667,1377.0,3166.0,64.0,9.0,310.0,30.0,30.0,30.0,0.0,55.0,21.53333333333333,137719.47,311362.4,77840.6,34.0,wb,182.0
200814,ерш баня,https://www.wildberries.ru/catalog/0/search.aspx?search=ерш%20баня&xsearch=true&xsearch=true&sort=popular,437.0,437.0,437.0,350.0,350.0,350.0,1.0,1.0,1.0,8.0,8.0,8.0,152950.0,152950.0,38237.5,88.0,wb,133.0
200816,термокружка туристическая,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20туристическая&xsearch=true&xsearch=true&sort=popular,986.1,717.0,2275.0,336.0,84.0,1245.0,30.0,30.0,30.0,35.0,75.0,61.23333333333333,331329.6,796360.0,199090.0,215.0,wb,336.0
200818,динозаврик урмель,https://www.wildberries.ru/catalog/0/search.aspx?search=динозаврик%20урмель&xsearch=true&xsearch=true&sort=popular,1351.4,1154.0,1670.0,54.0,0.0,256.0,4.0,4.0,4.0,23.0,73.0,51.4,72975.6,72975.6,18243.9,14.0,wb,144.0
200819,халат женский для роддома,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20для%20роддома&xsearch=true&xsearch=true&sort=popular,1103.7333333333331,790.0,1649.0,682.0,131.0,3505.0,30.0,30.0,30.0,28.0,77.0,50.7,752746.13,1310851.4,327712.85,308.0,wb,807.0
200822,сковорода кукмара 28 см,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20кукмара%2028%20см&xsearch=true&xsearch=true&sort=popular,2236.333333333333,692.0,3974.0,50.0,1.0,205.0,27.0,27.0,10.0,0.0,62.0,49.13333333333333,111816.67,385455.2,96363.8,43.0,wb,163.0
200884,подушка в авто,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20в%20авто&xsearch=true&xsearch=true&sort=popular,1307.7,351.0,4179.0,84.0,0.0,558.0,20.0,20.0,20.0,0.0,73.0,44.06666666666667,109846.8,509288.0,127322.0,74.0,wb,205.0
200889,шарик вагинальный,https://www.wildberries.ru/catalog/0/search.aspx?search=шарик%20вагинальный&xsearch=true&xsearch=true&sort=popular,1535.4666666666667,396.0,3499.0,83.0,14.0,211.0,30.0,29.0,29.0,24.0,90.0,58.0,127443.73,225958.4,56489.6,35.0,wb,141.0
200930,тюль в гостиную ширина 400,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20в%20гостиную%20ширина%20400&xsearch=true&xsearch=true&sort=popular,1656.4666666666667,728.0,2659.0,220.0,23.0,2166.0,30.0,30.0,30.0,28.0,94.0,63.0,364422.67,1159869.2,289967.3,207.0,wb,549.0
200944,гирлянда на камин,https://www.wildberries.ru/catalog/0/search.aspx?search=гирлянда%20на%20камин&xsearch=true&xsearch=true&sort=popular,1468.3333333333333,375.0,3200.0,177.0,6.0,1300.0,29.0,29.0,29.0,15.0,88.0,54.06666666666667,259895.0,998771.2,249692.8,142.0,wb,364.0
201031,бетар счетчик воды,https://www.wildberries.ru/catalog/0/search.aspx?search=бетар%20счетчик%20воды&xsearch=true&xsearch=true&sort=popular,1315.2941176470588,773.0,3800.0,59.0,0.0,341.0,7.0,7.0,7.0,0.0,15.0,7.0588235294117645,77602.35,145985.6,36496.4,46.0,wb,161.0
201039,чехол на планшет 7,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%207&xsearch=true&xsearch=true&sort=popular,1087.8666666666666,354.0,1499.0,105.0,34.0,255.0,30.0,30.0,30.0,35.0,80.0,56.833333333333336,114226.0,215247.2,53811.8,49.0,wb,135.0
201063,фотоальбом девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=фотоальбом%20девочки&xsearch=true&xsearch=true&sort=popular,1595.7333333333331,425.0,2758.0,266.0,71.0,826.0,30.0,30.0,30.0,15.0,73.0,56.266666666666666,424465.07,753803.2,188450.8,126.0,wb,270.0
201082,умные часы w56,https://www.wildberries.ru/catalog/0/search.aspx?search=умные%20часы%20w56&xsearch=true&xsearch=true&sort=popular,3178.0,3178.0,3178.0,160.0,160.0,160.0,1.0,1.0,1.0,74.0,74.0,74.0,508480.0,508480.0,127120.0,40.0,wb,186.0
201091,скатерть 140 80,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20140%2080&xsearch=true&xsearch=true&sort=popular,613.7,399.0,2424.0,101.0,4.0,408.0,30.0,30.0,30.0,17.0,85.0,53.4,61983.7,184382.0,46095.5,73.0,wb,151.0
201106,тайфун таблетки для унитаза,https://www.wildberries.ru/catalog/0/search.aspx?search=тайфун%20таблетки%20для%20унитаза&xsearch=true&xsearch=true&sort=popular,448.0,448.0,448.0,391.0,67.0,715.0,2.0,2.0,2.0,33.0,33.0,33.0,175168.0,175168.0,43792.0,98.0,wb,209.0
201133,сухой корм для кошек пробаланс,https://www.wildberries.ru/catalog/0/search.aspx?search=сухой%20корм%20для%20кошек%20пробаланс&xsearch=true&xsearch=true&sort=popular,1768.48,356.0,3950.0,891.0,0.0,5418.0,22.0,22.0,20.0,3.0,63.0,11.72,1575715.68,4148214.4,1037053.6,764.0,wb,1225.0
201136,"покрывало стеганое 1,5 спальное","https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20стеганое%201,5%20спальное&xsearch=true&xsearch=true&sort=popular",1689.7,789.0,4018.0,169.0,34.0,520.0,30.0,30.0,30.0,21.0,78.0,58.03333333333333,285559.3,576030.0,144007.5,82.0,wb,210.0
201139,аквафор b6,https://www.wildberries.ru/catalog/0/search.aspx?search=аквафор%20b6&xsearch=true&xsearch=true&sort=popular,717.25,549.0,1155.0,362.0,76.0,589.0,4.0,4.0,4.0,44.0,58.0,53.5,259644.5,259644.5,64911.12,91.0,wb,192.0
201141,шапка шерстяная,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20шерстяная&xsearch=true&xsearch=true&sort=popular,1013.7333333333332,383.0,1971.0,2335.0,510.0,7615.0,30.0,30.0,30.0,30.0,79.0,58.5,2367067.33,4729720.0,1182430.0,1150.0,wb,1654.0
201151,маркер для тэга,https://www.wildberries.ru/catalog/0/search.aspx?search=маркер%20для%20тэга&xsearch=true&xsearch=true&sort=popular,1160.0,975.0,1476.0,64.0,0.0,416.0,1.0,1.0,1.0,25.0,63.0,51.142857142857146,74240.0,104397.0,26099.25,23.0,wb,171.0
201199,сковородки 18 см,https://www.wildberries.ru/catalog/0/search.aspx?search=сковородки%2018%20см&xsearch=true&xsearch=true&sort=popular,1322.5,732.0,1947.0,64.0,11.0,277.0,30.0,30.0,30.0,20.0,76.0,54.266666666666666,84640.0,295527.4,73881.85,51.0,wb,148.0
201250,чехлы на подушки,https://www.wildberries.ru/catalog/0/search.aspx?search=чехлы%20на%20подушки&xsearch=true&xsearch=true&sort=popular,1416.9,529.0,2940.0,1146.0,107.0,6068.0,30.0,30.0,30.0,0.0,77.0,58.13333333333333,1623767.4,4065103.2,1016275.8,717.0,wb,1347.0
201253,необычное,https://www.wildberries.ru/catalog/0/search.aspx?search=необычное&xsearch=true&xsearch=true&sort=popular,1219.0666666666666,570.0,3054.0,51.0,0.0,1491.0,1.0,1.0,1.0,35.0,52.0,44.63333333333333,62172.4,478080.0,119520.0,75.0,wb,395.0
201279,nyx matte помада,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20matte%20помада&xsearch=true&xsearch=true&sort=popular,520.2,352.0,715.0,136.0,0.0,664.0,30.0,29.0,29.0,0.0,45.0,31.03333333333333,70747.2,62424.0,15606.0,34.0,wb,201.0
201296,ла рош позе,https://www.wildberries.ru/catalog/0/search.aspx?search=ла%20рош%20позе&xsearch=true&xsearch=true&sort=popular,1374.1,524.0,2618.0,1658.0,301.0,8617.0,30.0,30.0,30.0,0.0,20.0,15.933333333333334,2278257.8,5913037.2,1478259.3,1009.0,wb,1873.0
201325,холли вебб египетский ребус,https://www.wildberries.ru/catalog/0/search.aspx?search=холли%20вебб%20египетский%20ребус&xsearch=true&xsearch=true&sort=popular,387.0,387.0,387.0,232.0,232.0,232.0,1.0,1.0,1.0,16.0,16.0,16.0,89784.0,89784.0,22446.0,58.0,wb,107.0
201366,полотенце банное 50,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20банное%2050&xsearch=true&xsearch=true&sort=popular,994.5666666666668,696.0,1757.0,259.0,86.0,1034.0,30.0,30.0,30.0,36.0,75.0,42.2,257592.77,558666.0,139666.5,154.0,wb,293.0
201381,тапки для кораллов,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20для%20кораллов&xsearch=true&xsearch=true&sort=popular,1431.0666666666666,445.0,3143.0,116.0,3.0,963.0,29.0,29.0,29.0,10.0,67.0,42.36666666666667,166003.73,205824.0,51456.0,30.0,wb,293.0
201382,детские шапки с шарфом,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20шапки%20с%20шарфом&xsearch=true&xsearch=true&sort=popular,1422.7666666666669,526.0,2294.0,636.0,78.0,7615.0,30.0,30.0,30.0,32.0,88.0,57.96666666666667,904879.6,813707.8,203426.95,133.0,wb,1667.0
201384,дубинка резиновая,https://www.wildberries.ru/catalog/0/search.aspx?search=дубинка%20резиновая&xsearch=true&xsearch=true&sort=popular,1204.8666666666666,624.0,2992.0,67.0,2.0,446.0,30.0,28.0,16.0,0.0,79.0,46.333333333333336,80726.07,294910.4,73727.6,55.0,wb,179.0
201422,тюль с детским рисунком,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20с%20детским%20рисунком&xsearch=true&xsearch=true&sort=popular,2127.6666666666665,393.0,3559.0,232.0,39.0,592.0,30.0,30.0,30.0,20.0,92.0,58.86666666666667,493618.67,1318052.8,329513.2,114.0,wb,240.0
201428,твое тело говорит,https://www.wildberries.ru/catalog/0/search.aspx?search=твое%20тело%20говорит&xsearch=true&xsearch=true&sort=popular,522.0,522.0,522.0,197.0,197.0,197.0,1.0,1.0,1.0,0.0,0.0,0.0,102834.0,102834.0,25708.5,50.0,wb,104.0
201429,чехол книжка для планшета,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20книжка%20для%20планшета&xsearch=true&xsearch=true&sort=popular,1226.9333333333334,354.0,1495.0,127.0,62.0,255.0,30.0,30.0,30.0,35.0,80.0,53.2,155820.53,242023.2,60505.8,47.0,wb,140.0
201432,ремни мужские кожаные,https://www.wildberries.ru/catalog/0/search.aspx?search=ремни%20мужские%20кожаные&xsearch=true&xsearch=true&sort=popular,1480.5666666666666,594.0,2905.0,495.0,101.0,1550.0,30.0,30.0,30.0,17.0,85.0,54.833333333333336,732880.5,1422253.0,355563.25,256.0,wb,416.0
201436,насадки для выжигания по дереву,https://www.wildberries.ru/catalog/0/search.aspx?search=насадки%20для%20выжигания%20по%20дереву&xsearch=true&xsearch=true&sort=popular,1568.9333333333334,581.0,3089.0,53.0,0.0,574.0,30.0,30.0,28.0,0.0,76.0,42.36666666666667,83153.47,220470.6,55117.65,37.0,wb,217.0
201442,джинсы твое,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20твое&xsearch=true&xsearch=true&sort=popular,975.6333333333332,483.0,1954.0,521.0,180.0,1151.0,30.0,30.0,30.0,15.0,78.0,54.266666666666666,508304.97,847761.6,211940.4,242.0,wb,317.0
201480,штора в ванную тканевая с,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20в%20ванную%20тканевая%20с&xsearch=true&xsearch=true&sort=popular,1230.4666666666667,602.0,2310.0,119.0,43.0,373.0,30.0,30.0,30.0,0.0,67.0,50.03333333333333,146425.53,228288.0,57072.0,44.0,wb,164.0
201508,демодекс,https://www.wildberries.ru/catalog/0/search.aspx?search=демодекс&xsearch=true&xsearch=true&sort=popular,822.5333333333333,358.0,2375.0,74.0,1.0,328.0,13.0,13.0,13.0,5.0,50.0,36.66666666666666,60867.47,113730.4,28432.6,41.0,wb,142.0
201511,наборы для творчества для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=наборы%20для%20творчества%20для%20девочек&xsearch=true&xsearch=true&sort=popular,1644.1,729.0,2640.0,1700.0,569.0,5360.0,30.0,30.0,30.0,1.0,80.0,55.0,2794970.0,6822093.6,1705523.4,961.0,wb,1209.0
201529,резинка для ног,https://www.wildberries.ru/catalog/0/search.aspx?search=резинка%20для%20ног&xsearch=true&xsearch=true&sort=popular,2170.833333333333,1183.0,4290.0,310.0,127.0,641.0,30.0,30.0,30.0,0.0,74.0,39.63333333333333,672958.33,1212780.0,303195.0,109.0,wb,251.0
201543,чайник заварочный 1000,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%201000&xsearch=true&xsearch=true&sort=popular,841.1,468.0,1703.0,401.0,17.0,5576.0,30.0,30.0,30.0,26.0,90.0,57.8,337281.1,1244556.0,311139.0,430.0,wb,1226.0
201570,берет замшевый,https://www.wildberries.ru/catalog/0/search.aspx?search=берет%20замшевый&xsearch=true&xsearch=true&sort=popular,3137.0,512.0,4409.0,37.0,9.0,129.0,29.0,29.0,29.0,36.0,87.0,59.2,116069.0,229191.6,57297.9,17.0,wb,178.0
201615,подушки животные,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20животные&xsearch=true&xsearch=true&sort=popular,1275.8666666666666,407.0,1770.0,129.0,0.0,1841.0,23.0,22.0,22.0,39.0,89.0,62.16666666666666,164586.8,143451.0,35862.75,25.0,wb,469.0
