index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
506572,молоко пармалат,https://www.wildberries.ru/catalog/0/search.aspx?search=молоко%20пармалат&xsearch=true&xsearch=true&sort=popular,7.0,1323.142857142857,1028.0,1666.0,30.0,4.0,55.0,6.0,6.0,4.0,19.0,31.0,24.142857142857146,молоко
506573,parmalat,https://www.wildberries.ru/catalog/0/search.aspx?search=parmalat&xsearch=true&xsearch=true&sort=popular,35.0,1068.6571428571428,459.0,2921.0,11.0,0.0,55.0,14.0,14.0,6.0,15.0,51.0,29.34285714285714,
506603,аниме ушки заколки,https://www.wildberries.ru/catalog/0/search.aspx?search=аниме%20ушки%20заколки&xsearch=true&xsearch=true&sort=popular,2.0,1233.0,1233.0,1233.0,84.0,58.0,110.0,3.0,3.0,3.0,27.0,27.0,27.0,аниме
506613,носки женские найк,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20женские%20найк&xsearch=true&xsearch=true&sort=popular,9.0,594.0,399.0,805.0,46.0,0.0,181.0,5.0,5.0,5.0,38.0,50.0,40.111111111111114,носок
506630,ценник на прищепке,https://www.wildberries.ru/catalog/0/search.aspx?search=ценник%20на%20прищепке&xsearch=true&xsearch=true&sort=popular,4.0,757.0,599.0,917.0,23.0,2.0,72.0,4.0,2.0,2.0,,,,ценник
506631,расческа tangle teezer fine,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20tangle%20teezer%20fine&xsearch=true&xsearch=true&sort=popular,6.0,931.8333333333335,782.0,1072.0,355.0,1.0,1059.0,6.0,6.0,6.0,45.0,57.0,52.16666666666666,расческа
506632,расческа tangle teezer детская,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20tangle%20teezer%20детская&xsearch=true&xsearch=true&sort=popular,12.0,576.5833333333334,399.0,754.0,95.0,6.0,360.0,9.0,7.0,5.0,51.0,62.0,56.33333333333334,расческа
506633,термобелье мужское термира,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20мужское%20термира&xsearch=true&xsearch=true&sort=popular,11.0,1496.090909090909,787.0,2345.0,25.0,0.0,132.0,8.0,6.0,5.0,,,,термира термобелье
506644,261004,https://www.wildberries.ru/catalog/0/search.aspx?search=261004&xsearch=true&xsearch=true&sort=popular,2.0,448.0,444.0,452.0,29.0,16.0,41.0,3.0,3.0,3.0,38.0,40.0,39.0,261004
506651,смарт часы м5,https://www.wildberries.ru/catalog/0/search.aspx?search=смарт%20часы%20м5&xsearch=true&xsearch=true&sort=popular,24.0,812.4583333333335,488.0,1425.0,43.0,0.0,293.0,12.0,12.0,12.0,,,,смарт
506654,живица обережек,https://www.wildberries.ru/catalog/0/search.aspx?search=живица%20обережек&xsearch=true&xsearch=true&sort=popular,1.0,600.0,600.0,600.0,61.0,61.0,61.0,2.0,2.0,2.0,,,,обережка живица
506656,bicycle standard,https://www.wildberries.ru/catalog/0/search.aspx?search=bicycle%20standard&xsearch=true&xsearch=true&sort=popular,10.0,928.8,483.0,2856.0,24.0,0.0,100.0,4.0,4.0,4.0,,,,
506662,подкраска kudo,https://www.wildberries.ru/catalog/0/search.aspx?search=подкраска%20kudo&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,52.0,52.0,52.0,2.0,2.0,2.0,,,,подкраска
506667,терапия настроения книга,https://www.wildberries.ru/catalog/0/search.aspx?search=терапия%20настроения%20книга&xsearch=true&xsearch=true&sort=popular,2.0,559.5,480.0,639.0,230.0,142.0,317.0,3.0,3.0,3.0,25.0,40.0,32.5,терапия
506681,империя должна,https://www.wildberries.ru/catalog/0/search.aspx?search=империя%20должна&xsearch=true&xsearch=true&sort=popular,3.0,701.6666666666665,379.0,988.0,97.0,0.0,154.0,3.0,3.0,3.0,,,,империя должный
506696,пульт алютех,https://www.wildberries.ru/catalog/0/search.aspx?search=пульт%20алютех&xsearch=true&xsearch=true&sort=popular,1.0,857.0,857.0,857.0,104.0,104.0,104.0,2.0,2.0,2.0,44.0,44.0,44.0,пульт алютех
506709,buff шарф,https://www.wildberries.ru/catalog/0/search.aspx?search=buff%20шарф&xsearch=true&xsearch=true&sort=popular,28.0,619.6785714285714,490.0,1200.0,7.0,0.0,83.0,16.0,6.0,5.0,,,,шарф
506713,forte кошелек мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=forte%20кошелек%20мужской&xsearch=true&xsearch=true&sort=popular,14.0,1598.357142857143,1159.0,2208.0,11.0,0.0,68.0,4.0,4.0,4.0,30.0,60.0,38.785714285714285,кошелек мужской
506724,ваза месье бри,https://www.wildberries.ru/catalog/0/search.aspx?search=ваза%20месье%20бри&xsearch=true&xsearch=true&sort=popular,15.0,780.4,543.0,1276.0,35.0,0.0,159.0,12.0,11.0,11.0,28.0,62.0,45.06666666666667,ваза
506736,михаил саидов,https://www.wildberries.ru/catalog/0/search.aspx?search=михаил%20саидов&xsearch=true&xsearch=true&sort=popular,1.0,790.0,790.0,790.0,63.0,63.0,63.0,2.0,2.0,2.0,25.0,25.0,25.0,михаил
506751,federica milady,https://www.wildberries.ru/catalog/0/search.aspx?search=federica%20milady&xsearch=true&xsearch=true&sort=popular,40.0,1457.675,1120.0,1840.0,18.0,0.0,157.0,35.0,35.0,35.0,20.0,50.0,33.6,
506755,салатное кольцо,https://www.wildberries.ru/catalog/0/search.aspx?search=салатное%20кольцо&xsearch=true&xsearch=true&sort=popular,2.0,521.5,451.0,592.0,65.0,64.0,65.0,3.0,3.0,3.0,37.0,52.0,44.5,кольцо салатный
506759,раствор unica sensitive,https://www.wildberries.ru/catalog/0/search.aspx?search=раствор%20unica%20sensitive&xsearch=true&xsearch=true&sort=popular,11.0,502.0,367.0,761.0,53.0,0.0,396.0,12.0,8.0,8.0,,,,раствор
506760,avizor unica sensitive,https://www.wildberries.ru/catalog/0/search.aspx?search=avizor%20unica%20sensitive&xsearch=true&xsearch=true&sort=popular,11.0,456.9090909090909,356.0,543.0,53.0,0.0,396.0,11.0,8.0,8.0,7.0,46.0,25.45454545454545,
506761,unica sensitive,https://www.wildberries.ru/catalog/0/search.aspx?search=unica%20sensitive&xsearch=true&xsearch=true&sort=popular,11.0,502.0,367.0,761.0,53.0,0.0,396.0,11.0,9.0,9.0,,,,
506764,tefia шампунь филлер,https://www.wildberries.ru/catalog/0/search.aspx?search=tefia%20шампунь%20филлер&xsearch=true&xsearch=true&sort=popular,2.0,1033.5,980.0,1087.0,49.0,4.0,93.0,2.0,2.0,2.0,14.0,26.0,20.0,шампунь
506818,папка для рисования а2,https://www.wildberries.ru/catalog/0/search.aspx?search=папка%20для%20рисования%20а2&xsearch=true&xsearch=true&sort=popular,5.0,1839.2,699.0,2517.0,9.0,0.0,40.0,2.0,2.0,2.0,3.0,3.0,3.0,папка
506825,кофемолка-чоппер,https://www.wildberries.ru/catalog/0/search.aspx?search=кофемолка-чоппер&xsearch=true&xsearch=true&sort=popular,5.0,2421.6,2052.0,2690.0,94.0,0.0,281.0,6.0,6.0,6.0,25.0,50.0,30.6,кофемолка
506838,je unique,https://www.wildberries.ru/catalog/0/search.aspx?search=je%20unique&xsearch=true&xsearch=true&sort=popular,1.0,1275.0,1275.0,1275.0,349.0,349.0,349.0,2.0,2.0,2.0,58.0,58.0,58.0,
506840,шампунь je unique,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20je%20unique&xsearch=true&xsearch=true&sort=popular,1.0,1275.0,1275.0,1275.0,349.0,349.0,349.0,2.0,2.0,2.0,58.0,58.0,58.0,шампунь
506880,mercusys ac1200g,https://www.wildberries.ru/catalog/0/search.aspx?search=mercusys%20ac1200g&xsearch=true&xsearch=true&sort=popular,1.0,1990.0,1990.0,1990.0,230.0,230.0,230.0,2.0,2.0,2.0,,,,
506890,hb366481ecw,https://www.wildberries.ru/catalog/0/search.aspx?search=hb366481ecw&xsearch=true&xsearch=true&sort=popular,17.0,961.3529411764706,576.0,1320.0,13.0,0.0,97.0,4.0,3.0,2.0,,,,
506900,беспроводные наушники i200,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20i200&xsearch=true&xsearch=true&sort=popular,18.0,1370.9444444444443,699.0,2397.0,8.0,0.0,80.0,7.0,3.0,3.0,,,,наушник беспроводный
506903,подушка dream pro neck support,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20dream%20pro%20neck%20support&xsearch=true&xsearch=true&sort=popular,27.0,1248.851851851852,721.0,1983.0,244.0,0.0,4601.0,10.0,8.0,7.0,52.0,81.0,72.07407407407408,подушка
506922,art boom набор для рисования,https://www.wildberries.ru/catalog/0/search.aspx?search=art%20boom%20набор%20для%20рисования&xsearch=true&xsearch=true&sort=popular,4.0,1554.25,1247.0,1855.0,27.0,0.0,69.0,3.0,3.0,3.0,37.0,66.0,53.0,набор
507003,шейкер do4a lab,https://www.wildberries.ru/catalog/0/search.aspx?search=шейкер%20do4a%20lab&xsearch=true&xsearch=true&sort=popular,30.0,596.0333333333333,494.0,1933.0,74.0,0.0,442.0,26.0,23.0,21.0,35.0,50.0,35.666666666666664,шейкер
507048,толстый ободок,https://www.wildberries.ru/catalog/0/search.aspx?search=толстый%20ободок&xsearch=true&xsearch=true&sort=popular,4.0,612.75,402.0,683.0,12.0,0.0,48.0,2.0,2.0,2.0,,,,ободок толстый
507093,носов женькин клад,https://www.wildberries.ru/catalog/0/search.aspx?search=носов%20женькин%20клад&xsearch=true&xsearch=true&sort=popular,3.0,553.0,350.0,700.0,81.0,0.0,239.0,2.0,2.0,2.0,,,,нос
507094,брелок starline b9,https://www.wildberries.ru/catalog/0/search.aspx?search=брелок%20starline%20b9&xsearch=true&xsearch=true&sort=popular,1.0,384.0,384.0,384.0,97.0,97.0,97.0,2.0,2.0,2.0,68.0,68.0,68.0,брелок
507151,очиститель для линз,https://www.wildberries.ru/catalog/0/search.aspx?search=очиститель%20для%20линз&xsearch=true&xsearch=true&sort=popular,1.0,532.0,532.0,532.0,139.0,139.0,139.0,2.0,2.0,2.0,29.0,29.0,29.0,очиститель
507237,светодиодная подсветка для книг,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20подсветка%20для%20книг&xsearch=true&xsearch=true&sort=popular,16.0,1315.375,655.0,2490.0,7.0,0.0,70.0,2.0,2.0,2.0,,,,подсветка светодиодный
507278,акку чек перформа,https://www.wildberries.ru/catalog/0/search.aspx?search=акку%20чек%20перформа&xsearch=true&xsearch=true&sort=popular,1.0,1490.0,1490.0,1490.0,49.0,49.0,49.0,2.0,2.0,2.0,,,,чек акка
507289,радикальное самопрощение,https://www.wildberries.ru/catalog/0/search.aspx?search=радикальное%20самопрощение&xsearch=true&xsearch=true&sort=popular,2.0,458.0,424.0,492.0,73.0,38.0,107.0,3.0,3.0,3.0,,,,самопрощение радикальный
507295,таро хороший советчик,https://www.wildberries.ru/catalog/0/search.aspx?search=таро%20хороший%20советчик&xsearch=true&xsearch=true&sort=popular,5.0,1087.6,451.0,1848.0,48.0,0.0,146.0,3.0,3.0,3.0,30.0,46.0,39.2,таро советчик
507307,полоски к глюкометру,https://www.wildberries.ru/catalog/0/search.aspx?search=полоски%20к%20глюкометру&xsearch=true&xsearch=true&sort=popular,2.0,2340.0,1845.0,2835.0,45.0,14.0,75.0,3.0,3.0,3.0,10.0,10.0,10.0,полоска
507318,тест полоски белок,https://www.wildberries.ru/catalog/0/search.aspx?search=тест%20полоски%20белок&xsearch=true&xsearch=true&sort=popular,8.0,757.25,487.0,1386.0,20.0,0.0,86.0,4.0,4.0,4.0,10.0,45.0,35.375,тест
507323,полотенце человек паук,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20человек%20паук&xsearch=true&xsearch=true&sort=popular,7.0,734.4285714285713,462.0,909.0,17.0,1.0,76.0,5.0,2.0,2.0,17.0,61.0,40.285714285714285,полотенце
507336,чулки teatro красные,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20teatro%20красные&xsearch=true&xsearch=true&sort=popular,5.0,815.6,761.0,932.0,178.0,0.0,441.0,6.0,6.0,6.0,34.0,53.0,47.8,чулок
507345,grattol onyx 07,https://www.wildberries.ru/catalog/0/search.aspx?search=grattol%20onyx%2007&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,72.0,72.0,72.0,2.0,2.0,2.0,30.0,30.0,30.0,
507394,kaaral 360,https://www.wildberries.ru/catalog/0/search.aspx?search=kaaral%20360&xsearch=true&xsearch=true&sort=popular,14.0,994.2857142857144,456.0,1765.0,9.0,1.0,44.0,10.0,2.0,2.0,,,,
507403,tupperware ершик,https://www.wildberries.ru/catalog/0/search.aspx?search=tupperware%20ершик&xsearch=true&xsearch=true&sort=popular,15.0,1148.8666666666666,467.0,1999.0,9.0,0.0,84.0,4.0,4.0,2.0,,,,
507410,полка единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20единорог&xsearch=true&xsearch=true&sort=popular,18.0,1338.1666666666667,782.0,2720.0,32.0,0.0,200.0,18.0,18.0,18.0,,,,полк единорог
507451,londa для окрашенных,https://www.wildberries.ru/catalog/0/search.aspx?search=londa%20для%20окрашенных&xsearch=true&xsearch=true&sort=popular,10.0,916.7,483.0,1728.0,524.0,12.0,2176.0,11.0,9.0,9.0,10.0,55.0,22.5,
507492,игрушка мини басик,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20мини%20басик&xsearch=true&xsearch=true&sort=popular,10.0,991.4,509.0,1653.0,28.0,1.0,46.0,8.0,8.0,8.0,20.0,43.0,27.6,игрушка
507504,кухонный набор мебели с аксессуарами,https://www.wildberries.ru/catalog/0/search.aspx?search=кухонный%20набор%20мебели%20с%20аксессуарами&xsearch=true&xsearch=true&sort=popular,4.0,834.5,429.0,1211.0,30.0,0.0,57.0,3.0,3.0,3.0,7.0,45.0,28.5,набор кухонный
507513,прыгун собака,https://www.wildberries.ru/catalog/0/search.aspx?search=прыгун%20собака&xsearch=true&xsearch=true&sort=popular,6.0,1165.3333333333333,549.0,1647.0,18.0,0.0,76.0,3.0,3.0,2.0,30.0,40.0,31.66666666666667,собака
507551,маабада,https://www.wildberries.ru/catalog/0/search.aspx?search=маабада&xsearch=true&xsearch=true&sort=popular,16.0,646.875,416.0,1065.0,32.0,0.0,131.0,9.0,9.0,9.0,30.0,83.0,55.4375,маабад
507552,subella / постельное белье 1.5-спальное,https://www.wildberries.ru/catalog/0/search.aspx?search=subella%20/%20постельное%20белье%201.5-спальное&xsearch=true&xsearch=true&sort=popular,54.0,1876.3148148148148,1181.0,2979.0,81.0,0.0,663.0,35.0,29.0,29.0,51.0,77.0,60.444444444444436,белье
507561,чехол от ветра,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20от%20ветра&xsearch=true&xsearch=true&sort=popular,11.0,1377.7272727272727,855.0,1960.0,7.0,0.0,70.0,4.0,4.0,4.0,30.0,55.0,39.09090909090909,чехол
507580,esthetic house / увлажняющий набор для ухода за волосами intense 100,https://www.wildberries.ru/catalog/0/search.aspx?search=esthetic%20house%20/%20увлажняющий%20набор%20для%20ухода%20за%20волосами%20intense%20100&xsearch=true&xsearch=true&sort=popular,3.0,1600.0,769.0,2962.0,19.0,7.0,42.0,2.0,2.0,2.0,52.0,67.0,57.0,набор
507586,lador anti yellow,https://www.wildberries.ru/catalog/0/search.aspx?search=lador%20anti%20yellow&xsearch=true&xsearch=true&sort=popular,17.0,1190.5882352941173,847.0,2125.0,13.0,0.0,78.0,6.0,6.0,3.0,,,,
507603,наушники inpods 12,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20inpods%2012&xsearch=true&xsearch=true&sort=popular,2.0,689.5,680.0,699.0,60.0,29.0,90.0,3.0,3.0,2.0,65.0,77.0,71.0,наушник
507651,picasso btx express,https://www.wildberries.ru/catalog/0/search.aspx?search=picasso%20btx%20express&xsearch=true&xsearch=true&sort=popular,2.0,1527.0,546.0,2508.0,40.0,10.0,69.0,2.0,2.0,2.0,24.0,30.0,27.0,
507709,matrix кондиционер для окрашенных волос,https://www.wildberries.ru/catalog/0/search.aspx?search=matrix%20кондиционер%20для%20окрашенных%20волос&xsearch=true&xsearch=true&sort=popular,21.0,929.952380952381,549.0,1475.0,458.0,36.0,1389.0,22.0,22.0,22.0,15.0,34.0,26.380952380952376,кондиционер
507747,леопардовый плед,https://www.wildberries.ru/catalog/0/search.aspx?search=леопардовый%20плед&xsearch=true&xsearch=true&sort=popular,19.0,1141.0,415.0,2424.0,11.0,0.0,51.0,9.0,7.0,7.0,14.0,91.0,59.0,плед леопардовый
507755,filtero набор,https://www.wildberries.ru/catalog/0/search.aspx?search=filtero%20набор&xsearch=true&xsearch=true&sort=popular,11.0,512.1818181818181,368.0,655.0,186.0,23.0,593.0,12.0,12.0,12.0,37.0,46.0,39.36363636363637,набор
507774,маска стик clarins,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20стик%20clarins&xsearch=true&xsearch=true&sort=popular,1.0,1170.0,1170.0,1170.0,46.0,46.0,46.0,2.0,2.0,2.0,40.0,40.0,40.0,маска
507790,от макушки до пяток,https://www.wildberries.ru/catalog/0/search.aspx?search=от%20макушки%20до%20пяток&xsearch=true&xsearch=true&sort=popular,1.0,366.0,366.0,366.0,69.0,69.0,69.0,2.0,2.0,2.0,,,,макушка
507831,сумка на пояс бравл старс,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20на%20пояс%20бравл%20старс&xsearch=true&xsearch=true&sort=popular,44.0,554.5,413.0,959.0,79.0,0.0,476.0,26.0,13.0,13.0,20.0,74.0,56.61363636363637,сумка
507919,clarins joli,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20joli&xsearch=true&xsearch=true&sort=popular,70.0,1401.857142857143,1110.0,1500.0,16.0,0.0,203.0,62.0,46.0,15.0,40.0,40.0,40.0,
507920,clarins joli blush,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20joli%20blush&xsearch=true&xsearch=true&sort=popular,7.0,1500.0,1500.0,1500.0,56.0,7.0,203.0,6.0,6.0,6.0,40.0,40.0,40.0,
507921,грибы коралловые сушеные,https://www.wildberries.ru/catalog/0/search.aspx?search=грибы%20коралловые%20сушеные&xsearch=true&xsearch=true&sort=popular,1.0,452.0,452.0,452.0,60.0,60.0,60.0,2.0,2.0,2.0,19.0,19.0,19.0,гриб коралловый
507925,clarins eclat,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20eclat&xsearch=true&xsearch=true&sort=popular,3.0,1737.333333333333,1397.0,2015.0,988.0,131.0,1457.0,4.0,4.0,4.0,35.0,40.0,36.66666666666666,
507927,косметика clarins карандаш,https://www.wildberries.ru/catalog/0/search.aspx?search=косметика%20clarins%20карандаш&xsearch=true&xsearch=true&sort=popular,22.0,1003.6363636363636,840.0,1380.0,47.0,2.0,455.0,23.0,21.0,21.0,40.0,40.0,40.0,косметика
507946,maliano official,https://www.wildberries.ru/catalog/0/search.aspx?search=maliano%20official&xsearch=true&xsearch=true&sort=popular,47.0,1294.7872340425529,367.0,2090.0,13.0,0.0,121.0,46.0,10.0,10.0,,,,
507955,китайская власть вавилов,https://www.wildberries.ru/catalog/0/search.aspx?search=китайская%20власть%20вавилов&xsearch=true&xsearch=true&sort=popular,1.0,2783.0,2783.0,2783.0,89.0,89.0,89.0,2.0,2.0,2.0,50.0,50.0,50.0,власть китайский
507956,китайская власть,https://www.wildberries.ru/catalog/0/search.aspx?search=китайская%20власть&xsearch=true&xsearch=true&sort=popular,1.0,2783.0,2783.0,2783.0,89.0,89.0,89.0,2.0,2.0,2.0,50.0,50.0,50.0,власть китайский
507980,"беспроводные наушники mi true wireless earbuds basic 2, xiaomi","https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20mi%20true%20wireless%20earbuds%20basic%202,%20xiaomi&xsearch=true&xsearch=true&sort=popular",12.0,1736.833333333333,973.0,3000.0,572.0,0.0,6359.0,11.0,11.0,11.0,,,,наушник беспроводный
507990,optibay,https://www.wildberries.ru/catalog/0/search.aspx?search=optibay&xsearch=true&xsearch=true&sort=popular,12.0,561.9166666666666,493.0,854.0,11.0,0.0,47.0,5.0,3.0,3.0,3.0,73.0,40.833333333333336,
507997,консилер maybelline eraser,https://www.wildberries.ru/catalog/0/search.aspx?search=консилер%20maybelline%20eraser&xsearch=true&xsearch=true&sort=popular,9.0,474.11111111111114,406.0,496.0,1430.0,16.0,4444.0,10.0,9.0,8.0,16.0,31.0,18.444444444444443,консилер
508018,лосины блестящие детские,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20блестящие%20детские&xsearch=true&xsearch=true&sort=popular,15.0,1031.8,399.0,1943.0,15.0,0.0,182.0,5.0,4.0,4.0,,,,лосина
508098,кошачьи ушки заколка,https://www.wildberries.ru/catalog/0/search.aspx?search=кошачьи%20ушки%20заколка&xsearch=true&xsearch=true&sort=popular,15.0,568.1333333333333,413.0,1233.0,8.0,0.0,110.0,2.0,2.0,2.0,27.0,45.0,40.8,ушко кошачий
508170,dermaid 4.0,https://www.wildberries.ru/catalog/0/search.aspx?search=dermaid%204.0&xsearch=true&xsearch=true&sort=popular,7.0,1582.428571428571,460.0,2363.0,13.0,0.0,84.0,2.0,2.0,2.0,,,,
508181,маска для тренировок,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20тренировок&xsearch=true&xsearch=true&sort=popular,14.0,1886.071428571429,422.0,2873.0,11.0,0.0,59.0,9.0,5.0,2.0,10.0,95.0,56.78571428571429,маска
508183,ацетил l карнитин,https://www.wildberries.ru/catalog/0/search.aspx?search=ацетил%20l%20карнитин&xsearch=true&xsearch=true&sort=popular,11.0,830.0909090909091,408.0,1589.0,87.0,4.0,343.0,10.0,9.0,9.0,,,,
508199,ugepa tiffany,https://www.wildberries.ru/catalog/0/search.aspx?search=ugepa%20tiffany&xsearch=true&xsearch=true&sort=popular,43.0,2446.511627906977,2400.0,2500.0,16.0,0.0,61.0,44.0,44.0,40.0,,,,
508200,щенячий патруль палатка,https://www.wildberries.ru/catalog/0/search.aspx?search=щенячий%20патруль%20палатка&xsearch=true&xsearch=true&sort=popular,8.0,1728.75,1033.0,2810.0,16.0,1.0,66.0,5.0,5.0,3.0,12.0,35.0,26.75,патруль палатка
508270,кузя палочки,https://www.wildberries.ru/catalog/0/search.aspx?search=кузя%20палочки&xsearch=true&xsearch=true&sort=popular,10.0,738.3,350.0,857.0,6.0,0.0,44.0,4.0,4.0,4.0,30.0,37.0,31.4,кузя
508291,меносан,https://www.wildberries.ru/catalog/0/search.aspx?search=меносан&xsearch=true&xsearch=true&sort=popular,1.0,1225.0,1225.0,1225.0,179.0,179.0,179.0,2.0,2.0,2.0,40.0,40.0,40.0,меносать
508292,menosan,https://www.wildberries.ru/catalog/0/search.aspx?search=menosan&xsearch=true&xsearch=true&sort=popular,1.0,1225.0,1225.0,1225.0,179.0,179.0,179.0,2.0,2.0,2.0,40.0,40.0,40.0,
508322,бутылочка с индикатором,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20с%20индикатором&xsearch=true&xsearch=true&sort=popular,12.0,1276.8333333333333,446.0,2697.0,93.0,0.0,410.0,13.0,13.0,13.0,,,,бутылочка
508332,sorme гель,https://www.wildberries.ru/catalog/0/search.aspx?search=sorme%20гель&xsearch=true&xsearch=true&sort=popular,3.0,1390.0,1390.0,1390.0,63.0,21.0,88.0,4.0,4.0,3.0,,,,гель
508352,сахарница сфера,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарница%20сфера&xsearch=true&xsearch=true&sort=popular,4.0,1134.75,731.0,1422.0,101.0,60.0,190.0,5.0,5.0,5.0,34.0,60.0,52.5,сфера сахарница
508363,ложка суповая детская,https://www.wildberries.ru/catalog/0/search.aspx?search=ложка%20суповая%20детская&xsearch=true&xsearch=true&sort=popular,1.0,2083.0,2083.0,2083.0,105.0,105.0,105.0,2.0,2.0,2.0,44.0,44.0,44.0,ложка
508364,briano,https://www.wildberries.ru/catalog/0/search.aspx?search=briano&xsearch=true&xsearch=true&sort=popular,4.0,1150.25,416.0,2358.0,32.0,11.0,72.0,5.0,3.0,2.0,27.0,69.0,42.0,
508374,обруч 65 см,https://www.wildberries.ru/catalog/0/search.aspx?search=обруч%2065%20см&xsearch=true&xsearch=true&sort=popular,2.0,1148.0,490.0,1806.0,57.0,7.0,106.0,2.0,2.0,2.0,14.0,40.0,27.0,обруч
508382,фен rowenta elite,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20rowenta%20elite&xsearch=true&xsearch=true&sort=popular,5.0,1890.2,1499.0,2331.0,117.0,13.0,182.0,6.0,5.0,5.0,38.0,56.0,46.4,фен
508419,насадки cross action,https://www.wildberries.ru/catalog/0/search.aspx?search=насадки%20cross%20action&xsearch=true&xsearch=true&sort=popular,2.0,1240.0,990.0,1490.0,2998.0,809.0,5187.0,3.0,3.0,3.0,,,,насадка
508423,плойка 38мм,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%2038мм&xsearch=true&xsearch=true&sort=popular,4.0,1231.5,913.0,1690.0,148.0,2.0,520.0,5.0,5.0,3.0,22.0,48.0,32.75,плойка
508435,барби щенки,https://www.wildberries.ru/catalog/0/search.aspx?search=барби%20щенки&xsearch=true&xsearch=true&sort=popular,9.0,1854.0,1121.0,2690.0,18.0,0.0,63.0,6.0,5.0,4.0,,,,барби
508468,аэрозольный клей,https://www.wildberries.ru/catalog/0/search.aspx?search=аэрозольный%20клей&xsearch=true&xsearch=true&sort=popular,14.0,1187.5714285714287,375.0,1833.0,17.0,0.0,56.0,14.0,14.0,14.0,,,,клей аэрозольный
508523,defining paste,https://www.wildberries.ru/catalog/0/search.aspx?search=defining%20paste&xsearch=true&xsearch=true&sort=popular,7.0,1780.857142857143,1136.0,2985.0,24.0,0.0,94.0,7.0,7.0,7.0,,,,
508531,подлокотник daewoo,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20daewoo&xsearch=true&xsearch=true&sort=popular,10.0,1481.0,1043.0,2035.0,27.0,2.0,107.0,11.0,11.0,11.0,,,,подлокотник
508608,martta,https://www.wildberries.ru/catalog/0/search.aspx?search=martta&xsearch=true&xsearch=true&sort=popular,21.0,927.809523809524,697.0,1860.0,13.0,0.0,89.0,9.0,3.0,3.0,70.0,82.0,77.19047619047619,
508626,химколин,https://www.wildberries.ru/catalog/0/search.aspx?search=химколин&xsearch=true&xsearch=true&sort=popular,2.0,696.5,623.0,770.0,21.0,2.0,40.0,2.0,2.0,2.0,22.0,30.0,26.0,химколин
508634,насадка для люверсов,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20для%20люверсов&xsearch=true&xsearch=true&sort=popular,7.0,745.1428571428571,506.0,1509.0,28.0,1.0,75.0,6.0,6.0,6.0,25.0,54.0,38.0,насадка
508640,подушка волшебная ночь,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20волшебная%20ночь&xsearch=true&xsearch=true&sort=popular,8.0,688.5,564.0,920.0,366.0,41.0,1020.0,9.0,9.0,9.0,59.0,79.0,69.125,ночь подушка
508670,скатерть прозрачная 120 на 80,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20прозрачная%20120%20на%2080&xsearch=true&xsearch=true&sort=popular,25.0,750.0,503.0,1560.0,51.0,0.0,456.0,17.0,10.0,7.0,28.0,77.0,53.4,
508677,la miso для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=la%20miso%20для%20волос&xsearch=true&xsearch=true&sort=popular,16.0,1084.25,552.0,1865.0,21.0,1.0,50.0,14.0,14.0,13.0,15.0,30.0,18.75,волос
