index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
79906,валик ляпко,https://www.wildberries.ru/catalog/0/search.aspx?search=валик%20ляпко&xsearch=true&xsearch=true&sort=popular,1657.8666666666666,1125.0,2245.0,32.0,5.0,96.0,30.0,23.0,21.0,20.0,80.0,32.233333333333334,53051.73,95637.0,23909.25,18.0,wb,122.0
79952,подарочный бокс для мужчина,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20бокс%20для%20мужчина&xsearch=true&xsearch=true&sort=popular,1610.6333333333334,359.0,4496.0,110.0,3.0,674.0,30.0,30.0,30.0,14.0,82.0,45.13333333333333,177169.67,394443.4,98610.85,53.0,wb,239.0
79958,огэ математика 2021 ященко 36 вариантов,https://www.wildberries.ru/catalog/0/search.aspx?search=огэ%20математика%202021%20ященко%2036%20вариантов&xsearch=true&xsearch=true&sort=popular,374.0,374.0,374.0,185.0,185.0,185.0,1.0,1.0,1.0,42.0,42.0,42.0,69190.0,69190.0,17297.5,47.0,wb,97.0
79976,джинсы скини утепленные,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20скини%20утепленные&xsearch=true&xsearch=true&sort=popular,1876.7666666666669,779.0,3373.0,509.0,43.0,2011.0,30.0,30.0,30.0,15.0,74.0,57.0,955274.23,2944510.0,736127.5,347.0,wb,525.0
79977,клеенка силиконовая,https://www.wildberries.ru/catalog/0/search.aspx?search=клеенка%20силиконовая&xsearch=true&xsearch=true&sort=popular,1065.1,365.0,2290.0,188.0,29.0,1448.0,30.0,30.0,30.0,0.0,95.0,61.46666666666667,200238.8,266260.8,66565.2,63.0,wb,381.0
80040,эротическое белье для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=эротическое%20белье%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,1621.6666666666667,407.0,3996.0,272.0,0.0,1980.0,30.0,30.0,30.0,10.0,79.0,54.6,441093.33,1001836.4,250459.1,123.0,wb,510.0
80062,иншакова альбом логопеда,https://www.wildberries.ru/catalog/0/search.aspx?search=иншакова%20альбом%20логопеда&xsearch=true&xsearch=true&sort=popular,1118.6666666666667,984.0,1283.0,51.0,0.0,98.0,2.0,2.0,2.0,25.0,48.0,36.66666666666666,57052.0,57052.0,14263.0,13.0,wb,104.0
80080,полотенце на липучке женское,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20на%20липучке%20женское&xsearch=true&xsearch=true&sort=popular,1069.7666666666669,575.0,2305.0,77.0,2.0,263.0,30.0,30.0,30.0,35.0,77.0,62.4,82372.03,99574.8,24893.7,20.0,wb,136.0
80081,автомобильный подогрев,https://www.wildberries.ru/catalog/0/search.aspx?search=автомобильный%20подогрев&xsearch=true&xsearch=true&sort=popular,1270.6333333333334,413.0,2060.0,127.0,0.0,971.0,29.0,29.0,29.0,0.0,80.0,36.2,161370.43,404376.0,101094.0,87.0,wb,289.0
80085,комплект эротик большой размер,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20эротик%20большой%20размер&xsearch=true&xsearch=true&sort=popular,1768.7,464.0,3996.0,524.0,72.0,3122.0,30.0,30.0,30.0,27.0,78.0,58.73333333333333,926798.8,2030700.8,507675.2,344.0,wb,750.0
80087,лента бигуди,https://www.wildberries.ru/catalog/0/search.aspx?search=лента%20бигуди&xsearch=true&xsearch=true&sort=popular,901.0,392.0,1368.0,133.0,17.0,366.0,30.0,30.0,30.0,15.0,72.0,54.43333333333333,119833.0,257056.8,64264.2,72.0,wb,152.0
80185,кронштейн для микроволновой печи,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20микроволновой%20печи&xsearch=true&xsearch=true&sort=popular,882.8333333333334,730.0,1299.0,60.0,2.0,242.0,27.0,27.0,18.0,0.0,60.0,41.66666666666666,52970.0,121596.8,30399.2,37.0,wb,126.0
80195,адаптер питания 20,https://www.wildberries.ru/catalog/0/search.aspx?search=адаптер%20питания%2020&xsearch=true&xsearch=true&sort=popular,921.8333333333334,395.0,2400.0,209.0,0.0,2950.0,25.0,25.0,25.0,0.0,92.0,46.36666666666667,192663.17,145000.0,36250.0,50.0,wb,687.0
80201,оффспринг,https://www.wildberries.ru/catalog/0/search.aspx?search=оффспринг&xsearch=true&xsearch=true&sort=popular,1664.111111111111,715.0,1990.0,113.0,0.0,357.0,9.0,9.0,8.0,0.0,45.0,12.11111111111111,188044.56,176882.0,44220.5,30.0,wb,176.0
80221,стеновые панели,https://www.wildberries.ru/catalog/0/search.aspx?search=стеновые%20панели&xsearch=true&xsearch=true&sort=popular,2085.4,1191.0,2962.0,148.0,36.0,1078.0,30.0,30.0,30.0,31.0,79.0,51.96666666666667,308639.2,899077.6,224769.4,113.0,wb,339.0
80224,джинсы для мальчика на флисе,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20для%20мальчика%20на%20флисе&xsearch=true&xsearch=true&sort=popular,1574.1666666666667,506.0,3742.0,73.0,5.0,290.0,29.0,29.0,28.0,17.0,64.0,44.1,114914.17,132300.0,33075.0,32.0,wb,159.0
80237,очки маска для плавания,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20маска%20для%20плавания&xsearch=true&xsearch=true&sort=popular,1339.3,441.0,2640.0,60.0,0.0,198.0,30.0,30.0,30.0,28.0,81.0,56.73333333333333,80358.0,161311.0,40327.75,25.0,wb,132.0
80246,эко кожа лосины женские,https://www.wildberries.ru/catalog/0/search.aspx?search=эко%20кожа%20лосины%20женские&xsearch=true&xsearch=true&sort=popular,990.5333333333332,478.0,3299.0,675.0,153.0,2308.0,30.0,30.0,30.0,0.0,92.0,59.266666666666666,668610.0,1084667.2,271166.8,326.0,wb,556.0
80304,подушка 100 пух,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20100%20пух&xsearch=true&xsearch=true&sort=popular,1445.4333333333334,456.0,4301.0,734.0,56.0,3167.0,30.0,30.0,30.0,3.0,85.0,56.9,1060948.07,1712700.0,428175.0,495.0,wb,749.0
80334,тапки коралловые для пляжа,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20коралловые%20для%20пляжа&xsearch=true&xsearch=true&sort=popular,1412.1666666666667,504.0,2864.0,49.0,7.0,204.0,30.0,30.0,29.0,15.0,68.0,43.5,69196.17,179112.0,44778.0,26.0,wb,136.0
80397,памперсы премиум,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20премиум&xsearch=true&xsearch=true&sort=popular,1399.7666666666669,923.0,3078.0,309.0,63.0,1017.0,30.0,30.0,30.0,20.0,59.0,42.333333333333336,432527.9,924328.0,231082.0,215.0,wb,303.0
80475,шлем детский зима,https://www.wildberries.ru/catalog/0/search.aspx?search=шлем%20детский%20зима&xsearch=true&xsearch=true&sort=popular,1156.7,641.0,2313.0,129.0,36.0,256.0,30.0,30.0,30.0,15.0,77.0,51.73333333333333,149214.3,198290.4,49572.6,44.0,wb,138.0
80491,короб для хранения вещей большой,https://www.wildberries.ru/catalog/0/search.aspx?search=короб%20для%20хранения%20вещей%20большой&xsearch=true&xsearch=true&sort=popular,797.9333333333333,370.0,2205.0,186.0,1.0,1244.0,30.0,30.0,30.0,18.0,81.0,60.7,148415.6,150921.0,37730.25,52.0,wb,330.0
80567,детские полотенца банные махровые,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20полотенца%20банные%20махровые&xsearch=true&xsearch=true&sort=popular,1174.0,462.0,2320.0,153.0,55.0,348.0,30.0,30.0,30.0,20.0,88.0,51.1,179622.0,236728.8,59182.2,50.0,wb,157.0
80572,плед травка,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20травка&xsearch=true&xsearch=true&sort=popular,1449.1666666666667,1224.0,1918.0,114.0,42.0,288.0,30.0,30.0,30.0,42.0,89.0,70.8,165205.0,300124.0,75031.0,55.0,wb,154.0
80586,халат в горох,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20в%20горох&xsearch=true&xsearch=true&sort=popular,1261.9,543.0,2784.0,166.0,11.0,853.0,30.0,30.0,29.0,0.0,70.0,42.4,209475.4,412767.4,103191.85,91.0,wb,265.0
80587,карниз для шторки в ванную,https://www.wildberries.ru/catalog/0/search.aspx?search=карниз%20для%20шторки%20в%20ванную&xsearch=true&xsearch=true&sort=popular,1091.0666666666666,418.0,4130.0,177.0,3.0,1065.0,30.0,30.0,27.0,22.0,74.0,48.8,193118.8,679822.0,169955.5,179.0,wb,303.0
80608,длинный кот батон,https://www.wildberries.ru/catalog/0/search.aspx?search=длинный%20кот%20батон&xsearch=true&xsearch=true&sort=popular,1495.5333333333333,742.0,2576.0,254.0,34.0,861.0,30.0,30.0,30.0,12.0,78.0,51.03333333333333,379865.47,815328.0,203832.0,143.0,wb,274.0
80649,халат женский для роддома,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20для%20роддома&xsearch=true&xsearch=true&sort=popular,1113.5,749.0,1970.0,616.0,167.0,2311.0,30.0,30.0,30.0,0.0,77.0,49.4,685916.0,905298.6,226324.65,198.0,wb,561.0
80691,чулки послеоперационные,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20послеоперационные&xsearch=true&xsearch=true&sort=popular,980.2333333333332,473.0,1347.0,94.0,4.0,1181.0,28.0,23.0,22.0,19.0,58.0,39.96666666666667,92141.93,332289.6,83072.4,74.0,wb,323.0
80714,башкотряс,https://www.wildberries.ru/catalog/0/search.aspx?search=башкотряс&xsearch=true&xsearch=true&sort=popular,2946.4,1500.0,4500.0,17.0,0.0,80.0,3.0,3.0,3.0,0.0,40.0,8.0,50088.8,50088.8,12522.2,5.0,wb,161.0
80762,лотки одноразовые,https://www.wildberries.ru/catalog/0/search.aspx?search=лотки%20одноразовые&xsearch=true&xsearch=true&sort=popular,1498.0,778.0,2415.0,80.0,13.0,412.0,30.0,30.0,30.0,29.0,80.0,39.266666666666666,119840.0,250602.0,62650.5,42.0,wb,181.0
80765,чайник заварочный стеклянный 1 литр,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20стеклянный%201%20литр&xsearch=true&xsearch=true&sort=popular,954.9333333333332,499.0,2184.0,274.0,6.0,3562.0,30.0,27.0,27.0,0.0,82.0,53.4,261651.73,1216656.0,304164.0,306.0,wb,814.0
80769,мешочки для бокалов,https://www.wildberries.ru/catalog/0/search.aspx?search=мешочки%20для%20бокалов&xsearch=true&xsearch=true&sort=popular,1943.0666666666664,1040.0,3620.0,81.0,4.0,473.0,29.0,26.0,24.0,30.0,80.0,63.766666666666666,157388.4,540684.0,135171.0,52.0,wb,209.0
80774,краска для татуировки,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20для%20татуировки&xsearch=true&xsearch=true&sort=popular,1327.5333333333333,412.0,3750.0,62.0,4.0,338.0,30.0,30.0,30.0,0.0,65.0,32.1,82307.07,126819.0,31704.75,42.0,wb,160.0
80791,крючки для карниза,https://www.wildberries.ru/catalog/0/search.aspx?search=крючки%20для%20карниза&xsearch=true&xsearch=true&sort=popular,1844.3,536.0,3529.0,79.0,12.0,427.0,30.0,27.0,27.0,0.0,50.0,27.3,145699.7,249112.8,62278.2,57.0,wb,196.0
80804,легенсы гимнастические,https://www.wildberries.ru/catalog/0/search.aspx?search=легенсы%20гимнастические&xsearch=true&xsearch=true&sort=popular,841.9333333333333,443.0,1592.0,103.0,0.0,769.0,29.0,29.0,29.0,10.0,86.0,53.8,86719.13,411884.0,102971.0,102.0,wb,233.0
80809,термокружка для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20для%20девочки&xsearch=true&xsearch=true&sort=popular,952.6666666666666,635.0,2367.0,106.0,19.0,267.0,30.0,29.0,29.0,20.0,83.0,54.16666666666666,100982.67,130856.4,32714.1,41.0,wb,133.0
80814,подарочная коробка 30,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочная%20коробка%2030&xsearch=true&xsearch=true&sort=popular,1586.3333333333333,545.0,3519.0,37.0,0.0,394.0,27.0,27.0,27.0,0.0,80.0,34.333333333333336,58694.33,143458.0,35864.5,18.0,wb,181.0
80816,ps 4 джойстик,https://www.wildberries.ru/catalog/0/search.aspx?search=ps%204%20джойстик&xsearch=true&xsearch=true&sort=popular,2021.1666666666667,1526.0,2495.0,40.0,0.0,279.0,30.0,30.0,30.0,10.0,74.0,41.46666666666667,80846.67,173874.8,43468.7,22.0,wb,171.0
80842,блогеры праймер,https://www.wildberries.ru/catalog/0/search.aspx?search=блогеры%20праймер&xsearch=true&xsearch=true&sort=popular,383.5,369.0,398.0,519.0,82.0,955.0,2.0,2.0,2.0,10.0,10.0,10.0,199036.5,199036.5,49759.12,130.0,wb,256.0
80872,щетка стеклоочиститель 600 мм,https://www.wildberries.ru/catalog/0/search.aspx?search=щетка%20стеклоочиститель%20600%20мм&xsearch=true&xsearch=true&sort=popular,1331.1666666666667,431.0,2780.0,79.0,10.0,338.0,30.0,28.0,27.0,5.0,48.0,28.33333333333333,105162.17,212035.2,53008.8,52.0,wb,161.0
80905,комплект полотенце банное,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20полотенце%20банное&xsearch=true&xsearch=true&sort=popular,1130.9666666666667,584.0,2090.0,270.0,24.0,528.0,30.0,30.0,30.0,35.0,71.0,55.0,305361.0,243960.0,60990.0,54.0,wb,193.0
80975,ремень мужской натуральная кожа автоматический,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20мужской%20натуральная%20кожа%20автоматический&xsearch=true&xsearch=true&sort=popular,1542.0,889.0,2918.0,86.0,14.0,337.0,30.0,30.0,30.0,10.0,87.0,58.13333333333333,132612.0,363253.6,90813.4,47.0,wb,167.0
81042,комплект нательный на выписку,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20нательный%20на%20выписку&xsearch=true&xsearch=true&sort=popular,1187.4666666666667,474.0,3065.0,151.0,42.0,337.0,30.0,30.0,30.0,16.0,67.0,42.06666666666667,179307.47,279604.0,69901.0,62.0,wb,156.0
81056,музыкальные игрушки для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=музыкальные%20игрушки%20для%20детей&xsearch=true&xsearch=true&sort=popular,2223.0,545.0,4045.0,590.0,15.0,2742.0,30.0,30.0,29.0,0.0,76.0,38.833333333333336,1311570.0,4556686.4,1139171.6,437.0,wb,687.0
81068,полка подставка для кухни,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20подставка%20для%20кухни&xsearch=true&xsearch=true&sort=popular,1348.1666666666667,381.0,3448.0,311.0,43.0,1554.0,30.0,30.0,30.0,25.0,84.0,52.56666666666667,419279.83,642408.0,160602.0,145.0,wb,412.0
81111,лосины белые женские,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20белые%20женские&xsearch=true&xsearch=true&sort=popular,1526.3,397.0,2795.0,163.0,17.0,537.0,30.0,30.0,30.0,15.0,88.0,49.9,248786.9,618513.2,154628.3,91.0,wb,208.0
81133,сумка мужская найк,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20мужская%20найк&xsearch=true&xsearch=true&sort=popular,1609.8,1053.0,4169.0,49.0,0.0,250.0,29.0,28.0,28.0,15.0,68.0,43.6,78880.2,105275.2,26318.8,19.0,wb,152.0
81158,кошелек женский черный,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20женский%20черный&xsearch=true&xsearch=true&sort=popular,1640.7333333333331,622.0,2956.0,110.0,37.0,274.0,30.0,30.0,30.0,17.0,72.0,55.7,180480.67,294202.0,73550.5,43.0,wb,158.0
81183,крепления для картины,https://www.wildberries.ru/catalog/0/search.aspx?search=крепления%20для%20картины&xsearch=true&xsearch=true&sort=popular,2153.733333333333,1314.0,3594.0,84.0,21.0,252.0,30.0,30.0,30.0,19.0,80.0,46.86666666666667,180913.6,379506.4,94876.6,46.0,wb,170.0
81194,тюль высота 150,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20высота%20150&xsearch=true&xsearch=true&sort=popular,1383.2666666666669,407.0,2802.0,203.0,25.0,1425.0,30.0,30.0,30.0,3.0,72.0,52.13333333333333,280803.13,874679.2,218669.8,167.0,wb,387.0
81208,электрическая зубная щетка d190,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20зубная%20щетка%20d190&xsearch=true&xsearch=true&sort=popular,4199.0,4199.0,4199.0,166.0,166.0,166.0,1.0,1.0,1.0,35.0,35.0,35.0,697034.0,697034.0,174258.5,42.0,wb,221.0
81213,сыворотка виши,https://www.wildberries.ru/catalog/0/search.aspx?search=сыворотка%20виши&xsearch=true&xsearch=true&sort=popular,1993.571428571429,767.0,3343.0,318.0,33.0,1056.0,14.0,14.0,14.0,12.0,25.0,23.642857142857142,633955.71,1141472.8,285368.2,134.0,wb,331.0
81219,подставка под заварочный чайник,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20под%20заварочный%20чайник&xsearch=true&xsearch=true&sort=popular,1196.6,588.0,2170.0,505.0,56.0,3562.0,30.0,30.0,30.0,12.0,90.0,56.06666666666667,604283.0,1413572.4,353393.1,374.0,wb,822.0
81238,фитоэстрогены эвалар,https://www.wildberries.ru/catalog/0/search.aspx?search=фитоэстрогены%20эвалар&xsearch=true&xsearch=true&sort=popular,1439.0,1439.0,1439.0,174.0,174.0,174.0,1.0,1.0,1.0,10.0,10.0,10.0,250386.0,250386.0,62596.5,44.0,wb,130.0
81265,наматрасник 160х200 плотный,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20160х200%20плотный&xsearch=true&xsearch=true&sort=popular,1673.0,1500.0,1787.0,43.0,6.0,78.0,2.0,2.0,2.0,45.0,50.0,46.66666666666666,71939.0,71939.0,17984.75,11.0,wb,118.0
81290,шахта кальяна,https://www.wildberries.ru/catalog/0/search.aspx?search=шахта%20кальяна&xsearch=true&xsearch=true&sort=popular,3051.366666666667,2394.0,3990.0,59.0,1.0,194.0,27.0,27.0,19.0,15.0,43.0,27.766666666666666,180030.63,527345.0,131836.25,44.0,wb,188.0
81326,рулонные шторы для балконной двери,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%20для%20балконной%20двери&xsearch=true&xsearch=true&sort=popular,2321.125,1047.0,3850.0,43.0,0.0,100.0,15.0,15.0,15.0,23.0,72.0,61.125,99808.38,18833.6,4708.4,2.0,wb,145.0
81344,органайзер для хранения лекарств,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20хранения%20лекарств&xsearch=true&xsearch=true&sort=popular,993.8333333333334,365.0,2320.0,130.0,5.0,431.0,30.0,30.0,30.0,0.0,67.0,50.8,129198.33,216086.4,54021.6,54.0,wb,169.0
81468,таро уэйта как система. теория и практика,https://www.wildberries.ru/catalog/0/search.aspx?search=таро%20уэйта%20как%20система.%20теория%20и%20практика&xsearch=true&xsearch=true&sort=popular,940.0,792.0,1088.0,117.0,0.0,233.0,1.0,1.0,1.0,0.0,32.0,16.0,109980.0,109980.0,27495.0,30.0,wb,126.0
81472,детский рюкзак для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20рюкзак%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1998.8,608.0,3314.0,157.0,8.0,1149.0,30.0,30.0,29.0,15.0,80.0,51.63333333333333,313811.6,283815.0,70953.75,40.0,wb,350.0
81484,наволочка 50х70 на молнии сказка,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%2050х70%20на%20молнии%20сказка&xsearch=true&xsearch=true&sort=popular,455.9666666666666,405.0,522.0,158.0,40.0,1325.0,30.0,30.0,30.0,68.0,74.0,71.7,72042.73,226829.2,56707.3,121.0,wb,335.0
81487,водонепроницаемые варежки,https://www.wildberries.ru/catalog/0/search.aspx?search=водонепроницаемые%20варежки&xsearch=true&xsearch=true&sort=popular,1293.3,442.0,2239.0,140.0,32.0,562.0,30.0,30.0,30.0,10.0,62.0,30.23333333333333,181062.0,399289.8,99822.45,78.0,wb,206.0
81492,лосины белые для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20белые%20для%20женщин&xsearch=true&xsearch=true&sort=popular,1539.8,397.0,2795.0,163.0,17.0,537.0,30.0,30.0,30.0,15.0,88.0,49.96666666666667,250987.4,537516.0,134379.0,81.0,wb,209.0
81501,очки нулевки,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20нулевки&xsearch=true&xsearch=true&sort=popular,652.6923076923077,359.0,2876.0,126.0,0.0,805.0,16.0,15.0,15.0,16.0,93.0,63.11538461538461,82239.23,178382.0,44595.5,99.0,wb,234.0
81536,платок шерстяной,https://www.wildberries.ru/catalog/0/search.aspx?search=платок%20шерстяной&xsearch=true&xsearch=true&sort=popular,1413.9,473.0,3358.0,91.0,17.0,249.0,30.0,29.0,29.0,0.0,72.0,44.23333333333333,128664.9,278124.0,69531.0,33.0,wb,145.0
81543,рюкзаки школьные девушки,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзаки%20школьные%20девушки&xsearch=true&xsearch=true&sort=popular,1868.1333333333332,534.0,3846.0,328.0,98.0,1149.0,30.0,30.0,30.0,28.0,91.0,59.93333333333333,612747.73,1416290.4,354072.6,189.0,wb,346.0
81553,бейсболки мужские с сеточка,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболки%20мужские%20с%20сеточка&xsearch=true&xsearch=true&sort=popular,1838.7333333333331,585.0,3708.0,37.0,2.0,253.0,27.0,26.0,22.0,29.0,80.0,43.56666666666667,68033.13,209668.0,52417.0,29.0,wb,160.0
81586,ночная сорочка до,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20до&xsearch=true&xsearch=true&sort=popular,904.0333333333332,444.0,2299.0,932.0,205.0,2946.0,30.0,30.0,30.0,0.0,99.0,38.266666666666666,842559.07,2187726.2,546931.55,361.0,wb,685.0
81604,памперсы s,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20s&xsearch=true&xsearch=true&sort=popular,883.9333333333333,396.0,1967.0,72.0,0.0,505.0,30.0,30.0,30.0,0.0,75.0,37.4,63643.2,79310.4,19827.6,21.0,wb,180.0
81652,халат зайчик,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20зайчик&xsearch=true&xsearch=true&sort=popular,1535.0,1067.0,2490.0,75.0,24.0,391.0,30.0,30.0,29.0,30.0,64.0,48.2,115125.0,251643.6,62910.9,43.0,wb,178.0
81729,подушка для шеи в дорогу,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20шеи%20в%20дорогу&xsearch=true&xsearch=true&sort=popular,1284.9666666666667,399.0,3373.0,64.0,4.0,364.0,30.0,30.0,30.0,20.0,80.0,46.93333333333333,82237.87,34652.8,8663.2,14.0,wb,164.0
81749,джинсы легкие,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20легкие&xsearch=true&xsearch=true&sort=popular,2103.7,748.0,3215.0,309.0,54.0,1663.0,30.0,30.0,30.0,13.0,87.0,55.9,650043.3,1728220.4,432055.1,199.0,wb,460.0
81807,рулонные шторы 52,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2052&xsearch=true&xsearch=true&sort=popular,889.2666666666667,414.0,1590.0,86.0,12.0,329.0,30.0,28.0,28.0,0.0,61.0,48.66666666666666,76476.93,146856.4,36714.1,36.0,wb,144.0
81811,стеллажи для игрушек,https://www.wildberries.ru/catalog/0/search.aspx?search=стеллажи%20для%20игрушек&xsearch=true&xsearch=true&sort=popular,1102.7666666666669,469.0,2880.0,145.0,0.0,2116.0,28.0,26.0,21.0,10.0,80.0,55.1,159901.17,219470.0,54867.5,43.0,wb,520.0
81833,кодали масло,https://www.wildberries.ru/catalog/0/search.aspx?search=кодали%20масло&xsearch=true&xsearch=true&sort=popular,1915.2,830.0,3236.0,43.0,11.0,96.0,20.0,18.0,18.0,22.0,42.0,30.55,82353.6,121452.0,30363.0,15.0,wb,130.0
