index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
277331,наволочка беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20беременных&xsearch=true&xsearch=true&sort=popular,1097.0666666666666,434.0,2005.0,83.0,0.0,1248.0,28.0,28.0,28.0,30.0,83.0,53.93333333333333,91056.53,41221.6,10305.4,9.0,wb,341.0
277353,стилус для алмазной мозаики,https://www.wildberries.ru/catalog/0/search.aspx?search=стилус%20для%20алмазной%20мозаики&xsearch=true&xsearch=true&sort=popular,966.4333333333333,358.0,1760.0,190.0,94.0,634.0,30.0,30.0,30.0,20.0,70.0,60.06666666666667,183622.33,251636.0,62909.0,55.0,wb,210.0
277382,суппорт колена детский,https://www.wildberries.ru/catalog/0/search.aspx?search=суппорт%20колена%20детский&xsearch=true&xsearch=true&sort=popular,636.3333333333334,364.0,1645.0,84.0,0.0,591.0,24.0,22.0,22.0,8.0,96.0,59.63333333333333,53452.0,10266.0,2566.5,4.0,wb,190.0
277395,масло конопляное льняное коноплянка,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20конопляное%20льняное%20коноплянка&xsearch=true&xsearch=true&sort=popular,510.0,510.0,510.0,107.0,107.0,107.0,1.0,1.0,1.0,40.0,40.0,40.0,54570.0,54570.0,13642.5,27.0,wb,85.0
277416,алмазная,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная&xsearch=true&xsearch=true&sort=popular,891.2666666666668,358.0,1569.0,227.0,103.0,634.0,30.0,30.0,30.0,30.0,85.0,58.63333333333333,202317.53,264217.8,66054.45,58.0,wb,207.0
277455,картины по номерам дерево,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20дерево&xsearch=true&xsearch=true&sort=popular,980.5,465.0,2100.0,161.0,0.0,670.0,30.0,30.0,30.0,0.0,84.0,43.33333333333334,157860.5,,,,wb,217.0
277460,сланцы мужские спортивные,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20мужские%20спортивные&xsearch=true&xsearch=true&sort=popular,1499.9333333333334,378.0,3200.0,214.0,35.0,507.0,30.0,30.0,30.0,3.0,85.0,41.0,320985.73,746005.0,186501.25,75.0,wb,201.0
277492,телевизионная приставка,https://www.wildberries.ru/catalog/0/search.aspx?search=телевизионная%20приставка&xsearch=true&xsearch=true&sort=popular,1325.9333333333334,885.0,2925.0,63.0,3.0,331.0,28.0,22.0,12.0,0.0,87.0,44.7,83533.8,200052.6,50013.15,47.0,wb,159.0
277507,валик спортивный,https://www.wildberries.ru/catalog/0/search.aspx?search=валик%20спортивный&xsearch=true&xsearch=true&sort=popular,1216.3333333333333,360.0,1908.0,196.0,47.0,1035.0,30.0,30.0,30.0,12.0,60.0,33.766666666666666,238401.33,599903.8,149975.95,123.0,wb,301.0
277538,шапки для девочек на завязках (головные уборы),https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20для%20девочек%20на%20завязках%20(головные%20уборы)&xsearch=true&xsearch=true&sort=popular,1500.4333333333334,505.0,2726.0,127.0,27.0,357.0,30.0,30.0,30.0,20.0,77.0,53.06666666666667,190555.03,214358.4,53589.6,41.0,wb,170.0
277570,плед для подростка,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20для%20подростка&xsearch=true&xsearch=true&sort=popular,2027.0666666666666,805.0,3137.0,27.0,3.0,112.0,24.0,15.0,15.0,20.0,97.0,67.93333333333334,54730.8,112593.2,28148.3,14.0,wb,137.0
277583,набор чашек с двойным стеклом,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20чашек%20с%20двойным%20стеклом&xsearch=true&xsearch=true&sort=popular,766.3,386.0,1119.0,314.0,21.0,1332.0,30.0,30.0,30.0,20.0,77.0,55.8,240618.2,690055.2,172513.8,207.0,wb,347.0
277617,город игр машинка радиоуправляемая,https://www.wildberries.ru/catalog/0/search.aspx?search=город%20игр%20машинка%20радиоуправляемая&xsearch=true&xsearch=true&sort=popular,1457.166666666667,693.0,3991.0,36.0,0.0,211.0,27.0,27.0,27.0,52.0,79.0,66.7,52458.0,93996.0,23499.0,15.0,wb,139.0
277621,крем флюид аравия,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20флюид%20аравия&xsearch=true&xsearch=true&sort=popular,821.9285714285713,369.0,2131.0,138.0,0.0,1181.0,11.0,9.0,9.0,35.0,80.0,54.0,113426.14,81458.0,20364.5,33.0,wb,318.0
277623,коричневая шапка детская,https://www.wildberries.ru/catalog/0/search.aspx?search=коричневая%20шапка%20детская&xsearch=true&xsearch=true&sort=popular,1344.8666666666666,549.0,3210.0,83.0,35.0,347.0,30.0,30.0,30.0,0.0,77.0,38.93333333333333,111623.93,215947.6,53986.9,47.0,wb,163.0
277660,халат женский на пуговицах трикотажный,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20на%20пуговицах%20трикотажный&xsearch=true&xsearch=true&sort=popular,926.6,529.0,1673.0,149.0,0.0,759.0,30.0,30.0,30.0,17.0,84.0,44.76666666666666,138063.4,345072.0,86268.0,114.0,wb,234.0
277665,игрушка кот басик,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20кот%20басик&xsearch=true&xsearch=true&sort=popular,1544.1,887.0,2397.0,133.0,21.0,545.0,30.0,30.0,30.0,42.0,82.0,68.16666666666667,205365.3,410520.0,102630.0,69.0,wb,210.0
277687,наколенники волейбольные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20волейбольные%20детские&xsearch=true&xsearch=true&sort=popular,1535.4285714285709,390.0,2232.0,143.0,0.0,591.0,4.0,3.0,3.0,25.0,95.0,45.0,219566.29,250103.2,62525.8,50.0,wb,220.0
277710,ночная кашка,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20кашка&xsearch=true&xsearch=true&sort=popular,517.0,410.0,621.0,1429.0,2.0,4190.0,11.0,9.0,9.0,15.0,50.0,28.83333333333333,738793.0,1422637.8,355659.45,618.0,wb,929.0
277722,повязки на голову тёплая,https://www.wildberries.ru/catalog/0/search.aspx?search=повязки%20на%20голову%20тёплая&xsearch=true&xsearch=true&sort=popular,647.0333333333333,382.0,2352.0,118.0,25.0,465.0,30.0,30.0,30.0,3.0,78.0,51.6,76349.93,106281.8,26570.45,56.0,wb,164.0
277747,детский халат,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20халат&xsearch=true&xsearch=true&sort=popular,1884.6,598.0,3391.0,126.0,24.0,367.0,30.0,30.0,30.0,27.0,55.0,43.3,237459.6,386048.0,96512.0,52.0,wb,185.0
277770,белые вязаные шапки,https://www.wildberries.ru/catalog/0/search.aspx?search=белые%20вязаные%20шапки&xsearch=true&xsearch=true&sort=popular,1301.5333333333333,652.0,2677.0,201.0,2.0,905.0,30.0,30.0,30.0,7.0,85.0,54.06666666666667,261608.2,509854.6,127463.65,110.0,wb,277.0
277783,kigurumi,https://www.wildberries.ru/catalog/0/search.aspx?search=kigurumi&xsearch=true&xsearch=true&sort=popular,1339.8666666666666,630.0,2800.0,51.0,0.0,239.0,30.0,30.0,28.0,0.0,90.0,59.26666666666666,68333.2,104663.0,26165.75,21.0,wb,140.0
277790,dervirga,https://www.wildberries.ru/catalog/0/search.aspx?search=dervirga&xsearch=true&xsearch=true&sort=popular,1665.1333333333334,1021.0,2299.0,169.0,49.0,440.0,30.0,30.0,30.0,74.0,74.0,74.0,281407.53,569647.2,142411.8,71.0,wb,193.0
277803,шапка весенняя белая,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20весенняя%20белая&xsearch=true&xsearch=true&sort=popular,1068.6666666666667,424.0,1968.0,256.0,40.0,905.0,30.0,30.0,30.0,0.0,70.0,47.5,273578.67,518867.2,129716.8,126.0,wb,269.0
277820,комплект нижнего женского белья хлопок,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20нижнего%20женского%20белья%20хлопок&xsearch=true&xsearch=true&sort=popular,941.0333333333333,431.0,2200.0,124.0,0.0,1556.0,29.0,29.0,29.0,37.0,89.0,59.06666666666667,116688.13,293328.2,73332.05,98.0,wb,399.0
277875,беспроводные наушники для айфона,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20для%20айфона&xsearch=true&xsearch=true&sort=popular,1196.0333333333333,485.0,3604.0,803.0,35.0,3079.0,30.0,30.0,30.0,44.0,99.0,75.86666666666666,960414.77,1722280.0,430570.0,350.0,wb,722.0
277876,ремешок на часы хонор бенд 5,https://www.wildberries.ru/catalog/0/search.aspx?search=ремешок%20на%20часы%20хонор%20бенд%205&xsearch=true&xsearch=true&sort=popular,2229.6,367.0,3990.0,23.0,0.0,197.0,18.0,17.0,17.0,27.0,85.0,71.66666666666667,51280.8,11897.6,2974.4,7.0,wb,162.0
277899,картриджи для принтера laserjet mfp,https://www.wildberries.ru/catalog/0/search.aspx?search=картриджи%20для%20принтера%20laserjet%20mfp&xsearch=true&xsearch=true&sort=popular,874.4,465.0,1862.0,227.0,0.0,2341.0,30.0,30.0,30.0,0.0,55.0,26.23333333333333,198488.8,22183.0,5545.75,9.0,wb,559.0
277912,яркий шарф,https://www.wildberries.ru/catalog/0/search.aspx?search=яркий%20шарф&xsearch=true&xsearch=true&sort=popular,1136.0666666666666,626.0,2746.0,117.0,18.0,351.0,30.0,30.0,30.0,12.0,66.0,39.7,132919.8,222252.8,55563.2,44.0,wb,157.0
277941,рюкзак женский в дорогу,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20в%20дорогу&xsearch=true&xsearch=true&sort=popular,1776.166666666667,1145.0,2234.0,104.0,0.0,2152.0,30.0,30.0,28.0,30.0,79.0,47.56666666666667,184721.33,70467.6,17616.9,11.0,wb,550.0
277942,джинсы широкие высокая посадка женские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20широкие%20высокая%20посадка%20женские&xsearch=true&xsearch=true&sort=popular,2024.6333333333328,986.0,3879.0,80.0,0.0,1040.0,27.0,27.0,14.0,40.0,81.0,54.33333333333334,161970.67,294346.4,73586.6,35.0,wb,329.0
277954,лампы светильники,https://www.wildberries.ru/catalog/0/search.aspx?search=лампы%20светильники&xsearch=true&xsearch=true&sort=popular,1532.3,867.0,2765.0,554.0,125.0,3227.0,30.0,30.0,30.0,23.0,74.0,49.03333333333333,848894.2,2374579.2,593644.8,392.0,wb,764.0
277975,чехол с кольцом,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20с%20кольцом&xsearch=true&xsearch=true&sort=popular,460.4,378.0,665.0,152.0,33.0,425.0,30.0,30.0,30.0,30.0,77.0,50.03333333333333,69980.8,100520.0,25130.0,50.0,wb,149.0
277981,найк детский,https://www.wildberries.ru/catalog/0/search.aspx?search=найк%20детский&xsearch=true&xsearch=true&sort=popular,2099.766666666667,489.0,4122.0,63.0,16.0,131.0,30.0,30.0,28.0,24.0,43.0,32.73333333333333,132285.3,137472.0,34368.0,20.0,wb,144.0
277982,щипцы для волос керамические,https://www.wildberries.ru/catalog/0/search.aspx?search=щипцы%20для%20волос%20керамические&xsearch=true&xsearch=true&sort=popular,1248.4333333333334,435.0,2716.0,66.0,0.0,321.0,25.0,25.0,25.0,22.0,85.0,59.4,82396.6,106780.8,26695.2,21.0,wb,154.0
278013,лосины кожаные женские,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20кожаные%20женские&xsearch=true&xsearch=true&sort=popular,1129.1666666666667,550.0,2086.0,443.0,69.0,1599.0,30.0,30.0,30.0,10.0,91.0,57.0,500220.83,732424.8,183106.2,237.0,wb,414.0
278015,металлический кошелек,https://www.wildberries.ru/catalog/0/search.aspx?search=металлический%20кошелек&xsearch=true&xsearch=true&sort=popular,2047.0,644.0,4132.0,110.0,1.0,443.0,30.0,30.0,30.0,5.0,85.0,54.63333333333333,225170.0,275725.0,68931.25,52.0,wb,206.0
278036,cheri,https://www.wildberries.ru/catalog/0/search.aspx?search=cheri&xsearch=true&xsearch=true&sort=popular,1500.5,692.0,2309.0,71.0,54.0,87.0,2.0,2.0,2.0,11.0,11.0,11.0,106535.5,106535.5,26633.88,18.0,wb,114.0
278096,плед 150 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20150%20на%20200&xsearch=true&xsearch=true&sort=popular,1060.3333333333333,560.0,1562.0,113.0,18.0,528.0,30.0,28.0,28.0,39.0,86.0,72.56666666666666,119817.67,186599.0,46649.75,41.0,wb,191.0
278115,подставка под компьютер,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20под%20компьютер&xsearch=true&xsearch=true&sort=popular,1412.3666666666666,473.0,2963.0,107.0,0.0,369.0,30.0,30.0,30.0,10.0,84.0,50.96666666666667,151123.23,317740.8,79435.2,51.0,wb,170.0
278137,fizzin,https://www.wildberries.ru/catalog/0/search.aspx?search=fizzin&xsearch=true&xsearch=true&sort=popular,1400.0,1400.0,1400.0,110.0,110.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,154000.0,154000.0,38500.0,28.0,wb,116.0
278159,шапки (головные уборы),https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20(головные%20уборы)&xsearch=true&xsearch=true&sort=popular,806.7666666666668,367.0,2164.0,1200.0,232.0,4698.0,30.0,30.0,30.0,21.0,64.0,53.83333333333334,968120.0,1107268.8,276817.2,470.0,wb,1044.0
278184,черные джинсы на девочку,https://www.wildberries.ru/catalog/0/search.aspx?search=черные%20джинсы%20на%20девочку&xsearch=true&xsearch=true&sort=popular,1806.4333333333327,719.0,3020.0,375.0,92.0,1606.0,30.0,30.0,30.0,0.0,65.0,18.133333333333333,677412.5,1412065.2,353016.3,218.0,wb,438.0
278192,gfkfynby,https://www.wildberries.ru/catalog/0/search.aspx?search=gfkfynby&xsearch=true&xsearch=true&sort=popular,967.2666666666668,686.0,2069.0,211.0,65.0,550.0,30.0,30.0,30.0,0.0,79.0,38.93333333333333,204093.27,372288.4,93072.1,106.0,wb,192.0
278206,акула игрушка 100,https://www.wildberries.ru/catalog/0/search.aspx?search=акула%20игрушка%20100&xsearch=true&xsearch=true&sort=popular,1641.466666666667,524.0,3920.0,92.0,2.0,628.0,29.0,24.0,24.0,16.0,83.0,51.43333333333333,151014.93,359251.4,89812.85,77.0,wb,231.0
278220,"средство для посуды, овощей и фруктов, антибактериальное, с ароматом яблока, 5л,","https://www.wildberries.ru/catalog/0/search.aspx?search=средство%20для%20посуды,%20овощей%20и%20фруктов,%20антибактериальное,%20с%20ароматом%20яблока,%205л,&xsearch=true&xsearch=true&sort=popular",450.0,450.0,450.0,1781.0,1781.0,1781.0,1.0,1.0,1.0,48.0,48.0,48.0,801450.0,801450.0,200362.5,446.0,wb,429.0
278221,линер сакура,https://www.wildberries.ru/catalog/0/search.aspx?search=линер%20сакура&xsearch=true&xsearch=true&sort=popular,399.0,399.0,399.0,203.0,203.0,203.0,1.0,1.0,1.0,74.0,74.0,74.0,80997.0,80997.0,20249.25,51.0,wb,102.0
278235,тюль жаккардовая,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20жаккардовая&xsearch=true&xsearch=true&sort=popular,1685.833333333333,545.0,3893.0,40.0,5.0,185.0,30.0,30.0,28.0,25.0,95.0,56.4,67433.33,167053.0,41763.25,23.0,wb,141.0
278237,джинсы утепленные на флисе,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20утепленные%20на%20флисе&xsearch=true&xsearch=true&sort=popular,1896.7,1059.0,3938.0,33.0,0.0,412.0,22.0,22.0,22.0,0.0,81.0,38.7,62591.1,18187.2,4546.8,3.0,wb,195.0
278275,коврик защитный прозрачный,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20защитный%20прозрачный&xsearch=true&xsearch=true&sort=popular,986.2666666666668,491.0,2484.0,90.0,0.0,558.0,26.0,26.0,26.0,0.0,71.0,48.56666666666667,88764.0,189527.8,47381.95,55.0,wb,195.0
278292,сумка для ноутбука 17 женская,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20для%20ноутбука%2017%20женская&xsearch=true&xsearch=true&sort=popular,2268.433333333333,713.0,4398.0,59.0,0.0,372.0,28.0,28.0,14.0,0.0,58.0,33.73333333333333,133837.57,241136.0,60284.0,35.0,wb,199.0
278316,шарф из шерсти,https://www.wildberries.ru/catalog/0/search.aspx?search=шарф%20из%20шерсти&xsearch=true&xsearch=true&sort=popular,1496.0666666666666,701.0,4402.0,182.0,4.0,660.0,23.0,23.0,23.0,12.0,77.0,40.13333333333333,272284.13,492349.0,123087.25,79.0,wb,233.0
278359,джинсы женские широкие прямые,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20широкие%20прямые&xsearch=true&xsearch=true&sort=popular,2459.5666666666666,1861.0,3218.0,316.0,40.0,1249.0,30.0,30.0,30.0,30.0,72.0,54.0,777223.07,1767760.0,441940.0,190.0,wb,387.0
278360,бюсгалтер пуш ап,https://www.wildberries.ru/catalog/0/search.aspx?search=бюсгалтер%20пуш%20ап&xsearch=true&xsearch=true&sort=popular,943.0333333333333,513.0,2456.0,58.0,5.0,218.0,30.0,30.0,24.0,35.0,80.0,61.43333333333333,54695.93,123039.0,30759.75,37.0,wb,123.0
278366,подушки 70 на 70 бамбук,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%2070%20на%2070%20бамбук&xsearch=true&xsearch=true&sort=popular,787.5,370.0,2155.0,406.0,1.0,6204.0,26.0,26.0,26.0,12.0,96.0,60.96666666666667,319725.0,1328696.0,332174.0,541.0,wb,1354.0
278370,безрукавка белая,https://www.wildberries.ru/catalog/0/search.aspx?search=безрукавка%20белая&xsearch=true&xsearch=true&sort=popular,1823.8,378.0,4099.0,114.0,0.0,561.0,28.0,28.0,28.0,11.0,65.0,43.2,207913.2,577405.6,144351.4,77.0,wb,223.0
278377,простыни,https://www.wildberries.ru/catalog/0/search.aspx?search=простыни&xsearch=true&xsearch=true&sort=popular,956.1666666666664,351.0,1994.0,120.0,37.0,662.0,30.0,30.0,30.0,38.0,78.0,58.93333333333333,114740.0,286302.6,71575.65,61.0,wb,215.0
278378,игры банда умников,https://www.wildberries.ru/catalog/0/search.aspx?search=игры%20банда%20умников&xsearch=true&xsearch=true&sort=popular,945.0,465.0,2917.0,117.0,3.0,598.0,30.0,30.0,30.0,10.0,76.0,40.96666666666667,110565.0,79248.0,19812.0,32.0,wb,201.0
278401,контейнеры для белья,https://www.wildberries.ru/catalog/0/search.aspx?search=контейнеры%20для%20белья&xsearch=true&xsearch=true&sort=popular,1539.3666666666666,506.0,2880.0,97.0,15.0,861.0,30.0,30.0,24.0,0.0,74.0,56.53333333333333,149318.57,315009.6,78752.4,93.0,wb,276.0
278424,увлажняющий крем для тела израиль,https://www.wildberries.ru/catalog/0/search.aspx?search=увлажняющий%20крем%20для%20тела%20израиль&xsearch=true&xsearch=true&sort=popular,1133.0,369.0,2639.0,305.0,5.0,1181.0,4.0,4.0,4.0,11.0,80.0,49.25,345565.0,345565.0,86391.25,77.0,wb,328.0
278430,подставка для ножей,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20ножей&xsearch=true&xsearch=true&sort=popular,1370.9333333333334,379.0,3485.0,108.0,21.0,359.0,30.0,30.0,30.0,5.0,90.0,55.53333333333333,148060.8,300655.8,75163.95,51.0,wb,166.0
278438,вибратор секс игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=вибратор%20секс%20игрушка&xsearch=true&xsearch=true&sort=popular,1330.7333333333333,394.0,3306.0,278.0,58.0,1016.0,30.0,30.0,30.0,44.0,80.0,63.5,369943.87,818848.8,204712.2,147.0,wb,301.0
278468,для вибратора,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20вибратора&xsearch=true&xsearch=true&sort=popular,1832.333333333333,507.0,3329.0,379.0,89.0,1016.0,30.0,30.0,30.0,43.0,91.0,64.6,694454.33,856800.0,214200.0,119.0,wb,317.0
278473,зонт в капсуле,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20в%20капсуле&xsearch=true&xsearch=true&sort=popular,1097.0666666666666,499.0,2500.0,57.0,0.0,446.0,30.0,29.0,29.0,0.0,72.0,52.26666666666666,62532.8,285747.2,71436.8,64.0,wb,175.0
278485,лоток для щенков,https://www.wildberries.ru/catalog/0/search.aspx?search=лоток%20для%20щенков&xsearch=true&xsearch=true&sort=popular,1544.833333333333,749.0,3287.0,39.0,1.0,166.0,23.0,23.0,22.0,25.0,61.0,35.6,60248.5,118294.8,29573.7,20.0,wb,132.0
278526,тартрат,https://www.wildberries.ru/catalog/0/search.aspx?search=тартрат&xsearch=true&xsearch=true&sort=popular,940.9333333333333,402.0,2631.0,206.0,0.0,3755.0,30.0,29.0,29.0,0.0,67.0,32.46666666666667,193832.27,15228.8,3807.2,4.0,wb,854.0
278531,джинсы на девочку 2 года,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20на%20девочку%202%20года&xsearch=true&xsearch=true&sort=popular,1885.7666666666669,681.0,3705.0,55.0,0.0,498.0,10.0,10.0,9.0,0.0,84.0,44.63333333333333,103717.17,655624.8,163906.2,64.0,wb,212.0
278535,беспроводные наушники электроника,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20электроника&xsearch=true&xsearch=true&sort=popular,1061.2666666666667,390.0,2156.0,321.0,0.0,3079.0,30.0,30.0,26.0,44.0,95.0,72.3,340666.6,1863071.6,465767.9,355.0,wb,718.0
278542,зонт мужской мини,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20мужской%20мини&xsearch=true&xsearch=true&sort=popular,1144.9333333333334,385.0,2004.0,281.0,11.0,1044.0,30.0,30.0,30.0,29.0,97.0,63.2,321726.27,771355.2,192838.8,154.0,wb,300.0
278549,немецкие порошки,https://www.wildberries.ru/catalog/0/search.aspx?search=немецкие%20порошки&xsearch=true&xsearch=true&sort=popular,915.4333333333333,369.0,4095.0,224.0,3.0,2152.0,30.0,30.0,30.0,0.0,80.0,61.03333333333333,205057.07,229656.0,57414.0,105.0,wb,521.0
278566,магний солгар,https://www.wildberries.ru/catalog/0/search.aspx?search=магний%20солгар&xsearch=true&xsearch=true&sort=popular,2061.833333333333,979.0,3401.0,37.0,0.0,242.0,29.0,28.0,28.0,0.0,39.0,10.433333333333334,76287.83,52098.8,13024.7,7.0,wb,165.0
278569,набор для дня рождения,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20дня%20рождения&xsearch=true&xsearch=true&sort=popular,1571.6333333333334,697.0,4190.0,172.0,27.0,522.0,30.0,30.0,30.0,15.0,72.0,40.2,270320.93,498801.0,124700.25,87.0,wb,207.0
278573,кружевной халат,https://www.wildberries.ru/catalog/0/search.aspx?search=кружевной%20халат&xsearch=true&xsearch=true&sort=popular,1888.9,1284.0,2915.0,168.0,27.0,1080.0,30.0,30.0,30.0,15.0,74.0,49.23333333333333,317335.2,809136.0,202284.0,108.0,wb,333.0
