index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
114083,покрывало палермо,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20палермо&xsearch=true&xsearch=true&sort=popular,2285.6,1680.0,3998.0,29.0,4.0,106.0,18.0,15.0,12.0,5.0,34.0,29.3,66282.4,164600.8,41150.2,17.0,wb,145.0
114112,price linkimals,https://www.wildberries.ru/catalog/0/search.aspx?search=price%20linkimals&xsearch=true&xsearch=true&sort=popular,2561.0,1596.0,3111.0,37.0,1.0,84.0,2.0,2.0,1.0,0.0,17.0,10.333333333333334,94757.0,94757.0,23689.25,10.0,wb,149.0
114119,жёлтый зонт,https://www.wildberries.ru/catalog/0/search.aspx?search=жёлтый%20зонт&xsearch=true&xsearch=true&sort=popular,1360.0666666666666,476.0,3148.0,155.0,8.0,508.0,30.0,30.0,30.0,0.0,89.0,51.7,210810.33,421080.0,105270.0,75.0,wb,197.0
114126,джинсы муж черные,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20муж%20черные&xsearch=true&xsearch=true&sort=popular,2525.3,980.0,4305.0,113.0,6.0,843.0,29.0,29.0,21.0,35.0,74.0,58.93333333333333,285358.9,868637.4,217159.35,108.0,wb,305.0
114146,униформа женская,https://www.wildberries.ru/catalog/0/search.aspx?search=униформа%20женская&xsearch=true&xsearch=true&sort=popular,1589.4333333333334,777.0,2231.0,68.0,0.0,387.0,25.0,25.0,25.0,35.0,81.0,50.5,108081.47,269736.8,67434.2,49.0,wb,179.0
114167,комплект халат женский + ночная сорочка турецкий,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20халат%20женский%20+%20ночная%20сорочка%20турецкий&xsearch=true&xsearch=true&sort=popular,1563.7,676.0,2494.0,109.0,20.0,335.0,30.0,30.0,30.0,0.0,77.0,40.766666666666666,170443.3,414163.2,103540.8,56.0,wb,168.0
114175,покрывало бамбуковое,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20бамбуковое&xsearch=true&xsearch=true&sort=popular,1452.4,850.0,2201.0,51.0,12.0,236.0,30.0,28.0,28.0,30.0,50.0,33.5,74072.4,183902.6,45975.65,30.0,wb,144.0
114179,лосьон виши,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20виши&xsearch=true&xsearch=true&sort=popular,814.0,399.0,1043.0,377.0,52.0,843.0,3.0,3.0,3.0,10.0,20.0,16.666666666666668,306878.0,306878.0,76719.5,95.0,wb,248.0
114180,простыня на резинке 160х200×20,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%20160х200×20&xsearch=true&xsearch=true&sort=popular,976.0666666666667,462.0,1568.0,120.0,2.0,581.0,30.0,30.0,30.0,12.0,75.0,53.46666666666667,117128.0,307568.0,76892.0,59.0,wb,199.0
114186,зимняя шапка и снуд для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=зимняя%20шапка%20и%20снуд%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,1447.666666666667,503.0,3172.0,227.0,6.0,898.0,30.0,30.0,30.0,10.0,72.0,50.13333333333333,328620.33,443422.8,110855.7,84.0,wb,280.0
