index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
577428,батарейка айфон 7,https://www.wildberries.ru/catalog/0/search.aspx?search=батарейка%20айфон%207&xsearch=true&xsearch=true&sort=popular,3.0,1168.6666666666667,990.0,1320.0,91.0,40.0,141.0,2.0,2.0,2.0,20.0,62.0,44.0,wb,114.0
577488,браслет акупунктурный детский,https://www.wildberries.ru/catalog/0/search.aspx?search=браслет%20акупунктурный%20детский&xsearch=true&xsearch=true&sort=popular,5.0,508.6,382.0,593.0,52.0,1.0,116.0,3.0,3.0,3.0,0.0,61.0,24.4,wb,87.0
577537,подлокотник рено дастер,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20рено%20дастер&xsearch=true&xsearch=true&sort=popular,24.0,1805.75,825.0,4430.0,14.0,0.0,80.0,21.0,21.0,9.0,0.0,52.0,28.70833333333333,wb,123.0
577568,краски гуашь 24 цвета,https://www.wildberries.ru/catalog/0/search.aspx?search=краски%20гуашь%2024%20цвета&xsearch=true&xsearch=true&sort=popular,19.0,1172.2631578947369,499.0,2920.0,129.0,0.0,1128.0,17.0,16.0,16.0,0.0,83.0,39.1578947368421,wb,319.0
577643,ласты для рук,https://www.wildberries.ru/catalog/0/search.aspx?search=ласты%20для%20рук&xsearch=true&xsearch=true&sort=popular,3.0,726.6666666666665,548.0,902.0,14.0,0.0,41.0,1.0,1.0,1.0,0.0,44.0,14.666666666666664,wb,79.0
577734,стекло реалми 7 про,https://www.wildberries.ru/catalog/0/search.aspx?search=стекло%20реалми%207%20про&xsearch=true&xsearch=true&sort=popular,6.0,3080.0,2310.0,3520.0,13.0,0.0,44.0,5.0,3.0,3.0,20.0,30.0,24.16666666666667,wb,158.0
577955,глюкометр айчек,https://www.wildberries.ru/catalog/0/search.aspx?search=глюкометр%20айчек&xsearch=true&xsearch=true&sort=popular,1.0,770.0,770.0,770.0,457.0,457.0,457.0,1.0,1.0,1.0,30.0,30.0,30.0,wb,166.0
577977,подлокотник датсун,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20датсун&xsearch=true&xsearch=true&sort=popular,29.0,1662.1379310344828,656.0,2976.0,29.0,0.0,220.0,19.0,19.0,19.0,0.0,65.0,27.0,wb,147.0
578059,слайм бомба,https://www.wildberries.ru/catalog/0/search.aspx?search=слайм%20бомба&xsearch=true&xsearch=true&sort=popular,5.0,1194.8,999.0,1354.0,708.0,292.0,1254.0,5.0,5.0,5.0,51.0,68.0,63.0,wb,345.0
578284,жиросжигатель lipo,https://www.wildberries.ru/catalog/0/search.aspx?search=жиросжигатель%20lipo&xsearch=true&xsearch=true&sort=popular,28.0,1828.4642857142856,864.0,3992.0,53.0,2.0,378.0,22.0,18.0,16.0,18.0,50.0,37.285714285714285,wb,185.0
578530,бандаж противогрыжевый,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20противогрыжевый&xsearch=true&xsearch=true&sort=popular,7.0,1140.7142857142858,662.0,1568.0,12.0,0.0,66.0,1.0,1.0,1.0,14.0,58.0,36.285714285714285,wb,98.0
578660,cuisine,https://www.wildberries.ru/catalog/0/search.aspx?search=cuisine&xsearch=true&xsearch=true&sort=popular,1.0,712.0,712.0,712.0,57.0,57.0,57.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,82.0
578695,циклим,https://www.wildberries.ru/catalog/0/search.aspx?search=циклим&xsearch=true&xsearch=true&sort=popular,4.0,1721.75,797.0,3118.0,36.0,4.0,64.0,3.0,3.0,3.0,5.0,51.0,17.0,wb,117.0
578720,комплект футболок levi's,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20футболок%20levi's&xsearch=true&xsearch=true&sort=popular,8.0,1600.0,1309.0,1697.0,24.0,0.0,62.0,5.0,5.0,2.0,51.0,51.0,51.0,wb,113.0
579335,детское пюре хек,https://www.wildberries.ru/catalog/0/search.aspx?search=детское%20пюре%20хек&xsearch=true&xsearch=true&sort=popular,3.0,927.3333333333335,796.0,1104.0,135.0,13.0,371.0,3.0,3.0,3.0,0.0,33.0,21.0,wb,154.0
579444,флешка гитара,https://www.wildberries.ru/catalog/0/search.aspx?search=флешка%20гитара&xsearch=true&xsearch=true&sort=popular,7.0,897.5714285714287,437.0,1125.0,9.0,0.0,54.0,1.0,1.0,1.0,39.0,74.0,48.14285714285714,wb,87.0
579607,оправдание острова,https://www.wildberries.ru/catalog/0/search.aspx?search=оправдание%20острова&xsearch=true&xsearch=true&sort=popular,2.0,743.5,638.0,849.0,31.0,0.0,62.0,1.0,1.0,1.0,24.0,30.0,27.0,wb,84.0
579882,солнечный контроллер с,https://www.wildberries.ru/catalog/0/search.aspx?search=солнечный%20контроллер%20с&xsearch=true&xsearch=true&sort=popular,2.0,746.0,746.0,746.0,115.0,71.0,159.0,2.0,2.0,2.0,43.0,43.0,43.0,ali,104.0
580216,enzycal,https://www.wildberries.ru/catalog/0/search.aspx?search=enzycal&xsearch=true&xsearch=true&sort=popular,3.0,1127.0,1118.0,1145.0,352.0,208.0,469.0,3.0,3.0,3.0,16.0,18.0,17.333333333333332,wb,181.0
580357,ханкишиев,https://www.wildberries.ru/catalog/0/search.aspx?search=ханкишиев&xsearch=true&xsearch=true&sort=popular,21.0,1357.4761904761906,456.0,2954.0,16.0,0.0,76.0,7.0,7.0,5.0,0.0,81.0,26.04761904761905,wb,107.0
580549,к дзену на шпильках,https://www.wildberries.ru/catalog/0/search.aspx?search=к%20дзену%20на%20шпильках&xsearch=true&xsearch=true&sort=popular,1.0,383.0,383.0,383.0,128.0,128.0,128.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,85.0
580563,джинсы с рисунком для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20с%20рисунком%20для%20девочек&xsearch=true&xsearch=true&sort=popular,98.0,1397.0,399.0,3960.0,280.0,1.0,2244.0,97.0,96.0,96.0,0.0,83.0,37.5,wb,557.0
580820,wine folly,https://www.wildberries.ru/catalog/0/search.aspx?search=wine%20folly&xsearch=true&xsearch=true&sort=popular,2.0,821.5,652.0,991.0,92.0,46.0,137.0,2.0,2.0,2.0,40.0,40.0,40.0,wb,102.0
580821,дозатор для жидкого мыла врезной,https://www.wildberries.ru/catalog/0/search.aspx?search=дозатор%20для%20жидкого%20мыла%20врезной&xsearch=true&xsearch=true&sort=popular,14.0,1318.4285714285713,569.0,2172.0,20.0,0.0,74.0,5.0,5.0,5.0,0.0,53.0,20.928571428571427,wb,106.0
580929,волчонок вока,https://www.wildberries.ru/catalog/0/search.aspx?search=волчонок%20вока&xsearch=true&xsearch=true&sort=popular,19.0,1511.0,655.0,3032.0,752.0,0.0,3644.0,16.0,16.0,16.0,20.0,51.0,33.10526315789474,wb,850.0
580948,ольга белоконь,https://www.wildberries.ru/catalog/0/search.aspx?search=ольга%20белоконь&xsearch=true&xsearch=true&sort=popular,1.0,526.0,526.0,526.0,1384.0,1384.0,1384.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,350.0
581068,полушарная доска,https://www.wildberries.ru/catalog/0/search.aspx?search=полушарная%20доска&xsearch=true&xsearch=true&sort=popular,10.0,812.9,438.0,2880.0,24.0,0.0,94.0,4.0,4.0,4.0,0.0,53.0,29.3,wb,93.0
581113,тарелка с зайцами,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20с%20зайцами&xsearch=true&xsearch=true&sort=popular,67.0,1334.7164179104475,390.0,4398.0,5.0,0.0,110.0,60.0,60.0,2.0,0.0,85.0,44.98507462686568,wb,114.0
581384,помада для бровей мейбелин,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20для%20бровей%20мейбелин&xsearch=true&xsearch=true&sort=popular,4.0,478.5,442.0,515.0,412.0,219.0,761.0,4.0,4.0,4.0,30.0,40.0,35.0,wb,219.0
581437,печать прикол,https://www.wildberries.ru/catalog/0/search.aspx?search=печать%20прикол&xsearch=true&xsearch=true&sort=popular,20.0,606.4,360.0,750.0,18.0,0.0,86.0,17.0,17.0,17.0,0.0,85.0,47.85,wb,84.0
581962,фломастеры стабило,https://www.wildberries.ru/catalog/0/search.aspx?search=фломастеры%20стабило&xsearch=true&xsearch=true&sort=popular,72.0,1383.5555555555554,354.0,4354.0,7.0,0.0,54.0,69.0,62.0,3.0,0.0,65.0,41.888888888888886,wb,104.0
582143,нутрилон гипоаллергенный 2,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20гипоаллергенный%202&xsearch=true&xsearch=true&sort=popular,1.0,731.0,731.0,731.0,58.0,58.0,58.0,1.0,1.0,1.0,15.0,15.0,15.0,wb,83.0
582528,брызговики передние шкода рапид,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20передние%20шкода%20рапид&xsearch=true&xsearch=true&sort=popular,11.0,1262.4545454545455,820.0,2163.0,46.0,0.0,247.0,11.0,11.0,11.0,0.0,30.0,11.545454545454545,wb,139.0
582538,партьеры текстилия,https://www.wildberries.ru/catalog/0/search.aspx?search=партьеры%20текстилия&xsearch=true&xsearch=true&sort=popular,65.0,1512.5692307692307,584.0,3928.0,9.0,0.0,45.0,29.0,18.0,7.0,19.0,80.0,60.41538461538462,wb,106.0
582594,обжимной разъем для проводов,https://www.wildberries.ru/catalog/0/search.aspx?search=обжимной%20разъем%20для%20проводов&xsearch=true&xsearch=true&sort=popular,37.0,1083.027027027027,350.0,1913.0,16.0,0.0,76.0,27.0,27.0,27.0,0.0,65.0,41.729729729729726,ali,98.0
582737,магнитные песочные часы,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитные%20песочные%20часы&xsearch=true&xsearch=true&sort=popular,6.0,1776.333333333333,770.0,3952.0,16.0,1.0,59.0,2.0,2.0,2.0,0.0,65.0,30.5,wb,118.0
582843,постельное белье 160х70,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20160х70&xsearch=true&xsearch=true&sort=popular,17.0,1381.235294117647,1011.0,1636.0,19.0,1.0,96.0,12.0,6.0,6.0,37.0,55.0,47.352941176470594,wb,112.0
582859,аудиотрубка,https://www.wildberries.ru/catalog/0/search.aspx?search=аудиотрубка&xsearch=true&xsearch=true&sort=popular,18.0,1367.611111111111,527.0,3405.0,72.0,0.0,512.0,16.0,16.0,16.0,0.0,60.0,19.222222222222218,wb,198.0
583159,игрушки плюш,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20плюш&xsearch=true&xsearch=true&sort=popular,30.0,843.5666666666667,558.0,1336.0,12.0,0.0,119.0,6.0,4.0,4.0,50.0,64.0,55.56666666666667,wb,99.0
583280,армия россии сухпаек,https://www.wildberries.ru/catalog/0/search.aspx?search=армия%20россии%20сухпаек&xsearch=true&xsearch=true&sort=popular,9.0,763.7777777777777,695.0,1190.0,167.0,2.0,318.0,9.0,9.0,9.0,12.0,30.0,19.555555555555557,wb,137.0
583702,топ тельняшка,https://www.wildberries.ru/catalog/0/search.aspx?search=топ%20тельняшка&xsearch=true&xsearch=true&sort=popular,23.0,2240.1739130434785,1749.0,3026.0,23.0,0.0,57.0,20.0,20.0,20.0,0.0,64.0,35.08695652173913,wb,133.0
583734,гонка ежиков,https://www.wildberries.ru/catalog/0/search.aspx?search=гонка%20ежиков&xsearch=true&xsearch=true&sort=popular,6.0,1407.0,774.0,2436.0,14.0,0.0,55.0,4.0,1.0,1.0,30.0,51.0,41.66666666666666,wb,105.0
