index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
47697,книги детские детективы,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20детские%20детективы&xsearch=true&xsearch=true&sort=popular,1.0,389.0,389.0,389.0,82.0,82.0,82.0,2.0,2.0,2.0,38.0,38.0,38.0,книга детектив
47747,видео курсы,https://www.wildberries.ru/catalog/0/search.aspx?search=видео%20курсы&xsearch=true&xsearch=true&sort=popular,8.0,1639.875,950.0,2816.0,17.0,0.0,127.0,2.0,2.0,2.0,,,,курсы
47748,lash lift,https://www.wildberries.ru/catalog/0/search.aspx?search=lash%20lift&xsearch=true&xsearch=true&sort=popular,12.0,1301.1666666666667,439.0,2800.0,73.0,0.0,611.0,11.0,6.0,6.0,,,,
47831,меховые чуни,https://www.wildberries.ru/catalog/0/search.aspx?search=меховые%20чуни&xsearch=true&xsearch=true&sort=popular,45.0,1142.8666666666666,389.0,1990.0,10.0,0.0,125.0,39.0,39.0,39.0,,,,меховой
47851,раскопки камни,https://www.wildberries.ru/catalog/0/search.aspx?search=раскопки%20камни&xsearch=true&xsearch=true&sort=popular,9.0,642.4444444444445,580.0,935.0,37.0,1.0,109.0,8.0,8.0,6.0,,,,раскопка
47916,кукла обнимашка,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20обнимашка&xsearch=true&xsearch=true&sort=popular,53.0,814.7169811320755,475.0,1465.0,41.0,0.0,395.0,53.0,34.0,25.0,,,,кукла
48007,метафорические карты эмоции,https://www.wildberries.ru/catalog/0/search.aspx?search=метафорические%20карты%20эмоции&xsearch=true&xsearch=true&sort=popular,5.0,1683.4,799.0,2660.0,51.0,0.0,133.0,5.0,5.0,5.0,,,,карта метафорический
48063,сортер морковка,https://www.wildberries.ru/catalog/0/search.aspx?search=сортер%20морковка&xsearch=true&xsearch=true&sort=popular,20.0,1433.2,916.0,2520.0,18.0,0.0,145.0,17.0,6.0,6.0,,,,морковка сортер
48100,ultra men's,https://www.wildberries.ru/catalog/0/search.aspx?search=ultra%20men's&xsearch=true&xsearch=true&sort=popular,4.0,1629.5,1270.0,1990.0,286.0,2.0,653.0,4.0,4.0,4.0,,,,
48101,men's formula,https://www.wildberries.ru/catalog/0/search.aspx?search=men's%20formula&xsearch=true&xsearch=true&sort=popular,4.0,1629.5,1270.0,1990.0,286.0,2.0,653.0,4.0,4.0,4.0,,,,
48148,кружка бочонок эврика,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20бочонок%20эврика&xsearch=true&xsearch=true&sort=popular,8.0,504.0,504.0,504.0,22.0,11.0,43.0,9.0,6.0,4.0,10.0,10.0,10.0,кружка эврика
48269,горшок 6л,https://www.wildberries.ru/catalog/0/search.aspx?search=горшок%206л&xsearch=true&xsearch=true&sort=popular,44.0,608.75,487.0,941.0,13.0,0.0,177.0,25.0,24.0,23.0,5.0,35.0,17.727272727272727,горшок
48276,акварель студия,https://www.wildberries.ru/catalog/0/search.aspx?search=акварель%20студия&xsearch=true&xsearch=true&sort=popular,16.0,1204.5625,571.0,1764.0,16.0,0.0,238.0,2.0,2.0,2.0,,,,акварель студия
48303,органайзер для лего,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20лего&xsearch=true&xsearch=true&sort=popular,5.0,1316.2,758.0,1950.0,35.0,4.0,124.0,5.0,5.0,4.0,35.0,55.0,43.0,органайзер
48336,lego classic 10715,https://www.wildberries.ru/catalog/0/search.aspx?search=lego%20classic%2010715&xsearch=true&xsearch=true&sort=popular,1.0,1299.0,1299.0,1299.0,314.0,314.0,314.0,2.0,2.0,2.0,35.0,35.0,35.0,
48338,lego 10715,https://www.wildberries.ru/catalog/0/search.aspx?search=lego%2010715&xsearch=true&xsearch=true&sort=popular,1.0,1299.0,1299.0,1299.0,314.0,314.0,314.0,2.0,2.0,2.0,35.0,35.0,35.0,
48391,подушка декоративная париж,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20декоративная%20париж&xsearch=true&xsearch=true&sort=popular,58.0,554.6379310344828,399.0,2519.0,3.0,0.0,73.0,2.0,2.0,2.0,16.0,74.0,44.58620689655172,париж подушка
48424,планшет азбукварик,https://www.wildberries.ru/catalog/0/search.aspx?search=планшет%20азбукварик&xsearch=true&xsearch=true&sort=popular,60.0,579.3666666666667,350.0,890.0,20.0,0.0,156.0,50.0,50.0,28.0,,,,планшет
48612,руль умка,https://www.wildberries.ru/catalog/0/search.aspx?search=руль%20умка&xsearch=true&xsearch=true&sort=popular,8.0,747.0,432.0,1147.0,24.0,2.0,70.0,8.0,6.0,3.0,,,,руль
48618,развивающий центр мультикуб,https://www.wildberries.ru/catalog/0/search.aspx?search=развивающий%20центр%20мультикуб&xsearch=true&xsearch=true&sort=popular,1.0,1628.0,1628.0,1628.0,252.0,252.0,252.0,2.0,2.0,2.0,41.0,41.0,41.0,центр развивать
48696,коттедж с пристройкой,https://www.wildberries.ru/catalog/0/search.aspx?search=коттедж%20с%20пристройкой&xsearch=true&xsearch=true&sort=popular,7.0,2029.0,1085.0,2983.0,26.0,0.0,114.0,4.0,4.0,4.0,25.0,50.0,40.142857142857146,коттедж
48701,обучающие весы,https://www.wildberries.ru/catalog/0/search.aspx?search=обучающие%20весы&xsearch=true&xsearch=true&sort=popular,22.0,1273.909090909091,712.0,2500.0,24.0,0.0,229.0,20.0,20.0,20.0,,,,весы
48715,стич 45 см,https://www.wildberries.ru/catalog/0/search.aspx?search=стич%2045%20см&xsearch=true&xsearch=true&sort=popular,38.0,1509.6315789473686,893.0,2996.0,14.0,0.0,86.0,13.0,13.0,9.0,,,,стич
48770,шкатулка жозефина,https://www.wildberries.ru/catalog/0/search.aspx?search=шкатулка%20жозефина&xsearch=true&xsearch=true&sort=popular,1.0,2198.0,2198.0,2198.0,90.0,90.0,90.0,2.0,2.0,2.0,,,,шкатулка
48776,колготки sisi 70,https://www.wildberries.ru/catalog/0/search.aspx?search=колготки%20sisi%2070&xsearch=true&xsearch=true&sort=popular,57.0,788.7894736842105,391.0,2828.0,17.0,0.0,97.0,48.0,48.0,48.0,50.0,70.0,58.24561403508772,колготки
48787,сумка женская zolla,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20zolla&xsearch=true&xsearch=true&sort=popular,43.0,851.2093023255812,359.0,1119.0,37.0,0.0,323.0,44.0,44.0,44.0,28.0,64.0,47.76744186046512,сумка женский
48797,держатель головы ребенка,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20головы%20ребенка&xsearch=true&xsearch=true&sort=popular,13.0,501.6923076923077,390.0,799.0,40.0,0.0,192.0,11.0,9.0,8.0,,,,держатель
48863,кружка кусь,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20кусь&xsearch=true&xsearch=true&sort=popular,20.0,572.1,365.0,763.0,4.0,0.0,43.0,11.0,10.0,10.0,10.0,51.0,39.5,кружка
48948,слон дуду,https://www.wildberries.ru/catalog/0/search.aspx?search=слон%20дуду&xsearch=true&xsearch=true&sort=popular,3.0,884.6666666666665,564.0,1076.0,517.0,0.0,1529.0,4.0,4.0,2.0,43.0,51.0,48.33333333333334,слон
49018,"овощечистка borner, бернер","https://www.wildberries.ru/catalog/0/search.aspx?search=овощечистка%20borner,%20бернер&xsearch=true&xsearch=true&sort=popular",7.0,568.2857142857142,486.0,630.0,151.0,57.0,227.0,8.0,8.0,8.0,15.0,30.0,23.57142857142857,овощечистка
49073,рикотрикотаж боди,https://www.wildberries.ru/catalog/0/search.aspx?search=рикотрикотаж%20боди&xsearch=true&xsearch=true&sort=popular,1.0,421.0,421.0,421.0,99.0,99.0,99.0,2.0,2.0,2.0,19.0,19.0,19.0,рикотрикотаж
49195,традиция мрамор,https://www.wildberries.ru/catalog/0/search.aspx?search=традиция%20мрамор&xsearch=true&xsearch=true&sort=popular,44.0,1406.5227272727273,600.0,2312.0,37.0,0.0,219.0,37.0,37.0,36.0,30.0,70.0,55.38636363636363,традиция
49493,мульти пульти чебурашка,https://www.wildberries.ru/catalog/0/search.aspx?search=мульти%20пульти%20чебурашка&xsearch=true&xsearch=true&sort=popular,10.0,931.4,503.0,1688.0,59.0,6.0,251.0,11.0,11.0,11.0,10.0,31.0,19.1,чебурашка мультя
49582,тапки массажные мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20массажные%20мужские&xsearch=true&xsearch=true&sort=popular,34.0,976.0588235294116,544.0,1484.0,15.0,0.0,61.0,32.0,32.0,32.0,23.0,82.0,53.558823529411775,тапок
49602,этажерка настенная,https://www.wildberries.ru/catalog/0/search.aspx?search=этажерка%20настенная&xsearch=true&xsearch=true&sort=popular,16.0,1341.0625,392.0,2485.0,20.0,0.0,126.0,10.0,4.0,4.0,29.0,77.0,51.4375,настенный этажерка
49604,этажерка подвесная,https://www.wildberries.ru/catalog/0/search.aspx?search=этажерка%20подвесная&xsearch=true&xsearch=true&sort=popular,2.0,1685.0,413.0,2957.0,52.0,42.0,61.0,3.0,3.0,3.0,45.0,48.0,46.5,подвесной этажерка
49659,sun x plus,https://www.wildberries.ru/catalog/0/search.aspx?search=sun%20x%20plus&xsearch=true&xsearch=true&sort=popular,5.0,1321.8,999.0,1520.0,14.0,0.0,61.0,3.0,3.0,3.0,,,,
49875,подушка бамбук премиум,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20бамбук%20премиум&xsearch=true&xsearch=true&sort=popular,19.0,1081.3684210526317,558.0,2199.0,33.0,0.0,174.0,19.0,18.0,18.0,30.0,95.0,49.842105263157904,подушка
49939,игрушка lost kitties,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20lost%20kitties&xsearch=true&xsearch=true&sort=popular,3.0,618.0,486.0,711.0,159.0,0.0,470.0,2.0,2.0,2.0,,,,игрушка
49968,альгинатная маска лица 1000 гр,https://www.wildberries.ru/catalog/0/search.aspx?search=альгинатная%20маска%20лица%201000%20гр&xsearch=true&xsearch=true&sort=popular,6.0,1248.6666666666667,923.0,2800.0,151.0,1.0,281.0,6.0,6.0,6.0,33.0,43.0,40.5,маска альгинатный
49972,декоративные подушки париж,https://www.wildberries.ru/catalog/0/search.aspx?search=декоративные%20подушки%20париж&xsearch=true&xsearch=true&sort=popular,58.0,554.6379310344828,399.0,2519.0,3.0,0.0,73.0,13.0,13.0,13.0,16.0,74.0,44.58620689655172,подушка декоративный
50061,портфель единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=портфель%20единорог&xsearch=true&xsearch=true&sort=popular,11.0,935.9090909090908,750.0,1414.0,10.0,0.0,58.0,4.0,4.0,4.0,30.0,70.0,57.63636363636363,портфель
50092,книга правда мы будем всегда,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20правда%20мы%20будем%20всегда&xsearch=true&xsearch=true&sort=popular,2.0,581.0,546.0,616.0,90.0,42.0,138.0,3.0,3.0,3.0,16.0,33.0,24.5,книга
50110,три кота мульти пульти,https://www.wildberries.ru/catalog/0/search.aspx?search=три%20кота%20мульти%20пульти&xsearch=true&xsearch=true&sort=popular,18.0,713.2777777777777,394.0,1145.0,58.0,0.0,194.0,16.0,16.0,15.0,,,,кот
50204,бассейн для кинетического песка,https://www.wildberries.ru/catalog/0/search.aspx?search=бассейн%20для%20кинетического%20песка&xsearch=true&xsearch=true&sort=popular,3.0,1054.0,930.0,1152.0,61.0,39.0,95.0,4.0,4.0,4.0,4.0,38.0,17.333333333333332,бассейн
50285,мягкая игрушка барбоскины,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20барбоскины&xsearch=true&xsearch=true&sort=popular,23.0,974.3478260869563,477.0,2610.0,14.0,0.0,50.0,24.0,19.0,19.0,,,,игрушка мягкий
50297,мульти пульти малышарики,https://www.wildberries.ru/catalog/0/search.aspx?search=мульти%20пульти%20малышарики&xsearch=true&xsearch=true&sort=popular,16.0,582.8125,402.0,1093.0,36.0,0.0,85.0,14.0,9.0,9.0,10.0,45.0,32.0,малышарик мультя
50433,зонт меч,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20меч&xsearch=true&xsearch=true&sort=popular,7.0,1035.142857142857,675.0,1501.0,140.0,1.0,637.0,6.0,4.0,4.0,16.0,85.0,50.85714285714285,зонт меч
50559,картина льва,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20льва&xsearch=true&xsearch=true&sort=popular,28.0,1135.892857142857,579.0,2550.0,13.0,0.0,50.0,24.0,24.0,24.0,,,,картина
50604,верблюд премиум,https://www.wildberries.ru/catalog/0/search.aspx?search=верблюд%20премиум&xsearch=true&xsearch=true&sort=popular,3.0,1340.0,1045.0,1645.0,155.0,40.0,273.0,4.0,4.0,4.0,30.0,45.0,35.0,премиум
50630,энциклопедия о любви,https://www.wildberries.ru/catalog/0/search.aspx?search=энциклопедия%20о%20любви&xsearch=true&xsearch=true&sort=popular,3.0,564.6666666666666,359.0,750.0,80.0,0.0,183.0,3.0,3.0,3.0,29.0,44.0,37.333333333333336,энциклопедия
50702,амортизатор стиральной машины,https://www.wildberries.ru/catalog/0/search.aspx?search=амортизатор%20стиральной%20машины&xsearch=true&xsearch=true&sort=popular,24.0,701.8333333333335,485.0,990.0,7.0,0.0,40.0,5.0,3.0,3.0,,,,машина амортизатор
50798,color obsessed,https://www.wildberries.ru/catalog/0/search.aspx?search=color%20obsessed&xsearch=true&xsearch=true&sort=popular,10.0,964.8,509.0,1465.0,622.0,0.0,1926.0,8.0,8.0,8.0,9.0,31.0,24.1,
50844,крем korie,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20korie&xsearch=true&xsearch=true&sort=popular,5.0,1501.4,979.0,2632.0,32.0,10.0,95.0,6.0,3.0,2.0,20.0,28.0,23.2,крем
50931,азбука 3д,https://www.wildberries.ru/catalog/0/search.aspx?search=азбука%203д&xsearch=true&xsearch=true&sort=popular,8.0,1096.125,577.0,1499.0,22.0,1.0,148.0,9.0,2.0,2.0,30.0,95.0,54.125,азбука
50932,мягкие кубики азбука,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкие%20кубики%20азбука&xsearch=true&xsearch=true&sort=popular,7.0,725.8571428571429,382.0,1775.0,77.0,0.0,528.0,2.0,2.0,2.0,,,,кубик мягкий
51204,римма карамова,https://www.wildberries.ru/catalog/0/search.aspx?search=римма%20карамова&xsearch=true&xsearch=true&sort=popular,2.0,497.5,480.0,515.0,40.0,7.0,73.0,2.0,2.0,2.0,20.0,37.0,28.5,римма карамова
51261,дырокол угла,https://www.wildberries.ru/catalog/0/search.aspx?search=дырокол%20угла&xsearch=true&xsearch=true&sort=popular,12.0,612.75,446.0,1015.0,17.0,0.0,77.0,13.0,10.0,4.0,,,,угол дырокол
51262,дырокол для люверсов,https://www.wildberries.ru/catalog/0/search.aspx?search=дырокол%20для%20люверсов&xsearch=true&xsearch=true&sort=popular,8.0,1195.375,385.0,2306.0,197.0,1.0,622.0,9.0,9.0,9.0,,,,дырокол
51269,книга сейф с кодовым замком,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20сейф%20с%20кодовым%20замком&xsearch=true&xsearch=true&sort=popular,4.0,1717.5,1218.0,2769.0,12.0,0.0,40.0,3.0,3.0,3.0,,,,книга
51274,dudu масло,https://www.wildberries.ru/catalog/0/search.aspx?search=dudu%20масло&xsearch=true&xsearch=true&sort=popular,17.0,865.6470588235294,382.0,1579.0,28.0,0.0,156.0,10.0,10.0,9.0,14.0,55.0,26.764705882352942,масло
51321,фен редмонд,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20редмонд&xsearch=true&xsearch=true&sort=popular,3.0,1372.0,1255.0,1481.0,30.0,5.0,57.0,3.0,3.0,3.0,8.0,27.0,19.0,фен редмонд
51350,la'dor eco hydro lpp treatment,https://www.wildberries.ru/catalog/0/search.aspx?search=la'dor%20eco%20hydro%20lpp%20treatment&xsearch=true&xsearch=true&sort=popular,19.0,1091.5263157894738,380.0,2216.0,30.0,0.0,172.0,14.0,14.0,14.0,5.0,80.0,42.473684210526315,
51353,lador ночная маска,https://www.wildberries.ru/catalog/0/search.aspx?search=lador%20ночная%20маска&xsearch=true&xsearch=true&sort=popular,7.0,777.2857142857142,379.0,1730.0,50.0,0.0,293.0,5.0,5.0,2.0,,,,маска
51479,шапка мужская regarzo,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20мужская%20regarzo&xsearch=true&xsearch=true&sort=popular,64.0,617.359375,356.0,974.0,4.0,0.0,53.0,25.0,25.0,3.0,36.0,72.0,53.75,шапка мужской
51593,правила поведения воспитанных детей,https://www.wildberries.ru/catalog/0/search.aspx?search=правила%20поведения%20воспитанных%20детей&xsearch=true&xsearch=true&sort=popular,3.0,531.6666666666666,504.0,548.0,26.0,1.0,57.0,3.0,2.0,2.0,20.0,41.0,27.0,правило
51603,кольцо lamponi,https://www.wildberries.ru/catalog/0/search.aspx?search=кольцо%20lamponi&xsearch=true&xsearch=true&sort=popular,19.0,774.736842105263,486.0,1800.0,14.0,0.0,64.0,12.0,12.0,12.0,10.0,80.0,58.68421052631579,кольцо
51624,ромпер детский,https://www.wildberries.ru/catalog/0/search.aspx?search=ромпер%20детский&xsearch=true&xsearch=true&sort=popular,50.0,1070.52,424.0,2240.0,20.0,0.0,165.0,42.0,33.0,30.0,,,,ромпер
51627,mjolk песочник,https://www.wildberries.ru/catalog/0/search.aspx?search=mjolk%20песочник&xsearch=true&xsearch=true&sort=popular,23.0,857.6086956521739,797.0,1099.0,61.0,0.0,136.0,23.0,19.0,19.0,,,,
51628,play today песочник,https://www.wildberries.ru/catalog/0/search.aspx?search=play%20today%20песочник&xsearch=true&xsearch=true&sort=popular,11.0,712.0909090909091,401.0,1119.0,61.0,1.0,172.0,7.0,7.0,7.0,,,,песочник
51669,вертолет хэли,https://www.wildberries.ru/catalog/0/search.aspx?search=вертолет%20хэли&xsearch=true&xsearch=true&sort=popular,2.0,1820.5,809.0,2832.0,98.0,3.0,193.0,2.0,2.0,2.0,19.0,29.0,24.0,вертолет
51733,чуни меховые,https://www.wildberries.ru/catalog/0/search.aspx?search=чуни%20меховые&xsearch=true&xsearch=true&sort=popular,45.0,1116.3333333333333,389.0,1855.0,10.0,0.0,125.0,39.0,39.0,39.0,25.0,75.0,34.755555555555546,чуня
51775,солнцезащитный крем леврана,https://www.wildberries.ru/catalog/0/search.aspx?search=солнцезащитный%20крем%20леврана&xsearch=true&xsearch=true&sort=popular,1.0,1114.0,1114.0,1114.0,172.0,172.0,172.0,2.0,2.0,2.0,,,,крем левирать солнцезащитный
51777,леврана крем морошка,https://www.wildberries.ru/catalog/0/search.aspx?search=леврана%20крем%20морошка&xsearch=true&xsearch=true&sort=popular,2.0,771.5,686.0,857.0,492.0,272.0,711.0,3.0,3.0,3.0,,,,крем левирать
51793,зейтун соль для ванн,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20соль%20для%20ванн&xsearch=true&xsearch=true&sort=popular,8.0,436.25,366.0,534.0,60.0,14.0,178.0,9.0,7.0,7.0,40.0,74.0,62.25,соль зейтун
51835,подушки волшебная ночь,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20волшебная%20ночь&xsearch=true&xsearch=true&sort=popular,8.0,680.875,562.0,790.0,391.0,32.0,1189.0,9.0,9.0,9.0,58.0,79.0,69.125,подушка ночь
51853,pheromone духи,https://www.wildberries.ru/catalog/0/search.aspx?search=pheromone%20духи&xsearch=true&xsearch=true&sort=popular,12.0,993.5,500.0,1450.0,11.0,0.0,58.0,4.0,2.0,2.0,,,,
51901,баффет,https://www.wildberries.ru/catalog/0/search.aspx?search=баффет&xsearch=true&xsearch=true&sort=popular,11.0,940.3636363636364,430.0,1521.0,120.0,0.0,672.0,8.0,8.0,8.0,10.0,59.0,26.45454545454545,баффет
51907,носки puma детские,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20puma%20детские&xsearch=true&xsearch=true&sort=popular,4.0,427.5,401.0,454.0,39.0,18.0,68.0,5.0,5.0,5.0,23.0,32.0,27.5,носок
51910,мельница для купания,https://www.wildberries.ru/catalog/0/search.aspx?search=мельница%20для%20купания&xsearch=true&xsearch=true&sort=popular,33.0,1032.6969696969695,356.0,2672.0,3.0,0.0,43.0,4.0,2.0,2.0,,,,мельница
51937,shimmer stars,https://www.wildberries.ru/catalog/0/search.aspx?search=shimmer%20stars&xsearch=true&xsearch=true&sort=popular,13.0,1710.6153846153845,1136.0,2321.0,23.0,0.0,57.0,8.0,7.0,7.0,37.0,63.0,50.615384615384606,
51956,murphy учебник,https://www.wildberries.ru/catalog/0/search.aspx?search=murphy%20учебник&xsearch=true&xsearch=true&sort=popular,4.0,1853.5,1168.0,2240.0,19.0,4.0,43.0,3.0,2.0,2.0,50.0,50.0,50.0,учебник
52018,реминерализация эмали гель,https://www.wildberries.ru/catalog/0/search.aspx?search=реминерализация%20эмали%20гель&xsearch=true&xsearch=true&sort=popular,9.0,839.1111111111112,451.0,1610.0,89.0,1.0,258.0,10.0,8.0,8.0,,,,эмаль гель реминерализация
52026,детские энциклопедии с чевостиком,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20энциклопедии%20с%20чевостиком&xsearch=true&xsearch=true&sort=popular,3.0,703.6666666666665,676.0,718.0,41.0,36.0,50.0,4.0,4.0,4.0,13.0,24.0,18.33333333333333,энциклопедия детский
52046,тюль дрезден,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20дрезден&xsearch=true&xsearch=true&sort=popular,5.0,2589.6,2262.0,2808.0,65.0,34.0,90.0,6.0,6.0,6.0,35.0,35.0,35.0,дрезден тюль
52069,крот игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=крот%20игрушка&xsearch=true&xsearch=true&sort=popular,11.0,906.3636363636364,378.0,2025.0,17.0,0.0,87.0,12.0,12.0,2.0,10.0,58.0,37.09090909090909,крот игрушка
52090,тональный крем 8 пептидов,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%208%20пептидов&xsearch=true&xsearch=true&sort=popular,54.0,650.4629629629628,360.0,1626.0,24.0,0.0,237.0,54.0,12.0,10.0,,,,крем тональный
52108,дмитрий глуховский: метро 2033,https://www.wildberries.ru/catalog/0/search.aspx?search=дмитрий%20глуховский:%20метро%202033&xsearch=true&xsearch=true&sort=popular,4.0,1458.25,737.0,2100.0,99.0,1.0,257.0,4.0,4.0,4.0,,,,дмитрий глуховский
52115,мужской парфюм shaman,https://www.wildberries.ru/catalog/0/search.aspx?search=мужской%20парфюм%20shaman&xsearch=true&xsearch=true&sort=popular,5.0,585.4,512.0,622.0,70.0,8.0,216.0,5.0,4.0,4.0,15.0,48.0,35.8,парфюм мужской
52119,туалетная вода мужская whisky,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20мужская%20whisky&xsearch=true&xsearch=true&sort=popular,18.0,1065.0555555555557,663.0,2519.0,83.0,0.0,487.0,15.0,13.0,13.0,14.0,58.0,30.222222222222218,вода туалетный
52168,nyx карандаш для бровей,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20карандаш%20для%20бровей&xsearch=true&xsearch=true&sort=popular,48.0,812.6041666666665,480.0,1004.0,48.0,1.0,437.0,33.0,32.0,32.0,,,,карандаш
52216,портмоне мужское malgrado,https://www.wildberries.ru/catalog/0/search.aspx?search=портмоне%20мужское%20malgrado&xsearch=true&xsearch=true&sort=popular,66.0,1697.3636363636365,1003.0,2645.0,6.0,0.0,49.0,16.0,9.0,2.0,28.0,61.0,38.18181818181818,портмоне
52273,нитки мулине ассорти,https://www.wildberries.ru/catalog/0/search.aspx?search=нитки%20мулине%20ассорти&xsearch=true&xsearch=true&sort=popular,7.0,730.7142857142858,469.0,1166.0,53.0,0.0,277.0,3.0,3.0,3.0,,,,мулине
52283,тональный крем paese,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20paese&xsearch=true&xsearch=true&sort=popular,90.0,1859.3111111111111,1684.0,2489.0,5.0,0.0,92.0,14.0,2.0,2.0,27.0,75.0,64.93333333333334,крем тональный
52284,тональный крем affinitone,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20affinitone&xsearch=true&xsearch=true&sort=popular,9.0,492.0,492.0,492.0,1027.0,248.0,1577.0,10.0,10.0,10.0,10.0,10.0,10.0,крем тональный
52302,помада нуба,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20нуба&xsearch=true&xsearch=true&sort=popular,68.0,968.5441176470587,443.0,2272.0,3.0,0.0,75.0,29.0,2.0,2.0,,,,помада нуба
52321,геймпад для очков,https://www.wildberries.ru/catalog/0/search.aspx?search=геймпад%20для%20очков&xsearch=true&xsearch=true&sort=popular,8.0,791.375,357.0,1661.0,18.0,1.0,71.0,6.0,3.0,3.0,24.0,63.0,41.75,геймпада
