index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
346282,магнитный чемоданчик,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитный%20чемоданчик&xsearch=true&xsearch=true&sort=popular,78.0,661.8717948717949,361.0,1465.0,68.0,0.0,1397.0,40.0,40.0,40.0,10.0,79.0,52.384615384615394
346457,бандаж косынка,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20косынка&xsearch=true&xsearch=true&sort=popular,18.0,1016.8888888888887,390.0,1658.0,25.0,0.0,212.0,9.0,9.0,9.0,0.0,70.0,34.611111111111114
346572,gift'n'home свеча,https://www.wildberries.ru/catalog/0/search.aspx?search=gift'n'home%20свеча&xsearch=true&xsearch=true&sort=popular,5.0,379.0,361.0,399.0,167.0,66.0,288.0,5.0,5.0,5.0,69.0,72.0,70.6
346602,форма охрана,https://www.wildberries.ru/catalog/0/search.aspx?search=форма%20охрана&xsearch=true&xsearch=true&sort=popular,9.0,1015.0,490.0,2584.0,36.0,1.0,123.0,6.0,6.0,4.0,3.0,78.0,40.0
346616,печать самонаборная круглая,https://www.wildberries.ru/catalog/0/search.aspx?search=печать%20самонаборная%20круглая&xsearch=true&xsearch=true&sort=popular,35.0,1497.8857142857144,602.0,2289.0,15.0,0.0,134.0,35.0,35.0,34.0,0.0,76.0,32.02857142857143
346684,держатель планшета между сиденьями,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20планшета%20между%20сиденьями&xsearch=true&xsearch=true&sort=popular,9.0,884.3333333333335,408.0,2005.0,196.0,0.0,1697.0,8.0,8.0,8.0,27.0,70.0,48.77777777777778
346717,сережик,https://www.wildberries.ru/catalog/0/search.aspx?search=сережик&xsearch=true&xsearch=true&sort=popular,3.0,600.6666666666666,386.0,873.0,76.0,0.0,224.0,1.0,1.0,1.0,3.0,58.0,30.33333333333333
346822,излив 50 см,https://www.wildberries.ru/catalog/0/search.aspx?search=излив%2050%20см&xsearch=true&xsearch=true&sort=popular,8.0,580.875,357.0,1138.0,33.0,0.0,144.0,8.0,8.0,8.0,3.0,66.0,43.875
346936,подставка под чайный гриб,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20под%20чайный%20гриб&xsearch=true&xsearch=true&sort=popular,5.0,1126.4,688.0,1816.0,204.0,3.0,718.0,3.0,3.0,2.0,14.0,58.0,36.2
347052,быстросъемные клеммы для аккумуляторов,https://www.wildberries.ru/catalog/0/search.aspx?search=быстросъемные%20клеммы%20для%20аккумуляторов&xsearch=true&xsearch=true&sort=popular,7.0,638.7142857142858,396.0,850.0,20.0,0.0,107.0,7.0,7.0,7.0,0.0,51.0,26.285714285714285
347290,масхалат,https://www.wildberries.ru/catalog/0/search.aspx?search=масхалат&xsearch=true&xsearch=true&sort=popular,2.0,1313.0,1050.0,1576.0,34.0,4.0,64.0,1.0,1.0,1.0,47.0,51.0,49.0
347519,лампочки для рептилий полный,https://www.wildberries.ru/catalog/0/search.aspx?search=лампочки%20для%20рептилий%20полный&xsearch=true&xsearch=true&sort=popular,2.0,1643.0,1618.0,1668.0,92.0,81.0,102.0,2.0,2.0,2.0,22.0,31.0,26.5
347952,панама город горький,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20город%20горький&xsearch=true&xsearch=true&sort=popular,11.0,755.0,675.0,890.0,45.0,4.0,201.0,11.0,11.0,5.0,32.0,46.0,43.18181818181818
348037,владимир древс,https://www.wildberries.ru/catalog/0/search.aspx?search=владимир%20древс&xsearch=true&xsearch=true&sort=popular,2.0,688.5,672.0,705.0,20.0,0.0,40.0,1.0,1.0,1.0,22.0,25.0,23.5
348143,приключения эмили из лённеберги,https://www.wildberries.ru/catalog/0/search.aspx?search=приключения%20эмили%20из%20лённеберги&xsearch=true&xsearch=true&sort=popular,2.0,650.5,508.0,793.0,138.0,84.0,191.0,2.0,2.0,2.0,40.0,40.0,40.0
348196,школа семи гномов мастерская,https://www.wildberries.ru/catalog/0/search.aspx?search=школа%20семи%20гномов%20мастерская&xsearch=true&xsearch=true&sort=popular,2.0,467.0,467.0,467.0,48.0,32.0,63.0,2.0,2.0,2.0,34.0,34.0,34.0
348218,томаты черри,https://www.wildberries.ru/catalog/0/search.aspx?search=томаты%20черри&xsearch=true&xsearch=true&sort=popular,1.0,567.0,567.0,567.0,63.0,63.0,63.0,1.0,1.0,1.0,82.0,82.0,82.0
348661,бонсайница,https://www.wildberries.ru/catalog/0/search.aspx?search=бонсайница&xsearch=true&xsearch=true&sort=popular,18.0,772.6666666666665,359.0,1889.0,22.0,0.0,366.0,18.0,18.0,18.0,5.0,60.0,35.833333333333336
348737,крем суп фрутоняня,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20суп%20фрутоняня&xsearch=true&xsearch=true&sort=popular,2.0,708.5,591.0,826.0,231.0,128.0,334.0,2.0,2.0,2.0,12.0,37.0,24.5
348963,гарри поттер и проклятое дитя,https://www.wildberries.ru/catalog/0/search.aspx?search=гарри%20поттер%20и%20проклятое%20дитя&xsearch=true&xsearch=true&sort=popular,4.0,1075.75,459.0,1490.0,143.0,0.0,567.0,1.0,1.0,1.0,0.0,44.0,29.5
348979,глобус зоогеографический,https://www.wildberries.ru/catalog/0/search.aspx?search=глобус%20зоогеографический&xsearch=true&xsearch=true&sort=popular,21.0,1294.7619047619048,646.0,2940.0,14.0,0.0,74.0,11.0,4.0,4.0,5.0,62.0,34.04761904761905
349055,магнит для окон,https://www.wildberries.ru/catalog/0/search.aspx?search=магнит%20для%20окон&xsearch=true&xsearch=true&sort=popular,6.0,511.5,432.0,655.0,34.0,1.0,98.0,3.0,2.0,2.0,32.0,94.0,65.83333333333333
349069,поло мужская левис,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20мужская%20левис&xsearch=true&xsearch=true&sort=popular,84.0,2007.404761904762,1037.0,2940.0,7.0,0.0,55.0,79.0,63.0,15.0,37.0,79.0,66.73809523809524
349178,библия колориста,https://www.wildberries.ru/catalog/0/search.aspx?search=библия%20колориста&xsearch=true&xsearch=true&sort=popular,1.0,1149.0,1149.0,1149.0,47.0,47.0,47.0,1.0,1.0,1.0,26.0,26.0,26.0
349296,воск для депиляции 1 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20для%20депиляции%201%20кг&xsearch=true&xsearch=true&sort=popular,41.0,1377.7073170731708,956.0,2815.0,63.0,0.0,501.0,20.0,11.0,10.0,5.0,61.0,32.439024390243894
349379,хома дома,https://www.wildberries.ru/catalog/0/search.aspx?search=хома%20дома&xsearch=true&xsearch=true&sort=popular,3.0,2255.0,2255.0,2255.0,1649.0,1.0,3643.0,3.0,3.0,3.0,51.0,51.0,51.0
349664,ксеракалм,https://www.wildberries.ru/catalog/0/search.aspx?search=ксеракалм&xsearch=true&xsearch=true&sort=popular,3.0,1702.0,1084.0,2702.0,121.0,79.0,179.0,3.0,3.0,3.0,33.0,49.0,40.66666666666666
349689,интерлин бандаж,https://www.wildberries.ru/catalog/0/search.aspx?search=интерлин%20бандаж&xsearch=true&xsearch=true&sort=popular,27.0,1201.3333333333333,757.0,1697.0,14.0,0.0,77.0,12.0,7.0,7.0,36.0,74.0,56.407407407407405
349890,бабушкино лукошко суп,https://www.wildberries.ru/catalog/0/search.aspx?search=бабушкино%20лукошко%20суп&xsearch=true&xsearch=true&sort=popular,2.0,606.0,593.0,619.0,234.0,218.0,250.0,2.0,2.0,2.0,0.0,0.0,0.0
349912,одеяло золотые облака,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20золотые%20облака&xsearch=true&xsearch=true&sort=popular,30.0,1097.2333333333333,569.0,2283.0,160.0,5.0,491.0,29.0,27.0,27.0,58.0,89.0,77.46666666666667
350250,elution,https://www.wildberries.ru/catalog/0/search.aspx?search=elution&xsearch=true&xsearch=true&sort=popular,3.0,1255.6666666666667,967.0,1437.0,44.0,14.0,92.0,3.0,2.0,1.0,30.0,36.0,33.0
350520,брызговики на рено логан,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20на%20рено%20логан&xsearch=true&xsearch=true&sort=popular,17.0,992.4117647058824,557.0,1203.0,8.0,0.0,44.0,8.0,8.0,8.0,0.0,64.0,17.588235294117652
350686,штормик и мистер персиваль,https://www.wildberries.ru/catalog/0/search.aspx?search=штормик%20и%20мистер%20персиваль&xsearch=true&xsearch=true&sort=popular,1.0,382.0,382.0,382.0,195.0,195.0,195.0,1.0,1.0,1.0,40.0,40.0,40.0
350717,чехол для earpods,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20earpods&xsearch=true&xsearch=true&sort=popular,10.0,1153.5,824.0,1516.0,59.0,0.0,472.0,4.0,3.0,3.0,65.0,99.0,77.1
351115,ключ для электрошкафов,https://www.wildberries.ru/catalog/0/search.aspx?search=ключ%20для%20электрошкафов&xsearch=true&xsearch=true&sort=popular,1.0,1560.0,1560.0,1560.0,490.0,490.0,490.0,1.0,1.0,1.0,0.0,0.0,0.0
351272,псорилом шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=псорилом%20шампунь&xsearch=true&xsearch=true&sort=popular,6.0,506.66666666666674,466.0,541.0,45.0,6.0,95.0,3.0,3.0,3.0,23.0,33.0,28.83333333333333
351500,нутрилон профутура,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20профутура&xsearch=true&xsearch=true&sort=popular,2.0,1481.0,1481.0,1481.0,272.0,86.0,457.0,2.0,2.0,2.0,0.0,0.0,0.0
351511,наколенники танцующие,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20танцующие&xsearch=true&xsearch=true&sort=popular,3.0,602.0,602.0,602.0,80.0,65.0,101.0,3.0,3.0,3.0,30.0,30.0,30.0
351857,рождество в домике петсона,https://www.wildberries.ru/catalog/0/search.aspx?search=рождество%20в%20домике%20петсона&xsearch=true&xsearch=true&sort=popular,1.0,386.0,386.0,386.0,65.0,65.0,65.0,1.0,1.0,1.0,48.0,48.0,48.0
352024,экзодерил,https://www.wildberries.ru/catalog/0/search.aspx?search=экзодерил&xsearch=true&xsearch=true&sort=popular,1.0,620.0,620.0,620.0,102.0,102.0,102.0,1.0,1.0,1.0,22.0,22.0,22.0
352033,бумага для самокруток,https://www.wildberries.ru/catalog/0/search.aspx?search=бумага%20для%20самокруток&xsearch=true&xsearch=true&sort=popular,20.0,576.2,362.0,2207.0,4.0,0.0,44.0,5.0,5.0,5.0,15.0,74.0,51.3
352043,подлокотник ниссан альмера,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20ниссан%20альмера&xsearch=true&xsearch=true&sort=popular,13.0,1574.9230769230771,1043.0,2713.0,27.0,0.0,221.0,11.0,11.0,9.0,0.0,50.0,25.84615384615385
352160,фукуцудзи,https://www.wildberries.ru/catalog/0/search.aspx?search=фукуцудзи&xsearch=true&xsearch=true&sort=popular,15.0,1067.3333333333333,401.0,1480.0,10.0,0.0,60.0,8.0,1.0,1.0,30.0,64.0,58.86666666666667
352233,большой альбом по развитию речи батяева,https://www.wildberries.ru/catalog/0/search.aspx?search=большой%20альбом%20по%20развитию%20речи%20батяева&xsearch=true&xsearch=true&sort=popular,3.0,868.6666666666665,546.0,1381.0,137.0,15.0,259.0,2.0,1.0,1.0,17.0,30.0,25.66666666666667
352304,елизавета бабанова,https://www.wildberries.ru/catalog/0/search.aspx?search=елизавета%20бабанова&xsearch=true&xsearch=true&sort=popular,1.0,383.0,383.0,383.0,120.0,120.0,120.0,1.0,1.0,1.0,20.0,20.0,20.0
352409,плюшевая моль,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевая%20моль&xsearch=true&xsearch=true&sort=popular,5.0,757.8,545.0,931.0,77.0,0.0,212.0,4.0,4.0,4.0,0.0,54.0,34.8
352421,корм для котят гурме,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20котят%20гурме&xsearch=true&xsearch=true&sort=popular,1.0,360.0,360.0,360.0,2849.0,2849.0,2849.0,1.0,1.0,1.0,37.0,37.0,37.0
352579,гидролат мустаева,https://www.wildberries.ru/catalog/0/search.aspx?search=гидролат%20мустаева&xsearch=true&xsearch=true&sort=popular,2.0,423.0,395.0,451.0,63.0,42.0,84.0,2.0,2.0,2.0,23.0,23.0,23.0
352581,расмус бродяга,https://www.wildberries.ru/catalog/0/search.aspx?search=расмус%20бродяга&xsearch=true&xsearch=true&sort=popular,1.0,408.0,408.0,408.0,100.0,100.0,100.0,1.0,1.0,1.0,40.0,40.0,40.0
352913,колпаки r14,https://www.wildberries.ru/catalog/0/search.aspx?search=колпаки%20r14&xsearch=true&xsearch=true&sort=popular,45.0,862.4888888888888,379.0,1485.0,6.0,0.0,40.0,23.0,9.0,4.0,10.0,79.0,32.51111111111111
353177,ященко огэ 50 вариантов,https://www.wildberries.ru/catalog/0/search.aspx?search=ященко%20огэ%2050%20вариантов&xsearch=true&xsearch=true&sort=popular,1.0,462.0,462.0,462.0,76.0,76.0,76.0,1.0,1.0,1.0,40.0,40.0,40.0
353274,фитбол 65 см антивзрыв с насосом,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2065%20см%20антивзрыв%20с%20насосом&xsearch=true&xsearch=true&sort=popular,43.0,971.9302325581397,689.0,1869.0,49.0,0.0,370.0,41.0,41.0,34.0,10.0,67.0,36.65116279069768
353298,гормоны счастья книга,https://www.wildberries.ru/catalog/0/search.aspx?search=гормоны%20счастья%20книга&xsearch=true&xsearch=true&sort=popular,2.0,639.5,413.0,866.0,76.0,11.0,141.0,2.0,1.0,1.0,22.0,74.0,48.0
353341,репетитор по химии егоров,https://www.wildberries.ru/catalog/0/search.aspx?search=репетитор%20по%20химии%20егоров&xsearch=true&xsearch=true&sort=popular,4.0,538.75,393.0,628.0,35.0,2.0,106.0,2.0,2.0,1.0,32.0,40.0,35.0
353370,крафти журнал,https://www.wildberries.ru/catalog/0/search.aspx?search=крафти%20журнал&xsearch=true&xsearch=true&sort=popular,2.0,950.0,950.0,950.0,81.0,21.0,141.0,2.0,2.0,1.0,26.0,26.0,26.0
353429,мыло для сливного бака,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20для%20сливного%20бака&xsearch=true&xsearch=true&sort=popular,2.0,440.0,440.0,440.0,77.0,52.0,102.0,2.0,2.0,2.0,3.0,3.0,3.0
353640,тональный крем буржуа красота,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20буржуа%20красота&xsearch=true&xsearch=true&sort=popular,34.0,539.5882352941177,353.0,684.0,108.0,0.0,739.0,24.0,19.0,17.0,14.0,50.0,30.14705882352941
354259,снуд город горький,https://www.wildberries.ru/catalog/0/search.aspx?search=снуд%20город%20горький&xsearch=true&xsearch=true&sort=popular,3.0,505.0,505.0,505.0,81.0,7.0,161.0,3.0,3.0,3.0,71.0,71.0,71.0
354300,phi 03,https://www.wildberries.ru/catalog/0/search.aspx?search=phi%2003&xsearch=true&xsearch=true&sort=popular,1.0,429.0,429.0,429.0,65.0,65.0,65.0,1.0,1.0,1.0,37.0,37.0,37.0
354492,веледа дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=веледа%20дезодорант&xsearch=true&xsearch=true&sort=popular,15.0,936.6666666666665,452.0,2975.0,272.0,0.0,1548.0,15.0,15.0,15.0,20.0,51.0,31.066666666666666
354493,разумный инвестор,https://www.wildberries.ru/catalog/0/search.aspx?search=разумный%20инвестор&xsearch=true&xsearch=true&sort=popular,11.0,839.6363636363636,416.0,1200.0,162.0,1.0,664.0,9.0,8.0,8.0,3.0,71.0,35.18181818181818
354534,мешки для посадки картофеля,https://www.wildberries.ru/catalog/0/search.aspx?search=мешки%20для%20посадки%20картофеля&xsearch=true&xsearch=true&sort=popular,2.0,409.5,358.0,461.0,60.0,18.0,101.0,2.0,1.0,1.0,3.0,43.0,23.0
354570,боди лав репаблик,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20лав%20репаблик&xsearch=true&xsearch=true&sort=popular,60.0,1213.0166666666667,666.0,2699.0,62.0,0.0,374.0,58.0,58.0,58.0,0.0,74.0,40.48333333333333
354720,русбубон чалма,https://www.wildberries.ru/catalog/0/search.aspx?search=русбубон%20чалма&xsearch=true&xsearch=true&sort=popular,88.0,572.2159090909091,433.0,913.0,6.0,0.0,70.0,23.0,6.0,3.0,51.0,72.0,61.26136363636363
354910,юника,https://www.wildberries.ru/catalog/0/search.aspx?search=юника&xsearch=true&xsearch=true&sort=popular,34.0,962.3529411764706,390.0,1897.0,4.0,0.0,47.0,19.0,19.0,1.0,5.0,56.0,27.529411764705888
355459,ортоша коврик массажный,https://www.wildberries.ru/catalog/0/search.aspx?search=ортоша%20коврик%20массажный&xsearch=true&xsearch=true&sort=popular,1.0,1408.0,1408.0,1408.0,95.0,95.0,95.0,1.0,1.0,1.0,44.0,44.0,44.0
355512,путешествие души книга ньютона,https://www.wildberries.ru/catalog/0/search.aspx?search=путешествие%20души%20книга%20ньютона&xsearch=true&xsearch=true&sort=popular,4.0,468.5,389.0,574.0,55.0,1.0,199.0,2.0,1.0,1.0,0.0,41.0,26.25
355825,tangle the ultimate,https://www.wildberries.ru/catalog/0/search.aspx?search=tangle%20the%20ultimate&xsearch=true&xsearch=true&sort=popular,5.0,887.2,550.0,1263.0,345.0,6.0,1585.0,3.0,2.0,2.0,53.0,76.0,61.8
355994,сумка спортивная мужская рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20спортивная%20мужская%20рибок&xsearch=true&xsearch=true&sort=popular,11.0,962.9090909090908,379.0,2279.0,39.0,1.0,115.0,8.0,8.0,6.0,38.0,62.0,52.54545454545455
356354,вакуум для лица,https://www.wildberries.ru/catalog/0/search.aspx?search=вакуум%20для%20лица&xsearch=true&xsearch=true&sort=popular,21.0,992.3809523809523,434.0,2289.0,28.0,0.0,172.0,21.0,21.0,21.0,5.0,81.0,49.66666666666666
356467,клюшка для флорбола,https://www.wildberries.ru/catalog/0/search.aspx?search=клюшка%20для%20флорбола&xsearch=true&xsearch=true&sort=popular,1.0,775.0,775.0,775.0,207.0,207.0,207.0,1.0,1.0,1.0,3.0,3.0,3.0
356484,фагодент,https://www.wildberries.ru/catalog/0/search.aspx?search=фагодент&xsearch=true&xsearch=true&sort=popular,2.0,609.5,395.0,824.0,125.0,54.0,196.0,2.0,2.0,2.0,34.0,34.0,34.0
357121,паста анко,https://www.wildberries.ru/catalog/0/search.aspx?search=паста%20анко&xsearch=true&xsearch=true&sort=popular,2.0,445.5,434.0,457.0,54.0,7.0,100.0,1.0,1.0,1.0,0.0,56.0,28.0
357142,фумигатор раптор,https://www.wildberries.ru/catalog/0/search.aspx?search=фумигатор%20раптор&xsearch=true&xsearch=true&sort=popular,1.0,583.0,583.0,583.0,87.0,87.0,87.0,1.0,1.0,1.0,32.0,32.0,32.0
357425,наматрасник непромокаемый на овальную кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20на%20овальную%20кроватку&xsearch=true&xsearch=true&sort=popular,22.0,661.9090909090909,501.0,845.0,17.0,0.0,115.0,19.0,18.0,17.0,24.0,62.0,49.81818181818182
357453,redbull,https://www.wildberries.ru/catalog/0/search.aspx?search=redbull&xsearch=true&xsearch=true&sort=popular,2.0,1120.5,702.0,1539.0,30.0,0.0,60.0,1.0,1.0,1.0,10.0,28.0,19.0
357474,кармический менеджмент,https://www.wildberries.ru/catalog/0/search.aspx?search=кармический%20менеджмент&xsearch=true&xsearch=true&sort=popular,4.0,719.25,420.0,994.0,35.0,1.0,131.0,1.0,1.0,1.0,20.0,50.0,38.75
357637,обогреватель в машину,https://www.wildberries.ru/catalog/0/search.aspx?search=обогреватель%20в%20машину&xsearch=true&xsearch=true&sort=popular,7.0,1268.142857142857,448.0,2976.0,15.0,0.0,100.0,7.0,7.0,7.0,22.0,47.0,30.714285714285715
357746,арифметика пчелко,https://www.wildberries.ru/catalog/0/search.aspx?search=арифметика%20пчелко&xsearch=true&xsearch=true&sort=popular,11.0,870.0909090909091,359.0,1801.0,24.0,0.0,110.0,10.0,10.0,10.0,19.0,51.0,42.45454545454545
357865,hb366481ecw,https://www.wildberries.ru/catalog/0/search.aspx?search=hb366481ecw&xsearch=true&xsearch=true&sort=popular,20.0,895.65,553.0,1320.0,32.0,0.0,107.0,14.0,14.0,14.0,0.0,50.0,26.35
357993,пульт (электроника),https://www.wildberries.ru/catalog/0/search.aspx?search=пульт%20(электроника)&xsearch=true&xsearch=true&sort=popular,44.0,726.7045454545455,399.0,1683.0,22.0,0.0,768.0,15.0,6.0,6.0,0.0,67.0,10.318181818181818
358149,clarans тушь,https://www.wildberries.ru/catalog/0/search.aspx?search=clarans%20тушь&xsearch=true&xsearch=true&sort=popular,5.0,1440.0,1440.0,1440.0,317.0,57.0,870.0,5.0,5.0,5.0,40.0,40.0,40.0
358867,питер линч,https://www.wildberries.ru/catalog/0/search.aspx?search=питер%20линч&xsearch=true&xsearch=true&sort=popular,1.0,748.0,748.0,748.0,163.0,163.0,163.0,1.0,1.0,1.0,32.0,32.0,32.0
359241,aravia масло,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20масло&xsearch=true&xsearch=true&sort=popular,17.0,654.8823529411766,367.0,936.0,265.0,10.0,603.0,16.0,16.0,16.0,29.0,82.0,38.588235294117645
359270,сменный модуль a5 aqualen,https://www.wildberries.ru/catalog/0/search.aspx?search=сменный%20модуль%20a5%20aqualen&xsearch=true&xsearch=true&sort=popular,53.0,779.4528301886792,370.0,1095.0,184.0,1.0,1625.0,49.0,44.0,38.0,0.0,61.0,36.79245283018868
359292,фэст 2638,https://www.wildberries.ru/catalog/0/search.aspx?search=фэст%202638&xsearch=true&xsearch=true&sort=popular,9.0,1051.7777777777776,986.0,1095.0,35.0,6.0,130.0,7.0,5.0,3.0,53.0,57.0,54.88888888888889
359623,конфеты грибочки,https://www.wildberries.ru/catalog/0/search.aspx?search=конфеты%20грибочки&xsearch=true&xsearch=true&sort=popular,3.0,1410.0,684.0,1974.0,32.0,7.0,50.0,2.0,2.0,2.0,5.0,15.0,8.333333333333334
359649,джоггеры dervirga,https://www.wildberries.ru/catalog/0/search.aspx?search=джоггеры%20dervirga&xsearch=true&xsearch=true&sort=popular,67.0,1286.8656716417909,849.0,1989.0,35.0,0.0,428.0,46.0,26.0,26.0,51.0,74.0,67.23880597014926
359694,сердце хирурга,https://www.wildberries.ru/catalog/0/search.aspx?search=сердце%20хирурга&xsearch=true&xsearch=true&sort=popular,1.0,420.0,420.0,420.0,114.0,114.0,114.0,1.0,1.0,1.0,20.0,20.0,20.0
359785,корм собачье счастье,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20собачье%20счастье&xsearch=true&xsearch=true&sort=popular,7.0,1299.0,1299.0,1299.0,23.0,6.0,42.0,5.0,5.0,1.0,21.0,21.0,21.0
359861,футбольные сороконожки детские,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольные%20сороконожки%20детские&xsearch=true&xsearch=true&sort=popular,9.0,2013.2222222222226,1683.0,2983.0,24.0,0.0,45.0,7.0,7.0,4.0,32.0,50.0,43.555555555555564
359976,лазер 303,https://www.wildberries.ru/catalog/0/search.aspx?search=лазер%20303&xsearch=true&xsearch=true&sort=popular,18.0,726.2222222222223,512.0,1148.0,24.0,0.0,192.0,9.0,9.0,8.0,0.0,79.0,52.111111111111114
360384,вадим санжаров,https://www.wildberries.ru/catalog/0/search.aspx?search=вадим%20санжаров&xsearch=true&xsearch=true&sort=popular,1.0,420.0,420.0,420.0,76.0,76.0,76.0,1.0,1.0,1.0,20.0,20.0,20.0
360678,конструктор русский стиль,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20русский%20стиль&xsearch=true&xsearch=true&sort=popular,13.0,877.6923076923077,576.0,1032.0,14.0,0.0,121.0,3.0,2.0,2.0,0.0,24.0,7.153846153846153
360957,микро 64 гб,https://www.wildberries.ru/catalog/0/search.aspx?search=микро%2064%20гб&xsearch=true&xsearch=true&sort=popular,17.0,773.5882352941177,390.0,2245.0,28.0,0.0,226.0,4.0,4.0,4.0,0.0,63.0,24.64705882352941
361296,1001 наклейка,https://www.wildberries.ru/catalog/0/search.aspx?search=1001%20наклейка&xsearch=true&xsearch=true&sort=popular,11.0,551.0,379.0,700.0,14.0,0.0,51.0,5.0,3.0,3.0,10.0,31.0,23.09090909090909
361479,попперс,https://www.wildberries.ru/catalog/0/search.aspx?search=попперс&xsearch=true&xsearch=true&sort=popular,35.0,862.257142857143,600.0,1550.0,11.0,0.0,57.0,14.0,10.0,10.0,0.0,50.0,18.571428571428573
361584,вентилятор для шеи крутой,https://www.wildberries.ru/catalog/0/search.aspx?search=вентилятор%20для%20шеи%20крутой&xsearch=true&xsearch=true&sort=popular,10.0,1350.5,840.0,2999.0,10.0,0.0,46.0,8.0,8.0,1.0,3.0,59.0,35.7
361935,g-shock мужские часы,https://www.wildberries.ru/catalog/0/search.aspx?search=g-shock%20мужские%20часы&xsearch=true&xsearch=true&sort=popular,28.0,1201.7142857142858,409.0,2593.0,21.0,0.0,133.0,9.0,9.0,9.0,12.0,86.0,57.714285714285715
362056,час презрения,https://www.wildberries.ru/catalog/0/search.aspx?search=час%20презрения&xsearch=true&xsearch=true&sort=popular,5.0,619.8,383.0,1058.0,46.0,6.0,129.0,3.0,3.0,2.0,0.0,20.0,16.0
362310,история россии для детей бутромеев,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20россии%20для%20детей%20бутромеев&xsearch=true&xsearch=true&sort=popular,7.0,834.0,708.0,1158.0,131.0,24.0,379.0,7.0,7.0,7.0,50.0,84.0,74.14285714285714
362456,книга жена башмачника,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20жена%20башмачника&xsearch=true&xsearch=true&sort=popular,1.0,411.0,411.0,411.0,254.0,254.0,254.0,1.0,1.0,1.0,44.0,44.0,44.0
362561,"кастрюля эмалированная 1,5 л","https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%20эмалированная%201,5%20л&xsearch=true&xsearch=true&sort=popular",20.0,1049.65,475.0,2323.0,16.0,0.0,65.0,12.0,12.0,12.0,0.0,76.0,31.3
362583,шампунь kikimora,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20kikimora&xsearch=true&xsearch=true&sort=popular,1.0,1407.0,1407.0,1407.0,287.0,287.0,287.0,1.0,1.0,1.0,30.0,30.0,30.0
363261,ежедневник успешной женщины,https://www.wildberries.ru/catalog/0/search.aspx?search=ежедневник%20успешной%20женщины&xsearch=true&xsearch=true&sort=popular,18.0,1213.9444444444443,558.0,2531.0,10.0,0.0,51.0,3.0,3.0,3.0,32.0,63.0,47.611111111111114
363376,соска авент для густых жидкостей,https://www.wildberries.ru/catalog/0/search.aspx?search=соска%20авент%20для%20густых%20жидкостей&xsearch=true&xsearch=true&sort=popular,4.0,825.25,480.0,1163.0,372.0,0.0,1441.0,3.0,2.0,1.0,0.0,35.0,13.75
363513,саймон и программа,https://www.wildberries.ru/catalog/0/search.aspx?search=саймон%20и%20программа&xsearch=true&xsearch=true&sort=popular,4.0,650.25,385.0,1372.0,29.0,0.0,112.0,1.0,1.0,1.0,35.0,51.0,42.25
363596,каталка пальма,https://www.wildberries.ru/catalog/0/search.aspx?search=каталка%20пальма&xsearch=true&xsearch=true&sort=popular,3.0,1015.0,749.0,1402.0,25.0,7.0,50.0,2.0,1.0,1.0,17.0,31.0,24.33333333333333
