index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
215490,картина по номерам тигры,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20тигры&xsearch=true&xsearch=true&sort=popular,798.6666666666665,492.0,1082.0,284.0,46.0,1126.0,30.0,30.0,30.0,9.0,77.0,27.8,226821.33,,,,wb,306.0
215552,рамка слепок,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20слепок&xsearch=true&xsearch=true&sort=popular,1545.4333333333334,519.0,2961.0,50.0,0.0,676.0,23.0,23.0,21.0,0.0,98.0,41.66666666666666,77271.67,342759.6,85689.9,38.0,wb,238.0
215561,книги джен синсеро,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20джен%20синсеро&xsearch=true&xsearch=true&sort=popular,828.5882352941177,436.0,2790.0,128.0,1.0,635.0,17.0,17.0,17.0,0.0,72.0,34.94117647058823,106059.29,293216.0,73304.0,60.0,wb,205.0
215566,настенный декор белый,https://www.wildberries.ru/catalog/0/search.aspx?search=настенный%20декор%20белый&xsearch=true&xsearch=true&sort=popular,1047.4,384.0,3490.0,57.0,0.0,383.0,30.0,30.0,30.0,26.0,82.0,62.16666666666666,59701.8,106480.0,26620.0,20.0,wb,160.0
215570,полки настенные,https://www.wildberries.ru/catalog/0/search.aspx?search=полки%20настенные&xsearch=true&xsearch=true&sort=popular,1522.333333333333,823.0,3486.0,247.0,67.0,810.0,30.0,30.0,30.0,19.0,80.0,45.9,376016.33,617976.0,154494.0,135.0,wb,265.0
215571,контейнер для игрушек,https://www.wildberries.ru/catalog/0/search.aspx?search=контейнер%20для%20игрушек&xsearch=true&xsearch=true&sort=popular,890.7333333333332,497.0,1890.0,207.0,29.0,885.0,30.0,30.0,30.0,16.0,76.0,45.8,184381.8,356762.0,89190.5,149.0,wb,259.0
215572,электрические зубные щетки детские,https://www.wildberries.ru/catalog/0/search.aspx?search=электрические%20зубные%20щетки%20детские&xsearch=true&xsearch=true&sort=popular,2023.4333333333332,488.0,3844.0,555.0,0.0,2645.0,30.0,30.0,30.0,0.0,89.0,37.23333333333333,1123005.5,2590083.8,647520.95,347.0,wb,660.0
215611,вязаный плед крупная вязка,https://www.wildberries.ru/catalog/0/search.aspx?search=вязаный%20плед%20крупная%20вязка&xsearch=true&xsearch=true&sort=popular,2346.2,1575.0,2552.0,30.0,10.0,59.0,30.0,30.0,22.0,71.0,83.0,74.23333333333333,70386.0,135181.8,33795.45,14.0,wb,137.0
215635,набор трусов на мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20трусов%20на%20мальчика&xsearch=true&xsearch=true&sort=popular,834.3666666666667,352.0,1534.0,1743.0,540.0,9039.0,30.0,30.0,30.0,36.0,86.0,65.53333333333333,1454301.1,2852511.6,713127.9,1044.0,wb,1942.0
215679,клавиатура игровая,https://www.wildberries.ru/catalog/0/search.aspx?search=клавиатура%20игровая&xsearch=true&xsearch=true&sort=popular,1673.6,509.0,4410.0,205.0,17.0,1344.0,30.0,30.0,30.0,30.0,81.0,63.26666666666666,343088.0,581473.2,145368.3,116.0,wb,380.0
