index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
116816,сыворотка a-zero,https://www.wildberries.ru/catalog/0/search.aspx?search=сыворотка%20a-zero&xsearch=true&xsearch=true&sort=popular,485.0,485.0,485.0,136.0,136.0,136.0,1.0,1.0,1.0,76.0,76.0,76.0,65960.0,65960.0,16490.0,34.0,wb,91.0
116834,рамка 40х60,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%2040х60&xsearch=true&xsearch=true&sort=popular,784.2,620.0,1188.0,131.0,7.0,367.0,30.0,30.0,30.0,10.0,77.0,50.0,102730.2,102236.4,25559.1,32.0,wb,148.0
116873,наматрасник непромокаемый 160×200,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20160×200&xsearch=true&xsearch=true&sort=popular,1370.9,730.0,3450.0,305.0,2.0,2514.0,30.0,30.0,30.0,25.0,93.0,63.8,418124.5,1233831.6,308457.9,266.0,wb,612.0
116874,турка (посуда и инвентарь),https://www.wildberries.ru/catalog/0/search.aspx?search=турка%20(посуда%20и%20инвентарь)&xsearch=true&xsearch=true&sort=popular,1027.7333333333333,460.0,2666.0,122.0,28.0,370.0,30.0,30.0,30.0,0.0,85.0,50.03333333333333,125383.47,209323.8,52330.95,65.0,wb,157.0
116876,разукрашки по номерам,https://www.wildberries.ru/catalog/0/search.aspx?search=разукрашки%20по%20номерам&xsearch=true&xsearch=true&sort=popular,805.5,680.0,1134.0,200.0,0.0,570.0,30.0,30.0,30.0,9.0,40.0,22.43333333333333,161100.0,291150.0,72787.5,94.0,wb,191.0
116883,кастрюля кукмара 4 литра,https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюля%20кукмара%204%20литра&xsearch=true&xsearch=true&sort=popular,2146.1,1475.0,3163.0,50.0,3.0,492.0,28.0,23.0,15.0,32.0,72.0,53.4,107305.0,382494.6,95623.65,52.0,wb,220.0
116887,баночный воск,https://www.wildberries.ru/catalog/0/search.aspx?search=баночный%20воск&xsearch=true&xsearch=true&sort=popular,839.4,502.0,1646.0,385.0,0.0,4886.0,26.0,26.0,26.0,0.0,96.0,59.33333333333334,323169.0,476190.0,119047.5,108.0,wb,1084.0
116896,крестильная сорочка для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=крестильная%20сорочка%20для%20женщин&xsearch=true&xsearch=true&sort=popular,1589.0,1001.0,1799.0,145.0,92.0,201.0,5.0,5.0,5.0,40.0,67.0,61.6,230405.0,230405.0,57601.25,37.0,wb,141.0
116903,халат медицинский укороченный,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20медицинский%20укороченный&xsearch=true&xsearch=true&sort=popular,1553.833333333333,770.0,3293.0,103.0,0.0,308.0,30.0,30.0,30.0,30.0,70.0,51.3,160044.83,372561.8,93140.45,56.0,wb,162.0
116906,с простыми стеклами очки,https://www.wildberries.ru/catalog/0/search.aspx?search=с%20простыми%20стеклами%20очки&xsearch=true&xsearch=true&sort=popular,416.625,359.0,546.0,142.0,4.0,506.0,8.0,8.0,8.0,54.0,88.0,73.75,59160.75,64794.6,16198.65,43.0,wb,165.0
116929,массажные коврики для ног,https://www.wildberries.ru/catalog/0/search.aspx?search=массажные%20коврики%20для%20ног&xsearch=true&xsearch=true&sort=popular,1547.8,356.0,2567.0,256.0,25.0,1705.0,30.0,30.0,30.0,5.0,94.0,49.06666666666667,396236.8,1311604.0,327901.0,174.0,wb,450.0
116941,сказочный патруль постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=сказочный%20патруль%20постельное&xsearch=true&xsearch=true&sort=popular,1171.2666666666667,505.0,1812.0,48.0,0.0,127.0,30.0,30.0,29.0,30.0,82.0,65.3,56220.8,88535.4,22133.85,16.0,wb,112.0
116972,барсетка пума,https://www.wildberries.ru/catalog/0/search.aspx?search=барсетка%20пума&xsearch=true&xsearch=true&sort=popular,1405.7,773.0,2723.0,63.0,22.0,158.0,30.0,30.0,30.0,35.0,61.0,36.73333333333333,88559.1,160775.0,40193.75,28.0,wb,126.0
116987,картины в спальню взрослую,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20в%20спальню%20взрослую&xsearch=true&xsearch=true&sort=popular,1887.7333333333331,558.0,4032.0,29.0,0.0,99.0,29.0,29.0,24.0,5.0,84.0,51.06666666666667,54744.27,112784.8,28196.2,17.0,wb,130.0
116995,зонт женский автомат облегченный,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20женский%20автомат%20облегченный&xsearch=true&xsearch=true&sort=popular,1357.7333333333333,495.0,3301.0,90.0,0.0,579.0,30.0,27.0,27.0,5.0,77.0,54.06666666666667,122196.0,275109.8,68777.45,65.0,wb,211.0
117010,regfkmybr ckbnysq,https://www.wildberries.ru/catalog/0/search.aspx?search=regfkmybr%20ckbnysq&xsearch=true&xsearch=true&sort=popular,1527.9,779.0,3283.0,364.0,15.0,3967.0,30.0,30.0,30.0,18.0,83.0,56.8,556155.6,1491190.2,372797.55,309.0,wb,917.0
117024,подгузник эко,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузник%20эко&xsearch=true&xsearch=true&sort=popular,1355.3333333333333,361.0,3925.0,1127.0,95.0,8780.0,30.0,30.0,30.0,0.0,71.0,39.23333333333333,1527460.67,6092892.0,1523223.0,901.0,wb,1906.0
117025,мини рюкзак мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20рюкзак%20мужской&xsearch=true&xsearch=true&sort=popular,1420.2,522.0,3070.0,39.0,0.0,303.0,30.0,30.0,12.0,13.0,94.0,53.53333333333333,55387.8,239553.6,59888.4,33.0,wb,156.0
117078,гоночный трек 7 спусков,https://www.wildberries.ru/catalog/0/search.aspx?search=гоночный%20трек%207%20спусков&xsearch=true&xsearch=true&sort=popular,1378.333333333333,1200.0,1499.0,39.0,0.0,110.0,1.0,1.0,1.0,23.0,70.0,50.66666666666666,53755.0,53755.0,13438.75,10.0,wb,115.0
117099,набор для хим. экспериментов большая химическая лаборатория,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20хим.%20экспериментов%20большая%20химическая%20лаборатория&xsearch=true&xsearch=true&sort=popular,1853.333333333333,1198.0,2661.0,45.0,1.0,120.0,3.0,1.0,1.0,10.0,47.0,30.66666666666667,83400.0,83400.0,20850.0,12.0,wb,133.0
117140,чупа чупс двойная порция,https://www.wildberries.ru/catalog/0/search.aspx?search=чупа%20чупс%20двойная%20порция&xsearch=true&xsearch=true&sort=popular,423.0,423.0,423.0,715.0,715.0,715.0,1.0,1.0,1.0,20.0,20.0,20.0,302445.0,302445.0,75611.25,179.0,wb,208.0
117204,термо комплект детский,https://www.wildberries.ru/catalog/0/search.aspx?search=термо%20комплект%20детский&xsearch=true&xsearch=true&sort=popular,1846.9,1022.0,4125.0,605.0,71.0,2785.0,30.0,30.0,30.0,0.0,87.0,43.7,1117374.5,2463753.6,615938.4,363.0,wb,683.0
117205,очки солнцезащитные женские полароид,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20солнцезащитные%20женские%20полароид&xsearch=true&xsearch=true&sort=popular,2155.233333333333,359.0,3853.0,71.0,0.0,506.0,30.0,27.0,27.0,31.0,88.0,48.8,153021.57,333020.4,83255.1,49.0,wb,223.0
117214,тиурам от тараканов,https://www.wildberries.ru/catalog/0/search.aspx?search=тиурам%20от%20тараканов&xsearch=true&xsearch=true&sort=popular,630.0,630.0,630.0,407.0,407.0,407.0,1.0,1.0,1.0,10.0,10.0,10.0,256410.0,256410.0,64102.5,102.0,wb,151.0
117217,плед с ворсом,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20с%20ворсом&xsearch=true&xsearch=true&sort=popular,1734.0,883.0,2915.0,209.0,56.0,671.0,30.0,30.0,30.0,42.0,85.0,63.9,362406.0,792204.0,198051.0,105.0,wb,243.0
117238,картриджи для принтера m2070,https://www.wildberries.ru/catalog/0/search.aspx?search=картриджи%20для%20принтера%20m2070&xsearch=true&xsearch=true&sort=popular,1142.3,657.0,2507.0,79.0,0.0,734.0,28.0,28.0,27.0,0.0,70.0,34.9,90241.7,258637.6,64659.4,85.0,wb,236.0
117256,маска и трубка для плавания детская,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20и%20трубка%20для%20плавания%20детская&xsearch=true&xsearch=true&sort=popular,1742.466666666667,367.0,4356.0,40.0,0.0,126.0,28.0,28.0,22.0,0.0,67.0,44.5,69698.67,205897.0,51474.25,26.0,wb,131.0
117260,hada крем,https://www.wildberries.ru/catalog/0/search.aspx?search=hada%20крем&xsearch=true&xsearch=true&sort=popular,1008.3,363.0,2522.0,93.0,0.0,249.0,10.0,9.0,9.0,20.0,75.0,34.8,93771.9,129902.4,32475.6,31.0,wb,131.0
117270,батники,https://www.wildberries.ru/catalog/0/search.aspx?search=батники&xsearch=true&xsearch=true&sort=popular,1672.966666666667,756.0,3341.0,36.0,0.0,150.0,30.0,30.0,30.0,28.0,93.0,58.8,60226.8,52923.2,13230.8,11.0,wb,133.0
117273,шторы кухонные короткие,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20кухонные%20короткие&xsearch=true&xsearch=true&sort=popular,1949.2333333333331,760.0,3664.0,103.0,4.0,368.0,30.0,30.0,30.0,30.0,80.0,61.83333333333334,200771.03,121140.8,30285.2,11.0,wb,187.0
117308,контейнер стеклянный набор,https://www.wildberries.ru/catalog/0/search.aspx?search=контейнер%20стеклянный%20набор&xsearch=true&xsearch=true&sort=popular,970.4666666666667,429.0,1999.0,197.0,19.0,1183.0,30.0,30.0,30.0,25.0,84.0,55.76666666666666,191181.93,634510.8,158627.7,174.0,wb,323.0
117312,халат женский ивановский,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20ивановский&xsearch=true&xsearch=true&sort=popular,1450.7,561.0,3215.0,38.0,1.0,130.0,30.0,26.0,24.0,3.0,80.0,57.36666666666667,55126.6,128174.4,32043.6,22.0,wb,122.0
117322,под джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=под%20джинсы&xsearch=true&xsearch=true&sort=popular,1800.966666666667,789.0,2804.0,882.0,179.0,2545.0,30.0,30.0,30.0,31.0,80.0,65.1,1588452.6,3418138.0,854534.5,384.0,wb,632.0
117326,халаты женские домашние больших размеров,https://www.wildberries.ru/catalog/0/search.aspx?search=халаты%20женские%20домашние%20больших%20размеров&xsearch=true&xsearch=true&sort=popular,1222.8,698.0,2586.0,465.0,8.0,1565.0,30.0,29.0,29.0,24.0,82.0,55.66666666666666,568602.0,865071.2,216267.8,179.0,wb,410.0
117334,кошелек для девушки,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20для%20девушки&xsearch=true&xsearch=true&sort=popular,1904.2,675.0,3490.0,152.0,48.0,506.0,30.0,30.0,30.0,0.0,85.0,62.06666666666667,289438.4,446089.6,111522.4,64.0,wb,214.0
117369,флешка на фотоаппарат,https://www.wildberries.ru/catalog/0/search.aspx?search=флешка%20на%20фотоаппарат&xsearch=true&xsearch=true&sort=popular,1816.166666666667,837.0,3457.0,43.0,0.0,194.0,28.0,24.0,14.0,49.0,80.0,67.53333333333333,78095.17,244344.0,61086.0,30.0,wb,147.0
117372,подгузники для взрослых,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20для%20взрослых&xsearch=true&xsearch=true&sort=popular,1138.1333333333334,353.0,3899.0,1352.0,120.0,6864.0,30.0,30.0,30.0,35.0,65.0,42.16666666666666,1538756.27,2968266.0,742066.5,762.0,wb,1503.0
117373,прстыня махровая,https://www.wildberries.ru/catalog/0/search.aspx?search=прстыня%20махровая&xsearch=true&xsearch=true&sort=popular,1074.2666666666667,875.0,1618.0,92.0,8.0,263.0,30.0,30.0,29.0,46.0,66.0,58.16666666666666,98832.53,180611.0,45152.75,45.0,wb,136.0
117378,"постельное белье 1,5 спальное звезды","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20спальное%20звезды&xsearch=true&xsearch=true&sort=popular",1593.966666666667,1209.0,2340.0,501.0,43.0,1633.0,30.0,30.0,30.0,41.0,75.0,66.4,798577.3,1678500.0,419625.0,280.0,wb,437.0
117383,термобелье мужское 5.11,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20мужское%205.11&xsearch=true&xsearch=true&sort=popular,2947.333333333333,1786.0,3528.0,50.0,34.0,64.0,3.0,3.0,3.0,5.0,5.0,5.0,147366.67,147366.67,36841.67,13.0,wb,158.0
117449,простынь натяжная 140 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20натяжная%20140%20на%20200&xsearch=true&xsearch=true&sort=popular,856.0,489.0,2205.0,84.0,3.0,172.0,29.0,29.0,29.0,25.0,80.0,64.56666666666666,71904.0,,,,wb,110.0
117461,клей для алмазной мозаики,https://www.wildberries.ru/catalog/0/search.aspx?search=клей%20для%20алмазной%20мозаики&xsearch=true&xsearch=true&sort=popular,971.5333333333333,536.0,1144.0,372.0,96.0,1897.0,30.0,30.0,30.0,5.0,70.0,57.2,361410.4,608070.4,152017.6,172.0,wb,471.0
117532,панама осенняя утепленная,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20осенняя%20утепленная&xsearch=true&xsearch=true&sort=popular,1798.2333333333331,1074.0,3575.0,67.0,0.0,202.0,29.0,29.0,29.0,0.0,72.0,36.5,120481.63,184454.8,46113.7,32.0,wb,148.0
117534,gjkrb,https://www.wildberries.ru/catalog/0/search.aspx?search=gjkrb&xsearch=true&xsearch=true&sort=popular,1376.6,702.0,3486.0,280.0,97.0,760.0,30.0,30.0,30.0,23.0,86.0,51.36666666666667,385448.0,477931.2,119482.8,102.0,wb,249.0
117543,плед 180 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20180%20на%20200&xsearch=true&xsearch=true&sort=popular,1662.466666666667,675.0,2552.0,46.0,2.0,153.0,30.0,30.0,30.0,61.0,86.0,76.3,76473.47,100932.0,25233.0,15.0,wb,133.0
117547,карниз на балкон,https://www.wildberries.ru/catalog/0/search.aspx?search=карниз%20на%20балкон&xsearch=true&xsearch=true&sort=popular,1336.0,407.0,2840.0,67.0,8.0,438.0,28.0,21.0,21.0,0.0,66.0,35.7,89512.0,226345.6,56586.4,52.0,wb,181.0
117563,"1st постельное белье 1,5","https://www.wildberries.ru/catalog/0/search.aspx?search=1st%20постельное%20белье%201,5&xsearch=true&xsearch=true&sort=popular",1594.8666666666666,1500.0,2640.0,512.0,0.0,1633.0,30.0,30.0,30.0,51.0,75.0,71.5,816571.73,1164204.8,291051.2,184.0,wb,437.0
117591,сорочка вискоза,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20вискоза&xsearch=true&xsearch=true&sort=popular,1028.6666666666667,526.0,1651.0,312.0,121.0,1270.0,30.0,30.0,30.0,29.0,78.0,59.13333333333333,320944.0,470457.6,117614.4,172.0,wb,343.0
117614,"невидимые женщины: почему мы живем в мире, удобном только для мужчин. неравноправие, основанное","https://www.wildberries.ru/catalog/0/search.aspx?search=невидимые%20женщины:%20почему%20мы%20живем%20в%20мире,%20удобном%20только%20для%20мужчин.%20неравноправие,%20основанное&xsearch=true&xsearch=true&sort=popular",590.0,590.0,590.0,178.0,178.0,178.0,1.0,1.0,1.0,25.0,25.0,25.0,105020.0,105020.0,26255.0,45.0,wb,103.0
117619,панели пластиковые для стен,https://www.wildberries.ru/catalog/0/search.aspx?search=панели%20пластиковые%20для%20стен&xsearch=true&xsearch=true&sort=popular,1782.9333333333334,1025.0,4032.0,78.0,14.0,393.0,30.0,29.0,28.0,0.0,77.0,55.23333333333333,139068.8,280418.4,70104.6,51.0,wb,187.0
117632,эко бьюти,https://www.wildberries.ru/catalog/0/search.aspx?search=эко%20бьюти&xsearch=true&xsearch=true&sort=popular,2294.2,562.0,4310.0,224.0,0.0,2439.0,30.0,30.0,30.0,0.0,90.0,44.5,513900.8,1380477.0,345119.25,184.0,wb,627.0
117670,"кпб поплин 1,5","https://www.wildberries.ru/catalog/0/search.aspx?search=кпб%20поплин%201,5&xsearch=true&xsearch=true&sort=popular",1770.6,1333.0,2640.0,227.0,0.0,1412.0,26.0,21.0,21.0,0.0,75.0,55.0,401926.2,712686.4,178171.6,96.0,wb,397.0
117695,кронштейн для телевизора диагональ 55,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20телевизора%20диагональ%2055&xsearch=true&xsearch=true&sort=popular,1748.9,672.0,4050.0,1062.0,0.0,15344.0,29.0,29.0,29.0,0.0,78.0,44.4,1857331.8,572976.0,143244.0,87.0,wb,3275.0
117702,куклы белорусские,https://www.wildberries.ru/catalog/0/search.aspx?search=куклы%20белорусские&xsearch=true&xsearch=true&sort=popular,1670.2333333333331,576.0,3239.0,110.0,0.0,1133.0,26.0,26.0,19.0,8.0,50.0,29.13333333333333,183725.67,417854.8,104463.7,127.0,wb,336.0
117706,джинсы белые женские летние,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20белые%20женские%20летние&xsearch=true&xsearch=true&sort=popular,1880.666666666667,727.0,3403.0,426.0,0.0,1693.0,30.0,30.0,30.0,16.0,79.0,59.9,801164.0,603145.2,150786.3,89.0,wb,459.0
117711,термос биосталь для еды,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20биосталь%20для%20еды&xsearch=true&xsearch=true&sort=popular,1337.2333333333333,862.0,2524.0,168.0,8.0,1117.0,30.0,30.0,30.0,19.0,69.0,48.33333333333334,224655.2,544099.2,136024.8,114.0,wb,322.0
117743,термос питьевой,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20питьевой&xsearch=true&xsearch=true&sort=popular,1498.4,566.0,3487.0,316.0,4.0,3520.0,29.0,29.0,29.0,37.0,74.0,53.53333333333333,473494.4,874860.0,218715.0,132.0,wb,824.0
117745,чайник эмалированный со 3 л,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20эмалированный%20со%203%20л&xsearch=true&xsearch=true&sort=popular,1813.666666666667,787.0,3878.0,44.0,7.0,244.0,30.0,20.0,20.0,20.0,66.0,53.36666666666667,79801.33,152259.6,38064.9,24.0,wb,157.0
117749,подарочные боксы с косметикой,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочные%20боксы%20с%20косметикой&xsearch=true&xsearch=true&sort=popular,1305.0666666666666,350.0,2256.0,310.0,18.0,725.0,30.0,30.0,30.0,14.0,82.0,58.76666666666666,404570.67,636903.0,159225.75,102.0,wb,240.0
117761,люби книга камал равикант,https://www.wildberries.ru/catalog/0/search.aspx?search=люби%20книга%20камал%20равикант&xsearch=true&xsearch=true&sort=popular,793.5,722.0,865.0,203.0,123.0,282.0,2.0,2.0,2.0,20.0,58.0,39.0,161080.5,161080.5,40270.12,51.0,wb,131.0
117785,карнавальные шапка,https://www.wildberries.ru/catalog/0/search.aspx?search=карнавальные%20шапка&xsearch=true&xsearch=true&sort=popular,620.4666666666667,417.0,1606.0,157.0,17.0,1650.0,30.0,30.0,30.0,23.0,69.0,56.1,97413.27,142686.4,35671.6,65.0,wb,408.0
117835,лосины бесшовные,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20бесшовные&xsearch=true&xsearch=true&sort=popular,1014.0666666666667,502.0,2000.0,1098.0,157.0,4136.0,30.0,30.0,30.0,20.0,91.0,61.86666666666667,1113445.2,1698825.6,424706.4,549.0,wb,935.0
117840,виолетта бай манго джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=виолетта%20бай%20манго%20джинсы&xsearch=true&xsearch=true&sort=popular,3141.633333333333,1756.0,3383.0,66.0,15.0,125.0,30.0,29.0,29.0,6.0,29.0,8.766666666666667,207347.8,369532.6,92383.15,29.0,wb,177.0
117842,эротический пеньюар,https://www.wildberries.ru/catalog/0/search.aspx?search=эротический%20пеньюар&xsearch=true&xsearch=true&sort=popular,1784.8,601.0,3868.0,99.0,15.0,312.0,30.0,30.0,30.0,7.0,72.0,49.23333333333333,176695.2,343896.0,85974.0,53.0,wb,170.0
117862,эротическое бельë,https://www.wildberries.ru/catalog/0/search.aspx?search=эротическое%20бельë&xsearch=true&xsearch=true&sort=popular,1747.666666666667,539.0,2399.0,351.0,197.0,1759.0,30.0,30.0,30.0,32.0,80.0,54.4,613431.0,904248.0,226062.0,114.0,wb,468.0
117903,халаты для девочки банные,https://www.wildberries.ru/catalog/0/search.aspx?search=халаты%20для%20девочки%20банные&xsearch=true&xsearch=true&sort=popular,2254.5,650.0,4362.0,106.0,31.0,352.0,30.0,30.0,30.0,30.0,79.0,53.9,238977.0,479386.8,119846.7,46.0,wb,194.0
117973,джинсы на манжетах мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20на%20манжетах%20мужские&xsearch=true&xsearch=true&sort=popular,2295.3,592.0,3351.0,90.0,0.0,646.0,30.0,30.0,30.0,5.0,77.0,43.93333333333333,206577.0,710829.0,177707.25,79.0,wb,256.0
117975,традиция посуда и инвентарь,https://www.wildberries.ru/catalog/0/search.aspx?search=традиция%20посуда%20и%20инвентарь&xsearch=true&xsearch=true&sort=popular,1449.9333333333334,919.0,1965.0,146.0,37.0,465.0,30.0,30.0,30.0,51.0,64.0,58.63333333333333,211690.27,471722.0,117930.5,82.0,wb,191.0
118030,фотошторы для кухни,https://www.wildberries.ru/catalog/0/search.aspx?search=фотошторы%20для%20кухни&xsearch=true&xsearch=true&sort=popular,1897.033333333333,1619.0,1989.0,92.0,0.0,626.0,30.0,30.0,30.0,51.0,75.0,60.83333333333334,174527.07,548492.8,137123.2,73.0,wb,239.0
118036,granit блинница,https://www.wildberries.ru/catalog/0/search.aspx?search=granit%20блинница&xsearch=true&xsearch=true&sort=popular,2461.0,2186.0,2736.0,45.0,21.0,69.0,2.0,2.0,2.0,59.0,74.0,66.5,110745.0,110745.0,27686.25,12.0,wb,143.0
