index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
55,dry monster,https://www.wildberries.ru/catalog/0/search.aspx?search=dry%20monster&xsearch=true&xsearch=true&sort=popular,7.0,824.8571428571429,401.0,1638.0,39.0,0.0,161.0,3.0,3.0,3.0,,,,
69,косметичка женская esse,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20женская%20esse&xsearch=true&xsearch=true&sort=popular,22.0,804.5454545454545,725.0,900.0,18.0,2.0,67.0,21.0,11.0,7.0,40.0,50.0,45.45454545454545,косметичка женский
136,хлебница typhoon,https://www.wildberries.ru/catalog/0/search.aspx?search=хлебница%20typhoon&xsearch=true&xsearch=true&sort=popular,7.0,2653.857142857143,2517.0,2800.0,35.0,0.0,174.0,5.0,2.0,2.0,,,,хлебница
154,хлебница maestro,https://www.wildberries.ru/catalog/0/search.aspx?search=хлебница%20maestro&xsearch=true&xsearch=true&sort=popular,7.0,2360.857142857143,2049.0,2892.0,10.0,0.0,40.0,3.0,2.0,2.0,,,,хлебница
205,крош мягкая игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=крош%20мягкая%20игрушка&xsearch=true&xsearch=true&sort=popular,20.0,868.5,399.0,2319.0,13.0,0.0,102.0,15.0,15.0,12.0,10.0,80.0,43.5,игрушка
233,танк кв 44,https://www.wildberries.ru/catalog/0/search.aspx?search=танк%20кв%2044&xsearch=true&xsearch=true&sort=popular,2.0,629.0,629.0,629.0,45.0,40.0,50.0,3.0,3.0,3.0,40.0,40.0,40.0,танк
236,танк кв 1,https://www.wildberries.ru/catalog/0/search.aspx?search=танк%20кв%201&xsearch=true&xsearch=true&sort=popular,9.0,1036.2222222222224,629.0,1628.0,11.0,0.0,50.0,10.0,10.0,10.0,3.0,40.0,20.444444444444443,танк
417,пианино жирафики,https://www.wildberries.ru/catalog/0/search.aspx?search=пианино%20жирафики&xsearch=true&xsearch=true&sort=popular,5.0,1296.0,511.0,2171.0,107.0,3.0,333.0,5.0,5.0,5.0,29.0,41.0,36.0,пианино
504,happy baby котик,https://www.wildberries.ru/catalog/0/search.aspx?search=happy%20baby%20котик&xsearch=true&xsearch=true&sort=popular,6.0,883.0,359.0,1783.0,25.0,3.0,53.0,5.0,4.0,4.0,14.0,40.0,20.666666666666668,
634,кот basik 40 см,https://www.wildberries.ru/catalog/0/search.aspx?search=кот%20basik%2040%20см&xsearch=true&xsearch=true&sort=popular,4.0,1502.5,1332.0,1650.0,174.0,0.0,486.0,4.0,3.0,3.0,32.0,69.0,51.0,кот
675,шкатулка нефертити,https://www.wildberries.ru/catalog/0/search.aspx?search=шкатулка%20нефертити&xsearch=true&xsearch=true&sort=popular,2.0,2199.0,2199.0,2199.0,80.0,57.0,102.0,3.0,3.0,3.0,,,,шкатулка
714,чайник для пуэра,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20для%20пуэра&xsearch=true&xsearch=true&sort=popular,25.0,1749.28,425.0,2346.0,6.0,0.0,84.0,3.0,3.0,2.0,,,,чайник
716,косметичка малая,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20малая&xsearch=true&xsearch=true&sort=popular,8.0,953.5,418.0,1400.0,6.0,0.0,48.0,2.0,2.0,2.0,20.0,40.0,27.5,косметичка
823,popcorn books,https://www.wildberries.ru/catalog/0/search.aspx?search=popcorn%20books&xsearch=true&xsearch=true&sort=popular,26.0,503.26923076923083,370.0,2040.0,66.0,1.0,466.0,27.0,27.0,27.0,30.0,30.0,30.0,
832,ферби пикси,https://www.wildberries.ru/catalog/0/search.aspx?search=ферби%20пикси&xsearch=true&xsearch=true&sort=popular,30.0,1842.966666666667,469.0,2808.0,13.0,0.0,68.0,13.0,7.0,5.0,10.0,70.0,38.86666666666667,ферби
847,бюро находок маска,https://www.wildberries.ru/catalog/0/search.aspx?search=бюро%20находок%20маска&xsearch=true&xsearch=true&sort=popular,43.0,594.7906976744188,574.0,653.0,10.0,0.0,78.0,33.0,33.0,4.0,26.0,35.0,32.25581395348837,бюро маска
857,пистолет дигл,https://www.wildberries.ru/catalog/0/search.aspx?search=пистолет%20дигл&xsearch=true&xsearch=true&sort=popular,4.0,1349.5,1216.0,1750.0,55.0,23.0,94.0,4.0,4.0,3.0,28.0,30.0,28.5,пистолет
911,тельняшка теплая,https://www.wildberries.ru/catalog/0/search.aspx?search=тельняшка%20теплая&xsearch=true&xsearch=true&sort=popular,45.0,829.1555555555556,350.0,1817.0,8.0,0.0,45.0,30.0,10.0,8.0,5.0,81.0,46.22222222222222,тельняшка теплый
1083,универсальная передвижная этажерка,https://www.wildberries.ru/catalog/0/search.aspx?search=универсальная%20передвижная%20этажерка&xsearch=true&xsearch=true&sort=popular,5.0,2011.6,1620.0,2501.0,35.0,2.0,117.0,5.0,3.0,2.0,63.0,82.0,69.2,этажерка универсальный
1099,стеллаж узкий,https://www.wildberries.ru/catalog/0/search.aspx?search=стеллаж%20узкий&xsearch=true&xsearch=true&sort=popular,4.0,2021.0,1225.0,2880.0,37.0,3.0,103.0,3.0,3.0,3.0,,,,стеллаж узкий
1125,двусторонняя магнитная доска мольберт,https://www.wildberries.ru/catalog/0/search.aspx?search=двусторонняя%20магнитная%20доска%20мольберт&xsearch=true&xsearch=true&sort=popular,16.0,1167.8125,702.0,2391.0,17.0,0.0,85.0,7.0,6.0,6.0,,,,доска двусторонний
1335,подушка игрушка корги,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20игрушка%20корги&xsearch=true&xsearch=true&sort=popular,27.0,1446.7407407407404,599.0,2650.0,16.0,0.0,88.0,18.0,10.0,7.0,,,,игрушка подушка
1337,подушка декоративная корги,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20декоративная%20корги&xsearch=true&xsearch=true&sort=popular,13.0,1055.076923076923,520.0,2093.0,9.0,0.0,43.0,4.0,3.0,2.0,3.0,74.0,36.153846153846146,корги подушка
1352,подушка корги,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20корги&xsearch=true&xsearch=true&sort=popular,37.0,1287.1891891891894,520.0,2650.0,14.0,0.0,88.0,30.0,30.0,20.0,,,,подушка
1446,мульти пульти чебурашка,https://www.wildberries.ru/catalog/0/search.aspx?search=мульти%20пульти%20чебурашка&xsearch=true&xsearch=true&sort=popular,9.0,1040.4444444444443,503.0,1903.0,62.0,1.0,321.0,6.0,5.0,4.0,,,,чебурашка мультя
1622,ресницы м изгиб,https://www.wildberries.ru/catalog/0/search.aspx?search=ресницы%20м%20изгиб&xsearch=true&xsearch=true&sort=popular,9.0,1191.111111111111,696.0,1309.0,15.0,0.0,109.0,3.0,3.0,3.0,,,,ресница изгиб
1651,новая заря миллионерша,https://www.wildberries.ru/catalog/0/search.aspx?search=новая%20заря%20миллионерша&xsearch=true&xsearch=true&sort=popular,13.0,663.0,355.0,1038.0,23.0,0.0,163.0,8.0,8.0,2.0,3.0,34.0,11.2,заря новый
1754,копилка механическая,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20механическая&xsearch=true&xsearch=true&sort=popular,32.0,1008.15625,420.0,1899.0,9.0,0.0,171.0,18.0,4.0,4.0,,,,
1757,подвесная косметичка органайзер,https://www.wildberries.ru/catalog/0/search.aspx?search=подвесная%20косметичка%20органайзер&xsearch=true&xsearch=true&sort=popular,38.0,1170.3947368421052,405.0,1883.0,19.0,0.0,87.0,38.0,16.0,16.0,,,,косметичка органайзер подвесной
1765,кацва история,https://www.wildberries.ru/catalog/0/search.aspx?search=кацва%20история&xsearch=true&xsearch=true&sort=popular,2.0,452.0,354.0,550.0,49.0,5.0,93.0,2.0,2.0,2.0,14.0,28.0,21.0,история кацва
1769,копилка сейф эврика,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20сейф%20эврика&xsearch=true&xsearch=true&sort=popular,4.0,2039.5,1552.0,2512.0,50.0,36.0,72.0,5.0,5.0,5.0,3.0,31.0,21.0,сейф
1819,маска для сна mettle,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20сна%20mettle&xsearch=true&xsearch=true&sort=popular,15.0,804.2666666666668,625.0,952.0,100.0,0.0,283.0,12.0,10.0,9.0,30.0,50.0,38.86666666666667,маска
1845,corra / женская сумка-клатч через плечо,https://www.wildberries.ru/catalog/0/search.aspx?search=corra%20/%20женская%20сумка-клатч%20через%20плечо&xsearch=true&xsearch=true&sort=popular,37.0,1483.4594594594596,1132.0,1762.0,19.0,0.0,124.0,33.0,33.0,23.0,28.0,56.0,44.21621621621622,сумка
1909,japan gals,https://www.wildberries.ru/catalog/0/search.aspx?search=japan%20gals&xsearch=true&xsearch=true&sort=popular,77.0,1179.4935064935064,385.0,2601.0,36.0,0.0,359.0,78.0,78.0,30.0,,,,
1911,japan gals 30,https://www.wildberries.ru/catalog/0/search.aspx?search=japan%20gals%2030&xsearch=true&xsearch=true&sort=popular,25.0,1492.24,1064.0,2099.0,51.0,0.0,359.0,26.0,26.0,11.0,,,,
1913,мягкая игрушка авокэт,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20авокэт&xsearch=true&xsearch=true&sort=popular,1.0,1119.0,1119.0,1119.0,122.0,122.0,122.0,2.0,2.0,2.0,40.0,40.0,40.0,игрушка мягкий
1950,подушка антистресс собака,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20антистресс%20собака&xsearch=true&xsearch=true&sort=popular,55.0,847.1454545454545,490.0,1890.0,8.0,0.0,85.0,37.0,20.0,20.0,,,,подушка антистресс
1993,сорочка фэст,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20фэст&xsearch=true&xsearch=true&sort=popular,86.0,1374.4302325581396,674.0,2980.0,18.0,0.0,148.0,79.0,79.0,47.0,20.0,65.0,56.94186046511628,сорочка
2159,картридж canon lbp2900,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20canon%20lbp2900&xsearch=true&xsearch=true&sort=popular,10.0,595.3,436.0,968.0,11.0,0.0,53.0,4.0,3.0,3.0,,,,картридж
2176,овечка майнкрафт,https://www.wildberries.ru/catalog/0/search.aspx?search=овечка%20майнкрафт&xsearch=true&xsearch=true&sort=popular,4.0,701.75,530.0,1080.0,27.0,0.0,72.0,4.0,4.0,4.0,25.0,61.0,45.5,овечка
2180,ключница дубравия,https://www.wildberries.ru/catalog/0/search.aspx?search=ключница%20дубравия&xsearch=true&xsearch=true&sort=popular,29.0,951.9655172413792,510.0,2020.0,6.0,0.0,42.0,23.0,2.0,2.0,50.0,60.0,59.6551724137931,дубравие ключница
2231,мякиши умные кубики,https://www.wildberries.ru/catalog/0/search.aspx?search=мякиши%20умные%20кубики&xsearch=true&xsearch=true&sort=popular,4.0,764.0,545.0,997.0,29.0,2.0,77.0,3.0,3.0,2.0,,,,кубик
2254,набор органайзеров для косметики,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20органайзеров%20для%20косметики&xsearch=true&xsearch=true&sort=popular,5.0,1157.2,374.0,1735.0,98.0,1.0,173.0,5.0,4.0,4.0,25.0,71.0,53.8,набор
2587,музыкальная игрушка для ванны лягушка мыльные пузыри,https://www.wildberries.ru/catalog/0/search.aspx?search=музыкальная%20игрушка%20для%20ванны%20лягушка%20мыльные%20пузыри&xsearch=true&xsearch=true&sort=popular,11.0,1098.7272727272727,693.0,1329.0,27.0,0.0,191.0,7.0,4.0,4.0,16.0,64.0,37.63636363636363,игрушка музыкальный
2674,бетонное кашпо,https://www.wildberries.ru/catalog/0/search.aspx?search=бетонное%20кашпо&xsearch=true&xsearch=true&sort=popular,16.0,954.8125,602.0,2252.0,19.0,1.0,47.0,16.0,15.0,6.0,,,,кашпо бетонный
2700,микрофон wster,https://www.wildberries.ru/catalog/0/search.aspx?search=микрофон%20wster&xsearch=true&xsearch=true&sort=popular,24.0,1719.958333333333,593.0,2413.0,12.0,0.0,135.0,6.0,4.0,4.0,12.0,57.0,30.5,микрофон
2710,подушка антистресс рыба,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20антистресс%20рыба&xsearch=true&xsearch=true&sort=popular,58.0,1098.6724137931037,409.0,2766.0,29.0,0.0,419.0,40.0,28.0,28.0,,,,подушка
2742,игрушка плюш сюрприз,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20плюш%20сюрприз&xsearch=true&xsearch=true&sort=popular,55.0,1058.0545454545454,352.0,2750.0,6.0,0.0,161.0,8.0,6.0,3.0,,,,игрушка
2743,игрушка сюрприз пушистик,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20сюрприз%20пушистик&xsearch=true&xsearch=true&sort=popular,28.0,992.8214285714287,585.0,2645.0,14.0,0.0,177.0,17.0,4.0,4.0,10.0,85.0,50.67857142857143,игрушка
2793,джойстик для пабг,https://www.wildberries.ru/catalog/0/search.aspx?search=джойстик%20для%20пабг&xsearch=true&xsearch=true&sort=popular,6.0,606.8333333333334,442.0,841.0,42.0,8.0,97.0,6.0,6.0,6.0,15.0,53.0,33.0,джойстик
2814,мягкие игрушки кошечки собачки,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкие%20игрушки%20кошечки%20собачки&xsearch=true&xsearch=true&sort=popular,21.0,1098.0,589.0,2079.0,35.0,0.0,178.0,20.0,13.0,13.0,15.0,76.0,30.285714285714285,игрушка мягкий
2892,рыбаксы,https://www.wildberries.ru/catalog/0/search.aspx?search=рыбаксы&xsearch=true&xsearch=true&sort=popular,6.0,1169.3333333333333,1016.0,1295.0,34.0,11.0,70.0,7.0,4.0,3.0,21.0,38.0,28.66666666666667,рыбакс
2908,деньги успех и вы,https://www.wildberries.ru/catalog/0/search.aspx?search=деньги%20успех%20и%20вы&xsearch=true&xsearch=true&sort=popular,6.0,477.16666666666674,414.0,530.0,57.0,0.0,301.0,4.0,4.0,3.0,,,,деньги
2937,набор для рисования в деревянном чемодане,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20рисования%20в%20деревянном%20чемодане&xsearch=true&xsearch=true&sort=popular,19.0,1290.3157894736842,780.0,1923.0,20.0,0.0,209.0,18.0,18.0,18.0,20.0,93.0,58.631578947368425,набор
3009,fancy единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=fancy%20единорог&xsearch=true&xsearch=true&sort=popular,16.0,902.8125,472.0,1533.0,40.0,0.0,142.0,12.0,10.0,8.0,20.0,61.0,38.9375,единорог
3030,игрушка грелка доктор мякиш,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20грелка%20доктор%20мякиш&xsearch=true&xsearch=true&sort=popular,40.0,909.85,395.0,1724.0,44.0,0.0,410.0,12.0,11.0,10.0,,,,доктор игрушка
3080,luminarc селест,https://www.wildberries.ru/catalog/0/search.aspx?search=luminarc%20селест&xsearch=true&xsearch=true&sort=popular,20.0,1299.6,602.0,2482.0,26.0,0.0,77.0,16.0,14.0,14.0,3.0,38.0,22.3,
3145,краб мыльные пузыри,https://www.wildberries.ru/catalog/0/search.aspx?search=краб%20мыльные%20пузыри&xsearch=true&xsearch=true&sort=popular,50.0,994.68,467.0,2418.0,22.0,0.0,191.0,35.0,34.0,34.0,,,,краб мыльный
3149,краб генератор мыльных пузырей,https://www.wildberries.ru/catalog/0/search.aspx?search=краб%20генератор%20мыльных%20пузырей&xsearch=true&xsearch=true&sort=popular,73.0,773.068493150685,453.0,1700.0,28.0,0.0,273.0,73.0,73.0,73.0,,,,генератор краб
3230,горка в ванну,https://www.wildberries.ru/catalog/0/search.aspx?search=горка%20в%20ванну&xsearch=true&xsearch=true&sort=popular,23.0,1423.7826086956522,386.0,2961.0,19.0,0.0,96.0,12.0,10.0,10.0,,,,горка
3232,горка для ванны для новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=горка%20для%20ванны%20для%20новорожденных&xsearch=true&xsearch=true&sort=popular,18.0,1449.5555555555554,386.0,2961.0,23.0,0.0,96.0,18.0,9.0,9.0,,,,горка
3351,весы starwind,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20starwind&xsearch=true&xsearch=true&sort=popular,1.0,817.0,817.0,817.0,42.0,42.0,42.0,2.0,2.0,2.0,25.0,25.0,25.0,весы
3358,подушка золотое руно,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20золотое%20руно&xsearch=true&xsearch=true&sort=popular,2.0,847.0,741.0,953.0,42.0,12.0,72.0,3.0,2.0,2.0,47.0,47.0,47.0,подушка
3514,умные диагностические напольные весы,https://www.wildberries.ru/catalog/0/search.aspx?search=умные%20диагностические%20напольные%20весы&xsearch=true&xsearch=true&sort=popular,6.0,1735.833333333333,739.0,2780.0,72.0,4.0,183.0,6.0,6.0,6.0,49.0,78.0,61.33333333333334,весы умный
3522,весы напольные econ,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20econ&xsearch=true&xsearch=true&sort=popular,8.0,1082.375,859.0,1454.0,39.0,2.0,169.0,5.0,5.0,3.0,40.0,46.0,41.875,весы
3534,финансовая отчетность,https://www.wildberries.ru/catalog/0/search.aspx?search=финансовая%20отчетность&xsearch=true&xsearch=true&sort=popular,11.0,1379.3636363636365,529.0,2242.0,7.0,0.0,70.0,2.0,2.0,2.0,,,,отчетность финансовый
3535,счетчик воды,https://www.wildberries.ru/catalog/0/search.aspx?search=счетчик%20воды&xsearch=true&xsearch=true&sort=popular,25.0,1023.16,600.0,2375.0,46.0,0.0,295.0,25.0,9.0,7.0,,,,счетчик
3557,насадка для швабры hessen,https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20для%20швабры%20hessen&xsearch=true&xsearch=true&sort=popular,3.0,396.0,396.0,396.0,110.0,38.0,159.0,4.0,4.0,4.0,34.0,34.0,34.0,насадка
3724,маска для сна shuba,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20сна%20shuba&xsearch=true&xsearch=true&sort=popular,46.0,553.5869565217391,400.0,715.0,3.0,0.0,47.0,3.0,2.0,2.0,35.0,60.0,47.17391304347826,маска
3781,тапки лапки,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20лапки&xsearch=true&xsearch=true&sort=popular,69.0,993.231884057971,394.0,1512.0,9.0,0.0,88.0,38.0,22.0,22.0,20.0,84.0,51.594202898550726,тапок
3883,стендофф 2,https://www.wildberries.ru/catalog/0/search.aspx?search=стендофф%202&xsearch=true&xsearch=true&sort=popular,16.0,749.125,419.0,2310.0,65.0,1.0,407.0,15.0,15.0,15.0,3.0,40.0,24.625,стендофф
3925,кухонные весы ложка,https://www.wildberries.ru/catalog/0/search.aspx?search=кухонные%20весы%20ложка&xsearch=true&xsearch=true&sort=popular,31.0,802.1612903225806,360.0,1620.0,16.0,0.0,255.0,30.0,30.0,30.0,9.0,84.0,45.645161290322584,весы ложка кухонный
4010,тапки домашние forio,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20домашние%20forio&xsearch=true&xsearch=true&sort=popular,81.0,1277.962962962963,599.0,1899.0,19.0,0.0,210.0,44.0,43.0,19.0,30.0,70.0,49.2469135802469,тапок
4033,игрушки тайная жизнь домашних животных,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20тайная%20жизнь%20домашних%20животных&xsearch=true&xsearch=true&sort=popular,37.0,1325.4054054054054,396.0,2425.0,13.0,0.0,107.0,38.0,22.0,22.0,,,,игрушка жизнь домашний
4034,кролик питер и его друзья,https://www.wildberries.ru/catalog/0/search.aspx?search=кролик%20питер%20и%20его%20друзья&xsearch=true&xsearch=true&sort=popular,2.0,480.5,462.0,499.0,24.0,3.0,45.0,2.0,2.0,2.0,15.0,30.0,22.5,кролик
4041,ортопедическая подушка воротник,https://www.wildberries.ru/catalog/0/search.aspx?search=ортопедическая%20подушка%20воротник&xsearch=true&xsearch=true&sort=popular,32.0,938.875,405.0,2740.0,35.0,0.0,347.0,24.0,18.0,18.0,15.0,91.0,59.28125,подушка ортопедический
4079,метелка детская,https://www.wildberries.ru/catalog/0/search.aspx?search=метелка%20детская&xsearch=true&xsearch=true&sort=popular,1.0,630.0,630.0,630.0,190.0,190.0,190.0,2.0,2.0,2.0,50.0,50.0,50.0,метелка
4111,роза в колбе с подсветкой,https://www.wildberries.ru/catalog/0/search.aspx?search=роза%20в%20колбе%20с%20подсветкой&xsearch=true&xsearch=true&sort=popular,19.0,1253.421052631579,376.0,2199.0,10.0,0.0,47.0,13.0,5.0,5.0,47.0,95.0,64.0,роза
4151,бандаж для беременных beoma,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20для%20беременных%20beoma&xsearch=true&xsearch=true&sort=popular,4.0,1663.75,877.0,1926.0,186.0,147.0,283.0,5.0,5.0,5.0,62.0,64.0,63.5,бандаж
4191,декоративные наволочки 50х70 из гобелена,https://www.wildberries.ru/catalog/0/search.aspx?search=декоративные%20наволочки%2050х70%20из%20гобелена&xsearch=true&xsearch=true&sort=popular,18.0,793.6666666666665,447.0,1300.0,6.0,0.0,68.0,2.0,2.0,2.0,,,,наволочка декоративный
4194,death note блокнот,https://www.wildberries.ru/catalog/0/search.aspx?search=death%20note%20блокнот&xsearch=true&xsearch=true&sort=popular,1.0,558.0,558.0,558.0,45.0,45.0,45.0,2.0,2.0,2.0,19.0,19.0,19.0,блокнот
4210,финансовый блокнот,https://www.wildberries.ru/catalog/0/search.aspx?search=финансовый%20блокнот&xsearch=true&xsearch=true&sort=popular,6.0,1790.0,449.0,2522.0,11.0,0.0,57.0,5.0,5.0,5.0,,,,блокнот финансовый
4227,раскопки насекомые,https://www.wildberries.ru/catalog/0/search.aspx?search=раскопки%20насекомые&xsearch=true&xsearch=true&sort=popular,3.0,742.3333333333335,367.0,1200.0,29.0,1.0,82.0,2.0,2.0,2.0,38.0,67.0,48.33333333333334,раскопка
4275,рамка для пробок,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20для%20пробок&xsearch=true&xsearch=true&sort=popular,9.0,1335.3333333333333,890.0,1912.0,15.0,0.0,41.0,6.0,5.0,4.0,,,,рамка
4334,интерактивная игрушка кошечка,https://www.wildberries.ru/catalog/0/search.aspx?search=интерактивная%20игрушка%20кошечка&xsearch=true&xsearch=true&sort=popular,24.0,984.125,399.0,2250.0,10.0,0.0,89.0,24.0,24.0,24.0,,,,игрушка интерактивный
4363,картридж для принтера hp laserjet m1132 mfp,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20для%20принтера%20hp%20laserjet%20m1132%20mfp&xsearch=true&xsearch=true&sort=popular,4.0,593.25,405.0,737.0,278.0,5.0,811.0,3.0,3.0,3.0,20.0,46.0,31.0,картридж
4372,кукла весна мягконабивная,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20весна%20мягконабивная&xsearch=true&xsearch=true&sort=popular,5.0,2105.8,1800.0,2374.0,22.0,7.0,42.0,6.0,3.0,3.0,3.0,10.0,5.2,весна кукла
4394,воск depilflax,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20depilflax&xsearch=true&xsearch=true&sort=popular,1.0,1600.0,1600.0,1600.0,73.0,73.0,73.0,2.0,2.0,2.0,,,,воск
4404,пушистик потеряшка,https://www.wildberries.ru/catalog/0/search.aspx?search=пушистик%20потеряшка&xsearch=true&xsearch=true&sort=popular,89.0,1145.134831460674,472.0,2748.0,4.0,0.0,68.0,51.0,3.0,3.0,,,,потеряшка пушистика
4415,весы vitek,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20vitek&xsearch=true&xsearch=true&sort=popular,7.0,1571.5714285714291,876.0,2800.0,34.0,0.0,212.0,6.0,2.0,2.0,5.0,60.0,41.714285714285715,весы
4432,машинка для стрижки galaxy,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20galaxy&xsearch=true&xsearch=true&sort=popular,20.0,1234.95,585.0,2946.0,41.0,0.0,203.0,20.0,19.0,7.0,31.0,84.0,40.9,машинка
4448,дэвид шварц,https://www.wildberries.ru/catalog/0/search.aspx?search=дэвид%20шварц&xsearch=true&xsearch=true&sort=popular,4.0,672.5,471.0,1212.0,611.0,0.0,1560.0,5.0,5.0,5.0,12.0,60.0,24.0,дэвид
4498,нож из стендофф,https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20из%20стендофф&xsearch=true&xsearch=true&sort=popular,59.0,621.4237288135594,362.0,1360.0,40.0,0.0,407.0,58.0,58.0,58.0,,,,нож
4583,салфетница umbra,https://www.wildberries.ru/catalog/0/search.aspx?search=салфетница%20umbra&xsearch=true&xsearch=true&sort=popular,6.0,1099.1666666666667,450.0,1450.0,34.0,0.0,104.0,3.0,3.0,3.0,,,,салфетница
4586,салфетница gala,https://www.wildberries.ru/catalog/0/search.aspx?search=салфетница%20gala&xsearch=true&xsearch=true&sort=popular,11.0,478.27272727272725,350.0,600.0,28.0,0.0,68.0,9.0,8.0,4.0,,,,салфетница
4604,умные весы xiaomi mi body composition scale 2,https://www.wildberries.ru/catalog/0/search.aspx?search=умные%20весы%20xiaomi%20mi%20body%20composition%20scale%202&xsearch=true&xsearch=true&sort=popular,16.0,2148.8125,1498.0,2541.0,319.0,1.0,3564.0,16.0,11.0,11.0,,,,весы умный
4607,умные весы xiaomi mi smart scale 2,https://www.wildberries.ru/catalog/0/search.aspx?search=умные%20весы%20xiaomi%20mi%20smart%20scale%202&xsearch=true&xsearch=true&sort=popular,12.0,1683.5,1224.0,2659.0,89.0,0.0,522.0,9.0,6.0,6.0,,,,весы умный
4610,сборная модель сова,https://www.wildberries.ru/catalog/0/search.aspx?search=сборная%20модель%20сова&xsearch=true&xsearch=true&sort=popular,4.0,879.5,420.0,1330.0,18.0,0.0,68.0,2.0,2.0,2.0,20.0,47.0,32.5,сборная
4620,руководство по рисованию аниме,https://www.wildberries.ru/catalog/0/search.aspx?search=руководство%20по%20рисованию%20аниме&xsearch=true&xsearch=true&sort=popular,4.0,528.75,353.0,699.0,126.0,26.0,311.0,4.0,4.0,4.0,,,,руководство
4715,enderman,https://www.wildberries.ru/catalog/0/search.aspx?search=enderman&xsearch=true&xsearch=true&sort=popular,4.0,1199.5,499.0,2673.0,16.0,2.0,41.0,4.0,4.0,4.0,10.0,51.0,25.25,
4894,подушка альпака,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20альпака&xsearch=true&xsearch=true&sort=popular,42.0,1107.7619047619048,357.0,2202.0,8.0,0.0,43.0,38.0,38.0,38.0,,,,подушка
4896,плюшевая альпака,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевая%20альпака&xsearch=true&xsearch=true&sort=popular,24.0,1307.5416666666667,357.0,2849.0,6.0,0.0,48.0,10.0,3.0,2.0,,,,альпака плюшевый
4924,горшок бетон,https://www.wildberries.ru/catalog/0/search.aspx?search=горшок%20бетон&xsearch=true&xsearch=true&sort=popular,70.0,852.8714285714287,468.0,1227.0,116.0,0.0,4066.0,45.0,45.0,43.0,,,,бетон
5033,алфавит антистресс,https://www.wildberries.ru/catalog/0/search.aspx?search=алфавит%20антистресс&xsearch=true&xsearch=true&sort=popular,22.0,627.5,355.0,1850.0,61.0,0.0,466.0,22.0,22.0,22.0,10.0,53.0,26.363636363636363,алфавит
5044,"утягивающий корсет корректирующий пояс (бесшовный послеродовой бандаж, белье, коррекция фигуры), beoma","https://www.wildberries.ru/catalog/0/search.aspx?search=утягивающий%20корсет%20корректирующий%20пояс%20(бесшовный%20послеродовой%20бандаж,%20белье,%20коррекция%20фигуры),%20beoma&xsearch=true&xsearch=true&sort=popular",2.0,2915.0,2915.0,2915.0,141.0,98.0,183.0,3.0,3.0,3.0,47.0,47.0,47.0,корсет коррекция утягивать
