index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
674998,футзалки детские на мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=футзалки%20детские%20на%20мальчика&xsearch=true&xsearch=true&sort=popular,47.0,1559.3617021276596,1171.0,2983.0,16.0,0.0,98.0,44.0,15.0,15.0,5.0,60.0,48.76595744680851
675093,о12 вафли,https://www.wildberries.ru/catalog/0/search.aspx?search=о12%20вафли&xsearch=true&xsearch=true&sort=popular,7.0,1372.0,1372.0,1372.0,45.0,15.0,122.0,7.0,5.0,4.0,12.0,12.0,12.0
675728,бонк учебник,https://www.wildberries.ru/catalog/0/search.aspx?search=бонк%20учебник&xsearch=true&xsearch=true&sort=popular,17.0,785.3529411764706,389.0,1639.0,20.0,2.0,72.0,11.0,9.0,3.0,13.0,50.0,31.705882352941174
675961,королевский дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=королевский%20дезодорант&xsearch=true&xsearch=true&sort=popular,5.0,774.4,396.0,1621.0,463.0,0.0,1133.0,4.0,3.0,3.0,0.0,67.0,31.8
676078,жиросжигатель дневной,https://www.wildberries.ru/catalog/0/search.aspx?search=жиросжигатель%20дневной&xsearch=true&xsearch=true&sort=popular,16.0,723.8125,399.0,1748.0,201.0,3.0,1244.0,10.0,10.0,10.0,30.0,70.0,49.75
676365,арена для блейдов,https://www.wildberries.ru/catalog/0/search.aspx?search=арена%20для%20блейдов&xsearch=true&xsearch=true&sort=popular,4.0,563.0,463.0,789.0,20.0,0.0,45.0,3.0,3.0,3.0,30.0,77.0,61.5
676484,а тому ли я дала книга,https://www.wildberries.ru/catalog/0/search.aspx?search=а%20тому%20ли%20я%20дала%20книга&xsearch=true&xsearch=true&sort=popular,8.0,650.375,357.0,939.0,17.0,0.0,76.0,5.0,2.0,2.0,0.0,53.0,30.375
676556,ковальков,https://www.wildberries.ru/catalog/0/search.aspx?search=ковальков&xsearch=true&xsearch=true&sort=popular,14.0,828.2857142857142,434.0,2851.0,15.0,0.0,129.0,14.0,14.0,14.0,0.0,67.0,20.0
676612,одноразовые впитывающие пояса для кобелей,https://www.wildberries.ru/catalog/0/search.aspx?search=одноразовые%20впитывающие%20пояса%20для%20кобелей&xsearch=true&xsearch=true&sort=popular,35.0,1039.7714285714285,387.0,2516.0,62.0,0.0,290.0,26.0,24.0,24.0,12.0,51.0,34.857142857142854
676631,манго сушеное 1000г,https://www.wildberries.ru/catalog/0/search.aspx?search=манго%20сушеное%201000г&xsearch=true&xsearch=true&sort=popular,3.0,1215.3333333333333,813.0,1944.0,1696.0,1.0,3166.0,2.0,2.0,2.0,28.0,65.0,46.0
676637,муслиновый боди,https://www.wildberries.ru/catalog/0/search.aspx?search=муслиновый%20боди&xsearch=true&xsearch=true&sort=popular,46.0,1073.0434782608695,814.0,2267.0,19.0,0.0,179.0,42.0,42.0,19.0,5.0,57.0,36.04347826086956
677149,отражатель для фотосъемки сумкой,https://www.wildberries.ru/catalog/0/search.aspx?search=отражатель%20для%20фотосъемки%20сумкой&xsearch=true&xsearch=true&sort=popular,10.0,1218.6,954.0,1676.0,25.0,5.0,59.0,8.0,7.0,7.0,0.0,59.0,34.3
677281,камера r16,https://www.wildberries.ru/catalog/0/search.aspx?search=камера%20r16&xsearch=true&xsearch=true&sort=popular,2.0,709.5,684.0,735.0,41.0,2.0,79.0,1.0,1.0,1.0,28.0,30.0,29.0
677367,конкордия,https://www.wildberries.ru/catalog/0/search.aspx?search=конкордия&xsearch=true&xsearch=true&sort=popular,21.0,2207.4761904761904,1637.0,2799.0,36.0,0.0,125.0,12.0,12.0,9.0,10.0,20.0,14.809523809523812
677426,протокол хашимото,https://www.wildberries.ru/catalog/0/search.aspx?search=протокол%20хашимото&xsearch=true&xsearch=true&sort=popular,1.0,756.0,756.0,756.0,135.0,135.0,135.0,1.0,1.0,1.0,25.0,25.0,25.0
677590,сумма в роддом,https://www.wildberries.ru/catalog/0/search.aspx?search=сумма%20в%20роддом&xsearch=true&xsearch=true&sort=popular,1.0,443.0,443.0,443.0,91.0,91.0,91.0,1.0,1.0,1.0,49.0,49.0,49.0
677795,химия для аквариума,https://www.wildberries.ru/catalog/0/search.aspx?search=химия%20для%20аквариума&xsearch=true&xsearch=true&sort=popular,11.0,728.5454545454545,357.0,2200.0,10.0,0.0,57.0,11.0,11.0,11.0,0.0,52.0,19.454545454545453
677974,сланцы мужские крокс,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20мужские%20крокс&xsearch=true&xsearch=true&sort=popular,69.0,1167.0,527.0,2375.0,586.0,0.0,4193.0,69.0,66.0,66.0,0.0,72.0,38.594202898550726
678093,про родительство,https://www.wildberries.ru/catalog/0/search.aspx?search=про%20родительство&xsearch=true&xsearch=true&sort=popular,4.0,477.75,360.0,585.0,12.0,0.0,40.0,1.0,1.0,1.0,20.0,34.0,27.25
678287,пояс для животных,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20для%20животных&xsearch=true&xsearch=true&sort=popular,3.0,689.0,689.0,689.0,31.0,17.0,50.0,3.0,2.0,2.0,47.0,47.0,47.0
678312,слипы для новорожденных с царапками,https://www.wildberries.ru/catalog/0/search.aspx?search=слипы%20для%20новорожденных%20с%20царапками&xsearch=true&xsearch=true&sort=popular,22.0,810.5909090909091,525.0,2248.0,12.0,0.0,59.0,14.0,14.0,3.0,16.0,41.0,31.863636363636363
678371,пюре семпер,https://www.wildberries.ru/catalog/0/search.aspx?search=пюре%20семпер&xsearch=true&xsearch=true&sort=popular,21.0,1311.5238095238094,630.0,2125.0,36.0,1.0,89.0,15.0,15.0,15.0,0.0,40.0,18.52380952380953
678534,мохнатый ковер для детской,https://www.wildberries.ru/catalog/0/search.aspx?search=мохнатый%20ковер%20для%20детской&xsearch=true&xsearch=true&sort=popular,25.0,544.32,490.0,653.0,24.0,0.0,76.0,24.0,23.0,23.0,51.0,63.0,59.0
678962,aravia патчи,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20патчи&xsearch=true&xsearch=true&sort=popular,3.0,592.0,592.0,592.0,185.0,161.0,220.0,3.0,3.0,3.0,30.0,30.0,30.0
679040,алмазная мозаика британец,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20британец&xsearch=true&xsearch=true&sort=popular,14.0,970.2857142857144,618.0,1569.0,14.0,0.0,93.0,8.0,7.0,7.0,0.0,73.0,49.57142857142857
679345,половик в ванную,https://www.wildberries.ru/catalog/0/search.aspx?search=половик%20в%20ванную&xsearch=true&xsearch=true&sort=popular,13.0,1259.1538461538462,633.0,1986.0,12.0,0.0,57.0,5.0,2.0,2.0,33.0,94.0,62.46153846153846
679523,робинс окошки,https://www.wildberries.ru/catalog/0/search.aspx?search=робинс%20окошки&xsearch=true&xsearch=true&sort=popular,72.0,773.9583333333335,393.0,1499.0,35.0,0.0,633.0,58.0,58.0,21.0,0.0,51.0,43.944444444444436
679640,именной набор столовых приборов александр,https://www.wildberries.ru/catalog/0/search.aspx?search=именной%20набор%20столовых%20приборов%20александр&xsearch=true&xsearch=true&sort=popular,9.0,1151.6666666666667,693.0,2952.0,19.0,0.0,117.0,5.0,1.0,1.0,0.0,71.0,48.88888888888889
679732,таймер механический розетка,https://www.wildberries.ru/catalog/0/search.aspx?search=таймер%20механический%20розетка&xsearch=true&xsearch=true&sort=popular,22.0,738.8181818181819,398.0,1778.0,19.0,0.0,223.0,6.0,6.0,6.0,0.0,70.0,43.5
679978,алмазная живопись николай чудотворец,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20живопись%20николай%20чудотворец&xsearch=true&xsearch=true&sort=popular,46.0,1010.782608695652,417.0,1780.0,13.0,0.0,78.0,19.0,19.0,18.0,0.0,78.0,49.43478260869565
679989,кассетный плеер с кассеты,https://www.wildberries.ru/catalog/0/search.aspx?search=кассетный%20плеер%20с%20кассеты&xsearch=true&xsearch=true&sort=popular,1.0,2249.0,2249.0,2249.0,100.0,100.0,100.0,1.0,1.0,1.0,35.0,35.0,35.0
680165,прощай подгузник,https://www.wildberries.ru/catalog/0/search.aspx?search=прощай%20подгузник&xsearch=true&xsearch=true&sort=popular,2.0,522.0,450.0,594.0,36.0,0.0,72.0,1.0,1.0,1.0,25.0,34.0,29.5
680207,ализе пуффи белый,https://www.wildberries.ru/catalog/0/search.aspx?search=ализе%20пуффи%20белый&xsearch=true&xsearch=true&sort=popular,78.0,848.6794871794873,438.0,2247.0,25.0,0.0,318.0,57.0,44.0,44.0,0.0,78.0,42.307692307692314
680526,занавески тюль шторы и аксессуары,https://www.wildberries.ru/catalog/0/search.aspx?search=занавески%20тюль%20шторы%20и%20аксессуары&xsearch=true&xsearch=true&sort=popular,11.0,2116.5454545454545,1963.0,2374.0,50.0,3.0,122.0,10.0,9.0,9.0,66.0,71.0,68.9090909090909
680727,пребио свит,https://www.wildberries.ru/catalog/0/search.aspx?search=пребио%20свит&xsearch=true&xsearch=true&sort=popular,2.0,589.0,478.0,700.0,746.0,55.0,1437.0,2.0,2.0,2.0,40.0,50.0,45.0
680826,таня гроттер и исчезающий этаж,https://www.wildberries.ru/catalog/0/search.aspx?search=таня%20гроттер%20и%20исчезающий%20этаж&xsearch=true&xsearch=true&sort=popular,2.0,498.5,373.0,624.0,43.0,43.0,43.0,1.0,1.0,1.0,0.0,36.0,18.0
681050,постельное белье с бананами,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20бананами&xsearch=true&xsearch=true&sort=popular,33.0,1446.969696969697,926.0,2800.0,15.0,0.0,283.0,5.0,2.0,2.0,0.0,68.0,60.51515151515152
681247,чулки операционные,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20операционные&xsearch=true&xsearch=true&sort=popular,6.0,1977.166666666667,1058.0,2690.0,171.0,4.0,522.0,4.0,4.0,4.0,36.0,51.0,44.83333333333334
681260,перчатки для спецназа мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20спецназа%20мужские&xsearch=true&xsearch=true&sort=popular,18.0,993.8888888888887,775.0,1316.0,10.0,0.0,51.0,4.0,4.0,3.0,44.0,79.0,58.77777777777778
681683,рюкзак+winner+one,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак+winner+one&xsearch=true&xsearch=true&sort=popular,13.0,2468.923076923077,2128.0,2747.0,12.0,0.0,47.0,5.0,3.0,2.0,0.0,65.0,39.53846153846154
681688,зайчик для зубочисток,https://www.wildberries.ru/catalog/0/search.aspx?search=зайчик%20для%20зубочисток&xsearch=true&xsearch=true&sort=popular,4.0,402.75,364.0,470.0,330.0,0.0,1271.0,2.0,2.0,2.0,52.0,63.0,59.25
681692,avent пустышка 0-2,https://www.wildberries.ru/catalog/0/search.aspx?search=avent%20пустышка%200-2&xsearch=true&xsearch=true&sort=popular,23.0,715.1304347826087,547.0,850.0,205.0,0.0,1113.0,22.0,22.0,22.0,0.0,40.0,15.217391304347824
681805,палитра стойка для лаков,https://www.wildberries.ru/catalog/0/search.aspx?search=палитра%20стойка%20для%20лаков&xsearch=true&xsearch=true&sort=popular,12.0,525.3333333333334,351.0,1638.0,37.0,0.0,123.0,9.0,8.0,8.0,25.0,86.0,67.33333333333333
681880,книга гарри поттер и принц полукровка,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20гарри%20поттер%20и%20принц%20полукровка&xsearch=true&xsearch=true&sort=popular,6.0,1513.833333333333,583.0,2808.0,57.0,0.0,332.0,1.0,1.0,1.0,0.0,77.0,29.5
681969,зейтун шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20шампунь&xsearch=true&xsearch=true&sort=popular,22.0,449.9090909090909,430.0,868.0,54.0,8.0,212.0,21.0,19.0,16.0,65.0,67.0,65.27272727272727
682006,сенсорные бочонки,https://www.wildberries.ru/catalog/0/search.aspx?search=сенсорные%20бочонки&xsearch=true&xsearch=true&sort=popular,16.0,973.0,704.0,1917.0,29.0,0.0,129.0,16.0,16.0,16.0,5.0,78.0,45.625
682023,маска для бикини,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20бикини&xsearch=true&xsearch=true&sort=popular,7.0,735.8571428571429,355.0,1222.0,489.0,0.0,2924.0,6.0,6.0,6.0,30.0,68.0,49.0
682292,посуда эльза,https://www.wildberries.ru/catalog/0/search.aspx?search=посуда%20эльза&xsearch=true&xsearch=true&sort=popular,2.0,988.0,792.0,1184.0,39.0,37.0,40.0,2.0,2.0,2.0,49.0,60.0,54.5
682315,чехол на планшет леново м10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%20леново%20м10&xsearch=true&xsearch=true&sort=popular,67.0,1000.3283582089553,571.0,1465.0,17.0,0.0,98.0,49.0,49.0,19.0,0.0,62.0,24.01492537313433
682495,роктейп,https://www.wildberries.ru/catalog/0/search.aspx?search=роктейп&xsearch=true&xsearch=true&sort=popular,1.0,1371.0,1371.0,1371.0,78.0,78.0,78.0,1.0,1.0,1.0,45.0,45.0,45.0
682626,хлебцы crispy,https://www.wildberries.ru/catalog/0/search.aspx?search=хлебцы%20crispy&xsearch=true&xsearch=true&sort=popular,19.0,857.1578947368422,807.0,928.0,99.0,0.0,608.0,13.0,7.0,6.0,0.0,62.0,36.21052631578947
682661,кронштейн для xbox,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20для%20xbox&xsearch=true&xsearch=true&sort=popular,12.0,1057.5,499.0,1499.0,16.0,0.0,91.0,5.0,5.0,5.0,0.0,56.0,32.333333333333336
683143,артурон,https://www.wildberries.ru/catalog/0/search.aspx?search=артурон&xsearch=true&xsearch=true&sort=popular,2.0,1245.5,920.0,1571.0,871.0,231.0,1510.0,2.0,2.0,2.0,24.0,30.0,27.0
683699,бабушкино лукошко суп,https://www.wildberries.ru/catalog/0/search.aspx?search=бабушкино%20лукошко%20суп&xsearch=true&xsearch=true&sort=popular,2.0,545.0,533.0,557.0,241.0,208.0,273.0,2.0,2.0,2.0,10.0,10.0,10.0
684375,усачев ежики,https://www.wildberries.ru/catalog/0/search.aspx?search=усачев%20ежики&xsearch=true&xsearch=true&sort=popular,1.0,450.0,450.0,450.0,42.0,42.0,42.0,1.0,1.0,1.0,51.0,51.0,51.0
684463,батарейка psp,https://www.wildberries.ru/catalog/0/search.aspx?search=батарейка%20psp&xsearch=true&xsearch=true&sort=popular,2.0,669.0,649.0,689.0,51.0,0.0,102.0,1.0,1.0,1.0,30.0,30.0,30.0
684500,13 причин почему,https://www.wildberries.ru/catalog/0/search.aspx?search=13%20причин%20почему&xsearch=true&xsearch=true&sort=popular,4.0,507.0,360.0,778.0,27.0,0.0,79.0,1.0,1.0,1.0,20.0,62.0,35.5
684531,после падения анна тодд,https://www.wildberries.ru/catalog/0/search.aspx?search=после%20падения%20анна%20тодд&xsearch=true&xsearch=true&sort=popular,2.0,476.5,398.0,555.0,32.0,19.0,44.0,2.0,1.0,1.0,26.0,26.0,26.0
684668,циновит спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=циновит%20спрей&xsearch=true&xsearch=true&sort=popular,1.0,514.0,514.0,514.0,115.0,115.0,115.0,1.0,1.0,1.0,12.0,12.0,12.0
685057,каталка барабанщик,https://www.wildberries.ru/catalog/0/search.aspx?search=каталка%20барабанщик&xsearch=true&xsearch=true&sort=popular,16.0,968.1875,420.0,2015.0,804.0,0.0,5473.0,16.0,16.0,16.0,0.0,60.0,45.0625
685267,деньги в сетевом маркетинге,https://www.wildberries.ru/catalog/0/search.aspx?search=деньги%20в%20сетевом%20маркетинге&xsearch=true&xsearch=true&sort=popular,1.0,448.0,448.0,448.0,63.0,63.0,63.0,1.0,1.0,1.0,30.0,30.0,30.0
685286,лето целого века,https://www.wildberries.ru/catalog/0/search.aspx?search=лето%20целого%20века&xsearch=true&xsearch=true&sort=popular,2.0,468.0,468.0,468.0,38.0,17.0,59.0,2.0,2.0,2.0,22.0,22.0,22.0
685331,часы мужские наручные g-shock,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20мужские%20наручные%20g-shock&xsearch=true&xsearch=true&sort=popular,38.0,747.9473684210526,426.0,1409.0,12.0,0.0,233.0,6.0,4.0,3.0,10.0,85.0,51.28947368421053
685363,тюль высота 2.50,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20высота%202.50&xsearch=true&xsearch=true&sort=popular,12.0,1444.166666666667,852.0,2977.0,12.0,1.0,41.0,6.0,3.0,1.0,29.0,52.0,43.33333333333334
685419,выжигательный аппарат по дереву,https://www.wildberries.ru/catalog/0/search.aspx?search=выжигательный%20аппарат%20по%20дереву&xsearch=true&xsearch=true&sort=popular,24.0,1060.2083333333333,423.0,1675.0,20.0,0.0,89.0,24.0,15.0,7.0,10.0,84.0,48.08333333333334
685633,гном чистюля,https://www.wildberries.ru/catalog/0/search.aspx?search=гном%20чистюля&xsearch=true&xsearch=true&sort=popular,2.0,527.0,374.0,680.0,44.0,2.0,86.0,1.0,1.0,1.0,32.0,41.0,36.5
686188,веледа дезодорант,https://www.wildberries.ru/catalog/0/search.aspx?search=веледа%20дезодорант&xsearch=true&xsearch=true&sort=popular,20.0,810.6,458.0,1671.0,219.0,0.0,1526.0,13.0,13.0,8.0,0.0,33.0,20.55
686286,подгузник мануоки,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузник%20мануоки&xsearch=true&xsearch=true&sort=popular,12.0,1466.666666666667,776.0,2436.0,265.0,0.0,778.0,8.0,8.0,8.0,0.0,70.0,40.333333333333336
686300,диск гта 5,https://www.wildberries.ru/catalog/0/search.aspx?search=диск%20гта%205&xsearch=true&xsearch=true&sort=popular,5.0,2294.8,2204.0,2489.0,16.0,0.0,54.0,3.0,3.0,3.0,25.0,35.0,31.2
686389,струны для ракеток высокая,https://www.wildberries.ru/catalog/0/search.aspx?search=струны%20для%20ракеток%20высокая&xsearch=true&xsearch=true&sort=popular,15.0,958.4,499.0,1484.0,23.0,0.0,170.0,10.0,10.0,10.0,0.0,20.0,4.533333333333333
686563,икариин,https://www.wildberries.ru/catalog/0/search.aspx?search=икариин&xsearch=true&xsearch=true&sort=popular,4.0,918.0,590.0,1192.0,32.0,12.0,63.0,4.0,4.0,4.0,20.0,52.0,34.0
687041,purelan,https://www.wildberries.ru/catalog/0/search.aspx?search=purelan&xsearch=true&xsearch=true&sort=popular,5.0,812.2,360.0,2351.0,2769.0,16.0,6132.0,4.0,4.0,4.0,0.0,48.0,22.6
687309,покрывало принцесса,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20принцесса&xsearch=true&xsearch=true&sort=popular,25.0,1218.68,489.0,2173.0,18.0,0.0,60.0,24.0,10.0,5.0,17.0,68.0,48.76
687603,фломастер nyx,https://www.wildberries.ru/catalog/0/search.aspx?search=фломастер%20nyx&xsearch=true&xsearch=true&sort=popular,7.0,867.1428571428571,660.0,958.0,175.0,4.0,930.0,4.0,4.0,2.0,17.0,22.0,18.142857142857142
687661,сладости из америки,https://www.wildberries.ru/catalog/0/search.aspx?search=сладости%20из%20америки&xsearch=true&xsearch=true&sort=popular,5.0,1168.6,675.0,1540.0,37.0,13.0,112.0,5.0,3.0,1.0,35.0,69.0,54.0
687937,алмазная мозаика девушка в шляпе,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20девушка%20в%20шляпе&xsearch=true&xsearch=true&sort=popular,17.0,900.4705882352941,500.0,1222.0,10.0,0.0,65.0,11.0,10.0,10.0,25.0,63.0,44.764705882352935
688169,печать для скрапбукинга,https://www.wildberries.ru/catalog/0/search.aspx?search=печать%20для%20скрапбукинга&xsearch=true&xsearch=true&sort=popular,31.0,1124.774193548387,397.0,1569.0,7.0,0.0,60.0,10.0,8.0,8.0,0.0,53.0,31.483870967741932
688208,фигурный степлер,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурный%20степлер&xsearch=true&xsearch=true&sort=popular,3.0,608.0,579.0,637.0,89.0,0.0,134.0,3.0,3.0,3.0,56.0,68.0,60.66666666666666
688568,горелка для кемпинга печка,https://www.wildberries.ru/catalog/0/search.aspx?search=горелка%20для%20кемпинга%20печка&xsearch=true&xsearch=true&sort=popular,15.0,859.8,479.0,1959.0,39.0,0.0,402.0,11.0,2.0,2.0,30.0,76.0,50.8
688621,биолаж спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=биолаж%20спрей&xsearch=true&xsearch=true&sort=popular,2.0,958.0,958.0,958.0,230.0,40.0,420.0,2.0,2.0,2.0,30.0,30.0,30.0
689396,мила левчук книги,https://www.wildberries.ru/catalog/0/search.aspx?search=мила%20левчук%20книги&xsearch=true&xsearch=true&sort=popular,2.0,723.5,525.0,922.0,36.0,14.0,57.0,2.0,1.0,1.0,24.0,57.0,40.5
689615,мегаподарок,https://www.wildberries.ru/catalog/0/search.aspx?search=мегаподарок&xsearch=true&xsearch=true&sort=popular,6.0,393.33333333333326,365.0,499.0,93.0,0.0,268.0,3.0,3.0,3.0,0.0,35.0,26.16666666666667
689616,азиатская шляпа,https://www.wildberries.ru/catalog/0/search.aspx?search=азиатская%20шляпа&xsearch=true&xsearch=true&sort=popular,3.0,1201.0,1063.0,1460.0,15.0,1.0,40.0,1.0,1.0,1.0,51.0,65.0,56.0
689788,белоконь ольга книга,https://www.wildberries.ru/catalog/0/search.aspx?search=белоконь%20ольга%20книга&xsearch=true&xsearch=true&sort=popular,2.0,604.5,526.0,683.0,506.0,9.0,1002.0,1.0,1.0,1.0,20.0,30.0,25.0
689792,стриппинг,https://www.wildberries.ru/catalog/0/search.aspx?search=стриппинг&xsearch=true&xsearch=true&sort=popular,23.0,1280.9565217391305,450.0,2152.0,10.0,0.0,44.0,23.0,23.0,23.0,20.0,41.0,28.608695652173914
689898,огнетушитель бытовой,https://www.wildberries.ru/catalog/0/search.aspx?search=огнетушитель%20бытовой&xsearch=true&xsearch=true&sort=popular,25.0,980.36,495.0,1500.0,29.0,0.0,147.0,14.0,14.0,9.0,25.0,61.0,35.28
690160,паракорд с шнурком футов,https://www.wildberries.ru/catalog/0/search.aspx?search=паракорд%20с%20шнурком%20футов&xsearch=true&xsearch=true&sort=popular,29.0,825.0344827586208,400.0,1715.0,13.0,0.0,105.0,11.0,5.0,3.0,0.0,60.0,47.48275862068966
690387,гелевые бинты боксерские,https://www.wildberries.ru/catalog/0/search.aspx?search=гелевые%20бинты%20боксерские&xsearch=true&xsearch=true&sort=popular,24.0,1210.125,643.0,2221.0,5.0,0.0,43.0,6.0,3.0,3.0,0.0,62.0,15.208333333333336
690619,шлепки мужские крокс,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20мужские%20крокс&xsearch=true&xsearch=true&sort=popular,76.0,1198.9736842105262,527.0,2375.0,548.0,0.0,4102.0,74.0,74.0,74.0,0.0,72.0,38.46052631578947
690629,кортадерия,https://www.wildberries.ru/catalog/0/search.aspx?search=кортадерия&xsearch=true&xsearch=true&sort=popular,11.0,1197.6363636363635,690.0,2469.0,70.0,1.0,339.0,11.0,8.0,6.0,5.0,69.0,41.45454545454545
691060,magpad,https://www.wildberries.ru/catalog/0/search.aspx?search=magpad&xsearch=true&xsearch=true&sort=popular,42.0,665.047619047619,456.0,1308.0,24.0,0.0,233.0,29.0,29.0,26.0,0.0,84.0,41.095238095238095
691158,рюкзачки,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзачки&xsearch=true&xsearch=true&sort=popular,37.0,1647.1621621621618,451.0,2324.0,10.0,0.0,118.0,22.0,4.0,2.0,0.0,70.0,53.75675675675675
691200,домашние традиции,https://www.wildberries.ru/catalog/0/search.aspx?search=домашние%20традиции&xsearch=true&xsearch=true&sort=popular,1.0,501.0,501.0,501.0,221.0,221.0,221.0,1.0,1.0,1.0,32.0,32.0,32.0
691304,нож скелетон,https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20скелетон&xsearch=true&xsearch=true&sort=popular,5.0,561.0,409.0,599.0,22.0,6.0,43.0,4.0,2.0,1.0,49.0,54.0,50.0
691731,подлокотник опель астра,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20опель%20астра&xsearch=true&xsearch=true&sort=popular,20.0,1642.05,1062.0,2452.0,13.0,0.0,40.0,12.0,10.0,1.0,19.0,52.0,32.6
691775,кардио браслет,https://www.wildberries.ru/catalog/0/search.aspx?search=кардио%20браслет&xsearch=true&xsearch=true&sort=popular,5.0,824.8,475.0,1281.0,14.0,0.0,53.0,1.0,1.0,1.0,25.0,79.0,56.2
692635,очки плавательные адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20плавательные%20адидас&xsearch=true&xsearch=true&sort=popular,8.0,1265.75,968.0,2183.0,152.0,10.0,276.0,4.0,4.0,4.0,5.0,49.0,33.5
692704,фэст 1248,https://www.wildberries.ru/catalog/0/search.aspx?search=фэст%201248&xsearch=true&xsearch=true&sort=popular,4.0,964.75,855.0,1240.0,147.0,16.0,364.0,4.0,3.0,3.0,50.0,56.0,51.5
692894,врезной дозатор,https://www.wildberries.ru/catalog/0/search.aspx?search=врезной%20дозатор&xsearch=true&xsearch=true&sort=popular,16.0,1157.0,569.0,2095.0,13.0,0.0,94.0,9.0,7.0,1.0,0.0,67.0,24.3125
693270,серебряное шоу,https://www.wildberries.ru/catalog/0/search.aspx?search=серебряное%20шоу&xsearch=true&xsearch=true&sort=popular,3.0,1074.3333333333333,918.0,1155.0,91.0,59.0,134.0,3.0,3.0,3.0,73.0,79.0,76.33333333333333
693377,numero для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=numero%20для%20волос&xsearch=true&xsearch=true&sort=popular,6.0,1304.8333333333333,653.0,1670.0,55.0,3.0,223.0,4.0,4.0,2.0,0.0,61.0,36.0
693603,сумки золла,https://www.wildberries.ru/catalog/0/search.aspx?search=сумки%20золла&xsearch=true&xsearch=true&sort=popular,58.0,1216.5172413793102,404.0,2374.0,16.0,0.0,153.0,21.0,21.0,11.0,5.0,62.0,28.517241379310345
693826,юлия лапина,https://www.wildberries.ru/catalog/0/search.aspx?search=юлия%20лапина&xsearch=true&xsearch=true&sort=popular,1.0,438.0,438.0,438.0,102.0,102.0,102.0,1.0,1.0,1.0,35.0,35.0,35.0
694037,маникюрные ножницы сталекс,https://www.wildberries.ru/catalog/0/search.aspx?search=маникюрные%20ножницы%20сталекс&xsearch=true&xsearch=true&sort=popular,40.0,691.35,400.0,1892.0,27.0,0.0,193.0,40.0,15.0,13.0,0.0,51.0,27.475
694059,штормик и мистер персиваль,https://www.wildberries.ru/catalog/0/search.aspx?search=штормик%20и%20мистер%20персиваль&xsearch=true&xsearch=true&sort=popular,1.0,382.0,382.0,382.0,210.0,210.0,210.0,1.0,1.0,1.0,40.0,40.0,40.0
694068,подушка на водительское кресло,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20на%20водительское%20кресло&xsearch=true&xsearch=true&sort=popular,7.0,997.8571428571428,708.0,1402.0,18.0,1.0,68.0,5.0,5.0,5.0,29.0,54.0,46.57142857142857
694361,электронная викторина,https://www.wildberries.ru/catalog/0/search.aspx?search=электронная%20викторина&xsearch=true&xsearch=true&sort=popular,32.0,809.8125,438.0,1386.0,21.0,1.0,81.0,32.0,32.0,32.0,9.0,69.0,38.125
694664,рюмка пуля,https://www.wildberries.ru/catalog/0/search.aspx?search=рюмка%20пуля&xsearch=true&xsearch=true&sort=popular,8.0,634.875,363.0,956.0,43.0,0.0,146.0,4.0,4.0,4.0,0.0,71.0,32.625
