index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
406734,детские пластиковые лыжи,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20пластиковые%20лыжи&xsearch=true&xsearch=true&sort=popular,1565.4,469.0,3770.0,90.0,7.0,784.0,30.0,30.0,30.0,11.0,60.0,36.93333333333333,140886.0,185973.2,46493.3,30.0,wb,261.0
406742,коврик комнатный 80х150,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20комнатный%2080х150&xsearch=true&xsearch=true&sort=popular,1909.5666666666664,866.0,2842.0,37.0,2.0,177.0,30.0,30.0,30.0,0.0,72.0,49.53333333333333,70653.97,161344.0,40336.0,20.0,wb,147.0
406797,непромокаемый наматрасник 220/200,https://www.wildberries.ru/catalog/0/search.aspx?search=непромокаемый%20наматрасник%20220/200&xsearch=true&xsearch=true&sort=popular,1587.857142857143,1132.0,2863.0,32.0,0.0,71.0,7.0,6.0,5.0,53.0,75.0,69.14285714285714,50811.43,63151.6,15787.9,10.0,wb,114.0
406898,шкатулка для мелочей,https://www.wildberries.ru/catalog/0/search.aspx?search=шкатулка%20для%20мелочей&xsearch=true&xsearch=true&sort=popular,1417.1333333333334,437.0,3100.0,149.0,0.0,1208.0,22.0,22.0,22.0,0.0,95.0,57.16666666666666,211152.87,809692.4,202423.1,163.0,wb,343.0
406902,комплект постельного белья бязь,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%20бязь&xsearch=true&xsearch=true&sort=popular,1615.7333333333331,951.0,2220.0,1744.0,260.0,6471.0,30.0,30.0,30.0,55.0,77.0,70.43333333333334,2817838.93,5795341.8,1448835.45,913.0,wb,1437.0
406920,картина по номерам музыка,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20музыка&xsearch=true&xsearch=true&sort=popular,1074.8,750.0,1490.0,375.0,79.0,919.0,30.0,30.0,30.0,0.0,70.0,13.633333333333333,403050.0,743529.0,185882.25,180.0,wb,272.0
406931,автобус металлический,https://www.wildberries.ru/catalog/0/search.aspx?search=автобус%20металлический&xsearch=true&xsearch=true&sort=popular,1085.0333333333333,390.0,2625.0,193.0,0.0,1982.0,28.0,28.0,28.0,0.0,53.0,23.966666666666665,209411.43,887005.6,221751.4,247.0,wb,492.0
406946,картридж макарыч,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20макарыч&xsearch=true&xsearch=true&sort=popular,560.0,355.0,1021.0,95.0,8.0,226.0,3.0,3.0,3.0,0.0,50.0,27.0,53200.0,53200.0,13300.0,24.0,wb,112.0
406950,копилка футбольный мяч,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20футбольный%20мяч&xsearch=true&xsearch=true&sort=popular,1203.6666666666667,531.0,2025.0,224.0,0.0,940.0,3.0,2.0,2.0,0.0,40.0,18.0,269621.33,309379.2,77344.8,67.0,wb,281.0
406960,картины по номерам собака,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20собака&xsearch=true&xsearch=true&sort=popular,860.3666666666667,440.0,1513.0,98.0,8.0,700.0,30.0,29.0,29.0,12.0,78.0,56.66666666666666,84315.93,336079.8,84019.95,90.0,wb,220.0
407038,тюль 500 на,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20500%20на&xsearch=true&xsearch=true&sort=popular,1805.2666666666669,810.0,3853.0,561.0,20.0,6769.0,30.0,30.0,30.0,36.0,93.0,68.96666666666667,1012754.6,2601650.2,650412.55,520.0,wb,1505.0
407053,начинаем программировать на python,https://www.wildberries.ru/catalog/0/search.aspx?search=начинаем%20программировать%20на%20python&xsearch=true&xsearch=true&sort=popular,1499.0,1499.0,1499.0,44.0,44.0,44.0,1.0,1.0,1.0,38.0,38.0,38.0,65956.0,65956.0,16489.0,11.0,wb,105.0
407087,чайник mayer&boch,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20mayer&boch&xsearch=true&xsearch=true&sort=popular,1438.7,745.0,2052.0,39.0,7.0,148.0,30.0,29.0,27.0,60.0,66.0,63.2,56109.3,153720.0,38430.0,25.0,wb,125.0
407102,"невидимые женщины: почему мы живем в мире, удобном только для мужчин. неравноправие, основанное","https://www.wildberries.ru/catalog/0/search.aspx?search=невидимые%20женщины:%20почему%20мы%20живем%20в%20мире,%20удобном%20только%20для%20мужчин.%20неравноправие,%20основанное&xsearch=true&xsearch=true&sort=popular",590.0,590.0,590.0,142.0,142.0,142.0,1.0,1.0,1.0,25.0,25.0,25.0,83780.0,83780.0,20945.0,36.0,wb,95.0
407128,мусс реконструктор оллин,https://www.wildberries.ru/catalog/0/search.aspx?search=мусс%20реконструктор%20оллин&xsearch=true&xsearch=true&sort=popular,696.0,696.0,696.0,958.0,958.0,958.0,1.0,1.0,1.0,30.0,30.0,30.0,666768.0,666768.0,166692.0,240.0,wb,267.0
407140,бутылочка для кормления авент 260,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20для%20кормления%20авент%20260&xsearch=true&xsearch=true&sort=popular,926.9333333333332,389.0,3189.0,604.0,25.0,3520.0,30.0,30.0,29.0,18.0,34.0,24.4,559867.73,1743233.8,435808.45,432.0,wb,805.0
407148,браслет папе,https://www.wildberries.ru/catalog/0/search.aspx?search=браслет%20папе&xsearch=true&xsearch=true&sort=popular,1628.5,388.0,3952.0,138.0,11.0,932.0,30.0,28.0,28.0,30.0,99.0,64.83333333333333,224733.0,607353.6,151838.4,84.0,wb,293.0
407150,ручка для удаления царапин,https://www.wildberries.ru/catalog/0/search.aspx?search=ручка%20для%20удаления%20царапин&xsearch=true&xsearch=true&sort=popular,495.0,495.0,495.0,108.0,108.0,108.0,1.0,1.0,1.0,55.0,55.0,55.0,53460.0,53460.0,13365.0,27.0,wb,85.0
407162,шапка короткая женска,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20короткая%20женска&xsearch=true&xsearch=true&sort=popular,729.2666666666667,436.0,1471.0,363.0,18.0,2827.0,30.0,30.0,30.0,46.0,86.0,68.06666666666666,264723.8,751664.4,187916.1,275.0,wb,655.0
407184,блинная сковорода,https://www.wildberries.ru/catalog/0/search.aspx?search=блинная%20сковорода&xsearch=true&xsearch=true&sort=popular,1186.1333333333334,549.0,2983.0,199.0,55.0,613.0,30.0,30.0,30.0,5.0,83.0,56.66666666666666,236040.53,397358.0,99339.5,101.0,wb,213.0
407211,компрессионные чулки для операции,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионные%20чулки%20для%20операции&xsearch=true&xsearch=true&sort=popular,1204.2333333333331,499.0,2954.0,242.0,21.0,1346.0,30.0,30.0,29.0,20.0,62.0,43.93333333333333,291424.47,837718.0,209429.5,186.0,wb,365.0
407216,cjdf buheirf,https://www.wildberries.ru/catalog/0/search.aspx?search=cjdf%20buheirf&xsearch=true&xsearch=true&sort=popular,1638.7666666666669,380.0,3049.0,541.0,23.0,3360.0,30.0,30.0,29.0,20.0,75.0,39.9,886572.77,4165836.4,1041459.1,457.0,wb,795.0
407220,деревянные паровозы,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянные%20паровозы&xsearch=true&xsearch=true&sort=popular,1426.2333333333331,530.0,4342.0,43.0,3.0,275.0,28.0,21.0,16.0,0.0,75.0,40.3,61328.03,352933.2,88233.3,41.0,wb,151.0
407243,шапки джамби,https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20джамби&xsearch=true&xsearch=true&sort=popular,1571.9,921.0,2249.0,57.0,2.0,170.0,29.0,29.0,29.0,51.0,78.0,67.3,89598.3,84543.2,21135.8,16.0,wb,134.0
407269,линзы без диоптрий,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20без%20диоптрий&xsearch=true&xsearch=true&sort=popular,648.0333333333333,395.0,1300.0,103.0,33.0,390.0,30.0,30.0,30.0,15.0,85.0,53.56666666666667,66747.43,107882.0,26970.5,43.0,wb,148.0
