index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
268329,одеяло лебяжий пух тепло в дом,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20лебяжий%20пух%20тепло%20в%20дом&xsearch=true&xsearch=true&sort=popular,9.0,1339.5555555555557,979.0,1711.0,36.0,10.0,83.0,9.0,9.0,9.0,69.0,75.0,71.77777777777777,одеяло
268346,loccitane масло,https://www.wildberries.ru/catalog/0/search.aspx?search=loccitane%20масло&xsearch=true&xsearch=true&sort=popular,1.0,1551.0,1551.0,1551.0,140.0,140.0,140.0,1.0,1.0,1.0,32.0,32.0,32.0,масло
268463,токийский гуль 2,https://www.wildberries.ru/catalog/0/search.aspx?search=токийский%20гуль%202&xsearch=true&xsearch=true&sort=popular,6.0,538.1666666666666,352.0,599.0,85.0,0.0,323.0,2.0,2.0,2.0,0.0,66.0,31.66666666666667,гуля токийский
268572,шампунь professional,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20professional&xsearch=true&xsearch=true&sort=popular,14.0,1442.642857142857,645.0,2924.0,24.0,4.0,55.0,12.0,8.0,7.0,7.0,58.0,31.285714285714285,шампунь
268758,джейн чапмен,https://www.wildberries.ru/catalog/0/search.aspx?search=джейн%20чапмен&xsearch=true&xsearch=true&sort=popular,9.0,413.5555555555555,351.0,455.0,65.0,0.0,216.0,8.0,8.0,8.0,15.0,55.0,38.111111111111114,джейн
268806,zhoelala,https://www.wildberries.ru/catalog/0/search.aspx?search=zhoelala&xsearch=true&xsearch=true&sort=popular,35.0,2287.942857142857,2168.0,2377.0,13.0,0.0,144.0,11.0,5.0,4.0,44.0,49.0,46.11428571428571,
269041,beauty style тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=beauty%20style%20тоник&xsearch=true&xsearch=true&sort=popular,1.0,788.0,788.0,788.0,60.0,60.0,60.0,1.0,1.0,1.0,5.0,5.0,5.0,
269054,алмазная мозаика святая ольга,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20святая%20ольга&xsearch=true&xsearch=true&sort=popular,5.0,812.8,571.0,1240.0,35.0,0.0,122.0,4.0,3.0,2.0,44.0,74.0,59.2,святой алмазный
269077,фен irit,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20irit&xsearch=true&xsearch=true&sort=popular,13.0,699.6923076923077,360.0,1078.0,15.0,0.0,51.0,7.0,4.0,3.0,10.0,25.0,16.153846153846153,фен
269181,чистят ли монстры зубы,https://www.wildberries.ru/catalog/0/search.aspx?search=чистят%20ли%20монстры%20зубы&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,44.0,44.0,44.0,1.0,1.0,1.0,20.0,20.0,20.0,монстр
269193,revlon маска для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=revlon%20маска%20для%20волос&xsearch=true&xsearch=true&sort=popular,41.0,1156.9268292682927,506.0,1949.0,34.0,0.0,556.0,38.0,37.0,37.0,0.0,59.0,33.21951219512195,маска
269204,ферментация,https://www.wildberries.ru/catalog/0/search.aspx?search=ферментация&xsearch=true&xsearch=true&sort=popular,7.0,1524.2857142857142,411.0,2950.0,43.0,0.0,260.0,6.0,6.0,2.0,0.0,48.0,26.285714285714285,ферментация
269232,belka пудра,https://www.wildberries.ru/catalog/0/search.aspx?search=belka%20пудра&xsearch=true&xsearch=true&sort=popular,14.0,1203.7857142857142,1045.0,1425.0,17.0,0.0,67.0,5.0,4.0,4.0,5.0,24.0,10.428571428571429,пудра
269349,первая книга после букваря жукова,https://www.wildberries.ru/catalog/0/search.aspx?search=первая%20книга%20после%20букваря%20жукова&xsearch=true&xsearch=true&sort=popular,3.0,388.33333333333326,360.0,427.0,66.0,0.0,196.0,3.0,3.0,3.0,20.0,41.0,28.66666666666667,книга первый
269382,lost kitties игровой набор,https://www.wildberries.ru/catalog/0/search.aspx?search=lost%20kitties%20игровой%20набор&xsearch=true&xsearch=true&sort=popular,1.0,492.0,492.0,492.0,397.0,397.0,397.0,1.0,1.0,1.0,39.0,39.0,39.0,набор
269414,wella color touch,https://www.wildberries.ru/catalog/0/search.aspx?search=wella%20color%20touch&xsearch=true&xsearch=true&sort=popular,8.0,610.0,361.0,1389.0,38.0,12.0,116.0,8.0,5.0,3.0,5.0,32.0,9.0,
269417,wella color fresh,https://www.wildberries.ru/catalog/0/search.aspx?search=wella%20color%20fresh&xsearch=true&xsearch=true&sort=popular,22.0,1166.3181818181818,969.0,1750.0,39.0,1.0,158.0,19.0,13.0,9.0,10.0,48.0,17.727272727272727,
269470,dog lunch,https://www.wildberries.ru/catalog/0/search.aspx?search=dog%20lunch&xsearch=true&xsearch=true&sort=popular,7.0,666.4285714285714,450.0,1157.0,41.0,5.0,70.0,6.0,6.0,6.0,0.0,11.0,1.5714285714285714,
269549,бутсы на липучке,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20на%20липучке&xsearch=true&xsearch=true&sort=popular,18.0,1968.611111111111,1336.0,2499.0,139.0,0.0,906.0,8.0,8.0,5.0,0.0,55.0,32.27777777777778,бутса
269616,стиральный порошок nordland,https://www.wildberries.ru/catalog/0/search.aspx?search=стиральный%20порошок%20nordland&xsearch=true&xsearch=true&sort=popular,2.0,1267.5,837.0,1698.0,237.0,122.0,352.0,2.0,2.0,2.0,37.0,38.0,37.5,порошок стиральный
269659,любви хватит на двоих,https://www.wildberries.ru/catalog/0/search.aspx?search=любви%20хватит%20на%20двоих&xsearch=true&xsearch=true&sort=popular,2.0,414.5,374.0,455.0,100.0,2.0,198.0,1.0,1.0,1.0,30.0,52.0,41.0,любовь
269844,электрическая зубная щетка colgate,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20зубная%20щетка%20colgate&xsearch=true&xsearch=true&sort=popular,20.0,948.45,614.0,2123.0,31.0,0.0,146.0,12.0,12.0,7.0,10.0,33.0,18.95,зубной электрический
269865,"рулонные шторы 61,5","https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%2061,5&xsearch=true&xsearch=true&sort=popular",66.0,912.0757575757576,667.0,2069.0,20.0,0.0,97.0,56.0,33.0,33.0,5.0,63.0,51.87878787878788,штора рулонный
269939,barex бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=barex%20бальзам&xsearch=true&xsearch=true&sort=popular,4.0,1865.0,923.0,2836.0,18.0,5.0,41.0,2.0,1.0,1.0,11.0,17.0,13.0,бальзам
269990,catrice blush box румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=catrice%20blush%20box%20румяна&xsearch=true&xsearch=true&sort=popular,6.0,372.66666666666674,368.0,382.0,272.0,120.0,528.0,6.0,6.0,6.0,5.0,5.0,5.0,
270056,тюль вуаль 500 на 240,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20500%20на%20240&xsearch=true&xsearch=true&sort=popular,39.0,1316.4615384615386,964.0,2379.0,9.0,0.0,64.0,11.0,11.0,3.0,37.0,80.0,55.153846153846146,вуаль тюль
270083,ежедневник вождя,https://www.wildberries.ru/catalog/0/search.aspx?search=ежедневник%20вождя&xsearch=true&xsearch=true&sort=popular,1.0,534.0,534.0,534.0,46.0,46.0,46.0,1.0,1.0,1.0,56.0,56.0,56.0,ежедневник
270297,ласты малютка,https://www.wildberries.ru/catalog/0/search.aspx?search=ласты%20малютка&xsearch=true&xsearch=true&sort=popular,7.0,1749.428571428571,1112.0,2340.0,76.0,3.0,250.0,5.0,5.0,5.0,0.0,34.0,15.714285714285715,ласт
270331,турка 300 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=турка%20300%20мл&xsearch=true&xsearch=true&sort=popular,61.0,1088.967213114754,355.0,2653.0,5.0,0.0,189.0,4.0,2.0,2.0,0.0,80.0,50.34426229508197,турок
270359,jack wolfskin ремень,https://www.wildberries.ru/catalog/0/search.aspx?search=jack%20wolfskin%20ремень&xsearch=true&xsearch=true&sort=popular,7.0,1492.571428571429,877.0,1990.0,15.0,0.0,40.0,2.0,2.0,2.0,0.0,51.0,20.714285714285715,ремень
270470,рюкзак женский markuss,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20markuss&xsearch=true&xsearch=true&sort=popular,20.0,1658.4,1411.0,1955.0,19.0,0.0,128.0,11.0,5.0,5.0,41.0,52.0,48.95,рюкзак женский
270510,токсичные люди,https://www.wildberries.ru/catalog/0/search.aspx?search=токсичные%20люди&xsearch=true&xsearch=true&sort=popular,51.0,826.4313725490197,400.0,1581.0,7.0,0.0,165.0,44.0,40.0,26.0,5.0,96.0,30.66666666666667,человек токсичный
270540,азбука 2.0,https://www.wildberries.ru/catalog/0/search.aspx?search=азбука%202.0&xsearch=true&xsearch=true&sort=popular,6.0,544.3333333333334,431.0,675.0,20.0,3.0,46.0,4.0,3.0,1.0,35.0,85.0,46.16666666666666,азбука
270552,дневник 6 минут,https://www.wildberries.ru/catalog/0/search.aspx?search=дневник%206%20минут&xsearch=true&xsearch=true&sort=popular,2.0,684.0,684.0,684.0,143.0,107.0,179.0,2.0,2.0,2.0,28.0,28.0,28.0,дневник
270553,принцесса марса,https://www.wildberries.ru/catalog/0/search.aspx?search=принцесса%20марса&xsearch=true&xsearch=true&sort=popular,1.0,528.0,528.0,528.0,41.0,41.0,41.0,1.0,1.0,1.0,40.0,40.0,40.0,принцесса
270575,метро 2035,https://www.wildberries.ru/catalog/0/search.aspx?search=метро%202035&xsearch=true&xsearch=true&sort=popular,25.0,699.6,410.0,1816.0,21.0,0.0,339.0,15.0,5.0,5.0,0.0,37.0,20.96,метро
270579,казанцева,https://www.wildberries.ru/catalog/0/search.aspx?search=казанцева&xsearch=true&xsearch=true&sort=popular,10.0,897.9,466.0,2656.0,19.0,0.0,72.0,4.0,4.0,3.0,5.0,44.0,26.3,казанцев
270580,мозг материален,https://www.wildberries.ru/catalog/0/search.aspx?search=мозг%20материален&xsearch=true&xsearch=true&sort=popular,2.0,665.5,616.0,715.0,29.0,0.0,57.0,1.0,1.0,1.0,20.0,30.0,25.0,мозг материальный
270786,брызговики kia rio,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20kia%20rio&xsearch=true&xsearch=true&sort=popular,20.0,991.15,700.0,1189.0,9.0,0.0,59.0,11.0,1.0,1.0,0.0,35.0,17.1,брызговик
270827,пеньюар мамаландия,https://www.wildberries.ru/catalog/0/search.aspx?search=пеньюар%20мамаландия&xsearch=true&xsearch=true&sort=popular,25.0,1585.64,1051.0,2990.0,16.0,0.0,50.0,20.0,17.0,9.0,0.0,61.0,42.6,мамаландия пеньюар
270870,шампунь happy hair,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20happy%20hair&xsearch=true&xsearch=true&sort=popular,3.0,1513.0,800.0,2187.0,71.0,4.0,163.0,2.0,2.0,2.0,0.0,40.0,26.0,шампунь
270964,сковорода для блинов tefal,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20для%20блинов%20tefal&xsearch=true&xsearch=true&sort=popular,7.0,1811.142857142857,1136.0,2945.0,68.0,3.0,349.0,7.0,7.0,7.0,24.0,58.0,42.857142857142854,сковорода
271015,аппликатор кузнецова с магнитами,https://www.wildberries.ru/catalog/0/search.aspx?search=аппликатор%20кузнецова%20с%20магнитами&xsearch=true&xsearch=true&sort=popular,12.0,736.5,383.0,1337.0,14.0,0.0,57.0,12.0,12.0,11.0,40.0,72.0,57.75,аппликатор
271113,urban drops,https://www.wildberries.ru/catalog/0/search.aspx?search=urban%20drops&xsearch=true&xsearch=true&sort=popular,2.0,521.0,466.0,576.0,118.0,88.0,148.0,2.0,2.0,2.0,60.0,64.0,62.0,
271191,365 советов,https://www.wildberries.ru/catalog/0/search.aspx?search=365%20советов&xsearch=true&xsearch=true&sort=popular,8.0,717.875,397.0,932.0,16.0,0.0,101.0,6.0,1.0,1.0,0.0,45.0,28.5,совет
271219,сила ронда берн,https://www.wildberries.ru/catalog/0/search.aspx?search=сила%20ронда%20берн&xsearch=true&xsearch=true&sort=popular,2.0,619.5,618.0,621.0,128.0,96.0,160.0,2.0,2.0,2.0,27.0,32.0,29.5,сила
271435,тайфун гель для стирки,https://www.wildberries.ru/catalog/0/search.aspx?search=тайфун%20гель%20для%20стирки&xsearch=true&xsearch=true&sort=popular,3.0,455.66666666666674,445.0,477.0,38.0,24.0,49.0,3.0,3.0,2.0,55.0,58.0,57.0,тайфун
271477,l'oreal professionnel шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20professionnel%20шампунь&xsearch=true&xsearch=true&sort=popular,22.0,925.2272727272727,631.0,1013.0,182.0,0.0,1749.0,21.0,21.0,18.0,5.0,33.0,14.045454545454545,шампунь
271521,рюкзак детский адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20детский%20адидас&xsearch=true&xsearch=true&sort=popular,8.0,1173.875,581.0,1745.0,46.0,0.0,97.0,7.0,6.0,5.0,41.0,54.0,46.625,рюкзак детский
271546,attack,https://www.wildberries.ru/catalog/0/search.aspx?search=attack&xsearch=true&xsearch=true&sort=popular,35.0,670.6,400.0,999.0,184.0,0.0,1434.0,25.0,22.0,21.0,0.0,34.0,9.914285714285716,
271567,михаил саидов,https://www.wildberries.ru/catalog/0/search.aspx?search=михаил%20саидов&xsearch=true&xsearch=true&sort=popular,2.0,700.5,690.0,711.0,22.0,2.0,41.0,1.0,1.0,1.0,20.0,28.0,24.0,михаил
271600,александр мурашев,https://www.wildberries.ru/catalog/0/search.aspx?search=александр%20мурашев&xsearch=true&xsearch=true&sort=popular,1.0,556.0,556.0,556.0,51.0,51.0,51.0,1.0,1.0,1.0,46.0,46.0,46.0,александр
271901,londa маска,https://www.wildberries.ru/catalog/0/search.aspx?search=londa%20маска&xsearch=true&xsearch=true&sort=popular,32.0,922.125,469.0,1599.0,163.0,0.0,2820.0,17.0,17.0,14.0,30.0,85.0,39.0625,маска
271902,londa fiber,https://www.wildberries.ru/catalog/0/search.aspx?search=londa%20fiber&xsearch=true&xsearch=true&sort=popular,6.0,1165.1666666666667,410.0,2249.0,236.0,0.0,508.0,5.0,5.0,3.0,26.0,51.0,36.16666666666666,
271911,aqua hyaluronic acid water drop cream,https://www.wildberries.ru/catalog/0/search.aspx?search=aqua%20hyaluronic%20acid%20water%20drop%20cream&xsearch=true&xsearch=true&sort=popular,59.0,1388.2033898305085,488.0,2926.0,107.0,0.0,1479.0,50.0,50.0,50.0,0.0,76.0,48.474576271186436,
271937,псорилом шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=псорилом%20шампунь&xsearch=true&xsearch=true&sort=popular,6.0,506.66666666666674,466.0,541.0,45.0,4.0,130.0,4.0,3.0,3.0,23.0,33.0,28.83333333333333,шампунь псорило
271972,маска для волос брелил,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20волос%20брелил&xsearch=true&xsearch=true&sort=popular,24.0,1265.8333333333333,620.0,1702.0,39.0,0.0,198.0,15.0,15.0,10.0,5.0,56.0,39.375,маска
271985,рамки rcs,https://www.wildberries.ru/catalog/0/search.aspx?search=рамки%20rcs&xsearch=true&xsearch=true&sort=popular,21.0,1582.047619047619,680.0,2904.0,23.0,0.0,208.0,11.0,11.0,11.0,3.0,67.0,33.714285714285715,рамка
272077,45 татуировок личности,https://www.wildberries.ru/catalog/0/search.aspx?search=45%20татуировок%20личности&xsearch=true&xsearch=true&sort=popular,2.0,1557.0,863.0,2251.0,71.0,1.0,140.0,1.0,1.0,1.0,3.0,24.0,13.5,татуировка
272079,как разговаривать с мудаками,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20разговаривать%20с%20мудаками&xsearch=true&xsearch=true&sort=popular,2.0,869.5,832.0,907.0,48.0,46.0,49.0,2.0,2.0,2.0,31.0,38.0,34.5,
272087,la roche-posay шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=la%20roche-posay%20шампунь&xsearch=true&xsearch=true&sort=popular,2.0,1554.5,1513.0,1596.0,243.0,157.0,329.0,2.0,2.0,2.0,5.0,5.0,5.0,шампунь
272138,термокружка stinger,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20stinger&xsearch=true&xsearch=true&sort=popular,43.0,1216.8139534883721,354.0,2421.0,14.0,0.0,191.0,41.0,41.0,41.0,0.0,61.0,11.953488372093025,
272287,подложка под детское кресло,https://www.wildberries.ru/catalog/0/search.aspx?search=подложка%20под%20детское%20кресло&xsearch=true&xsearch=true&sort=popular,8.0,906.125,788.0,977.0,198.0,7.0,505.0,7.0,5.0,5.0,23.0,24.0,23.375,подложка
272307,корм шезир,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20шезир&xsearch=true&xsearch=true&sort=popular,3.0,1270.3333333333333,507.0,2791.0,176.0,22.0,333.0,3.0,3.0,3.0,14.0,15.0,14.666666666666664,корм
272403,гоулман,https://www.wildberries.ru/catalog/0/search.aspx?search=гоулман&xsearch=true&xsearch=true&sort=popular,8.0,890.625,412.0,2415.0,38.0,0.0,277.0,2.0,1.0,1.0,3.0,38.0,31.0,гоулман
272493,"беспроводные наушники xiaomi mi true wireless earphones 2 basic, белый","https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20xiaomi%20mi%20true%20wireless%20earphones%202%20basic,%20белый&xsearch=true&xsearch=true&sort=popular",6.0,2592.1666666666665,2041.0,2990.0,274.0,4.0,1307.0,6.0,6.0,2.0,0.0,31.0,18.0,наушник беспроводный
272558,очиститель зубных протезов,https://www.wildberries.ru/catalog/0/search.aspx?search=очиститель%20зубных%20протезов&xsearch=true&xsearch=true&sort=popular,3.0,603.6666666666666,462.0,849.0,39.0,1.0,86.0,2.0,2.0,1.0,0.0,47.0,23.66666666666667,протез очиститель
272564,подставка для пива и снеков,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20пива%20и%20снеков&xsearch=true&xsearch=true&sort=popular,5.0,1524.4,439.0,1863.0,20.0,0.0,94.0,5.0,5.0,5.0,5.0,49.0,17.4,подставка
272722,dont touch my face,https://www.wildberries.ru/catalog/0/search.aspx?search=dont%20touch%20my%20face&xsearch=true&xsearch=true&sort=popular,9.0,741.5555555555555,350.0,1939.0,189.0,1.0,418.0,6.0,6.0,6.0,5.0,51.0,20.33333333333333,
272728,organic kitchen праймер,https://www.wildberries.ru/catalog/0/search.aspx?search=organic%20kitchen%20праймер&xsearch=true&xsearch=true&sort=popular,1.0,350.0,350.0,350.0,982.0,982.0,982.0,1.0,1.0,1.0,5.0,5.0,5.0,праймер
272833,biorepair зубная щетка детская,https://www.wildberries.ru/catalog/0/search.aspx?search=biorepair%20зубная%20щетка%20детская&xsearch=true&xsearch=true&sort=popular,12.0,634.1666666666666,389.0,868.0,30.0,3.0,59.0,12.0,12.0,12.0,10.0,22.0,18.75,щетка детская
272895,xiaomi умный комнатный термометр-гигрометр 2,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20умный%20комнатный%20термометр-гигрометр%202&xsearch=true&xsearch=true&sort=popular,4.0,424.0,354.0,490.0,330.0,26.0,568.0,4.0,4.0,4.0,0.0,63.0,44.5,комнатный
272962,loccitane шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=loccitane%20шампунь&xsearch=true&xsearch=true&sort=popular,5.0,1411.8,524.0,1700.0,28.0,5.0,62.0,5.0,3.0,1.0,5.0,19.0,16.2,шампунь
272967,clarins блеск для губ,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20блеск%20для%20губ&xsearch=true&xsearch=true&sort=popular,46.0,1326.4130434782608,780.0,1999.0,129.0,3.0,1149.0,46.0,46.0,41.0,7.0,40.0,31.869565217391305,блеск
272990,дурная кровь книга роберт,https://www.wildberries.ru/catalog/0/search.aspx?search=дурная%20кровь%20книга%20роберт&xsearch=true&xsearch=true&sort=popular,1.0,667.0,667.0,667.0,179.0,179.0,179.0,1.0,1.0,1.0,40.0,40.0,40.0,кровь дурной
