index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
230138,картина по номерам девушка пион,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20девушка%20пион&xsearch=true&xsearch=true&sort=popular,883.4,690.0,1060.0,141.0,19.0,637.0,30.0,30.0,30.0,6.0,98.0,34.1,124559.4,298156.8,74539.2,80.0,wb,207.0
230158,живопись по номерам аниме,https://www.wildberries.ru/catalog/0/search.aspx?search=живопись%20по%20номерам%20аниме&xsearch=true&xsearch=true&sort=popular,890.7666666666667,697.0,969.0,138.0,15.0,459.0,30.0,30.0,30.0,0.0,72.0,55.0,122925.8,293966.8,73491.7,79.0,wb,171.0
230180,белый олень кара,https://www.wildberries.ru/catalog/0/search.aspx?search=белый%20олень%20кара&xsearch=true&xsearch=true&sort=popular,1049.0,899.0,1249.0,94.0,69.0,128.0,4.0,4.0,4.0,50.0,50.0,50.0,98606.0,98606.0,24651.5,24.0,wb,108.0
230185,веледа для тела,https://www.wildberries.ru/catalog/0/search.aspx?search=веледа%20для%20тела&xsearch=true&xsearch=true&sort=popular,871.0,390.0,1951.0,387.0,20.0,3272.0,30.0,30.0,28.0,30.0,35.0,34.833333333333336,337077.0,962176.6,240544.15,364.0,wb,751.0
230192,мериес 0,https://www.wildberries.ru/catalog/0/search.aspx?search=мериес%200&xsearch=true&xsearch=true&sort=popular,1408.6,430.0,3001.0,1089.0,64.0,6731.0,30.0,30.0,30.0,15.0,39.0,25.83333333333333,1533965.4,4227346.2,1056836.55,713.0,wb,1484.0
230226,macbook air чехол,https://www.wildberries.ru/catalog/0/search.aspx?search=macbook%20air%20чехол&xsearch=true&xsearch=true&sort=popular,806.0666666666667,488.0,1921.0,113.0,18.0,450.0,30.0,29.0,29.0,38.0,86.0,74.13333333333334,91085.53,194902.4,48725.6,77.0,wb,166.0
230268,ночнушка большие размеры,https://www.wildberries.ru/catalog/0/search.aspx?search=ночнушка%20большие%20размеры&xsearch=true&xsearch=true&sort=popular,983.3,499.0,2450.0,1180.0,256.0,3981.0,30.0,30.0,30.0,0.0,78.0,36.53333333333333,1160294.0,1967274.0,491818.5,536.0,wb,902.0
230284,шапка зимняя для мальчика на завязках,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20зимняя%20для%20мальчика%20на%20завязках&xsearch=true&xsearch=true&sort=popular,1317.4666666666667,405.0,1684.0,170.0,46.0,690.0,30.0,30.0,30.0,62.0,75.0,65.76666666666667,223969.33,368294.4,92073.6,70.0,wb,233.0
230305,шапка из ангорки,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20из%20ангорки&xsearch=true&xsearch=true&sort=popular,1458.9,385.0,2640.0,213.0,44.0,599.0,30.0,30.0,30.0,29.0,81.0,60.86666666666667,310745.7,346958.4,86739.6,62.0,wb,219.0
230328,эко рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=эко%20рюкзак&xsearch=true&xsearch=true&sort=popular,1758.9,1190.0,3352.0,92.0,9.0,266.0,30.0,30.0,30.0,13.0,72.0,45.266666666666666,161818.8,288771.2,72192.8,36.0,wb,160.0
230404,матрас для купания новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20для%20купания%20новорожденных&xsearch=true&xsearch=true&sort=popular,1023.3,431.0,4490.0,166.0,2.0,929.0,30.0,30.0,30.0,10.0,82.0,54.2,169867.8,103936.0,25984.0,29.0,wb,272.0
230416,пледы 200,https://www.wildberries.ru/catalog/0/search.aspx?search=пледы%20200&xsearch=true&xsearch=true&sort=popular,1458.8333333333333,480.0,2637.0,232.0,4.0,900.0,30.0,30.0,30.0,25.0,88.0,64.93333333333334,338449.33,592691.4,148172.85,90.0,wb,281.0
230422,тарелка набор,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20набор&xsearch=true&xsearch=true&sort=popular,1433.9333333333334,439.0,3969.0,151.0,21.0,445.0,30.0,30.0,30.0,19.0,68.0,48.266666666666666,216523.93,192115.0,48028.75,44.0,wb,186.0
230426,дикие скритчеры,https://www.wildberries.ru/catalog/0/search.aspx?search=дикие%20скритчеры&xsearch=true&xsearch=true&sort=popular,1949.5333333333333,1199.0,3499.0,177.0,42.0,700.0,30.0,30.0,30.0,15.0,41.0,19.7,345067.4,596643.6,149160.9,110.0,wb,256.0
230576,комплект байкар для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20байкар%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,687.6,455.0,927.0,80.0,0.0,864.0,28.0,28.0,25.0,54.0,72.0,60.3,55008.0,49307.4,12326.85,18.0,wb,248.0
230585,кукла с питомцами,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20с%20питомцами&xsearch=true&xsearch=true&sort=popular,1538.1333333333334,399.0,2614.0,69.0,16.0,297.0,30.0,30.0,30.0,0.0,72.0,36.766666666666666,106131.2,219446.6,54861.65,35.0,wb,159.0
230611,одеяло гипоаллергенное,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20гипоаллергенное&xsearch=true&xsearch=true&sort=popular,1681.9,756.0,3920.0,378.0,3.0,1631.0,30.0,30.0,30.0,44.0,84.0,71.63333333333334,635758.2,1197684.0,299421.0,258.0,wb,439.0
230613,алмазная вышивка лиса,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20вышивка%20лиса&xsearch=true&xsearch=true&sort=popular,930.3333333333334,400.0,2527.0,57.0,0.0,718.0,22.0,19.0,19.0,9.0,70.0,49.13333333333333,53029.0,191403.0,47850.75,64.0,wb,226.0
230618,плюшевая,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевая&xsearch=true&xsearch=true&sort=popular,1244.5333333333333,651.0,2745.0,972.0,150.0,4152.0,30.0,30.0,30.0,20.0,76.0,45.53333333333333,1209686.4,2739706.2,684926.55,520.0,wb,946.0
230625,палантин вечерний,https://www.wildberries.ru/catalog/0/search.aspx?search=палантин%20вечерний&xsearch=true&xsearch=true&sort=popular,1021.1,569.0,2299.0,86.0,11.0,309.0,30.0,30.0,30.0,34.0,98.0,66.13333333333334,87814.6,147405.6,36851.4,45.0,wb,144.0
230627,подводка мусс,https://www.wildberries.ru/catalog/0/search.aspx?search=подводка%20мусс&xsearch=true&xsearch=true&sort=popular,1868.3333333333333,678.0,2799.0,40.0,0.0,118.0,1.0,1.0,1.0,24.0,73.0,49.66666666666666,74733.33,74733.33,18683.33,10.0,wb,133.0
230772,покрывало детское серое,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20детское%20серое&xsearch=true&xsearch=true&sort=popular,1482.3333333333333,584.0,3247.0,35.0,0.0,175.0,30.0,30.0,30.0,12.0,81.0,46.03333333333333,51881.67,61279.2,15319.8,9.0,wb,132.0
230779,сахарница айсберг,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарница%20айсберг&xsearch=true&xsearch=true&sort=popular,1469.8,501.0,2340.0,113.0,0.0,422.0,10.0,10.0,10.0,0.0,69.0,31.95,166087.4,160591.2,40147.8,58.0,wb,183.0
230792,тюль в детскую комнату для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20в%20детскую%20комнату%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,1332.3,549.0,3018.0,811.0,110.0,4833.0,30.0,30.0,30.0,35.0,81.0,62.9,1080495.3,1424855.2,356213.8,326.0,wb,1089.0
230813,подушка массажер,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20массажер&xsearch=true&xsearch=true&sort=popular,1340.2666666666669,540.0,2820.0,172.0,0.0,1209.0,28.0,28.0,27.0,20.0,89.0,50.8,230525.87,529452.0,132363.0,116.0,wb,341.0
230862,поло мужская с длинным рукавом,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20мужская%20с%20длинным%20рукавом&xsearch=true&xsearch=true&sort=popular,2071.633333333333,396.0,3783.0,61.0,5.0,206.0,30.0,28.0,28.0,25.0,60.0,46.53333333333333,126369.63,292578.0,73144.5,31.0,wb,158.0
230891,бокалы для виски,https://www.wildberries.ru/catalog/0/search.aspx?search=бокалы%20для%20виски&xsearch=true&xsearch=true&sort=popular,1923.2,790.0,3260.0,219.0,34.0,711.0,30.0,30.0,30.0,21.0,79.0,62.8,421180.8,745329.6,186332.4,81.0,wb,257.0
230910,бокалы под виски,https://www.wildberries.ru/catalog/0/search.aspx?search=бокалы%20под%20виски&xsearch=true&xsearch=true&sort=popular,1923.2,790.0,3260.0,219.0,34.0,711.0,30.0,30.0,30.0,21.0,79.0,62.8,421180.8,745329.6,186332.4,81.0,wb,257.0
230934,плавки мужские для бассейна,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20мужские%20для%20бассейна&xsearch=true&xsearch=true&sort=popular,1105.4333333333334,494.0,1771.0,143.0,51.0,278.0,30.0,30.0,30.0,44.0,66.0,50.8,158076.97,229598.4,57399.6,62.0,wb,141.0
230945,игрушки на кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушки%20на%20кроватку&xsearch=true&xsearch=true&sort=popular,1428.6,449.0,4107.0,698.0,26.0,4152.0,30.0,30.0,30.0,5.0,65.0,37.36666666666667,997162.8,1136373.0,284093.25,279.0,wb,952.0
230993,рюкзак плюшевый,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20плюшевый&xsearch=true&xsearch=true&sort=popular,1882.5666666666664,696.0,3780.0,33.0,2.0,124.0,30.0,30.0,30.0,11.0,78.0,48.13333333333333,62124.7,139580.4,34895.1,21.0,wb,135.0
231017,наушники проводные для телевизора с длинным кабелем,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20проводные%20для%20телевизора%20с%20длинным%20кабелем&xsearch=true&xsearch=true&sort=popular,511.0,511.0,511.0,624.0,624.0,624.0,1.0,1.0,1.0,74.0,74.0,74.0,318864.0,318864.0,79716.0,156.0,wb,192.0
231037,чехлы на стулья для дома,https://www.wildberries.ru/catalog/0/search.aspx?search=чехлы%20на%20стулья%20для%20дома&xsearch=true&xsearch=true&sort=popular,908.9,371.0,2195.0,231.0,27.0,751.0,30.0,30.0,30.0,20.0,76.0,48.23333333333333,209955.9,358384.0,89596.0,130.0,wb,232.0
231064,крышка для сковороды гриль,https://www.wildberries.ru/catalog/0/search.aspx?search=крышка%20для%20сковороды%20гриль&xsearch=true&xsearch=true&sort=popular,1449.2,365.0,3011.0,54.0,0.0,412.0,30.0,30.0,30.0,0.0,95.0,29.9,78256.8,10997.0,2749.25,2.0,wb,180.0
231097,средство для защиты от солнца,https://www.wildberries.ru/catalog/0/search.aspx?search=средство%20для%20защиты%20от%20солнца&xsearch=true&xsearch=true&sort=popular,1407.4333333333334,351.0,4150.0,495.0,55.0,1269.0,30.0,30.0,30.0,7.0,85.0,39.766666666666666,696679.5,1022227.0,255556.75,197.0,wb,356.0
231109,масло какал,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20какал&xsearch=true&xsearch=true&sort=popular,1034.2333333333331,464.0,1803.0,330.0,0.0,1647.0,30.0,30.0,30.0,14.0,67.0,36.4,341297.0,578284.0,144571.0,133.0,wb,421.0
231142,поводок нейлоновый,https://www.wildberries.ru/catalog/0/search.aspx?search=поводок%20нейлоновый&xsearch=true&xsearch=true&sort=popular,1357.9666666666667,596.0,3900.0,245.0,23.0,889.0,30.0,30.0,30.0,30.0,42.0,30.4,332701.83,629980.8,157495.2,137.0,wb,275.0
231143,угловая полка в ванную пластиковые на,https://www.wildberries.ru/catalog/0/search.aspx?search=угловая%20полка%20в%20ванную%20пластиковые%20на&xsearch=true&xsearch=true&sort=popular,1435.9666666666667,382.0,2913.0,135.0,34.0,892.0,30.0,30.0,30.0,4.0,89.0,47.5,193855.5,562646.4,140661.6,87.0,wb,279.0
231173,мягкая уточка в очках,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20уточка%20в%20очках&xsearch=true&xsearch=true&sort=popular,1202.1333333333334,890.0,1755.0,590.0,8.0,4152.0,30.0,30.0,30.0,0.0,80.0,37.333333333333336,709258.67,1783272.8,445818.2,391.0,wb,944.0
231174,ложка для стирального порошка,https://www.wildberries.ru/catalog/0/search.aspx?search=ложка%20для%20стирального%20порошка&xsearch=true&xsearch=true&sort=popular,390.0,390.0,390.0,185.0,185.0,185.0,1.0,1.0,1.0,50.0,50.0,50.0,72150.0,72150.0,18037.5,47.0,wb,97.0
231191,адидас детям,https://www.wildberries.ru/catalog/0/search.aspx?search=адидас%20детям&xsearch=true&xsearch=true&sort=popular,1953.9333333333332,659.0,3999.0,247.0,54.0,1013.0,30.0,30.0,30.0,10.0,66.0,48.8,482621.53,807645.0,201911.25,87.0,wb,321.0
231231,чавапраш,https://www.wildberries.ru/catalog/0/search.aspx?search=чавапраш&xsearch=true&xsearch=true&sort=popular,615.7,360.0,835.0,129.0,2.0,872.0,29.0,29.0,27.0,0.0,73.0,37.03333333333333,79425.3,269844.0,67461.0,113.0,wb,247.0
231336,biotin 10000,https://www.wildberries.ru/catalog/0/search.aspx?search=biotin%2010000&xsearch=true&xsearch=true&sort=popular,1225.3529411764705,385.0,3582.0,83.0,0.0,442.0,17.0,17.0,10.0,0.0,78.0,34.88235294117647,101704.29,268548.0,67137.0,58.0,wb,179.0
231337,цветные линзы 00 серые,https://www.wildberries.ru/catalog/0/search.aspx?search=цветные%20линзы%2000%20серые&xsearch=true&xsearch=true&sort=popular,1160.9,436.0,1524.0,98.0,6.0,337.0,28.0,28.0,26.0,23.0,88.0,55.6,113768.2,285400.8,71350.2,55.0,wb,155.0
231339,штора блэкаут короткая,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20блэкаут%20короткая&xsearch=true&xsearch=true&sort=popular,1136.4333333333334,600.0,2660.0,106.0,8.0,302.0,30.0,30.0,30.0,30.0,65.0,37.3,120461.93,168822.6,42205.65,45.0,wb,147.0
231343,джинсы широкие детские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20широкие%20детские&xsearch=true&xsearch=true&sort=popular,2105.8,839.0,3373.0,551.0,60.0,2427.0,30.0,30.0,30.0,17.0,72.0,50.833333333333336,1160295.8,2585888.2,646472.05,273.0,wb,618.0
231364,"детский комплект постельного белья 1,5-спальный","https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20комплект%20постельного%20белья%201,5-спальный&xsearch=true&xsearch=true&sort=popular",1676.5,1140.0,2080.0,976.0,122.0,4369.0,30.0,30.0,30.0,52.0,81.0,69.33333333333333,1636264.0,4174000.0,1043500.0,625.0,wb,1005.0
231371,игрушка мягкая с большими глазами,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20мягкая%20с%20большими%20глазами&xsearch=true&xsearch=true&sort=popular,2136.6,649.0,3750.0,69.0,8.0,513.0,30.0,28.0,28.0,18.0,95.0,56.1,147425.4,377788.8,94447.2,44.0,wb,224.0
231402,тысяча поцелуев тилли коул,https://www.wildberries.ru/catalog/0/search.aspx?search=тысяча%20поцелуев%20тилли%20коул&xsearch=true&xsearch=true&sort=popular,486.0,486.0,486.0,673.0,673.0,673.0,1.0,1.0,1.0,3.0,3.0,3.0,327078.0,327078.0,81769.5,169.0,wb,202.0
231407,декор для вазы,https://www.wildberries.ru/catalog/0/search.aspx?search=декор%20для%20вазы&xsearch=true&xsearch=true&sort=popular,1049.6,380.0,1928.0,77.0,6.0,213.0,30.0,30.0,30.0,34.0,80.0,57.5,80819.2,116679.0,29169.75,23.0,wb,125.0
231413,gjkegfkmws,https://www.wildberries.ru/catalog/0/search.aspx?search=gjkegfkmws&xsearch=true&xsearch=true&sort=popular,908.4333333333332,352.0,2524.0,78.0,12.0,403.0,30.0,30.0,30.0,0.0,76.0,46.333333333333336,70857.8,158598.0,39649.5,42.0,wb,160.0
231566,реклинатор ортопедический детский,https://www.wildberries.ru/catalog/0/search.aspx?search=реклинатор%20ортопедический%20детский&xsearch=true&xsearch=true&sort=popular,1516.1,550.0,4029.0,223.0,0.0,2515.0,30.0,30.0,30.0,0.0,87.0,49.2,338090.3,1241409.0,310352.25,172.0,wb,617.0
231588,дезодорант женский виши,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20женский%20виши&xsearch=true&xsearch=true&sort=popular,1001.4285714285714,858.0,1115.0,772.0,83.0,1501.0,7.0,7.0,7.0,11.0,25.0,13.714285714285714,773102.86,1018012.2,254503.05,260.0,wb,390.0
231590,джинсы женские на высокий рост,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20на%20высокий%20рост&xsearch=true&xsearch=true&sort=popular,2030.6666666666667,1399.0,2703.0,712.0,130.0,2427.0,30.0,30.0,30.0,43.0,75.0,60.53333333333333,1445834.67,2571782.4,642945.6,324.0,wb,616.0
231621,полка настенная черная,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20настенная%20черная&xsearch=true&xsearch=true&sort=popular,1632.0,508.0,3893.0,68.0,0.0,419.0,30.0,30.0,30.0,0.0,78.0,41.56666666666667,110976.0,66196.0,16549.0,17.0,wb,187.0
231624,шоппер хлопок женская сумка,https://www.wildberries.ru/catalog/0/search.aspx?search=шоппер%20хлопок%20женская%20сумка&xsearch=true&xsearch=true&sort=popular,2415.5,450.0,3780.0,234.0,39.0,1015.0,30.0,30.0,30.0,35.0,87.0,54.766666666666666,565227.0,1598317.2,399579.3,170.0,wb,337.0
231647,тюль 500 на,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20500%20на&xsearch=true&xsearch=true&sort=popular,1887.5,987.0,3667.0,301.0,18.0,1696.0,30.0,30.0,29.0,33.0,91.0,67.73333333333333,568137.5,1346800.0,336700.0,260.0,wb,460.0
231660,постельное евро флоранс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20евро%20флоранс&xsearch=true&xsearch=true&sort=popular,1875.92,1365.0,2132.0,161.0,1.0,1220.0,25.0,21.0,19.0,72.0,79.0,75.52,302023.12,1205400.0,301350.0,147.0,wb,361.0
231677,коврик для ванной пвх,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20ванной%20пвх&xsearch=true&xsearch=true&sort=popular,1560.4333333333334,621.0,2697.0,150.0,55.0,626.0,30.0,30.0,30.0,10.0,73.0,45.03333333333333,234065.0,327651.2,81912.8,76.0,wb,228.0
231704,джинсы укороченные высокая посадка женские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20укороченные%20высокая%20посадка%20женские&xsearch=true&xsearch=true&sort=popular,2237.133333333333,980.0,3465.0,469.0,34.0,2104.0,30.0,30.0,30.0,17.0,71.0,50.6,1049215.53,3166714.8,791678.7,319.0,wb,556.0
231750,лосьон для растворения закрытых комедонов lotion,https://www.wildberries.ru/catalog/0/search.aspx?search=лосьон%20для%20растворения%20закрытых%20комедонов%20lotion&xsearch=true&xsearch=true&sort=popular,2527.0,2076.0,2978.0,560.0,245.0,874.0,2.0,2.0,2.0,0.0,0.0,0.0,1415120.0,1415120.0,353780.0,140.0,wb,311.0
231766,джинсы стрейч зауженные женские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20стрейч%20зауженные%20женские&xsearch=true&xsearch=true&sort=popular,1989.4666666666667,1100.0,3373.0,759.0,62.0,2476.0,30.0,30.0,30.0,17.0,74.0,59.1,1510005.2,2516217.2,629054.3,370.0,wb,624.0
231825,сумка мармалато,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20мармалато&xsearch=true&xsearch=true&sort=popular,1461.9333333333334,670.0,2690.0,69.0,17.0,227.0,30.0,29.0,29.0,0.0,53.0,28.133333333333333,100873.4,195076.8,48769.2,31.0,wb,142.0
231862,умный питомец,https://www.wildberries.ru/catalog/0/search.aspx?search=умный%20питомец&xsearch=true&xsearch=true&sort=popular,2498.4,820.0,3348.0,25.0,0.0,265.0,29.0,29.0,29.0,13.0,65.0,44.56666666666667,62460.0,123253.2,30813.3,11.0,wb,185.0
231913,металионс робот,https://www.wildberries.ru/catalog/0/search.aspx?search=металионс%20робот&xsearch=true&xsearch=true&sort=popular,2207.75,875.0,3360.0,42.0,4.0,65.0,6.0,6.0,6.0,20.0,30.0,27.5,92725.5,117465.6,29366.4,14.0,wb,134.0
232124,шторка для ванны 180,https://www.wildberries.ru/catalog/0/search.aspx?search=шторка%20для%20ванны%20180&xsearch=true&xsearch=true&sort=popular,1015.4,630.0,1428.0,290.0,23.0,1392.0,30.0,30.0,30.0,11.0,90.0,52.833333333333336,294466.0,832759.2,208189.8,205.0,wb,368.0
232126,простынь натяжная 200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20натяжная%20200&xsearch=true&xsearch=true&sort=popular,948.8666666666668,525.0,1591.0,253.0,8.0,742.0,30.0,30.0,30.0,0.0,76.0,63.333333333333336,240063.27,384930.0,96232.5,113.0,wb,231.0
232129,депиляция экошугаринг набор,https://www.wildberries.ru/catalog/0/search.aspx?search=депиляция%20экошугаринг%20набор&xsearch=true&xsearch=true&sort=popular,725.2222222222222,397.0,1363.0,755.0,2.0,2468.0,7.0,6.0,6.0,50.0,81.0,66.55555555555556,547542.78,1014202.0,253550.5,328.0,wb,580.0
232218,мешочек велюровый,https://www.wildberries.ru/catalog/0/search.aspx?search=мешочек%20велюровый&xsearch=true&xsearch=true&sort=popular,1000.0,1000.0,1000.0,88.0,88.0,88.0,1.0,1.0,1.0,65.0,65.0,65.0,88000.0,88000.0,22000.0,22.0,wb,98.0
232240,спортивный топ бра с чашками,https://www.wildberries.ru/catalog/0/search.aspx?search=спортивный%20топ%20бра%20с%20чашками&xsearch=true&xsearch=true&sort=popular,1468.2666666666669,397.0,2546.0,142.0,17.0,652.0,30.0,30.0,30.0,37.0,78.0,53.3,208493.87,572185.0,143046.25,80.0,wb,230.0
232241,холохуп,https://www.wildberries.ru/catalog/0/search.aspx?search=холохуп&xsearch=true&xsearch=true&sort=popular,1454.5,630.0,2988.0,132.0,18.0,698.0,30.0,29.0,29.0,0.0,78.0,41.333333333333336,191994.0,497819.6,124454.9,71.0,wb,239.0
232258,физишн формула пудра,https://www.wildberries.ru/catalog/0/search.aspx?search=физишн%20формула%20пудра&xsearch=true&xsearch=true&sort=popular,1029.2,839.0,1924.0,115.0,9.0,531.0,10.0,7.0,7.0,15.0,25.0,17.9,118358.0,41689.0,10422.25,12.0,wb,190.0
232317,биодерма солнцезащитный,https://www.wildberries.ru/catalog/0/search.aspx?search=биодерма%20солнцезащитный&xsearch=true&xsearch=true&sort=popular,1482.5,510.0,2370.0,96.0,0.0,562.0,7.0,7.0,7.0,33.0,66.0,38.125,142320.0,239639.2,59909.8,36.0,wb,212.0
232328,постельное белье арт дизайн,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20арт%20дизайн&xsearch=true&xsearch=true&sort=popular,2023.7,1147.0,2826.0,368.0,14.0,4369.0,30.0,30.0,28.0,36.0,95.0,63.6,744721.6,2596177.6,649044.4,307.0,wb,1017.0
232339,сексуальное сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=сексуальное%20сорочка&xsearch=true&xsearch=true&sort=popular,1288.3333333333333,468.0,2458.0,242.0,45.0,599.0,30.0,30.0,30.0,15.0,78.0,54.0,311776.67,698899.2,174724.8,89.0,wb,213.0
