index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount
438711,артикулат,https://www.wildberries.ru/catalog/0/search.aspx?search=артикулат&xsearch=true&xsearch=true&sort=popular,5.0,604.6,526.0,711.0,94.0,8.0,254.0,4.0,4.0,4.0,36.0,64.0,54.8
438969,вольтарен,https://www.wildberries.ru/catalog/0/search.aspx?search=вольтарен&xsearch=true&xsearch=true&sort=popular,1.0,555.0,555.0,555.0,73.0,73.0,73.0,1.0,1.0,1.0,9.0,9.0,9.0
439144,буря мечей книга,https://www.wildberries.ru/catalog/0/search.aspx?search=буря%20мечей%20книга&xsearch=true&xsearch=true&sort=popular,8.0,1096.375,480.0,1428.0,12.0,0.0,55.0,4.0,1.0,1.0,0.0,32.0,20.0
439332,конь в степи,https://www.wildberries.ru/catalog/0/search.aspx?search=конь%20в%20степи&xsearch=true&xsearch=true&sort=popular,3.0,678.3333333333334,502.0,779.0,67.0,15.0,138.0,3.0,2.0,2.0,73.0,74.0,73.33333333333333
440200,топик женский с чашками,https://www.wildberries.ru/catalog/0/search.aspx?search=топик%20женский%20с%20чашками&xsearch=true&xsearch=true&sort=popular,6.0,1210.1666666666667,569.0,2859.0,29.0,1.0,54.0,6.0,6.0,6.0,65.0,84.0,77.5
440346,тревожные люди бакман,https://www.wildberries.ru/catalog/0/search.aspx?search=тревожные%20люди%20бакман&xsearch=true&xsearch=true&sort=popular,2.0,468.5,422.0,515.0,958.0,4.0,1911.0,1.0,1.0,1.0,36.0,42.0,39.0
440364,пустышки бибс,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышки%20бибс&xsearch=true&xsearch=true&sort=popular,53.0,607.3207547169811,428.0,912.0,11.0,1.0,43.0,21.0,14.0,4.0,7.0,36.0,28.09433962264151
440424,гриндеры,https://www.wildberries.ru/catalog/0/search.aspx?search=гриндеры&xsearch=true&xsearch=true&sort=popular,1.0,1450.0,1450.0,1450.0,72.0,72.0,72.0,1.0,1.0,1.0,42.0,42.0,42.0
440773,самокат холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=самокат%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,1.0,1240.0,1240.0,1240.0,51.0,51.0,51.0,1.0,1.0,1.0,56.0,56.0,56.0
441425,фурсов,https://www.wildberries.ru/catalog/0/search.aspx?search=фурсов&xsearch=true&xsearch=true&sort=popular,39.0,1075.7435897435898,426.0,2186.0,19.0,0.0,318.0,22.0,3.0,3.0,0.0,51.0,42.20512820512821
441478,книги ника набокова,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20ника%20набокова&xsearch=true&xsearch=true&sort=popular,5.0,381.6,360.0,399.0,70.0,33.0,129.0,5.0,5.0,5.0,20.0,20.0,20.0
441489,швабра с ведром на колесах,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20с%20ведром%20на%20колесах&xsearch=true&xsearch=true&sort=popular,22.0,1662.2272727272727,1199.0,2915.0,12.0,0.0,67.0,7.0,7.0,4.0,0.0,61.0,44.0
441946,лед лампы h1,https://www.wildberries.ru/catalog/0/search.aspx?search=лед%20лампы%20h1&xsearch=true&xsearch=true&sort=popular,7.0,707.2857142857142,396.0,1168.0,24.0,0.0,68.0,6.0,6.0,6.0,28.0,74.0,62.714285714285715
442117,кепка пума,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20пума&xsearch=true&xsearch=true&sort=popular,73.0,807.5342465753424,572.0,1794.0,57.0,0.0,466.0,32.0,14.0,14.0,22.0,60.0,41.972602739726035
442151,коврик для ванной три кота,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20ванной%20три%20кота&xsearch=true&xsearch=true&sort=popular,61.0,1356.1475409836066,423.0,2175.0,7.0,0.0,65.0,11.0,7.0,2.0,19.0,58.0,45.72131147540984
442502,открытка с юбилеем 70 лет,https://www.wildberries.ru/catalog/0/search.aspx?search=открытка%20с%20юбилеем%2070%20лет&xsearch=true&xsearch=true&sort=popular,3.0,1315.3333333333333,796.0,2328.0,1187.0,5.0,1884.0,2.0,2.0,2.0,51.0,60.0,54.0
442633,скамейка для ванны,https://www.wildberries.ru/catalog/0/search.aspx?search=скамейка%20для%20ванны&xsearch=true&xsearch=true&sort=popular,33.0,1104.3030303030305,479.0,2790.0,12.0,0.0,79.0,9.0,7.0,7.0,5.0,77.0,49.93939393939394
442911,не мешай себе жить,https://www.wildberries.ru/catalog/0/search.aspx?search=не%20мешай%20себе%20жить&xsearch=true&xsearch=true&sort=popular,2.0,633.5,460.0,807.0,66.0,24.0,107.0,2.0,2.0,1.0,35.0,39.0,37.0
443134,коллиматорный прицел,https://www.wildberries.ru/catalog/0/search.aspx?search=коллиматорный%20прицел&xsearch=true&xsearch=true&sort=popular,2.0,1669.5,1344.0,1995.0,35.0,26.0,44.0,2.0,2.0,1.0,43.0,46.0,44.5
443451,простынь на резинке 120 на 190,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20120%20на%20190&xsearch=true&xsearch=true&sort=popular,26.0,1003.0,559.0,1336.0,11.0,0.0,61.0,9.0,5.0,5.0,46.0,68.0,56.5
443619,швабра самоотжимающаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20самоотжимающаяся&xsearch=true&xsearch=true&sort=popular,62.0,1089.225806451613,413.0,2640.0,31.0,0.0,385.0,53.0,53.0,53.0,0.0,98.0,55.032258064516135
443622,витамин д3 10000,https://www.wildberries.ru/catalog/0/search.aspx?search=витамин%20д3%2010000&xsearch=true&xsearch=true&sort=popular,11.0,1325.5454545454545,387.0,2500.0,105.0,1.0,583.0,11.0,11.0,11.0,0.0,54.0,29.272727272727273
443677,тейпы перфорированный,https://www.wildberries.ru/catalog/0/search.aspx?search=тейпы%20перфорированный&xsearch=true&xsearch=true&sort=popular,36.0,1028.9166666666667,471.0,2875.0,44.0,0.0,297.0,21.0,17.0,15.0,3.0,87.0,51.361111111111114
443682,гантели 500,https://www.wildberries.ru/catalog/0/search.aspx?search=гантели%20500&xsearch=true&xsearch=true&sort=popular,3.0,865.6666666666665,799.0,999.0,1383.0,1127.0,1589.0,3.0,3.0,3.0,0.0,0.0,0.0
443735,поддон для слива масла,https://www.wildberries.ru/catalog/0/search.aspx?search=поддон%20для%20слива%20масла&xsearch=true&xsearch=true&sort=popular,10.0,971.4,657.0,1593.0,13.0,0.0,92.0,5.0,2.0,2.0,0.0,71.0,34.1
443871,lisap,https://www.wildberries.ru/catalog/0/search.aspx?search=lisap&xsearch=true&xsearch=true&sort=popular,2.0,581.5,565.0,598.0,51.0,16.0,85.0,2.0,1.0,1.0,19.0,33.0,26.0
444547,плодосборник жук,https://www.wildberries.ru/catalog/0/search.aspx?search=плодосборник%20жук&xsearch=true&xsearch=true&sort=popular,1.0,368.0,368.0,368.0,56.0,56.0,56.0,1.0,1.0,1.0,51.0,51.0,51.0
444852,светодиодная закладка,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20закладка&xsearch=true&xsearch=true&sort=popular,3.0,487.66666666666674,418.0,528.0,92.0,17.0,147.0,3.0,2.0,2.0,55.0,58.0,56.33333333333334
445306,решетка для гриля со съемной ручкой,https://www.wildberries.ru/catalog/0/search.aspx?search=решетка%20для%20гриля%20со%20съемной%20ручкой&xsearch=true&xsearch=true&sort=popular,9.0,1201.3333333333333,596.0,2520.0,11.0,0.0,50.0,2.0,2.0,2.0,3.0,55.0,34.666666666666664
445665,электронные копилки,https://www.wildberries.ru/catalog/0/search.aspx?search=электронные%20копилки&xsearch=true&xsearch=true&sort=popular,67.0,1598.5223880597016,425.0,2440.0,13.0,0.0,248.0,18.0,13.0,12.0,0.0,72.0,31.701492537313428
445683,молочко против вросших волос,https://www.wildberries.ru/catalog/0/search.aspx?search=молочко%20против%20вросших%20волос&xsearch=true&xsearch=true&sort=popular,2.0,505.0,446.0,564.0,148.0,34.0,262.0,2.0,2.0,2.0,5.0,69.0,37.0
445882,картина по номерам вечерняя москва,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20вечерняя%20москва&xsearch=true&xsearch=true&sort=popular,25.0,924.88,426.0,1985.0,6.0,0.0,46.0,12.0,2.0,2.0,0.0,82.0,40.4
446057,простынь махровая на резинке 140х200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20махровая%20на%20резинке%20140х200&xsearch=true&xsearch=true&sort=popular,71.0,842.4788732394368,611.0,1650.0,4.0,0.0,40.0,32.0,32.0,31.0,28.0,79.0,53.74647887323944
446113,сорочка для родов,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20для%20родов&xsearch=true&xsearch=true&sort=popular,84.0,810.2857142857142,546.0,1859.0,8.0,0.0,47.0,28.0,11.0,9.0,25.0,77.0,60.547619047619044
446192,стереокартинки,https://www.wildberries.ru/catalog/0/search.aspx?search=стереокартинки&xsearch=true&xsearch=true&sort=popular,1.0,738.0,738.0,738.0,114.0,114.0,114.0,1.0,1.0,1.0,51.0,51.0,51.0
446710,миниварка,https://www.wildberries.ru/catalog/0/search.aspx?search=миниварка&xsearch=true&xsearch=true&sort=popular,2.0,1689.5,1608.0,1771.0,59.0,27.0,91.0,2.0,2.0,1.0,25.0,30.0,27.5
446882,колпаки на колеса r15,https://www.wildberries.ru/catalog/0/search.aspx?search=колпаки%20на%20колеса%20r15&xsearch=true&xsearch=true&sort=popular,37.0,953.027027027027,379.0,2007.0,7.0,0.0,56.0,22.0,14.0,5.0,10.0,79.0,37.1081081081081
446984,вторичная анестезия,https://www.wildberries.ru/catalog/0/search.aspx?search=вторичная%20анестезия&xsearch=true&xsearch=true&sort=popular,6.0,1043.1666666666667,475.0,1520.0,148.0,19.0,392.0,6.0,5.0,5.0,5.0,52.0,25.83333333333333
447127,альбом для тренировки зрения,https://www.wildberries.ru/catalog/0/search.aspx?search=альбом%20для%20тренировки%20зрения&xsearch=true&xsearch=true&sort=popular,1.0,378.0,378.0,378.0,282.0,282.0,282.0,1.0,1.0,1.0,51.0,51.0,51.0
447226,"j,l 2","https://www.wildberries.ru/catalog/0/search.aspx?search=j,l%202&xsearch=true&xsearch=true&sort=popular",2.0,587.0,484.0,690.0,81.0,41.0,120.0,2.0,2.0,2.0,59.0,88.0,73.5
447337,гель для душа естель,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20душа%20естель&xsearch=true&xsearch=true&sort=popular,27.0,913.6296296296297,360.0,1567.0,41.0,0.0,162.0,10.0,8.0,6.0,12.0,51.0,38.555555555555564
447351,тюнер для скрипки,https://www.wildberries.ru/catalog/0/search.aspx?search=тюнер%20для%20скрипки&xsearch=true&xsearch=true&sort=popular,29.0,698.7241379310345,381.0,1358.0,13.0,0.0,109.0,12.0,12.0,9.0,17.0,73.0,51.27586206896552
447805,тубус для поплавков,https://www.wildberries.ru/catalog/0/search.aspx?search=тубус%20для%20поплавков&xsearch=true&xsearch=true&sort=popular,11.0,623.5454545454545,436.0,959.0,27.0,0.0,75.0,7.0,7.0,5.0,16.0,64.0,42.54545454545455
447967,пачти для глаз,https://www.wildberries.ru/catalog/0/search.aspx?search=пачти%20для%20глаз&xsearch=true&xsearch=true&sort=popular,4.0,1122.5,442.0,1710.0,13.0,1.0,44.0,1.0,1.0,1.0,28.0,74.0,51.0
448131,сапковский,https://www.wildberries.ru/catalog/0/search.aspx?search=сапковский&xsearch=true&xsearch=true&sort=popular,34.0,661.7647058823529,359.0,1764.0,41.0,0.0,277.0,28.0,26.0,18.0,0.0,48.0,23.85294117647059
448506,единственный джон маррс,https://www.wildberries.ru/catalog/0/search.aspx?search=единственный%20джон%20маррс&xsearch=true&xsearch=true&sort=popular,7.0,569.0,405.0,1095.0,54.0,0.0,207.0,5.0,4.0,3.0,25.0,34.0,27.57142857142857
448592,буй надувной,https://www.wildberries.ru/catalog/0/search.aspx?search=буй%20надувной&xsearch=true&xsearch=true&sort=popular,4.0,1284.0,899.0,1707.0,120.0,28.0,346.0,4.0,4.0,4.0,0.0,48.0,17.5
448640,батарейка на айфон 5s,https://www.wildberries.ru/catalog/0/search.aspx?search=батарейка%20на%20айфон%205s&xsearch=true&xsearch=true&sort=popular,5.0,1046.4,944.0,1112.0,22.0,2.0,42.0,1.0,1.0,1.0,20.0,64.0,28.8
448708,"про кошек, мышек","https://www.wildberries.ru/catalog/0/search.aspx?search=про%20кошек,%20мышек&xsearch=true&xsearch=true&sort=popular",1.0,356.0,356.0,356.0,333.0,333.0,333.0,1.0,1.0,1.0,30.0,30.0,30.0
448827,тренажер бубновского,https://www.wildberries.ru/catalog/0/search.aspx?search=тренажер%20бубновского&xsearch=true&xsearch=true&sort=popular,2.0,1042.0,1034.0,1050.0,187.0,187.0,187.0,1.0,1.0,1.0,30.0,51.0,40.5
449051,картины по номерам кот в очках,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20кот%20в%20очках&xsearch=true&xsearch=true&sort=popular,11.0,701.2727272727273,403.0,1560.0,13.0,0.0,58.0,11.0,11.0,11.0,25.0,79.0,51.27272727272727
449066,каша мистраль протеиновая,https://www.wildberries.ru/catalog/0/search.aspx?search=каша%20мистраль%20протеиновая&xsearch=true&xsearch=true&sort=popular,3.0,405.66666666666674,355.0,474.0,61.0,0.0,139.0,3.0,3.0,3.0,20.0,50.0,31.66666666666667
449067,хвойный экстракт живу землей,https://www.wildberries.ru/catalog/0/search.aspx?search=хвойный%20экстракт%20живу%20землей&xsearch=true&xsearch=true&sort=popular,1.0,630.0,630.0,630.0,572.0,572.0,572.0,1.0,1.0,1.0,30.0,30.0,30.0
449639,сонцепт бальзам оттеночный,https://www.wildberries.ru/catalog/0/search.aspx?search=сонцепт%20бальзам%20оттеночный&xsearch=true&xsearch=true&sort=popular,2.0,479.0,468.0,490.0,45.0,23.0,66.0,2.0,2.0,1.0,44.0,44.0,44.0
449770,свечи для торта 30 лет,https://www.wildberries.ru/catalog/0/search.aspx?search=свечи%20для%20торта%2030%20лет&xsearch=true&xsearch=true&sort=popular,5.0,659.0,659.0,659.0,24.0,13.0,42.0,5.0,2.0,2.0,17.0,17.0,17.0
449797,fth 99,https://www.wildberries.ru/catalog/0/search.aspx?search=fth%2099&xsearch=true&xsearch=true&sort=popular,1.0,490.0,490.0,490.0,463.0,463.0,463.0,1.0,1.0,1.0,37.0,37.0,37.0
449881,холти гольфы,https://www.wildberries.ru/catalog/0/search.aspx?search=холти%20гольфы&xsearch=true&xsearch=true&sort=popular,1.0,1576.0,1576.0,1576.0,51.0,51.0,51.0,1.0,1.0,1.0,36.0,36.0,36.0
449958,книга красная таблетка 2,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20красная%20таблетка%202&xsearch=true&xsearch=true&sort=popular,15.0,1106.4666666666667,518.0,2208.0,71.0,2.0,290.0,14.0,14.0,9.0,3.0,72.0,56.86666666666667
450325,бернард корнуэлл,https://www.wildberries.ru/catalog/0/search.aspx?search=бернард%20корнуэлл&xsearch=true&xsearch=true&sort=popular,9.0,517.5555555555555,414.0,634.0,25.0,4.0,48.0,7.0,5.0,5.0,40.0,46.0,41.333333333333336
450384,органайзер для мелочей 56 отделений,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20мелочей%2056%20отделений&xsearch=true&xsearch=true&sort=popular,2.0,707.0,514.0,900.0,126.0,126.0,126.0,1.0,1.0,1.0,40.0,48.0,44.0
450499,корзинка для расстойки хлеба,https://www.wildberries.ru/catalog/0/search.aspx?search=корзинка%20для%20расстойки%20хлеба&xsearch=true&xsearch=true&sort=popular,39.0,1110.948717948718,741.0,2086.0,11.0,0.0,72.0,36.0,36.0,36.0,12.0,46.0,37.05128205128205
450740,центральный замок с пультом,https://www.wildberries.ru/catalog/0/search.aspx?search=центральный%20замок%20с%20пультом&xsearch=true&xsearch=true&sort=popular,7.0,1286.5714285714287,970.0,1516.0,35.0,13.0,65.0,7.0,6.0,4.0,21.0,30.0,23.0
450756,рисовый тонер,https://www.wildberries.ru/catalog/0/search.aspx?search=рисовый%20тонер&xsearch=true&xsearch=true&sort=popular,25.0,1222.92,462.0,2884.0,14.0,0.0,109.0,18.0,17.0,17.0,5.0,64.0,35.84
451148,термоскатерть,https://www.wildberries.ru/catalog/0/search.aspx?search=термоскатерть&xsearch=true&xsearch=true&sort=popular,3.0,597.3333333333334,473.0,770.0,137.0,0.0,359.0,3.0,3.0,3.0,0.0,62.0,41.333333333333336
451245,ласка 3 л,https://www.wildberries.ru/catalog/0/search.aspx?search=ласка%203%20л&xsearch=true&xsearch=true&sort=popular,7.0,668.1428571428571,624.0,933.0,422.0,9.0,840.0,6.0,6.0,6.0,0.0,32.0,27.42857142857143
451248,элькарнитин,https://www.wildberries.ru/catalog/0/search.aspx?search=элькарнитин&xsearch=true&xsearch=true&sort=popular,8.0,1037.625,767.0,1982.0,27.0,0.0,60.0,8.0,8.0,8.0,13.0,80.0,44.875
451419,шапка человек паук,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20человек%20паук&xsearch=true&xsearch=true&sort=popular,15.0,938.3333333333335,396.0,1935.0,23.0,0.0,213.0,5.0,3.0,3.0,25.0,76.0,45.93333333333333
451695,лев колдунья и платяной,https://www.wildberries.ru/catalog/0/search.aspx?search=лев%20колдунья%20и%20платяной&xsearch=true&xsearch=true&sort=popular,5.0,837.8,395.0,1641.0,33.0,2.0,65.0,4.0,4.0,4.0,13.0,37.0,28.0
451742,чехол для гладильной доски 110,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20110&xsearch=true&xsearch=true&sort=popular,27.0,890.5925925925926,483.0,2399.0,41.0,0.0,674.0,14.0,14.0,3.0,0.0,66.0,40.96296296296296
452095,подлокотник 2114,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%202114&xsearch=true&xsearch=true&sort=popular,13.0,1309.6153846153845,994.0,1658.0,22.0,1.0,113.0,8.0,6.0,2.0,20.0,50.0,32.07692307692308
452508,бибон,https://www.wildberries.ru/catalog/0/search.aspx?search=бибон&xsearch=true&xsearch=true&sort=popular,89.0,1422.1011235955054,577.0,2939.0,2.0,0.0,57.0,7.0,2.0,2.0,10.0,67.0,43.08988764044944
452854,парник маргарита,https://www.wildberries.ru/catalog/0/search.aspx?search=парник%20маргарита&xsearch=true&xsearch=true&sort=popular,3.0,1579.333333333333,1202.0,2250.0,46.0,0.0,88.0,2.0,2.0,2.0,10.0,39.0,27.66666666666667
452912,антифриз розовый,https://www.wildberries.ru/catalog/0/search.aspx?search=антифриз%20розовый&xsearch=true&xsearch=true&sort=popular,5.0,1189.0,473.0,1616.0,131.0,6.0,568.0,5.0,5.0,5.0,0.0,17.0,12.2
453203,лубрикант шунга,https://www.wildberries.ru/catalog/0/search.aspx?search=лубрикант%20шунга&xsearch=true&xsearch=true&sort=popular,5.0,1627.2,902.0,2816.0,18.0,2.0,67.0,2.0,1.0,1.0,3.0,46.0,19.0
453414,чехол на планшет самсунг таб а 8,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20планшет%20самсунг%20таб%20а%208&xsearch=true&xsearch=true&sort=popular,19.0,980.4736842105265,690.0,1487.0,26.0,0.0,197.0,8.0,8.0,8.0,32.0,85.0,61.94736842105264
453448,плей до печем пиццу,https://www.wildberries.ru/catalog/0/search.aspx?search=плей%20до%20печем%20пиццу&xsearch=true&xsearch=true&sort=popular,6.0,1550.166666666667,393.0,2354.0,31.0,0.0,162.0,2.0,1.0,1.0,0.0,81.0,40.833333333333336
453596,пряжа для вязания рафия,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20для%20вязания%20рафия&xsearch=true&xsearch=true&sort=popular,49.0,785.9387755102042,375.0,1740.0,24.0,0.0,191.0,49.0,15.0,15.0,3.0,53.0,23.387755102040817
454124,аппарат магнитотерапии амт-01,https://www.wildberries.ru/catalog/0/search.aspx?search=аппарат%20магнитотерапии%20амт-01&xsearch=true&xsearch=true&sort=popular,2.0,2811.5,2773.0,2850.0,66.0,1.0,130.0,1.0,1.0,1.0,20.0,30.0,25.0
454151,лосины лоло,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20лоло&xsearch=true&xsearch=true&sort=popular,5.0,557.0,499.0,720.0,15.0,0.0,66.0,1.0,1.0,1.0,52.0,70.0,66.4
454530,набор для рисования водой из 25 предметов развивающие игрушки игровой детский коврик для раскраски,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20рисования%20водой%20из%2025%20предметов%20развивающие%20игрушки%20игровой%20детский%20коврик%20для%20раскраски&xsearch=true&xsearch=true&sort=popular,16.0,1280.9375,864.0,1599.0,48.0,0.0,137.0,11.0,8.0,8.0,62.0,74.0,67.5
454578,выживание везде и всегда,https://www.wildberries.ru/catalog/0/search.aspx?search=выживание%20везде%20и%20всегда&xsearch=true&xsearch=true&sort=popular,1.0,840.0,840.0,840.0,74.0,74.0,74.0,1.0,1.0,1.0,20.0,20.0,20.0
455021,феромоны женские без запаха,https://www.wildberries.ru/catalog/0/search.aspx?search=феромоны%20женские%20без%20запаха&xsearch=true&xsearch=true&sort=popular,5.0,981.2,630.0,1232.0,17.0,1.0,53.0,3.0,3.0,3.0,3.0,15.0,10.2
455347,манишка мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=манишка%20мужская&xsearch=true&xsearch=true&sort=popular,46.0,554.1521739130435,360.0,896.0,36.0,0.0,492.0,19.0,19.0,19.0,0.0,65.0,34.73913043478261
455406,рюкзак спортивный пума,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20спортивный%20пума&xsearch=true&xsearch=true&sort=popular,21.0,1655.952380952381,1248.0,2009.0,39.0,0.0,191.0,12.0,12.0,12.0,0.0,56.0,28.952380952380953
455464,подставка для ножей овальная,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20ножей%20овальная&xsearch=true&xsearch=true&sort=popular,50.0,976.38,526.0,2364.0,8.0,0.0,87.0,22.0,20.0,18.0,7.0,81.0,52.76
455807,наматрасник непромокаемый 70х160,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%2070х160&xsearch=true&xsearch=true&sort=popular,73.0,822.6301369863014,404.0,2545.0,26.0,0.0,190.0,72.0,72.0,72.0,18.0,95.0,57.12328767123286
456006,"линзы контактные -1,5","https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20контактные%20-1,5&xsearch=true&xsearch=true&sort=popular",58.0,1109.8275862068963,418.0,2741.0,56.0,0.0,1306.0,46.0,46.0,42.0,13.0,65.0,28.58620689655172
456140,баллада о маленьком буксире,https://www.wildberries.ru/catalog/0/search.aspx?search=баллада%20о%20маленьком%20буксире&xsearch=true&xsearch=true&sort=popular,1.0,583.0,583.0,583.0,57.0,57.0,57.0,1.0,1.0,1.0,40.0,40.0,40.0
456158,мягкий знак игра,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкий%20знак%20игра&xsearch=true&xsearch=true&sort=popular,28.0,1374.571428571429,350.0,2700.0,12.0,0.0,122.0,15.0,15.0,15.0,5.0,79.0,48.964285714285715
456643,силиконовая сумка для лакомств,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20сумка%20для%20лакомств&xsearch=true&xsearch=true&sort=popular,33.0,987.5454545454544,404.0,2536.0,119.0,0.0,1703.0,33.0,33.0,33.0,0.0,60.0,45.03030303030303
456813,робинс секреты,https://www.wildberries.ru/catalog/0/search.aspx?search=робинс%20секреты&xsearch=true&xsearch=true&sort=popular,33.0,806.7272727272727,408.0,958.0,89.0,0.0,624.0,19.0,19.0,19.0,30.0,51.0,42.72727272727273
456832,прикладная кинезиология книги,https://www.wildberries.ru/catalog/0/search.aspx?search=прикладная%20кинезиология%20книги&xsearch=true&xsearch=true&sort=popular,2.0,840.0,816.0,864.0,56.0,3.0,108.0,1.0,1.0,1.0,34.0,35.0,34.5
457044,мышь беспроводная плоская,https://www.wildberries.ru/catalog/0/search.aspx?search=мышь%20беспроводная%20плоская&xsearch=true&xsearch=true&sort=popular,6.0,872.8333333333335,676.0,992.0,21.0,6.0,47.0,5.0,5.0,1.0,33.0,65.0,49.33333333333334
457248,лоджик,https://www.wildberries.ru/catalog/0/search.aspx?search=лоджик&xsearch=true&xsearch=true&sort=popular,30.0,902.7333333333332,441.0,1650.0,14.0,0.0,68.0,15.0,7.0,7.0,0.0,37.0,24.33333333333333
457677,скатерть клеенка 140 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20клеенка%20140%20на%20200&xsearch=true&xsearch=true&sort=popular,19.0,1297.1052631578948,810.0,1947.0,15.0,0.0,229.0,1.0,1.0,1.0,9.0,74.0,52.157894736842096
458180,любовь к ботанике,https://www.wildberries.ru/catalog/0/search.aspx?search=любовь%20к%20ботанике&xsearch=true&xsearch=true&sort=popular,24.0,660.875,481.0,986.0,66.0,0.0,353.0,21.0,16.0,16.0,29.0,56.0,45.75
459071,атака титанов 15,https://www.wildberries.ru/catalog/0/search.aspx?search=атака%20титанов%2015&xsearch=true&xsearch=true&sort=popular,6.0,1957.166666666667,538.0,2922.0,75.0,0.0,398.0,6.0,6.0,1.0,34.0,53.0,39.333333333333336
459172,часы мужские санлайт,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20мужские%20санлайт&xsearch=true&xsearch=true&sort=popular,16.0,2226.0,1984.0,2624.0,5.0,0.0,42.0,1.0,1.0,1.0,36.0,36.0,36.0
459237,байрон кейти любить то что есть,https://www.wildberries.ru/catalog/0/search.aspx?search=байрон%20кейти%20любить%20то%20что%20есть&xsearch=true&xsearch=true&sort=popular,1.0,411.0,411.0,411.0,47.0,47.0,47.0,1.0,1.0,1.0,36.0,36.0,36.0
459384,шлепки на подростка,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20на%20подростка&xsearch=true&xsearch=true&sort=popular,32.0,584.375,388.0,2827.0,29.0,1.0,194.0,32.0,32.0,32.0,17.0,64.0,45.46875
459776,gruffalo,https://www.wildberries.ru/catalog/0/search.aspx?search=gruffalo&xsearch=true&xsearch=true&sort=popular,5.0,1229.0,360.0,2767.0,16.0,0.0,46.0,2.0,2.0,2.0,3.0,46.0,30.2
459895,жалюзи 80,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2080&xsearch=true&xsearch=true&sort=popular,15.0,1063.6666666666667,568.0,1471.0,76.0,0.0,684.0,11.0,11.0,11.0,5.0,66.0,32.333333333333336
460480,модуль сменный аквафор а5,https://www.wildberries.ru/catalog/0/search.aspx?search=модуль%20сменный%20аквафор%20а5&xsearch=true&xsearch=true&sort=popular,68.0,978.4117647058824,370.0,2487.0,151.0,0.0,1634.0,52.0,50.0,50.0,0.0,61.0,31.044117647058826
460800,черепашки ниндзя постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=черепашки%20ниндзя%20постельное&xsearch=true&xsearch=true&sort=popular,7.0,936.1428571428572,855.0,997.0,194.0,23.0,694.0,7.0,7.0,6.0,80.0,82.0,80.85714285714286
461079,пирамидка шестеренки,https://www.wildberries.ru/catalog/0/search.aspx?search=пирамидка%20шестеренки&xsearch=true&xsearch=true&sort=popular,5.0,875.4,399.0,1620.0,59.0,0.0,257.0,3.0,1.0,1.0,25.0,67.0,49.2
461405,брызговики шкода рапид,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20шкода%20рапид&xsearch=true&xsearch=true&sort=popular,18.0,1007.5,661.0,1351.0,57.0,0.0,237.0,18.0,18.0,18.0,0.0,33.0,16.0
