index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
450652,шампунь john,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20john&xsearch=true&xsearch=true&sort=popular,14.0,746.3571428571429,476.0,798.0,150.0,0.0,666.0,12.0,12.0,12.0,14.0,68.0,24.5,шампунь
450688,игорь сухих,https://www.wildberries.ru/catalog/0/search.aspx?search=игорь%20сухих&xsearch=true&xsearch=true&sort=popular,5.0,573.2,418.0,783.0,13.0,0.0,57.0,5.0,5.0,5.0,7.0,42.0,27.6,игорь сухой
450709,kera restore,https://www.wildberries.ru/catalog/0/search.aspx?search=kera%20restore&xsearch=true&xsearch=true&sort=popular,4.0,1236.0,405.0,2950.0,113.0,36.0,228.0,5.0,5.0,5.0,,,,
450710,дозатор индола,https://www.wildberries.ru/catalog/0/search.aspx?search=дозатор%20индола&xsearch=true&xsearch=true&sort=popular,29.0,942.7931034482757,441.0,2400.0,46.0,0.0,355.0,14.0,13.0,13.0,,,,индол дозатор
450730,магнитные слоги,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитные%20слоги&xsearch=true&xsearch=true&sort=popular,5.0,649.8,456.0,968.0,58.0,0.0,271.0,3.0,3.0,3.0,22.0,39.0,30.6,слог магнитный
450731,магнитная книга читаем по слогам,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитная%20книга%20читаем%20по%20слогам&xsearch=true&xsearch=true&sort=popular,1.0,823.0,823.0,823.0,271.0,271.0,271.0,2.0,2.0,2.0,39.0,39.0,39.0,книга магнитная
450770,unilatex extra strong,https://www.wildberries.ru/catalog/0/search.aspx?search=unilatex%20extra%20strong&xsearch=true&xsearch=true&sort=popular,1.0,377.0,377.0,377.0,369.0,369.0,369.0,2.0,2.0,2.0,3.0,3.0,3.0,
450774,xiaomi mijia automatic foam soap dispenser,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20mijia%20automatic%20foam%20soap%20dispenser&xsearch=true&xsearch=true&sort=popular,12.0,1509.583333333333,1236.0,1890.0,91.0,0.0,496.0,12.0,12.0,7.0,,,,
450781,джинсы newsky,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20newsky&xsearch=true&xsearch=true&sort=popular,89.0,1113.9101123595506,856.0,1589.0,30.0,0.0,386.0,88.0,60.0,40.0,18.0,65.0,43.10112359550562,джинсы
450804,мультиматрикс,https://www.wildberries.ru/catalog/0/search.aspx?search=мультиматрикс&xsearch=true&xsearch=true&sort=popular,2.0,600.5,547.0,654.0,201.0,164.0,237.0,3.0,3.0,3.0,40.0,40.0,40.0,мультиматрикс
450807,gehwol мазь,https://www.wildberries.ru/catalog/0/search.aspx?search=gehwol%20мазь&xsearch=true&xsearch=true&sort=popular,4.0,1477.75,1228.0,1746.0,43.0,21.0,55.0,5.0,5.0,5.0,,,,мазь
450819,rondell balance,https://www.wildberries.ru/catalog/0/search.aspx?search=rondell%20balance&xsearch=true&xsearch=true&sort=popular,3.0,2647.333333333333,2416.0,2889.0,40.0,12.0,81.0,4.0,3.0,2.0,40.0,57.0,45.66666666666666,
450856,topialyse,https://www.wildberries.ru/catalog/0/search.aspx?search=topialyse&xsearch=true&xsearch=true&sort=popular,7.0,931.5714285714287,709.0,1213.0,23.0,2.0,45.0,6.0,5.0,4.0,30.0,53.0,33.285714285714285,
450884,artdeco mineral,https://www.wildberries.ru/catalog/0/search.aspx?search=artdeco%20mineral&xsearch=true&xsearch=true&sort=popular,23.0,633.7391304347826,420.0,1399.0,19.0,0.0,68.0,20.0,11.0,11.0,,,,
450885,uriage gyn,https://www.wildberries.ru/catalog/0/search.aspx?search=uriage%20gyn&xsearch=true&xsearch=true&sort=popular,4.0,661.0,368.0,911.0,41.0,16.0,75.0,5.0,5.0,3.0,,,,
450901,виши пена,https://www.wildberries.ru/catalog/0/search.aspx?search=виши%20пена&xsearch=true&xsearch=true&sort=popular,2.0,1030.0,871.0,1189.0,359.0,47.0,670.0,3.0,3.0,3.0,20.0,23.0,21.5,виши
450917,flip bin,https://www.wildberries.ru/catalog/0/search.aspx?search=flip%20bin&xsearch=true&xsearch=true&sort=popular,9.0,914.8888888888887,550.0,1553.0,94.0,0.0,382.0,9.0,9.0,9.0,,,,
450918,корзина rattan style box,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20rattan%20style%20box&xsearch=true&xsearch=true&sort=popular,10.0,948.7,500.0,1762.0,190.0,0.0,556.0,10.0,10.0,10.0,,,,корзина
450943,чудище и капитан,https://www.wildberries.ru/catalog/0/search.aspx?search=чудище%20и%20капитан&xsearch=true&xsearch=true&sort=popular,1.0,462.0,462.0,462.0,49.0,49.0,49.0,2.0,2.0,2.0,40.0,40.0,40.0,чудище капитан
450952,шапка ежика,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20ежика&xsearch=true&xsearch=true&sort=popular,82.0,776.3170731707318,359.0,2160.0,367.0,0.0,500.0,83.0,83.0,83.0,,,,шапка
450954,philips easyspeed,https://www.wildberries.ru/catalog/0/search.aspx?search=philips%20easyspeed&xsearch=true&xsearch=true&sort=popular,4.0,2193.0,1499.0,2982.0,747.0,75.0,1763.0,5.0,5.0,5.0,39.0,65.0,51.75,
450984,мечта гурмана книга,https://www.wildberries.ru/catalog/0/search.aspx?search=мечта%20гурмана%20книга&xsearch=true&xsearch=true&sort=popular,1.0,460.0,460.0,460.0,87.0,87.0,87.0,2.0,2.0,2.0,40.0,40.0,40.0,мечта
450996,книга жена башмачника,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20жена%20башмачника&xsearch=true&xsearch=true&sort=popular,1.0,411.0,411.0,411.0,221.0,221.0,221.0,2.0,2.0,2.0,44.0,44.0,44.0,книга
451028,зонт большой прозрачный,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20большой%20прозрачный&xsearch=true&xsearch=true&sort=popular,18.0,1278.888888888889,730.0,2205.0,15.0,0.0,56.0,13.0,13.0,4.0,,,,зонт
451036,whisky black,https://www.wildberries.ru/catalog/0/search.aspx?search=whisky%20black&xsearch=true&xsearch=true&sort=popular,3.0,1002.0,819.0,1337.0,26.0,3.0,49.0,3.0,3.0,2.0,,,,
451040,grattol onyx,https://www.wildberries.ru/catalog/0/search.aspx?search=grattol%20onyx&xsearch=true&xsearch=true&sort=popular,28.0,377.0,377.0,377.0,17.0,0.0,70.0,20.0,20.0,12.0,38.0,38.0,38.0,
451041,x-bond,https://www.wildberries.ru/catalog/0/search.aspx?search=x-bond&xsearch=true&xsearch=true&sort=popular,3.0,403.0,403.0,403.0,96.0,36.0,154.0,4.0,4.0,4.0,30.0,30.0,30.0,
451050,графин эко,https://www.wildberries.ru/catalog/0/search.aspx?search=графин%20эко&xsearch=true&xsearch=true&sort=popular,6.0,1497.166666666667,531.0,2639.0,40.0,0.0,90.0,7.0,7.0,7.0,15.0,56.0,38.0,эко графин
451058,фрош сода,https://www.wildberries.ru/catalog/0/search.aspx?search=фрош%20сода&xsearch=true&xsearch=true&sort=popular,2.0,972.5,695.0,1250.0,54.0,36.0,71.0,3.0,3.0,3.0,6.0,26.0,16.0,сода фрош
451086,вопросы и ответы о животных,https://www.wildberries.ru/catalog/0/search.aspx?search=вопросы%20и%20ответы%20о%20животных&xsearch=true&xsearch=true&sort=popular,25.0,845.72,361.0,1032.0,9.0,0.0,62.0,26.0,26.0,6.0,20.0,52.0,30.72,вопрос
451092,lego суперподарок,https://www.wildberries.ru/catalog/0/search.aspx?search=lego%20суперподарок&xsearch=true&xsearch=true&sort=popular,2.0,391.0,370.0,412.0,310.0,201.0,418.0,3.0,3.0,3.0,22.0,30.0,26.0,
451099,17017clr,https://www.wildberries.ru/catalog/0/search.aspx?search=17017clr&xsearch=true&xsearch=true&sort=popular,1.0,444.0,444.0,444.0,80.0,80.0,80.0,2.0,2.0,2.0,,,,
451118,бабочки и хризантемы,https://www.wildberries.ru/catalog/0/search.aspx?search=бабочки%20и%20хризантемы&xsearch=true&xsearch=true&sort=popular,1.0,359.0,359.0,359.0,44.0,44.0,44.0,2.0,2.0,2.0,42.0,42.0,42.0,бабочка
451136,крем от растяжек maternea anti-stretch marks body cream 150 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20от%20растяжек%20maternea%20anti-stretch%20marks%20body%20cream%20150%20мл&xsearch=true&xsearch=true&sort=popular,1.0,720.0,720.0,720.0,83.0,83.0,83.0,2.0,2.0,2.0,40.0,40.0,40.0,крем мл
451139,мазь от опрелостей,https://www.wildberries.ru/catalog/0/search.aspx?search=мазь%20от%20опрелостей&xsearch=true&xsearch=true&sort=popular,4.0,816.75,385.0,1323.0,33.0,4.0,86.0,4.0,4.0,2.0,3.0,51.0,31.0,мазь
451193,холодное распаривание,https://www.wildberries.ru/catalog/0/search.aspx?search=холодное%20распаривание&xsearch=true&xsearch=true&sort=popular,3.0,1456.666666666667,607.0,2131.0,554.0,27.0,1582.0,4.0,4.0,4.0,40.0,40.0,40.0,распаривание холодный
451229,tomatox,https://www.wildberries.ru/catalog/0/search.aspx?search=tomatox&xsearch=true&xsearch=true&sort=popular,8.0,911.75,840.0,1153.0,36.0,0.0,176.0,5.0,4.0,4.0,20.0,71.0,43.75,
451231,биотатуаж,https://www.wildberries.ru/catalog/0/search.aspx?search=биотатуаж&xsearch=true&xsearch=true&sort=popular,2.0,407.5,391.0,424.0,64.0,11.0,116.0,3.0,2.0,2.0,15.0,15.0,15.0,биотатуаж
451234,merries 4-8,https://www.wildberries.ru/catalog/0/search.aspx?search=merries%204-8&xsearch=true&xsearch=true&sort=popular,5.0,1583.8,372.0,2621.0,720.0,63.0,2423.0,6.0,6.0,6.0,,,,
451241,контейнер для смеси товары для малышей,https://www.wildberries.ru/catalog/0/search.aspx?search=контейнер%20для%20смеси%20товары%20для%20малышей&xsearch=true&xsearch=true&sort=popular,9.0,666.3333333333334,448.0,797.0,74.0,5.0,212.0,10.0,10.0,7.0,,,,контейнер
451250,краска для волос 7.11,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20для%20волос%207.11&xsearch=true&xsearch=true&sort=popular,12.0,605.0,362.0,1043.0,15.0,1.0,41.0,8.0,8.0,4.0,5.0,30.0,21.33333333333333,краска
451253,жалюзи 60×160,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2060×160&xsearch=true&xsearch=true&sort=popular,19.0,915.578947368421,695.0,1224.0,79.0,0.0,622.0,19.0,11.0,10.0,5.0,49.0,17.894736842105264,жалюзи
451254,жалюзи 60,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%2060&xsearch=true&xsearch=true&sort=popular,13.0,876.6153846153846,660.0,1211.0,104.0,5.0,622.0,12.0,11.0,8.0,9.0,58.0,29.384615384615387,жалюзи
451258,lego city яхта,https://www.wildberries.ru/catalog/0/search.aspx?search=lego%20city%20яхта&xsearch=true&xsearch=true&sort=popular,1.0,1109.0,1109.0,1109.0,694.0,694.0,694.0,2.0,2.0,2.0,26.0,26.0,26.0,яхта
451273,ropin щетка,https://www.wildberries.ru/catalog/0/search.aspx?search=ropin%20щетка&xsearch=true&xsearch=true&sort=popular,5.0,462.4,416.0,507.0,5966.0,418.0,18472.0,6.0,6.0,6.0,51.0,69.0,60.2,щетка
451279,копилка секретов для современных девчонок,https://www.wildberries.ru/catalog/0/search.aspx?search=копилка%20секретов%20для%20современных%20девчонок&xsearch=true&xsearch=true&sort=popular,1.0,693.0,693.0,693.0,77.0,77.0,77.0,2.0,2.0,2.0,49.0,49.0,49.0,копилка
451352,94110002,https://www.wildberries.ru/catalog/0/search.aspx?search=94110002&xsearch=true&xsearch=true&sort=popular,1.0,486.0,486.0,486.0,61.0,61.0,61.0,2.0,2.0,2.0,47.0,47.0,47.0,94110002
451390,рокс минерал гель,https://www.wildberries.ru/catalog/0/search.aspx?search=рокс%20минерал%20гель&xsearch=true&xsearch=true&sort=popular,8.0,650.875,447.0,1083.0,237.0,20.0,865.0,9.0,9.0,9.0,,,,гель рокс
451392,блокиратор дверей happy baby smart lock,https://www.wildberries.ru/catalog/0/search.aspx?search=блокиратор%20дверей%20happy%20baby%20smart%20lock&xsearch=true&xsearch=true&sort=popular,1.0,506.0,506.0,506.0,59.0,59.0,59.0,2.0,2.0,2.0,5.0,5.0,5.0,блокиратор
451395,r.o.c.s minerals,https://www.wildberries.ru/catalog/0/search.aspx?search=r.o.c.s%20minerals&xsearch=true&xsearch=true&sort=popular,4.0,452.5,402.0,490.0,472.0,74.0,1132.0,5.0,5.0,5.0,30.0,40.0,35.75,
451402,конни большая книга,https://www.wildberries.ru/catalog/0/search.aspx?search=конни%20большая%20книга&xsearch=true&xsearch=true&sort=popular,4.0,386.0,386.0,386.0,85.0,16.0,130.0,5.0,4.0,4.0,37.0,37.0,37.0,конни больший
451419,спрей кондор,https://www.wildberries.ru/catalog/0/search.aspx?search=спрей%20кондор&xsearch=true&xsearch=true&sort=popular,2.0,611.0,469.0,753.0,411.0,19.0,803.0,3.0,2.0,2.0,,,,спрей
451425,шампунь эко лаб,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20эко%20лаб&xsearch=true&xsearch=true&sort=popular,6.0,691.3333333333335,419.0,1185.0,34.0,15.0,52.0,7.0,7.0,7.0,,,,шампунь
451426,шапка ворона,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20ворона&xsearch=true&xsearch=true&sort=popular,42.0,779.2619047619047,472.0,1225.0,9.0,0.0,70.0,14.0,11.0,7.0,,,,шапка
451451,вартокс,https://www.wildberries.ru/catalog/0/search.aspx?search=вартокс&xsearch=true&xsearch=true&sort=popular,1.0,369.0,369.0,369.0,205.0,205.0,205.0,2.0,2.0,2.0,10.0,10.0,10.0,вартокс
451459,термо билдер,https://www.wildberries.ru/catalog/0/search.aspx?search=термо%20билдер&xsearch=true&xsearch=true&sort=popular,2.0,1217.0,850.0,1584.0,46.0,11.0,80.0,3.0,2.0,2.0,41.0,51.0,46.0,билдер термо
451505,моя первая монополия,https://www.wildberries.ru/catalog/0/search.aspx?search=моя%20первая%20монополия&xsearch=true&xsearch=true&sort=popular,3.0,2112.6666666666665,1275.0,2813.0,93.0,0.0,276.0,2.0,2.0,2.0,,,,монополия
451507,монополия юниор,https://www.wildberries.ru/catalog/0/search.aspx?search=монополия%20юниор&xsearch=true&xsearch=true&sort=popular,8.0,672.75,557.0,1275.0,43.0,0.0,276.0,7.0,2.0,2.0,25.0,49.0,31.75,монополия
451517,подгузники ultra comfort,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20ultra%20comfort&xsearch=true&xsearch=true&sort=popular,10.0,1345.0,943.0,1673.0,788.0,1.0,1618.0,10.0,10.0,10.0,,,,
451528,кукла эви,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20эви&xsearch=true&xsearch=true&sort=popular,9.0,485.11111111111114,427.0,658.0,15.0,1.0,47.0,6.0,5.0,4.0,24.0,45.0,26.555555555555557,кукла
451539,полка для клавиатуры,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20клавиатуры&xsearch=true&xsearch=true&sort=popular,2.0,992.0,490.0,1494.0,38.0,8.0,68.0,2.0,2.0,2.0,30.0,40.0,35.0,полк
451570,растирка бабушки агафьи,https://www.wildberries.ru/catalog/0/search.aspx?search=растирка%20бабушки%20агафьи&xsearch=true&xsearch=true&sort=popular,2.0,519.5,371.0,668.0,37.0,5.0,68.0,2.0,2.0,2.0,,,,бабушка растирка
451571,мыло для бани рецепты бабушки агафьи,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20для%20бани%20рецепты%20бабушки%20агафьи&xsearch=true&xsearch=true&sort=popular,1.0,716.0,716.0,716.0,309.0,309.0,309.0,2.0,2.0,2.0,5.0,5.0,5.0,мыло рецепт
451586,силиконовая скатерть 120 на 80,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%20120%20на%2080&xsearch=true&xsearch=true&sort=popular,22.0,744.0454545454545,503.0,1560.0,55.0,0.0,456.0,16.0,11.0,11.0,28.0,77.0,55.40909090909091,силиконовый
451588,tp-link tl-wn725n,https://www.wildberries.ru/catalog/0/search.aspx?search=tp-link%20tl-wn725n&xsearch=true&xsearch=true&sort=popular,2.0,954.5,480.0,1429.0,90.0,46.0,134.0,3.0,3.0,3.0,,,,
451599,лада 2106,https://www.wildberries.ru/catalog/0/search.aspx?search=лада%202106&xsearch=true&xsearch=true&sort=popular,7.0,1528.857142857143,460.0,2774.0,12.0,0.0,41.0,7.0,7.0,7.0,,,,лада
451601,kari кухонный набор,https://www.wildberries.ru/catalog/0/search.aspx?search=kari%20кухонный%20набор&xsearch=true&xsearch=true&sort=popular,5.0,845.0,429.0,1299.0,49.0,0.0,114.0,5.0,4.0,4.0,7.0,45.0,27.6,набор
451618,подушка самсон,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20самсон&xsearch=true&xsearch=true&sort=popular,6.0,1352.3333333333333,944.0,1812.0,144.0,22.0,305.0,7.0,7.0,6.0,44.0,44.0,44.0,подушка
451680,кремовое свечение,https://www.wildberries.ru/catalog/0/search.aspx?search=кремовое%20свечение&xsearch=true&xsearch=true&sort=popular,3.0,963.6666666666665,826.0,1060.0,71.0,12.0,165.0,4.0,4.0,4.0,42.0,46.0,44.33333333333334,свечение кремовый
451682,волшебная книга динозавров,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебная%20книга%20динозавров&xsearch=true&xsearch=true&sort=popular,5.0,661.8,410.0,980.0,17.0,0.0,50.0,4.0,4.0,2.0,,,,книга волшебный
451689,айсотин плюс,https://www.wildberries.ru/catalog/0/search.aspx?search=айсотин%20плюс&xsearch=true&xsearch=true&sort=popular,1.0,408.0,408.0,408.0,99.0,99.0,99.0,2.0,2.0,2.0,,,,айсотин
451703,тональный catrice hd,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20catrice%20hd&xsearch=true&xsearch=true&sort=popular,25.0,620.68,407.0,864.0,158.0,1.0,2409.0,26.0,24.0,24.0,,,,тональный
451718,бритва fusion5 proglide power,https://www.wildberries.ru/catalog/0/search.aspx?search=бритва%20fusion5%20proglide%20power&xsearch=true&xsearch=true&sort=popular,1.0,952.0,952.0,952.0,807.0,807.0,807.0,2.0,2.0,2.0,20.0,20.0,20.0,бритва
451719,fusion5 proglide power,https://www.wildberries.ru/catalog/0/search.aspx?search=fusion5%20proglide%20power&xsearch=true&xsearch=true&sort=popular,22.0,1182.5454545454545,416.0,2795.0,591.0,3.0,2061.0,22.0,22.0,22.0,,,,
451721,тени catrice nude,https://www.wildberries.ru/catalog/0/search.aspx?search=тени%20catrice%20nude&xsearch=true&xsearch=true&sort=popular,3.0,430.66666666666674,371.0,518.0,80.0,38.0,130.0,4.0,4.0,4.0,,,,тень
451723,bioderma cicabio,https://www.wildberries.ru/catalog/0/search.aspx?search=bioderma%20cicabio&xsearch=true&xsearch=true&sort=popular,2.0,1206.5,703.0,1710.0,104.0,10.0,198.0,2.0,2.0,2.0,30.0,30.0,30.0,
451726,bioderma бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=bioderma%20бальзам&xsearch=true&xsearch=true&sort=popular,5.0,1152.4,485.0,1841.0,278.0,49.0,652.0,6.0,6.0,6.0,33.0,64.0,42.4,бальзам
