index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
2726,шапка герда siberika,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20герда%20siberika&xsearch=true&xsearch=true&sort=popular,26.0,875.6538461538463,481.0,973.0,23.0,0.0,65.0,18.0,18.0,18.0,37.0,64.0,61.46153846153846,шапка
2911,таблетки для мытья посуды в посудомоечной машине bio mama,https://www.wildberries.ru/catalog/0/search.aspx?search=таблетки%20для%20мытья%20посуды%20в%20посудомоечной%20машине%20bio%20mama&xsearch=true&xsearch=true&sort=popular,4.0,1130.75,543.0,1629.0,33.0,1.0,64.0,4.0,4.0,4.0,12.0,51.0,31.75,таблетка
2969,халат домашний инсар текстиль,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20домашний%20инсар%20текстиль&xsearch=true&xsearch=true&sort=popular,87.0,940.6781609195402,589.0,1454.0,14.0,0.0,111.0,47.0,22.0,12.0,27.0,63.0,43.33333333333334,текстиль халат
2999,моторное масло zic,https://www.wildberries.ru/catalog/0/search.aspx?search=моторное%20масло%20zic&xsearch=true&xsearch=true&sort=popular,81.0,1450.037037037037,405.0,2795.0,71.0,0.0,1003.0,79.0,79.0,79.0,0.0,31.0,13.654320987654321,масло моторный
3050,мышь redragon,https://www.wildberries.ru/catalog/0/search.aspx?search=мышь%20redragon&xsearch=true&xsearch=true&sort=popular,24.0,1567.75,698.0,2991.0,41.0,0.0,245.0,21.0,16.0,14.0,0.0,72.0,62.79166666666666,мышь
4021,gehwol от трещин,https://www.wildberries.ru/catalog/0/search.aspx?search=gehwol%20от%20трещин&xsearch=true&xsearch=true&sort=popular,5.0,1452.8,1167.0,2110.0,138.0,0.0,251.0,4.0,4.0,4.0,14.0,14.0,14.0,трещина
4022,крем для ног геволь,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20ног%20геволь&xsearch=true&xsearch=true&sort=popular,5.0,1149.4,536.0,1604.0,116.0,4.0,244.0,5.0,5.0,5.0,14.0,14.0,14.0,крем
4087,сумка женская онтемо,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20онтемо&xsearch=true&xsearch=true&sort=popular,24.0,1505.458333333333,968.0,1792.0,44.0,0.0,166.0,24.0,11.0,11.0,22.0,62.0,34.166666666666664,сумка женский
4095,чехол на xiaomi redmi not 5,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20xiaomi%20redmi%20not%205&xsearch=true&xsearch=true&sort=popular,12.0,718.75,357.0,930.0,28.0,5.0,71.0,4.0,3.0,2.0,51.0,81.0,61.25,чехол
4131,учебник английского языка бонк,https://www.wildberries.ru/catalog/0/search.aspx?search=учебник%20английского%20языка%20бонк&xsearch=true&xsearch=true&sort=popular,12.0,612.0833333333334,389.0,962.0,12.0,0.0,63.0,10.0,4.0,3.0,23.0,55.0,39.333333333333336,учебник бонк
4243,чехол для гладильной доски 110,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20110&xsearch=true&xsearch=true&sort=popular,15.0,946.3333333333335,480.0,2399.0,59.0,1.0,610.0,12.0,12.0,4.0,0.0,65.0,40.6,чехол
4247,чехол на гладильную доску 143,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20гладильную%20доску%20143&xsearch=true&xsearch=true&sort=popular,37.0,511.1081081081081,434.0,607.0,60.0,3.0,256.0,31.0,27.0,24.0,72.0,80.0,76.02702702702703,чехол
4326,брызговики шкода рапид,https://www.wildberries.ru/catalog/0/search.aspx?search=брызговики%20шкода%20рапид&xsearch=true&xsearch=true&sort=popular,18.0,992.0555555555555,675.0,1351.0,84.0,0.0,767.0,12.0,10.0,10.0,0.0,32.0,13.333333333333336,шкода брызговик
4365,сыворотка nollam lab,https://www.wildberries.ru/catalog/0/search.aspx?search=сыворотка%20nollam%20lab&xsearch=true&xsearch=true&sort=popular,1.0,751.0,751.0,751.0,323.0,323.0,323.0,1.0,1.0,1.0,65.0,65.0,65.0,сыворотка
4786,шунга,https://www.wildberries.ru/catalog/0/search.aspx?search=шунга&xsearch=true&xsearch=true&sort=popular,12.0,1485.416666666667,572.0,2816.0,10.0,0.0,62.0,3.0,2.0,1.0,3.0,46.0,9.666666666666666,шунг
4926,весы кухонные starwind,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20кухонные%20starwind&xsearch=true&xsearch=true&sort=popular,6.0,590.1666666666666,480.0,693.0,129.0,0.0,708.0,2.0,2.0,2.0,0.0,47.0,24.66666666666667,весы
5171,cozy home наволочки,https://www.wildberries.ru/catalog/0/search.aspx?search=cozy%20home%20наволочки&xsearch=true&xsearch=true&sort=popular,33.0,663.2121212121212,365.0,1268.0,16.0,2.0,49.0,24.0,15.0,6.0,71.0,83.0,72.3030303030303,наволочка
5369,"линзы acuvue oasys 8,8","https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20acuvue%20oasys%208,8&xsearch=true&xsearch=true&sort=popular",58.0,1396.2758620689654,1161.0,1499.0,312.0,4.0,1122.0,58.0,58.0,58.0,6.0,39.0,22.655172413793107,линза
5371,"линзы acuvue oasys -7,5","https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20acuvue%20oasys%20-7,5&xsearch=true&xsearch=true&sort=popular",3.0,1465.666666666667,1399.0,1499.0,779.0,702.0,868.0,3.0,3.0,3.0,22.0,22.0,22.0,линза
5578,нагревательный тэн,https://www.wildberries.ru/catalog/0/search.aspx?search=нагревательный%20тэн&xsearch=true&xsearch=true&sort=popular,32.0,569.625,386.0,1014.0,7.0,0.0,74.0,24.0,23.0,23.0,0.0,43.0,15.6875,нагревательный
5685,маркеры тач,https://www.wildberries.ru/catalog/0/search.aspx?search=маркеры%20тач&xsearch=true&xsearch=true&sort=popular,10.0,1156.6,600.0,2199.0,86.0,0.0,815.0,7.0,7.0,7.0,28.0,76.0,51.8,маркер
5923,shenzhen toys and craft,https://www.wildberries.ru/catalog/0/search.aspx?search=shenzhen%20toys%20and%20craft&xsearch=true&xsearch=true&sort=popular,16.0,1151.4375,443.0,2844.0,439.0,1.0,1696.0,13.0,11.0,11.0,62.0,86.0,76.5625,
6169,corra / женская сумка-клатч через плечо,https://www.wildberries.ru/catalog/0/search.aspx?search=corra%20/%20женская%20сумка-клатч%20через%20плечо&xsearch=true&xsearch=true&sort=popular,23.0,1241.5652173913045,1040.0,1586.0,34.0,0.0,111.0,18.0,14.0,13.0,30.0,63.0,51.65217391304348,сумка
6586,косметичка женская esse,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20женская%20esse&xsearch=true&xsearch=true&sort=popular,30.0,582.2,522.0,675.0,29.0,0.0,133.0,21.0,17.0,13.0,55.0,64.0,60.33333333333334,косметичка женский
6600,картина по номерам любовь и горы,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20любовь%20и%20горы&xsearch=true&xsearch=true&sort=popular,4.0,637.0,419.0,765.0,24.0,0.0,65.0,2.0,2.0,1.0,74.0,95.0,84.5,картина
6816,бронза,https://www.wildberries.ru/catalog/0/search.aspx?search=бронза&xsearch=true&xsearch=true&sort=popular,4.0,1101.0,1101.0,1101.0,56.0,14.0,145.0,4.0,3.0,3.0,23.0,23.0,23.0,бронза
6983,giuliano tartufi,https://www.wildberries.ru/catalog/0/search.aspx?search=giuliano%20tartufi&xsearch=true&xsearch=true&sort=popular,8.0,949.125,544.0,2000.0,40.0,1.0,147.0,3.0,3.0,2.0,20.0,58.0,38.0,
7090,чехол на стул eames,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20стул%20eames&xsearch=true&xsearch=true&sort=popular,76.0,1048.8552631578948,484.0,1615.0,16.0,0.0,77.0,47.0,32.0,14.0,19.0,54.0,41.276315789473685,чехол
7265,infinity lingerie неглиже,https://www.wildberries.ru/catalog/0/search.aspx?search=infinity%20lingerie%20неглиже&xsearch=true&xsearch=true&sort=popular,6.0,1369.8333333333333,823.0,1813.0,36.0,1.0,150.0,5.0,5.0,5.0,17.0,42.0,25.5,
