index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
155834,осенняя шапка для подростков,https://www.wildberries.ru/catalog/0/search.aspx?search=осенняя%20шапка%20для%20подростков&xsearch=true&xsearch=true&sort=popular,777.9,358.0,1512.0,517.0,28.0,1842.0,30.0,30.0,30.0,20.0,64.0,45.26666666666666,402174.3,824997.0,206249.25,297.0,wb,453.0
155875,maaret,https://www.wildberries.ru/catalog/0/search.aspx?search=maaret&xsearch=true&xsearch=true&sort=popular,1682.0,1631.0,1699.0,165.0,15.0,296.0,4.0,3.0,3.0,50.0,52.0,50.5,277530.0,277530.0,69382.5,42.0,wb,164.0
155891,солевая лампа из гималайской соли с диммером,https://www.wildberries.ru/catalog/0/search.aspx?search=солевая%20лампа%20из%20гималайской%20соли%20с%20диммером&xsearch=true&xsearch=true&sort=popular,1336.8636363636365,857.0,2144.0,79.0,0.0,613.0,21.0,21.0,20.0,29.0,62.0,44.09090909090909,105612.23,267363.2,66840.8,52.0,wb,218.0
155912,шторы на кухню на ленте,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20на%20кухню%20на%20ленте&xsearch=true&xsearch=true&sort=popular,2586.366666666667,806.0,3488.0,86.0,5.0,1277.0,30.0,26.0,14.0,53.0,72.0,62.33333333333334,222427.53,788800.0,197200.0,68.0,wb,397.0
155924,насос автомобильный от прикуривателя,https://www.wildberries.ru/catalog/0/search.aspx?search=насос%20автомобильный%20от%20прикуривателя&xsearch=true&xsearch=true&sort=popular,1545.2333333333331,771.0,3558.0,59.0,0.0,433.0,28.0,28.0,25.0,0.0,80.0,34.73333333333333,91168.77,235456.0,58864.0,26.0,wb,187.0
155993,халаты,https://www.wildberries.ru/catalog/0/search.aspx?search=халаты&xsearch=true&xsearch=true&sort=popular,1534.2666666666669,653.0,2915.0,476.0,141.0,1476.0,30.0,30.0,30.0,20.0,91.0,47.7,730310.93,796600.0,199150.0,219.0,wb,403.0
155997,постельное белье 160х200,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20160х200&xsearch=true&xsearch=true&sort=popular,2640.733333333333,1360.0,3248.0,27.0,7.0,172.0,29.0,29.0,29.0,20.0,68.0,66.23333333333333,71299.8,195568.0,48892.0,17.0,wb,170.0
155998,детский стул качели,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20стул%20качели&xsearch=true&xsearch=true&sort=popular,2737.1111111111113,627.0,3599.0,30.0,1.0,71.0,17.0,17.0,17.0,29.0,60.0,55.944444444444436,82113.33,131700.4,32925.1,10.0,wb,152.0
156000,термосумка (товары для малышей),https://www.wildberries.ru/catalog/0/search.aspx?search=термосумка%20(товары%20для%20малышей)&xsearch=true&xsearch=true&sort=popular,1548.6,395.0,3460.0,75.0,10.0,219.0,30.0,30.0,27.0,15.0,78.0,46.43333333333333,116145.0,188305.2,47076.3,29.0,wb,143.0
156002,зонт в горох,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20в%20горох&xsearch=true&xsearch=true&sort=popular,890.8666666666667,364.0,2651.0,126.0,3.0,579.0,30.0,30.0,30.0,0.0,75.0,46.0,112249.2,305337.6,76334.4,93.0,wb,196.0
156008,вибратор для женщины,https://www.wildberries.ru/catalog/0/search.aspx?search=вибратор%20для%20женщины&xsearch=true&xsearch=true&sort=popular,2028.3666666666666,651.0,3588.0,367.0,121.0,929.0,30.0,30.0,30.0,33.0,80.0,59.36666666666667,744410.57,1536679.2,384169.8,147.0,wb,306.0
156010,мягкая игрушка заяц,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20заяц&xsearch=true&xsearch=true&sort=popular,1709.6333333333334,522.0,3899.0,221.0,0.0,1625.0,30.0,30.0,30.0,5.0,90.0,52.66666666666666,377828.97,1555051.2,388762.8,177.0,wb,439.0
156018,джинсы женские бойфренды со средней посадкой,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20бойфренды%20со%20средней%20посадкой&xsearch=true&xsearch=true&sort=popular,2688.933333333333,1131.0,4088.0,21.0,0.0,101.0,30.0,30.0,30.0,25.0,76.0,50.53333333333333,56467.6,34509.2,8627.3,3.0,wb,157.0
156034,чехлы на руль,https://www.wildberries.ru/catalog/0/search.aspx?search=чехлы%20на%20руль&xsearch=true&xsearch=true&sort=popular,1043.8,420.0,3055.0,89.0,1.0,401.0,30.0,30.0,29.0,28.0,76.0,51.8,92898.2,216512.2,54128.05,46.0,wb,164.0
156036,проветривание теплиц,https://www.wildberries.ru/catalog/0/search.aspx?search=проветривание%20теплиц&xsearch=true&xsearch=true&sort=popular,1789.166666666667,697.0,3308.0,32.0,0.0,571.0,16.0,3.0,2.0,0.0,77.0,39.2,57253.33,198283.8,49570.95,36.0,wb,224.0
156043,набор колготок для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20колготок%20для%20девочек&xsearch=true&xsearch=true&sort=popular,1082.7666666666667,495.0,1439.0,253.0,0.0,1853.0,29.0,29.0,29.0,10.0,71.0,42.4,273939.97,489931.2,122482.8,99.0,wb,465.0
156070,железная дорога голубая стрела,https://www.wildberries.ru/catalog/0/search.aspx?search=железная%20дорога%20голубая%20стрела&xsearch=true&xsearch=true&sort=popular,1207.8181818181818,411.0,2380.0,53.0,1.0,451.0,9.0,9.0,9.0,0.0,35.0,19.727272727272727,64014.36,4652.0,1163.0,1.0,wb,180.0
156078,кокон с подушкой,https://www.wildberries.ru/catalog/0/search.aspx?search=кокон%20с%20подушкой&xsearch=true&xsearch=true&sort=popular,2142.0333333333333,896.0,4427.0,65.0,9.0,303.0,29.0,27.0,27.0,31.0,72.0,50.73333333333333,139232.17,290320.8,72580.2,33.0,wb,180.0
156098,компрессионные чулки степень компрессии 2,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионные%20чулки%20степень%20компрессии%202&xsearch=true&xsearch=true&sort=popular,863.6666666666665,701.0,970.0,136.0,10.0,203.0,3.0,3.0,3.0,22.0,63.0,38.0,117458.67,117458.67,29364.67,34.0,wb,117.0
156118,ремонтные шипы 7,https://www.wildberries.ru/catalog/0/search.aspx?search=ремонтные%20шипы%207&xsearch=true&xsearch=true&sort=popular,1708.0,700.0,2890.0,50.0,1.0,171.0,3.0,3.0,2.0,0.0,36.0,7.2,85400.0,,,,wb,139.0
156126,чёрный джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=чёрный%20джинсы&xsearch=true&xsearch=true&sort=popular,2314.5666666666666,1384.0,3383.0,876.0,307.0,2302.0,30.0,30.0,30.0,0.0,74.0,43.8,2027560.4,3215754.0,803938.5,383.0,wb,599.0
156128,кошелек черный женский,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20черный%20женский&xsearch=true&xsearch=true&sort=popular,2153.0666666666666,577.0,4350.0,95.0,22.0,364.0,30.0,30.0,30.0,34.0,87.0,56.56666666666667,204541.33,307572.0,76893.0,29.0,wb,193.0
156139,зимняя шапка со снудом,https://www.wildberries.ru/catalog/0/search.aspx?search=зимняя%20шапка%20со%20снудом&xsearch=true&xsearch=true&sort=popular,1783.9333333333334,644.0,3399.0,249.0,30.0,814.0,30.0,30.0,30.0,32.0,75.0,48.0,444199.4,578740.8,144685.2,73.0,wb,274.0
156142,фото альбом магнитный,https://www.wildberries.ru/catalog/0/search.aspx?search=фото%20альбом%20магнитный&xsearch=true&xsearch=true&sort=popular,1747.5,453.0,2891.0,89.0,10.0,614.0,30.0,30.0,30.0,37.0,78.0,58.33333333333334,155527.5,524565.6,131141.4,75.0,wb,232.0
156147,алмазные картины,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазные%20картины&xsearch=true&xsearch=true&sort=popular,1089.3,358.0,2278.0,175.0,34.0,634.0,30.0,30.0,30.0,34.0,70.0,54.8,190627.5,262035.0,65508.75,57.0,wb,214.0
156155,вагинальные шары,https://www.wildberries.ru/catalog/0/search.aspx?search=вагинальные%20шары&xsearch=true&xsearch=true&sort=popular,1651.5666666666666,352.0,4024.0,37.0,0.0,241.0,30.0,22.0,20.0,24.0,82.0,53.8,61107.97,248380.0,62095.0,28.0,wb,151.0
156162,коврик детский для стоп,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20детский%20для%20стоп&xsearch=true&xsearch=true&sort=popular,1604.875,451.0,2350.0,47.0,0.0,138.0,7.0,7.0,7.0,35.0,83.0,60.5,75429.12,103168.8,25792.2,16.0,wb,128.0
156166,детские рюкзаки для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20рюкзаки%20для%20девочек&xsearch=true&xsearch=true&sort=popular,1713.7333333333331,828.0,3400.0,260.0,12.0,1213.0,30.0,30.0,30.0,12.0,77.0,47.93333333333333,445570.67,995349.2,248837.3,181.0,wb,354.0
156193,игрушка зайчик,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20зайчик&xsearch=true&xsearch=true&sort=popular,2510.9,522.0,3899.0,251.0,7.0,1625.0,30.0,30.0,30.0,5.0,61.0,45.9,630235.9,1943068.0,485767.0,189.0,wb,466.0
156194,l'oreal тональная основа,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20тональная%20основа&xsearch=true&xsearch=true&sort=popular,571.5666666666667,483.0,722.0,471.0,84.0,2046.0,30.0,30.0,30.0,25.0,41.0,31.43333333333333,269207.9,705696.2,176424.05,333.0,wb,488.0
156211,простынь для малышей,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20для%20малышей&xsearch=true&xsearch=true&sort=popular,851.9333333333333,378.0,1987.0,68.0,9.0,549.0,30.0,29.0,29.0,30.0,68.0,41.16666666666666,57931.47,61118.4,15279.6,13.0,wb,188.0
156258,рюкзак молодежный школьный,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20молодежный%20школьный&xsearch=true&xsearch=true&sort=popular,2072.7,549.0,3855.0,295.0,14.0,1034.0,30.0,29.0,29.0,26.0,94.0,50.03333333333333,611446.5,1078836.0,269709.0,186.0,wb,329.0
156297,корзина для игрушек в ванной,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20для%20игрушек%20в%20ванной&xsearch=true&xsearch=true&sort=popular,1157.2,506.0,2962.0,105.0,0.0,792.0,30.0,30.0,30.0,0.0,79.0,48.16666666666666,121506.0,263774.0,65943.5,57.0,wb,249.0
156299,гирлянда на окно белая,https://www.wildberries.ru/catalog/0/search.aspx?search=гирлянда%20на%20окно%20белая&xsearch=true&xsearch=true&sort=popular,870.9333333333333,392.0,1625.0,84.0,0.0,615.0,29.0,29.0,29.0,19.0,91.0,50.06666666666667,73158.4,70175.6,17543.9,21.0,wb,202.0
156314,бдсм маска,https://www.wildberries.ru/catalog/0/search.aspx?search=бдсм%20маска&xsearch=true&xsearch=true&sort=popular,1389.4333333333334,679.0,3408.0,150.0,12.0,403.0,30.0,30.0,30.0,24.0,89.0,68.56666666666666,208415.0,487296.0,121824.0,71.0,wb,176.0
156373,бежевая ночная сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=бежевая%20ночная%20сорочка&xsearch=true&xsearch=true&sort=popular,1184.1333333333334,386.0,2465.0,179.0,46.0,883.0,30.0,30.0,30.0,0.0,77.0,40.63333333333333,211959.87,505230.4,126307.6,85.0,wb,268.0
156385,тюль высота 3 метра,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20высота%203%20метра&xsearch=true&xsearch=true&sort=popular,794.8333333333335,386.0,2093.0,238.0,7.0,4849.0,30.0,30.0,30.0,30.0,88.0,73.36666666666666,189170.33,689768.0,172442.0,286.0,wb,1075.0
156386,уголок для новорожденного,https://www.wildberries.ru/catalog/0/search.aspx?search=уголок%20для%20новорожденного&xsearch=true&xsearch=true&sort=popular,1117.4333333333334,627.0,1552.0,100.0,11.0,596.0,30.0,30.0,30.0,22.0,65.0,45.73333333333333,111743.33,236036.4,59009.1,60.0,wb,207.0
156390,плед покрывало 200 200,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20покрывало%20200%20200&xsearch=true&xsearch=true&sort=popular,1742.7333333333331,1093.0,3592.0,45.0,0.0,591.0,28.0,16.0,13.0,0.0,79.0,56.9,78423.0,236316.0,59079.0,47.0,wb,227.0
156438,эротическое белье больших размеров,https://www.wildberries.ru/catalog/0/search.aspx?search=эротическое%20белье%20больших%20размеров&xsearch=true&xsearch=true&sort=popular,1692.033333333333,549.0,2749.0,246.0,43.0,541.0,30.0,30.0,30.0,33.0,72.0,53.93333333333333,416240.2,506088.0,126522.0,66.0,wb,215.0
156443,набор на выписку,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20на%20выписку&xsearch=true&xsearch=true&sort=popular,1710.8,613.0,3664.0,125.0,3.0,1232.0,30.0,30.0,30.0,0.0,79.0,34.8,213850.0,651534.8,162883.7,81.0,wb,358.0
156477,ортопедические наколенники,https://www.wildberries.ru/catalog/0/search.aspx?search=ортопедические%20наколенники&xsearch=true&xsearch=true&sort=popular,758.6333333333333,377.0,1606.0,396.0,79.0,1626.0,30.0,30.0,30.0,30.0,95.0,63.03333333333333,300418.8,682008.0,170502.0,236.0,wb,408.0
156478,джинсы зимние утепленные,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20зимние%20утепленные&xsearch=true&xsearch=true&sort=popular,3098.666666666666,1399.0,4249.0,216.0,9.0,1601.0,30.0,30.0,30.0,12.0,74.0,45.53333333333333,669312.0,1113937.2,278484.3,93.0,wb,481.0
156503,заварочный чайник с квадратным дном,https://www.wildberries.ru/catalog/0/search.aspx?search=заварочный%20чайник%20с%20квадратным%20дном&xsearch=true&xsearch=true&sort=popular,931.0666666666667,362.0,1613.0,131.0,1.0,1012.0,15.0,12.0,12.0,10.0,76.0,41.13333333333333,121969.73,249885.0,62471.25,57.0,wb,286.0
156521,подушка кашемир,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20кашемир&xsearch=true&xsearch=true&sort=popular,1843.533333333333,459.0,4410.0,455.0,4.0,6773.0,29.0,28.0,25.0,29.0,95.0,60.0,838807.67,3626030.4,906507.6,614.0,wb,1507.0
156528,стильный женский рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=стильный%20женский%20рюкзак&xsearch=true&xsearch=true&sort=popular,1927.6,1294.0,3784.0,387.0,4.0,1213.0,30.0,30.0,30.0,4.0,94.0,45.03333333333333,745981.2,1177357.8,294339.45,186.0,wb,361.0
156547,для девочек шапка,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20девочек%20шапка&xsearch=true&xsearch=true&sort=popular,1219.8666666666666,459.0,3172.0,802.0,145.0,3044.0,30.0,30.0,30.0,20.0,75.0,44.46666666666667,978333.07,1225604.4,306401.1,520.0,wb,716.0
156559,маска лифтинговая с муцином улитки,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20лифтинговая%20с%20муцином%20улитки&xsearch=true&xsearch=true&sort=popular,648.0,648.0,648.0,1166.0,1166.0,1166.0,1.0,1.0,1.0,30.0,30.0,30.0,755568.0,755568.0,188892.0,292.0,wb,309.0
156572,вибромассажер вакуумный,https://www.wildberries.ru/catalog/0/search.aspx?search=вибромассажер%20вакуумный&xsearch=true&xsearch=true&sort=popular,1967.4,692.0,3415.0,99.0,9.0,430.0,30.0,30.0,30.0,39.0,80.0,57.63333333333333,194772.6,325600.0,81400.0,40.0,wb,201.0
156575,картины по номерам на холсте (рукоделие),https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20на%20холсте%20(рукоделие)&xsearch=true&xsearch=true&sort=popular,838.6666666666665,595.0,1530.0,268.0,109.0,884.0,30.0,30.0,30.0,10.0,75.0,56.53333333333333,224762.67,499276.4,124819.1,145.0,wb,257.0
156583,ковер влаговпитывающий,https://www.wildberries.ru/catalog/0/search.aspx?search=ковер%20влаговпитывающий&xsearch=true&xsearch=true&sort=popular,1687.333333333333,443.0,4069.0,200.0,24.0,876.0,30.0,30.0,29.0,7.0,59.0,39.46666666666667,337466.67,513200.0,128300.0,125.0,wb,284.0
156598,зонт женский автомат маленький,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20женский%20автомат%20маленький&xsearch=true&xsearch=true&sort=popular,866.6,393.0,1800.0,619.0,58.0,5911.0,30.0,30.0,30.0,29.0,77.0,58.23333333333333,536425.4,1612008.0,403002.0,439.0,wb,1297.0
156613,шапка и шарф детский,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20и%20шарф%20детский&xsearch=true&xsearch=true&sort=popular,1191.0,399.0,3399.0,429.0,105.0,995.0,30.0,30.0,30.0,20.0,75.0,48.3,510939.0,459963.0,114990.75,187.0,wb,292.0
156619,чертик июнь,https://www.wildberries.ru/catalog/0/search.aspx?search=чертик%20июнь&xsearch=true&xsearch=true&sort=popular,746.0,746.0,746.0,132.0,82.0,157.0,3.0,3.0,3.0,32.0,32.0,32.0,98472.0,98472.0,24618.0,33.0,wb,104.0
156628,постельное белье с евро простыней поплин,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20евро%20простыней%20поплин&xsearch=true&xsearch=true&sort=popular,2097.0666666666666,1528.0,3086.0,133.0,15.0,965.0,30.0,30.0,29.0,33.0,82.0,65.86666666666666,278909.87,376714.8,94178.7,48.0,wb,316.0
156631,картридж сменный фильтр аквафор а5,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20сменный%20фильтр%20аквафор%20а5&xsearch=true&xsearch=true&sort=popular,1103.0,555.0,2352.0,304.0,0.0,2092.0,29.0,29.0,29.0,0.0,62.0,34.827586206896555,335312.0,739921.0,184980.25,217.0,wb,515.0
156637,игровая клавиатура с подсветкой,https://www.wildberries.ru/catalog/0/search.aspx?search=игровая%20клавиатура%20с%20подсветкой&xsearch=true&xsearch=true&sort=popular,1953.8,500.0,4353.0,175.0,16.0,1622.0,30.0,29.0,29.0,28.0,80.0,61.73333333333333,341915.0,594032.0,148508.0,137.0,wb,447.0
156638,сарго,https://www.wildberries.ru/catalog/0/search.aspx?search=сарго&xsearch=true&xsearch=true&sort=popular,547.5,469.0,626.0,92.0,54.0,129.0,2.0,2.0,2.0,46.0,46.0,46.0,50370.0,50370.0,12592.5,23.0,wb,91.0
156640,влажный корм шеба,https://www.wildberries.ru/catalog/0/search.aspx?search=влажный%20корм%20шеба&xsearch=true&xsearch=true&sort=popular,714.3666666666667,631.0,822.0,372.0,42.0,1008.0,30.0,30.0,30.0,0.0,25.0,15.3,265744.4,377485.2,94371.3,146.0,wb,278.0
156664,узкие джинсы для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=узкие%20джинсы%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,1420.333333333333,551.0,2999.0,359.0,2.0,1108.0,30.0,30.0,30.0,0.0,65.0,30.73333333333333,509899.67,1299029.8,324757.45,178.0,wb,323.0
156689,наука о сексе,https://www.wildberries.ru/catalog/0/search.aspx?search=наука%20о%20сексе&xsearch=true&xsearch=true&sort=popular,1067.8333333333333,523.0,1668.0,59.0,0.0,250.0,10.0,9.0,9.0,0.0,84.0,54.41666666666666,63002.17,66174.4,16543.6,15.0,wb,134.0
156708,рюкзак 70 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%2070%20литров&xsearch=true&xsearch=true&sort=popular,2238.6,1378.0,4189.0,160.0,0.0,1213.0,27.0,27.0,27.0,0.0,63.0,22.8,358176.0,784243.2,196060.8,104.0,wb,372.0
156741,подушка для новорожденного,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20новорожденного&xsearch=true&xsearch=true&sort=popular,1754.7333333333331,376.0,3588.0,269.0,31.0,937.0,30.0,30.0,30.0,32.0,90.0,53.53333333333333,472023.27,702863.0,175715.75,139.0,wb,299.0
156751,черные зимние женские джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=черные%20зимние%20женские%20джинсы&xsearch=true&xsearch=true&sort=popular,2339.333333333333,1151.0,3383.0,953.0,290.0,2302.0,30.0,30.0,30.0,0.0,71.0,43.4,2229384.67,3215754.0,803938.5,383.0,wb,600.0
156754,шапка со снудом на мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20со%20снудом%20на%20мальчика&xsearch=true&xsearch=true&sort=popular,1229.4666666666667,429.0,3172.0,426.0,193.0,995.0,30.0,30.0,30.0,10.0,75.0,49.36666666666667,523752.8,717805.8,179451.45,133.0,wb,293.0
156795,шапка для мальчика 54,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20для%20мальчика%2054&xsearch=true&xsearch=true&sort=popular,1023.8666666666667,429.0,2699.0,500.0,169.0,1029.0,30.0,30.0,30.0,0.0,75.0,45.26666666666666,511933.33,775850.4,193962.6,154.0,wb,293.0
156803,полотенце махровое банное большое,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20махровое%20банное%20большое&xsearch=true&xsearch=true&sort=popular,822.2666666666668,450.0,1399.0,777.0,12.0,2856.0,30.0,30.0,30.0,30.0,79.0,53.23333333333333,638901.2,1536050.0,384012.5,496.0,wb,664.0
156830,термос с надписью,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20с%20надписью&xsearch=true&xsearch=true&sort=popular,1450.2,558.0,2815.0,104.0,0.0,817.0,17.0,17.0,17.0,0.0,78.0,46.13333333333333,150820.8,295898.4,73974.6,63.0,wb,264.0
156841,пивбух,https://www.wildberries.ru/catalog/0/search.aspx?search=пивбух&xsearch=true&xsearch=true&sort=popular,358.0,358.0,358.0,155.0,155.0,155.0,1.0,1.0,1.0,26.0,26.0,26.0,55490.0,55490.0,13872.5,39.0,wb,90.0
156844,лосины для девочки с лампасами,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20для%20девочки%20с%20лампасами&xsearch=true&xsearch=true&sort=popular,1234.0333333333333,456.0,2611.0,180.0,0.0,2571.0,23.0,21.0,21.0,10.0,91.0,44.3,222126.0,5775.0,1443.75,1.0,wb,619.0
156852,шапка с шарфом косынка,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20с%20шарфом%20косынка&xsearch=true&xsearch=true&sort=popular,1668.666666666667,919.0,2443.0,94.0,30.0,300.0,30.0,30.0,30.0,5.0,69.0,48.7,156854.67,300958.4,75239.6,40.0,wb,164.0
156862,подушки прямоугольные,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20прямоугольные&xsearch=true&xsearch=true&sort=popular,1213.3333333333333,421.0,3750.0,222.0,4.0,1511.0,30.0,30.0,29.0,0.0,95.0,66.36666666666666,269360.0,567788.0,141947.0,179.0,wb,399.0
156866,халат медицинский большие размеры,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20медицинский%20большие%20размеры&xsearch=true&xsearch=true&sort=popular,1270.6333333333334,665.0,4452.0,186.0,59.0,1031.0,30.0,30.0,30.0,22.0,95.0,54.56666666666667,236337.8,515386.2,128846.55,111.0,wb,302.0
156869,актибор,https://www.wildberries.ru/catalog/0/search.aspx?search=актибор&xsearch=true&xsearch=true&sort=popular,1757.666666666667,756.0,3717.0,55.0,1.0,105.0,2.0,2.0,2.0,20.0,27.0,23.33333333333333,96671.67,96671.67,24167.92,14.0,wb,127.0
156908,пляжный рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=пляжный%20рюкзак&xsearch=true&xsearch=true&sort=popular,2017.8666666666666,990.0,4212.0,174.0,0.0,1213.0,30.0,30.0,30.0,13.0,68.0,37.4,351108.8,1012694.4,253173.6,162.0,wb,364.0
