index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
317610,острый меч,https://www.wildberries.ru/catalog/0/search.aspx?search=острый%20меч&xsearch=true&xsearch=true&sort=popular,1.0,382.0,382.0,382.0,44.0,44.0,44.0,2.0,2.0,2.0,15.0,15.0,15.0,меч острый
317619,сумки рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=сумки%20рибок&xsearch=true&xsearch=true&sort=popular,43.0,1346.3953488372092,399.0,2399.0,27.0,0.0,265.0,36.0,28.0,25.0,35.0,66.0,48.58139534883721,сумка
317641,lumax dv4207hd,https://www.wildberries.ru/catalog/0/search.aspx?search=lumax%20dv4207hd&xsearch=true&xsearch=true&sort=popular,2.0,1808.5,1521.0,2096.0,64.0,4.0,123.0,2.0,2.0,2.0,,,,
317707,кружка chupa chups,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20chupa%20chups&xsearch=true&xsearch=true&sort=popular,2.0,1258.5,703.0,1814.0,37.0,2.0,72.0,2.0,2.0,2.0,,,,кружка
317715,картина пара павлинов,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20пара%20павлинов&xsearch=true&xsearch=true&sort=popular,5.0,1246.6,749.0,2033.0,59.0,0.0,138.0,5.0,5.0,5.0,,,,картина
317723,детский планшет азбука,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20планшет%20азбука&xsearch=true&xsearch=true&sort=popular,17.0,930.5882352941176,432.0,1857.0,12.0,0.0,48.0,15.0,15.0,15.0,,,,планшет детский
317736,велодержатель,https://www.wildberries.ru/catalog/0/search.aspx?search=велодержатель&xsearch=true&xsearch=true&sort=popular,5.0,513.0,396.0,589.0,44.0,0.0,83.0,4.0,4.0,4.0,,,,велодержатель
317737,роллер от синяков,https://www.wildberries.ru/catalog/0/search.aspx?search=роллер%20от%20синяков&xsearch=true&xsearch=true&sort=popular,3.0,576.3333333333334,359.0,750.0,59.0,0.0,167.0,3.0,3.0,3.0,30.0,75.0,54.66666666666666,роллер
317760,турмалиновые гетры,https://www.wildberries.ru/catalog/0/search.aspx?search=турмалиновые%20гетры&xsearch=true&xsearch=true&sort=popular,1.0,1499.0,1499.0,1499.0,72.0,72.0,72.0,2.0,2.0,2.0,,,,гетра турмалиновый
317809,гель der waschkonig,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20der%20waschkonig&xsearch=true&xsearch=true&sort=popular,15.0,704.4666666666667,374.0,1098.0,111.0,8.0,514.0,12.0,12.0,11.0,10.0,75.0,66.0,гель
317810,clovin der,https://www.wildberries.ru/catalog/0/search.aspx?search=clovin%20der&xsearch=true&xsearch=true&sort=popular,39.0,870.0,399.0,1641.0,82.0,0.0,514.0,38.0,33.0,27.0,70.0,80.0,70.48717948717949,
317862,помада karl,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20karl&xsearch=true&xsearch=true&sort=popular,28.0,903.0357142857144,778.0,1125.0,10.0,1.0,75.0,17.0,5.0,5.0,62.0,71.0,68.89285714285714,помада
317916,"набор юного художника для рисования и творчества, south gate","https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20юного%20художника%20для%20рисования%20и%20творчества,%20south%20gate&xsearch=true&xsearch=true&sort=popular",4.0,1855.75,1131.0,2730.0,124.0,0.0,378.0,4.0,4.0,4.0,35.0,72.0,55.25,набор
317919,эллен дуган,https://www.wildberries.ru/catalog/0/search.aspx?search=эллен%20дуган&xsearch=true&xsearch=true&sort=popular,11.0,1340.7272727272727,466.0,2742.0,8.0,0.0,56.0,3.0,2.0,2.0,,,,эллен
317972,дезодорант и шампунь мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=дезодорант%20и%20шампунь%20мужской&xsearch=true&xsearch=true&sort=popular,6.0,895.5,386.0,1842.0,76.0,0.0,140.0,5.0,5.0,5.0,5.0,60.0,23.16666666666667,дезодорант
318081,вышивка васильки,https://www.wildberries.ru/catalog/0/search.aspx?search=вышивка%20васильки&xsearch=true&xsearch=true&sort=popular,12.0,1423.833333333333,570.0,2235.0,12.0,0.0,82.0,10.0,10.0,10.0,,,,вышивка
318096,полотно для реноватора,https://www.wildberries.ru/catalog/0/search.aspx?search=полотно%20для%20реноватора&xsearch=true&xsearch=true&sort=popular,11.0,900.0909090909091,480.0,2192.0,44.0,1.0,131.0,9.0,9.0,9.0,20.0,52.0,33.45454545454545,полотно
318114,"коврик-сумка пляжный, туристический","https://www.wildberries.ru/catalog/0/search.aspx?search=коврик-сумка%20пляжный,%20туристический&xsearch=true&xsearch=true&sort=popular",3.0,1744.666666666667,1319.0,2250.0,75.0,3.0,123.0,4.0,4.0,4.0,25.0,40.0,32.666666666666664,пляжный коврик
318151,cosmoprofi праймер,https://www.wildberries.ru/catalog/0/search.aspx?search=cosmoprofi%20праймер&xsearch=true&xsearch=true&sort=popular,4.0,388.0,352.0,400.0,79.0,5.0,144.0,4.0,4.0,4.0,,,,
318155,kodi rubber base,https://www.wildberries.ru/catalog/0/search.aspx?search=kodi%20rubber%20base&xsearch=true&xsearch=true&sort=popular,35.0,806.8571428571429,532.0,1548.0,9.0,0.0,45.0,36.0,36.0,36.0,,,,
318190,контейнер стекло круглый,https://www.wildberries.ru/catalog/0/search.aspx?search=контейнер%20стекло%20круглый&xsearch=true&xsearch=true&sort=popular,31.0,784.741935483871,350.0,1743.0,18.0,0.0,115.0,23.0,18.0,15.0,,,,контейнер
318205,аккумулятор samsung grand prime,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20samsung%20grand%20prime&xsearch=true&xsearch=true&sort=popular,3.0,920.3333333333335,700.0,1324.0,91.0,1.0,231.0,3.0,3.0,3.0,,,,аккумулятор
318218,веселые лягушата,https://www.wildberries.ru/catalog/0/search.aspx?search=веселые%20лягушата&xsearch=true&xsearch=true&sort=popular,10.0,880.6,435.0,1349.0,9.0,0.0,62.0,3.0,3.0,3.0,,,,лягушонок веселый
318221,gillette styler,https://www.wildberries.ru/catalog/0/search.aspx?search=gillette%20styler&xsearch=true&xsearch=true&sort=popular,3.0,1947.666666666667,1488.0,2317.0,152.0,29.0,398.0,4.0,4.0,2.0,14.0,28.0,22.0,
318241,taller точилка,https://www.wildberries.ru/catalog/0/search.aspx?search=taller%20точилка&xsearch=true&xsearch=true&sort=popular,3.0,852.6666666666665,589.0,1050.0,53.0,7.0,107.0,4.0,4.0,4.0,25.0,25.0,25.0,
318267,книга как взрослеют мальчики,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20как%20взрослеют%20мальчики&xsearch=true&xsearch=true&sort=popular,3.0,1062.3333333333333,589.0,1299.0,123.0,27.0,296.0,4.0,4.0,4.0,,,,книга
318291,кортекс битва умов в спальне,https://www.wildberries.ru/catalog/0/search.aspx?search=кортекс%20битва%20умов%20в%20спальне&xsearch=true&xsearch=true&sort=popular,6.0,992.6666666666665,921.0,1155.0,13.0,1.0,48.0,4.0,2.0,2.0,,,,битва кортекс
318345,силиконовая скатерть 110 70,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%20110%2070&xsearch=true&xsearch=true&sort=popular,10.0,1063.9,548.0,2120.0,16.0,0.0,49.0,7.0,6.0,6.0,15.0,77.0,42.4,силиконовый
318385,skin helpers маска,https://www.wildberries.ru/catalog/0/search.aspx?search=skin%20helpers%20маска&xsearch=true&xsearch=true&sort=popular,7.0,990.2857142857144,658.0,1496.0,25.0,1.0,107.0,6.0,3.0,3.0,12.0,40.0,28.285714285714285,маска
318427,мяч гимнастический с рожками,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20гимнастический%20с%20рожками&xsearch=true&xsearch=true&sort=popular,8.0,815.5,452.0,1360.0,21.0,0.0,62.0,8.0,8.0,8.0,,,,мяч гимнастический
318442,форма для расстойки хлеба,https://www.wildberries.ru/catalog/0/search.aspx?search=форма%20для%20расстойки%20хлеба&xsearch=true&xsearch=true&sort=popular,19.0,1324.8947368421052,855.0,2390.0,10.0,0.0,43.0,9.0,4.0,3.0,,,,форма
318477,котик синие глазки,https://www.wildberries.ru/catalog/0/search.aspx?search=котик%20синие%20глазки&xsearch=true&xsearch=true&sort=popular,5.0,1127.0,658.0,1696.0,106.0,0.0,262.0,5.0,5.0,4.0,,,,глазок
318488,"гельтек cleansing гель для дезинкрустации, ультразвуковой чистки лица и холодного гидрирования, 200 мл","https://www.wildberries.ru/catalog/0/search.aspx?search=гельтек%20cleansing%20гель%20для%20дезинкрустации,%20ультразвуковой%20чистки%20лица%20и%20холодного%20гидрирования,%20200%20мл&xsearch=true&xsearch=true&sort=popular",1.0,672.0,672.0,672.0,1658.0,1658.0,1658.0,2.0,2.0,2.0,33.0,33.0,33.0,гельтек
318494,крепыш мягкая игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=крепыш%20мягкая%20игрушка&xsearch=true&xsearch=true&sort=popular,21.0,1054.4761904761904,350.0,2990.0,12.0,0.0,73.0,12.0,6.0,6.0,,,,игрушка
318531,фрутоняня пюре картофель,https://www.wildberries.ru/catalog/0/search.aspx?search=фрутоняня%20пюре%20картофель&xsearch=true&xsearch=true&sort=popular,7.0,563.5714285714286,364.0,738.0,981.0,32.0,3074.0,8.0,8.0,8.0,9.0,30.0,23.57142857142857,картофель фрутоняня
318554,vozwooden пистолет,https://www.wildberries.ru/catalog/0/search.aspx?search=vozwooden%20пистолет&xsearch=true&xsearch=true&sort=popular,17.0,1452.470588235294,1098.0,2175.0,46.0,0.0,160.0,15.0,15.0,11.0,16.0,28.0,21.764705882352942,пистолет
318601,наполнитель cat litter,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20cat%20litter&xsearch=true&xsearch=true&sort=popular,16.0,1043.125,376.0,2800.0,14.0,0.0,105.0,9.0,5.0,4.0,,,,наполнитель
318621,хулахуп магнитный,https://www.wildberries.ru/catalog/0/search.aspx?search=хулахуп%20магнитный&xsearch=true&xsearch=true&sort=popular,35.0,1869.942857142857,674.0,2990.0,10.0,0.0,127.0,9.0,9.0,6.0,,,,хулахуп
318682,измеритель температуры почвы,https://www.wildberries.ru/catalog/0/search.aspx?search=измеритель%20температуры%20почвы&xsearch=true&xsearch=true&sort=popular,5.0,1632.0,415.0,2802.0,81.0,1.0,201.0,4.0,4.0,4.0,5.0,49.0,24.8,измеритель
318706,овощечистка joseph,https://www.wildberries.ru/catalog/0/search.aspx?search=овощечистка%20joseph&xsearch=true&xsearch=true&sort=popular,12.0,1023.75,900.0,1290.0,14.0,0.0,48.0,13.0,3.0,3.0,,,,овощечистка
318755,estel thalasso,https://www.wildberries.ru/catalog/0/search.aspx?search=estel%20thalasso&xsearch=true&xsearch=true&sort=popular,8.0,652.75,545.0,1090.0,36.0,15.0,67.0,9.0,8.0,6.0,,,,
318796,георг юхансон,https://www.wildberries.ru/catalog/0/search.aspx?search=георг%20юхансон&xsearch=true&xsearch=true&sort=popular,12.0,646.75,613.0,1000.0,75.0,14.0,181.0,13.0,13.0,13.0,,,,георг
318801,весна мишки бруно,https://www.wildberries.ru/catalog/0/search.aspx?search=весна%20мишки%20бруно&xsearch=true&xsearch=true&sort=popular,5.0,521.8,401.0,552.0,44.0,17.0,76.0,6.0,5.0,5.0,15.0,15.0,15.0,весна
318802,зима мишки бруно,https://www.wildberries.ru/catalog/0/search.aspx?search=зима%20мишки%20бруно&xsearch=true&xsearch=true&sort=popular,5.0,521.8,401.0,552.0,44.0,17.0,76.0,6.0,5.0,5.0,15.0,15.0,15.0,мишка зима
318803,лето мишки бруно,https://www.wildberries.ru/catalog/0/search.aspx?search=лето%20мишки%20бруно&xsearch=true&xsearch=true&sort=popular,5.0,521.8,401.0,552.0,44.0,17.0,76.0,6.0,5.0,5.0,15.0,15.0,15.0,лето
318835,protein botex,https://www.wildberries.ru/catalog/0/search.aspx?search=protein%20botex&xsearch=true&xsearch=true&sort=popular,1.0,1353.0,1353.0,1353.0,258.0,258.0,258.0,2.0,2.0,2.0,46.0,46.0,46.0,
318869,johnny's chop,https://www.wildberries.ru/catalog/0/search.aspx?search=johnny's%20chop&xsearch=true&xsearch=true&sort=popular,11.0,961.0,396.0,1640.0,46.0,1.0,193.0,10.0,8.0,6.0,30.0,57.0,41.63636363636363,
318883,русское лото рыжий кот,https://www.wildberries.ru/catalog/0/search.aspx?search=русское%20лото%20рыжий%20кот&xsearch=true&xsearch=true&sort=popular,1.0,704.0,704.0,704.0,104.0,104.0,104.0,2.0,2.0,2.0,5.0,5.0,5.0,лото русский
318884,многофункциональные плоскогубцы,https://www.wildberries.ru/catalog/0/search.aspx?search=многофункциональные%20плоскогубцы&xsearch=true&xsearch=true&sort=popular,4.0,585.25,475.0,880.0,120.0,5.0,227.0,4.0,4.0,4.0,30.0,75.0,41.25,плоскогубцы многофункциональный
318908,зейтун тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=зейтун%20тоник&xsearch=true&xsearch=true&sort=popular,6.0,507.0,435.0,590.0,97.0,48.0,145.0,7.0,7.0,7.0,68.0,79.0,72.33333333333333,тоник зейтун
318919,venus подарочный набор,https://www.wildberries.ru/catalog/0/search.aspx?search=venus%20подарочный%20набор&xsearch=true&xsearch=true&sort=popular,5.0,712.0,477.0,1244.0,167.0,98.0,236.0,6.0,6.0,6.0,10.0,20.0,18.0,набор
318920,venus snap,https://www.wildberries.ru/catalog/0/search.aspx?search=venus%20snap&xsearch=true&xsearch=true&sort=popular,3.0,557.6666666666666,520.0,596.0,1012.0,77.0,2744.0,4.0,4.0,4.0,,,,
318956,город игр зубастик,https://www.wildberries.ru/catalog/0/search.aspx?search=город%20игр%20зубастик&xsearch=true&xsearch=true&sort=popular,4.0,510.0,450.0,570.0,314.0,68.0,964.0,5.0,5.0,5.0,62.0,70.0,66.0,город
319016,мыло florentina,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20florentina&xsearch=true&xsearch=true&sort=popular,29.0,844.5862068965519,390.0,1875.0,24.0,0.0,192.0,17.0,11.0,11.0,,,,мыло
319096,халат авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20авокадо&xsearch=true&xsearch=true&sort=popular,43.0,1299.6976744186047,561.0,2542.0,10.0,0.0,108.0,12.0,10.0,10.0,27.0,78.0,55.72093023255814,авокадо халат
319207,оптивумен,https://www.wildberries.ru/catalog/0/search.aspx?search=оптивумен&xsearch=true&xsearch=true&sort=popular,1.0,1286.0,1286.0,1286.0,147.0,147.0,147.0,2.0,2.0,2.0,47.0,47.0,47.0,оптивумен
319257,халат ivcreative,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20ivcreative&xsearch=true&xsearch=true&sort=popular,18.0,1549.5555555555554,950.0,2528.0,27.0,0.0,67.0,18.0,18.0,18.0,25.0,49.0,41.77777777777778,халат
319261,xiaomi enchen hummingbird,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20enchen%20hummingbird&xsearch=true&xsearch=true&sort=popular,4.0,1657.25,1190.0,1920.0,41.0,24.0,52.0,4.0,4.0,3.0,,,,
319263,годовой курс ломоносовская,https://www.wildberries.ru/catalog/0/search.aspx?search=годовой%20курс%20ломоносовская&xsearch=true&xsearch=true&sort=popular,4.0,822.0,820.0,828.0,216.0,128.0,280.0,5.0,5.0,5.0,15.0,25.0,18.0,курс годовой
319274,животные и детеныши магниты,https://www.wildberries.ru/catalog/0/search.aspx?search=животные%20и%20детеныши%20магниты&xsearch=true&xsearch=true&sort=popular,2.0,660.0,584.0,736.0,88.0,12.0,164.0,3.0,2.0,2.0,30.0,35.0,32.5,животное
319331,игра умные колокольчики,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20умные%20колокольчики&xsearch=true&xsearch=true&sort=popular,5.0,765.6,706.0,895.0,685.0,5.0,1791.0,6.0,6.0,6.0,,,,игра умный
319345,автомобильная глушилка,https://www.wildberries.ru/catalog/0/search.aspx?search=автомобильная%20глушилка&xsearch=true&xsearch=true&sort=popular,4.0,1638.0,1065.0,2507.0,46.0,2.0,121.0,3.0,3.0,3.0,,,,глушилка автомобильный
319379,игры разума карты,https://www.wildberries.ru/catalog/0/search.aspx?search=игры%20разума%20карты&xsearch=true&xsearch=true&sort=popular,1.0,1393.0,1393.0,1393.0,100.0,100.0,100.0,2.0,2.0,2.0,30.0,30.0,30.0,игра
319387,сбежавшие сестры,https://www.wildberries.ru/catalog/0/search.aspx?search=сбежавшие%20сестры&xsearch=true&xsearch=true&sort=popular,1.0,600.0,600.0,600.0,76.0,76.0,76.0,2.0,2.0,2.0,13.0,13.0,13.0,сестра
319404,alize puffy 490,https://www.wildberries.ru/catalog/0/search.aspx?search=alize%20puffy%20490&xsearch=true&xsearch=true&sort=popular,2.0,1000.0,787.0,1213.0,26.0,0.0,52.0,2.0,2.0,2.0,,,,
319476,волшебная палочка дамблдора,https://www.wildberries.ru/catalog/0/search.aspx?search=волшебная%20палочка%20дамблдора&xsearch=true&xsearch=true&sort=popular,6.0,1406.0,990.0,2240.0,46.0,1.0,129.0,5.0,4.0,4.0,,,,палочка волшебный
319538,aravia энзимный пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20энзимный%20пилинг&xsearch=true&xsearch=true&sort=popular,6.0,1036.8333333333333,718.0,1141.0,450.0,27.0,1030.0,7.0,7.0,6.0,,,,пилинг
319552,робот пылесос аксессуары,https://www.wildberries.ru/catalog/0/search.aspx?search=робот%20пылесос%20аксессуары&xsearch=true&xsearch=true&sort=popular,11.0,1773.2727272727273,690.0,2772.0,28.0,0.0,144.0,10.0,4.0,3.0,,,,робот
319580,пудра haute couture,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20haute%20couture&xsearch=true&xsearch=true&sort=popular,2.0,995.0,450.0,1540.0,690.0,36.0,1343.0,3.0,3.0,3.0,,,,пудра
319606,соляной спрей для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=соляной%20спрей%20для%20волос&xsearch=true&xsearch=true&sort=popular,6.0,1118.0,421.0,2551.0,14.0,1.0,47.0,3.0,3.0,3.0,5.0,59.0,33.833333333333336,спрей соляной
319610,тонер мизон,https://www.wildberries.ru/catalog/0/search.aspx?search=тонер%20мизон&xsearch=true&xsearch=true&sort=popular,37.0,1398.7567567567569,784.0,2400.0,8.0,0.0,72.0,8.0,8.0,7.0,,,,тонер
319686,reebok royal ultra,https://www.wildberries.ru/catalog/0/search.aspx?search=reebok%20royal%20ultra&xsearch=true&xsearch=true&sort=popular,21.0,2592.095238095238,2199.0,2999.0,74.0,0.0,616.0,18.0,17.0,14.0,40.0,53.0,45.28571428571429,
319703,umbra corsa,https://www.wildberries.ru/catalog/0/search.aspx?search=umbra%20corsa&xsearch=true&xsearch=true&sort=popular,5.0,1490.0,650.0,2800.0,15.0,2.0,50.0,4.0,3.0,3.0,,,,
319722,кошелек barouz,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20barouz&xsearch=true&xsearch=true&sort=popular,34.0,2294.2647058823527,926.0,2969.0,10.0,0.0,51.0,13.0,6.0,6.0,40.0,79.0,63.852941176470594,кошелек
319725,раскраска король лев,https://www.wildberries.ru/catalog/0/search.aspx?search=раскраска%20король%20лев&xsearch=true&xsearch=true&sort=popular,4.0,1297.75,611.0,2100.0,92.0,0.0,138.0,3.0,3.0,3.0,30.0,53.0,45.75,раскраска
319740,генки,https://www.wildberries.ru/catalog/0/search.aspx?search=генки&xsearch=true&xsearch=true&sort=popular,8.0,955.5,599.0,1475.0,328.0,0.0,1360.0,6.0,6.0,6.0,,,,генка
319746,муравьиные истории,https://www.wildberries.ru/catalog/0/search.aspx?search=муравьиные%20истории&xsearch=true&xsearch=true&sort=popular,1.0,399.0,399.0,399.0,47.0,47.0,47.0,2.0,2.0,2.0,81.0,81.0,81.0,история муравьиный
319761,органайзер на дверку шкафа,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20на%20дверку%20шкафа&xsearch=true&xsearch=true&sort=popular,1.0,499.0,499.0,499.0,1351.0,1351.0,1351.0,2.0,2.0,2.0,40.0,40.0,40.0,органайзер
319807,как подружиться с динозавром,https://www.wildberries.ru/catalog/0/search.aspx?search=как%20подружиться%20с%20динозавром&xsearch=true&xsearch=true&sort=popular,1.0,478.0,478.0,478.0,61.0,61.0,61.0,2.0,2.0,2.0,27.0,27.0,27.0,
319899,маска double action,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20double%20action&xsearch=true&xsearch=true&sort=popular,5.0,1387.0,899.0,1980.0,47.0,6.0,149.0,5.0,3.0,3.0,,,,маска
319921,дверной звонок электронный,https://www.wildberries.ru/catalog/0/search.aspx?search=дверной%20звонок%20электронный&xsearch=true&xsearch=true&sort=popular,13.0,1116.3076923076924,613.0,1291.0,27.0,0.0,144.0,6.0,3.0,2.0,30.0,30.0,30.0,звонок дверной
319949,пододеяльник 140х200,https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%20140х200&xsearch=true&xsearch=true&sort=popular,34.0,1327.0,602.0,2493.0,20.0,1.0,73.0,30.0,21.0,15.0,24.0,74.0,52.29411764705882,пододеяльник
320127,beaba поильник,https://www.wildberries.ru/catalog/0/search.aspx?search=beaba%20поильник&xsearch=true&xsearch=true&sort=popular,5.0,838.0,792.0,885.0,66.0,22.0,106.0,6.0,6.0,4.0,12.0,18.0,15.6,
320147,туалетная вода isa,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20isa&xsearch=true&xsearch=true&sort=popular,3.0,991.3333333333335,601.0,1599.0,72.0,3.0,138.0,3.0,3.0,3.0,30.0,30.0,30.0,вода туалетный
