index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
517146,подарочная сладость,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочная%20сладость&xsearch=true&xsearch=true&sort=popular,1189.2,690.0,2000.0,282.0,62.0,730.0,30.0,30.0,30.0,0.0,77.0,36.16666666666666,335354.4,810667.2,202666.8,161.0,wb,237.0
517182,шапка и снуд детский для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20и%20снуд%20детский%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,635.5333333333333,403.0,1530.0,307.0,81.0,888.0,30.0,30.0,30.0,10.0,68.0,56.53333333333333,195108.73,363619.2,90904.8,147.0,wb,251.0
517192,"очищающий гель для умывания gel, 150 мл, aravia","https://www.wildberries.ru/catalog/0/search.aspx?search=очищающий%20гель%20для%20умывания%20gel,%20150%20мл,%20aravia&xsearch=true&xsearch=true&sort=popular",519.0,519.0,519.0,410.0,410.0,410.0,1.0,1.0,1.0,35.0,35.0,35.0,212790.0,212790.0,53197.5,103.0,wb,148.0
517193,лего питомник панд,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20питомник%20панд&xsearch=true&xsearch=true&sort=popular,1583.7,979.0,2232.0,45.0,0.0,398.0,1.0,1.0,1.0,0.0,42.0,13.8,71266.5,,,,wb,181.0
517200,подушка для сна 50 70,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20сна%2050%2070&xsearch=true&xsearch=true&sort=popular,999.6,393.0,3222.0,240.0,0.0,1875.0,30.0,30.0,30.0,12.0,95.0,61.8,239904.0,65072.2,16268.05,19.0,wb,467.0
517223,шапка коричневая девочка,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20коричневая%20девочка&xsearch=true&xsearch=true&sort=popular,1392.033333333333,421.0,3501.0,59.0,10.0,179.0,30.0,28.0,28.0,0.0,73.0,41.0,82129.97,160725.6,40181.4,32.0,wb,130.0
517232,медальон серебро,https://www.wildberries.ru/catalog/0/search.aspx?search=медальон%20серебро&xsearch=true&xsearch=true&sort=popular,1281.3666666666666,359.0,2918.0,123.0,2.0,1555.0,27.0,27.0,27.0,3.0,83.0,51.3,157608.1,416497.6,104124.4,82.0,wb,410.0
517236,шарф рейма,https://www.wildberries.ru/catalog/0/search.aspx?search=шарф%20рейма&xsearch=true&xsearch=true&sort=popular,2138.0,1055.0,2499.0,29.0,19.0,42.0,4.0,3.0,2.0,0.0,52.0,13.0,62002.0,62002.0,15500.5,8.0,wb,126.0
517240,"ночные сорочки, хлопок","https://www.wildberries.ru/catalog/0/search.aspx?search=ночные%20сорочки,%20хлопок&xsearch=true&xsearch=true&sort=popular",614.6666666666666,396.0,1078.0,572.0,228.0,1526.0,30.0,30.0,30.0,14.0,77.0,44.33333333333334,351589.33,642939.2,160734.8,259.0,wb,382.0
517241,ремень мужской кожа,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20мужской%20кожа&xsearch=true&xsearch=true&sort=popular,1330.6666666666667,599.0,2850.0,160.0,37.0,958.0,30.0,30.0,30.0,0.0,95.0,55.3,212906.67,500853.0,125213.25,92.0,wb,289.0
