index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
226657,постельное белье с коровами,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20коровами&xsearch=true&xsearch=true&sort=popular,3.0,2303.0,1494.0,3315.0,761.0,1.0,1634.0,2.0,2.0,2.0,50.0,51.0,50.66666666666666,wb,461.0
226704,avent подогреватель,https://www.wildberries.ru/catalog/0/search.aspx?search=avent%20подогреватель&xsearch=true&xsearch=true&sort=popular,1.0,3992.0,3992.0,3992.0,250.0,250.0,250.0,1.0,1.0,1.0,20.0,20.0,20.0,wb,231.0
226768,торнадо культиваторы,https://www.wildberries.ru/catalog/0/search.aspx?search=торнадо%20культиваторы&xsearch=true&xsearch=true&sort=popular,80.0,1224.325,369.0,3798.0,22.0,0.0,462.0,78.0,78.0,78.0,0.0,80.0,42.6375,wb,183.0
226889,беллакт 6-12,https://www.wildberries.ru/catalog/0/search.aspx?search=беллакт%206-12&xsearch=true&xsearch=true&sort=popular,8.0,651.5,409.0,1158.0,106.0,0.0,630.0,5.0,5.0,5.0,0.0,40.0,31.125,wb,198.0
226952,наволочка единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20единорог&xsearch=true&xsearch=true&sort=popular,5.0,1621.6,1025.0,2257.0,71.0,0.0,350.0,5.0,5.0,5.0,40.0,50.0,46.2,wb,173.0
227039,скатерть на стол 110 на 70,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20на%20стол%20110%20на%2070&xsearch=true&xsearch=true&sort=popular,12.0,1205.8333333333333,479.0,2700.0,26.0,0.0,71.0,11.0,11.0,11.0,0.0,77.0,44.25,wb,101.0
227143,помпа ксиоми,https://www.wildberries.ru/catalog/0/search.aspx?search=помпа%20ксиоми&xsearch=true&xsearch=true&sort=popular,40.0,1583.875,710.0,4390.0,30.0,0.0,367.0,38.0,38.0,10.0,0.0,75.0,20.1,wb,175.0
227224,коллекция японских узоров,https://www.wildberries.ru/catalog/0/search.aspx?search=коллекция%20японских%20узоров&xsearch=true&xsearch=true&sort=popular,4.0,1262.5,1095.0,1528.0,43.0,0.0,163.0,3.0,3.0,3.0,0.0,32.0,23.5,wb,122.0
227273,коврик для переодевания,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20переодевания&xsearch=true&xsearch=true&sort=popular,51.0,633.4313725490197,440.0,1625.0,10.0,0.0,49.0,27.0,25.0,23.0,0.0,63.0,34.94117647058823,wb,78.0
227367,ручка для мотоцикла 1/4,https://www.wildberries.ru/catalog/0/search.aspx?search=ручка%20для%20мотоцикла%201/4&xsearch=true&xsearch=true&sort=popular,38.0,2480.5263157894738,588.0,4280.0,340.0,0.0,5083.0,36.0,36.0,36.0,0.0,51.0,23.210526315789476,ali,1179.0
227474,полка для клавиатуры,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20клавиатуры&xsearch=true&xsearch=true&sort=popular,3.0,1324.6666666666667,360.0,1876.0,18.0,0.0,52.0,1.0,1.0,1.0,29.0,52.0,38.0,wb,101.0
227480,погремушка умный зайка,https://www.wildberries.ru/catalog/0/search.aspx?search=погремушка%20умный%20зайка&xsearch=true&xsearch=true&sort=popular,21.0,2935.095238095238,2420.0,3760.0,416.0,7.0,2123.0,21.0,21.0,21.0,11.0,59.0,47.23809523809525,wb,583.0
227622,подставка под горячее аленький цветочек,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20под%20горячее%20аленький%20цветочек&xsearch=true&xsearch=true&sort=popular,37.0,1149.7297297297298,404.0,1860.0,7.0,0.0,40.0,18.0,1.0,1.0,10.0,50.0,27.135135135135137,wb,93.0
227681,картины по номерам санкт петербург,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20санкт%20петербург&xsearch=true&xsearch=true&sort=popular,20.0,952.15,420.0,1390.0,15.0,0.0,56.0,14.0,13.0,7.0,0.0,82.0,42.5,wb,90.0
227738,будет кровь,https://www.wildberries.ru/catalog/0/search.aspx?search=будет%20кровь&xsearch=true&xsearch=true&sort=popular,5.0,821.0,489.0,1424.0,12.0,0.0,56.0,1.0,1.0,1.0,0.0,60.0,27.0,wb,85.0
227776,измеритель давления масла,https://www.wildberries.ru/catalog/0/search.aspx?search=измеритель%20давления%20масла&xsearch=true&xsearch=true&sort=popular,17.0,962.0,448.0,4176.0,13.0,0.0,100.0,16.0,16.0,16.0,28.0,50.0,44.17647058823529,ali,99.0
227972,полка под ресивер,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20под%20ресивер&xsearch=true&xsearch=true&sort=popular,21.0,878.809523809524,389.0,2264.0,15.0,0.0,79.0,18.0,18.0,18.0,0.0,83.0,25.42857142857143,wb,92.0
228020,устройство для противогрибковой обработки обуви,https://www.wildberries.ru/catalog/0/search.aspx?search=устройство%20для%20противогрибковой%20обработки%20обуви&xsearch=true&xsearch=true&sort=popular,2.0,1799.0,1765.0,1833.0,35.0,6.0,63.0,1.0,1.0,1.0,3.0,32.0,17.5,wb,119.0
228068,слон дуду,https://www.wildberries.ru/catalog/0/search.aspx?search=слон%20дуду&xsearch=true&xsearch=true&sort=popular,9.0,1594.7777777777776,1407.0,2507.0,4381.0,970.0,7338.0,9.0,9.0,9.0,51.0,51.0,51.0,wb,1616.0
228081,мульти пульти буба,https://www.wildberries.ru/catalog/0/search.aspx?search=мульти%20пульти%20буба&xsearch=true&xsearch=true&sort=popular,27.0,1399.666666666667,516.0,3947.0,874.0,0.0,4539.0,24.0,24.0,18.0,0.0,51.0,27.0,wb,1031.0
228138,бежевые джинсы мом,https://www.wildberries.ru/catalog/0/search.aspx?search=бежевые%20джинсы%20мом&xsearch=true&xsearch=true&sort=popular,61.0,1984.967213114754,1075.0,3900.0,11.0,0.0,122.0,53.0,38.0,38.0,0.0,90.0,53.1639344262295,wb,138.0
228524,куклы bts,https://www.wildberries.ru/catalog/0/search.aspx?search=куклы%20bts&xsearch=true&xsearch=true&sort=popular,11.0,1891.6363636363642,1295.0,2900.0,20.0,0.0,62.0,6.0,5.0,4.0,0.0,55.0,36.72727272727273,wb,122.0
228602,конструктор мягкие кирпичики,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20мягкие%20кирпичики&xsearch=true&xsearch=true&sort=popular,30.0,698.4333333333333,374.0,1584.0,22.0,0.0,126.0,30.0,30.0,30.0,0.0,90.0,33.9,wb,96.0
228603,машинка для стрижки секущихся концов,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20секущихся%20концов&xsearch=true&xsearch=true&sort=popular,8.0,1920.5,582.0,3238.0,28.0,0.0,169.0,7.0,7.0,7.0,30.0,74.0,42.5,wb,145.0
228925,тренировочные карты для маникюра,https://www.wildberries.ru/catalog/0/search.aspx?search=тренировочные%20карты%20для%20маникюра&xsearch=true&xsearch=true&sort=popular,12.0,972.5,860.0,1535.0,1631.0,0.0,4420.0,12.0,12.0,12.0,51.0,51.0,51.0,wb,992.0
229000,корм империал,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20империал&xsearch=true&xsearch=true&sort=popular,13.0,1607.7692307692307,619.0,2918.0,8.0,0.0,44.0,3.0,3.0,3.0,50.0,68.0,54.92307692307693,wb,109.0
229401,ночник если ты со мной,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20если%20ты%20со%20мной&xsearch=true&xsearch=true&sort=popular,1.0,1370.0,1370.0,1370.0,128.0,128.0,128.0,1.0,1.0,1.0,36.0,36.0,36.0,wb,119.0
229437,женская накидка на бикини,https://www.wildberries.ru/catalog/0/search.aspx?search=женская%20накидка%20на%20бикини&xsearch=true&xsearch=true&sort=popular,29.0,2007.0,938.0,4116.0,4.0,0.0,49.0,25.0,23.0,23.0,32.0,86.0,63.6551724137931,ali,123.0
229952,измельчитель электрический бош,https://www.wildberries.ru/catalog/0/search.aspx?search=измельчитель%20электрический%20бош&xsearch=true&xsearch=true&sort=popular,5.0,3322.2,2127.0,4190.0,135.0,0.0,423.0,4.0,4.0,4.0,0.0,24.0,4.8,wb,245.0
230103,serioxyl,https://www.wildberries.ru/catalog/0/search.aspx?search=serioxyl&xsearch=true&xsearch=true&sort=popular,11.0,1703.6363636363635,985.0,3102.0,31.0,0.0,77.0,6.0,5.0,4.0,6.0,40.0,26.181818181818183,wb,119.0
230122,наколенники линия танца,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20линия%20танца&xsearch=true&xsearch=true&sort=popular,9.0,749.7777777777777,591.0,943.0,64.0,1.0,345.0,8.0,7.0,7.0,37.0,54.0,43.88888888888889,wb,143.0
230171,"контактные линзы -3,0","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20-3,0&xsearch=true&xsearch=true&sort=popular",52.0,1120.1923076923076,418.0,1775.0,71.0,0.0,1099.0,31.0,28.0,28.0,4.0,50.0,22.865384615384613,wb,311.0
230179,лореаль филлер,https://www.wildberries.ru/catalog/0/search.aspx?search=лореаль%20филлер&xsearch=true&xsearch=true&sort=popular,14.0,903.8571428571428,405.0,1855.0,218.0,33.0,823.0,14.0,14.0,14.0,0.0,42.0,24.142857142857146,wb,247.0
230415,ножи из стандофф 2,https://www.wildberries.ru/catalog/0/search.aspx?search=ножи%20из%20стандофф%202&xsearch=true&xsearch=true&sort=popular,19.0,587.0,465.0,1253.0,103.0,4.0,371.0,16.0,15.0,15.0,23.0,60.0,37.42105263157895,wb,143.0
230419,шампунь гель виватон,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20гель%20виватон&xsearch=true&xsearch=true&sort=popular,7.0,785.1428571428571,370.0,1916.0,1643.0,12.0,7621.0,7.0,7.0,7.0,51.0,62.0,56.42857142857143,wb,1647.0
230664,давления топлива клапан,https://www.wildberries.ru/catalog/0/search.aspx?search=давления%20топлива%20клапан&xsearch=true&xsearch=true&sort=popular,4.0,1880.0,933.0,2800.0,32.0,0.0,83.0,2.0,2.0,2.0,11.0,50.0,30.25,ali,126.0
230753,зайчонок пастилки,https://www.wildberries.ru/catalog/0/search.aspx?search=зайчонок%20пастилки&xsearch=true&xsearch=true&sort=popular,1.0,404.0,404.0,404.0,195.0,195.0,195.0,1.0,1.0,1.0,32.0,32.0,32.0,wb,100.0
231000,синхронизатор,https://www.wildberries.ru/catalog/0/search.aspx?search=синхронизатор&xsearch=true&xsearch=true&sort=popular,2.0,375.0,350.0,400.0,38.0,1.0,75.0,1.0,1.0,1.0,0.0,30.0,15.0,wb,74.0
231142,сладкая вата чупа чупс,https://www.wildberries.ru/catalog/0/search.aspx?search=сладкая%20вата%20чупа%20чупс&xsearch=true&xsearch=true&sort=popular,2.0,368.0,350.0,386.0,214.0,6.0,421.0,1.0,1.0,1.0,10.0,36.0,23.0,wb,146.0
231539,фотоальбом наша семья,https://www.wildberries.ru/catalog/0/search.aspx?search=фотоальбом%20наша%20семья&xsearch=true&xsearch=true&sort=popular,17.0,1509.8823529411764,498.0,3780.0,13.0,0.0,71.0,9.0,9.0,9.0,27.0,73.0,47.058823529411775,wb,111.0
231594,сережик,https://www.wildberries.ru/catalog/0/search.aspx?search=сережик&xsearch=true&xsearch=true&sort=popular,3.0,620.0,432.0,900.0,106.0,0.0,255.0,2.0,2.0,2.0,0.0,53.0,28.33333333333333,wb,120.0
231629,найсер дайсер,https://www.wildberries.ru/catalog/0/search.aspx?search=найсер%20дайсер&xsearch=true&xsearch=true&sort=popular,90.0,1119.3111111111114,403.0,3195.0,903.0,0.0,9764.0,74.0,74.0,74.0,0.0,99.0,51.78888888888889,wb,2101.0
231797,оттеночный бальзам для волос концепт,https://www.wildberries.ru/catalog/0/search.aspx?search=оттеночный%20бальзам%20для%20волос%20концепт&xsearch=true&xsearch=true&sort=popular,18.0,592.0,361.0,1473.0,124.0,5.0,470.0,17.0,15.0,13.0,11.0,53.0,34.333333333333336,wb,163.0
231830,коляска минни маус,https://www.wildberries.ru/catalog/0/search.aspx?search=коляска%20минни%20маус&xsearch=true&xsearch=true&sort=popular,17.0,2068.294117647059,555.0,3797.0,65.0,0.0,166.0,11.0,11.0,11.0,0.0,51.0,37.411764705882355,wb,150.0
231923,подушка 150×50,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20150×50&xsearch=true&xsearch=true&sort=popular,37.0,1493.7297297297296,574.0,3143.0,29.0,0.0,322.0,27.0,20.0,19.0,30.0,59.0,40.21621621621622,wb,163.0
231936,солонка и перечница электрическая,https://www.wildberries.ru/catalog/0/search.aspx?search=солонка%20и%20перечница%20электрическая&xsearch=true&xsearch=true&sort=popular,56.0,928.125,475.0,1923.0,35.0,0.0,339.0,46.0,46.0,44.0,0.0,80.0,50.464285714285715,wb,147.0
232000,жд бортик,https://www.wildberries.ru/catalog/0/search.aspx?search=жд%20бортик&xsearch=true&xsearch=true&sort=popular,74.0,1288.027027027027,742.0,2400.0,28.0,0.0,559.0,72.0,72.0,72.0,0.0,55.0,33.945945945945944,wb,205.0
232182,столик на подлокотник дивана,https://www.wildberries.ru/catalog/0/search.aspx?search=столик%20на%20подлокотник%20дивана&xsearch=true&xsearch=true&sort=popular,29.0,2421.4827586206893,1300.0,3990.0,11.0,0.0,114.0,25.0,5.0,5.0,0.0,79.0,33.96551724137931,wb,151.0
232213,тюнер прищепка,https://www.wildberries.ru/catalog/0/search.aspx?search=тюнер%20прищепка&xsearch=true&xsearch=true&sort=popular,54.0,1153.7962962962965,400.0,2528.0,13.0,0.0,189.0,8.0,2.0,2.0,0.0,74.0,22.5,wb,124.0
232512,текстурный пистолет,https://www.wildberries.ru/catalog/0/search.aspx?search=текстурный%20пистолет&xsearch=true&xsearch=true&sort=popular,2.0,1336.5,584.0,2089.0,32.0,15.0,48.0,2.0,1.0,1.0,22.0,35.0,28.5,wb,101.0
232798,палочки масляные,https://www.wildberries.ru/catalog/0/search.aspx?search=палочки%20масляные&xsearch=true&xsearch=true&sort=popular,5.0,1065.6,470.0,1455.0,172.0,0.0,843.0,2.0,1.0,1.0,0.0,29.0,9.8,wb,256.0
232805,фляжка для коньяка,https://www.wildberries.ru/catalog/0/search.aspx?search=фляжка%20для%20коньяка&xsearch=true&xsearch=true&sort=popular,32.0,939.5625,382.0,3229.0,3.0,0.0,52.0,2.0,1.0,1.0,0.0,84.0,57.40625,wb,88.0
232892,контейнер акваконтроль,https://www.wildberries.ru/catalog/0/search.aspx?search=контейнер%20акваконтроль&xsearch=true&xsearch=true&sort=popular,27.0,1091.037037037037,534.0,3239.0,11.0,0.0,120.0,7.0,4.0,4.0,0.0,59.0,30.14814814814815,wb,108.0
233419,наша марка корм влажный,https://www.wildberries.ru/catalog/0/search.aspx?search=наша%20марка%20корм%20влажный&xsearch=true&xsearch=true&sort=popular,2.0,488.0,447.0,529.0,45.0,18.0,71.0,2.0,1.0,1.0,3.0,18.0,10.5,wb,77.0
233874,шнур для радио рации,https://www.wildberries.ru/catalog/0/search.aspx?search=шнур%20для%20радио%20рации&xsearch=true&xsearch=true&sort=popular,59.0,1305.5593220338985,516.0,3840.0,14.0,0.0,124.0,20.0,16.0,7.0,0.0,82.0,29.610169491525426,ali,116.0
234000,портмоне для дисков,https://www.wildberries.ru/catalog/0/search.aspx?search=портмоне%20для%20дисков&xsearch=true&xsearch=true&sort=popular,1.0,801.0,801.0,801.0,109.0,109.0,109.0,1.0,1.0,1.0,73.0,73.0,73.0,wb,96.0
234012,новинки для женщин цветы,https://www.wildberries.ru/catalog/0/search.aspx?search=новинки%20для%20женщин%20цветы&xsearch=true&xsearch=true&sort=popular,2.0,694.5,599.0,790.0,27.0,8.0,46.0,1.0,1.0,1.0,73.0,80.0,76.5,ali,79.0
234178,зощенко великие путешественники,https://www.wildberries.ru/catalog/0/search.aspx?search=зощенко%20великие%20путешественники&xsearch=true&xsearch=true&sort=popular,3.0,501.33333333333326,422.0,573.0,30.0,0.0,80.0,1.0,1.0,1.0,15.0,30.0,25.0,wb,80.0
234183,криосфера,https://www.wildberries.ru/catalog/0/search.aspx?search=криосфера&xsearch=true&xsearch=true&sort=popular,9.0,1009.6666666666665,564.0,1344.0,19.0,0.0,95.0,2.0,2.0,1.0,14.0,61.0,31.777777777777782,wb,100.0
234323,аккумулятор для j5 2016,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20для%20j5%202016&xsearch=true&xsearch=true&sort=popular,20.0,1035.85,457.0,2832.0,39.0,0.0,393.0,13.0,12.0,11.0,0.0,60.0,33.2,wb,162.0
234664,сорочка с поддержкой груди,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20с%20поддержкой%20груди&xsearch=true&xsearch=true&sort=popular,51.0,1410.3529411764707,659.0,3752.0,5.0,0.0,41.0,12.0,2.0,2.0,9.0,85.0,54.07843137254902,wb,102.0
234683,спейсер филипс,https://www.wildberries.ru/catalog/0/search.aspx?search=спейсер%20филипс&xsearch=true&xsearch=true&sort=popular,1.0,1417.0,1417.0,1417.0,61.0,61.0,61.0,1.0,1.0,1.0,25.0,25.0,25.0,wb,106.0
234857,неодимовый магнит 50х30 мм,https://www.wildberries.ru/catalog/0/search.aspx?search=неодимовый%20магнит%2050х30%20мм&xsearch=true&xsearch=true&sort=popular,22.0,1947.5,1396.0,2915.0,48.0,0.0,510.0,17.0,15.0,15.0,0.0,64.0,49.40909090909091,wb,217.0
234922,плавки для мальчика адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20для%20мальчика%20адидас&xsearch=true&xsearch=true&sort=popular,14.0,1440.7142857142858,790.0,2510.0,82.0,0.0,505.0,10.0,8.0,8.0,7.0,58.0,37.142857142857146,wb,199.0
235040,здоровье ребенка и здравый смысл,https://www.wildberries.ru/catalog/0/search.aspx?search=здоровье%20ребенка%20и%20здравый%20смысл&xsearch=true&xsearch=true&sort=popular,2.0,807.5,662.0,953.0,88.0,77.0,99.0,2.0,2.0,2.0,24.0,26.0,25.0,wb,94.0
235042,пинк такси,https://www.wildberries.ru/catalog/0/search.aspx?search=пинк%20такси&xsearch=true&xsearch=true&sort=popular,8.0,730.0,385.0,1382.0,537.0,5.0,3170.0,7.0,7.0,7.0,0.0,51.0,22.875,wb,726.0
235292,ковошинг,https://www.wildberries.ru/catalog/0/search.aspx?search=ковошинг&xsearch=true&xsearch=true&sort=popular,13.0,1037.1538461538462,381.0,3803.0,26.0,0.0,61.0,9.0,9.0,9.0,0.0,35.0,14.461538461538463,wb,94.0
235461,светодиодсветильник лампа с эффектом,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодсветильник%20лампа%20с%20эффектом&xsearch=true&xsearch=true&sort=popular,12.0,2563.583333333333,1568.0,3430.0,6.0,0.0,40.0,1.0,1.0,1.0,51.0,55.0,52.66666666666666,ali,140.0
235468,желатин откер,https://www.wildberries.ru/catalog/0/search.aspx?search=желатин%20откер&xsearch=true&xsearch=true&sort=popular,1.0,465.0,465.0,465.0,53.0,53.0,53.0,1.0,1.0,1.0,55.0,55.0,55.0,wb,73.0
235561,асд фракция 2,https://www.wildberries.ru/catalog/0/search.aspx?search=асд%20фракция%202&xsearch=true&xsearch=true&sort=popular,15.0,919.4,476.0,2293.0,116.0,6.0,495.0,15.0,13.0,13.0,0.0,58.0,17.733333333333334,wb,179.0
235832,снуд детский на липучке,https://www.wildberries.ru/catalog/0/search.aspx?search=снуд%20детский%20на%20липучке&xsearch=true&xsearch=true&sort=popular,10.0,825.0,428.0,1209.0,33.0,0.0,91.0,8.0,4.0,4.0,36.0,64.0,45.0,wb,93.0
235962,манго колье,https://www.wildberries.ru/catalog/0/search.aspx?search=манго%20колье&xsearch=true&xsearch=true&sort=popular,47.0,1411.3617021276596,450.0,3101.0,4.0,0.0,42.0,13.0,4.0,4.0,6.0,72.0,33.34042553191489,wb,102.0
236001,сифон клик клак,https://www.wildberries.ru/catalog/0/search.aspx?search=сифон%20клик%20клак&xsearch=true&xsearch=true&sort=popular,42.0,1524.095238095238,538.0,3501.0,9.0,0.0,70.0,38.0,26.0,3.0,0.0,57.0,33.904761904761905,wb,112.0
236141,соска градусник,https://www.wildberries.ru/catalog/0/search.aspx?search=соска%20градусник&xsearch=true&xsearch=true&sort=popular,7.0,564.8571428571429,468.0,720.0,9.0,0.0,49.0,1.0,1.0,1.0,20.0,54.0,41.57142857142857,wb,75.0
236194,перчатки для гольфа нескользящие,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20гольфа%20нескользящие&xsearch=true&xsearch=true&sort=popular,17.0,1671.235294117647,390.0,3508.0,13.0,0.0,66.0,5.0,4.0,4.0,0.0,50.0,36.941176470588225,ali,116.0
236212,одеяло финляндия,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20финляндия&xsearch=true&xsearch=true&sort=popular,3.0,2238.0,1897.0,2544.0,33.0,18.0,45.0,3.0,3.0,3.0,45.0,48.0,46.0,wb,130.0
236379,женщинам новинка,https://www.wildberries.ru/catalog/0/search.aspx?search=женщинам%20новинка&xsearch=true&xsearch=true&sort=popular,2.0,694.5,599.0,790.0,27.0,8.0,46.0,1.0,1.0,1.0,73.0,80.0,76.5,wb,79.0
236501,кровавый пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=кровавый%20пилинг&xsearch=true&xsearch=true&sort=popular,13.0,1591.6923076923074,604.0,2275.0,31.0,1.0,100.0,10.0,9.0,8.0,0.0,76.0,45.07692307692307,wb,120.0
236706,светодиодов светильник на солнечных,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодов%20светильник%20на%20солнечных&xsearch=true&xsearch=true&sort=popular,12.0,2563.583333333333,1568.0,3430.0,6.0,0.0,40.0,1.0,1.0,1.0,51.0,55.0,52.66666666666666,ali,140.0
236735,спасение печени книга,https://www.wildberries.ru/catalog/0/search.aspx?search=спасение%20печени%20книга&xsearch=true&xsearch=true&sort=popular,2.0,852.5,775.0,930.0,49.0,49.0,49.0,1.0,1.0,1.0,30.0,34.0,32.0,wb,85.0
236786,бона файд рашгард,https://www.wildberries.ru/catalog/0/search.aspx?search=бона%20файд%20рашгард&xsearch=true&xsearch=true&sort=popular,40.0,2301.975,1548.0,3189.0,36.0,0.0,186.0,40.0,40.0,40.0,15.0,60.0,30.85,wb,162.0
236790,портативный телескопический складной стул,https://www.wildberries.ru/catalog/0/search.aspx?search=портативный%20телескопический%20складной%20стул&xsearch=true&xsearch=true&sort=popular,46.0,1340.5,840.0,3160.0,6.0,0.0,57.0,31.0,22.0,2.0,0.0,80.0,62.93478260869565,wb,103.0
237108,дворники на солярис,https://www.wildberries.ru/catalog/0/search.aspx?search=дворники%20на%20солярис&xsearch=true&xsearch=true&sort=popular,7.0,915.0,570.0,1455.0,19.0,0.0,117.0,1.0,1.0,1.0,0.0,55.0,42.285714285714285,wb,101.0
