index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
226111,принтер для ногтей,https://www.wildberries.ru/catalog/0/search.aspx?search=принтер%20для%20ногтей&xsearch=true&xsearch=true&sort=popular,30.0,1605.966666666667,829.0,2800.0,18.0,0.0,113.0,12.0,11.0,11.0,,,,принтер
226112,принтер для маникюра,https://www.wildberries.ru/catalog/0/search.aspx?search=принтер%20для%20маникюра&xsearch=true&xsearch=true&sort=popular,27.0,1601.2222222222224,829.0,2800.0,18.0,0.0,113.0,16.0,16.0,16.0,10.0,70.0,39.888888888888886,принтер
226128,lucky brush,https://www.wildberries.ru/catalog/0/search.aspx?search=lucky%20brush&xsearch=true&xsearch=true&sort=popular,9.0,1386.0,589.0,2883.0,54.0,0.0,154.0,10.0,6.0,6.0,,,,
226138,69043290,https://www.wildberries.ru/catalog/0/search.aspx?search=69043290&xsearch=true&xsearch=true&sort=popular,1.0,873.0,873.0,873.0,66.0,66.0,66.0,2.0,2.0,2.0,25.0,25.0,25.0,69043290
226145,помогать ладить дружить,https://www.wildberries.ru/catalog/0/search.aspx?search=помогать%20ладить%20дружить&xsearch=true&xsearch=true&sort=popular,1.0,526.0,526.0,526.0,44.0,44.0,44.0,2.0,2.0,2.0,36.0,36.0,36.0,
226147,кронштейн микроволновки,https://www.wildberries.ru/catalog/0/search.aspx?search=кронштейн%20микроволновки&xsearch=true&xsearch=true&sort=popular,22.0,1463.3181818181818,444.0,2590.0,33.0,0.0,321.0,20.0,20.0,20.0,,,,микроволновка кронштейн
226191,рюкзак детский пчелка,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20детский%20пчелка&xsearch=true&xsearch=true&sort=popular,16.0,1508.3125,475.0,2519.0,6.0,0.0,46.0,3.0,2.0,2.0,24.0,81.0,44.3125,рюкзак детский
226211,холодильник походный,https://www.wildberries.ru/catalog/0/search.aspx?search=холодильник%20походный&xsearch=true&xsearch=true&sort=popular,39.0,1343.7179487179487,685.0,2966.0,17.0,0.0,289.0,25.0,23.0,10.0,,,,холодильник походный
226265,бустер kari,https://www.wildberries.ru/catalog/0/search.aspx?search=бустер%20kari&xsearch=true&xsearch=true&sort=popular,15.0,887.0,799.0,1199.0,191.0,5.0,602.0,16.0,16.0,13.0,12.0,55.0,37.8,бустер
226387,ринфолтил лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20лосьон&xsearch=true&xsearch=true&sort=popular,6.0,1403.833333333333,1110.0,1726.0,68.0,1.0,167.0,6.0,6.0,6.0,44.0,44.0,44.0,лосьон ринфолтить
226419,англо-русский визуальный словарь для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=англо-русский%20визуальный%20словарь%20для%20детей&xsearch=true&xsearch=true&sort=popular,3.0,684.0,562.0,794.0,54.0,0.0,161.0,2.0,2.0,2.0,20.0,33.0,27.0,словарь англо-русский
226445,biorepair нить,https://www.wildberries.ru/catalog/0/search.aspx?search=biorepair%20нить&xsearch=true&xsearch=true&sort=popular,6.0,781.8333333333335,548.0,1204.0,12.0,0.0,42.0,6.0,6.0,6.0,19.0,30.0,22.33333333333333,нить
226446,biorepair,https://www.wildberries.ru/catalog/0/search.aspx?search=biorepair&xsearch=true&xsearch=true&sort=popular,47.0,855.7234042553191,363.0,1855.0,258.0,0.0,2881.0,48.0,48.0,48.0,5.0,33.0,21.382978723404253,
226471,moser 3615,https://www.wildberries.ru/catalog/0/search.aspx?search=moser%203615&xsearch=true&xsearch=true&sort=popular,3.0,1202.6666666666667,687.0,1990.0,520.0,15.0,1511.0,4.0,4.0,4.0,,,,
226521,mustela шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=mustela%20шампунь&xsearch=true&xsearch=true&sort=popular,1.0,813.0,813.0,813.0,1353.0,1353.0,1353.0,2.0,2.0,2.0,35.0,35.0,35.0,шампунь
226538,точильный станок для сверл,https://www.wildberries.ru/catalog/0/search.aspx?search=точильный%20станок%20для%20сверл&xsearch=true&xsearch=true&sort=popular,4.0,2524.5,2190.0,2758.0,62.0,1.0,226.0,3.0,3.0,3.0,15.0,35.0,25.0,станок точильный
226547,сток,https://www.wildberries.ru/catalog/0/search.aspx?search=сток&xsearch=true&xsearch=true&sort=popular,63.0,1712.7460317460318,799.0,2448.0,5.0,0.0,77.0,26.0,6.0,4.0,30.0,84.0,65.19047619047619,сток
226575,ритуал наслаждения,https://www.wildberries.ru/catalog/0/search.aspx?search=ритуал%20наслаждения&xsearch=true&xsearch=true&sort=popular,7.0,1005.5714285714287,414.0,2128.0,108.0,0.0,227.0,7.0,7.0,7.0,40.0,70.0,57.14285714285714,ритуал
226581,kar 05 pro,https://www.wildberries.ru/catalog/0/search.aspx?search=kar%2005%20pro&xsearch=true&xsearch=true&sort=popular,1.0,679.0,679.0,679.0,109.0,109.0,109.0,2.0,2.0,2.0,37.0,37.0,37.0,
226586,filtero fp 110,https://www.wildberries.ru/catalog/0/search.aspx?search=filtero%20fp%20110&xsearch=true&xsearch=true&sort=popular,1.0,790.0,790.0,790.0,301.0,301.0,301.0,2.0,2.0,2.0,37.0,37.0,37.0,
226602,nouba millebaci 07,https://www.wildberries.ru/catalog/0/search.aspx?search=nouba%20millebaci%2007&xsearch=true&xsearch=true&sort=popular,1.0,1232.0,1232.0,1232.0,128.0,128.0,128.0,2.0,2.0,2.0,23.0,23.0,23.0,
226665,настольная игра бум,https://www.wildberries.ru/catalog/0/search.aspx?search=настольная%20игра%20бум&xsearch=true&xsearch=true&sort=popular,10.0,819.5,355.0,1778.0,9.0,0.0,40.0,3.0,3.0,3.0,,,,игра настольный
226666,царь башня,https://www.wildberries.ru/catalog/0/search.aspx?search=царь%20башня&xsearch=true&xsearch=true&sort=popular,4.0,581.0,390.0,839.0,43.0,1.0,114.0,5.0,5.0,5.0,15.0,61.0,34.0,царь
226675,конструктор томик транспорт,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20томик%20транспорт&xsearch=true&xsearch=true&sort=popular,2.0,666.5,647.0,686.0,33.0,24.0,42.0,3.0,3.0,3.0,30.0,61.0,45.5,конструктор томик
226736,"l'oreal paris / тушь для ресниц объем миллиона ресниц feline взгляд кошки, для объема и разделения, 8,5 мл","https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20paris%20/%20тушь%20для%20ресниц%20объем%20миллиона%20ресниц%20feline%20взгляд%20кошки,%20для%20объема%20и%20разделения,%208,5%20мл&xsearch=true&xsearch=true&sort=popular",2.0,520.5,517.0,524.0,2928.0,1107.0,4749.0,3.0,3.0,3.0,26.0,27.0,26.5,тушь
226856,верхом на помеле,https://www.wildberries.ru/catalog/0/search.aspx?search=верхом%20на%20помеле&xsearch=true&xsearch=true&sort=popular,3.0,596.3333333333334,392.0,713.0,21.0,5.0,52.0,2.0,2.0,2.0,41.0,41.0,41.0,
227016,alatoys мемори,https://www.wildberries.ru/catalog/0/search.aspx?search=alatoys%20мемори&xsearch=true&xsearch=true&sort=popular,9.0,576.3333333333334,476.0,807.0,19.0,1.0,83.0,6.0,5.0,2.0,50.0,55.0,54.444444444444436,
227074,scx-4200,https://www.wildberries.ru/catalog/0/search.aspx?search=scx-4200&xsearch=true&xsearch=true&sort=popular,9.0,1387.111111111111,653.0,2607.0,93.0,0.0,766.0,8.0,8.0,8.0,,,,
227075,samsung scx 4200,https://www.wildberries.ru/catalog/0/search.aspx?search=samsung%20scx%204200&xsearch=true&xsearch=true&sort=popular,6.0,1282.6666666666667,943.0,2607.0,136.0,1.0,766.0,5.0,5.0,5.0,,,,
227144,картины стразами emblem,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20стразами%20emblem&xsearch=true&xsearch=true&sort=popular,68.0,770.2794117647059,381.0,1099.0,52.0,0.0,235.0,68.0,68.0,68.0,65.0,74.0,68.86764705882354,картина
227178,патчи medi peel,https://www.wildberries.ru/catalog/0/search.aspx?search=патчи%20medi%20peel&xsearch=true&xsearch=true&sort=popular,3.0,1923.0,1923.0,1923.0,34.0,18.0,42.0,4.0,3.0,3.0,20.0,20.0,20.0,патч
227183,сланцы детские адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20детские%20адидас&xsearch=true&xsearch=true&sort=popular,21.0,1156.904761904762,866.0,1619.0,17.0,1.0,100.0,13.0,13.0,9.0,40.0,49.0,42.76190476190476,адидас сланцы
227192,пудра infaillible,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20infaillible&xsearch=true&xsearch=true&sort=popular,2.0,879.0,879.0,879.0,78.0,64.0,91.0,3.0,3.0,3.0,,,,пудра
227199,revlon маска-спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=revlon%20маска-спрей&xsearch=true&xsearch=true&sort=popular,3.0,1648.333333333333,1226.0,1869.0,249.0,66.0,431.0,3.0,3.0,3.0,,,,
227211,коврик для ступенек,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20ступенек&xsearch=true&xsearch=true&sort=popular,13.0,983.6923076923076,399.0,2030.0,32.0,0.0,151.0,7.0,5.0,5.0,,,,коврик
227240,milky garden наволочка 70х70,https://www.wildberries.ru/catalog/0/search.aspx?search=milky%20garden%20наволочка%2070х70&xsearch=true&xsearch=true&sort=popular,77.0,416.66233766233773,361.0,534.0,6.0,0.0,50.0,47.0,2.0,2.0,51.0,74.0,69.94805194805195,
227303,тибетский аппликатор магнитный,https://www.wildberries.ru/catalog/0/search.aspx?search=тибетский%20аппликатор%20магнитный&xsearch=true&xsearch=true&sort=popular,6.0,815.1666666666665,437.0,1079.0,87.0,27.0,284.0,7.0,7.0,6.0,17.0,46.0,24.66666666666667,тибетский
227346,одеяло файбер комфорт,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20файбер%20комфорт&xsearch=true&xsearch=true&sort=popular,7.0,1888.4285714285716,1642.0,2397.0,46.0,18.0,71.0,8.0,8.0,7.0,30.0,44.0,34.142857142857146,одеяло
227372,xiaomi mi selfie stick,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20mi%20selfie%20stick&xsearch=true&xsearch=true&sort=popular,17.0,1690.9411764705883,1292.0,2521.0,46.0,0.0,266.0,15.0,6.0,6.0,,,,
227433,плед гарри поттер,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20гарри%20поттер&xsearch=true&xsearch=true&sort=popular,5.0,694.8,471.0,1139.0,124.0,59.0,213.0,6.0,6.0,6.0,71.0,74.0,72.8,плед гарри
227490,оттеночный флюид,https://www.wildberries.ru/catalog/0/search.aspx?search=оттеночный%20флюид&xsearch=true&xsearch=true&sort=popular,34.0,991.2352941176473,354.0,2920.0,43.0,0.0,478.0,23.0,20.0,17.0,,,,флюид оттеночный
227512,бутылочка pigeon 6+,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20pigeon%206+&xsearch=true&xsearch=true&sort=popular,6.0,839.5,453.0,1410.0,344.0,13.0,1240.0,7.0,7.0,7.0,,,,
227519,кофемолка мультимолка,https://www.wildberries.ru/catalog/0/search.aspx?search=кофемолка%20мультимолка&xsearch=true&xsearch=true&sort=popular,5.0,2088.6,1452.0,2688.0,38.0,10.0,66.0,5.0,5.0,5.0,13.0,53.0,32.4,мультимолк кофемолка
227520,сковорода традиция доломит,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20традиция%20доломит&xsearch=true&xsearch=true&sort=popular,20.0,1646.1,1196.0,2201.0,23.0,4.0,62.0,17.0,15.0,5.0,51.0,56.0,52.5,традиция сковорода
227523,картридж samsung ml-2160,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20samsung%20ml-2160&xsearch=true&xsearch=true&sort=popular,12.0,831.1666666666665,454.0,1045.0,23.0,0.0,118.0,10.0,7.0,6.0,,,,картридж
227524,картридж samsung 4200,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20samsung%204200&xsearch=true&xsearch=true&sort=popular,6.0,1282.6666666666667,943.0,2607.0,136.0,1.0,766.0,5.0,5.0,5.0,,,,картридж
227565,помада лореаль 102,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20лореаль%20102&xsearch=true&xsearch=true&sort=popular,1.0,426.0,426.0,426.0,143.0,143.0,143.0,2.0,2.0,2.0,29.0,29.0,29.0,помада
227581,латексные чулки,https://www.wildberries.ru/catalog/0/search.aspx?search=латексные%20чулки&xsearch=true&xsearch=true&sort=popular,8.0,974.375,377.0,1501.0,43.0,0.0,154.0,8.0,4.0,4.0,18.0,72.0,49.0,чулок латексный
227616,любовь к ботанике,https://www.wildberries.ru/catalog/0/search.aspx?search=любовь%20к%20ботанике&xsearch=true&xsearch=true&sort=popular,1.0,425.0,425.0,425.0,43.0,43.0,43.0,2.0,2.0,2.0,45.0,45.0,45.0,любовь
227621,curaprox ершик,https://www.wildberries.ru/catalog/0/search.aspx?search=curaprox%20ершик&xsearch=true&xsearch=true&sort=popular,14.0,1451.071428571429,1319.0,1546.0,13.0,0.0,41.0,9.0,8.0,3.0,,,,
227643,шампунь для нарощенных,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20для%20нарощенных&xsearch=true&xsearch=true&sort=popular,2.0,825.5,676.0,975.0,93.0,50.0,136.0,3.0,3.0,3.0,,,,шампунь
227647,ollin шампунь мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=ollin%20шампунь%20мужской&xsearch=true&xsearch=true&sort=popular,2.0,737.5,401.0,1074.0,217.0,32.0,402.0,3.0,3.0,3.0,32.0,39.0,35.5,шампунь мужской
227659,тактильные лабиринты,https://www.wildberries.ru/catalog/0/search.aspx?search=тактильные%20лабиринты&xsearch=true&xsearch=true&sort=popular,7.0,672.2857142857142,371.0,1275.0,51.0,6.0,112.0,5.0,5.0,5.0,30.0,71.0,49.57142857142857,лабиринт тактильный
227689,montero active sport,https://www.wildberries.ru/catalog/0/search.aspx?search=montero%20active%20sport&xsearch=true&xsearch=true&sort=popular,22.0,1565.9545454545455,1115.0,2207.0,13.0,0.0,73.0,14.0,5.0,5.0,22.0,51.0,32.68181818181818,
227721,carrot боди,https://www.wildberries.ru/catalog/0/search.aspx?search=carrot%20боди&xsearch=true&xsearch=true&sort=popular,56.0,1152.1607142857142,532.0,1490.0,25.0,0.0,141.0,51.0,51.0,51.0,10.0,72.0,33.55357142857143,
227760,перчатки для верховой езды,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20верховой%20езды&xsearch=true&xsearch=true&sort=popular,7.0,1324.142857142857,599.0,2430.0,66.0,0.0,292.0,5.0,5.0,5.0,,,,перчатка
227764,книжные хроники анимант,https://www.wildberries.ru/catalog/0/search.aspx?search=книжные%20хроники%20анимант&xsearch=true&xsearch=true&sort=popular,1.0,495.0,495.0,495.0,346.0,346.0,346.0,2.0,2.0,2.0,36.0,36.0,36.0,хроника книжный
227768,полироль для кухни,https://www.wildberries.ru/catalog/0/search.aspx?search=полироль%20для%20кухни&xsearch=true&xsearch=true&sort=popular,3.0,594.0,365.0,710.0,41.0,1.0,115.0,2.0,2.0,2.0,30.0,40.0,36.66666666666666,полироль
227772,estel corrector,https://www.wildberries.ru/catalog/0/search.aspx?search=estel%20corrector&xsearch=true&xsearch=true&sort=popular,19.0,614.0,486.0,1324.0,20.0,0.0,259.0,9.0,4.0,4.0,,,,
227773,хендай солярис игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=хендай%20солярис%20игрушка&xsearch=true&xsearch=true&sort=popular,11.0,553.6363636363636,381.0,1317.0,26.0,0.0,133.0,12.0,5.0,5.0,,,,
227800,очиститель катышков,https://www.wildberries.ru/catalog/0/search.aspx?search=очиститель%20катышков&xsearch=true&xsearch=true&sort=popular,1.0,750.0,750.0,750.0,81.0,81.0,81.0,2.0,2.0,2.0,,,,катышек очиститель
227832,футляр для кредитных карт с rfid защитой,https://www.wildberries.ru/catalog/0/search.aspx?search=футляр%20для%20кредитных%20карт%20с%20rfid%20защитой&xsearch=true&xsearch=true&sort=popular,9.0,476.5555555555555,396.0,520.0,14.0,0.0,61.0,4.0,4.0,3.0,45.0,60.0,55.111111111111114,футляр
227845,софт бокс,https://www.wildberries.ru/catalog/0/search.aspx?search=софт%20бокс&xsearch=true&xsearch=true&sort=popular,2.0,997.0,997.0,997.0,42.0,16.0,67.0,3.0,2.0,2.0,79.0,79.0,79.0,софт
227847,rekam ecopod e-106,https://www.wildberries.ru/catalog/0/search.aspx?search=rekam%20ecopod%20e-106&xsearch=true&xsearch=true&sort=popular,1.0,1047.0,1047.0,1047.0,40.0,40.0,40.0,2.0,2.0,2.0,45.0,45.0,45.0,
227873,соплеотсос электронный,https://www.wildberries.ru/catalog/0/search.aspx?search=соплеотсос%20электронный&xsearch=true&xsearch=true&sort=popular,2.0,1837.5,1665.0,2010.0,156.0,34.0,278.0,3.0,3.0,3.0,25.0,40.0,32.5,
227897,kapous rainbow,https://www.wildberries.ru/catalog/0/search.aspx?search=kapous%20rainbow&xsearch=true&xsearch=true&sort=popular,66.0,590.3939393939394,420.0,940.0,7.0,0.0,102.0,66.0,10.0,6.0,,,,
227908,картина специи,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20специи&xsearch=true&xsearch=true&sort=popular,38.0,1349.8947368421052,498.0,2990.0,3.0,0.0,40.0,39.0,38.0,38.0,,,,картина
227936,кофеварка василиса,https://www.wildberries.ru/catalog/0/search.aspx?search=кофеварка%20василиса&xsearch=true&xsearch=true&sort=popular,3.0,1056.0,942.0,1168.0,44.0,39.0,50.0,4.0,4.0,4.0,38.0,50.0,45.0,кофеварка
227971,набор заколок la krasa,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20заколок%20la%20krasa&xsearch=true&xsearch=true&sort=popular,26.0,751.8076923076923,400.0,1749.0,65.0,0.0,535.0,26.0,26.0,26.0,35.0,85.0,55.884615384615394,набор
227984,крем nollam lab,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20nollam%20lab&xsearch=true&xsearch=true&sort=popular,3.0,1340.6666666666667,791.0,2241.0,208.0,65.0,343.0,4.0,4.0,4.0,66.0,66.0,66.0,крем
228088,картина по номерам мадонна,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20мадонна&xsearch=true&xsearch=true&sort=popular,7.0,707.1428571428571,440.0,999.0,35.0,0.0,216.0,3.0,3.0,2.0,20.0,78.0,50.42857142857143,картина
228110,книга учета движения трудовых,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20учета%20движения%20трудовых&xsearch=true&xsearch=true&sort=popular,1.0,835.0,835.0,835.0,143.0,143.0,143.0,2.0,2.0,2.0,3.0,3.0,3.0,книга
228119,игла шпиговальная,https://www.wildberries.ru/catalog/0/search.aspx?search=игла%20шпиговальная&xsearch=true&xsearch=true&sort=popular,3.0,770.3333333333335,379.0,1132.0,20.0,0.0,58.0,3.0,3.0,3.0,,,,игла шпиговальный
228124,барби с питомцами,https://www.wildberries.ru/catalog/0/search.aspx?search=барби%20с%20питомцами&xsearch=true&xsearch=true&sort=popular,11.0,1787.2727272727273,416.0,2699.0,24.0,1.0,87.0,7.0,7.0,7.0,,,,барби
228136,orly bonder,https://www.wildberries.ru/catalog/0/search.aspx?search=orly%20bonder&xsearch=true&xsearch=true&sort=popular,3.0,1245.3333333333333,449.0,2252.0,19.0,0.0,47.0,2.0,2.0,2.0,,,,
228173,картина король лев,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20король%20лев&xsearch=true&xsearch=true&sort=popular,21.0,1247.142857142857,586.0,2790.0,16.0,0.0,138.0,18.0,18.0,18.0,,,,картина
228184,неаполитанский квартет,https://www.wildberries.ru/catalog/0/search.aspx?search=неаполитанский%20квартет&xsearch=true&xsearch=true&sort=popular,1.0,440.0,440.0,440.0,252.0,252.0,252.0,2.0,2.0,2.0,,,,квартет неаполитанский
228242,чайник заварочный joy,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20joy&xsearch=true&xsearch=true&sort=popular,27.0,1112.7407407407406,519.0,2264.0,443.0,4.0,9207.0,26.0,26.0,26.0,24.0,72.0,41.37037037037037,чайник
228243,магический джинн,https://www.wildberries.ru/catalog/0/search.aspx?search=магический%20джинн&xsearch=true&xsearch=true&sort=popular,1.0,813.0,813.0,813.0,61.0,61.0,61.0,2.0,2.0,2.0,42.0,42.0,42.0,магический
228265,сова умка,https://www.wildberries.ru/catalog/0/search.aspx?search=сова%20умка&xsearch=true&xsearch=true&sort=popular,21.0,582.0952380952381,350.0,1775.0,74.0,5.0,187.0,20.0,19.0,19.0,,,,сова
228266,комплект на выписку 4 предмета орсетто,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20на%20выписку%204%20предмета%20орсетто&xsearch=true&xsearch=true&sort=popular,4.0,1348.5,1302.0,1395.0,74.0,5.0,140.0,4.0,4.0,3.0,35.0,40.0,37.5,комплект
228278,прокладки masmi,https://www.wildberries.ru/catalog/0/search.aspx?search=прокладки%20masmi&xsearch=true&xsearch=true&sort=popular,13.0,467.23076923076917,355.0,789.0,57.0,2.0,258.0,11.0,9.0,8.0,5.0,40.0,20.153846153846157,прокладка
228279,прокладки натуральные,https://www.wildberries.ru/catalog/0/search.aspx?search=прокладки%20натуральные&xsearch=true&xsearch=true&sort=popular,20.0,1178.75,441.0,2080.0,27.0,0.0,258.0,8.0,8.0,8.0,,,,прокладка
228333,фоторамка 40×60,https://www.wildberries.ru/catalog/0/search.aspx?search=фоторамка%2040×60&xsearch=true&xsearch=true&sort=popular,9.0,1115.4444444444443,536.0,2061.0,11.0,0.0,71.0,2.0,2.0,2.0,,,,
228345,борцовки детские,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20детские&xsearch=true&xsearch=true&sort=popular,14.0,2177.5,1809.0,2531.0,27.0,0.0,122.0,7.0,7.0,7.0,21.0,47.0,37.357142857142854,
228355,maxclinic,https://www.wildberries.ru/catalog/0/search.aspx?search=maxclinic&xsearch=true&xsearch=true&sort=popular,17.0,1274.3529411764705,464.0,2930.0,9.0,0.0,65.0,6.0,3.0,3.0,33.0,73.0,50.11764705882353,
228368,плойка vitek,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20vitek&xsearch=true&xsearch=true&sort=popular,11.0,1122.1818181818182,684.0,1522.0,12.0,0.0,99.0,3.0,2.0,2.0,34.0,63.0,50.90909090909091,плойка
228399,натура сиберика интимная гигиена,https://www.wildberries.ru/catalog/0/search.aspx?search=натура%20сиберика%20интимная%20гигиена&xsearch=true&xsearch=true&sort=popular,1.0,388.0,388.0,388.0,64.0,64.0,64.0,2.0,2.0,2.0,28.0,28.0,28.0,натура
228407,скамейка для ванны,https://www.wildberries.ru/catalog/0/search.aspx?search=скамейка%20для%20ванны&xsearch=true&xsearch=true&sort=popular,27.0,1093.6296296296296,477.0,2690.0,59.0,0.0,1214.0,12.0,12.0,7.0,,,,скамейка
228415,тапки кроксы,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20кроксы&xsearch=true&xsearch=true&sort=popular,46.0,1241.2173913043478,533.0,2199.0,10.0,0.0,160.0,25.0,9.0,9.0,,,,тапок
228419,mixit fat breaking,https://www.wildberries.ru/catalog/0/search.aspx?search=mixit%20fat%20breaking&xsearch=true&xsearch=true&sort=popular,7.0,755.4285714285713,408.0,1032.0,74.0,29.0,162.0,8.0,8.0,7.0,15.0,23.0,20.714285714285715,
228472,zarina боди,https://www.wildberries.ru/catalog/0/search.aspx?search=zarina%20боди&xsearch=true&xsearch=true&sort=popular,4.0,1595.0,783.0,1999.0,64.0,14.0,152.0,4.0,3.0,3.0,,,,
228510,фен bellissima p2 2200 вт,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20bellissima%20p2%202200%20вт&xsearch=true&xsearch=true&sort=popular,1.0,2702.0,2702.0,2702.0,169.0,169.0,169.0,2.0,2.0,2.0,38.0,38.0,38.0,фен
228513,блок питания 12 вольт,https://www.wildberries.ru/catalog/0/search.aspx?search=блок%20питания%2012%20вольт&xsearch=true&xsearch=true&sort=popular,19.0,804.7894736842105,358.0,1500.0,42.0,0.0,285.0,19.0,19.0,17.0,,,,блок
228531,открывашка пистолет,https://www.wildberries.ru/catalog/0/search.aspx?search=открывашка%20пистолет&xsearch=true&xsearch=true&sort=popular,5.0,546.2,399.0,885.0,20.0,0.0,52.0,3.0,3.0,3.0,30.0,55.0,42.6,пистолет открывашка
228572,ультрафиолетовая сушилка,https://www.wildberries.ru/catalog/0/search.aspx?search=ультрафиолетовая%20сушилка&xsearch=true&xsearch=true&sort=popular,32.0,1352.0625,449.0,2777.0,22.0,0.0,198.0,14.0,14.0,10.0,,,,сушилка ультрафиолетовый
228664,консилер фарфоровый,https://www.wildberries.ru/catalog/0/search.aspx?search=консилер%20фарфоровый&xsearch=true&xsearch=true&sort=popular,2.0,760.5,525.0,996.0,36.0,31.0,40.0,3.0,3.0,3.0,13.0,30.0,21.5,консилер
228681,кето батончики,https://www.wildberries.ru/catalog/0/search.aspx?search=кето%20батончики&xsearch=true&xsearch=true&sort=popular,18.0,1581.2777777777776,360.0,2427.0,28.0,1.0,140.0,16.0,16.0,16.0,,,,батончик кето
228682,кето генетик,https://www.wildberries.ru/catalog/0/search.aspx?search=кето%20генетик&xsearch=true&xsearch=true&sort=popular,10.0,1275.9,643.0,2700.0,81.0,6.0,302.0,11.0,11.0,5.0,,,,генетик кето
228683,кето печенье,https://www.wildberries.ru/catalog/0/search.aspx?search=кето%20печенье&xsearch=true&xsearch=true&sort=popular,10.0,1397.8,814.0,2261.0,54.0,3.0,188.0,9.0,5.0,5.0,,,,печение кето
228705,клейкая лента для обоев,https://www.wildberries.ru/catalog/0/search.aspx?search=клейкая%20лента%20для%20обоев&xsearch=true&xsearch=true&sort=popular,3.0,772.3333333333335,350.0,1510.0,28.0,0.0,81.0,2.0,2.0,2.0,30.0,75.0,52.0,лента клейкий
228710,набор контейнеров ланч-боксов герметичных,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20контейнеров%20ланч-боксов%20герметичных&xsearch=true&xsearch=true&sort=popular,12.0,1105.6666666666667,352.0,2268.0,13.0,0.0,69.0,10.0,10.0,9.0,15.0,60.0,36.583333333333336,набор
228772,наматрасник непромокаемый 70х200,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%2070х200&xsearch=true&xsearch=true&sort=popular,10.0,795.3,434.0,1440.0,10.0,0.0,52.0,3.0,3.0,3.0,30.0,87.0,53.9,наматрасник
228777,зарина джинсы серые,https://www.wildberries.ru/catalog/0/search.aspx?search=зарина%20джинсы%20серые&xsearch=true&xsearch=true&sort=popular,43.0,1276.0232558139535,527.0,2621.0,53.0,0.0,248.0,44.0,44.0,44.0,22.0,76.0,44.65116279069768,зарина
228804,мировая кухня,https://www.wildberries.ru/catalog/0/search.aspx?search=мировая%20кухня&xsearch=true&xsearch=true&sort=popular,2.0,929.0,576.0,1282.0,34.0,3.0,64.0,2.0,2.0,2.0,40.0,47.0,43.5,кухня мировой
228809,матрешки магниты,https://www.wildberries.ru/catalog/0/search.aspx?search=матрешки%20магниты&xsearch=true&xsearch=true&sort=popular,7.0,594.8571428571429,453.0,825.0,12.0,0.0,55.0,3.0,3.0,3.0,,,,матрешка
228860,масло для кутикулы orly,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20для%20кутикулы%20orly&xsearch=true&xsearch=true&sort=popular,9.0,1072.7777777777776,425.0,2139.0,25.0,0.0,120.0,5.0,5.0,3.0,5.0,45.0,18.33333333333333,масло
