index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
421175,поливальник,https://www.wildberries.ru/catalog/0/search.aspx?search=поливальник&xsearch=true&xsearch=true&sort=popular,2.0,457.0,457.0,457.0,49.0,5.0,92.0,1.0,1.0,1.0,53.0,53.0,53.0,wb,81.0
421596,поясок от колик,https://www.wildberries.ru/catalog/0/search.aspx?search=поясок%20от%20колик&xsearch=true&xsearch=true&sort=popular,3.0,785.3333333333335,742.0,872.0,36.0,23.0,51.0,3.0,3.0,2.0,25.0,48.0,32.666666666666664,wb,83.0
421605,набор столовых приборов наталья,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20столовых%20приборов%20наталья&xsearch=true&xsearch=true&sort=popular,10.0,934.3,547.0,1480.0,9.0,0.0,44.0,3.0,2.0,1.0,39.0,64.0,52.7,wb,87.0
421941,gloryes порошок,https://www.wildberries.ru/catalog/0/search.aspx?search=gloryes%20порошок&xsearch=true&xsearch=true&sort=popular,3.0,645.3333333333334,507.0,922.0,80.0,46.0,112.0,3.0,3.0,3.0,10.0,19.0,13.0,wb,91.0
421953,детский массаж книга,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20массаж%20книга&xsearch=true&xsearch=true&sort=popular,6.0,533.1666666666666,426.0,749.0,887.0,10.0,2846.0,6.0,6.0,6.0,0.0,51.0,31.0,wb,652.0
421965,непромокаемые наматрасник 90 на 190,https://www.wildberries.ru/catalog/0/search.aspx?search=непромокаемые%20наматрасник%2090%20на%20190&xsearch=true&xsearch=true&sort=popular,24.0,892.0,490.0,2292.0,22.0,1.0,170.0,23.0,19.0,19.0,32.0,88.0,75.0,wb,111.0
422028,холст на подрамнике 60х80,https://www.wildberries.ru/catalog/0/search.aspx?search=холст%20на%20подрамнике%2060х80&xsearch=true&xsearch=true&sort=popular,80.0,2645.8875,490.0,3102.0,3.0,0.0,96.0,9.0,7.0,3.0,0.0,75.0,54.8,wb,155.0
422053,шампунь здраве,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20здраве&xsearch=true&xsearch=true&sort=popular,6.0,368.66666666666674,355.0,379.0,19.0,6.0,41.0,4.0,2.0,1.0,79.0,79.0,79.0,wb,67.0
422139,технопарк поезд,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20поезд&xsearch=true&xsearch=true&sort=popular,49.0,1132.8367346938776,364.0,3234.0,358.0,0.0,7658.0,47.0,47.0,47.0,0.0,51.0,32.204081632653065,wb,1666.0
422232,рис 5кг,https://www.wildberries.ru/catalog/0/search.aspx?search=рис%205кг&xsearch=true&xsearch=true&sort=popular,22.0,1070.0454545454545,690.0,1957.0,13.0,0.0,215.0,3.0,1.0,1.0,0.0,48.0,23.363636363636363,wb,126.0
422279,оладушница,https://www.wildberries.ru/catalog/0/search.aspx?search=оладушница&xsearch=true&xsearch=true&sort=popular,6.0,2867.5,1198.0,4021.0,32.0,0.0,82.0,3.0,2.0,2.0,0.0,65.0,46.66666666666666,wb,159.0
422284,юлия столярова,https://www.wildberries.ru/catalog/0/search.aspx?search=юлия%20столярова&xsearch=true&xsearch=true&sort=popular,12.0,576.9166666666666,381.0,990.0,6.0,0.0,50.0,2.0,1.0,1.0,0.0,30.0,6.166666666666668,wb,76.0
422332,золотой олень,https://www.wildberries.ru/catalog/0/search.aspx?search=золотой%20олень&xsearch=true&xsearch=true&sort=popular,4.0,979.5,770.0,1100.0,52.0,9.0,154.0,3.0,2.0,1.0,33.0,62.0,51.25,wb,111.0
422572,акварельные спиртовые маркеры для скетчинга профессиональные фломастеры 80 цветов,https://www.wildberries.ru/catalog/0/search.aspx?search=акварельные%20спиртовые%20маркеры%20для%20скетчинга%20профессиональные%20фломастеры%2080%20цветов&xsearch=true&xsearch=true&sort=popular,8.0,1651.625,378.0,3092.0,8.0,0.0,43.0,5.0,5.0,5.0,30.0,57.0,39.5,wb,110.0
422676,крем люмине,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20люмине&xsearch=true&xsearch=true&sort=popular,44.0,1180.7045454545455,415.0,1999.0,19.0,0.0,309.0,20.0,9.0,4.0,0.0,47.0,12.272727272727273,wb,150.0
422708,фитнес браслет самсунг,https://www.wildberries.ru/catalog/0/search.aspx?search=фитнес%20браслет%20самсунг&xsearch=true&xsearch=true&sort=popular,20.0,1734.3,495.0,3499.0,101.0,0.0,1142.0,9.0,9.0,9.0,0.0,97.0,32.7,wb,340.0
423349,гарден порошок,https://www.wildberries.ru/catalog/0/search.aspx?search=гарден%20порошок&xsearch=true&xsearch=true&sort=popular,3.0,400.0,378.0,420.0,275.0,64.0,663.0,3.0,3.0,3.0,22.0,65.0,44.33333333333334,wb,197.0
423380,полимедэл,https://www.wildberries.ru/catalog/0/search.aspx?search=полимедэл&xsearch=true&xsearch=true&sort=popular,4.0,607.5,484.0,764.0,135.0,24.0,360.0,4.0,4.0,3.0,30.0,45.0,40.75,wb,141.0
423436,ксулат,https://www.wildberries.ru/catalog/0/search.aspx?search=ксулат&xsearch=true&xsearch=true&sort=popular,10.0,2437.4,552.0,3486.0,16.0,0.0,92.0,4.0,2.0,2.0,25.0,51.0,43.2,wb,147.0
423580,рик и морти игра,https://www.wildberries.ru/catalog/0/search.aspx?search=рик%20и%20морти%20игра&xsearch=true&xsearch=true&sort=popular,40.0,669.0,405.0,2748.0,13.0,0.0,225.0,8.0,8.0,6.0,0.0,59.0,35.325,wb,115.0
423637,водосчетчик,https://www.wildberries.ru/catalog/0/search.aspx?search=водосчетчик&xsearch=true&xsearch=true&sort=popular,19.0,1078.3684210526317,649.0,1540.0,14.0,2.0,40.0,14.0,12.0,10.0,0.0,47.0,18.526315789473685,wb,91.0
423677,носки детские найк,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20детские%20найк&xsearch=true&xsearch=true&sort=popular,4.0,1068.5,657.0,1927.0,49.0,9.0,105.0,3.0,3.0,3.0,6.0,63.0,20.25,wb,104.0
423857,книга атлант расправил плечи,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20атлант%20расправил%20плечи&xsearch=true&xsearch=true&sort=popular,5.0,733.2,531.0,1086.0,226.0,0.0,883.0,4.0,4.0,2.0,0.0,29.0,22.6,wb,253.0
423890,звонок дверной беспроводной от сети,https://www.wildberries.ru/catalog/0/search.aspx?search=звонок%20дверной%20беспроводной%20от%20сети&xsearch=true&xsearch=true&sort=popular,42.0,1223.8809523809525,350.0,2490.0,21.0,0.0,220.0,34.0,34.0,34.0,0.0,64.0,36.595238095238095,wb,133.0
423901,кольцо с рисунком сердцебиения,https://www.wildberries.ru/catalog/0/search.aspx?search=кольцо%20с%20рисунком%20сердцебиения&xsearch=true&xsearch=true&sort=popular,2.0,538.5,377.0,700.0,65.0,2.0,127.0,1.0,1.0,1.0,51.0,68.0,59.5,wb,90.0
424028,блокирующий сигнал экранирующий чехол,https://www.wildberries.ru/catalog/0/search.aspx?search=блокирующий%20сигнал%20экранирующий%20чехол&xsearch=true&xsearch=true&sort=popular,2.0,566.0,562.0,570.0,39.0,9.0,69.0,1.0,1.0,1.0,62.0,72.0,67.0,ali,79.0
424036,винтажный ремень с блестками,https://www.wildberries.ru/catalog/0/search.aspx?search=винтажный%20ремень%20с%20блестками&xsearch=true&xsearch=true&sort=popular,41.0,1656.9512195121952,538.0,3978.0,12.0,0.0,104.0,16.0,13.0,8.0,10.0,80.0,45.29268292682927,ali,123.0
424422,простынь на резинке 90х190,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%2090х190&xsearch=true&xsearch=true&sort=popular,45.0,1055.1555555555556,599.0,1697.0,18.0,0.0,93.0,43.0,30.0,30.0,47.0,73.0,55.68888888888889,wb,101.0
424436,джинсы женские с цепью,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20с%20цепью&xsearch=true&xsearch=true&sort=popular,14.0,1927.7857142857144,1054.0,2939.0,8.0,0.0,60.0,6.0,2.0,2.0,0.0,87.0,56.35714285714285,wb,123.0
424489,терафлекс,https://www.wildberries.ru/catalog/0/search.aspx?search=терафлекс&xsearch=true&xsearch=true&sort=popular,5.0,1758.2,985.0,2555.0,48.0,27.0,80.0,5.0,5.0,4.0,5.0,30.0,23.0,wb,122.0
424520,япония. история и культура: от самураев до манги,https://www.wildberries.ru/catalog/0/search.aspx?search=япония.%20история%20и%20культура:%20от%20самураев%20до%20манги&xsearch=true&xsearch=true&sort=popular,1.0,711.0,711.0,711.0,89.0,89.0,89.0,1.0,1.0,1.0,28.0,28.0,28.0,wb,88.0
424546,бутсы без шипов,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20без%20шипов&xsearch=true&xsearch=true&sort=popular,11.0,1861.2727272727273,1387.0,2307.0,7.0,0.0,44.0,2.0,1.0,1.0,41.0,56.0,48.0,wb,118.0
424691,торнадо рыхлитель,https://www.wildberries.ru/catalog/0/search.aspx?search=торнадо%20рыхлитель&xsearch=true&xsearch=true&sort=popular,11.0,1080.1818181818182,826.0,1560.0,28.0,0.0,102.0,9.0,9.0,9.0,0.0,71.0,41.09090909090909,wb,103.0
424778,серебряные кафы,https://www.wildberries.ru/catalog/0/search.aspx?search=серебряные%20кафы&xsearch=true&xsearch=true&sort=popular,12.0,1420.666666666667,413.0,4060.0,81.0,0.0,315.0,5.0,5.0,5.0,30.0,70.0,55.33333333333334,wb,159.0
424779,я ненавижу тебя,https://www.wildberries.ru/catalog/0/search.aspx?search=я%20ненавижу%20тебя&xsearch=true&xsearch=true&sort=popular,11.0,560.4545454545455,380.0,849.0,18.0,0.0,109.0,1.0,1.0,1.0,0.0,55.0,16.363636363636363,wb,87.0
425316,сито шинуа,https://www.wildberries.ru/catalog/0/search.aspx?search=сито%20шинуа&xsearch=true&xsearch=true&sort=popular,10.0,456.9,365.0,769.0,41.0,0.0,248.0,3.0,3.0,3.0,15.0,66.0,40.3,wb,113.0
425448,демотен,https://www.wildberries.ru/catalog/0/search.aspx?search=демотен&xsearch=true&xsearch=true&sort=popular,1.0,485.0,485.0,485.0,289.0,289.0,289.0,1.0,1.0,1.0,45.0,45.0,45.0,wb,122.0
425595,катя брандис,https://www.wildberries.ru/catalog/0/search.aspx?search=катя%20брандис&xsearch=true&xsearch=true&sort=popular,7.0,428.8571428571428,412.0,486.0,138.0,69.0,212.0,7.0,7.0,7.0,15.0,30.0,21.857142857142854,wb,104.0
425817,фэст 2638,https://www.wildberries.ru/catalog/0/search.aspx?search=фэст%202638&xsearch=true&xsearch=true&sort=popular,9.0,1000.1111111111113,878.0,1081.0,23.0,1.0,74.0,5.0,4.0,2.0,54.0,62.0,57.0,wb,95.0
425823,beef protein,https://www.wildberries.ru/catalog/0/search.aspx?search=beef%20protein&xsearch=true&xsearch=true&sort=popular,15.0,2094.6,1275.0,4189.0,8.0,0.0,86.0,1.0,1.0,1.0,10.0,48.0,36.53333333333333,wb,134.0
426008,конструктор автовоз,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20автовоз&xsearch=true&xsearch=true&sort=popular,44.0,1397.7954545454545,513.0,2690.0,8.0,0.0,184.0,37.0,37.0,35.0,0.0,73.0,38.45454545454545,wb,131.0
426033,носки женские рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=носки%20женские%20рибок&xsearch=true&xsearch=true&sort=popular,7.0,761.5714285714287,399.0,1115.0,26.0,2.0,58.0,4.0,4.0,3.0,7.0,51.0,30.285714285714285,wb,84.0
426265,балетные трико для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=балетные%20трико%20для%20женщин&xsearch=true&xsearch=true&sort=popular,4.0,901.5,737.0,1069.0,38.0,9.0,63.0,3.0,3.0,3.0,0.0,53.0,14.0,ali,89.0
426300,чехол для боевой винтовки,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20боевой%20винтовки&xsearch=true&xsearch=true&sort=popular,14.0,1591.571428571429,627.0,3999.0,13.0,0.0,51.0,10.0,9.0,4.0,0.0,64.0,35.285714285714285,ali,110.0
426324,биоботаническая сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=биоботаническая%20сыворотка&xsearch=true&xsearch=true&sort=popular,8.0,2596.625,1079.0,3906.0,33.0,0.0,167.0,3.0,2.0,2.0,0.0,38.0,25.25,wb,168.0
426486,бдсм розовый из искусственной,https://www.wildberries.ru/catalog/0/search.aspx?search=бдсм%20розовый%20из%20искусственной&xsearch=true&xsearch=true&sort=popular,28.0,1936.071428571429,424.0,4477.0,7.0,0.0,64.0,4.0,3.0,3.0,0.0,90.0,47.57142857142857,ali,124.0
426617,прописи пронина,https://www.wildberries.ru/catalog/0/search.aspx?search=прописи%20пронина&xsearch=true&xsearch=true&sort=popular,2.0,435.0,376.0,494.0,31.0,7.0,55.0,1.0,1.0,1.0,7.0,24.0,15.5,wb,72.0
426967,ночная сорочка для беременных фэст,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20для%20беременных%20фэст&xsearch=true&xsearch=true&sort=popular,75.0,1054.7733333333333,611.0,1778.0,20.0,0.0,237.0,73.0,70.0,70.0,60.0,77.0,61.89333333333333,wb,130.0
427075,зарина ивантер,https://www.wildberries.ru/catalog/0/search.aspx?search=зарина%20ивантер&xsearch=true&xsearch=true&sort=popular,3.0,739.6666666666665,549.0,906.0,14.0,0.0,40.0,1.0,1.0,1.0,28.0,39.0,32.333333333333336,wb,79.0
427111,джегинсы с низкой талией,https://www.wildberries.ru/catalog/0/search.aspx?search=джегинсы%20с%20низкой%20талией&xsearch=true&xsearch=true&sort=popular,86.0,1608.6162790697674,514.0,3498.0,25.0,0.0,598.0,83.0,81.0,80.0,0.0,80.0,50.930232558139544,wb,224.0
427198,чехлы накидки на вешалки,https://www.wildberries.ru/catalog/0/search.aspx?search=чехлы%20накидки%20на%20вешалки&xsearch=true&xsearch=true&sort=popular,14.0,422.28571428571433,362.0,466.0,15.0,0.0,68.0,7.0,4.0,4.0,7.0,22.0,15.642857142857142,wb,74.0
427301,майорал джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=майорал%20джинсы&xsearch=true&xsearch=true&sort=popular,81.0,1918.135802469136,752.0,2999.0,15.0,0.0,125.0,75.0,75.0,68.0,0.0,68.0,36.481481481481474,wb,136.0
427415,дети тюфяки,https://www.wildberries.ru/catalog/0/search.aspx?search=дети%20тюфяки&xsearch=true&xsearch=true&sort=popular,1.0,494.0,494.0,494.0,57.0,57.0,57.0,1.0,1.0,1.0,48.0,48.0,48.0,wb,75.0
427569,мастерская олеси мустаевой крем для тела,https://www.wildberries.ru/catalog/0/search.aspx?search=мастерская%20олеси%20мустаевой%20крем%20для%20тела&xsearch=true&xsearch=true&sort=popular,17.0,772.3529411764706,359.0,2174.0,23.0,0.0,214.0,16.0,8.0,6.0,0.0,37.0,23.294117647058826,wb,116.0
427768,эстель спрей зимняя защита,https://www.wildberries.ru/catalog/0/search.aspx?search=эстель%20спрей%20зимняя%20защита&xsearch=true&xsearch=true&sort=popular,1.0,378.0,378.0,378.0,282.0,282.0,282.0,1.0,1.0,1.0,7.0,7.0,7.0,wb,117.0
428080,вино красное безалкогольное,https://www.wildberries.ru/catalog/0/search.aspx?search=вино%20красное%20безалкогольное&xsearch=true&xsearch=true&sort=popular,35.0,1103.0,491.0,2624.0,10.0,0.0,101.0,12.0,3.0,3.0,0.0,55.0,23.2,wb,104.0
428398,картина обогреватель,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20обогреватель&xsearch=true&xsearch=true&sort=popular,37.0,1220.8648648648648,1032.0,1350.0,6.0,0.0,41.0,5.0,4.0,2.0,0.0,20.0,3.216216216216216,wb,96.0
428476,машинка для стрижки секущихся волос,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20секущихся%20волос&xsearch=true&xsearch=true&sort=popular,12.0,1722.083333333333,492.0,2964.0,28.0,0.0,171.0,8.0,8.0,8.0,9.0,74.0,40.75,wb,139.0
428628,махровая простынь на резинке евро,https://www.wildberries.ru/catalog/0/search.aspx?search=махровая%20простынь%20на%20резинке%20евро&xsearch=true&xsearch=true&sort=popular,83.0,1628.578313253012,524.0,3568.0,9.0,0.0,275.0,75.0,75.0,75.0,0.0,85.0,44.75903614457832,wb,158.0
428773,гамак для кошек на батарею,https://www.wildberries.ru/catalog/0/search.aspx?search=гамак%20для%20кошек%20на%20батарею&xsearch=true&xsearch=true&sort=popular,34.0,2240.3529411764707,555.0,3480.0,7.0,0.0,94.0,9.0,9.0,2.0,0.0,67.0,36.5,wb,141.0
428999,тональный крем люмене,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20люмене&xsearch=true&xsearch=true&sort=popular,16.0,1209.125,873.0,1499.0,41.0,1.0,309.0,16.0,16.0,16.0,0.0,40.0,16.6875,wb,151.0
429096,памперсы для взрослых l 30 шт,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20для%20взрослых%20l%2030%20шт&xsearch=true&xsearch=true&sort=popular,22.0,1469.0,708.0,2911.0,229.0,0.0,1103.0,15.0,15.0,15.0,0.0,55.0,35.04545454545455,wb,323.0
429107,gel-lyte runner,https://www.wildberries.ru/catalog/0/search.aspx?search=gel-lyte%20runner&xsearch=true&xsearch=true&sort=popular,44.0,3324.3636363636365,2725.0,4383.0,34.0,0.0,255.0,30.0,15.0,15.0,40.0,55.0,48.20454545454545,wb,210.0
429334,джинсы с лямками женские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20с%20лямками%20женские&xsearch=true&xsearch=true&sort=popular,27.0,2354.296296296296,850.0,4400.0,20.0,0.0,119.0,22.0,20.0,12.0,20.0,75.0,46.88888888888889,wb,150.0
429404,коричневые занавески для спальни,https://www.wildberries.ru/catalog/0/search.aspx?search=коричневые%20занавески%20для%20спальни&xsearch=true&xsearch=true&sort=popular,3.0,2196.333333333333,2106.0,2377.0,28.0,0.0,62.0,2.0,2.0,1.0,66.0,69.0,68.0,ali,133.0
429493,электровикторина все обо всем,https://www.wildberries.ru/catalog/0/search.aspx?search=электровикторина%20все%20обо%20всем&xsearch=true&xsearch=true&sort=popular,9.0,1046.5555555555557,417.0,1840.0,20.0,0.0,94.0,4.0,4.0,4.0,0.0,68.0,36.77777777777778,wb,101.0
429540,технопарк вагон,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20вагон&xsearch=true&xsearch=true&sort=popular,27.0,1144.111111111111,364.0,2029.0,16.0,0.0,117.0,10.0,7.0,7.0,0.0,51.0,41.7037037037037,wb,109.0
429682,кожаные подтяжки женские,https://www.wildberries.ru/catalog/0/search.aspx?search=кожаные%20подтяжки%20женские&xsearch=true&xsearch=true&sort=popular,19.0,1479.842105263158,362.0,2960.0,14.0,0.0,186.0,2.0,2.0,2.0,10.0,86.0,43.10526315789475,wb,134.0
429720,скипидар эмульсия смешанная,https://www.wildberries.ru/catalog/0/search.aspx?search=скипидар%20эмульсия%20смешанная&xsearch=true&xsearch=true&sort=popular,4.0,927.5,418.0,1347.0,58.0,0.0,91.0,3.0,3.0,3.0,0.0,10.0,7.5,wb,96.0
429732,тонометр ua-888,https://www.wildberries.ru/catalog/0/search.aspx?search=тонометр%20ua-888&xsearch=true&xsearch=true&sort=popular,8.0,2706.375,2190.0,3285.0,26.0,0.0,73.0,3.0,3.0,3.0,12.0,65.0,36.875,wb,152.0
429890,варежки рейма зима,https://www.wildberries.ru/catalog/0/search.aspx?search=варежки%20рейма%20зима&xsearch=true&xsearch=true&sort=popular,44.0,1406.9318181818182,575.0,3199.0,46.0,0.0,207.0,36.0,34.0,32.0,0.0,52.0,26.318181818181817,wb,136.0
429914,hd2581,https://www.wildberries.ru/catalog/0/search.aspx?search=hd2581&xsearch=true&xsearch=true&sort=popular,1.0,1543.0,1543.0,1543.0,731.0,731.0,731.0,1.0,1.0,1.0,38.0,38.0,38.0,wb,249.0
429920,утюг скарлет,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20скарлет&xsearch=true&xsearch=true&sort=popular,32.0,1421.875,899.0,2999.0,54.0,0.0,692.0,30.0,10.0,7.0,0.0,44.0,8.46875,wb,237.0
430337,изучаем наше тело,https://www.wildberries.ru/catalog/0/search.aspx?search=изучаем%20наше%20тело&xsearch=true&xsearch=true&sort=popular,4.0,1058.5,873.0,1311.0,25.0,1.0,70.0,1.0,1.0,1.0,10.0,30.0,24.5,wb,96.0
430409,юный парфюмер,https://www.wildberries.ru/catalog/0/search.aspx?search=юный%20парфюмер&xsearch=true&xsearch=true&sort=popular,76.0,1016.578947368421,362.0,4062.0,6.0,0.0,47.0,70.0,70.0,70.0,0.0,66.0,19.434210526315788,wb,90.0
430438,джинсы пэчворк,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20пэчворк&xsearch=true&xsearch=true&sort=popular,36.0,2424.75,504.0,3999.0,17.0,0.0,160.0,27.0,27.0,27.0,0.0,91.0,39.25,wb,160.0
430439,парик диско,https://www.wildberries.ru/catalog/0/search.aspx?search=парик%20диско&xsearch=true&xsearch=true&sort=popular,15.0,1097.5333333333333,440.0,3926.0,21.0,0.0,86.0,5.0,5.0,2.0,0.0,62.0,39.73333333333333,wb,101.0
430462,корм для собак вкусмясина,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20для%20собак%20вкусмясина&xsearch=true&xsearch=true&sort=popular,30.0,660.1,599.0,745.0,208.0,0.0,641.0,30.0,30.0,30.0,0.0,27.0,7.5,wb,201.0
430553,миры говарда,https://www.wildberries.ru/catalog/0/search.aspx?search=миры%20говарда&xsearch=true&xsearch=true&sort=popular,3.0,1006.3333333333335,879.0,1216.0,28.0,0.0,66.0,2.0,1.0,1.0,0.0,30.0,16.666666666666668,wb,94.0
430556,мицеликс,https://www.wildberries.ru/catalog/0/search.aspx?search=мицеликс&xsearch=true&xsearch=true&sort=popular,1.0,376.0,376.0,376.0,166.0,166.0,166.0,1.0,1.0,1.0,50.0,50.0,50.0,wb,93.0
430856,рулонная штора ширина 140,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%20ширина%20140&xsearch=true&xsearch=true&sort=popular,12.0,2521.1666666666665,749.0,4415.0,15.0,0.0,66.0,4.0,3.0,3.0,28.0,51.0,39.583333333333336,wb,144.0
430886,ночные сорочки из ситца,https://www.wildberries.ru/catalog/0/search.aspx?search=ночные%20сорочки%20из%20ситца&xsearch=true&xsearch=true&sort=popular,85.0,544.7411764705881,386.0,956.0,12.0,0.0,52.0,50.0,37.0,25.0,20.0,71.0,49.01176470588236,wb,75.0
430956,олимпийка женская на молнии с капюшоном,https://www.wildberries.ru/catalog/0/search.aspx?search=олимпийка%20женская%20на%20молнии%20с%20капюшоном&xsearch=true&xsearch=true&sort=popular,99.0,1799.5252525252524,558.0,3690.0,108.0,5.0,1901.0,99.0,96.0,93.0,0.0,75.0,43.343434343434346,wb,499.0
431296,постельное белье паук,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20паук&xsearch=true&xsearch=true&sort=popular,35.0,1785.0285714285715,834.0,3168.0,47.0,0.0,653.0,12.0,12.0,12.0,0.0,83.0,47.714285714285715,wb,241.0
431432,джинсы мужские золла,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20золла&xsearch=true&xsearch=true&sort=popular,80.0,1750.4125,891.0,2974.0,28.0,0.0,364.0,65.0,40.0,33.0,0.0,59.0,32.9625,wb,180.0
431456,губа на бампер,https://www.wildberries.ru/catalog/0/search.aspx?search=губа%20на%20бампер&xsearch=true&xsearch=true&sort=popular,17.0,1183.9411764705885,954.0,1588.0,12.0,0.0,45.0,6.0,4.0,2.0,0.0,53.0,28.470588235294123,wb,95.0
431670,лошадь прыгун,https://www.wildberries.ru/catalog/0/search.aspx?search=лошадь%20прыгун&xsearch=true&xsearch=true&sort=popular,7.0,1016.5714285714287,379.0,1627.0,13.0,0.0,69.0,1.0,1.0,1.0,14.0,47.0,37.142857142857146,wb,94.0
431727,теана крем,https://www.wildberries.ru/catalog/0/search.aspx?search=теана%20крем&xsearch=true&xsearch=true&sort=popular,38.0,668.7368421052631,362.0,1034.0,16.0,0.0,51.0,26.0,26.0,26.0,0.0,65.0,29.394736842105264,wb,79.0
431793,жигули игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=жигули%20игрушка&xsearch=true&xsearch=true&sort=popular,41.0,1283.780487804878,379.0,2719.0,901.0,0.0,5446.0,29.0,29.0,29.0,0.0,70.0,32.78048780487805,wb,1214.0
431886,алмазная живопись лошади,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20живопись%20лошади&xsearch=true&xsearch=true&sort=popular,85.0,961.6470588235294,420.0,1968.0,4.0,0.0,69.0,65.0,65.0,65.0,19.0,74.0,56.08235294117648,wb,93.0
431985,постельное единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20единорог&xsearch=true&xsearch=true&sort=popular,5.0,1644.2,1025.0,2257.0,76.0,0.0,368.0,1.0,1.0,1.0,47.0,66.0,51.4,wb,177.0
432103,слипы для новорожденных с царапками,https://www.wildberries.ru/catalog/0/search.aspx?search=слипы%20для%20новорожденных%20с%20царапками&xsearch=true&xsearch=true&sort=popular,25.0,848.68,534.0,2248.0,11.0,0.0,52.0,21.0,13.0,5.0,16.0,40.0,31.16,wb,85.0
432288,сумки савио (аксессуары),https://www.wildberries.ru/catalog/0/search.aspx?search=сумки%20савио%20(аксессуары)&xsearch=true&xsearch=true&sort=popular,14.0,1171.4285714285713,398.0,1996.0,27.0,0.0,208.0,14.0,14.0,14.0,12.0,78.0,50.42857142857143,wb,128.0
432318,мини воскоплав,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20воскоплав&xsearch=true&xsearch=true&sort=popular,22.0,1609.909090909091,398.0,3747.0,35.0,0.0,289.0,19.0,19.0,19.0,0.0,84.0,40.86363636363637,wb,160.0
432398,анна красильщик,https://www.wildberries.ru/catalog/0/search.aspx?search=анна%20красильщик&xsearch=true&xsearch=true&sort=popular,1.0,489.0,489.0,489.0,124.0,124.0,124.0,1.0,1.0,1.0,48.0,48.0,48.0,wb,88.0
432667,солевой никотин,https://www.wildberries.ru/catalog/0/search.aspx?search=солевой%20никотин&xsearch=true&xsearch=true&sort=popular,2.0,1395.0,1395.0,1395.0,134.0,111.0,157.0,2.0,2.0,2.0,7.0,7.0,7.0,wb,125.0
432787,ведро эмалированное с крышкой,https://www.wildberries.ru/catalog/0/search.aspx?search=ведро%20эмалированное%20с%20крышкой&xsearch=true&xsearch=true&sort=popular,20.0,2260.8,996.0,3793.0,7.0,0.0,93.0,20.0,20.0,20.0,0.0,48.0,5.1,wb,141.0
432870,подгузники komo,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20komo&xsearch=true&xsearch=true&sort=popular,1.0,1199.0,1199.0,1199.0,586.0,586.0,586.0,1.0,1.0,1.0,40.0,40.0,40.0,wb,207.0
433047,электрическая когтеточка,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20когтеточка&xsearch=true&xsearch=true&sort=popular,21.0,1616.5238095238094,384.0,2630.0,13.0,0.0,74.0,11.0,8.0,8.0,0.0,82.0,46.42857142857143,wb,116.0
433119,искусственная трава в модулях,https://www.wildberries.ru/catalog/0/search.aspx?search=искусственная%20трава%20в%20модулях&xsearch=true&xsearch=true&sort=popular,8.0,983.375,458.0,1130.0,34.0,0.0,143.0,8.0,8.0,8.0,13.0,56.0,44.25,wb,109.0
