index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
517075,стиральный порошок автомат 5 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=стиральный%20порошок%20автомат%205%20кг&xsearch=true&xsearch=true&sort=popular,692.6153846153846,368.0,1114.0,357.0,0.0,3279.0,7.0,7.0,7.0,0.0,85.0,41.38461538461539,247263.69,234036.0,58509.0,68.0,wb,747.0
517084,очки солнцезащитные женские полароид,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20солнцезащитные%20женские%20полароид&xsearch=true&xsearch=true&sort=popular,2190.1,525.0,3510.0,55.0,6.0,223.0,29.0,28.0,28.0,30.0,61.0,54.43333333333333,120455.5,229494.4,57373.6,29.0,wb,166.0
517105,смешарики подушки,https://www.wildberries.ru/catalog/0/search.aspx?search=смешарики%20подушки&xsearch=true&xsearch=true&sort=popular,1553.2222222222222,675.0,3087.0,56.0,0.0,500.0,1.0,1.0,1.0,36.0,55.0,44.55555555555556,86980.44,131138.4,32784.6,26.0,wb,201.0
517129,для полотенец в ванную,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20полотенец%20в%20ванную&xsearch=true&xsearch=true&sort=popular,1254.6666666666667,381.0,2689.0,304.0,100.0,764.0,30.0,30.0,30.0,13.0,81.0,53.766666666666666,381418.67,378870.4,94717.6,99.0,wb,246.0
517248,линзы bausch lomb,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20bausch%20lomb&xsearch=true&xsearch=true&sort=popular,1363.1666666666667,568.0,1680.0,41.0,9.0,313.0,29.0,24.0,21.0,29.0,52.0,49.7,55889.83,51675.0,12918.75,10.0,wb,156.0
517268,молекулярное масло смарт,https://www.wildberries.ru/catalog/0/search.aspx?search=молекулярное%20масло%20смарт&xsearch=true&xsearch=true&sort=popular,1270.3,731.0,1675.0,130.0,12.0,1013.0,30.0,30.0,30.0,12.0,66.0,36.0,165139.0,450505.6,112626.4,92.0,wb,298.0
517285,бутылочка термос,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20термос&xsearch=true&xsearch=true&sort=popular,1125.6333333333334,552.0,2100.0,249.0,21.0,5015.0,30.0,30.0,30.0,30.0,65.0,49.3,280282.7,1461721.8,365430.45,273.0,wb,1120.0
517287,пеленка уголок,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленка%20уголок&xsearch=true&xsearch=true&sort=popular,1022.5,431.0,2205.0,64.0,0.0,397.0,27.0,26.0,26.0,0.0,52.0,32.166666666666664,65440.0,133969.6,33492.4,37.0,wb,162.0
517329,клей карандаш канцелярские товары,https://www.wildberries.ru/catalog/0/search.aspx?search=клей%20карандаш%20канцелярские%20товары&xsearch=true&xsearch=true&sort=popular,964.6333333333332,370.0,2758.0,64.0,11.0,180.0,30.0,30.0,30.0,0.0,82.0,35.86666666666667,61736.53,68112.0,17028.0,23.0,wb,116.0
517443,крепление жалюзи,https://www.wildberries.ru/catalog/0/search.aspx?search=крепление%20жалюзи&xsearch=true&xsearch=true&sort=popular,886.3666666666667,557.0,2222.0,129.0,12.0,680.0,30.0,29.0,29.0,0.0,70.0,23.133333333333333,114341.3,304593.6,76148.4,93.0,wb,216.0
517629,красовки для мальчиков пума,https://www.wildberries.ru/catalog/0/search.aspx?search=красовки%20для%20мальчиков%20пума&xsearch=true&xsearch=true&sort=popular,2306.5,1465.0,4265.0,25.0,5.0,76.0,29.0,20.0,20.0,5.0,58.0,42.766666666666666,57662.5,92485.0,23121.25,14.0,wb,139.0
517641,джинсы стрейч большого размера,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20стрейч%20большого%20размера&xsearch=true&xsearch=true&sort=popular,1835.0,1036.0,2828.0,572.0,0.0,2656.0,30.0,30.0,30.0,35.0,78.0,63.5,1049620.0,1742070.0,435517.5,207.0,wb,656.0
517701,"махровые простыни 1,5 спальные","https://www.wildberries.ru/catalog/0/search.aspx?search=махровые%20простыни%201,5%20спальные&xsearch=true&xsearch=true&sort=popular",1509.1,1181.0,1960.0,56.0,17.0,237.0,30.0,29.0,29.0,30.0,60.0,49.56666666666667,84509.6,99101.8,24775.45,18.0,wb,146.0
517703,"комплект шапка и снуд / снуд женский / шапка женская зимняя / шапка зимняя / шапки женские, tom","https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шапка%20и%20снуд%20/%20снуд%20женский%20/%20шапка%20женская%20зимняя%20/%20шапка%20зимняя%20/%20шапки%20женские,%20tom&xsearch=true&xsearch=true&sort=popular",1066.0,453.0,1839.0,48.0,0.0,473.0,12.0,8.0,7.0,29.0,80.0,63.16666666666666,51168.0,217173.0,54293.25,42.0,wb,180.0
517868,перчатки непромокаемые для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20непромокаемые%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1196.8333333333333,580.0,2899.0,115.0,15.0,578.0,30.0,30.0,30.0,0.0,60.0,45.53333333333333,137635.83,309348.0,77337.0,65.0,wb,206.0
517871,шапка рейма детская,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20рейма%20детская&xsearch=true&xsearch=true&sort=popular,1329.0,1099.0,1499.0,60.0,16.0,184.0,30.0,30.0,30.0,0.0,50.0,43.333333333333336,79740.0,133344.0,33336.0,24.0,wb,129.0
517915,игра антистресс,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20антистресс&xsearch=true&xsearch=true&sort=popular,1098.8666666666666,366.0,1887.0,1423.0,229.0,4188.0,30.0,30.0,30.0,3.0,74.0,49.6,1563687.27,3936438.0,984109.5,743.0,wb,948.0
517925,картина по номерам на холсте любовь,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20на%20холсте%20любовь&xsearch=true&xsearch=true&sort=popular,940.2666666666668,740.0,1092.0,341.0,114.0,824.0,30.0,30.0,30.0,6.0,74.0,25.633333333333333,320630.93,637903.2,159475.8,166.0,wb,248.0
517928,банда умников игра,https://www.wildberries.ru/catalog/0/search.aspx?search=банда%20умников%20игра&xsearch=true&xsearch=true&sort=popular,930.0,690.0,1590.0,157.0,31.0,792.0,30.0,30.0,30.0,80.0,80.0,80.0,146010.0,441000.0,110250.0,105.0,wb,241.0
517980,черные джинсы с высокой посадкой,https://www.wildberries.ru/catalog/0/search.aspx?search=черные%20джинсы%20с%20высокой%20посадкой&xsearch=true&xsearch=true&sort=popular,2072.1,989.0,3055.0,998.0,170.0,2656.0,30.0,30.0,30.0,5.0,75.0,57.96666666666667,2067955.8,3786238.8,946559.7,464.0,wb,664.0
518014,скинкей,https://www.wildberries.ru/catalog/0/search.aspx?search=скинкей&xsearch=true&xsearch=true&sort=popular,1648.6666666666667,724.0,3999.0,460.0,7.0,2656.0,30.0,30.0,30.0,20.0,79.0,60.36666666666667,758386.67,677287.8,169321.95,86.0,wb,650.0
518149,перчатки мальчику рейма,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20мальчику%20рейма&xsearch=true&xsearch=true&sort=popular,1685.125,699.0,2899.0,45.0,1.0,220.0,11.0,11.0,6.0,0.0,54.0,34.5625,75830.62,227810.0,56952.5,28.0,wb,148.0
518309,казан 6л,https://www.wildberries.ru/catalog/0/search.aspx?search=казан%206л&xsearch=true&xsearch=true&sort=popular,2614.633333333333,1752.0,3885.0,218.0,17.0,792.0,30.0,30.0,27.0,34.0,79.0,58.6,569990.07,1577393.4,394348.35,150.0,wb,297.0
518333,rf лифтинг гель,https://www.wildberries.ru/catalog/0/search.aspx?search=rf%20лифтинг%20гель&xsearch=true&xsearch=true&sort=popular,1233.5666666666666,402.0,3007.0,109.0,0.0,1050.0,23.0,21.0,21.0,0.0,87.0,31.066666666666663,134458.77,473473.0,118368.25,119.0,wb,304.0
518477,шапка шарф,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20шарф&xsearch=true&xsearch=true&sort=popular,1249.6333333333334,510.0,1920.0,512.0,96.0,1980.0,30.0,30.0,30.0,3.0,78.0,61.73333333333333,639812.27,1281436.2,320359.05,200.0,wb,497.0
518526,чиносы свободные черные,https://www.wildberries.ru/catalog/0/search.aspx?search=чиносы%20свободные%20черные&xsearch=true&xsearch=true&sort=popular,2233.375,1000.0,3350.0,32.0,1.0,158.0,2.0,2.0,2.0,32.0,78.0,56.125,71468.0,130128.0,32532.0,12.0,wb,154.0
518573,факел,https://www.wildberries.ru/catalog/0/search.aspx?search=факел&xsearch=true&xsearch=true&sort=popular,1748.5,686.0,3306.0,36.0,8.0,113.0,30.0,27.0,22.0,32.0,68.0,55.43333333333333,62946.0,160785.6,40196.4,21.0,wb,128.0
518608,коврик складной для фитнеса,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20складной%20для%20фитнеса&xsearch=true&xsearch=true&sort=popular,1801.4,572.0,2530.0,215.0,8.0,702.0,30.0,29.0,29.0,39.0,94.0,59.36666666666667,387301.0,709737.6,177434.4,94.0,wb,252.0
518613,магнитная рыбалка для ванной,https://www.wildberries.ru/catalog/0/search.aspx?search=магнитная%20рыбалка%20для%20ванной&xsearch=true&xsearch=true&sort=popular,941.4,390.0,1852.0,86.0,7.0,893.0,27.0,27.0,27.0,0.0,97.0,44.56666666666667,80960.4,330105.0,82526.25,74.0,wb,262.0
518676,плавки мужские боксеры,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20мужские%20боксеры&xsearch=true&xsearch=true&sort=popular,1020.4666666666668,494.0,3240.0,107.0,8.0,346.0,30.0,30.0,28.0,5.0,60.0,48.13333333333333,109189.93,164808.8,41202.2,53.0,wb,152.0
518685,шелби махёрин,https://www.wildberries.ru/catalog/0/search.aspx?search=шелби%20махёрин&xsearch=true&xsearch=true&sort=popular,621.0,620.0,622.0,221.0,14.0,428.0,2.0,1.0,1.0,0.0,21.0,10.5,137241.0,137241.0,34310.25,56.0,wb,155.0
518854,наматрасник водонепроницаемый 80х160,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20водонепроницаемый%2080х160&xsearch=true&xsearch=true&sort=popular,1115.8666666666666,524.0,4080.0,364.0,47.0,987.0,30.0,30.0,30.0,28.0,78.0,67.1,406175.47,744576.0,186144.0,210.0,wb,287.0
518900,gjzc rjhctn,https://www.wildberries.ru/catalog/0/search.aspx?search=gjzc%20rjhctn&xsearch=true&xsearch=true&sort=popular,1475.3,494.0,3402.0,584.0,47.0,2399.0,30.0,30.0,30.0,0.0,85.0,58.66666666666666,861575.2,1887549.6,471887.4,307.0,wb,591.0
518901,тарелка с росписью,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20с%20росписью&xsearch=true&xsearch=true&sort=popular,1299.5333333333333,503.0,3591.0,47.0,2.0,159.0,30.0,28.0,28.0,10.0,75.0,51.7,61078.07,121730.4,30432.6,22.0,wb,123.0
519055,каучуковый ковер,https://www.wildberries.ru/catalog/0/search.aspx?search=каучуковый%20ковер&xsearch=true&xsearch=true&sort=popular,819.0,819.0,819.0,106.0,93.0,119.0,2.0,2.0,2.0,50.0,50.0,50.0,86814.0,86814.0,21703.5,27.0,wb,98.0
519082,ватрушка тюбинг 110,https://www.wildberries.ru/catalog/0/search.aspx?search=ватрушка%20тюбинг%20110&xsearch=true&xsearch=true&sort=popular,2585.9666666666667,1925.0,4099.0,50.0,6.0,299.0,29.0,25.0,25.0,30.0,70.0,57.03333333333333,129298.33,326110.6,81527.65,32.0,wb,195.0
519110,браслеты кольцами,https://www.wildberries.ru/catalog/0/search.aspx?search=браслеты%20кольцами&xsearch=true&xsearch=true&sort=popular,1024.4666666666667,371.0,3600.0,181.0,24.0,670.0,30.0,30.0,30.0,10.0,88.0,61.06666666666667,185428.47,518547.6,129636.9,84.0,wb,219.0
519114,скатерть на журнальный стол,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20на%20журнальный%20стол&xsearch=true&xsearch=true&sort=popular,1302.1333333333334,448.0,4400.0,163.0,1.0,1805.0,29.0,29.0,27.0,5.0,95.0,60.56666666666667,212247.73,524062.0,131015.5,146.0,wb,463.0
519129,часы электронный настольные,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20электронный%20настольные&xsearch=true&xsearch=true&sort=popular,897.8,546.0,1521.0,225.0,44.0,907.0,30.0,30.0,30.0,45.0,86.0,60.06666666666667,202005.0,555726.6,138931.65,141.0,wb,264.0
519196,клатчи женские,https://www.wildberries.ru/catalog/0/search.aspx?search=клатчи%20женские&xsearch=true&xsearch=true&sort=popular,1530.9333333333334,657.0,2352.0,155.0,34.0,682.0,30.0,30.0,30.0,18.0,71.0,54.03333333333333,237294.67,660918.6,165229.65,97.0,wb,238.0
519218,"флоранс 1,5","https://www.wildberries.ru/catalog/0/search.aspx?search=флоранс%201,5&xsearch=true&xsearch=true&sort=popular",1544.235294117647,1254.0,2607.0,145.0,0.0,531.0,13.0,13.0,13.0,49.0,78.0,71.52941176470588,223914.12,489288.0,122322.0,93.0,wb,208.0
519345,макролинза для самсунга,https://www.wildberries.ru/catalog/0/search.aspx?search=макролинза%20для%20самсунга&xsearch=true&xsearch=true&sort=popular,768.0,768.0,768.0,152.0,152.0,152.0,1.0,1.0,1.0,36.0,36.0,36.0,116736.0,116736.0,29184.0,38.0,wb,103.0
519429,китайские грибы эноки,https://www.wildberries.ru/catalog/0/search.aspx?search=китайские%20грибы%20эноки&xsearch=true&xsearch=true&sort=popular,480.0,480.0,480.0,298.0,298.0,298.0,1.0,1.0,1.0,60.0,60.0,60.0,143040.0,143040.0,35760.0,75.0,wb,124.0
519449,помада макс фактор,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20макс%20фактор&xsearch=true&xsearch=true&sort=popular,556.3,377.0,828.0,151.0,36.0,445.0,30.0,30.0,30.0,0.0,40.0,22.933333333333334,84001.3,127600.0,31900.0,69.0,wb,157.0
519525,румяна factor,https://www.wildberries.ru/catalog/0/search.aspx?search=румяна%20factor&xsearch=true&xsearch=true&sort=popular,652.5714285714286,552.0,700.0,136.0,4.0,413.0,4.0,4.0,4.0,0.0,25.0,12.142857142857142,88749.71,121512.6,30378.15,47.0,wb,153.0
519533,контактные линзы -7,https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20-7&xsearch=true&xsearch=true&sort=popular,1290.4333333333334,1251.0,1380.0,176.0,71.0,468.0,30.0,30.0,30.0,40.0,44.0,42.766666666666666,227116.27,422838.0,105709.5,85.0,wb,186.0
519536,неокуб антистресс,https://www.wildberries.ru/catalog/0/search.aspx?search=неокуб%20антистресс&xsearch=true&xsearch=true&sort=popular,789.7666666666667,695.0,2485.0,286.0,9.0,2437.0,30.0,30.0,30.0,38.0,92.0,79.06666666666666,225873.27,736866.0,184216.5,252.0,wb,576.0
519550,машинка 1:32,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%201:32&xsearch=true&xsearch=true&sort=popular,1402.1,378.0,1890.0,60.0,28.0,132.0,30.0,30.0,30.0,27.0,62.0,42.46666666666667,84126.0,168161.4,42040.35,25.0,wb,120.0
519613,чехлы на стулья со спинкой дом,https://www.wildberries.ru/catalog/0/search.aspx?search=чехлы%20на%20стулья%20со%20спинкой%20дом&xsearch=true&xsearch=true&sort=popular,930.3666666666668,468.0,2195.0,233.0,23.0,1073.0,30.0,30.0,30.0,19.0,66.0,43.16666666666666,216775.43,564547.2,141136.8,136.0,wb,299.0
519630,не нумеролог,https://www.wildberries.ru/catalog/0/search.aspx?search=не%20нумеролог&xsearch=true&xsearch=true&sort=popular,1463.6666666666667,503.0,3360.0,78.0,11.0,187.0,3.0,3.0,3.0,35.0,52.0,40.66666666666666,114166.0,114166.0,28541.5,20.0,wb,134.0
519708,набор из 2-х тарелок,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20из%202-х%20тарелок&xsearch=true&xsearch=true&sort=popular,1555.8666666666666,406.0,3643.0,46.0,0.0,193.0,19.0,18.0,18.0,0.0,78.0,48.56666666666667,71569.87,74944.0,18736.0,20.0,wb,138.0
519713,/ штора для ванной комнаты,https://www.wildberries.ru/catalog/0/search.aspx?search=/%20штора%20для%20ванной%20комнаты&xsearch=true&xsearch=true&sort=popular,1155.9,419.0,3600.0,159.0,2.0,953.0,30.0,30.0,30.0,10.0,85.0,53.16666666666666,183788.1,125980.4,31495.1,23.0,wb,282.0
519798,солгар витамин д,https://www.wildberries.ru/catalog/0/search.aspx?search=солгар%20витамин%20д&xsearch=true&xsearch=true&sort=popular,1706.4333333333334,488.0,3736.0,120.0,0.0,1193.0,30.0,30.0,30.0,0.0,65.0,25.866666666666667,204772.0,653421.4,163355.35,116.0,wb,350.0
519910,фильтр для пылесосов hepa,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20для%20пылесосов%20hepa&xsearch=true&xsearch=true&sort=popular,643.3333333333334,417.0,1688.0,259.0,22.0,823.0,30.0,30.0,30.0,0.0,71.0,38.3,166623.33,102883.6,25720.9,53.0,wb,238.0
519963,молокоотсос ручной товары для малышей,https://www.wildberries.ru/catalog/0/search.aspx?search=молокоотсос%20ручной%20товары%20для%20малышей&xsearch=true&xsearch=true&sort=popular,1507.9666666666667,413.0,3698.0,211.0,11.0,1503.0,30.0,30.0,30.0,0.0,90.0,56.13333333333333,318180.97,1142226.0,285556.5,173.0,wb,407.0
520014,вазолептин,https://www.wildberries.ru/catalog/0/search.aspx?search=вазолептин&xsearch=true&xsearch=true&sort=popular,863.0,863.0,863.0,213.0,213.0,213.0,1.0,1.0,1.0,49.0,49.0,49.0,183819.0,183819.0,45954.75,54.0,wb,119.0
520017,цветные контактные линзы,https://www.wildberries.ru/catalog/0/search.aspx?search=цветные%20контактные%20линзы&xsearch=true&xsearch=true&sort=popular,1010.3333333333334,402.0,1400.0,114.0,24.0,383.0,30.0,30.0,29.0,0.0,88.0,43.5,115178.0,226201.6,56550.4,64.0,wb,159.0
520054,обманка в школу,https://www.wildberries.ru/catalog/0/search.aspx?search=обманка%20в%20школу&xsearch=true&xsearch=true&sort=popular,1725.5666666666666,988.0,3048.0,85.0,22.0,220.0,30.0,30.0,29.0,0.0,65.0,38.13333333333333,146673.17,186291.6,46572.9,31.0,wb,149.0
520062,слоучи женские,https://www.wildberries.ru/catalog/0/search.aspx?search=слоучи%20женские&xsearch=true&xsearch=true&sort=popular,1970.0,1138.0,3024.0,346.0,38.0,1066.0,30.0,30.0,30.0,42.0,77.0,59.43333333333333,681620.0,1444627.0,361156.75,174.0,wb,332.0
520090,рама со стеклом,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%20со%20стеклом&xsearch=true&xsearch=true&sort=popular,851.8333333333334,581.0,1800.0,69.0,2.0,368.0,30.0,30.0,30.0,0.0,51.0,24.9,58776.5,148215.0,37053.75,52.0,wb,151.0
520120,комплект белья ажурного,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20белья%20ажурного&xsearch=true&xsearch=true&sort=popular,1634.2333333333331,399.0,3479.0,173.0,0.0,989.0,30.0,30.0,30.0,10.0,83.0,48.833333333333336,282722.37,556579.8,139144.95,123.0,wb,305.0
520215,"ивановский текстиль постельное белье 1,5","https://www.wildberries.ru/catalog/0/search.aspx?search=ивановский%20текстиль%20постельное%20белье%201,5&xsearch=true&xsearch=true&sort=popular",1536.0,756.0,1960.0,167.0,0.0,1888.0,30.0,30.0,30.0,30.0,95.0,52.23333333333333,256512.0,324331.2,81082.8,56.0,wb,488.0
520217,страдающее средневековье игра,https://www.wildberries.ru/catalog/0/search.aspx?search=страдающее%20средневековье%20игра&xsearch=true&xsearch=true&sort=popular,1049.5,399.0,1910.0,173.0,0.0,383.0,2.0,2.0,2.0,0.0,32.0,8.0,181563.5,181563.5,45390.88,44.0,wb,160.0
520219,гараж для машинок,https://www.wildberries.ru/catalog/0/search.aspx?search=гараж%20для%20машинок&xsearch=true&xsearch=true&sort=popular,2313.6,540.0,4224.0,31.0,0.0,222.0,30.0,27.0,23.0,0.0,76.0,41.9,71721.6,101726.0,25431.5,10.0,wb,169.0
520237,комплект 1.5 спальный,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%201.5%20спальный&xsearch=true&xsearch=true&sort=popular,1590.1666666666667,1140.0,2080.0,913.0,0.0,3817.0,28.0,28.0,28.0,20.0,81.0,67.96666666666667,1451822.17,2416044.8,604011.2,409.0,wb,888.0
520311,акула джинсы для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=акула%20джинсы%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,1554.6470588235295,699.0,2199.0,50.0,0.0,313.0,14.0,14.0,13.0,0.0,60.0,20.058823529411764,77732.35,116932.2,29233.05,20.0,wb,163.0
520342,грунт 70 л,https://www.wildberries.ru/catalog/0/search.aspx?search=грунт%2070%20л&xsearch=true&xsearch=true&sort=popular,1285.5,619.0,2518.0,50.0,0.0,144.0,5.0,5.0,5.0,0.0,57.0,28.75,64275.0,62726.0,15681.5,20.0,wb,119.0
520346,джинсы момы женские с высокой талией,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20момы%20женские%20с%20высокой%20талией&xsearch=true&xsearch=true&sort=popular,2080.7,1263.0,3978.0,669.0,26.0,2656.0,30.0,30.0,29.0,35.0,73.0,59.8,1391988.3,3006063.8,751515.95,390.0,wb,665.0
520413,увлажнитель воздуха мини,https://www.wildberries.ru/catalog/0/search.aspx?search=увлажнитель%20воздуха%20мини&xsearch=true&xsearch=true&sort=popular,1409.7666666666669,492.0,3600.0,116.0,6.0,699.0,30.0,30.0,30.0,10.0,75.0,49.63333333333333,163532.93,640026.0,160006.5,84.0,wb,238.0
520426,mayral,https://www.wildberries.ru/catalog/0/search.aspx?search=mayral&xsearch=true&xsearch=true&sort=popular,1502.7333333333331,700.0,2400.0,43.0,21.0,80.0,30.0,30.0,29.0,50.0,63.0,57.6,64617.53,93962.4,23490.6,13.0,wb,113.0
520447,пеленки байковые теплые,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%20байковые%20теплые&xsearch=true&xsearch=true&sort=popular,1042.3666666666666,522.0,1405.0,130.0,11.0,425.0,30.0,29.0,29.0,5.0,59.0,34.53333333333333,135507.67,299424.6,74856.15,61.0,wb,169.0
520549,косметика ля рош effaclar,https://www.wildberries.ru/catalog/0/search.aspx?search=косметика%20ля%20рош%20effaclar&xsearch=true&xsearch=true&sort=popular,1344.7666666666669,539.0,2662.0,1978.0,383.0,7582.0,30.0,30.0,30.0,11.0,28.0,20.4,2659948.47,5519928.4,1379982.1,1005.0,wb,1658.0
520574,ночная сорочка женская хлопок с рукавом,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20женская%20хлопок%20с%20рукавом&xsearch=true&xsearch=true&sort=popular,1068.6,399.0,2299.0,402.0,9.0,2865.0,30.0,30.0,30.0,0.0,70.0,32.9,429577.2,498617.0,124654.25,110.0,wb,674.0
520835,фольгированный шар буква,https://www.wildberries.ru/catalog/0/search.aspx?search=фольгированный%20шар%20буква&xsearch=true&xsearch=true&sort=popular,768.7333333333333,390.0,2535.0,278.0,52.0,1227.0,30.0,30.0,30.0,13.0,75.0,55.43333333333333,213707.87,434500.0,108625.0,157.0,wb,325.0
520877,постельное белье поп ит,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20поп%20ит&xsearch=true&xsearch=true&sort=popular,1399.0,736.0,1820.0,641.0,0.0,3817.0,15.0,15.0,15.0,46.0,67.0,57.86666666666667,896759.0,2645650.4,661412.6,431.0,wb,882.0
520889,олимпийка на молнии,https://www.wildberries.ru/catalog/0/search.aspx?search=олимпийка%20на%20молнии&xsearch=true&xsearch=true&sort=popular,1649.5666666666666,799.0,3799.0,456.0,80.0,1261.0,30.0,30.0,30.0,5.0,82.0,62.53333333333333,752202.4,1088050.0,272012.5,232.0,wb,362.0
520924,чехол 10.4,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%2010.4&xsearch=true&xsearch=true&sort=popular,1305.9,369.0,3542.0,95.0,20.0,212.0,30.0,30.0,30.0,29.0,75.0,46.66666666666666,124060.5,226623.6,56655.9,30.0,wb,134.0
