index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
371582,джинсы женские летние стрейч,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20летние%20стрейч&xsearch=true&xsearch=true&sort=popular,1818.3,1294.0,2617.0,752.0,0.0,2094.0,30.0,30.0,30.0,51.0,77.0,65.66666666666667,1367361.6,1386585.4,346646.35,208.0,wb,540.0
371599,ночные сорочки с халатом для беременных,https://www.wildberries.ru/catalog/0/search.aspx?search=ночные%20сорочки%20с%20халатом%20для%20беременных&xsearch=true&xsearch=true&sort=popular,1086.9333333333334,538.0,2065.0,186.0,16.0,557.0,30.0,30.0,30.0,32.0,79.0,54.8,202169.6,381284.4,95321.1,100.0,wb,198.0
371663,обществознание полезная книга о том как сдать егэ,https://www.wildberries.ru/catalog/0/search.aspx?search=обществознание%20полезная%20книга%20о%20том%20как%20сдать%20егэ&xsearch=true&xsearch=true&sort=popular,406.0,406.0,406.0,1071.0,1071.0,1071.0,1.0,1.0,1.0,40.0,40.0,40.0,434826.0,434826.0,108706.5,268.0,wb,281.0
371675,светильник соль,https://www.wildberries.ru/catalog/0/search.aspx?search=светильник%20соль&xsearch=true&xsearch=true&sort=popular,1469.4,825.0,3595.0,156.0,3.0,802.0,30.0,30.0,27.0,23.0,87.0,44.6,229226.4,567128.6,141782.15,111.0,wb,261.0
371744,легкие джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=легкие%20джинсы&xsearch=true&xsearch=true&sort=popular,1721.9333333333334,993.0,2873.0,164.0,0.0,3239.0,27.0,24.0,24.0,38.0,74.0,62.5,282397.07,1681336.8,420334.2,225.0,wb,773.0
371747,машинка для стрижки беспроводная,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20беспроводная&xsearch=true&xsearch=true&sort=popular,1422.033333333333,741.0,3460.0,146.0,6.0,1314.0,29.0,24.0,23.0,0.0,90.0,57.6,207616.87,274624.8,68656.2,53.0,wb,365.0
371776,кальяна,https://www.wildberries.ru/catalog/0/search.aspx?search=кальяна&xsearch=true&xsearch=true&sort=popular,3372.6,1441.0,3972.0,195.0,0.0,3489.0,19.0,19.0,19.0,4.0,57.0,19.366666666666667,657657.0,1198032.0,299508.0,83.0,wb,880.0
371795,шлепки женские летние кожаные,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20женские%20летние%20кожаные&xsearch=true&xsearch=true&sort=popular,1565.9333333333334,366.0,3615.0,99.0,16.0,245.0,30.0,28.0,28.0,25.0,68.0,49.66666666666666,155027.4,285363.0,71340.75,34.0,wb,149.0
371821,джинсы бананы женские с высокой талией,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20бананы%20женские%20с%20высокой%20талией&xsearch=true&xsearch=true&sort=popular,1915.8,912.0,2880.0,41.0,0.0,240.0,28.0,28.0,21.0,10.0,87.0,59.0,78547.8,306485.2,76621.3,34.0,wb,160.0
371839,бутсы футбольные подростковые,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20футбольные%20подростковые&xsearch=true&xsearch=true&sort=popular,2807.866666666667,1234.0,3899.0,128.0,31.0,549.0,30.0,30.0,30.0,35.0,81.0,52.03333333333333,359406.93,861494.4,215373.6,85.0,wb,254.0
371854,коврик для малышей товары детский,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20малышей%20товары%20детский&xsearch=true&xsearch=true&sort=popular,1683.1,399.0,3604.0,424.0,3.0,1239.0,30.0,30.0,30.0,24.0,78.0,63.7,713634.4,737774.4,184443.6,118.0,wb,359.0
371867,b градусник,https://www.wildberries.ru/catalog/0/search.aspx?search=b%20градусник&xsearch=true&xsearch=true&sort=popular,1310.3333333333333,368.0,3150.0,98.0,0.0,229.0,3.0,3.0,3.0,10.0,67.0,36.0,128412.67,128412.67,32103.17,25.0,wb,137.0
371966,машинка на пульты управления,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20на%20пульты%20управления&xsearch=true&xsearch=true&sort=popular,1822.6333333333332,422.0,3479.0,211.0,27.0,1118.0,30.0,30.0,29.0,25.0,77.0,56.83333333333334,384575.63,915210.0,228802.5,113.0,wb,338.0
371987,кукла пупс полесье,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20пупс%20полесье&xsearch=true&xsearch=true&sort=popular,1503.2,576.0,3598.0,64.0,0.0,946.0,5.0,4.0,4.0,0.0,66.0,29.2,96204.8,488777.6,122194.4,92.0,wb,292.0
