index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
109394,утюг тефлоновый,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20тефлоновый&xsearch=true&xsearch=true&sort=popular,18.0,906.1111111111113,410.0,1479.0,23.0,0.0,264.0,19.0,18.0,18.0,,,,утюг тефлоновый
109395,t-sod кальсоны мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=t-sod%20кальсоны%20мужские&xsearch=true&xsearch=true&sort=popular,3.0,605.0,563.0,658.0,34.0,2.0,74.0,3.0,3.0,2.0,60.0,67.0,62.33333333333334,
109479,laiseven спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=laiseven%20спрей&xsearch=true&xsearch=true&sort=popular,1.0,471.0,471.0,471.0,323.0,323.0,323.0,2.0,2.0,2.0,21.0,21.0,21.0,спрей
109489,тайские шарики,https://www.wildberries.ru/catalog/0/search.aspx?search=тайские%20шарики&xsearch=true&xsearch=true&sort=popular,19.0,1107.0526315789473,612.0,2340.0,6.0,0.0,57.0,7.0,6.0,6.0,,,,шарик тайский
109493,масло массажное зейтун,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20массажное%20зейтун&xsearch=true&xsearch=true&sort=popular,9.0,692.4444444444445,510.0,1091.0,343.0,33.0,848.0,10.0,10.0,10.0,30.0,64.0,56.55555555555557,масло
109498,игра ноев ковчег,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20ноев%20ковчег&xsearch=true&xsearch=true&sort=popular,3.0,907.6666666666664,666.0,1313.0,85.0,85.0,85.0,3.0,3.0,3.0,30.0,44.0,37.333333333333336,игра
109508,мирра пенка,https://www.wildberries.ru/catalog/0/search.aspx?search=мирра%20пенка&xsearch=true&xsearch=true&sort=popular,4.0,1065.25,688.0,1912.0,41.0,6.0,92.0,4.0,4.0,3.0,3.0,30.0,13.25,пенка мирра
109521,"успокаивающий тоник для чувствительной кожи лица и глаз, la roche-posay","https://www.wildberries.ru/catalog/0/search.aspx?search=успокаивающий%20тоник%20для%20чувствительной%20кожи%20лица%20и%20глаз,%20la%20roche-posay&xsearch=true&xsearch=true&sort=popular",18.0,1369.7222222222224,659.0,2489.0,547.0,28.0,3592.0,19.0,19.0,19.0,5.0,57.0,18.83333333333333,тоник успокаивать
109567,лестница в бассейн,https://www.wildberries.ru/catalog/0/search.aspx?search=лестница%20в%20бассейн&xsearch=true&xsearch=true&sort=popular,1.0,450.0,450.0,450.0,301.0,301.0,301.0,2.0,2.0,2.0,30.0,30.0,30.0,лестница
109589,рамка для фото 40х40,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20для%20фото%2040х40&xsearch=true&xsearch=true&sort=popular,8.0,495.75,437.0,589.0,30.0,0.0,87.0,9.0,8.0,5.0,5.0,5.0,5.0,рамка
109607,трансботы м,https://www.wildberries.ru/catalog/0/search.aspx?search=трансботы%20м&xsearch=true&xsearch=true&sort=popular,10.0,537.0,537.0,537.0,53.0,29.0,69.0,11.0,11.0,11.0,3.0,3.0,3.0,трансбот
109612,крем маска кора,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20маска%20кора&xsearch=true&xsearch=true&sort=popular,9.0,1119.7777777777776,425.0,2180.0,271.0,0.0,1912.0,10.0,10.0,10.0,15.0,59.0,39.66666666666666,крем маска
109628,l'oreal тинт,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20тинт&xsearch=true&xsearch=true&sort=popular,23.0,518.8695652173913,428.0,686.0,61.0,2.0,350.0,24.0,24.0,24.0,20.0,35.0,30.82608695652174,
109654,bruno banani мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=bruno%20banani%20мужские&xsearch=true&xsearch=true&sort=popular,12.0,1471.5,957.0,2774.0,20.0,2.0,45.0,13.0,7.0,7.0,9.0,40.0,30.16666666666667,
109711,collonil спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=collonil%20спрей&xsearch=true&xsearch=true&sort=popular,11.0,1042.2727272727273,460.0,1706.0,13.0,0.0,75.0,7.0,3.0,2.0,,,,спрей
109716,коврики для ступенек,https://www.wildberries.ru/catalog/0/search.aspx?search=коврики%20для%20ступенек&xsearch=true&xsearch=true&sort=popular,13.0,983.6923076923076,399.0,2030.0,36.0,0.0,180.0,9.0,6.0,5.0,,,,коврик
109730,простынь на резинке 150 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%20150%20на%20200&xsearch=true&xsearch=true&sort=popular,8.0,1155.375,748.0,2190.0,13.0,0.0,59.0,3.0,3.0,2.0,,,,простыня
109773,about you trendy,https://www.wildberries.ru/catalog/0/search.aspx?search=about%20you%20trendy&xsearch=true&xsearch=true&sort=popular,1.0,499.0,499.0,499.0,102.0,102.0,102.0,2.0,2.0,2.0,,,,
109774,about you,https://www.wildberries.ru/catalog/0/search.aspx?search=about%20you&xsearch=true&xsearch=true&sort=popular,1.0,474.0,474.0,474.0,102.0,102.0,102.0,2.0,2.0,2.0,5.0,5.0,5.0,
109775,духи about you,https://www.wildberries.ru/catalog/0/search.aspx?search=духи%20about%20you&xsearch=true&xsearch=true&sort=popular,4.0,484.5,421.0,569.0,41.0,7.0,102.0,4.0,3.0,3.0,5.0,29.0,11.0,духи
109819,духи дилис 19,https://www.wildberries.ru/catalog/0/search.aspx?search=духи%20дилис%2019&xsearch=true&xsearch=true&sort=popular,1.0,1062.0,1062.0,1062.0,86.0,86.0,86.0,2.0,2.0,2.0,15.0,15.0,15.0,духи
109893,чулки латекс,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20латекс&xsearch=true&xsearch=true&sort=popular,8.0,974.375,377.0,1501.0,50.0,0.0,163.0,8.0,5.0,5.0,18.0,72.0,49.0,чулок латекс
109925,бутылочка comotomo,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20comotomo&xsearch=true&xsearch=true&sort=popular,6.0,1541.666666666667,1440.0,1645.0,95.0,15.0,167.0,7.0,5.0,5.0,,,,
109929,соски-пустышки lovi,https://www.wildberries.ru/catalog/0/search.aspx?search=соски-пустышки%20lovi&xsearch=true&xsearch=true&sort=popular,36.0,586.0,399.0,869.0,8.0,0.0,46.0,32.0,32.0,3.0,,,,сосок
109948,g19,https://www.wildberries.ru/catalog/0/search.aspx?search=g19&xsearch=true&xsearch=true&sort=popular,54.0,1280.148148148148,599.0,2399.0,18.0,0.0,259.0,29.0,29.0,6.0,14.0,67.0,37.22222222222222,
109955,простынь для кушетки,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20для%20кушетки&xsearch=true&xsearch=true&sort=popular,9.0,1444.7777777777774,379.0,1895.0,148.0,7.0,383.0,9.0,9.0,9.0,25.0,50.0,36.333333333333336,простыня
109983,детская зубная щетка pesitro,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20зубная%20щетка%20pesitro&xsearch=true&xsearch=true&sort=popular,16.0,394.5,392.0,397.0,91.0,28.0,175.0,17.0,17.0,16.0,29.0,30.0,29.5,щетка детская
110115,maybelline стик,https://www.wildberries.ru/catalog/0/search.aspx?search=maybelline%20стик&xsearch=true&xsearch=true&sort=popular,14.0,406.07142857142856,390.0,477.0,462.0,5.0,2232.0,14.0,12.0,12.0,35.0,35.0,35.0,стик
110124,стекло samsung tab a7,https://www.wildberries.ru/catalog/0/search.aspx?search=стекло%20samsung%20tab%20a7&xsearch=true&xsearch=true&sort=popular,19.0,683.3684210526316,472.0,980.0,30.0,0.0,172.0,9.0,8.0,8.0,,,,стекло
110172,аквариум sea-monkeys,https://www.wildberries.ru/catalog/0/search.aspx?search=аквариум%20sea-monkeys&xsearch=true&xsearch=true&sort=popular,4.0,648.75,371.0,1071.0,162.0,1.0,359.0,3.0,3.0,3.0,10.0,44.0,35.5,аквариум
110205,развивающий коврик умка,https://www.wildberries.ru/catalog/0/search.aspx?search=развивающий%20коврик%20умка&xsearch=true&xsearch=true&sort=popular,8.0,1306.5,459.0,2786.0,15.0,0.0,51.0,4.0,3.0,3.0,30.0,60.0,40.625,коврик умка развивать
110272,патч корд 15м,https://www.wildberries.ru/catalog/0/search.aspx?search=патч%20корд%2015м&xsearch=true&xsearch=true&sort=popular,16.0,717.0,357.0,1472.0,5.0,0.0,40.0,2.0,2.0,2.0,31.0,57.0,49.75,патч
110317,пеленка кокон amarobaby,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленка%20кокон%20amarobaby&xsearch=true&xsearch=true&sort=popular,58.0,1303.2413793103447,427.0,2320.0,16.0,0.0,119.0,58.0,56.0,56.0,45.0,65.0,52.86206896551725,кокон пеленка
110321,краснополянская косметика крем для лица,https://www.wildberries.ru/catalog/0/search.aspx?search=краснополянская%20косметика%20крем%20для%20лица&xsearch=true&xsearch=true&sort=popular,16.0,646.0625,356.0,1284.0,49.0,0.0,299.0,16.0,16.0,16.0,,,,косметика краснополянский
110367,блок для йоги 2 шт,https://www.wildberries.ru/catalog/0/search.aspx?search=блок%20для%20йоги%202%20шт&xsearch=true&xsearch=true&sort=popular,40.0,676.925,367.0,1260.0,13.0,0.0,137.0,17.0,16.0,16.0,,,,блок
110405,печь для хлеба,https://www.wildberries.ru/catalog/0/search.aspx?search=печь%20для%20хлеба&xsearch=true&xsearch=true&sort=popular,3.0,565.0,399.0,680.0,24.0,0.0,55.0,3.0,2.0,2.0,,,,печь
110413,бальзам эстель 1000 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20эстель%201000%20мл&xsearch=true&xsearch=true&sort=popular,20.0,1258.25,553.0,1854.0,348.0,7.0,2149.0,21.0,18.0,15.0,12.0,38.0,21.25,бальзам
110415,estel шампунь бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=estel%20шампунь%20бальзам&xsearch=true&xsearch=true&sort=popular,1.0,434.0,434.0,434.0,103.0,103.0,103.0,2.0,2.0,2.0,10.0,10.0,10.0,бальзам
110418,шампунь otium,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20otium&xsearch=true&xsearch=true&sort=popular,21.0,855.1428571428571,514.0,1560.0,331.0,20.0,2268.0,18.0,18.0,18.0,,,,шампунь
110422,шампунь профессиональный эстель,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20профессиональный%20эстель&xsearch=true&xsearch=true&sort=popular,72.0,942.1111111111113,426.0,2020.0,295.0,11.0,2268.0,72.0,70.0,70.0,,,,шампунь профессиональный
110425,estel keratin,https://www.wildberries.ru/catalog/0/search.aspx?search=estel%20keratin&xsearch=true&xsearch=true&sort=popular,3.0,648.0,550.0,744.0,1051.0,759.0,1632.0,4.0,4.0,4.0,,,,
110441,hg средство для удаления накипи,https://www.wildberries.ru/catalog/0/search.aspx?search=hg%20средство%20для%20удаления%20накипи&xsearch=true&xsearch=true&sort=popular,3.0,548.0,399.0,665.0,73.0,0.0,196.0,3.0,3.0,2.0,31.0,48.0,39.66666666666666,средство
110512,мыло sentiment,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20sentiment&xsearch=true&xsearch=true&sort=popular,3.0,1119.0,1119.0,1119.0,417.0,116.0,593.0,4.0,4.0,4.0,41.0,41.0,41.0,мыло
110599,щетки стеклоочистителя 650/400,https://www.wildberries.ru/catalog/0/search.aspx?search=щетки%20стеклоочистителя%20650/400&xsearch=true&xsearch=true&sort=popular,5.0,1408.8,765.0,3000.0,88.0,13.0,218.0,5.0,4.0,4.0,,,,щетка
110619,3д ручка стержни,https://www.wildberries.ru/catalog/0/search.aspx?search=3д%20ручка%20стержни&xsearch=true&xsearch=true&sort=popular,26.0,996.6923076923076,371.0,2040.0,54.0,0.0,240.0,19.0,19.0,19.0,,,,д ручка
110654,прогулки по эрмитажу,https://www.wildberries.ru/catalog/0/search.aspx?search=прогулки%20по%20эрмитажу&xsearch=true&xsearch=true&sort=popular,1.0,420.0,420.0,420.0,83.0,83.0,83.0,2.0,2.0,2.0,40.0,40.0,40.0,прогулка
110697,натяжная простыня 80×180,https://www.wildberries.ru/catalog/0/search.aspx?search=натяжная%20простыня%2080×180&xsearch=true&xsearch=true&sort=popular,49.0,997.061224489796,465.0,2212.0,10.0,0.0,45.0,50.0,48.0,47.0,,,,натяжной
110740,подушка 50х70 самсон,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%2050х70%20самсон&xsearch=true&xsearch=true&sort=popular,3.0,1377.333333333333,1110.0,1608.0,225.0,134.0,291.0,4.0,4.0,4.0,35.0,35.0,35.0,подушка
110768,пупс весна,https://www.wildberries.ru/catalog/0/search.aspx?search=пупс%20весна&xsearch=true&xsearch=true&sort=popular,85.0,1247.2470588235294,503.0,2808.0,8.0,0.0,77.0,44.0,32.0,14.0,,,,весна пупс
110772,бизиборд три поросенка,https://www.wildberries.ru/catalog/0/search.aspx?search=бизиборд%20три%20поросенка&xsearch=true&xsearch=true&sort=popular,5.0,1113.8,730.0,1584.0,54.0,0.0,179.0,4.0,4.0,4.0,30.0,74.0,56.2,поросенок
110774,тактильная игра теремок,https://www.wildberries.ru/catalog/0/search.aspx?search=тактильная%20игра%20теремок&xsearch=true&xsearch=true&sort=popular,3.0,693.0,543.0,930.0,336.0,33.0,935.0,4.0,4.0,4.0,29.0,40.0,33.0,игра тактильный
110775,резиновые игрушки теремок,https://www.wildberries.ru/catalog/0/search.aspx?search=резиновые%20игрушки%20теремок&xsearch=true&xsearch=true&sort=popular,8.0,1060.875,503.0,2093.0,9.0,0.0,61.0,4.0,4.0,4.0,,,,игрушка теремок резиновый
110782,ослик прыгун,https://www.wildberries.ru/catalog/0/search.aspx?search=ослик%20прыгун&xsearch=true&xsearch=true&sort=popular,7.0,1140.4285714285713,600.0,1375.0,15.0,0.0,42.0,8.0,6.0,2.0,30.0,78.0,45.42857142857143,ослик
110784,прыгун зайчик,https://www.wildberries.ru/catalog/0/search.aspx?search=прыгун%20зайчик&xsearch=true&xsearch=true&sort=popular,4.0,1357.75,756.0,2002.0,18.0,1.0,46.0,3.0,3.0,3.0,30.0,60.0,48.25,зайчик прыгун
110845,идентификационные ошейники,https://www.wildberries.ru/catalog/0/search.aspx?search=идентификационные%20ошейники&xsearch=true&xsearch=true&sort=popular,3.0,1256.0,409.0,2774.0,35.0,0.0,55.0,3.0,3.0,3.0,26.0,61.0,42.333333333333336,ошейник идентификационный
110937,зубная паста vitis,https://www.wildberries.ru/catalog/0/search.aspx?search=зубная%20паста%20vitis&xsearch=true&xsearch=true&sort=popular,2.0,550.0,479.0,621.0,51.0,36.0,66.0,3.0,3.0,3.0,15.0,15.0,15.0,паста зубной
110970,коврик дл ванной,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20дл%20ванной&xsearch=true&xsearch=true&sort=popular,1.0,640.0,640.0,640.0,42.0,42.0,42.0,2.0,2.0,2.0,60.0,60.0,60.0,коврик
111007,анальная пробка с подсветкой,https://www.wildberries.ru/catalog/0/search.aspx?search=анальная%20пробка%20с%20подсветкой&xsearch=true&xsearch=true&sort=popular,4.0,992.25,516.0,1320.0,12.0,0.0,46.0,2.0,2.0,2.0,52.0,74.0,58.5,пробка анальный
111036,рулонная штора 70,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2070&xsearch=true&xsearch=true&sort=popular,80.0,1252.6625,499.0,2365.0,6.0,0.0,51.0,41.0,31.0,31.0,9.0,84.0,46.35,рулонный
111037,рулонная штора персия,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%20персия&xsearch=true&xsearch=true&sort=popular,11.0,848.4545454545455,566.0,1110.0,46.0,5.0,109.0,12.0,12.0,12.0,48.0,61.0,56.0,персия рулонный
111043,рулонная штора 95,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2095&xsearch=true&xsearch=true&sort=popular,8.0,1822.5,1279.0,2265.0,31.0,8.0,74.0,8.0,5.0,5.0,40.0,52.0,43.5,рулонный
111206,краги nels,https://www.wildberries.ru/catalog/0/search.aspx?search=краги%20nels&xsearch=true&xsearch=true&sort=popular,87.0,774.4367816091954,514.0,1352.0,5.0,0.0,128.0,74.0,74.0,74.0,,,,крага
111249,polipant,https://www.wildberries.ru/catalog/0/search.aspx?search=polipant&xsearch=true&xsearch=true&sort=popular,3.0,2260.0,2123.0,2457.0,74.0,3.0,144.0,2.0,2.0,2.0,,,,
111250,арт. 6868765,https://www.wildberries.ru/catalog/0/search.aspx?search=арт.%206868765&xsearch=true&xsearch=true&sort=popular,1.0,1848.0,1848.0,1848.0,85.0,85.0,85.0,2.0,2.0,2.0,,,,арт
111257,dikson structur,https://www.wildberries.ru/catalog/0/search.aspx?search=dikson%20structur&xsearch=true&xsearch=true&sort=popular,2.0,1876.0,1400.0,2352.0,83.0,2.0,163.0,2.0,2.0,2.0,,,,
111321,минеральная вода донат,https://www.wildberries.ru/catalog/0/search.aspx?search=минеральная%20вода%20донат&xsearch=true&xsearch=true&sort=popular,5.0,985.2,354.0,1507.0,83.0,5.0,285.0,5.0,5.0,5.0,,,,вода минеральный
111351,londa curl,https://www.wildberries.ru/catalog/0/search.aspx?search=londa%20curl&xsearch=true&xsearch=true&sort=popular,4.0,851.0,590.0,1428.0,100.0,10.0,246.0,4.0,3.0,3.0,,,,
111354,kapous root volume,https://www.wildberries.ru/catalog/0/search.aspx?search=kapous%20root%20volume&xsearch=true&xsearch=true&sort=popular,8.0,472.125,369.0,738.0,73.0,3.0,257.0,9.0,9.0,9.0,20.0,40.0,28.125,
111386,деркос от перхоти,https://www.wildberries.ru/catalog/0/search.aspx?search=деркос%20от%20перхоти&xsearch=true&xsearch=true&sort=popular,6.0,991.5,815.0,1300.0,557.0,96.0,1054.0,7.0,7.0,7.0,10.0,20.0,17.5,деркос
111395,набор питьевой luminarc,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20питьевой%20luminarc&xsearch=true&xsearch=true&sort=popular,13.0,1244.6153846153845,889.0,1863.0,64.0,0.0,389.0,8.0,8.0,8.0,10.0,54.0,28.84615384615385,набор
111461,крем для тела с блестками,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20для%20тела%20с%20блестками&xsearch=true&xsearch=true&sort=popular,3.0,475.33333333333326,378.0,597.0,68.0,3.0,176.0,3.0,3.0,2.0,19.0,62.0,43.66666666666666,крем
111478,блокнот тренера,https://www.wildberries.ru/catalog/0/search.aspx?search=блокнот%20тренера&xsearch=true&xsearch=true&sort=popular,36.0,1098.388888888889,500.0,1190.0,11.0,0.0,86.0,37.0,37.0,37.0,,,,блокнот
111501,grooc / рюкзак мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=grooc%20/%20рюкзак%20мужской&xsearch=true&xsearch=true&sort=popular,15.0,1128.3333333333333,868.0,1686.0,26.0,1.0,128.0,11.0,10.0,4.0,57.0,57.0,57.0,рюкзак мужской
111524,третья рука для пайки,https://www.wildberries.ru/catalog/0/search.aspx?search=третья%20рука%20для%20пайки&xsearch=true&xsearch=true&sort=popular,26.0,1405.3076923076926,396.0,2859.0,8.0,0.0,52.0,15.0,15.0,15.0,15.0,76.0,40.46153846153846,рука третий
111543,гель для бровей artdeco,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20бровей%20artdeco&xsearch=true&xsearch=true&sort=popular,4.0,598.0,524.0,710.0,113.0,11.0,381.0,5.0,4.0,3.0,5.0,27.0,16.75,гель
111564,reuzel для бороды,https://www.wildberries.ru/catalog/0/search.aspx?search=reuzel%20для%20бороды&xsearch=true&xsearch=true&sort=popular,11.0,1382.5454545454545,1102.0,1736.0,14.0,0.0,55.0,5.0,4.0,4.0,,,,борода
111567,мужская туалетная вода шаман,https://www.wildberries.ru/catalog/0/search.aspx?search=мужская%20туалетная%20вода%20шаман&xsearch=true&xsearch=true&sort=popular,3.0,610.6666666666666,541.0,693.0,59.0,14.0,129.0,4.0,3.0,3.0,5.0,40.0,18.0,вода мужской
111607,сковорода tefal tempo,https://www.wildberries.ru/catalog/0/search.aspx?search=сковорода%20tefal%20tempo&xsearch=true&xsearch=true&sort=popular,2.0,1272.0,1205.0,1339.0,43.0,9.0,77.0,2.0,2.0,2.0,33.0,33.0,33.0,сковорода
111638,яркая подводка,https://www.wildberries.ru/catalog/0/search.aspx?search=яркая%20подводка&xsearch=true&xsearch=true&sort=popular,11.0,611.7272727272727,412.0,1288.0,25.0,0.0,217.0,6.0,6.0,6.0,,,,подводка яркий
111642,ортопедическая подушка startvita,https://www.wildberries.ru/catalog/0/search.aspx?search=ортопедическая%20подушка%20startvita&xsearch=true&xsearch=true&sort=popular,2.0,1604.5,1479.0,1730.0,539.0,492.0,585.0,3.0,3.0,3.0,45.0,50.0,47.5,подушка ортопедический
111653,простыня на резинке 80 на 190,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%2080%20на%20190&xsearch=true&xsearch=true&sort=popular,24.0,1158.625,507.0,1676.0,10.0,0.0,59.0,7.0,4.0,4.0,28.0,66.0,43.375,простыня
111671,автоупор,https://www.wildberries.ru/catalog/0/search.aspx?search=автоупор&xsearch=true&xsearch=true&sort=popular,38.0,2306.0,2043.0,2610.0,11.0,0.0,64.0,13.0,10.0,10.0,,,,автоупор
111680,подлокотник ваз 2114,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20ваз%202114&xsearch=true&xsearch=true&sort=popular,10.0,1310.2,994.0,1792.0,13.0,2.0,43.0,10.0,7.0,6.0,20.0,50.0,36.3,подлокотник
111713,лампа для маникюра бытовая техника,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20для%20маникюра%20бытовая%20техника&xsearch=true&xsearch=true&sort=popular,4.0,670.0,556.0,723.0,715.0,1.0,2825.0,4.0,2.0,2.0,30.0,91.0,72.75,лампа
111747,пушистый блокнот единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=пушистый%20блокнот%20единорог&xsearch=true&xsearch=true&sort=popular,8.0,529.125,444.0,610.0,11.0,0.0,43.0,8.0,2.0,2.0,,,,блокнот пушистый
111807,акваковрик детский,https://www.wildberries.ru/catalog/0/search.aspx?search=акваковрик%20детский&xsearch=true&xsearch=true&sort=popular,29.0,1174.0689655172416,454.0,2843.0,21.0,0.0,313.0,19.0,19.0,19.0,22.0,87.0,52.0,акваковрик
111883,гель для умывания onme мята и лимон,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20умывания%20onme%20мята%20и%20лимон&xsearch=true&xsearch=true&sort=popular,1.0,370.0,370.0,370.0,72.0,72.0,72.0,2.0,2.0,2.0,5.0,5.0,5.0,гель мята
111898,халат женский настасья,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20настасья&xsearch=true&xsearch=true&sort=popular,7.0,1996.5714285714291,1856.0,2184.0,54.0,9.0,103.0,7.0,6.0,6.0,30.0,60.0,51.42857142857143,настасья халат
111912,тональный крем bio organic,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20bio%20organic&xsearch=true&xsearch=true&sort=popular,5.0,376.0,376.0,376.0,23.0,4.0,63.0,5.0,3.0,2.0,7.0,7.0,7.0,крем тональный
111938,vera by vera brezhneva,https://www.wildberries.ru/catalog/0/search.aspx?search=vera%20by%20vera%20brezhneva&xsearch=true&xsearch=true&sort=popular,49.0,1270.142857142857,684.0,2976.0,11.0,1.0,53.0,35.0,35.0,24.0,5.0,43.0,16.061224489795922,
111961,подушка антистресс щука,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20антистресс%20щука&xsearch=true&xsearch=true&sort=popular,8.0,1207.875,515.0,2719.0,20.0,0.0,114.0,6.0,2.0,2.0,,,,подушка антистресс
111975,книги ася казанцева,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20ася%20казанцева&xsearch=true&xsearch=true&sort=popular,3.0,740.3333333333335,711.0,770.0,80.0,20.0,150.0,4.0,3.0,3.0,,,,книга ася
112086,восхитительная ведьма книга,https://www.wildberries.ru/catalog/0/search.aspx?search=восхитительная%20ведьма%20книга&xsearch=true&xsearch=true&sort=popular,2.0,474.0,474.0,474.0,123.0,66.0,180.0,3.0,3.0,3.0,35.0,35.0,35.0,книга восхитительный
