index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
35389,таня гроттер и исчезающий этаж,https://www.wildberries.ru/catalog/0/search.aspx?search=таня%20гроттер%20и%20исчезающий%20этаж&xsearch=true&xsearch=true&sort=popular,2.0,498.5,373.0,624.0,42.0,42.0,42.0,1.0,1.0,1.0,0.0,36.0,18.0,wb,72.0
35445,овсяные хлопья нордик,https://www.wildberries.ru/catalog/0/search.aspx?search=овсяные%20хлопья%20нордик&xsearch=true&xsearch=true&sort=popular,9.0,444.66666666666674,362.0,583.0,75.0,16.0,124.0,9.0,8.0,8.0,15.0,63.0,38.22222222222222,wb,87.0
35520,шаровой таран,https://www.wildberries.ru/catalog/0/search.aspx?search=шаровой%20таран&xsearch=true&xsearch=true&sort=popular,3.0,2016.666666666667,974.0,3119.0,120.0,2.0,297.0,2.0,2.0,2.0,30.0,35.0,33.333333333333336,wb,175.0
35759,светящийся фонтанчик,https://www.wildberries.ru/catalog/0/search.aspx?search=светящийся%20фонтанчик&xsearch=true&xsearch=true&sort=popular,18.0,763.3888888888888,361.0,1145.0,16.0,0.0,87.0,17.0,12.0,10.0,23.0,72.0,50.111111111111114,wb,90.0
35974,все тайны динозавров,https://www.wildberries.ru/catalog/0/search.aspx?search=все%20тайны%20динозавров&xsearch=true&xsearch=true&sort=popular,9.0,754.5555555555555,390.0,1114.0,17.0,0.0,62.0,7.0,7.0,7.0,0.0,76.0,38.77777777777778,wb,84.0
36011,рулонная штора 74,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%2074&xsearch=true&xsearch=true&sort=popular,7.0,954.8571428571428,864.0,1076.0,90.0,28.0,136.0,7.0,7.0,6.0,30.0,30.0,30.0,wb,106.0
36015,мяч гимнастический 100 см,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20гимнастический%20100%20см&xsearch=true&xsearch=true&sort=popular,84.0,1085.857142857143,415.0,2990.0,19.0,0.0,280.0,83.0,83.0,83.0,0.0,69.0,44.92857142857143,wb,140.0
36204,комплект постельного белья 200х215,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%20200х215&xsearch=true&xsearch=true&sort=popular,99.0,1658.6161616161614,1024.0,3500.0,696.0,150.0,3168.0,99.0,99.0,99.0,30.0,81.0,69.86868686868685,wb,756.0
36220,халк тянучка,https://www.wildberries.ru/catalog/0/search.aspx?search=халк%20тянучка&xsearch=true&xsearch=true&sort=popular,2.0,2399.0,1439.0,3359.0,55.0,16.0,93.0,2.0,1.0,1.0,32.0,32.0,32.0,wb,146.0
36595,цвет черное золото,https://www.wildberries.ru/catalog/0/search.aspx?search=цвет%20черное%20золото&xsearch=true&xsearch=true&sort=popular,1.0,1316.0,1316.0,1316.0,57.0,57.0,57.0,1.0,1.0,1.0,62.0,62.0,62.0,ali,102.0
36604,асд в капсулах,https://www.wildberries.ru/catalog/0/search.aspx?search=асд%20в%20капсулах&xsearch=true&xsearch=true&sort=popular,3.0,1561.0,1146.0,2231.0,142.0,8.0,237.0,2.0,2.0,2.0,7.0,23.0,14.666666666666664,wb,147.0
36648,проплан лечебный,https://www.wildberries.ru/catalog/0/search.aspx?search=проплан%20лечебный&xsearch=true&xsearch=true&sort=popular,9.0,2837.1111111111113,956.0,4198.0,12.0,3.0,56.0,1.0,1.0,1.0,0.0,0.0,0.0,wb,153.0
36670,наколенник зигуля,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенник%20зигуля&xsearch=true&xsearch=true&sort=popular,4.0,607.5,540.0,630.0,173.0,21.0,522.0,4.0,4.0,2.0,75.0,82.0,79.5,wb,174.0
36685,сахарница с птичками,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарница%20с%20птичками&xsearch=true&xsearch=true&sort=popular,16.0,943.25,428.0,2588.0,30.0,0.0,204.0,11.0,11.0,11.0,30.0,72.0,51.875,wb,120.0
36727,шляпная коробка большая,https://www.wildberries.ru/catalog/0/search.aspx?search=шляпная%20коробка%20большая&xsearch=true&xsearch=true&sort=popular,8.0,520.875,496.0,582.0,49.0,0.0,134.0,6.0,6.0,5.0,35.0,38.0,37.25,wb,91.0
36777,окей джунгли,https://www.wildberries.ru/catalog/0/search.aspx?search=окей%20джунгли&xsearch=true&xsearch=true&sort=popular,1.0,1474.0,1474.0,1474.0,67.0,67.0,67.0,1.0,1.0,1.0,37.0,37.0,37.0,wb,109.0
36783,дилдо для двойного проникновения,https://www.wildberries.ru/catalog/0/search.aspx?search=дилдо%20для%20двойного%20проникновения&xsearch=true&xsearch=true&sort=popular,45.0,1428.3555555555554,629.0,4173.0,34.0,0.0,926.0,36.0,33.0,33.0,0.0,82.0,34.77777777777778,ali,285.0
36791,face2face,https://www.wildberries.ru/catalog/0/search.aspx?search=face2face&xsearch=true&xsearch=true&sort=popular,32.0,1535.1875,615.0,4214.0,3.0,0.0,43.0,16.0,16.0,16.0,0.0,82.0,43.53125,wb,106.0
36911,акула 98 см,https://www.wildberries.ru/catalog/0/search.aspx?search=акула%2098%20см&xsearch=true&xsearch=true&sort=popular,14.0,3337.857142857143,1292.0,4459.0,3038.0,2.0,7747.0,14.0,14.0,14.0,17.0,65.0,48.07142857142857,wb,1759.0
37032,детское постельное белье майнкрафт,https://www.wildberries.ru/catalog/0/search.aspx?search=детское%20постельное%20белье%20майнкрафт&xsearch=true&xsearch=true&sort=popular,18.0,2144.0,1194.0,2499.0,208.0,0.0,3167.0,5.0,5.0,5.0,0.0,60.0,13.777777777777779,wb,772.0
37158,ящик рыбака,https://www.wildberries.ru/catalog/0/search.aspx?search=ящик%20рыбака&xsearch=true&xsearch=true&sort=popular,21.0,1647.1904761904761,728.0,3723.0,25.0,0.0,420.0,2.0,1.0,1.0,0.0,64.0,20.428571428571427,wb,188.0
37174,крем от молочных корочек,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20от%20молочных%20корочек&xsearch=true&xsearch=true&sort=popular,11.0,1632.7272727272727,549.0,2232.0,55.0,0.0,449.0,6.0,2.0,1.0,0.0,51.0,18.545454545454547,wb,194.0
37525,мешок для обуви адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=мешок%20для%20обуви%20адидас&xsearch=true&xsearch=true&sort=popular,1.0,1614.0,1614.0,1614.0,112.0,112.0,112.0,1.0,1.0,1.0,5.0,5.0,5.0,wb,123.0
37540,остров незнайки,https://www.wildberries.ru/catalog/0/search.aspx?search=остров%20незнайки&xsearch=true&xsearch=true&sort=popular,3.0,777.6666666666665,525.0,1012.0,59.0,5.0,165.0,1.0,1.0,1.0,30.0,40.0,36.66666666666666,wb,106.0
37719,конни идет в бассейн,https://www.wildberries.ru/catalog/0/search.aspx?search=конни%20идет%20в%20бассейн&xsearch=true&xsearch=true&sort=popular,1.0,465.0,465.0,465.0,64.0,64.0,64.0,1.0,1.0,1.0,24.0,24.0,24.0,wb,75.0
37936,плед трансформер,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20трансформер&xsearch=true&xsearch=true&sort=popular,82.0,1207.9146341463415,452.0,2975.0,22.0,0.0,258.0,72.0,23.0,17.0,0.0,83.0,45.95121951219512,wb,140.0
38061,фильтр аквафор b5,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20аквафор%20b5&xsearch=true&xsearch=true&sort=popular,16.0,644.1875,520.0,821.0,126.0,0.0,1000.0,10.0,9.0,8.0,10.0,59.0,35.75,wb,274.0
38135,ремешок для часов g-shock,https://www.wildberries.ru/catalog/0/search.aspx?search=ремешок%20для%20часов%20g-shock&xsearch=true&xsearch=true&sort=popular,36.0,814.9722222222223,421.0,2096.0,21.0,0.0,312.0,7.0,7.0,7.0,10.0,85.0,52.055555555555564,wb,138.0
38188,памперсы либеро,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%20либеро&xsearch=true&xsearch=true&sort=popular,3.0,731.3333333333335,469.0,949.0,24.0,0.0,60.0,3.0,1.0,1.0,0.0,20.0,6.666666666666668,wb,83.0
38505,aravia масло для кутикулы,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20масло%20для%20кутикулы&xsearch=true&xsearch=true&sort=popular,2.0,387.0,387.0,387.0,454.0,421.0,486.0,2.0,2.0,2.0,30.0,30.0,30.0,wb,160.0
38546,толстое одеяло,https://www.wildberries.ru/catalog/0/search.aspx?search=толстое%20одеяло&xsearch=true&xsearch=true&sort=popular,41.0,1892.3902439024394,840.0,3834.0,6.0,0.0,54.0,7.0,2.0,2.0,17.0,81.0,54.609756097560975,wb,121.0
38635,чокер лунный камень,https://www.wildberries.ru/catalog/0/search.aspx?search=чокер%20лунный%20камень&xsearch=true&xsearch=true&sort=popular,41.0,1438.2439024390244,357.0,4277.0,11.0,0.0,177.0,41.0,41.0,41.0,3.0,80.0,53.75609756097561,wb,131.0
38644,спортивная сумка асикс,https://www.wildberries.ru/catalog/0/search.aspx?search=спортивная%20сумка%20асикс&xsearch=true&xsearch=true&sort=popular,15.0,1434.0,434.0,3315.0,28.0,0.0,114.0,14.0,14.0,14.0,0.0,72.0,34.0,wb,118.0
38814,наволочка единороги,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20единороги&xsearch=true&xsearch=true&sort=popular,5.0,1621.6,1025.0,2257.0,71.0,0.0,351.0,5.0,5.0,5.0,40.0,50.0,46.2,wb,173.0
38893,авен клинанс,https://www.wildberries.ru/catalog/0/search.aspx?search=авен%20клинанс&xsearch=true&xsearch=true&sort=popular,16.0,1849.625,959.0,3827.0,44.0,0.0,149.0,12.0,12.0,12.0,0.0,30.0,21.625,wb,139.0
39434,тушь l'oreal telescopic,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20l'oreal%20telescopic&xsearch=true&xsearch=true&sort=popular,3.0,543.0,488.0,590.0,3411.0,420.0,6989.0,3.0,3.0,3.0,30.0,42.0,34.0,wb,1508.0
39502,точилка для карандашей джик турбо,https://www.wildberries.ru/catalog/0/search.aspx?search=точилка%20для%20карандашей%20джик%20турбо&xsearch=true&xsearch=true&sort=popular,6.0,853.0,853.0,853.0,46.0,25.0,69.0,6.0,6.0,4.0,47.0,47.0,47.0,wb,89.0
39928,накладка на центральный подлокотник,https://www.wildberries.ru/catalog/0/search.aspx?search=накладка%20на%20центральный%20подлокотник&xsearch=true&xsearch=true&sort=popular,39.0,1465.3589743589746,562.0,4430.0,10.0,0.0,110.0,35.0,17.0,17.0,0.0,84.0,41.256410256410255,ali,118.0
40295,кружка счастье не за горами,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20счастье%20не%20за%20горами&xsearch=true&xsearch=true&sort=popular,2.0,599.5,568.0,631.0,58.0,54.0,62.0,2.0,2.0,2.0,33.0,42.0,37.5,wb,79.0
40375,рюкзак цветкун,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20цветкун&xsearch=true&xsearch=true&sort=popular,18.0,1376.0,990.0,2500.0,16.0,0.0,138.0,18.0,18.0,18.0,0.0,52.0,31.444444444444446,wb,121.0
40606,hb366481ecw,https://www.wildberries.ru/catalog/0/search.aspx?search=hb366481ecw&xsearch=true&xsearch=true&sort=popular,29.0,917.2068965517243,447.0,1422.0,12.0,0.0,187.0,3.0,2.0,2.0,0.0,71.0,28.448275862068964,wb,116.0
40804,гелий для шаров в баллоне,https://www.wildberries.ru/catalog/0/search.aspx?search=гелий%20для%20шаров%20в%20баллоне&xsearch=true&xsearch=true&sort=popular,53.0,2298.2830188679245,350.0,3612.0,26.0,0.0,1214.0,35.0,35.0,1.0,0.0,80.0,15.245283018867926,wb,374.0
40901,муслиновый боди,https://www.wildberries.ru/catalog/0/search.aspx?search=муслиновый%20боди&xsearch=true&xsearch=true&sort=popular,47.0,1079.340425531915,729.0,2267.0,15.0,0.0,121.0,46.0,43.0,32.0,5.0,57.0,37.5531914893617,wb,107.0
41023,капли цикламена,https://www.wildberries.ru/catalog/0/search.aspx?search=капли%20цикламена&xsearch=true&xsearch=true&sort=popular,2.0,474.5,443.0,506.0,123.0,10.0,236.0,1.0,1.0,1.0,39.0,40.0,39.5,wb,111.0
41072,zs-602,https://www.wildberries.ru/catalog/0/search.aspx?search=zs-602&xsearch=true&xsearch=true&sort=popular,21.0,2018.095238095238,1335.0,2800.0,29.0,0.0,164.0,15.0,15.0,15.0,0.0,88.0,52.047619047619044,wb,148.0
41354,стакан с трубкой,https://www.wildberries.ru/catalog/0/search.aspx?search=стакан%20с%20трубкой&xsearch=true&xsearch=true&sort=popular,31.0,1375.451612903226,415.0,1890.0,7.0,0.0,43.0,8.0,1.0,1.0,5.0,80.0,21.387096774193548,wb,101.0
41523,сухой шампунь клоран,https://www.wildberries.ru/catalog/0/search.aspx?search=сухой%20шампунь%20клоран&xsearch=true&xsearch=true&sort=popular,24.0,1148.5833333333333,357.0,2659.0,19.0,0.0,68.0,18.0,18.0,8.0,0.0,30.0,22.5,wb,99.0
41606,островок для черепахи,https://www.wildberries.ru/catalog/0/search.aspx?search=островок%20для%20черепахи&xsearch=true&xsearch=true&sort=popular,19.0,1387.3684210526314,603.0,4078.0,10.0,0.0,64.0,17.0,3.0,3.0,28.0,64.0,38.68421052631579,wb,106.0
41659,l-carnitin,https://www.wildberries.ru/catalog/0/search.aspx?search=l-carnitin&xsearch=true&xsearch=true&sort=popular,13.0,1039.6153846153843,592.0,2280.0,79.0,0.0,651.0,10.0,8.0,8.0,0.0,51.0,31.538461538461537,wb,216.0
41890,постельное белье 2 спальное бязь флоранс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20бязь%20флоранс&xsearch=true&xsearch=true&sort=popular,41.0,1329.3902439024394,1176.0,1915.0,413.0,0.0,3025.0,37.0,37.0,36.0,45.0,81.0,70.53658536585365,wb,716.0
42030,ален кар,https://www.wildberries.ru/catalog/0/search.aspx?search=ален%20кар&xsearch=true&xsearch=true&sort=popular,3.0,467.0,429.0,521.0,63.0,44.0,98.0,3.0,3.0,3.0,66.0,68.0,66.66666666666667,wb,82.0
42237,джен синсеро не ной,https://www.wildberries.ru/catalog/0/search.aspx?search=джен%20синсеро%20не%20ной&xsearch=true&xsearch=true&sort=popular,4.0,1253.75,700.0,2790.0,84.0,4.0,305.0,3.0,3.0,3.0,26.0,45.0,32.0,wb,151.0
42272,все свободны зыгарь,https://www.wildberries.ru/catalog/0/search.aspx?search=все%20свободны%20зыгарь&xsearch=true&xsearch=true&sort=popular,2.0,616.0,560.0,672.0,73.0,12.0,133.0,2.0,1.0,1.0,20.0,24.0,22.0,wb,94.0
42299,светодиодная лента музыкальная,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20лента%20музыкальная&xsearch=true&xsearch=true&sort=popular,15.0,1197.0,375.0,1857.0,39.0,0.0,467.0,9.0,9.0,8.0,20.0,75.0,47.6,wb,183.0
42303,наматрасник 190 на 200,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20190%20на%20200&xsearch=true&xsearch=true&sort=popular,10.0,1533.0,603.0,3071.0,81.0,0.0,358.0,8.0,8.0,8.0,0.0,84.0,62.0,wb,171.0
42367,детский массаж красикова,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20массаж%20красикова&xsearch=true&xsearch=true&sort=popular,4.0,502.0,426.0,662.0,38.0,6.0,101.0,2.0,2.0,2.0,28.0,31.0,28.75,wb,84.0
42399,джинсы красные для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20красные%20для%20девочки&xsearch=true&xsearch=true&sort=popular,13.0,1430.0769230769229,399.0,3050.0,13.0,0.0,104.0,4.0,2.0,1.0,23.0,87.0,51.69230769230769,wb,116.0
42427,нейробиология,https://www.wildberries.ru/catalog/0/search.aspx?search=нейробиология&xsearch=true&xsearch=true&sort=popular,12.0,510.25,395.0,684.0,18.0,0.0,129.0,4.0,2.0,2.0,15.0,50.0,29.16666666666667,wb,90.0
42452,тренировочный стенд для ногтей,https://www.wildberries.ru/catalog/0/search.aspx?search=тренировочный%20стенд%20для%20ногтей&xsearch=true&xsearch=true&sort=popular,10.0,1213.3,521.0,2542.0,38.0,0.0,157.0,10.0,10.0,10.0,0.0,84.0,40.8,ali,119.0
42462,nyx ultimate,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20ultimate&xsearch=true&xsearch=true&sort=popular,11.0,1245.7272727272727,591.0,2259.0,304.0,8.0,955.0,11.0,11.0,11.0,0.0,45.0,22.454545454545453,wb,285.0
42488,джинсы на полного мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20на%20полного%20мальчика&xsearch=true&xsearch=true&sort=popular,87.0,2188.540229885057,505.0,3990.0,21.0,0.0,362.0,75.0,75.0,69.0,0.0,81.0,34.252873563218394,wb,194.0
42564,свитбокс фиксики,https://www.wildberries.ru/catalog/0/search.aspx?search=свитбокс%20фиксики&xsearch=true&xsearch=true&sort=popular,3.0,1247.6666666666667,718.0,1618.0,22.0,3.0,43.0,2.0,2.0,2.0,37.0,40.0,39.0,wb,97.0
42658,холти гольфы,https://www.wildberries.ru/catalog/0/search.aspx?search=холти%20гольфы&xsearch=true&xsearch=true&sort=popular,1.0,1576.0,1576.0,1576.0,63.0,63.0,63.0,1.0,1.0,1.0,36.0,36.0,36.0,wb,112.0
42820,зонт с авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20с%20авокадо&xsearch=true&xsearch=true&sort=popular,11.0,924.0909090909092,720.0,1300.0,70.0,3.0,262.0,9.0,7.0,7.0,30.0,55.0,41.90909090909091,wb,131.0
42872,"контактные линзы для глаз -4,5","https://www.wildberries.ru/catalog/0/search.aspx?search=контактные%20линзы%20для%20глаз%20-4,5&xsearch=true&xsearch=true&sort=popular",41.0,1123.7073170731708,727.0,1649.0,65.0,0.0,1092.0,28.0,28.0,28.0,3.0,72.0,22.951219512195124,wb,309.0
42981,фары круглые,https://www.wildberries.ru/catalog/0/search.aspx?search=фары%20круглые&xsearch=true&xsearch=true&sort=popular,34.0,1150.9117647058827,392.0,4170.0,25.0,0.0,147.0,32.0,32.0,32.0,23.0,70.0,45.32352941176471,wb,115.0
43243,краска с молотковым эффектом,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20с%20молотковым%20эффектом&xsearch=true&xsearch=true&sort=popular,39.0,1132.1025641025642,408.0,3773.0,9.0,0.0,47.0,31.0,31.0,3.0,0.0,62.0,32.69230769230769,wb,94.0
43299,смарт браслет м4,https://www.wildberries.ru/catalog/0/search.aspx?search=смарт%20браслет%20м4&xsearch=true&xsearch=true&sort=popular,22.0,905.1818181818179,470.0,2600.0,58.0,0.0,254.0,18.0,18.0,18.0,0.0,80.0,59.59090909090909,wb,129.0
43325,вода сулинка,https://www.wildberries.ru/catalog/0/search.aspx?search=вода%20сулинка&xsearch=true&xsearch=true&sort=popular,5.0,936.2,799.0,1112.0,69.0,3.0,195.0,5.0,5.0,5.0,0.0,20.0,12.0,wb,118.0
43726,уроки логопеда косинова,https://www.wildberries.ru/catalog/0/search.aspx?search=уроки%20логопеда%20косинова&xsearch=true&xsearch=true&sort=popular,5.0,525.6,366.0,770.0,28.0,1.0,97.0,4.0,4.0,1.0,30.0,40.0,32.8,wb,84.0
43758,запиши и подари,https://www.wildberries.ru/catalog/0/search.aspx?search=запиши%20и%20подари&xsearch=true&xsearch=true&sort=popular,8.0,1628.625,374.0,2692.0,21.0,0.0,60.0,6.0,5.0,3.0,20.0,31.0,26.25,wb,113.0
43819,шарф хогвартс,https://www.wildberries.ru/catalog/0/search.aspx?search=шарф%20хогвартс&xsearch=true&xsearch=true&sort=popular,15.0,833.0,389.0,2512.0,33.0,0.0,272.0,15.0,11.0,8.0,0.0,75.0,37.333333333333336,wb,130.0
43968,кепка конструктор,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20конструктор&xsearch=true&xsearch=true&sort=popular,33.0,1678.090909090909,898.0,3093.0,12.0,0.0,53.0,29.0,18.0,18.0,10.0,51.0,25.63636363636364,wb,113.0
43969,постельное белье детское холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20детское%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,51.0,1819.3529411764707,1291.0,3345.0,49.0,0.0,739.0,28.0,20.0,18.0,26.0,86.0,51.19607843137255,wb,260.0
44099,боковые габаритные огни габаритная,https://www.wildberries.ru/catalog/0/search.aspx?search=боковые%20габаритные%20огни%20габаритная&xsearch=true&xsearch=true&sort=popular,4.0,1228.25,362.0,2485.0,34.0,0.0,75.0,2.0,2.0,2.0,29.0,77.0,59.75,ali,103.0
44427,пазлы икона,https://www.wildberries.ru/catalog/0/search.aspx?search=пазлы%20икона&xsearch=true&xsearch=true&sort=popular,2.0,584.5,583.0,586.0,349.0,349.0,349.0,2.0,2.0,2.0,10.0,23.0,16.5,wb,138.0
44471,печать переделывай,https://www.wildberries.ru/catalog/0/search.aspx?search=печать%20переделывай&xsearch=true&xsearch=true&sort=popular,6.0,646.1666666666666,589.0,750.0,40.0,5.0,107.0,6.0,6.0,6.0,50.0,85.0,61.66666666666666,wb,90.0
44491,петля глиссона,https://www.wildberries.ru/catalog/0/search.aspx?search=петля%20глиссона&xsearch=true&xsearch=true&sort=popular,54.0,1894.888888888889,731.0,2995.0,9.0,0.0,76.0,20.0,20.0,16.0,0.0,55.0,35.833333333333336,wb,125.0
44556,горшок коричневый,https://www.wildberries.ru/catalog/0/search.aspx?search=горшок%20коричневый&xsearch=true&xsearch=true&sort=popular,9.0,1117.2222222222224,438.0,1596.0,435.0,29.0,820.0,9.0,9.0,9.0,33.0,89.0,49.22222222222222,wb,253.0
44637,фата красная,https://www.wildberries.ru/catalog/0/search.aspx?search=фата%20красная&xsearch=true&xsearch=true&sort=popular,8.0,637.25,401.0,1190.0,12.0,0.0,48.0,3.0,2.0,1.0,5.0,70.0,39.5,wb,77.0
44656,солонка черная,https://www.wildberries.ru/catalog/0/search.aspx?search=солонка%20черная&xsearch=true&xsearch=true&sort=popular,1.0,690.0,690.0,690.0,135.0,135.0,135.0,1.0,1.0,1.0,55.0,55.0,55.0,wb,97.0
44794,летняя книга ротраут,https://www.wildberries.ru/catalog/0/search.aspx?search=летняя%20книга%20ротраут&xsearch=true&xsearch=true&sort=popular,6.0,1270.3333333333333,1083.0,2207.0,101.0,11.0,297.0,6.0,5.0,5.0,49.0,49.0,49.0,wb,150.0
44819,путешествие в поисках чудища,https://www.wildberries.ru/catalog/0/search.aspx?search=путешествие%20в%20поисках%20чудища&xsearch=true&xsearch=true&sort=popular,2.0,1138.0,676.0,1600.0,30.0,11.0,49.0,2.0,2.0,2.0,65.0,68.0,66.5,wb,94.0
44836,артроверон,https://www.wildberries.ru/catalog/0/search.aspx?search=артроверон&xsearch=true&xsearch=true&sort=popular,3.0,1451.0,985.0,1735.0,44.0,36.0,53.0,3.0,3.0,3.0,24.0,28.0,26.66666666666667,wb,106.0
45084,скотт коутон,https://www.wildberries.ru/catalog/0/search.aspx?search=скотт%20коутон&xsearch=true&xsearch=true&sort=popular,3.0,419.33333333333326,386.0,486.0,136.0,75.0,186.0,3.0,3.0,3.0,25.0,37.0,33.0,wb,99.0
45643,электрическая термошапка,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20термошапка&xsearch=true&xsearch=true&sort=popular,34.0,1837.5294117647054,725.0,3691.0,23.0,0.0,220.0,19.0,13.0,10.0,0.0,68.0,36.20588235294117,wb,153.0
45799,парашют дружбы,https://www.wildberries.ru/catalog/0/search.aspx?search=парашют%20дружбы&xsearch=true&xsearch=true&sort=popular,1.0,930.0,930.0,930.0,44.0,44.0,44.0,1.0,1.0,1.0,56.0,56.0,56.0,wb,86.0
45807,стайлер тройной,https://www.wildberries.ru/catalog/0/search.aspx?search=стайлер%20тройной&xsearch=true&xsearch=true&sort=popular,24.0,1512.75,709.0,4029.0,25.0,0.0,159.0,10.0,10.0,6.0,0.0,77.0,54.45833333333334,wb,130.0
45892,daily подушки,https://www.wildberries.ru/catalog/0/search.aspx?search=daily%20подушки&xsearch=true&xsearch=true&sort=popular,43.0,766.6279069767443,375.0,1880.0,241.0,0.0,1601.0,41.0,41.0,41.0,5.0,66.0,49.95348837209303,wb,403.0
45923,наматрасник 160х80,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20160х80&xsearch=true&xsearch=true&sort=popular,25.0,1069.0,550.0,3829.0,29.0,0.0,173.0,24.0,24.0,24.0,0.0,97.0,55.84,wb,118.0
46013,пазлы xxl,https://www.wildberries.ru/catalog/0/search.aspx?search=пазлы%20xxl&xsearch=true&xsearch=true&sort=popular,53.0,1084.5849056603774,433.0,1571.0,6.0,0.0,107.0,23.0,2.0,2.0,0.0,75.0,23.86792452830189,wb,105.0
46075,мяч для фитнеса 85,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20для%20фитнеса%2085&xsearch=true&xsearch=true&sort=popular,99.0,1267.969696969697,525.0,2940.0,8.0,0.0,171.0,92.0,18.0,5.0,0.0,64.0,35.90909090909091,wb,124.0
46308,белая спальня для дома,https://www.wildberries.ru/catalog/0/search.aspx?search=белая%20спальня%20для%20дома&xsearch=true&xsearch=true&sort=popular,1.0,735.0,735.0,735.0,44.0,44.0,44.0,1.0,1.0,1.0,63.0,63.0,63.0,ali,80.0
46328,тушенка гродфуд,https://www.wildberries.ru/catalog/0/search.aspx?search=тушенка%20гродфуд&xsearch=true&xsearch=true&sort=popular,14.0,1035.2142857142858,591.0,2409.0,17.0,1.0,85.0,12.0,12.0,12.0,0.0,30.0,8.5,wb,98.0
46427,боди мист,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20мист&xsearch=true&xsearch=true&sort=popular,35.0,776.0571428571428,389.0,1815.0,8.0,0.0,48.0,6.0,4.0,4.0,0.0,70.0,35.857142857142854,wb,82.0
46526,тарелка лофт,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20лофт&xsearch=true&xsearch=true&sort=popular,18.0,1544.166666666667,420.0,2240.0,8.0,0.0,129.0,1.0,1.0,1.0,0.0,75.0,58.72222222222222,wb,125.0
46555,ободок лягушка,https://www.wildberries.ru/catalog/0/search.aspx?search=ободок%20лягушка&xsearch=true&xsearch=true&sort=popular,6.0,1096.3333333333333,450.0,1839.0,31.0,0.0,153.0,2.0,2.0,1.0,0.0,60.0,18.166666666666668,wb,115.0
46901,мягкая игрушка кошечки собачки,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20кошечки%20собачки&xsearch=true&xsearch=true&sort=popular,28.0,1188.642857142857,485.0,1880.0,26.0,0.0,96.0,13.0,13.0,12.0,0.0,67.0,22.0,wb,106.0
47058,зверопутаница,https://www.wildberries.ru/catalog/0/search.aspx?search=зверопутаница&xsearch=true&xsearch=true&sort=popular,1.0,354.0,354.0,354.0,107.0,107.0,107.0,1.0,1.0,1.0,51.0,51.0,51.0,wb,80.0
47092,the книга маррс джон,https://www.wildberries.ru/catalog/0/search.aspx?search=the%20книга%20маррс%20джон&xsearch=true&xsearch=true&sort=popular,7.0,594.0,440.0,1153.0,85.0,5.0,202.0,6.0,6.0,5.0,25.0,30.0,25.714285714285715,wb,108.0
47178,кримпер rj-45,https://www.wildberries.ru/catalog/0/search.aspx?search=кримпер%20rj-45&xsearch=true&xsearch=true&sort=popular,26.0,1173.4615384615386,512.0,3145.0,11.0,0.0,104.0,13.0,6.0,6.0,9.0,57.0,42.153846153846146,wb,107.0
