index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
239043,тяги для брекетов,https://www.wildberries.ru/catalog/0/search.aspx?search=тяги%20для%20брекетов&xsearch=true&xsearch=true&sort=popular,20.0,380.0,380.0,380.0,30.0,5.0,97.0,21.0,19.0,9.0,62.0,62.0,62.0,тяга
239046,"бутылочка philips avent natural, 125 мл","https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20philips%20avent%20natural,%20125%20мл&xsearch=true&xsearch=true&sort=popular",5.0,877.6,590.0,1456.0,851.0,1.0,1984.0,5.0,5.0,5.0,,,,бутылочка
239087,тюль вуаль лесная прогулка,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20лесная%20прогулка&xsearch=true&xsearch=true&sort=popular,4.0,2471.25,2309.0,2568.0,20.0,0.0,67.0,3.0,2.0,2.0,30.0,51.0,40.25,прогулка тюль
239099,чулки женские тюль,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20женские%20тюль&xsearch=true&xsearch=true&sort=popular,4.0,519.0,519.0,519.0,46.0,11.0,88.0,5.0,5.0,5.0,57.0,57.0,57.0,тюль чулок
239103,угольный порошок для зубов,https://www.wildberries.ru/catalog/0/search.aspx?search=угольный%20порошок%20для%20зубов&xsearch=true&xsearch=true&sort=popular,3.0,551.0,459.0,704.0,44.0,7.0,82.0,3.0,3.0,3.0,30.0,82.0,52.33333333333334,порошок угольный
239124,ограждение для елки,https://www.wildberries.ru/catalog/0/search.aspx?search=ограждение%20для%20елки&xsearch=true&xsearch=true&sort=popular,6.0,787.5,741.0,834.0,152.0,10.0,242.0,7.0,7.0,7.0,22.0,40.0,31.0,ограждение
239180,рокс гель,https://www.wildberries.ru/catalog/0/search.aspx?search=рокс%20гель&xsearch=true&xsearch=true&sort=popular,8.0,441.125,385.0,489.0,291.0,0.0,739.0,8.0,8.0,8.0,32.0,62.0,43.75,гель рокс
239181,тусс мусс,https://www.wildberries.ru/catalog/0/search.aspx?search=тусс%20мусс&xsearch=true&xsearch=true&sort=popular,12.0,1307.3333333333333,1240.0,1430.0,537.0,20.0,3148.0,13.0,12.0,12.0,22.0,44.0,37.5,мусс тусс
239183,рокс минерал,https://www.wildberries.ru/catalog/0/search.aspx?search=рокс%20минерал&xsearch=true&xsearch=true&sort=popular,7.0,643.1428571428571,406.0,1102.0,298.0,33.0,739.0,8.0,8.0,8.0,,,,минерал
239292,фартук профессиональный,https://www.wildberries.ru/catalog/0/search.aspx?search=фартук%20профессиональный&xsearch=true&xsearch=true&sort=popular,19.0,1097.4736842105262,440.0,2585.0,12.0,0.0,63.0,17.0,11.0,11.0,,,,фартук профессиональный
239299,стивен кинг чужак,https://www.wildberries.ru/catalog/0/search.aspx?search=стивен%20кинг%20чужак&xsearch=true&xsearch=true&sort=popular,5.0,541.4,428.0,726.0,38.0,0.0,103.0,5.0,4.0,4.0,20.0,38.0,26.0,стивен
239336,рюкзак adidas женский,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20adidas%20женский&xsearch=true&xsearch=true&sort=popular,17.0,2096.3529411764707,919.0,3000.0,16.0,0.0,85.0,11.0,5.0,5.0,,,,рюкзак
239344,заглушки для стульев,https://www.wildberries.ru/catalog/0/search.aspx?search=заглушки%20для%20стульев&xsearch=true&xsearch=true&sort=popular,6.0,1252.6666666666667,370.0,1713.0,40.0,0.0,157.0,5.0,4.0,4.0,,,,заглушка
239353,многоразовые прокладки для месячных,https://www.wildberries.ru/catalog/0/search.aspx?search=многоразовые%20прокладки%20для%20месячных&xsearch=true&xsearch=true&sort=popular,11.0,1163.0,453.0,2869.0,15.0,0.0,62.0,12.0,12.0,12.0,45.0,74.0,59.54545454545455,прокладка многоразовый
239439,чехол samsung t505,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20samsung%20t505&xsearch=true&xsearch=true&sort=popular,70.0,1150.2,393.0,1914.0,30.0,0.0,251.0,61.0,61.0,61.0,,,,чехол
239447,халат матушка,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20матушка&xsearch=true&xsearch=true&sort=popular,6.0,1968.0,1888.0,1984.0,26.0,1.0,44.0,6.0,5.0,3.0,38.0,41.0,38.5,халат матушка
239508,джинсы для мальчика sela,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20для%20мальчика%20sela&xsearch=true&xsearch=true&sort=popular,38.0,970.7894736842104,511.0,1799.0,50.0,0.0,215.0,33.0,33.0,31.0,,,,джинсы
239511,frosch сода,https://www.wildberries.ru/catalog/0/search.aspx?search=frosch%20сода&xsearch=true&xsearch=true&sort=popular,4.0,882.0,453.0,1246.0,28.0,5.0,50.0,4.0,4.0,4.0,5.0,26.0,11.5,сода
239525,kerasys маска,https://www.wildberries.ru/catalog/0/search.aspx?search=kerasys%20маска&xsearch=true&xsearch=true&sort=popular,18.0,693.6111111111113,378.0,1190.0,36.0,0.0,223.0,11.0,10.0,7.0,,,,маска
239629,metzger кусачки,https://www.wildberries.ru/catalog/0/search.aspx?search=metzger%20кусачки&xsearch=true&xsearch=true&sort=popular,50.0,1306.24,556.0,2170.0,4.0,0.0,42.0,9.0,8.0,8.0,,,,
239648,азбука вязания максимова,https://www.wildberries.ru/catalog/0/search.aspx?search=азбука%20вязания%20максимова&xsearch=true&xsearch=true&sort=popular,1.0,752.0,752.0,752.0,62.0,62.0,62.0,2.0,2.0,2.0,35.0,35.0,35.0,азбука
239656,aravia anti acne,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20anti%20acne&xsearch=true&xsearch=true&sort=popular,6.0,759.6666666666665,380.0,1238.0,1089.0,167.0,3529.0,7.0,7.0,7.0,30.0,43.0,36.0,
239676,ломоносовская школа занимаюсь математикой,https://www.wildberries.ru/catalog/0/search.aspx?search=ломоносовская%20школа%20занимаюсь%20математикой&xsearch=true&xsearch=true&sort=popular,1.0,434.0,434.0,434.0,93.0,93.0,93.0,2.0,2.0,2.0,19.0,19.0,19.0,школа ломоносовский
239681,девятый дом книга,https://www.wildberries.ru/catalog/0/search.aspx?search=девятый%20дом%20книга&xsearch=true&xsearch=true&sort=popular,2.0,435.0,413.0,457.0,64.0,64.0,64.0,2.0,2.0,2.0,28.0,39.0,33.5,дом книга девятый
239701,grass порошок,https://www.wildberries.ru/catalog/0/search.aspx?search=grass%20порошок&xsearch=true&xsearch=true&sort=popular,7.0,593.4285714285714,363.0,900.0,31.0,6.0,77.0,4.0,3.0,3.0,,,,порошок
239960,mirra крем для век,https://www.wildberries.ru/catalog/0/search.aspx?search=mirra%20крем%20для%20век&xsearch=true&xsearch=true&sort=popular,,1005.55,405.0,1957.0,35.0,0.0,533.0,20.0,20.0,20.0,12.0,51.0,17.4,крем
240056,противоударная подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=противоударная%20подушка&xsearch=true&xsearch=true&sort=popular,,1162.0652173913045,546.0,1547.0,13.0,0.0,208.0,26.0,25.0,25.0,40.0,82.0,56.23913043478261,подушка противоударный
240141,ремешок для honor band 3,https://www.wildberries.ru/catalog/0/search.aspx?search=ремешок%20для%20honor%20band%203&xsearch=true&xsearch=true&sort=popular,,744.3673469387754,466.0,1710.0,16.0,0.0,123.0,41.0,29.0,22.0,0.0,90.0,17.918367346938776,ремешок
240193,beauty glazed тени,https://www.wildberries.ru/catalog/0/search.aspx?search=beauty%20glazed%20тени&xsearch=true&xsearch=true&sort=popular,,716.9047619047618,405.0,2449.0,48.0,0.0,745.0,20.0,16.0,16.0,39.0,78.0,63.76190476190475,тень
240304,антитеррор,https://www.wildberries.ru/catalog/0/search.aspx?search=антитеррор&xsearch=true&xsearch=true&sort=popular,,910.5714285714287,465.0,2081.0,44.0,0.0,145.0,14.0,14.0,14.0,30.0,63.0,51.35714285714285,антитеррор
240370,аккумулятор на хонор 8х,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20на%20хонор%208х&xsearch=true&xsearch=true&sort=popular,,972.625,650.0,1923.0,12.0,0.0,45.0,5.0,5.0,5.0,0.0,65.0,28.375,аккумулятор
240462,sos pets,https://www.wildberries.ru/catalog/0/search.aspx?search=sos%20pets&xsearch=true&xsearch=true&sort=popular,,361.0,361.0,361.0,173.0,173.0,173.0,1.0,1.0,1.0,73.0,73.0,73.0,
240508,physicians formula / тональная основа the healthy foundation,https://www.wildberries.ru/catalog/0/search.aspx?search=physicians%20formula%20/%20тональная%20основа%20the%20healthy%20foundation&xsearch=true&xsearch=true&sort=popular,,965.0,714.0,1082.0,77.0,24.0,173.0,5.0,5.0,4.0,5.0,37.0,15.2,основа
240509,the healthy foundation,https://www.wildberries.ru/catalog/0/search.aspx?search=the%20healthy%20foundation&xsearch=true&xsearch=true&sort=popular,,1257.875,714.0,2575.0,48.0,0.0,173.0,5.0,5.0,5.0,0.0,37.0,9.5,
240584,innature бальзам,https://www.wildberries.ru/catalog/0/search.aspx?search=innature%20бальзам&xsearch=true&xsearch=true&sort=popular,,365.8,354.0,377.0,34.0,10.0,57.0,4.0,4.0,3.0,25.0,29.0,25.8,бальзам
240606,organiczone сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=organiczone%20сыворотка&xsearch=true&xsearch=true&sort=popular,,971.2916666666665,375.0,2513.0,12.0,0.0,44.0,9.0,8.0,3.0,0.0,55.0,23.25,сыворотка
240705,бердск бритва электрическая,https://www.wildberries.ru/catalog/0/search.aspx?search=бердск%20бритва%20электрическая&xsearch=true&xsearch=true&sort=popular,,1397.0,791.0,2211.0,37.0,0.0,362.0,30.0,26.0,26.0,0.0,31.0,6.935483870967742,бритва бердск
240844,mommy care,https://www.wildberries.ru/catalog/0/search.aspx?search=mommy%20care&xsearch=true&xsearch=true&sort=popular,,1098.608695652174,527.0,1947.0,24.0,1.0,139.0,21.0,21.0,17.0,0.0,46.0,22.65217391304348,
240845,веледа масло от растяжек,https://www.wildberries.ru/catalog/0/search.aspx?search=веледа%20масло%20от%20растяжек&xsearch=true&xsearch=true&sort=popular,,706.2,391.0,1312.0,738.0,6.0,2374.0,4.0,4.0,4.0,24.0,66.0,49.6,масло велед
240846,mommy baby,https://www.wildberries.ru/catalog/0/search.aspx?search=mommy%20baby&xsearch=true&xsearch=true&sort=popular,,929.875,748.0,1095.0,38.0,3.0,178.0,6.0,4.0,2.0,0.0,20.0,6.75,
240886,сустарад,https://www.wildberries.ru/catalog/0/search.aspx?search=сустарад&xsearch=true&xsearch=true&sort=popular,,481.11111111111114,399.0,672.0,36.0,7.0,80.0,9.0,5.0,4.0,3.0,62.0,30.222222222222218,сустарад
240939,морозная лиса,https://www.wildberries.ru/catalog/0/search.aspx?search=морозная%20лиса&xsearch=true&xsearch=true&sort=popular,,749.0,700.0,798.0,73.0,11.0,134.0,2.0,1.0,1.0,48.0,53.0,50.5,лиса морозный
240999,befree джинсы бананы,https://www.wildberries.ru/catalog/0/search.aspx?search=befree%20джинсы%20бананы&xsearch=true&xsearch=true&sort=popular,,1792.5697674418604,951.0,2799.0,10.0,0.0,77.0,69.0,69.0,69.0,0.0,66.0,37.06976744186046,джинсы
241064,коврик багажника toyota rav4,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20багажника%20toyota%20rav4&xsearch=true&xsearch=true&sort=popular,,1779.6923076923074,688.0,2299.0,11.0,0.0,48.0,8.0,5.0,3.0,0.0,79.0,22.69230769230769,коврик
241087,берет юнармии,https://www.wildberries.ru/catalog/0/search.aspx?search=берет%20юнармии&xsearch=true&xsearch=true&sort=popular,,1061.75,998.0,1083.0,21.0,0.0,75.0,1.0,1.0,1.0,25.0,36.0,33.25,юнармия
241175,александр дубовенко,https://www.wildberries.ru/catalog/0/search.aspx?search=александр%20дубовенко&xsearch=true&xsearch=true&sort=popular,,487.0,487.0,487.0,65.0,65.0,65.0,1.0,1.0,1.0,40.0,40.0,40.0,александр
241220,вентилятор скарлет,https://www.wildberries.ru/catalog/0/search.aspx?search=вентилятор%20скарлет&xsearch=true&xsearch=true&sort=popular,,1703.166666666667,527.0,2940.0,571.0,0.0,2822.0,9.0,9.0,9.0,10.0,51.0,35.25,вентилятор скарлет
241304,сумка через плечо nike,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20через%20плечо%20nike&xsearch=true&xsearch=true&sort=popular,,1380.45,399.0,2828.0,8.0,0.0,105.0,1.0,1.0,1.0,28.0,62.0,41.8,сумка
241351,порошок стиральный автомат 9 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=порошок%20стиральный%20автомат%209%20кг&xsearch=true&xsearch=true&sort=popular,,1142.5454545454545,404.0,2375.0,130.0,0.0,633.0,17.0,16.0,16.0,0.0,60.0,32.13636363636363,порошок автомат
241557,люмине сс,https://www.wildberries.ru/catalog/0/search.aspx?search=люмине%20сс&xsearch=true&xsearch=true&sort=popular,,1294.7777777777776,821.0,1419.0,154.0,4.0,369.0,7.0,7.0,7.0,5.0,33.0,8.11111111111111,сс люмин
241558,lumene cc,https://www.wildberries.ru/catalog/0/search.aspx?search=lumene%20cc&xsearch=true&xsearch=true&sort=popular,,1386.571428571429,1381.0,1419.0,228.0,5.0,369.0,5.0,5.0,5.0,5.0,33.0,9.0,
241718,желейный медведь,https://www.wildberries.ru/catalog/0/search.aspx?search=желейный%20медведь&xsearch=true&xsearch=true&sort=popular,,829.2903225806451,356.0,1978.0,13.0,0.0,90.0,25.0,14.0,12.0,0.0,50.0,29.451612903225808,медведь желейный
241782,здоровье ребенка и здравый смысл,https://www.wildberries.ru/catalog/0/search.aspx?search=здоровье%20ребенка%20и%20здравый%20смысл&xsearch=true&xsearch=true&sort=popular,,764.0,662.0,960.0,44.0,40.0,47.0,2.0,2.0,2.0,0.0,25.0,16.333333333333332,ребенок
241844,книга сказать жизни да,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20сказать%20жизни%20да&xsearch=true&xsearch=true&sort=popular,,351.0,351.0,351.0,775.0,775.0,775.0,1.0,1.0,1.0,28.0,28.0,28.0,книга
241912,мегароид,https://www.wildberries.ru/catalog/0/search.aspx?search=мегароид&xsearch=true&xsearch=true&sort=popular,,2488.5,1253.0,2937.0,24.0,8.0,47.0,3.0,2.0,1.0,25.0,37.0,28.75,мегароид
241973,плед дорожный,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20дорожный&xsearch=true&xsearch=true&sort=popular,,1385.7462686567167,427.0,2497.0,3.0,0.0,65.0,14.0,1.0,1.0,0.0,75.0,33.44776119402985,
242093,нагнетатель для тонометра,https://www.wildberries.ru/catalog/0/search.aspx?search=нагнетатель%20для%20тонометра&xsearch=true&xsearch=true&sort=popular,,537.3333333333334,440.0,686.0,43.0,16.0,63.0,3.0,2.0,2.0,20.0,46.0,34.333333333333336,нагнетатель
242167,david jones рюкзак мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=david%20jones%20рюкзак%20мужской&xsearch=true&xsearch=true&sort=popular,,2152.214285714286,1417.0,2879.0,15.0,0.0,106.0,7.0,2.0,1.0,27.0,59.0,50.5,рюкзак мужской
242177,пудра fit me,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20fit%20me&xsearch=true&xsearch=true&sort=popular,,427.0,427.0,427.0,1606.0,120.0,3544.0,8.0,8.0,8.0,10.0,10.0,10.0,пудра
242222,невио,https://www.wildberries.ru/catalog/0/search.aspx?search=невио&xsearch=true&xsearch=true&sort=popular,,482.71428571428567,357.0,765.0,27.0,0.0,64.0,5.0,5.0,2.0,0.0,33.0,21.857142857142854,невио
242227,ахмадуллин развиваем мозг,https://www.wildberries.ru/catalog/0/search.aspx?search=ахмадуллин%20развиваем%20мозг&xsearch=true&xsearch=true&sort=popular,,900.1923076923077,414.0,2419.0,321.0,3.0,1396.0,25.0,25.0,25.0,53.0,89.0,71.53846153846153,ахмадуллин
242244,super stay matte ink,https://www.wildberries.ru/catalog/0/search.aspx?search=super%20stay%20matte%20ink&xsearch=true&xsearch=true&sort=popular,,537.0645161290323,449.0,540.0,478.0,1.0,3743.0,30.0,29.0,29.0,10.0,19.0,10.290322580645162,
242345,плавки befree,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20befree&xsearch=true&xsearch=true&sort=popular,,559.7894736842105,377.0,899.0,47.0,0.0,96.0,19.0,19.0,19.0,10.0,46.0,26.36842105263158,плавки
242402,рамка для фото 40х50,https://www.wildberries.ru/catalog/0/search.aspx?search=рамка%20для%20фото%2040х50&xsearch=true&xsearch=true&sort=popular,,1280.4285714285713,383.0,2049.0,12.0,0.0,45.0,9.0,6.0,2.0,0.0,49.0,26.485714285714284,рамка
242432,starlight рабочая тетрадь,https://www.wildberries.ru/catalog/0/search.aspx?search=starlight%20рабочая%20тетрадь&xsearch=true&xsearch=true&sort=popular,,514.6666666666666,392.0,719.0,14.0,0.0,51.0,16.0,16.0,9.0,0.0,50.0,32.94444444444444,тетрадь
242446,шлепки asics,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20asics&xsearch=true&xsearch=true&sort=popular,,1196.3333333333333,1041.0,1274.0,829.0,213.0,1892.0,6.0,6.0,6.0,41.0,41.0,41.0,шлепка
242448,бейсболка бравл старс,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20бравл%20старс&xsearch=true&xsearch=true&sort=popular,,539.0,442.0,600.0,18.0,0.0,313.0,8.0,7.0,7.0,0.0,55.0,12.272727272727273,старс
242469,берет юнармия,https://www.wildberries.ru/catalog/0/search.aspx?search=берет%20юнармия&xsearch=true&xsearch=true&sort=popular,,1061.75,998.0,1083.0,21.0,0.0,75.0,1.0,1.0,1.0,25.0,36.0,33.25,юнармия
242555,dermaclear,https://www.wildberries.ru/catalog/0/search.aspx?search=dermaclear&xsearch=true&xsearch=true&sort=popular,,1279.8333333333333,1140.0,1705.0,38.0,16.0,78.0,6.0,5.0,5.0,43.0,52.0,48.33333333333334,
