index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
91131,корсет женский для похудения,https://www.wildberries.ru/catalog/0/search.aspx?search=корсет%20женский%20для%20похудения&xsearch=true&xsearch=true&sort=popular,1211.2333333333331,399.0,3204.0,86.0,0.0,727.0,30.0,30.0,30.0,25.0,87.0,63.333333333333336,104166.07,88944.0,22236.0,20.0,wb,237.0
91134,ковер пазл,https://www.wildberries.ru/catalog/0/search.aspx?search=ковер%20пазл&xsearch=true&xsearch=true&sort=popular,1117.0666666666666,390.0,2939.0,60.0,10.0,131.0,29.0,29.0,29.0,0.0,62.0,23.566666666666663,67024.0,66317.6,16579.4,19.0,wb,111.0
91135,картина стразами алмазная мозаика 40х50,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20стразами%20алмазная%20мозаика%2040х50&xsearch=true&xsearch=true&sort=popular,1360.2,949.0,1787.0,74.0,4.0,244.0,29.0,29.0,29.0,7.0,72.0,41.3,100654.8,159321.0,39830.25,29.0,wb,142.0
91152,теплые короткие носки,https://www.wildberries.ru/catalog/0/search.aspx?search=теплые%20короткие%20носки&xsearch=true&xsearch=true&sort=popular,616.9333333333333,368.0,1199.0,514.0,52.0,5356.0,30.0,30.0,30.0,17.0,80.0,61.13333333333333,317103.73,1090616.4,272654.1,411.0,wb,1173.0
91169,пеленки рулон,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленки%20рулон&xsearch=true&xsearch=true&sort=popular,834.3333333333334,464.0,2099.0,523.0,0.0,7391.0,29.0,29.0,29.0,0.0,50.0,41.8,436356.33,1109.0,277.25,1.0,wb,1601.0
91185,подгузники 5-9,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%205-9&xsearch=true&xsearch=true&sort=popular,1634.9,424.0,2980.0,56.0,0.0,1642.0,7.0,7.0,7.0,0.0,67.0,14.433333333333334,91554.4,2318.4,579.6,1.0,wb,440.0
91197,простыня и наволочки,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20и%20наволочки&xsearch=true&xsearch=true&sort=popular,1484.0,687.0,3200.0,42.0,0.0,420.0,28.0,22.0,22.0,0.0,77.0,51.7,62328.0,61861.8,15465.45,9.0,wb,183.0
91234,черное кружевное боди,https://www.wildberries.ru/catalog/0/search.aspx?search=черное%20кружевное%20боди&xsearch=true&xsearch=true&sort=popular,1820.5,621.0,3380.0,114.0,20.0,465.0,30.0,30.0,30.0,35.0,81.0,62.93333333333333,207537.0,406651.0,101662.75,62.0,wb,203.0
91242,краска баллончик розовая,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20баллончик%20розовая&xsearch=true&xsearch=true&sort=popular,396.6666666666667,372.0,438.0,148.0,0.0,435.0,2.0,2.0,2.0,20.0,55.0,35.0,58706.67,58706.67,14676.67,37.0,wb,149.0
91308,пряжа ализе пуффи,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20ализе%20пуффи&xsearch=true&xsearch=true&sort=popular,1153.5666666666666,1004.0,2278.0,143.0,26.0,390.0,30.0,30.0,30.0,10.0,49.0,41.3,164960.03,258570.0,64642.5,59.0,wb,165.0
91314,белье для женщин нижнее,https://www.wildberries.ru/catalog/0/search.aspx?search=белье%20для%20женщин%20нижнее&xsearch=true&xsearch=true&sort=popular,1490.0333333333333,464.0,3722.0,948.0,105.0,7663.0,30.0,30.0,30.0,21.0,77.0,55.266666666666666,1412551.6,4135161.6,1033790.4,618.0,wb,1679.0
91342,fluidstreet,https://www.wildberries.ru/catalog/0/search.aspx?search=fluidstreet&xsearch=true&xsearch=true&sort=popular,3027.2,2105.0,3719.0,40.0,0.0,130.0,9.0,9.0,9.0,38.0,61.0,47.7,121088.0,140280.6,35070.15,13.0,wb,174.0
91352,лосины для девочек с пяткой,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20для%20девочек%20с%20пяткой&xsearch=true&xsearch=true&sort=popular,1121.8,565.0,3795.0,74.0,2.0,491.0,30.0,26.0,22.0,0.0,65.0,34.13333333333333,83013.2,215683.0,53920.75,59.0,wb,185.0
91371,теория невероятности книга мужицкая,https://www.wildberries.ru/catalog/0/search.aspx?search=теория%20невероятности%20книга%20мужицкая&xsearch=true&xsearch=true&sort=popular,1687.3333333333333,748.0,3250.0,39.0,1.0,110.0,2.0,2.0,2.0,0.0,32.0,10.666666666666666,65806.0,65806.0,16451.5,10.0,wb,125.0
91380,лиф бежевый,https://www.wildberries.ru/catalog/0/search.aspx?search=лиф%20бежевый&xsearch=true&xsearch=true&sort=popular,1542.9333333333334,491.0,3080.0,436.0,90.0,1444.0,30.0,30.0,30.0,0.0,81.0,38.23333333333333,672718.93,1217295.2,304323.8,187.0,wb,396.0
91400,картины для кухни,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20для%20кухни&xsearch=true&xsearch=true&sort=popular,1490.9333333333334,370.0,2860.0,73.0,2.0,240.0,30.0,29.0,29.0,25.0,90.0,55.36666666666667,108838.13,160638.4,40159.6,26.0,wb,146.0
91439,обувница в прихожую закрытая,https://www.wildberries.ru/catalog/0/search.aspx?search=обувница%20в%20прихожую%20закрытая&xsearch=true&xsearch=true&sort=popular,3226.766666666667,1495.0,4440.0,31.0,0.0,119.0,30.0,30.0,18.0,32.0,62.0,45.73333333333333,100029.77,360702.0,90175.5,22.0,wb,179.0
91459,фотоальбом 600,https://www.wildberries.ru/catalog/0/search.aspx?search=фотоальбом%20600&xsearch=true&xsearch=true&sort=popular,1844.2666666666669,798.0,3400.0,33.0,0.0,219.0,19.0,9.0,9.0,30.0,80.0,55.1,60860.8,170235.0,42558.75,30.0,wb,153.0
91488,сорочка хлопок,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочка%20хлопок&xsearch=true&xsearch=true&sort=popular,820.3,444.0,2299.0,677.0,37.0,2266.0,30.0,30.0,30.0,0.0,99.0,41.0,555343.1,1225540.8,306385.2,297.0,wb,542.0
91500,детская смесь pre,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20смесь%20pre&xsearch=true&xsearch=true&sort=popular,1043.0,1043.0,1043.0,479.0,479.0,479.0,1.0,1.0,1.0,0.0,0.0,0.0,499597.0,499597.0,124899.25,120.0,wb,180.0
91504,кожаное белье секс,https://www.wildberries.ru/catalog/0/search.aspx?search=кожаное%20белье%20секс&xsearch=true&xsearch=true&sort=popular,1598.8666666666666,417.0,2689.0,240.0,18.0,1930.0,30.0,30.0,30.0,49.0,79.0,64.86666666666666,383728.0,1135785.6,283946.4,175.0,wb,498.0
91508,термос стеклянный,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20стеклянный&xsearch=true&xsearch=true&sort=popular,1573.0666666666666,699.0,3790.0,77.0,7.0,351.0,29.0,29.0,29.0,0.0,71.0,45.6,121126.13,221539.8,55384.95,46.0,wb,171.0
91519,шамиль ахмадуллин скоросчёт,https://www.wildberries.ru/catalog/0/search.aspx?search=шамиль%20ахмадуллин%20скоросчёт&xsearch=true&xsearch=true&sort=popular,1254.625,586.0,1698.0,103.0,6.0,395.0,16.0,16.0,16.0,30.0,80.0,67.5625,129226.38,278698.8,69674.7,56.0,wb,170.0
91532,плюшевая игрушка тигр,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевая%20игрушка%20тигр&xsearch=true&xsearch=true&sort=popular,1217.5,450.0,3744.0,59.0,0.0,404.0,30.0,30.0,26.0,20.0,79.0,46.0,71832.5,196334.6,49083.65,31.0,wb,170.0
91620,детские вещи глория джинс,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20вещи%20глория%20джинс&xsearch=true&xsearch=true&sort=popular,2170.9333333333334,960.0,3625.0,274.0,2.0,1795.0,30.0,30.0,30.0,38.0,85.0,62.36666666666667,594835.73,1768508.0,442127.0,245.0,wb,490.0
91628,гельтек стоп акне,https://www.wildberries.ru/catalog/0/search.aspx?search=гельтек%20стоп%20акне&xsearch=true&xsearch=true&sort=popular,1539.0,1539.0,1539.0,170.0,170.0,170.0,1.0,1.0,1.0,30.0,30.0,30.0,261630.0,261630.0,65407.5,43.0,wb,133.0
91632,штора арка на кухню,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20арка%20на%20кухню&xsearch=true&xsearch=true&sort=popular,1591.1333333333334,600.0,3175.0,109.0,5.0,1384.0,30.0,30.0,30.0,15.0,60.0,35.2,173433.53,262718.0,65679.5,43.0,wb,385.0
91643,фотоальбом для крещения,https://www.wildberries.ru/catalog/0/search.aspx?search=фотоальбом%20для%20крещения&xsearch=true&xsearch=true&sort=popular,2373.4,409.0,3510.0,34.0,0.0,184.0,28.0,19.0,15.0,5.0,81.0,47.23333333333333,80695.6,211464.4,52866.1,25.0,wb,164.0
91669,постельное белье евро с простынью на резинке,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20евро%20с%20простынью%20на%20резинке&xsearch=true&xsearch=true&sort=popular,2497.6666666666665,1274.0,4327.0,109.0,7.0,479.0,28.0,27.0,26.0,30.0,80.0,58.73333333333333,272245.67,338276.4,84569.1,37.0,wb,229.0
91702,волосы в носу,https://www.wildberries.ru/catalog/0/search.aspx?search=волосы%20в%20носу&xsearch=true&xsearch=true&sort=popular,1495.1666666666667,396.0,4299.0,286.0,7.0,2581.0,29.0,29.0,29.0,20.0,90.0,63.5,427617.67,1211954.4,302988.6,266.0,wb,630.0
91714,постельное белье перкаль,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20перкаль&xsearch=true&xsearch=true&sort=popular,2275.5,1426.0,3366.0,335.0,47.0,3961.0,30.0,30.0,30.0,52.0,77.0,66.93333333333334,762292.5,2459893.2,614973.3,315.0,wb,941.0
91723,тюль серый сетка,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20серый%20сетка&xsearch=true&xsearch=true&sort=popular,2448.2,1743.0,3480.0,33.0,2.0,101.0,27.0,19.0,19.0,28.0,84.0,70.1,80790.6,149842.0,37460.5,14.0,wb,149.0
91724,тюль 265,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20265&xsearch=true&xsearch=true&sort=popular,1759.2666666666669,642.0,3581.0,48.0,0.0,1158.0,3.0,3.0,2.0,37.0,82.0,66.43333333333334,84444.8,426441.6,106610.4,68.0,wb,344.0
91744,кукла на на на,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20на%20на%20на&xsearch=true&xsearch=true&sort=popular,1534.7,429.0,3999.0,769.0,124.0,2682.0,30.0,30.0,30.0,0.0,73.0,37.5,1180184.3,2138553.0,534638.25,286.0,wb,652.0
91753,набор резинок для наушников,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20резинок%20для%20наушников&xsearch=true&xsearch=true&sort=popular,1814.0,1590.0,2158.0,39.0,15.0,62.0,4.0,4.0,2.0,64.0,89.0,73.25,70746.0,70746.0,17686.5,10.0,wb,120.0
91794,занавеска для кухни беларусь,https://www.wildberries.ru/catalog/0/search.aspx?search=занавеска%20для%20кухни%20беларусь&xsearch=true&xsearch=true&sort=popular,1233.8666666666666,600.0,1702.0,205.0,43.0,1384.0,30.0,30.0,30.0,30.0,53.0,31.666666666666668,252942.67,491722.0,122930.5,109.0,wb,373.0
91802,виши тональный крем,https://www.wildberries.ru/catalog/0/search.aspx?search=виши%20тональный%20крем&xsearch=true&xsearch=true&sort=popular,1895.2,1615.0,2030.0,134.0,7.0,389.0,5.0,5.0,5.0,21.0,31.0,25.4,253956.8,253956.8,63489.2,34.0,wb,190.0
91804,картина по номерам 40 х 50,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%2040%20х%2050&xsearch=true&xsearch=true&sort=popular,967.1333333333332,735.0,1183.0,315.0,130.0,1366.0,30.0,30.0,30.0,6.0,75.0,37.23333333333333,304647.0,701965.6,175491.4,181.0,wb,361.0
91818,bio 770 s,https://www.wildberries.ru/catalog/0/search.aspx?search=bio%20770%20s&xsearch=true&xsearch=true&sort=popular,2687.0,1395.0,3589.0,228.0,0.0,601.0,2.0,2.0,2.0,55.0,72.0,66.33333333333333,612636.0,612636.0,153159.0,57.0,wb,260.0
91820,фляжка,https://www.wildberries.ru/catalog/0/search.aspx?search=фляжка&xsearch=true&xsearch=true&sort=popular,1690.7,372.0,4044.0,37.0,1.0,540.0,30.0,21.0,21.0,30.0,87.0,52.8,62555.9,163364.4,40841.1,35.0,wb,214.0
91848,картина по номерам весна,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20весна&xsearch=true&xsearch=true&sort=popular,973.4,603.0,1183.0,229.0,65.0,629.0,30.0,30.0,30.0,6.0,71.0,20.666666666666668,222908.6,509614.2,127403.55,129.0,wb,209.0
91865,пупа пудра для лица,https://www.wildberries.ru/catalog/0/search.aspx?search=пупа%20пудра%20для%20лица&xsearch=true&xsearch=true&sort=popular,1035.4333333333334,525.0,1435.0,77.0,1.0,337.0,30.0,30.0,30.0,15.0,55.0,31.33333333333333,79728.37,157681.6,39420.4,35.0,wb,150.0
91880,рюкзак для гимнастики,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20гимнастики&xsearch=true&xsearch=true&sort=popular,2469.5666666666666,980.0,4343.0,95.0,1.0,508.0,30.0,30.0,30.0,21.0,95.0,52.833333333333336,234608.83,426536.0,106634.0,37.0,wb,234.0
91893,падающая башня,https://www.wildberries.ru/catalog/0/search.aspx?search=падающая%20башня&xsearch=true&xsearch=true&sort=popular,764.8666666666667,440.0,1484.0,281.0,3.0,2563.0,30.0,30.0,30.0,0.0,79.0,45.23333333333333,214927.53,899421.6,224855.4,256.0,wb,601.0
91917,штора тюлевая,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20тюлевая&xsearch=true&xsearch=true&sort=popular,1543.0333333333333,536.0,3577.0,976.0,48.0,5582.0,30.0,30.0,30.0,15.0,86.0,59.0,1506000.53,2414044.0,603511.0,782.0,wb,1251.0
91945,шапка стич,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20стич&xsearch=true&xsearch=true&sort=popular,639.6,430.0,1290.0,121.0,0.0,2015.0,30.0,30.0,30.0,0.0,83.0,42.266666666666666,77391.6,125380.2,31345.05,40.0,wb,484.0
91955,с завышенной талией,https://www.wildberries.ru/catalog/0/search.aspx?search=с%20завышенной%20талией&xsearch=true&xsearch=true&sort=popular,1331.2666666666669,447.0,3200.0,337.0,19.0,664.0,30.0,30.0,30.0,17.0,87.0,53.7,448636.87,718159.6,179539.9,106.0,wb,228.0
91970,одеяло 150х215,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20150х215&xsearch=true&xsearch=true&sort=popular,2553.733333333333,474.0,3575.0,27.0,0.0,364.0,30.0,30.0,29.0,0.0,79.0,34.56666666666667,68950.8,24574.0,6143.5,3.0,wb,207.0
91997,митовитан,https://www.wildberries.ru/catalog/0/search.aspx?search=митовитан&xsearch=true&xsearch=true&sort=popular,2100.0,1400.0,2800.0,40.0,19.0,60.0,2.0,1.0,1.0,20.0,30.0,25.0,84000.0,84000.0,21000.0,10.0,wb,129.0
92019,пеленка байковая,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленка%20байковая&xsearch=true&xsearch=true&sort=popular,968.0333333333332,468.0,1435.0,481.0,6.0,5332.0,30.0,30.0,30.0,5.0,74.0,37.7,465624.03,1395625.0,348906.25,344.0,wb,1180.0
92024,qp2530,https://www.wildberries.ru/catalog/0/search.aspx?search=qp2530&xsearch=true&xsearch=true&sort=popular,3109.0,2914.0,3304.0,188.0,0.0,376.0,1.0,1.0,1.0,5.0,28.0,16.5,584492.0,584492.0,146123.0,47.0,wb,228.0
92064,ричард шеперд неестественные причины,https://www.wildberries.ru/catalog/0/search.aspx?search=ричард%20шеперд%20неестественные%20причины&xsearch=true&xsearch=true&sort=popular,640.0,620.0,660.0,94.0,0.0,188.0,2.0,2.0,2.0,0.0,20.0,10.0,60160.0,60160.0,15040.0,24.0,wb,106.0
92067,постельный комплект 2 спальный поплин,https://www.wildberries.ru/catalog/0/search.aspx?search=постельный%20комплект%202%20спальный%20поплин&xsearch=true&xsearch=true&sort=popular,2072.2,1162.0,2935.0,283.0,65.0,726.0,30.0,30.0,30.0,30.0,80.0,59.96666666666667,586432.6,1129126.4,282281.6,136.0,wb,266.0
92088,профессиональная лампа / 5 48вт/ лампа для маникюра сан 5,https://www.wildberries.ru/catalog/0/search.aspx?search=профессиональная%20лампа%20/%205%2048вт/%20лампа%20для%20маникюра%20сан%205&xsearch=true&xsearch=true&sort=popular,1219.6666666666667,597.0,3027.0,511.0,0.0,2268.0,9.0,9.0,9.0,0.0,90.0,54.77777777777778,623249.67,802070.2,200517.55,226.0,wb,556.0
92090,ночнушка детская для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=ночнушка%20детская%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1426.0,462.0,3001.0,1647.0,188.0,7593.0,30.0,30.0,30.0,0.0,78.0,39.63333333333333,2348622.0,6411160.8,1602790.2,817.0,wb,1663.0
92094,конверт для макбука,https://www.wildberries.ru/catalog/0/search.aspx?search=конверт%20для%20макбука&xsearch=true&xsearch=true&sort=popular,1362.4333333333334,672.0,3797.0,38.0,0.0,365.0,30.0,30.0,30.0,21.0,84.0,61.9,51772.47,134244.0,33561.0,28.0,wb,167.0
92097,перкаль,https://www.wildberries.ru/catalog/0/search.aspx?search=перкаль&xsearch=true&xsearch=true&sort=popular,1426.2,522.0,2395.0,360.0,0.0,3961.0,30.0,30.0,30.0,18.0,80.0,49.53333333333333,513432.0,2480310.6,620077.65,325.0,wb,912.0
92113,линзы цветные для глаз черные,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20цветные%20для%20глаз%20черные&xsearch=true&xsearch=true&sort=popular,1318.7666666666669,632.0,3150.0,54.0,7.0,351.0,30.0,29.0,29.0,0.0,86.0,39.86666666666667,71213.4,180017.2,45004.3,41.0,wb,163.0
92128,htpbyjdst cfgjub lkz vfkmxbrf,https://www.wildberries.ru/catalog/0/search.aspx?search=htpbyjdst%20cfgjub%20lkz%20vfkmxbrf&xsearch=true&xsearch=true&sort=popular,2010.2333333333331,583.0,4374.0,138.0,27.0,344.0,30.0,30.0,30.0,0.0,81.0,41.43333333333333,277412.2,331236.4,82809.1,42.0,wb,185.0
92150,марава ибрагим,https://www.wildberries.ru/catalog/0/search.aspx?search=марава%20ибрагим&xsearch=true&xsearch=true&sort=popular,1279.0,1279.0,1279.0,129.0,129.0,129.0,1.0,1.0,1.0,3.0,3.0,3.0,164991.0,164991.0,41247.75,33.0,wb,116.0
92175,одеяло в коляску,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20в%20коляску&xsearch=true&xsearch=true&sort=popular,1036.0666666666666,519.0,3153.0,57.0,0.0,283.0,30.0,30.0,30.0,0.0,76.0,50.2,59055.8,48048.0,12012.0,11.0,wb,139.0
92213,укулеле для начинающих,https://www.wildberries.ru/catalog/0/search.aspx?search=укулеле%20для%20начинающих&xsearch=true&xsearch=true&sort=popular,1882.6333333333332,1327.0,4380.0,82.0,4.0,936.0,29.0,19.0,14.0,2.0,54.0,37.43333333333333,154375.93,548070.2,137017.55,91.0,wb,303.0
92217,основы кинезиологического тейпирования,https://www.wildberries.ru/catalog/0/search.aspx?search=основы%20кинезиологического%20тейпирования&xsearch=true&xsearch=true&sort=popular,1182.0,1182.0,1182.0,59.0,59.0,59.0,1.0,1.0,1.0,57.0,57.0,57.0,69738.0,69738.0,17434.5,15.0,wb,98.0
92226,кружевной платок,https://www.wildberries.ru/catalog/0/search.aspx?search=кружевной%20платок&xsearch=true&xsearch=true&sort=popular,1278.5666666666666,398.0,3570.0,84.0,1.0,246.0,30.0,30.0,30.0,20.0,65.0,48.266666666666666,107399.6,266340.8,66585.2,37.0,wb,140.0
92234,евгений понасенков,https://www.wildberries.ru/catalog/0/search.aspx?search=евгений%20понасенков&xsearch=true&xsearch=true&sort=popular,1646.0,1646.0,1646.0,92.0,92.0,92.0,1.0,1.0,1.0,23.0,23.0,23.0,151432.0,151432.0,37858.0,23.0,wb,120.0
92243,постельное белье 1.5 спальное с наволочками 50х70,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201.5%20спальное%20с%20наволочками%2050х70&xsearch=true&xsearch=true&sort=popular,1849.5,1416.0,3016.0,47.0,1.0,248.0,30.0,30.0,30.0,48.0,77.0,64.5,86926.5,101781.2,25445.3,14.0,wb,159.0
92246,вектор для осанки,https://www.wildberries.ru/catalog/0/search.aspx?search=вектор%20для%20осанки&xsearch=true&xsearch=true&sort=popular,953.0,953.0,953.0,66.0,49.0,83.0,2.0,2.0,2.0,64.0,64.0,64.0,62898.0,62898.0,15724.5,17.0,wb,95.0
92248,рулонные шторы белые день ночь,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонные%20шторы%20белые%20день%20ночь&xsearch=true&xsearch=true&sort=popular,1275.4333333333334,700.0,1884.0,81.0,18.0,220.0,30.0,30.0,29.0,15.0,69.0,37.833333333333336,103310.1,183464.0,45866.0,43.0,wb,134.0
92255,бортик кошка,https://www.wildberries.ru/catalog/0/search.aspx?search=бортик%20кошка&xsearch=true&xsearch=true&sort=popular,1172.8,535.0,3779.0,146.0,0.0,808.0,30.0,30.0,30.0,29.0,80.0,60.36666666666667,171228.8,106105.8,26526.45,23.0,wb,252.0
92263,термос со стеклянной колбой,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20со%20стеклянной%20колбой&xsearch=true&xsearch=true&sort=popular,1405.1666666666667,643.0,3790.0,76.0,4.0,351.0,30.0,29.0,24.0,0.0,67.0,46.8,106792.67,221539.8,55384.95,46.0,wb,166.0
92312,варежки мужские из овчины,https://www.wildberries.ru/catalog/0/search.aspx?search=варежки%20мужские%20из%20овчины&xsearch=true&xsearch=true&sort=popular,1782.4666666666667,430.0,4486.0,31.0,0.0,191.0,28.0,28.0,14.0,5.0,75.0,41.23333333333333,55256.47,118891.2,29722.8,24.0,wb,145.0
