index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
170,фисташки жареные,https://www.wildberries.ru/catalog/0/search.aspx?search=фисташки%20жареные&xsearch=true&xsearch=true&sort=popular,843.3333333333335,462.0,1175.0,177.0,13.0,1124.0,30.0,30.0,30.0,18.0,65.0,49.16666666666666,149270.0,492993.0,123248.25,129.0,wb,307.0
171,майорал комплект для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=майорал%20комплект%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1802.4,823.0,3585.0,30.0,0.0,86.0,30.0,29.0,29.0,32.0,75.0,54.16666666666666,54072.0,13451.2,3362.8,2.0,wb,124.0
191,термокружка муж,https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20муж&xsearch=true&xsearch=true&sort=popular,875.7666666666668,369.0,1734.0,290.0,96.0,651.0,30.0,30.0,30.0,30.0,67.0,55.13333333333333,253972.33,409552.0,102388.0,110.0,wb,210.0
208,цветок в колбе,https://www.wildberries.ru/catalog/0/search.aspx?search=цветок%20в%20колбе&xsearch=true&xsearch=true&sort=popular,1878.5,749.0,3655.0,28.0,0.0,117.0,27.0,24.0,17.0,24.0,70.0,58.96666666666667,52598.0,19552.0,4888.0,4.0,wb,133.0
231,шапка на девочку демисезонная размер54,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20на%20девочку%20демисезонная%20размер54&xsearch=true&xsearch=true&sort=popular,842.4,388.0,1968.0,783.0,209.0,2767.0,30.0,30.0,30.0,8.0,72.0,50.13333333333333,659599.2,940420.8,235105.2,495.0,wb,646.0
241,картины по номерам на холсте 40х50 животные,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20на%20холсте%2040х50%20животные&xsearch=true&xsearch=true&sort=popular,782.0333333333333,521.0,990.0,157.0,56.0,1028.0,30.0,30.0,30.0,10.0,75.0,59.53333333333333,122779.23,339356.6,84839.15,102.0,wb,285.0
247,подставка для миски,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20миски&xsearch=true&xsearch=true&sort=popular,1524.7333333333331,370.0,3538.0,45.0,2.0,452.0,30.0,26.0,16.0,0.0,71.0,47.56666666666667,68613.0,245137.2,61284.3,39.0,wb,191.0
311,подушка под поясницу в машину,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20под%20поясницу%20в%20машину&xsearch=true&xsearch=true&sort=popular,1020.2,388.0,2763.0,125.0,3.0,954.0,30.0,30.0,30.0,7.0,74.0,52.8,127525.0,283248.0,70812.0,79.0,wb,277.0
325,варежки зимние на девочку,https://www.wildberries.ru/catalog/0/search.aspx?search=варежки%20зимние%20на%20девочку&xsearch=true&xsearch=true&sort=popular,1134.9,547.0,2199.0,204.0,48.0,550.0,30.0,30.0,30.0,0.0,53.0,27.93333333333333,231519.6,365488.0,91372.0,106.0,wb,198.0
333,пеньюар и сорочка для кормящих,https://www.wildberries.ru/catalog/0/search.aspx?search=пеньюар%20и%20сорочка%20для%20кормящих&xsearch=true&xsearch=true&sort=popular,1828.3,688.0,3599.0,202.0,44.0,939.0,30.0,30.0,30.0,0.0,66.0,35.86666666666667,369316.6,849679.2,212419.8,142.0,wb,301.0
334,тюль на шторной ленте,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20на%20шторной%20ленте&xsearch=true&xsearch=true&sort=popular,1060.7,451.0,3075.0,572.0,28.0,6386.0,30.0,30.0,30.0,49.0,87.0,74.96666666666667,606720.4,1623747.6,405936.9,554.0,wb,1401.0
344,картина на холсте лаванда,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20на%20холсте%20лаванда&xsearch=true&xsearch=true&sort=popular,1109.1,694.0,2730.0,239.0,51.0,1028.0,30.0,30.0,30.0,23.0,75.0,58.56666666666667,265074.9,696201.0,174050.25,141.0,wb,296.0
354,мягкая игрушка плед,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20плед&xsearch=true&xsearch=true&sort=popular,1691.0,863.0,2862.0,53.0,14.0,137.0,30.0,29.0,29.0,3.0,78.0,36.333333333333336,89623.0,180230.8,45057.7,27.0,wb,131.0
358,кошелек портмоне женский натуральная кожа,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20портмоне%20женский%20натуральная%20кожа&xsearch=true&xsearch=true&sort=popular,2621.8,1215.0,3912.0,20.0,3.0,66.0,29.0,17.0,8.0,43.0,75.0,60.16666666666666,52436.0,128761.6,32190.4,11.0,wb,148.0
363,постельное белье с машинами,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20с%20машинами&xsearch=true&xsearch=true&sort=popular,1664.533333333333,985.0,4333.0,252.0,0.0,1330.0,30.0,30.0,30.0,5.0,78.0,56.03333333333333,419462.4,942967.2,235741.8,144.0,wb,377.0
378,бутылочка для кормления авент,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочка%20для%20кормления%20авент&xsearch=true&xsearch=true&sort=popular,1684.666666666667,497.0,3340.0,87.0,0.0,783.0,28.0,19.0,13.0,0.0,32.0,13.733333333333333,146566.0,552910.8,138227.7,75.0,wb,264.0
386,измельчитель вихрь,https://www.wildberries.ru/catalog/0/search.aspx?search=измельчитель%20вихрь&xsearch=true&xsearch=true&sort=popular,4190.0,4190.0,4190.0,32.0,0.0,63.0,1.0,1.0,1.0,30.0,30.0,30.0,134080.0,134080.0,33520.0,8.0,wb,199.0
396,наматрасник непромокаемый для новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20для%20новорожденных&xsearch=true&xsearch=true&sort=popular,1164.8,561.0,2755.0,540.0,86.0,2530.0,30.0,30.0,30.0,7.0,92.0,61.23333333333333,628992.0,1500886.4,375221.6,355.0,wb,608.0
456,напольная вешалка,https://www.wildberries.ru/catalog/0/search.aspx?search=напольная%20вешалка&xsearch=true&xsearch=true&sort=popular,1938.8666666666666,1079.0,3964.0,616.0,85.0,2414.0,30.0,30.0,30.0,22.0,77.0,57.1,1194341.87,2284032.0,571008.0,372.0,wb,610.0
478,шапка со снудом женская осенняя,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20со%20снудом%20женская%20осенняя&xsearch=true&xsearch=true&sort=popular,1283.6,358.0,2082.0,250.0,35.0,884.0,30.0,30.0,30.0,25.0,68.0,50.13333333333333,320900.0,212364.0,53091.0,26.0,wb,272.0
492,станция беспроводной зарядки,https://www.wildberries.ru/catalog/0/search.aspx?search=станция%20беспроводной%20зарядки&xsearch=true&xsearch=true&sort=popular,2011.5666666666666,898.0,4275.0,28.0,0.0,282.0,25.0,25.0,25.0,0.0,84.0,45.73333333333333,56323.87,,,,wb,172.0
502,постельное белье детское бязь,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20детское%20бязь&xsearch=true&xsearch=true&sort=popular,1381.466666666667,860.0,1911.0,264.0,13.0,2674.0,30.0,27.0,24.0,30.0,73.0,46.56666666666667,364707.2,1000227.6,250056.9,164.0,wb,645.0
514,тюль шторы для кухни органза,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20шторы%20для%20кухни%20органза&xsearch=true&xsearch=true&sort=popular,1670.0,588.0,3612.0,480.0,35.0,4488.0,30.0,30.0,30.0,30.0,83.0,59.73333333333333,801600.0,2575229.8,643807.45,350.0,wb,1029.0
528,смарт часы м5,https://www.wildberries.ru/catalog/0/search.aspx?search=смарт%20часы%20м5&xsearch=true&xsearch=true&sort=popular,838.9333333333333,407.0,3238.0,85.0,0.0,1645.0,27.0,15.0,14.0,35.0,90.0,62.83333333333334,71309.33,37427.2,9356.8,17.0,wb,414.0
537,халат махровый для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20махровый%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1987.1,883.0,2265.0,72.0,32.0,145.0,30.0,30.0,30.0,27.0,63.0,40.333333333333336,143071.2,247172.8,61793.2,29.0,wb,143.0
542,рюкзак для новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20для%20новорожденных&xsearch=true&xsearch=true&sort=popular,1460.833333333333,633.0,3040.0,84.0,2.0,253.0,29.0,29.0,29.0,23.0,76.0,58.73333333333333,122710.0,136435.2,34108.8,17.0,wb,147.0
548,комплект шапка шарф для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шапка%20шарф%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,1186.8333333333333,453.0,2746.0,246.0,0.0,823.0,29.0,29.0,29.0,40.0,67.0,54.53333333333333,291961.0,330917.4,82729.35,75.0,wb,256.0
561,сушилка на стену,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20на%20стену&xsearch=true&xsearch=true&sort=popular,1891.9,416.0,4049.0,119.0,5.0,650.0,30.0,27.0,27.0,0.0,79.0,38.73333333333333,225136.1,1052763.2,263190.8,89.0,wb,244.0
636,халат для рисования,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20для%20рисования&xsearch=true&xsearch=true&sort=popular,1921.142857142857,713.0,3316.0,136.0,0.0,433.0,3.0,3.0,3.0,34.0,81.0,52.28571428571429,261275.43,309814.0,77453.5,48.0,wb,200.0
648,шапка с помпоном салатовый,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20с%20помпоном%20салатовый&xsearch=true&xsearch=true&sort=popular,1797.2,499.0,3712.0,94.0,25.0,457.0,30.0,30.0,30.0,0.0,70.0,39.6,168936.8,323237.8,80809.45,63.0,wb,201.0
651,perfecto,https://www.wildberries.ru/catalog/0/search.aspx?search=perfecto&xsearch=true&xsearch=true&sort=popular,1084.0,489.0,1679.0,362.0,0.0,723.0,1.0,1.0,1.0,20.0,89.0,54.5,392408.0,392408.0,98102.0,91.0,wb,232.0
655,шапка женская темно бордовая,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20женская%20темно%20бордовая&xsearch=true&xsearch=true&sort=popular,1324.2333333333333,450.0,4320.0,65.0,14.0,115.0,30.0,30.0,30.0,30.0,72.0,54.7,86075.17,166950.0,41737.5,23.0,wb,114.0
695,шапка и снуд демисезонные,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20и%20снуд%20демисезонные&xsearch=true&xsearch=true&sort=popular,620.9,385.0,1631.0,436.0,64.0,884.0,30.0,30.0,30.0,10.0,76.0,52.93333333333333,270712.4,316492.8,79123.2,156.0,wb,250.0
737,алмазная мозаика большая,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20большая&xsearch=true&xsearch=true&sort=popular,1158.5333333333333,351.0,3018.0,49.0,0.0,348.0,30.0,30.0,27.0,0.0,61.0,42.766666666666666,56768.13,100716.0,25179.0,27.0,wb,157.0
740,дошиповка шин,https://www.wildberries.ru/catalog/0/search.aspx?search=дошиповка%20шин&xsearch=true&xsearch=true&sort=popular,2800.0,2800.0,2800.0,167.0,167.0,167.0,1.0,1.0,1.0,0.0,0.0,0.0,467600.0,467600.0,116900.0,42.0,wb,174.0
769,постельное белье двухспальное с европростыней,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20двухспальное%20с%20европростыней&xsearch=true&xsearch=true&sort=popular,2034.9,1428.0,3207.0,35.0,2.0,122.0,29.0,29.0,29.0,48.0,80.0,57.13333333333333,71221.5,103364.8,25841.2,14.0,wb,140.0
770,картина на холсте 40х60,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20на%20холсте%2040х60&xsearch=true&xsearch=true&sort=popular,1109.1,694.0,2730.0,239.0,51.0,1028.0,30.0,30.0,30.0,23.0,75.0,58.56666666666667,265074.9,696201.0,174050.25,141.0,wb,296.0
806,зонт три сложения,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20три%20сложения&xsearch=true&xsearch=true&sort=popular,2034.966666666667,495.0,4274.0,73.0,6.0,592.0,28.0,26.0,26.0,25.0,79.0,56.53333333333333,148552.57,281781.0,70445.25,60.0,wb,237.0
842,набор для творчества смола,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20творчества%20смола&xsearch=true&xsearch=true&sort=popular,1604.9,609.0,3190.0,94.0,2.0,632.0,30.0,30.0,29.0,30.0,74.0,53.93333333333333,150860.6,521829.0,130457.25,75.0,wb,230.0
863,панели пвх для ванной,https://www.wildberries.ru/catalog/0/search.aspx?search=панели%20пвх%20для%20ванной&xsearch=true&xsearch=true&sort=popular,1916.2333333333331,1430.0,2651.0,100.0,5.0,455.0,30.0,30.0,30.0,8.0,55.0,38.96666666666667,191623.33,617574.4,154393.6,74.0,wb,204.0
902,украшения на праздник,https://www.wildberries.ru/catalog/0/search.aspx?search=украшения%20на%20праздник&xsearch=true&xsearch=true&sort=popular,1017.4,405.0,2928.0,60.0,5.0,561.0,29.0,28.0,28.0,8.0,65.0,35.8,61044.0,150010.0,37502.5,44.0,wb,196.0
915,большая картонная коробка,https://www.wildberries.ru/catalog/0/search.aspx?search=большая%20картонная%20коробка&xsearch=true&xsearch=true&sort=popular,1167.4,360.0,2570.0,172.0,0.0,3882.0,16.0,10.0,9.0,0.0,89.0,45.0,200792.8,1242665.6,310666.4,237.0,wb,887.0
928,светодиодная лента с пультом и блоком питания,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20лента%20с%20пультом%20и%20блоком%20питания&xsearch=true&xsearch=true&sort=popular,651.8333333333334,490.0,1292.0,355.0,12.0,2112.0,30.0,30.0,30.0,12.0,87.0,65.26666666666667,231400.83,687138.0,171784.5,267.0,wb,504.0
929,тюль шторы ширина 600,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20шторы%20ширина%20600&xsearch=true&xsearch=true&sort=popular,2257.833333333333,1205.0,3816.0,52.0,0.0,428.0,30.0,30.0,30.0,10.0,77.0,56.8,117407.33,134490.4,33622.6,15.0,wb,210.0
952,плед на подростковую кровать,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20на%20подростковую%20кровать&xsearch=true&xsearch=true&sort=popular,1763.2,778.0,3175.0,259.0,57.0,732.0,30.0,30.0,30.0,30.0,79.0,55.56666666666667,456668.8,747374.4,186843.6,129.0,wb,256.0
966,коврик пенка,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20пенка&xsearch=true&xsearch=true&sort=popular,1959.333333333333,1300.0,2390.0,254.0,66.0,871.0,30.0,30.0,30.0,12.0,74.0,63.1,497670.67,1154680.8,288670.2,137.0,wb,292.0
1065,системы хранения вещей,https://www.wildberries.ru/catalog/0/search.aspx?search=системы%20хранения%20вещей&xsearch=true&xsearch=true&sort=popular,1822.7666666666669,426.0,3616.0,309.0,35.0,2122.0,30.0,30.0,30.0,0.0,70.0,50.4,563234.9,1163200.0,290800.0,182.0,wb,546.0
1178,шапка женская бежевая осень,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20женская%20бежевая%20осень&xsearch=true&xsearch=true&sort=popular,1491.166666666667,697.0,2443.0,165.0,29.0,884.0,30.0,30.0,30.0,0.0,72.0,43.0,246042.5,405820.8,101455.2,92.0,wb,279.0
1190,шапка шлем журавлик зима,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20шлем%20журавлик%20зима&xsearch=true&xsearch=true&sort=popular,1109.3,390.0,1421.0,153.0,37.0,396.0,30.0,30.0,30.0,30.0,41.0,32.36666666666667,169722.9,281429.4,70357.35,65.0,wb,165.0
1215,блютуз наушники беспроводные,https://www.wildberries.ru/catalog/0/search.aspx?search=блютуз%20наушники%20беспроводные&xsearch=true&xsearch=true&sort=popular,1124.3333333333333,425.0,3279.0,846.0,173.0,2529.0,30.0,30.0,30.0,47.0,94.0,67.43333333333334,951186.0,1813890.0,453472.5,488.0,wb,606.0
1243,vinopure,https://www.wildberries.ru/catalog/0/search.aspx?search=vinopure&xsearch=true&xsearch=true&sort=popular,1787.5,1472.0,2574.0,32.0,10.0,59.0,3.0,3.0,2.0,22.0,26.0,23.0,57200.0,57200.0,14300.0,8.0,wb,118.0
1250,омега 3 бад,https://www.wildberries.ru/catalog/0/search.aspx?search=омега%203%20бад&xsearch=true&xsearch=true&sort=popular,1347.6333333333334,411.0,4410.0,484.0,39.0,1994.0,30.0,30.0,30.0,15.0,81.0,38.266666666666666,652254.53,927064.8,231766.2,331.0,wb,503.0
1252,шапка для девочки 10 лет,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20для%20девочки%2010%20лет&xsearch=true&xsearch=true&sort=popular,661.6333333333333,388.0,1489.0,884.0,269.0,2767.0,30.0,30.0,30.0,35.0,70.0,54.9,584883.87,1052573.2,263143.3,513.0,wb,640.0
1282,чайник заварочный стеклянный с подставкой,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20стеклянный%20с%20подставкой&xsearch=true&xsearch=true&sort=popular,1105.2333333333333,556.0,4419.0,472.0,21.0,3467.0,30.0,30.0,29.0,0.0,74.0,48.1,521670.13,1357160.0,339290.0,350.0,wb,800.0
1298,кошачий корм шеба,https://www.wildberries.ru/catalog/0/search.aspx?search=кошачий%20корм%20шеба&xsearch=true&xsearch=true&sort=popular,725.4666666666667,631.0,1083.0,380.0,33.0,1100.0,30.0,30.0,30.0,0.0,25.0,15.9,275677.33,374226.0,93556.5,146.0,wb,298.0
1328,простыня на резинке сказка 180х200х26,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%20сказка%20180х200х26&xsearch=true&xsearch=true&sort=popular,966.8,732.0,1264.0,109.0,19.0,562.0,30.0,30.0,30.0,68.0,69.0,68.03333333333333,105381.2,370165.6,92541.4,86.0,wb,195.0
1367,шерстяной плед для малыша,https://www.wildberries.ru/catalog/0/search.aspx?search=шерстяной%20плед%20для%20малыша&xsearch=true&xsearch=true&sort=popular,2659.9666666666667,393.0,4218.0,20.0,5.0,52.0,29.0,25.0,25.0,17.0,85.0,55.93333333333333,53199.33,105824.4,26456.1,9.0,wb,146.0
1370,"комплект 1,5 спального белья","https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%201,5%20спального%20белья&xsearch=true&xsearch=true&sort=popular",1237.1666666666667,906.0,1851.0,454.0,155.0,1046.0,30.0,30.0,30.0,71.0,77.0,73.36666666666666,561673.67,1078303.2,269575.8,221.0,wb,304.0
1375,постельное белье 2 спальное хлопок на молнии,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20хлопок%20на%20молнии&xsearch=true&xsearch=true&sort=popular,1298.4666666666667,961.0,2030.0,215.0,33.0,885.0,30.0,30.0,30.0,20.0,51.0,32.96666666666667,279170.33,586003.6,146500.9,111.0,wb,273.0
1379,пеньюар атласные,https://www.wildberries.ru/catalog/0/search.aspx?search=пеньюар%20атласные&xsearch=true&xsearch=true&sort=popular,2048.0666666666666,876.0,3635.0,34.0,2.0,143.0,30.0,29.0,27.0,25.0,74.0,53.83333333333334,69634.27,126297.6,31574.4,10.0,wb,144.0
1401,простынь махровая хлопковая взрослая,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20махровая%20хлопковая%20взрослая&xsearch=true&xsearch=true&sort=popular,1307.0666666666666,1044.0,2718.0,52.0,16.0,151.0,30.0,30.0,30.0,30.0,52.0,43.33333333333334,67967.47,91620.0,22905.0,19.0,wb,121.0
1421,набор посуды с тарелками,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20посуды%20с%20тарелками&xsearch=true&xsearch=true&sort=popular,1306.8333333333333,388.0,2799.0,89.0,32.0,219.0,30.0,30.0,30.0,22.0,99.0,61.4,116308.17,173808.0,43452.0,30.0,wb,135.0
1445,джинсы коллинз женские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20коллинз%20женские&xsearch=true&xsearch=true&sort=popular,1721.0,974.0,2541.0,85.0,37.0,192.0,30.0,30.0,30.0,15.0,75.0,44.0,146285.0,225790.0,56447.5,34.0,wb,143.0
1492,комплекты постельного белья бязь,https://www.wildberries.ru/catalog/0/search.aspx?search=комплекты%20постельного%20белья%20бязь&xsearch=true&xsearch=true&sort=popular,1480.8666666666666,1142.0,1911.0,1243.0,367.0,3591.0,30.0,30.0,30.0,51.0,81.0,72.63333333333334,1840717.27,3342027.8,835506.95,525.0,wb,838.0
1532,простыня на резинке 160х200 страйп-сатин,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%20160х200%20страйп-сатин&xsearch=true&xsearch=true&sort=popular,973.0666666666667,400.0,1568.0,108.0,8.0,562.0,30.0,30.0,30.0,12.0,75.0,49.13333333333333,105091.2,263395.8,65848.95,54.0,wb,195.0
1538,полка угловая в ванну,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20угловая%20в%20ванну&xsearch=true&xsearch=true&sort=popular,1450.2333333333331,454.0,2990.0,157.0,28.0,654.0,30.0,30.0,30.0,0.0,81.0,46.2,227686.63,637862.4,159465.6,113.0,wb,230.0
1547,будильник настольный,https://www.wildberries.ru/catalog/0/search.aspx?search=будильник%20настольный&xsearch=true&xsearch=true&sort=popular,1178.6333333333334,364.0,2990.0,139.0,15.0,1044.0,30.0,30.0,27.0,20.0,83.0,60.33333333333334,163830.03,274338.8,68584.7,75.0,wb,301.0
1567,перчатки зимние теплые,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20зимние%20теплые&xsearch=true&xsearch=true&sort=popular,1456.7666666666669,383.0,2120.0,76.0,25.0,386.0,30.0,30.0,30.0,43.0,74.0,62.1,110714.27,,,,wb,175.0
1587,лампа настольная на батарейках,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20настольная%20на%20батарейках&xsearch=true&xsearch=true&sort=popular,1407.833333333333,399.0,2612.0,283.0,0.0,3317.0,11.0,11.0,11.0,0.0,66.0,39.9,398416.83,2442441.6,610610.4,365.0,wb,779.0
1607,индола флюид,https://www.wildberries.ru/catalog/0/search.aspx?search=индола%20флюид&xsearch=true&xsearch=true&sort=popular,893.0,893.0,893.0,138.0,138.0,138.0,1.0,1.0,1.0,35.0,35.0,35.0,123234.0,123234.0,30808.5,35.0,wb,105.0
1639,тканевые одноразовые полотенца,https://www.wildberries.ru/catalog/0/search.aspx?search=тканевые%20одноразовые%20полотенца&xsearch=true&xsearch=true&sort=popular,1234.75,598.0,2452.0,250.0,0.0,986.0,2.0,1.0,1.0,3.0,37.0,26.0,308687.5,308687.5,77171.88,63.0,wb,291.0
1711,электрическая мельница для соли,https://www.wildberries.ru/catalog/0/search.aspx?search=электрическая%20мельница%20для%20соли&xsearch=true&xsearch=true&sort=popular,1113.1666666666667,399.0,3139.0,62.0,0.0,676.0,27.0,19.0,19.0,4.0,84.0,59.13333333333333,69016.33,297900.0,74475.0,63.0,wb,223.0
1745,чехол x с магнитом,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20x%20с%20магнитом&xsearch=true&xsearch=true&sort=popular,830.2333333333332,532.0,1134.0,94.0,33.0,203.0,30.0,30.0,30.0,14.0,81.0,52.93333333333333,78041.93,94350.0,23587.5,28.0,wb,116.0
1760,рюкзак молодежный черный,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20молодежный%20черный&xsearch=true&xsearch=true&sort=popular,2021.7333333333331,549.0,4189.0,367.0,70.0,1399.0,30.0,30.0,30.0,0.0,77.0,49.83333333333334,741976.13,1244865.6,311216.4,198.0,wb,403.0
1774,беспроводные наушники со светящимися ушками,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20со%20светящимися%20ушками&xsearch=true&xsearch=true&sort=popular,1257.7666666666667,928.0,1919.0,236.0,19.0,1515.0,30.0,30.0,29.0,14.0,71.0,50.9,296832.93,744121.2,186030.3,164.0,wb,401.0
1777,сумка женская клатч аксессуары,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20клатч%20аксессуары&xsearch=true&xsearch=true&sort=popular,1708.333333333333,366.0,4153.0,61.0,0.0,1032.0,29.0,25.0,25.0,20.0,87.0,55.33333333333334,104208.33,128122.2,32030.55,14.0,wb,317.0
