index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,market,lot_size_65_days
97992,полесье логический теремок,https://www.wildberries.ru/catalog/0/search.aspx?search=полесье%20логический%20теремок&xsearch=true&xsearch=true&sort=popular,10.0,1401.8,577.0,2697.0,24.0,0.0,220.0,1.0,1.0,1.0,0.0,42.0,20.9,wb,139.0
98013,шторы лапша нити кисея,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20лапша%20нити%20кисея&xsearch=true&xsearch=true&sort=popular,71.0,965.1549295774647,403.0,1867.0,41.0,0.0,318.0,70.0,58.0,40.0,46.0,82.0,68.91549295774648,wb,144.0
98018,джинсовка женская levi's,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсовка%20женская%20levi's&xsearch=true&xsearch=true&sort=popular,14.0,2169.428571428572,1734.0,3212.0,86.0,4.0,356.0,13.0,9.0,6.0,35.0,87.0,58.0,wb,192.0
98089,плита злата,https://www.wildberries.ru/catalog/0/search.aspx?search=плита%20злата&xsearch=true&xsearch=true&sort=popular,3.0,1729.666666666667,640.0,2299.0,25.0,2.0,44.0,2.0,2.0,2.0,0.0,5.0,2.6666666666666665,wb,113.0
98318,кимоно для каратэ,https://www.wildberries.ru/catalog/0/search.aspx?search=кимоно%20для%20каратэ&xsearch=true&xsearch=true&sort=popular,31.0,2044.7419354838707,1011.0,3327.0,40.0,0.0,315.0,24.0,24.0,24.0,0.0,65.0,35.774193548387096,wb,180.0
98338,чулки интекс,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20интекс&xsearch=true&xsearch=true&sort=popular,31.0,2723.903225806452,1052.0,3174.0,12.0,0.0,111.0,11.0,8.0,8.0,35.0,55.0,37.32258064516129,wb,160.0
98525,наборы для рисования для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=наборы%20для%20рисования%20для%20девочек&xsearch=true&xsearch=true&sort=popular,9.0,1151.3333333333333,558.0,2435.0,26.0,2.0,140.0,5.0,5.0,1.0,50.0,75.0,67.1111111111111,wb,114.0
98628,шапки зима для девочки 48размер,https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20зима%20для%20девочки%2048размер&xsearch=true&xsearch=true&sort=popular,99.0,968.3535353535353,356.0,2699.0,180.0,0.0,1147.0,99.0,99.0,99.0,0.0,73.0,39.28282828282829,wb,316.0
99007,крем-лакомство для кошек,https://www.wildberries.ru/catalog/0/search.aspx?search=крем-лакомство%20для%20кошек&xsearch=true&xsearch=true&sort=popular,20.0,1378.35,372.0,2827.0,16.0,1.0,88.0,7.0,6.0,6.0,0.0,30.0,10.5,wb,111.0
99257,электрического топливного насоса,https://www.wildberries.ru/catalog/0/search.aspx?search=электрического%20топливного%20насоса&xsearch=true&xsearch=true&sort=popular,8.0,1681.875,594.0,4050.0,16.0,1.0,42.0,8.0,4.0,4.0,0.0,56.0,35.125,ali,111.0
99365,вязаная шаль,https://www.wildberries.ru/catalog/0/search.aspx?search=вязаная%20шаль&xsearch=true&xsearch=true&sort=popular,43.0,1759.5581395348838,837.0,4200.0,5.0,0.0,47.0,6.0,2.0,2.0,0.0,69.0,48.41860465116279,wb,115.0
99735,пустышка avent 6-18,https://www.wildberries.ru/catalog/0/search.aspx?search=пустышка%20avent%206-18&xsearch=true&xsearch=true&sort=popular,20.0,674.8,440.0,842.0,209.0,0.0,1266.0,17.0,11.0,10.0,0.0,28.0,10.8,wb,330.0
99853,технопарк светофор,https://www.wildberries.ru/catalog/0/search.aspx?search=технопарк%20светофор&xsearch=true&xsearch=true&sort=popular,14.0,1073.0714285714287,519.0,2754.0,184.0,0.0,2456.0,14.0,14.0,14.0,0.0,51.0,21.142857142857142,wb,590.0
99893,вешалка напольная блум,https://www.wildberries.ru/catalog/0/search.aspx?search=вешалка%20напольная%20блум&xsearch=true&xsearch=true&sort=popular,2.0,1621.5,1576.0,1667.0,1304.0,5.0,2602.0,1.0,1.0,1.0,20.0,51.0,35.5,wb,638.0
100067,чайник со свистком 5л,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20со%20свистком%205л&xsearch=true&xsearch=true&sort=popular,26.0,2226.5,1253.0,3845.0,6.0,0.0,72.0,21.0,21.0,21.0,15.0,72.0,51.269230769230774,wb,136.0
100107,локситан набор,https://www.wildberries.ru/catalog/0/search.aspx?search=локситан%20набор&xsearch=true&xsearch=true&sort=popular,11.0,2410.5454545454545,993.0,4307.0,64.0,0.0,166.0,10.0,9.0,9.0,0.0,31.0,23.72727272727273,wb,161.0
100150,локситан масло,https://www.wildberries.ru/catalog/0/search.aspx?search=локситан%20масло&xsearch=true&xsearch=true&sort=popular,25.0,1324.16,615.0,4307.0,31.0,1.0,164.0,24.0,21.0,10.0,25.0,27.0,25.08,wb,124.0
100436,машина зил 115,https://www.wildberries.ru/catalog/0/search.aspx?search=машина%20зил%20115&xsearch=true&xsearch=true&sort=popular,2.0,689.0,608.0,770.0,34.0,4.0,64.0,1.0,1.0,1.0,0.0,22.0,11.0,wb,82.0
100509,покрывало сказочный патруль,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20сказочный%20патруль&xsearch=true&xsearch=true&sort=popular,27.0,1734.333333333333,555.0,2858.0,19.0,0.0,74.0,18.0,18.0,17.0,30.0,73.0,46.74074074074074,wb,120.0
100541,игрушка единорог в яйце,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20единорог%20в%20яйце&xsearch=true&xsearch=true&sort=popular,10.0,1894.7,866.0,2991.0,21.0,0.0,147.0,3.0,3.0,3.0,0.0,44.0,29.1,wb,140.0
100603,дефлектор лобового стекла,https://www.wildberries.ru/catalog/0/search.aspx?search=дефлектор%20лобового%20стекла&xsearch=true&xsearch=true&sort=popular,99.0,1917.2222222222226,448.0,2390.0,5.0,0.0,62.0,92.0,74.0,54.0,5.0,50.0,32.36363636363637,wb,123.0
101003,mezolux,https://www.wildberries.ru/catalog/0/search.aspx?search=mezolux&xsearch=true&xsearch=true&sort=popular,28.0,1746.0357142857142,483.0,2945.0,34.0,0.0,489.0,10.0,6.0,3.0,0.0,76.0,26.57142857142857,wb,206.0
101046,"рюкзак мужской городской,laptop 17.3,легкий, how.r.u","https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20мужской%20городской,laptop%2017.3,легкий,%20how.r.u&xsearch=true&xsearch=true&sort=popular",30.0,1393.466666666667,512.0,2499.0,94.0,0.0,384.0,26.0,23.0,23.0,29.0,90.0,71.96666666666667,wb,172.0
101072,баллада о змеях,https://www.wildberries.ru/catalog/0/search.aspx?search=баллада%20о%20змеях&xsearch=true&xsearch=true&sort=popular,2.0,420.0,420.0,420.0,32.0,0.0,63.0,1.0,1.0,1.0,0.0,20.0,10.0,wb,73.0
101112,пакс книга,https://www.wildberries.ru/catalog/0/search.aspx?search=пакс%20книга&xsearch=true&xsearch=true&sort=popular,8.0,946.125,571.0,1414.0,20.0,0.0,121.0,3.0,1.0,1.0,27.0,64.0,34.125,wb,103.0
101158,зажим корректор для сережек,https://www.wildberries.ru/catalog/0/search.aspx?search=зажим%20корректор%20для%20сережек&xsearch=true&xsearch=true&sort=popular,1.0,405.0,405.0,405.0,63.0,63.0,63.0,1.0,1.0,1.0,59.0,59.0,59.0,wb,73.0
101175,подгузники меррис 3,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20меррис%203&xsearch=true&xsearch=true&sort=popular,89.0,1488.8426966292136,387.0,4077.0,249.0,0.0,2995.0,67.0,67.0,67.0,0.0,70.0,24.15730337078652,wb,715.0
101208,расческа tangle the large detangler,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20tangle%20the%20large%20detangler&xsearch=true&xsearch=true&sort=popular,5.0,1267.4,1246.0,1330.0,279.0,0.0,710.0,2.0,2.0,2.0,30.0,30.0,30.0,wb,235.0
101244,тоник кора биостимулятор,https://www.wildberries.ru/catalog/0/search.aspx?search=тоник%20кора%20биостимулятор&xsearch=true&xsearch=true&sort=popular,1.0,356.0,356.0,356.0,2092.0,2092.0,2092.0,1.0,1.0,1.0,60.0,60.0,60.0,wb,490.0
101250,шампунь доктор си,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20доктор%20си&xsearch=true&xsearch=true&sort=popular,9.0,665.6666666666666,357.0,1162.0,43.0,17.0,102.0,9.0,8.0,8.0,77.0,80.0,78.55555555555556,wb,90.0
101429,супер псори,https://www.wildberries.ru/catalog/0/search.aspx?search=супер%20псори&xsearch=true&xsearch=true&sort=popular,7.0,507.1428571428572,422.0,604.0,61.0,5.0,210.0,7.0,7.0,7.0,57.0,70.0,64.85714285714286,wb,107.0
101728,накидка для компьютерного кресла,https://www.wildberries.ru/catalog/0/search.aspx?search=накидка%20для%20компьютерного%20кресла&xsearch=true&xsearch=true&sort=popular,41.0,946.5853658536586,357.0,2389.0,21.0,0.0,111.0,41.0,39.0,38.0,0.0,70.0,45.4390243902439,wb,101.0
101893,скамейка подставка,https://www.wildberries.ru/catalog/0/search.aspx?search=скамейка%20подставка&xsearch=true&xsearch=true&sort=popular,61.0,1392.262295081967,455.0,3560.0,17.0,0.0,648.0,26.0,26.0,25.0,0.0,75.0,32.475409836065566,wb,227.0
102569,чехол на орро а5 2020,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20орро%20а5%202020&xsearch=true&xsearch=true&sort=popular,1.0,355.0,355.0,355.0,69.0,69.0,69.0,1.0,1.0,1.0,60.0,60.0,60.0,wb,72.0
102639,метафорические карты довлатов,https://www.wildberries.ru/catalog/0/search.aspx?search=метафорические%20карты%20довлатов&xsearch=true&xsearch=true&sort=popular,8.0,1837.875,1653.0,2250.0,19.0,1.0,80.0,2.0,2.0,2.0,40.0,42.0,40.25,wb,124.0
102732,будет кровь,https://www.wildberries.ru/catalog/0/search.aspx?search=будет%20кровь&xsearch=true&xsearch=true&sort=popular,5.0,838.8,489.0,1424.0,12.0,0.0,54.0,1.0,1.0,1.0,0.0,56.0,26.2,wb,85.0
102752,пингвины на льду,https://www.wildberries.ru/catalog/0/search.aspx?search=пингвины%20на%20льду&xsearch=true&xsearch=true&sort=popular,12.0,1737.333333333333,497.0,4318.0,42.0,0.0,252.0,3.0,3.0,3.0,0.0,81.0,39.083333333333336,wb,156.0
102774,люстра tori,https://www.wildberries.ru/catalog/0/search.aspx?search=люстра%20tori&xsearch=true&xsearch=true&sort=popular,1.0,712.0,712.0,712.0,1333.0,1333.0,1333.0,1.0,1.0,1.0,62.0,62.0,62.0,wb,345.0
102825,для обеда,https://www.wildberries.ru/catalog/0/search.aspx?search=для%20обеда&xsearch=true&xsearch=true&sort=popular,29.0,948.551724137931,393.0,1874.0,526.0,0.0,4474.0,28.0,28.0,28.0,0.0,53.0,23.517241379310345,wb,1002.0
102842,ледис формула,https://www.wildberries.ru/catalog/0/search.aspx?search=ледис%20формула&xsearch=true&xsearch=true&sort=popular,29.0,1671.655172413793,431.0,3739.0,46.0,1.0,172.0,19.0,19.0,18.0,0.0,51.0,30.068965517241377,wb,138.0
102859,подлокотник ваз 2110,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20ваз%202110&xsearch=true&xsearch=true&sort=popular,15.0,1330.6,994.0,2046.0,35.0,0.0,304.0,12.0,8.0,8.0,15.0,59.0,29.86666666666667,wb,154.0
102973,микрофон для громкоговорителя,https://www.wildberries.ru/catalog/0/search.aspx?search=микрофон%20для%20громкоговорителя&xsearch=true&xsearch=true&sort=popular,24.0,1824.583333333333,570.0,4250.0,8.0,0.0,55.0,17.0,7.0,7.0,25.0,79.0,43.16666666666666,ali,119.0
103183,otium volume,https://www.wildberries.ru/catalog/0/search.aspx?search=otium%20volume&xsearch=true&xsearch=true&sort=popular,5.0,607.4,480.0,889.0,117.0,37.0,193.0,5.0,5.0,5.0,10.0,52.0,25.0,wb,106.0
103540,таня гроттер (книжная продукция и диски),https://www.wildberries.ru/catalog/0/search.aspx?search=таня%20гроттер%20(книжная%20продукция%20и%20диски)&xsearch=true&xsearch=true&sort=popular,14.0,433.4285714285714,369.0,694.0,15.0,0.0,45.0,11.0,10.0,1.0,30.0,58.0,36.142857142857146,wb,70.0
103668,жвачки с ксилитом,https://www.wildberries.ru/catalog/0/search.aspx?search=жвачки%20с%20ксилитом&xsearch=true&xsearch=true&sort=popular,36.0,1005.6388888888887,355.0,3600.0,29.0,0.0,306.0,26.0,25.0,20.0,0.0,59.0,13.111111111111109,wb,143.0
104144,defining paste,https://www.wildberries.ru/catalog/0/search.aspx?search=defining%20paste&xsearch=true&xsearch=true&sort=popular,7.0,1396.142857142857,767.0,2458.0,16.0,0.0,42.0,5.0,5.0,5.0,0.0,62.0,38.42857142857143,wb,102.0
104250,футбольные сороконожки детские,https://www.wildberries.ru/catalog/0/search.aspx?search=футбольные%20сороконожки%20детские&xsearch=true&xsearch=true&sort=popular,61.0,1462.4426229508194,1269.0,3072.0,18.0,0.0,61.0,56.0,51.0,51.0,19.0,57.0,48.39344262295082,wb,108.0
104374,мелатонин спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=мелатонин%20спрей&xsearch=true&xsearch=true&sort=popular,1.0,599.0,599.0,599.0,122.0,122.0,122.0,1.0,1.0,1.0,25.0,25.0,25.0,wb,91.0
104476,жидкая подводка буржуа,https://www.wildberries.ru/catalog/0/search.aspx?search=жидкая%20подводка%20буржуа&xsearch=true&xsearch=true&sort=popular,13.0,464.46153846153845,388.0,499.0,42.0,1.0,285.0,11.0,10.0,8.0,30.0,41.0,30.84615384615385,wb,121.0
104535,курпатов психосоматика,https://www.wildberries.ru/catalog/0/search.aspx?search=курпатов%20психосоматика&xsearch=true&xsearch=true&sort=popular,2.0,768.0,748.0,788.0,34.0,6.0,61.0,1.0,1.0,1.0,42.0,69.0,55.5,wb,85.0
104652,бульдозер на гусеницах,https://www.wildberries.ru/catalog/0/search.aspx?search=бульдозер%20на%20гусеницах&xsearch=true&xsearch=true&sort=popular,34.0,1509.0882352941173,409.0,3649.0,16.0,0.0,304.0,30.0,30.0,30.0,0.0,76.0,33.176470588235304,wb,160.0
105120,zeitun соль,https://www.wildberries.ru/catalog/0/search.aspx?search=zeitun%20соль&xsearch=true&xsearch=true&sort=popular,28.0,996.8928571428572,350.0,2100.0,40.0,9.0,190.0,27.0,23.0,22.0,52.0,67.0,65.85714285714286,wb,119.0
105130,кокосовые амины,https://www.wildberries.ru/catalog/0/search.aspx?search=кокосовые%20амины&xsearch=true&xsearch=true&sort=popular,4.0,655.25,630.0,699.0,51.0,22.0,130.0,4.0,4.0,1.0,3.0,39.0,27.25,wb,95.0
105131,трико для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,47.0,969.6170212765958,409.0,2172.0,25.0,0.0,146.0,26.0,18.0,18.0,0.0,63.0,22.680851063829788,wb,109.0
105365,василиса / комплект постельного белья из бязи евро,https://www.wildberries.ru/catalog/0/search.aspx?search=василиса%20/%20комплект%20постельного%20белья%20из%20бязи%20евро&xsearch=true&xsearch=true&sort=popular,56.0,1710.517857142857,1462.0,3178.0,50.0,0.0,641.0,44.0,41.0,36.0,0.0,75.0,67.32142857142857,wb,236.0
105370,biotin 10000,https://www.wildberries.ru/catalog/0/search.aspx?search=biotin%2010000&xsearch=true&xsearch=true&sort=popular,12.0,2094.1666666666665,919.0,4201.0,51.0,0.0,298.0,4.0,4.0,4.0,0.0,68.0,17.0,wb,178.0
105616,нутрилон гипоаллергенная,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20гипоаллергенная&xsearch=true&xsearch=true&sort=popular,2.0,1140.5,1133.0,1148.0,1022.0,710.0,1333.0,2.0,2.0,2.0,14.0,21.0,17.5,wb,360.0
106197,плакат ссср,https://www.wildberries.ru/catalog/0/search.aspx?search=плакат%20ссср&xsearch=true&xsearch=true&sort=popular,64.0,437.578125,377.0,460.0,7.0,0.0,44.0,17.0,16.0,2.0,51.0,67.0,59.125,wb,70.0
106241,твое джинсовка,https://www.wildberries.ru/catalog/0/search.aspx?search=твое%20джинсовка&xsearch=true&xsearch=true&sort=popular,73.0,1906.890410958904,1104.0,3654.0,61.0,0.0,390.0,71.0,71.0,71.0,12.0,82.0,54.49315068493151,wb,191.0
106285,полка облако,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20облако&xsearch=true&xsearch=true&sort=popular,23.0,1349.9565217391305,630.0,2860.0,15.0,0.0,122.0,19.0,19.0,3.0,15.0,64.0,43.39130434782609,wb,117.0
106308,термопереводная бумага,https://www.wildberries.ru/catalog/0/search.aspx?search=термопереводная%20бумага&xsearch=true&xsearch=true&sort=popular,9.0,1398.0,544.0,3035.0,13.0,0.0,53.0,4.0,2.0,2.0,11.0,41.0,29.777777777777782,wb,104.0
106699,сонцепт бальзам оттеночный,https://www.wildberries.ru/catalog/0/search.aspx?search=сонцепт%20бальзам%20оттеночный&xsearch=true&xsearch=true&sort=popular,20.0,500.95,380.0,854.0,188.0,3.0,899.0,18.0,17.0,17.0,15.0,51.0,40.95,wb,249.0
106811,светящийся фонтанчик,https://www.wildberries.ru/catalog/0/search.aspx?search=светящийся%20фонтанчик&xsearch=true&xsearch=true&sort=popular,22.0,687.2272727272727,430.0,999.0,21.0,0.0,114.0,20.0,20.0,12.0,25.0,72.0,48.68181818181818,wb,93.0
107024,бруно висконти,https://www.wildberries.ru/catalog/0/search.aspx?search=бруно%20висконти&xsearch=true&xsearch=true&sort=popular,1.0,634.0,634.0,634.0,56.0,56.0,56.0,1.0,1.0,1.0,46.0,46.0,46.0,wb,79.0
107027,мыльные розы 50 шт,https://www.wildberries.ru/catalog/0/search.aspx?search=мыльные%20розы%2050%20шт&xsearch=true&xsearch=true&sort=popular,83.0,1020.0120481927713,686.0,1414.0,12.0,0.0,57.0,62.0,57.0,15.0,0.0,74.0,47.349397590361455,wb,92.0
107095,anacaps,https://www.wildberries.ru/catalog/0/search.aspx?search=anacaps&xsearch=true&xsearch=true&sort=popular,2.0,1703.5,1680.0,1727.0,48.0,43.0,53.0,2.0,2.0,2.0,30.0,30.0,30.0,wb,114.0
107371,покрывало с лол,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20с%20лол&xsearch=true&xsearch=true&sort=popular,41.0,988.7317073170732,409.0,1727.0,66.0,0.0,416.0,38.0,38.0,38.0,30.0,77.0,47.3170731707317,wb,165.0
107438,терморасческа,https://www.wildberries.ru/catalog/0/search.aspx?search=терморасческа&xsearch=true&xsearch=true&sort=popular,8.0,733.25,651.0,815.0,16.0,0.0,99.0,8.0,1.0,1.0,29.0,52.0,31.875,wb,91.0
107474,хот вилс меняет цвет,https://www.wildberries.ru/catalog/0/search.aspx?search=хот%20вилс%20меняет%20цвет&xsearch=true&xsearch=true&sort=popular,10.0,1583.0,763.0,2599.0,15.0,0.0,52.0,10.0,10.0,10.0,0.0,35.0,15.6,wb,110.0
107637,л. дж. шэн,https://www.wildberries.ru/catalog/0/search.aspx?search=л.%20дж.%20шэн&xsearch=true&xsearch=true&sort=popular,1.0,406.0,406.0,406.0,44.0,44.0,44.0,1.0,1.0,1.0,34.0,34.0,34.0,wb,69.0
107659,bv2512,https://www.wildberries.ru/catalog/0/search.aspx?search=bv2512&xsearch=true&xsearch=true&sort=popular,1.0,1803.0,1803.0,1803.0,678.0,678.0,678.0,1.0,1.0,1.0,18.0,18.0,18.0,wb,247.0
107681,постельное белье хотвилс,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20хотвилс&xsearch=true&xsearch=true&sort=popular,3.0,1736.333333333333,1590.0,1848.0,182.0,51.0,318.0,3.0,3.0,3.0,42.0,77.0,65.0,wb,170.0
107830,артишок вьетнам,https://www.wildberries.ru/catalog/0/search.aspx?search=артишок%20вьетнам&xsearch=true&xsearch=true&sort=popular,16.0,1430.75,385.0,3900.0,26.0,0.0,84.0,11.0,10.0,6.0,0.0,45.0,29.625,wb,111.0
108048,тканевые подгузники,https://www.wildberries.ru/catalog/0/search.aspx?search=тканевые%20подгузники&xsearch=true&xsearch=true&sort=popular,20.0,851.65,595.0,2616.0,19.0,0.0,65.0,20.0,20.0,4.0,0.0,35.0,19.8,wb,88.0
108062,ручка акпп opel,https://www.wildberries.ru/catalog/0/search.aspx?search=ручка%20акпп%20opel&xsearch=true&xsearch=true&sort=popular,6.0,1189.1666666666667,1075.0,1575.0,39.0,7.0,70.0,4.0,4.0,4.0,62.0,69.0,66.66666666666667,wb,100.0
108086,витамины супрадин,https://www.wildberries.ru/catalog/0/search.aspx?search=витамины%20супрадин&xsearch=true&xsearch=true&sort=popular,10.0,748.8,629.0,1008.0,11.0,0.0,48.0,6.0,1.0,1.0,0.0,25.0,15.3,wb,81.0
108131,портативная аптечка,https://www.wildberries.ru/catalog/0/search.aspx?search=портативная%20аптечка&xsearch=true&xsearch=true&sort=popular,9.0,1740.333333333333,943.0,2529.0,23.0,0.0,85.0,8.0,6.0,6.0,25.0,75.0,46.444444444444436,ali,122.0
108134,джоггеры женские глория джинс,https://www.wildberries.ru/catalog/0/search.aspx?search=джоггеры%20женские%20глория%20джинс&xsearch=true&xsearch=true&sort=popular,61.0,1600.9180327868853,433.0,3320.0,44.0,0.0,319.0,42.0,42.0,42.0,0.0,70.0,25.91803278688525,wb,166.0
108168,детские варежки керри,https://www.wildberries.ru/catalog/0/search.aspx?search=детские%20варежки%20керри&xsearch=true&xsearch=true&sort=popular,19.0,1481.0,1083.0,1805.0,6.0,0.0,62.0,2.0,2.0,2.0,5.0,35.0,9.736842105263158,wb,109.0
108186,танк кв 44,https://www.wildberries.ru/catalog/0/search.aspx?search=танк%20кв%2044&xsearch=true&xsearch=true&sort=popular,2.0,396.0,396.0,396.0,60.0,59.0,60.0,2.0,2.0,2.0,62.0,62.0,62.0,wb,72.0
108320,алерана для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=алерана%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,6.0,444.33333333333326,383.0,719.0,408.0,27.0,850.0,6.0,6.0,6.0,0.0,64.0,20.666666666666668,wb,237.0
108511,неодимовый магнит 50 на 30,https://www.wildberries.ru/catalog/0/search.aspx?search=неодимовый%20магнит%2050%20на%2030&xsearch=true&xsearch=true&sort=popular,19.0,1636.473684210526,369.0,3040.0,67.0,0.0,763.0,13.0,13.0,13.0,24.0,65.0,49.89473684210525,wb,259.0
108516,гель для стирки синергетик 5 л,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20для%20стирки%20синергетик%205%20л&xsearch=true&xsearch=true&sort=popular,31.0,1154.0967741935485,381.0,3522.0,1132.0,0.0,16526.0,29.0,29.0,29.0,0.0,66.0,51.87096774193547,wb,3499.0
108578,жерлицы тонар,https://www.wildberries.ru/catalog/0/search.aspx?search=жерлицы%20тонар&xsearch=true&xsearch=true&sort=popular,10.0,1520.6,1185.0,1984.0,15.0,0.0,44.0,6.0,3.0,2.0,0.0,51.0,45.9,wb,106.0
108636,шапка шлем дино,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20шлем%20дино&xsearch=true&xsearch=true&sort=popular,98.0,1415.4795918367347,354.0,2100.0,22.0,0.0,112.0,85.0,47.0,29.0,0.0,79.0,42.214285714285715,wb,117.0
108864,мини газовая сварочная горелка,https://www.wildberries.ru/catalog/0/search.aspx?search=мини%20газовая%20сварочная%20горелка&xsearch=true&xsearch=true&sort=popular,52.0,723.1538461538463,357.0,2225.0,8.0,0.0,52.0,35.0,30.0,30.0,0.0,70.0,33.0,ali,81.0
108883,полупальцы гимнастические,https://www.wildberries.ru/catalog/0/search.aspx?search=полупальцы%20гимнастические&xsearch=true&xsearch=true&sort=popular,10.0,446.2,350.0,950.0,57.0,1.0,176.0,6.0,6.0,6.0,0.0,74.0,52.3,wb,98.0
108896,джинсы черные женские бифри,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20черные%20женские%20бифри&xsearch=true&xsearch=true&sort=popular,74.0,2074.45945945946,979.0,2999.0,55.0,0.0,251.0,73.0,73.0,42.0,0.0,65.0,17.77027027027027,wb,167.0
108970,проектора ручка для рисования,https://www.wildberries.ru/catalog/0/search.aspx?search=проектора%20ручка%20для%20рисования&xsearch=true&xsearch=true&sort=popular,71.0,1363.1830985915492,446.0,4046.0,5.0,0.0,52.0,26.0,25.0,25.0,0.0,79.0,37.70422535211268,ali,103.0
108991,книги марина мелия,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20марина%20мелия&xsearch=true&xsearch=true&sort=popular,5.0,701.8,457.0,893.0,58.0,0.0,101.0,3.0,3.0,3.0,25.0,53.0,34.8,wb,91.0
109184,гейнер 3 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=гейнер%203%20кг&xsearch=true&xsearch=true&sort=popular,9.0,2154.0,682.0,3245.0,64.0,1.0,536.0,1.0,1.0,1.0,0.0,37.0,16.444444444444443,wb,229.0
109187,никотиновая кислота ампулы,https://www.wildberries.ru/catalog/0/search.aspx?search=никотиновая%20кислота%20ампулы&xsearch=true&xsearch=true&sort=popular,10.0,1056.7,362.0,1998.0,61.0,0.0,262.0,7.0,7.0,4.0,0.0,66.0,26.6,wb,136.0
109348,перфект мусс,https://www.wildberries.ru/catalog/0/search.aspx?search=перфект%20мусс&xsearch=true&xsearch=true&sort=popular,25.0,774.56,375.0,1475.0,400.0,0.0,1276.0,14.0,14.0,14.0,0.0,58.0,22.6,wb,336.0
109493,царевны постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=царевны%20постельное&xsearch=true&xsearch=true&sort=popular,15.0,1369.4,406.0,1692.0,32.0,0.0,156.0,1.0,1.0,1.0,19.0,70.0,48.33333333333334,wb,124.0
109568,крокодил зубастик,https://www.wildberries.ru/catalog/0/search.aspx?search=крокодил%20зубастик&xsearch=true&xsearch=true&sort=popular,12.0,664.6666666666666,381.0,1714.0,55.0,1.0,274.0,10.0,10.0,3.0,25.0,73.0,51.41666666666666,wb,125.0
109573,одеяло ермолино,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20ермолино&xsearch=true&xsearch=true&sort=popular,31.0,2105.0,1653.0,2660.0,9.0,0.0,42.0,14.0,3.0,2.0,0.0,75.0,44.35483870967741,wb,125.0
109873,staleks ножницы для кутикулы,https://www.wildberries.ru/catalog/0/search.aspx?search=staleks%20ножницы%20для%20кутикулы&xsearch=true&xsearch=true&sort=popular,49.0,914.3877551020407,368.0,2691.0,29.0,0.0,410.0,46.0,46.0,46.0,0.0,57.0,18.6734693877551,wb,162.0
109897,возбудитель мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=возбудитель%20мужской&xsearch=true&xsearch=true&sort=popular,55.0,1164.1454545454546,388.0,2957.0,37.0,0.0,240.0,44.0,39.0,39.0,0.0,83.0,44.07272727272727,wb,135.0
109988,робинс окошки,https://www.wildberries.ru/catalog/0/search.aspx?search=робинс%20окошки&xsearch=true&xsearch=true&sort=popular,84.0,772.3571428571429,428.0,1018.0,60.0,0.0,856.0,74.0,54.0,37.0,0.0,70.0,49.47619047619048,wb,249.0
110068,сыворотка ла рош,https://www.wildberries.ru/catalog/0/search.aspx?search=сыворотка%20ла%20рош&xsearch=true&xsearch=true&sort=popular,12.0,1665.416666666667,403.0,2456.0,193.0,0.0,501.0,11.0,11.0,11.0,0.0,66.0,30.41666666666667,wb,205.0
110148,халат холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,37.0,1585.027027027027,778.0,3760.0,49.0,0.0,218.0,24.0,24.0,14.0,54.0,97.0,75.08108108108108,wb,144.0
