index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
446773,утепленные лосины женские с накладными карманами,https://www.wildberries.ru/catalog/0/search.aspx?search=утепленные%20лосины%20женские%20с%20накладными%20карманами&xsearch=true&xsearch=true&sort=popular,1951.533333333333,547.0,4153.0,35.0,0.0,185.0,30.0,30.0,29.0,5.0,70.0,52.33333333333334,68303.67,158270.6,39567.65,16.0,wb,150.0
446778,джинсы мужские прямые для высоких,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20прямые%20для%20высоких&xsearch=true&xsearch=true&sort=popular,2133.833333333333,1016.0,4390.0,76.0,0.0,521.0,30.0,29.0,29.0,37.0,79.0,59.63333333333333,162171.33,443755.2,110938.8,42.0,wb,225.0
446816,грелка мякиш,https://www.wildberries.ru/catalog/0/search.aspx?search=грелка%20мякиш&xsearch=true&xsearch=true&sort=popular,568.5666666666667,392.0,811.0,108.0,9.0,756.0,30.0,30.0,21.0,9.0,56.0,36.3,61405.2,192481.2,48120.3,96.0,wb,221.0
446848,полотенце с уголком для купания,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20с%20уголком%20для%20купания&xsearch=true&xsearch=true&sort=popular,1084.0333333333333,572.0,2468.0,52.0,7.0,495.0,29.0,26.0,26.0,22.0,69.0,48.06666666666667,56369.73,109667.8,27416.95,20.0,wb,185.0
446867,джинсы женские 26,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%2026&xsearch=true&xsearch=true&sort=popular,1953.0666666666666,1151.0,4249.0,1041.0,241.0,2251.0,30.0,30.0,30.0,15.0,71.0,55.73333333333333,2033142.4,3000690.4,750172.6,391.0,wb,577.0
446869,комплекты трусов для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=комплекты%20трусов%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,801.2666666666668,369.0,1097.0,1260.0,256.0,7168.0,30.0,30.0,30.0,22.0,81.0,57.53333333333333,1009596.0,2131617.6,532904.4,742.0,wb,1554.0
446881,l-carnitine для похудения,https://www.wildberries.ru/catalog/0/search.aspx?search=l-carnitine%20для%20похудения&xsearch=true&xsearch=true&sort=popular,736.8,376.0,1215.0,325.0,0.0,4652.0,29.0,25.0,25.0,15.0,81.0,54.76666666666666,239460.0,745412.4,186353.1,356.0,wb,1032.0
446891,робот на радиоуправлении,https://www.wildberries.ru/catalog/0/search.aspx?search=робот%20на%20радиоуправлении&xsearch=true&xsearch=true&sort=popular,2391.866666666667,992.0,4140.0,38.0,0.0,167.0,29.0,29.0,29.0,14.0,79.0,58.56666666666667,90890.93,135404.4,33851.1,14.0,wb,161.0
446896,контактные+линзы+acuvue+8.4,https://www.wildberries.ru/catalog/0/search.aspx?search=контактные+линзы+acuvue+8.4&xsearch=true&xsearch=true&sort=popular,1445.533333333333,1320.0,4368.0,592.0,11.0,1304.0,30.0,30.0,30.0,26.0,40.0,32.43333333333333,855755.73,263934.0,65983.5,50.0,wb,364.0
446897,панама мех,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20мех&xsearch=true&xsearch=true&sort=popular,1967.2333333333331,958.0,3447.0,44.0,0.0,135.0,30.0,30.0,29.0,0.0,61.0,34.333333333333336,86558.27,113444.8,28361.2,14.0,wb,140.0
446920,постельное белье тачки,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20тачки&xsearch=true&xsearch=true&sort=popular,1828.0,1250.0,2774.0,71.0,0.0,492.0,30.0,29.0,28.0,0.0,81.0,62.26666666666666,129788.0,374827.2,93706.8,66.0,wb,209.0
446927,полка для прихожей,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20прихожей&xsearch=true&xsearch=true&sort=popular,1460.166666666667,391.0,1932.0,74.0,0.0,359.0,30.0,30.0,30.0,0.0,78.0,50.3,108052.33,116424.0,29106.0,20.0,wb,169.0
446929,шапка белая для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20белая%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,1288.8666666666666,353.0,3546.0,163.0,22.0,610.0,30.0,30.0,30.0,0.0,78.0,41.7,210085.27,609076.0,152269.0,85.0,wb,215.0
446964,тени революшн,https://www.wildberries.ru/catalog/0/search.aspx?search=тени%20революшн&xsearch=true&xsearch=true&sort=popular,597.0952380952381,399.0,1354.0,282.0,0.0,3474.0,17.0,17.0,17.0,0.0,54.0,33.714285714285715,168380.86,658165.0,164541.25,237.0,wb,784.0
446999,кондиционер лошадиная сила,https://www.wildberries.ru/catalog/0/search.aspx?search=кондиционер%20лошадиная%20сила&xsearch=true&xsearch=true&sort=popular,1500.909090909091,441.0,2754.0,94.0,0.0,693.0,9.0,9.0,9.0,0.0,51.0,22.454545454545453,141085.45,192242.0,48060.5,48.0,wb,240.0
447042,биол,https://www.wildberries.ru/catalog/0/search.aspx?search=биол&xsearch=true&xsearch=true&sort=popular,2066.1666666666665,769.0,4199.0,27.0,0.0,101.0,30.0,21.0,21.0,0.0,80.0,64.83333333333333,55786.5,96533.0,24133.25,10.0,wb,136.0
447075,шапка зимняя найк,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20зимняя%20найк&xsearch=true&xsearch=true&sort=popular,1136.6666666666667,675.0,1463.0,46.0,10.0,113.0,2.0,1.0,1.0,36.0,58.0,43.33333333333334,52286.67,52286.67,13071.67,12.0,wb,108.0
447109,подушка для взрослых,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20взрослых&xsearch=true&xsearch=true&sort=popular,952.9,449.0,1898.0,1816.0,23.0,9686.0,30.0,30.0,30.0,34.0,92.0,62.1,1730466.4,4801877.6,1200469.4,1174.0,wb,2079.0
447118,женские черно белые зонты,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20черно%20белые%20зонты&xsearch=true&xsearch=true&sort=popular,1193.1,590.0,2911.0,84.0,0.0,344.0,30.0,30.0,25.0,30.0,79.0,56.0,100220.4,249030.0,62257.5,57.0,wb,157.0
447124,лак для волос professionnelle,https://www.wildberries.ru/catalog/0/search.aspx?search=лак%20для%20волос%20professionnelle&xsearch=true&xsearch=true&sort=popular,590.1428571428571,394.0,712.0,1014.0,0.0,6025.0,6.0,6.0,6.0,0.0,44.0,29.142857142857146,598404.86,863742.6,215935.65,350.0,wb,1311.0
447137,термобелье мужское для спорта,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20мужское%20для%20спорта&xsearch=true&xsearch=true&sort=popular,1871.6333333333332,424.0,4499.0,288.0,3.0,2235.0,30.0,30.0,30.0,0.0,73.0,44.86666666666667,539030.4,231138.4,57784.6,30.0,wb,571.0
447159,халат для девочки 146,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20для%20девочки%20146&xsearch=true&xsearch=true&sort=popular,1601.333333333333,588.0,3391.0,111.0,19.0,388.0,30.0,30.0,29.0,30.0,72.0,51.93333333333333,177748.0,483831.6,120957.9,61.0,wb,180.0
447173,мужские поло большие размеры,https://www.wildberries.ru/catalog/0/search.aspx?search=мужские%20поло%20большие%20размеры&xsearch=true&xsearch=true&sort=popular,1494.1,519.0,2800.0,80.0,0.0,1179.0,27.0,27.0,27.0,3.0,81.0,55.0,119528.0,85162.0,21290.5,14.0,wb,340.0
447179,столик для ноутбука дом и дача,https://www.wildberries.ru/catalog/0/search.aspx?search=столик%20для%20ноутбука%20дом%20и%20дача&xsearch=true&xsearch=true&sort=popular,1586.8823529411764,1340.0,3112.0,39.0,0.0,342.0,6.0,5.0,3.0,0.0,74.0,28.705882352941174,61888.41,226585.6,56646.4,32.0,wb,170.0
447181,наматрасник 80 см,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2080%20см&xsearch=true&xsearch=true&sort=popular,964.3333333333335,364.0,2444.0,272.0,3.0,2083.0,30.0,30.0,30.0,29.0,92.0,59.03333333333333,262298.67,,,,wb,509.0
447207,подгузники m,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20m&xsearch=true&xsearch=true&sort=popular,1267.3333333333333,410.0,3191.0,1139.0,269.0,4618.0,30.0,30.0,30.0,13.0,65.0,33.7,1443492.67,2216028.8,554007.2,502.0,wb,1043.0
447223,игра зверобуквы,https://www.wildberries.ru/catalog/0/search.aspx?search=игра%20зверобуквы&xsearch=true&xsearch=true&sort=popular,1733.5238095238094,990.0,3824.0,38.0,0.0,579.0,21.0,21.0,21.0,0.0,60.0,28.619047619047624,65873.9,268134.0,67033.5,35.0,wb,224.0
447240,скандинавские палки телескопические,https://www.wildberries.ru/catalog/0/search.aspx?search=скандинавские%20палки%20телескопические&xsearch=true&xsearch=true&sort=popular,1466.8,745.0,3342.0,212.0,3.0,3204.0,30.0,30.0,30.0,10.0,82.0,47.16666666666666,310961.6,301881.6,75470.4,72.0,wb,757.0
447251,шапка-шлем для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка-шлем%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1724.0,727.0,2999.0,212.0,90.0,551.0,30.0,30.0,30.0,0.0,64.0,21.566666666666666,365488.0,783400.8,195850.2,91.0,wb,218.0
447255,шапка женская с ангорки,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20женская%20с%20ангорки&xsearch=true&xsearch=true&sort=popular,1571.5,1300.0,2415.0,63.0,9.0,317.0,30.0,29.0,29.0,10.0,65.0,29.03333333333333,99004.5,283400.0,70850.0,55.0,wb,164.0
447269,самурай без меча,https://www.wildberries.ru/catalog/0/search.aspx?search=самурай%20без%20меча&xsearch=true&xsearch=true&sort=popular,563.0,522.0,604.0,856.0,605.0,1106.0,2.0,2.0,2.0,10.0,10.0,10.0,481928.0,481928.0,120482.0,214.0,wb,294.0
447285,занавески органза,https://www.wildberries.ru/catalog/0/search.aspx?search=занавески%20органза&xsearch=true&xsearch=true&sort=popular,1696.2333333333331,892.0,2990.0,33.0,0.0,250.0,30.0,30.0,29.0,48.0,88.0,63.8,55975.7,48432.6,12108.15,7.0,wb,155.0
447286,боди женское черное белье,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20женское%20черное%20белье&xsearch=true&xsearch=true&sort=popular,1506.2,357.0,4176.0,59.0,0.0,338.0,29.0,29.0,29.0,35.0,88.0,60.9,88865.8,67371.2,16842.8,13.0,wb,166.0
447324,marks & носки мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=marks%20&%20носки%20мужские&xsearch=true&xsearch=true&sort=popular,1695.966666666667,503.0,3014.0,38.0,0.0,160.0,30.0,30.0,30.0,0.0,55.0,24.03333333333333,64446.73,117599.2,29399.8,17.0,wb,136.0
447333,лиф 70d,https://www.wildberries.ru/catalog/0/search.aspx?search=лиф%2070d&xsearch=true&xsearch=true&sort=popular,1677.3,691.0,4419.0,325.0,49.0,1485.0,30.0,30.0,30.0,0.0,72.0,33.86666666666667,545122.5,1002598.8,250649.7,209.0,wb,409.0
447355,белорусские бренды,https://www.wildberries.ru/catalog/0/search.aspx?search=белорусские%20бренды&xsearch=true&xsearch=true&sort=popular,1896.8,483.0,3887.0,38.0,0.0,186.0,30.0,30.0,30.0,5.0,63.0,44.66666666666666,72078.4,989.4,247.35,1.0,wb,148.0
447359,валик с аппликатором,https://www.wildberries.ru/catalog/0/search.aspx?search=валик%20с%20аппликатором&xsearch=true&xsearch=true&sort=popular,1799.0,468.0,3959.0,171.0,2.0,1091.0,30.0,30.0,30.0,17.0,93.0,56.56666666666667,307629.0,615648.0,153912.0,106.0,wb,332.0
447370,весы напольные механические,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20механические&xsearch=true&xsearch=true&sort=popular,1293.4,462.0,3242.0,57.0,0.0,287.0,29.0,27.0,27.0,5.0,79.0,48.13333333333333,73723.8,37955.2,9488.8,8.0,wb,149.0
447417,экстра молодость,https://www.wildberries.ru/catalog/0/search.aspx?search=экстра%20молодость&xsearch=true&xsearch=true&sort=popular,1038.0,1038.0,1038.0,60.0,60.0,60.0,1.0,1.0,1.0,41.0,41.0,41.0,62280.0,62280.0,15570.0,15.0,wb,93.0
447420,мельница для перца и соли,https://www.wildberries.ru/catalog/0/search.aspx?search=мельница%20для%20перца%20и%20соли&xsearch=true&xsearch=true&sort=popular,1085.0333333333333,410.0,3699.0,283.0,41.0,2603.0,30.0,30.0,30.0,0.0,82.0,57.86666666666667,307064.43,528278.4,132069.6,187.0,wb,620.0
447427,тюль для гостиной,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20для%20гостиной&xsearch=true&xsearch=true&sort=popular,1468.5666666666666,519.0,3191.0,1214.0,22.0,23601.0,30.0,30.0,29.0,30.0,83.0,56.23333333333333,1782839.93,5069204.0,1267301.0,1724.0,wb,4972.0
447432,рюкзак женский повседневный,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20повседневный&xsearch=true&xsearch=true&sort=popular,2194.0,1114.0,4137.0,160.0,16.0,2192.0,30.0,30.0,30.0,0.0,78.0,46.63333333333333,351040.0,1251110.0,312777.5,153.0,wb,573.0
447486,ночная сорочка для девочки с кружевом,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20для%20девочки%20с%20кружевом&xsearch=true&xsearch=true&sort=popular,1628.6,678.0,4115.0,44.0,0.0,278.0,19.0,19.0,19.0,9.0,85.0,52.36666666666667,71658.4,193255.2,48313.8,35.0,wb,158.0
447540,дорожные сумки женские текстиль,https://www.wildberries.ru/catalog/0/search.aspx?search=дорожные%20сумки%20женские%20текстиль&xsearch=true&xsearch=true&sort=popular,2387.6,431.0,3499.0,157.0,0.0,1076.0,29.0,29.0,29.0,0.0,90.0,48.26666666666666,374853.2,716026.4,179006.6,162.0,wb,348.0
447554,zeitun для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=zeitun%20для%20душа&xsearch=true&xsearch=true&sort=popular,958.5666666666667,448.0,1990.0,116.0,11.0,673.0,30.0,30.0,30.0,51.0,74.0,65.13333333333334,111193.73,135050.0,33762.5,37.0,wb,217.0
447562,пневматический дробовик,https://www.wildberries.ru/catalog/0/search.aspx?search=пневматический%20дробовик&xsearch=true&xsearch=true&sort=popular,1536.4444444444446,651.0,3800.0,597.0,0.0,3574.0,9.0,9.0,9.0,5.0,68.0,36.444444444444436,917257.33,,,,wb,836.0
447570,плед флисовый 200х220,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20флисовый%20200х220&xsearch=true&xsearch=true&sort=popular,1625.5,1096.0,2437.0,127.0,27.0,423.0,30.0,30.0,30.0,51.0,75.0,65.1,206438.5,387320.0,96830.0,58.0,wb,188.0
447572,трикотажные трико,https://www.wildberries.ru/catalog/0/search.aspx?search=трикотажные%20трико&xsearch=true&xsearch=true&sort=popular,1814.466666666667,1146.0,2210.0,33.0,5.0,83.0,26.0,18.0,18.0,40.0,62.0,50.3,59877.4,103032.0,25758.0,15.0,wb,124.0
447593,"термос 1,5 л","https://www.wildberries.ru/catalog/0/search.aspx?search=термос%201,5%20л&xsearch=true&xsearch=true&sort=popular",1951.5666666666666,808.0,4050.0,64.0,0.0,508.0,29.0,29.0,29.0,0.0,74.0,45.96666666666667,124900.27,374325.6,93581.4,61.0,wb,216.0
447619,скатерть,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть&xsearch=true&xsearch=true&sort=popular,948.0,530.0,4010.0,385.0,46.0,1049.0,30.0,30.0,30.0,37.0,79.0,62.9,364980.0,631698.6,157924.65,186.0,wb,295.0
447629,кастрюли эмалированные,https://www.wildberries.ru/catalog/0/search.aspx?search=кастрюли%20эмалированные&xsearch=true&xsearch=true&sort=popular,1288.5,670.0,3640.0,119.0,11.0,390.0,30.0,30.0,30.0,40.0,63.0,52.53333333333333,153331.5,202827.6,50706.9,52.0,wb,170.0
447646,малютка 2 кисломолочная,https://www.wildberries.ru/catalog/0/search.aspx?search=малютка%202%20кисломолочная&xsearch=true&xsearch=true&sort=popular,495.0,495.0,495.0,219.0,219.0,219.0,1.0,1.0,1.0,29.0,29.0,29.0,108405.0,108405.0,27101.25,55.0,wb,108.0
447663,ковточка,https://www.wildberries.ru/catalog/0/search.aspx?search=ковточка&xsearch=true&xsearch=true&sort=popular,1645.666666666667,609.0,3808.0,408.0,126.0,1023.0,30.0,30.0,30.0,0.0,76.0,38.66666666666666,671432.0,1000584.0,250146.0,147.0,wb,313.0
447672,борцовки для самбо детские,https://www.wildberries.ru/catalog/0/search.aspx?search=борцовки%20для%20самбо%20детские&xsearch=true&xsearch=true&sort=popular,2552.705882352941,1790.0,3630.0,50.0,12.0,103.0,17.0,16.0,15.0,0.0,55.0,29.94117647058824,127635.29,156774.4,39193.6,16.0,wb,153.0
447688,лампа для маникюра сан 5,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20для%20маникюра%20сан%205&xsearch=true&xsearch=true&sort=popular,891.1666666666665,529.0,1928.0,266.0,0.0,1923.0,18.0,18.0,8.0,0.0,89.0,66.33333333333333,237050.33,712826.4,178206.6,201.0,wb,473.0
447692,constant эликсир,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20эликсир&xsearch=true&xsearch=true&sort=popular,1107.2,552.0,2640.0,3025.0,6.0,14735.0,4.0,4.0,4.0,0.0,58.0,28.0,3349280.0,3349280.0,837320.0,757.0,wb,3128.0
447694,тональный крем гипоаллергенный,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20гипоаллергенный&xsearch=true&xsearch=true&sort=popular,927.5,390.0,1729.0,68.0,0.0,378.0,12.0,5.0,5.0,0.0,50.0,14.928571428571427,63070.0,171670.2,42917.55,43.0,wb,155.0
447696,подводная лодка илья муромец,https://www.wildberries.ru/catalog/0/search.aspx?search=подводная%20лодка%20илья%20муромец&xsearch=true&xsearch=true&sort=popular,1459.833333333333,1064.0,2346.0,36.0,0.0,263.0,16.0,16.0,16.0,0.0,65.0,19.38888888888889,52554.0,44583.0,11145.75,9.0,wb,149.0
447697,джинсы черные skinny,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20черные%20skinny&xsearch=true&xsearch=true&sort=popular,1642.3666666666666,1079.0,2370.0,206.0,36.0,1598.0,30.0,30.0,30.0,13.0,77.0,61.13333333333333,338327.53,1198454.4,299613.6,176.0,wb,431.0
