index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
174743,светодиодная фигура,https://www.wildberries.ru/catalog/0/search.aspx?search=светодиодная%20фигура&xsearch=true&xsearch=true&sort=popular,791.0666666666667,390.0,3552.0,440.0,8.0,2521.0,30.0,29.0,24.0,13.0,93.0,60.4,348069.33,851264.6,212816.15,395.0,wb,594.0
174747,мужская с коротким рукавом,https://www.wildberries.ru/catalog/0/search.aspx?search=мужская%20с%20коротким%20рукавом&xsearch=true&xsearch=true&sort=popular,1368.7333333333333,663.0,3039.0,41.0,10.0,174.0,30.0,30.0,30.0,24.0,71.0,52.33333333333334,56118.07,191475.2,47868.8,28.0,wb,128.0
174748,стабилизированные розы,https://www.wildberries.ru/catalog/0/search.aspx?search=стабилизированные%20розы&xsearch=true&xsearch=true&sort=popular,1849.833333333333,1076.0,3260.0,29.0,1.0,107.0,27.0,20.0,16.0,53.0,74.0,66.86666666666666,53645.17,147873.6,36968.4,18.0,wb,130.0
174752,синяя шапка весенняя для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=синяя%20шапка%20весенняя%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,763.2666666666668,388.0,1631.0,419.0,137.0,1024.0,30.0,30.0,30.0,7.0,77.0,52.2,319808.73,656594.4,164148.6,157.0,wb,283.0
174765,постельное белье 2 спальное ночь нежна,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%202%20спальное%20ночь%20нежна&xsearch=true&xsearch=true&sort=popular,1548.3,1278.0,1967.0,122.0,18.0,572.0,30.0,30.0,30.0,68.0,74.0,69.83333333333333,188892.6,505612.8,126403.2,84.0,wb,216.0
174788,портмоне для документов водительских,https://www.wildberries.ru/catalog/0/search.aspx?search=портмоне%20для%20документов%20водительских&xsearch=true&xsearch=true&sort=popular,2101.0666666666666,469.0,4189.0,27.0,2.0,86.0,30.0,29.0,25.0,25.0,83.0,48.03333333333333,56728.8,55656.0,13914.0,5.0,wb,134.0
174821,боксеры с принтом,https://www.wildberries.ru/catalog/0/search.aspx?search=боксеры%20с%20принтом&xsearch=true&xsearch=true&sort=popular,891.6,467.0,1075.0,611.0,39.0,2693.0,30.0,30.0,30.0,30.0,78.0,57.5,544767.6,1406737.2,351684.3,391.0,wb,632.0
174839,комплект шапка и снуд детский зима,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шапка%20и%20снуд%20детский%20зима&xsearch=true&xsearch=true&sort=popular,1413.4333333333334,522.0,3172.0,305.0,160.0,763.0,30.0,30.0,30.0,10.0,79.0,50.96666666666667,431097.17,615628.8,153907.2,96.0,wb,251.0
174876,пеньюар большие размеры,https://www.wildberries.ru/catalog/0/search.aspx?search=пеньюар%20большие%20размеры&xsearch=true&xsearch=true&sort=popular,2066.866666666667,1274.0,3986.0,34.0,11.0,86.0,30.0,27.0,25.0,34.0,72.0,50.96666666666667,70273.47,80729.0,20182.25,11.0,wb,133.0
174945,шапка на флисе,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20на%20флисе&xsearch=true&xsearch=true&sort=popular,1408.8,499.0,2699.0,292.0,99.0,871.0,30.0,30.0,30.0,0.0,62.0,43.96666666666667,411369.6,647103.6,161775.9,149.0,wb,273.0
174952,счетчики на воду,https://www.wildberries.ru/catalog/0/search.aspx?search=счетчики%20на%20воду&xsearch=true&xsearch=true&sort=popular,1028.6333333333334,562.0,2189.0,56.0,0.0,254.0,28.0,19.0,13.0,0.0,55.0,26.8,57603.47,190142.4,47535.6,42.0,wb,133.0
174978,протеиновое печенье с белковым суфле,https://www.wildberries.ru/catalog/0/search.aspx?search=протеиновое%20печенье%20с%20белковым%20суфле&xsearch=true&xsearch=true&sort=popular,942.6428571428572,436.0,2445.0,166.0,0.0,941.0,22.0,22.0,22.0,20.0,33.0,29.285714285714285,156478.71,437910.4,109477.6,122.0,wb,272.0
174979,liftactiv supreme,https://www.wildberries.ru/catalog/0/search.aspx?search=liftactiv%20supreme&xsearch=true&xsearch=true&sort=popular,2682.1666666666665,1932.0,3139.0,209.0,61.0,450.0,6.0,6.0,6.0,0.0,20.0,6.666666666666668,560572.83,632776.4,158194.1,60.0,wb,229.0
175009,кошелек женский италия с рисунком,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20женский%20италия%20с%20рисунком&xsearch=true&xsearch=true&sort=popular,1978.4333333333332,649.0,3600.0,67.0,10.0,223.0,30.0,30.0,30.0,0.0,70.0,51.96666666666667,132555.03,239209.6,59802.4,30.0,wb,158.0
175020,распашенки для новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=распашенки%20для%20новорожденных&xsearch=true&xsearch=true&sort=popular,601.0333333333333,370.0,1103.0,98.0,35.0,331.0,30.0,30.0,30.0,16.0,66.0,45.1,58901.27,93798.6,23449.65,41.0,wb,135.0
175029,палантин из шерсти,https://www.wildberries.ru/catalog/0/search.aspx?search=палантин%20из%20шерсти&xsearch=true&xsearch=true&sort=popular,968.7666666666668,597.0,1128.0,197.0,21.0,556.0,30.0,30.0,30.0,32.0,79.0,44.53333333333333,190847.03,255987.6,63996.9,65.0,wb,194.0
175043,ампульная сыворотка коллаген,https://www.wildberries.ru/catalog/0/search.aspx?search=ампульная%20сыворотка%20коллаген&xsearch=true&xsearch=true&sort=popular,1034.2333333333333,385.0,2687.0,156.0,0.0,1308.0,30.0,26.0,26.0,5.0,75.0,45.96666666666667,161340.4,413667.2,103416.8,126.0,wb,351.0
175044,шторка для душа,https://www.wildberries.ru/catalog/0/search.aspx?search=шторка%20для%20душа&xsearch=true&xsearch=true&sort=popular,973.1333333333333,431.0,2380.0,170.0,19.0,604.0,30.0,30.0,30.0,30.0,76.0,59.66666666666666,165432.67,255884.2,63971.05,75.0,wb,204.0
175077,бутылка из тритана,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылка%20из%20тритана&xsearch=true&xsearch=true&sort=popular,888.5333333333333,420.0,1204.0,213.0,68.0,1007.0,30.0,30.0,30.0,20.0,73.0,45.23333333333333,189257.6,266950.6,66737.65,83.0,wb,284.0
175086,набор посуды тарелки белые,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20посуды%20тарелки%20белые&xsearch=true&xsearch=true&sort=popular,1117.1,372.0,2800.0,77.0,22.0,197.0,30.0,30.0,30.0,25.0,77.0,62.4,86016.7,107570.4,26892.6,29.0,wb,124.0
175100,комплект шапка шарф детский зимний,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шапка%20шарф%20детский%20зимний&xsearch=true&xsearch=true&sort=popular,1245.6666666666667,490.0,3399.0,247.0,108.0,763.0,30.0,30.0,30.0,20.0,79.0,50.66666666666666,307679.67,297421.8,74355.45,56.0,wb,246.0
175115,желтая шапка и снуд,https://www.wildberries.ru/catalog/0/search.aspx?search=желтая%20шапка%20и%20снуд&xsearch=true&xsearch=true&sort=popular,1156.8333333333333,393.0,2044.0,215.0,16.0,751.0,30.0,30.0,30.0,20.0,72.0,46.4,248719.17,491337.6,122834.4,101.0,wb,240.0
175163,воск для депиляции в гранулах,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20для%20депиляции%20в%20гранулах&xsearch=true&xsearch=true&sort=popular,1103.2333333333333,615.0,1495.0,643.0,145.0,2469.0,30.0,30.0,30.0,0.0,82.0,47.8,709379.03,1888259.6,472064.9,450.0,wb,593.0
175182,набор чемодан для рисования юный художник,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20чемодан%20для%20рисования%20юный%20художник&xsearch=true&xsearch=true&sort=popular,1215.5333333333333,399.0,2496.0,354.0,13.0,1274.0,30.0,30.0,30.0,45.0,85.0,69.56666666666666,430298.8,740966.2,185241.55,137.0,wb,350.0
175210,печенье protein,https://www.wildberries.ru/catalog/0/search.aspx?search=печенье%20protein&xsearch=true&xsearch=true&sort=popular,1184.3,600.0,2880.0,190.0,13.0,691.0,30.0,30.0,29.0,20.0,73.0,41.93333333333333,225017.0,290131.2,72532.8,92.0,wb,229.0
175244,пролом вода,https://www.wildberries.ru/catalog/0/search.aspx?search=пролом%20вода&xsearch=true&xsearch=true&sort=popular,1580.0,1520.0,1699.0,71.0,11.0,182.0,3.0,1.0,1.0,0.0,10.0,3.333333333333333,112180.0,112180.0,28045.0,18.0,wb,137.0
175251,ткань с цветами для шторы,https://www.wildberries.ru/catalog/0/search.aspx?search=ткань%20с%20цветами%20для%20шторы&xsearch=true&xsearch=true&sort=popular,1736.7,918.0,2375.0,185.0,34.0,1267.0,30.0,30.0,30.0,51.0,82.0,62.86666666666667,321289.5,276348.6,69087.15,39.0,wb,366.0
175256,ваза для выращивания авокадо,https://www.wildberries.ru/catalog/0/search.aspx?search=ваза%20для%20выращивания%20авокадо&xsearch=true&xsearch=true&sort=popular,1932.5,1890.0,1975.0,60.0,51.0,69.0,2.0,2.0,2.0,21.0,80.0,50.5,115950.0,115950.0,28987.5,15.0,wb,125.0
175259,украшения для комнаты,https://www.wildberries.ru/catalog/0/search.aspx?search=украшения%20для%20комнаты&xsearch=true&xsearch=true&sort=popular,1600.533333333333,397.0,3900.0,40.0,0.0,404.0,28.0,28.0,21.0,0.0,70.0,44.13333333333333,64021.33,166784.8,41696.2,29.0,wb,183.0
175262,плавки подгузники,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20подгузники&xsearch=true&xsearch=true&sort=popular,1757.3,940.0,2890.0,29.0,1.0,124.0,22.0,17.0,12.0,36.0,39.0,36.1,50961.7,88110.0,22027.5,23.0,wb,131.0
175268,овальная водоотталкивающая скатерть,https://www.wildberries.ru/catalog/0/search.aspx?search=овальная%20водоотталкивающая%20скатерть&xsearch=true&xsearch=true&sort=popular,1964.333333333333,540.0,3604.0,68.0,7.0,430.0,30.0,28.0,27.0,32.0,83.0,63.3,133574.67,129934.0,32483.5,18.0,wb,201.0
175299,шапки женские осень зима,https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20женские%20осень%20зима&xsearch=true&xsearch=true&sort=popular,933.4333333333333,397.0,1609.0,719.0,77.0,4244.0,30.0,30.0,30.0,0.0,92.0,55.9,671138.57,1762550.4,440637.6,377.0,wb,954.0
175325,комплект постельного белья подростковый,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%20подростковый&xsearch=true&xsearch=true&sort=popular,1564.8666666666666,1257.0,2184.0,1398.0,465.0,4067.0,30.0,30.0,30.0,33.0,86.0,69.93333333333334,2187683.6,4190022.0,1047505.5,698.0,wb,939.0
175340,противоскользящие коврики,https://www.wildberries.ru/catalog/0/search.aspx?search=противоскользящие%20коврики&xsearch=true&xsearch=true&sort=popular,913.6333333333333,443.0,1785.0,129.0,23.0,698.0,30.0,30.0,30.0,0.0,72.0,52.6,117858.7,242325.6,60581.4,103.0,wb,221.0
175358,расческа для волос the detangler tangle,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20для%20волос%20the%20detangler%20tangle&xsearch=true&xsearch=true&sort=popular,1129.3666666666666,689.0,1703.0,419.0,27.0,1867.0,30.0,30.0,29.0,15.0,58.0,32.93333333333333,473204.63,1351592.4,337898.1,287.0,wb,470.0
175366,комплект шапка шарф оранжевая,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шапка%20шарф%20оранжевая&xsearch=true&xsearch=true&sort=popular,1480.7666666666669,399.0,2443.0,361.0,50.0,1016.0,30.0,30.0,30.0,33.0,79.0,51.16666666666666,534556.77,646920.0,161730.0,135.0,wb,306.0
175410,креатин капсулы,https://www.wildberries.ru/catalog/0/search.aspx?search=креатин%20капсулы&xsearch=true&xsearch=true&sort=popular,955.6666666666665,391.0,3691.0,96.0,2.0,762.0,29.0,28.0,28.0,0.0,64.0,32.833333333333336,91744.0,303375.6,75843.9,82.0,wb,236.0
175423,шапка фиолетовая на девочку,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20фиолетовая%20на%20девочку&xsearch=true&xsearch=true&sort=popular,1213.9333333333334,388.0,2800.0,308.0,71.0,732.0,30.0,30.0,30.0,20.0,73.0,50.6,373891.47,597971.2,149492.8,101.0,wb,238.0
175461,коробки для хранения носков,https://www.wildberries.ru/catalog/0/search.aspx?search=коробки%20для%20хранения%20носков&xsearch=true&xsearch=true&sort=popular,941.1666666666665,394.0,1639.0,162.0,0.0,1371.0,29.0,29.0,26.0,20.0,82.0,50.43333333333333,152469.0,82125.0,20531.25,19.0,wb,361.0
175462,силиконовая скатерть прозрачная,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%20прозрачная&xsearch=true&xsearch=true&sort=popular,786.9666666666667,433.0,1965.0,364.0,64.0,932.0,30.0,30.0,30.0,37.0,95.0,65.6,286455.87,404947.2,101236.8,168.0,wb,265.0
175466,слепки рук,https://www.wildberries.ru/catalog/0/search.aspx?search=слепки%20рук&xsearch=true&xsearch=true&sort=popular,1242.1666666666667,510.0,2444.0,144.0,7.0,691.0,29.0,28.0,28.0,11.0,71.0,53.06666666666667,178872.0,514437.6,128609.4,107.0,wb,231.0
175472,шапка со снудом и варежками женская,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20со%20снудом%20и%20варежками%20женская&xsearch=true&xsearch=true&sort=popular,2002.2,1481.0,2393.0,58.0,0.0,249.0,22.0,22.0,19.0,33.0,72.0,47.63333333333333,116127.6,310016.0,77504.0,44.0,wb,165.0
175571,вашакисея нитяные шторы,https://www.wildberries.ru/catalog/0/search.aspx?search=вашакисея%20нитяные%20шторы&xsearch=true&xsearch=true&sort=popular,950.2666666666668,592.0,1200.0,54.0,11.0,245.0,30.0,29.0,23.0,50.0,60.0,50.7,51314.4,101239.2,25309.8,33.0,wb,129.0
175583,летние женские головные уборы повязки,https://www.wildberries.ru/catalog/0/search.aspx?search=летние%20женские%20головные%20уборы%20повязки&xsearch=true&xsearch=true&sort=popular,768.6666666666665,350.0,1890.0,649.0,95.0,1630.0,30.0,30.0,30.0,5.0,77.0,54.16666666666666,498864.67,,,,wb,409.0
175593,лифы пуш-ап,https://www.wildberries.ru/catalog/0/search.aspx?search=лифы%20пуш-ап&xsearch=true&xsearch=true&sort=popular,1065.3333333333333,449.0,3172.0,189.0,6.0,659.0,30.0,30.0,30.0,0.0,79.0,54.86666666666667,201348.0,203083.4,50770.85,62.0,wb,218.0
175606,шапка женская вязаная белая со стразами,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20женская%20вязаная%20белая%20со%20стразами&xsearch=true&xsearch=true&sort=popular,1314.8,456.0,2443.0,201.0,5.0,932.0,30.0,30.0,30.0,0.0,72.0,47.4,264274.8,588440.0,147110.0,118.0,wb,283.0
175609,постельный комплект 2 спальный светлый,https://www.wildberries.ru/catalog/0/search.aspx?search=постельный%20комплект%202%20спальный%20светлый&xsearch=true&xsearch=true&sort=popular,1529.0,1238.0,2184.0,1113.0,240.0,4067.0,30.0,30.0,30.0,28.0,86.0,71.56666666666666,1701777.0,3900317.0,975079.25,662.0,wb,938.0
175626,голубые джинсы манго,https://www.wildberries.ru/catalog/0/search.aspx?search=голубые%20джинсы%20манго&xsearch=true&xsearch=true&sort=popular,2786.4285714285716,1879.0,3383.0,38.0,0.0,122.0,4.0,4.0,3.0,6.0,48.0,23.0,105884.29,144643.2,36160.8,13.0,wb,165.0
175653,роскошь питания крем лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=роскошь%20питания%20крем%20лореаль&xsearch=true&xsearch=true&sort=popular,469.66666666666674,425.0,492.0,485.0,303.0,664.0,3.0,3.0,3.0,35.0,35.0,35.0,227788.33,227788.33,56947.08,122.0,wb,199.0
175678,корейский тонер с улиткой,https://www.wildberries.ru/catalog/0/search.aspx?search=корейский%20тонер%20с%20улиткой&xsearch=true&xsearch=true&sort=popular,1391.9333333333334,496.0,3667.0,90.0,0.0,279.0,28.0,28.0,28.0,10.0,85.0,45.23333333333333,125274.0,219126.0,54781.5,45.0,wb,150.0
175699,силиконовая скатерть 70,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовая%20скатерть%2070&xsearch=true&xsearch=true&sort=popular,1305.5,388.0,2755.0,54.0,14.0,365.0,30.0,30.0,30.0,5.0,77.0,42.13333333333333,70497.0,118560.0,29640.0,26.0,wb,165.0
175705,зонт прозрачный,https://www.wildberries.ru/catalog/0/search.aspx?search=зонт%20прозрачный&xsearch=true&xsearch=true&sort=popular,954.3333333333335,462.0,1550.0,244.0,33.0,1026.0,30.0,30.0,30.0,14.0,83.0,54.73333333333333,232857.33,557208.0,139302.0,160.0,wb,290.0
175740,немецкий порошок,https://www.wildberries.ru/catalog/0/search.aspx?search=немецкий%20порошок&xsearch=true&xsearch=true&sort=popular,992.7666666666668,371.0,4095.0,326.0,27.0,2757.0,30.0,30.0,30.0,0.0,80.0,60.26666666666666,323641.93,556107.2,139026.8,209.0,wb,649.0
175742,насадки для выжигания,https://www.wildberries.ru/catalog/0/search.aspx?search=насадки%20для%20выжигания&xsearch=true&xsearch=true&sort=popular,1343.5333333333333,399.0,2721.0,49.0,0.0,246.0,29.0,29.0,29.0,0.0,83.0,46.33333333333334,65833.13,199204.8,49801.2,36.0,wb,142.0
175892,перчатки зимние кожаные с мехом,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20зимние%20кожаные%20с%20мехом&xsearch=true&xsearch=true&sort=popular,1475.3666666666666,883.0,2544.0,139.0,28.0,554.0,30.0,30.0,29.0,20.0,75.0,62.36666666666667,205075.97,388008.0,97002.0,85.0,wb,210.0
175929,клеш от бедра,https://www.wildberries.ru/catalog/0/search.aspx?search=клеш%20от%20бедра&xsearch=true&xsearch=true&sort=popular,2584.9666666666667,1693.0,3294.0,79.0,6.0,829.0,30.0,30.0,30.0,30.0,64.0,52.13333333333333,204212.37,,,,wb,304.0
175948,задние брызговики,https://www.wildberries.ru/catalog/0/search.aspx?search=задние%20брызговики&xsearch=true&xsearch=true&sort=popular,1123.0666666666666,383.0,1592.0,46.0,2.0,278.0,30.0,30.0,30.0,0.0,55.0,18.5,51661.07,59361.0,14840.25,12.0,wb,141.0
175964,папка для документов окидоки,https://www.wildberries.ru/catalog/0/search.aspx?search=папка%20для%20документов%20окидоки&xsearch=true&xsearch=true&sort=popular,1136.7142857142858,397.0,1360.0,79.0,0.0,259.0,6.0,6.0,6.0,49.0,72.0,56.0,89800.43,125920.0,31480.0,25.0,wb,138.0
175974,крышка кукмара,https://www.wildberries.ru/catalog/0/search.aspx?search=крышка%20кукмара&xsearch=true&xsearch=true&sort=popular,1776.8,1230.0,2462.0,175.0,3.0,671.0,30.0,30.0,30.0,15.0,57.0,38.06666666666667,310940.0,526964.8,131741.2,82.0,wb,244.0
175985,джинсы женские с высокой посадкой прямого кроя,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20с%20высокой%20посадкой%20прямого%20кроя&xsearch=true&xsearch=true&sort=popular,2215.6666666666665,1591.0,3944.0,515.0,17.0,1469.0,30.0,30.0,30.0,0.0,74.0,55.96666666666667,1141068.33,1140376.2,285094.05,126.0,wb,424.0
176017,держатель для туалетной бумаги самоклеящийся,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20для%20туалетной%20бумаги%20самоклеящийся&xsearch=true&xsearch=true&sort=popular,1074.7,371.0,2310.0,248.0,39.0,830.0,30.0,30.0,30.0,0.0,80.0,49.63333333333333,266525.6,541864.4,135466.1,128.0,wb,254.0
176022,кошелек модный,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20модный&xsearch=true&xsearch=true&sort=popular,2110.2,480.0,3600.0,44.0,8.0,159.0,30.0,25.0,25.0,0.0,76.0,47.23333333333333,92848.8,211164.8,52791.2,22.0,wb,150.0
176027,наволочка к подушке для беременных мама и малыш,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20к%20подушке%20для%20беременных%20мама%20и%20малыш&xsearch=true&xsearch=true&sort=popular,1254.8,653.0,1899.0,178.0,14.0,1427.0,30.0,30.0,29.0,32.0,76.0,57.66666666666666,223354.4,698754.4,174688.6,135.0,wb,383.0
176039,фонарик с электрошокер,https://www.wildberries.ru/catalog/0/search.aspx?search=фонарик%20с%20электрошокер&xsearch=true&xsearch=true&sort=popular,809.4,494.0,2750.0,169.0,3.0,1257.0,29.0,29.0,29.0,0.0,87.0,53.76666666666666,136788.6,309825.2,77456.3,131.0,wb,333.0
176047,подарочный набор женский лисичка,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20набор%20женский%20лисичка&xsearch=true&xsearch=true&sort=popular,1169.4333333333334,498.0,1768.0,119.0,5.0,396.0,30.0,30.0,30.0,22.0,67.0,48.06666666666667,139162.57,79149.2,19787.3,16.0,wb,167.0
176063,набор детской эко посуды,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20детской%20эко%20посуды&xsearch=true&xsearch=true&sort=popular,1170.9,385.0,4139.0,186.0,0.0,1799.0,29.0,28.0,28.0,0.0,86.0,49.16666666666666,217787.4,372065.4,93016.35,142.0,wb,457.0
176065,домашние тапки для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=домашние%20тапки%20для%20девочки&xsearch=true&xsearch=true&sort=popular,786.0333333333333,491.0,1784.0,113.0,7.0,489.0,30.0,28.0,28.0,18.0,67.0,43.13333333333333,88821.77,137886.0,34471.5,51.0,wb,174.0
176084,набор фильтров для пылесосов,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20фильтров%20для%20пылесосов&xsearch=true&xsearch=true&sort=popular,572.0333333333333,388.0,1192.0,113.0,8.0,597.0,30.0,29.0,26.0,10.0,64.0,32.6,64639.77,150207.2,37551.8,72.0,wb,189.0
176124,теплый плед в коляску,https://www.wildberries.ru/catalog/0/search.aspx?search=теплый%20плед%20в%20коляску&xsearch=true&xsearch=true&sort=popular,1672.0666666666666,700.0,3420.0,192.0,72.0,599.0,30.0,30.0,30.0,30.0,97.0,56.9,321036.8,549785.8,137446.45,78.0,wb,226.0
176145,крестильный комплект на мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=крестильный%20комплект%20на%20мальчика&xsearch=true&xsearch=true&sort=popular,1373.2,637.0,3850.0,118.0,39.0,431.0,30.0,30.0,30.0,0.0,64.0,40.06666666666667,162037.6,319393.8,79848.45,71.0,wb,181.0
176152,окидоки,https://www.wildberries.ru/catalog/0/search.aspx?search=окидоки&xsearch=true&xsearch=true&sort=popular,1260.0,1224.0,1360.0,92.0,51.0,259.0,6.0,6.0,6.0,49.0,55.0,53.33333333333334,115920.0,125920.0,31480.0,25.0,wb,142.0
176163,воск гранулы 1 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20гранулы%201%20кг&xsearch=true&xsearch=true&sort=popular,1145.0,539.0,1548.0,160.0,0.0,1056.0,30.0,30.0,30.0,0.0,78.0,18.2,183200.0,374596.0,93649.0,89.0,wb,303.0
176188,ночная сорочка по колено,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20по%20колено&xsearch=true&xsearch=true&sort=popular,912.4333333333333,408.0,2494.0,586.0,146.0,2049.0,30.0,30.0,30.0,10.0,77.0,44.2,534685.93,1081161.0,270290.25,259.0,wb,500.0
176196,состав для ламинирования,https://www.wildberries.ru/catalog/0/search.aspx?search=состав%20для%20ламинирования&xsearch=true&xsearch=true&sort=popular,920.8333333333335,388.0,1879.0,398.0,14.0,3305.0,30.0,27.0,27.0,27.0,80.0,60.96666666666667,366491.67,906246.0,226561.5,380.0,wb,760.0
176200,турецкий трикотаж женский,https://www.wildberries.ru/catalog/0/search.aspx?search=турецкий%20трикотаж%20женский&xsearch=true&xsearch=true&sort=popular,2363.5,817.0,3909.0,37.0,1.0,193.0,2.0,1.0,1.0,28.0,54.0,45.16666666666666,87449.5,90393.6,22598.4,11.0,wb,165.0
176219,игровой набор курочка-чудо в перьях,https://www.wildberries.ru/catalog/0/search.aspx?search=игровой%20набор%20курочка-чудо%20в%20перьях&xsearch=true&xsearch=true&sort=popular,1788.533333333333,672.0,4100.0,416.0,99.0,1297.0,30.0,30.0,30.0,0.0,81.0,34.73333333333333,744029.87,,,,wb,374.0
