index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
261723,модульный коврик орто,https://www.wildberries.ru/catalog/0/search.aspx?search=модульный%20коврик%20орто&xsearch=true&xsearch=true&sort=popular,1620.9333333333334,805.0,2390.0,174.0,5.0,694.0,29.0,29.0,29.0,5.0,96.0,55.06666666666667,282042.4,444504.8,111126.2,67.0,wb,244.0
261733,мужские шапки адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=мужские%20шапки%20адидас&xsearch=true&xsearch=true&sort=popular,1073.8,595.0,1639.0,221.0,38.0,778.0,29.0,29.0,29.0,18.0,70.0,39.833333333333336,237309.8,632668.8,158167.2,118.0,wb,243.0
261746,секреты заключения сделок,https://www.wildberries.ru/catalog/0/search.aspx?search=секреты%20заключения%20сделок&xsearch=true&xsearch=true&sort=popular,602.5,350.0,855.0,448.0,19.0,876.0,2.0,1.0,1.0,10.0,10.0,10.0,269920.0,269920.0,67480.0,112.0,wb,247.0
261785,чехол на подушку 70х70,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20подушку%2070х70&xsearch=true&xsearch=true&sort=popular,789.8333333333335,437.0,1797.0,843.0,65.0,7359.0,30.0,30.0,30.0,30.0,87.0,66.2,665829.5,1684912.0,421228.0,790.0,wb,1593.0
261788,шторы авантаж,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20авантаж&xsearch=true&xsearch=true&sort=popular,3578.5,2053.0,4125.0,21.0,7.0,53.0,30.0,24.0,9.0,20.0,42.0,27.7,75148.5,116814.0,29203.5,8.0,wb,177.0
261851,пульт игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=пульт%20игрушка&xsearch=true&xsearch=true&sort=popular,1849.9,370.0,3586.0,70.0,0.0,449.0,25.0,25.0,25.0,26.0,80.0,61.6,129493.0,52520.0,13130.0,7.0,wb,201.0
261861,картридж для лазерного принтера 106a,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20для%20лазерного%20принтера%20106a&xsearch=true&xsearch=true&sort=popular,2657.428571428572,1467.0,3666.0,67.0,1.0,194.0,7.0,7.0,7.0,10.0,29.0,21.142857142857142,178047.71,58465.0,14616.25,7.0,wb,175.0
261888,индинол,https://www.wildberries.ru/catalog/0/search.aspx?search=индинол&xsearch=true&xsearch=true&sort=popular,2201.8,761.0,4001.0,25.0,2.0,83.0,4.0,4.0,4.0,14.0,50.0,24.4,55045.0,55045.0,13761.25,7.0,wb,137.0
261893,простынь натяжная 160х200,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20натяжная%20160х200&xsearch=true&xsearch=true&sort=popular,1068.1,506.0,1680.0,147.0,38.0,635.0,30.0,30.0,30.0,12.0,75.0,53.83333333333334,157010.7,128260.0,32065.0,31.0,wb,213.0
261921,журналы для шитья,https://www.wildberries.ru/catalog/0/search.aspx?search=журналы%20для%20шитья&xsearch=true&xsearch=true&sort=popular,597.6666666666666,375.0,670.0,116.0,20.0,570.0,30.0,30.0,28.0,0.0,0.0,0.0,69329.33,182682.0,45670.5,100.0,wb,184.0
261923,эластичные джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=эластичные%20джинсы&xsearch=true&xsearch=true&sort=popular,1673.466666666667,997.0,3180.0,345.0,0.0,1734.0,30.0,30.0,30.0,0.0,81.0,58.83333333333334,577346.0,1219537.8,304884.45,186.0,wb,460.0
261999,сорочки сексуальные,https://www.wildberries.ru/catalog/0/search.aspx?search=сорочки%20сексуальные&xsearch=true&xsearch=true&sort=popular,1084.5333333333333,440.0,2184.0,126.0,11.0,524.0,30.0,30.0,30.0,25.0,83.0,61.43333333333333,136651.2,276934.0,69233.5,66.0,wb,191.0
262000,чехол на кресло (дом и дача),https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20кресло%20(дом%20и%20дача)&xsearch=true&xsearch=true&sort=popular,1809.966666666667,832.0,4412.0,32.0,0.0,205.0,29.0,22.0,22.0,36.0,74.0,57.56666666666667,57918.93,49586.4,12396.6,9.0,wb,149.0
262004,gc2998/80,https://www.wildberries.ru/catalog/0/search.aspx?search=gc2998/80&xsearch=true&xsearch=true&sort=popular,4260.0,4260.0,4260.0,44.0,44.0,44.0,1.0,1.0,1.0,46.0,46.0,46.0,187440.0,187440.0,46860.0,11.0,wb,198.0
262008,детская рация,https://www.wildberries.ru/catalog/0/search.aspx?search=детская%20рация&xsearch=true&xsearch=true&sort=popular,1164.8666666666666,380.0,2151.0,44.0,0.0,344.0,30.0,30.0,29.0,29.0,74.0,51.6,51254.13,114352.8,28588.2,24.0,wb,156.0
262035,рации баофенг,https://www.wildberries.ru/catalog/0/search.aspx?search=рации%20баофенг&xsearch=true&xsearch=true&sort=popular,1880.8,982.0,3499.0,102.0,16.0,389.0,30.0,30.0,29.0,44.0,76.0,63.2,191841.6,499052.4,124763.1,61.0,wb,190.0
262042,набор трусов мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20трусов%20мужской&xsearch=true&xsearch=true&sort=popular,1005.2,675.0,1299.0,1085.0,265.0,4179.0,30.0,30.0,30.0,30.0,76.0,63.86666666666667,1090642.0,2204695.8,551173.95,561.0,wb,943.0
262060,ковточки женские,https://www.wildberries.ru/catalog/0/search.aspx?search=ковточки%20женские&xsearch=true&xsearch=true&sort=popular,1687.7,730.0,2579.0,36.0,0.0,88.0,30.0,30.0,23.0,20.0,67.0,54.56666666666667,60757.2,74295.0,18573.75,12.0,wb,121.0
262079,коврик туристический детский,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20туристический%20детский&xsearch=true&xsearch=true&sort=popular,1176.5666666666666,423.0,2390.0,83.0,2.0,324.0,30.0,30.0,30.0,32.0,83.0,61.83333333333334,97655.03,147459.2,36864.8,29.0,wb,153.0
262088,нуксен антипаразитарный,https://www.wildberries.ru/catalog/0/search.aspx?search=нуксен%20антипаразитарный&xsearch=true&xsearch=true&sort=popular,566.0,566.0,566.0,179.0,72.0,286.0,2.0,2.0,2.0,25.0,25.0,25.0,101314.0,101314.0,25328.5,45.0,wb,124.0
262109,кошечки-собачки мягкая игрушка алиса,https://www.wildberries.ru/catalog/0/search.aspx?search=кошечки-собачки%20мягкая%20игрушка%20алиса&xsearch=true&xsearch=true&sort=popular,999.0,899.0,1099.0,64.0,2.0,97.0,2.0,2.0,2.0,15.0,22.0,19.666666666666668,63936.0,63936.0,15984.0,16.0,wb,100.0
262119,лёд лампа для маникюра,https://www.wildberries.ru/catalog/0/search.aspx?search=лёд%20лампа%20для%20маникюра&xsearch=true&xsearch=true&sort=popular,998.4,545.0,4214.0,801.0,4.0,2557.0,30.0,30.0,30.0,3.0,95.0,71.9,799718.4,1373481.6,343370.4,519.0,wb,608.0
262171,ремень с принтом,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20с%20принтом&xsearch=true&xsearch=true&sort=popular,669.5333333333333,405.0,1866.0,144.0,0.0,3711.0,25.0,25.0,25.0,33.0,77.0,60.83333333333334,96412.8,384576.8,96144.2,186.0,wb,835.0
262182,подарочный сладости,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20сладости&xsearch=true&xsearch=true&sort=popular,1333.9,878.0,2000.0,202.0,30.0,552.0,30.0,30.0,30.0,0.0,70.0,31.7,269447.8,535374.4,133843.6,105.0,wb,205.0
262188,"палантин,","https://www.wildberries.ru/catalog/0/search.aspx?search=палантин,&xsearch=true&xsearch=true&sort=popular",931.6666666666665,841.0,1490.0,222.0,79.0,551.0,30.0,30.0,30.0,0.0,79.0,38.13333333333333,206830.0,393695.2,98423.8,110.0,wb,191.0
262193,bio botanical,https://www.wildberries.ru/catalog/0/search.aspx?search=bio%20botanical&xsearch=true&xsearch=true&sort=popular,2866.2,1440.0,3542.0,19.0,0.0,49.0,2.0,2.0,2.0,0.0,35.0,25.4,54457.8,54457.8,13614.45,5.0,wb,152.0
262213,шапки и кепки мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20и%20кепки%20мужские&xsearch=true&xsearch=true&sort=popular,835.3333333333335,605.0,1825.0,70.0,0.0,439.0,30.0,30.0,30.0,5.0,75.0,52.36666666666667,58473.33,,,,wb,165.0
262227,"постельное белье 1,5 спальное поплин василиса","https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%201,5%20спальное%20поплин%20василиса&xsearch=true&xsearch=true&sort=popular",1338.6333333333334,928.0,1615.0,54.0,11.0,144.0,30.0,26.0,23.0,52.0,82.0,71.86666666666666,72286.2,155532.8,38883.2,29.0,wb,121.0
262235,нутрилон антирефлюкс,https://www.wildberries.ru/catalog/0/search.aspx?search=нутрилон%20антирефлюкс&xsearch=true&xsearch=true&sort=popular,799.0,799.0,799.0,1033.0,1033.0,1033.0,1.0,1.0,1.0,13.0,13.0,13.0,825367.0,825367.0,206341.75,259.0,wb,286.0
262263,сушилка для белья так удобно,https://www.wildberries.ru/catalog/0/search.aspx?search=сушилка%20для%20белья%20так%20удобно&xsearch=true&xsearch=true&sort=popular,2079.5,753.0,4100.0,290.0,1.0,1670.0,30.0,30.0,30.0,10.0,89.0,51.5,603055.0,753737.6,188434.4,76.0,wb,461.0
262272,алмазная мозаика со стразами,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20со%20стразами&xsearch=true&xsearch=true&sort=popular,936.8,358.0,1569.0,196.0,63.0,655.0,30.0,30.0,30.0,30.0,70.0,58.16666666666666,183612.8,320486.4,80121.6,78.0,wb,213.0
262273,подставка для кухонных ножей,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20кухонных%20ножей&xsearch=true&xsearch=true&sort=popular,1323.7666666666667,354.0,3485.0,113.0,21.0,355.0,30.0,30.0,30.0,5.0,90.0,54.53333333333333,149585.63,297906.4,74476.6,49.0,wb,164.0
262281,детский табурет подставка,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20табурет%20подставка&xsearch=true&xsearch=true&sort=popular,898.7,376.0,2448.0,114.0,5.0,452.0,30.0,30.0,30.0,0.0,81.0,40.7,102451.8,240548.0,60137.0,61.0,wb,170.0
262304,мужской ремень натуральная кожа повседневный,https://www.wildberries.ru/catalog/0/search.aspx?search=мужской%20ремень%20натуральная%20кожа%20повседневный&xsearch=true&xsearch=true&sort=popular,1346.0,562.0,2969.0,1507.0,0.0,20345.0,30.0,30.0,30.0,5.0,75.0,49.36666666666667,2028422.0,323330.0,80832.5,75.0,wb,4295.0
262331,джинсы вареные мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20вареные%20мужские&xsearch=true&xsearch=true&sort=popular,2420.633333333333,1165.0,3292.0,125.0,3.0,649.0,30.0,30.0,23.0,0.0,65.0,35.266666666666666,302579.17,858979.6,214744.9,87.0,wb,261.0
262366,подставка для приправ,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20приправ&xsearch=true&xsearch=true&sort=popular,1193.1,390.0,3192.0,287.0,0.0,3058.0,30.0,30.0,30.0,0.0,68.0,48.1,342419.7,1387808.0,346952.0,350.0,wb,718.0
262376,наматрасник 80х140,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%2080х140&xsearch=true&xsearch=true&sort=popular,1019.0,678.0,1592.0,66.0,0.0,446.0,30.0,29.0,27.0,33.0,65.0,52.2,67254.0,10293.8,2573.45,3.0,wb,172.0
262409,зажигалка водонепроницаемая,https://www.wildberries.ru/catalog/0/search.aspx?search=зажигалка%20водонепроницаемая&xsearch=true&xsearch=true&sort=popular,1004.7692307692308,484.0,3112.0,75.0,0.0,414.0,10.0,10.0,10.0,5.0,62.0,50.230769230769226,75357.69,73780.2,18445.05,30.0,wb,165.0
262415,плед 150х200 теплый,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20150х200%20теплый&xsearch=true&xsearch=true&sort=popular,1140.6666666666667,545.0,2375.0,73.0,0.0,411.0,30.0,30.0,30.0,37.0,75.0,57.6,83268.67,216113.8,54028.45,51.0,wb,169.0
262446,подставки для ноутбуков,https://www.wildberries.ru/catalog/0/search.aspx?search=подставки%20для%20ноутбуков&xsearch=true&xsearch=true&sort=popular,1427.9,473.0,3189.0,103.0,0.0,370.0,30.0,29.0,29.0,10.0,84.0,49.53333333333333,147073.7,355056.0,88764.0,52.0,wb,170.0
262448,бад для зрения,https://www.wildberries.ru/catalog/0/search.aspx?search=бад%20для%20зрения&xsearch=true&xsearch=true&sort=popular,1369.4666666666667,408.0,3866.0,180.0,0.0,1274.0,30.0,29.0,29.0,0.0,85.0,31.766666666666666,246504.0,625388.4,156347.1,125.0,wb,355.0
262472,шапка мужская адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20мужская%20адидас&xsearch=true&xsearch=true&sort=popular,1148.3,595.0,1739.0,216.0,38.0,778.0,30.0,30.0,30.0,13.0,70.0,36.03333333333333,248032.8,664576.0,166144.0,118.0,wb,245.0
262547,шапка на мальчика весна осень (головные уборы),https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20на%20мальчика%20весна%20осень%20(головные%20уборы)&xsearch=true&xsearch=true&sort=popular,679.8,399.0,1187.0,287.0,59.0,777.0,30.0,30.0,30.0,35.0,68.0,53.2,195102.6,290487.2,72621.8,165.0,wb,229.0
262586,комплект шапка снуд детский зимний,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шапка%20снуд%20детский%20зимний&xsearch=true&xsearch=true&sort=popular,1342.5333333333333,644.0,1631.0,284.0,7.0,458.0,30.0,30.0,30.0,10.0,77.0,54.43333333333333,381279.47,586210.2,146552.55,100.0,wb,186.0
262589,горячий гель для обертывания,https://www.wildberries.ru/catalog/0/search.aspx?search=горячий%20гель%20для%20обертывания&xsearch=true&xsearch=true&sort=popular,889.6666666666665,392.0,1337.0,61.0,1.0,178.0,1.0,1.0,1.0,32.0,81.0,59.0,54269.67,54269.67,13567.42,16.0,wb,113.0
262605,рюкзачок маленький для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзачок%20маленький%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1802.166666666667,802.0,4137.0,143.0,27.0,580.0,30.0,30.0,30.0,4.0,75.0,50.16666666666666,257709.83,546081.6,136520.4,58.0,wb,226.0
262623,набор для соли и перца посуда и инвентарь,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20соли%20и%20перца%20посуда%20и%20инвентарь&xsearch=true&xsearch=true&sort=popular,618.0,390.0,760.0,175.0,0.0,349.0,1.0,1.0,1.0,56.0,81.0,72.33333333333333,108150.0,,,,wb,139.0
262631,шапка для девочки ласси,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20для%20девочки%20ласси&xsearch=true&xsearch=true&sort=popular,728.5,610.0,1444.0,365.0,87.0,997.0,30.0,30.0,30.0,15.0,53.0,51.03333333333333,265902.5,519129.8,129782.45,178.0,wb,277.0
262644,купания малыша,https://www.wildberries.ru/catalog/0/search.aspx?search=купания%20малыша&xsearch=true&xsearch=true&sort=popular,1349.0,544.0,3909.0,173.0,24.0,571.0,30.0,30.0,30.0,10.0,79.0,52.53333333333333,233377.0,337856.4,84464.1,95.0,wb,209.0
262669,ринфолтил бад,https://www.wildberries.ru/catalog/0/search.aspx?search=ринфолтил%20бад&xsearch=true&xsearch=true&sort=popular,1003.3333333333335,885.0,1137.0,165.0,11.0,356.0,3.0,2.0,2.0,35.0,35.0,35.0,165550.0,165550.0,41387.5,42.0,wb,153.0
262671,мягкая игрушка ли ли,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20ли%20ли&xsearch=true&xsearch=true&sort=popular,1289.6666666666667,476.0,2080.0,48.0,0.0,201.0,29.0,29.0,29.0,10.0,86.0,57.76666666666666,61904.0,129522.4,32380.6,26.0,wb,131.0
262672,карусель на кроватку,https://www.wildberries.ru/catalog/0/search.aspx?search=карусель%20на%20кроватку&xsearch=true&xsearch=true&sort=popular,1730.666666666667,780.0,3407.0,80.0,0.0,1316.0,30.0,29.0,13.0,18.0,73.0,42.833333333333336,138453.33,787651.2,196912.8,84.0,wb,376.0
262673,льняные скатерти,https://www.wildberries.ru/catalog/0/search.aspx?search=льняные%20скатерти&xsearch=true&xsearch=true&sort=popular,1690.033333333333,403.0,4421.0,94.0,0.0,516.0,30.0,30.0,30.0,0.0,79.0,48.06666666666667,158863.13,196879.6,49219.9,70.0,wb,209.0
262686,наматрасник непромокаемый овал,https://www.wildberries.ru/catalog/0/search.aspx?search=наматрасник%20непромокаемый%20овал&xsearch=true&xsearch=true&sort=popular,1444.0,1444.0,1444.0,140.0,140.0,140.0,1.0,1.0,1.0,47.0,47.0,47.0,202160.0,202160.0,50540.0,35.0,wb,123.0
262729,лосины спорт,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20спорт&xsearch=true&xsearch=true&sort=popular,988.0333333333333,351.0,2263.0,1412.0,109.0,5456.0,30.0,30.0,30.0,10.0,91.0,58.83333333333334,1395103.07,2162925.8,540731.45,656.0,wb,1207.0
262732,шапка детская серая зимняя,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20детская%20серая%20зимняя&xsearch=true&xsearch=true&sort=popular,927.4666666666667,388.0,2044.0,270.0,48.0,1538.0,30.0,30.0,30.0,7.0,73.0,46.16666666666666,250416.0,429618.0,107404.5,145.0,wb,395.0
262750,тюль вуаль белый для спальни,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20белый%20для%20спальни&xsearch=true&xsearch=true&sort=popular,1949.666666666667,581.0,3815.0,110.0,0.0,1298.0,30.0,30.0,30.0,30.0,87.0,63.26666666666666,214463.33,362212.8,90553.2,89.0,wb,380.0
262772,конструктор с дрелью,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20с%20дрелью&xsearch=true&xsearch=true&sort=popular,1234.7,689.0,2135.0,90.0,0.0,810.0,30.0,30.0,30.0,9.0,88.0,59.93333333333333,111123.0,146741.4,36685.35,30.0,wb,255.0
262774,женское эротическое белье корсеты,https://www.wildberries.ru/catalog/0/search.aspx?search=женское%20эротическое%20белье%20корсеты&xsearch=true&xsearch=true&sort=popular,1827.033333333333,608.0,3039.0,46.0,0.0,468.0,30.0,30.0,30.0,19.0,76.0,56.73333333333333,84043.53,190003.6,47500.9,25.0,wb,204.0
262786,пленка самоклеющаяся белая,https://www.wildberries.ru/catalog/0/search.aspx?search=пленка%20самоклеющаяся%20белая&xsearch=true&xsearch=true&sort=popular,741.5666666666667,382.0,1732.0,175.0,23.0,1169.0,30.0,30.0,30.0,0.0,94.0,33.13333333333333,129774.17,366418.2,91604.55,116.0,wb,313.0
262824,термос с широким горлом,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20с%20широким%20горлом&xsearch=true&xsearch=true&sort=popular,1506.0,706.0,2762.0,88.0,5.0,716.0,30.0,29.0,29.0,12.0,70.0,43.13333333333333,132528.0,484626.0,121156.5,74.0,wb,245.0
262868,скейтборды (активный спорт),https://www.wildberries.ru/catalog/0/search.aspx?search=скейтборды%20(активный%20спорт)&xsearch=true&xsearch=true&sort=popular,2400.5333333333333,1251.0,4157.0,36.0,1.0,101.0,29.0,29.0,29.0,0.0,80.0,58.7,86419.2,138910.0,34727.5,15.0,wb,147.0
262874,подушка для сна от морщин,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20сна%20от%20морщин&xsearch=true&xsearch=true&sort=popular,2595.8,881.0,4340.0,137.0,0.0,1216.0,30.0,30.0,30.0,19.0,84.0,61.83333333333334,355624.6,275177.0,68794.25,24.0,wb,384.0
262876,бокалы для воды,https://www.wildberries.ru/catalog/0/search.aspx?search=бокалы%20для%20воды&xsearch=true&xsearch=true&sort=popular,1584.466666666667,702.0,3889.0,166.0,1.0,643.0,30.0,24.0,24.0,27.0,68.0,43.56666666666667,263021.47,536020.8,134005.2,129.0,wb,232.0
262892,косметичка несессер,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20несессер&xsearch=true&xsearch=true&sort=popular,610.7,371.0,1424.0,103.0,10.0,410.0,30.0,30.0,30.0,0.0,76.0,50.1,62902.1,99376.8,24844.2,47.0,wb,151.0
262905,елочные украшения игрушки,https://www.wildberries.ru/catalog/0/search.aspx?search=елочные%20украшения%20игрушки&xsearch=true&xsearch=true&sort=popular,1077.6333333333334,435.0,3999.0,80.0,0.0,841.0,30.0,30.0,30.0,0.0,65.0,41.23333333333333,86210.67,265211.2,66302.8,62.0,wb,256.0
262919,швабры,https://www.wildberries.ru/catalog/0/search.aspx?search=швабры&xsearch=true&xsearch=true&sort=popular,1472.2,472.0,4499.0,1512.0,248.0,4458.0,30.0,30.0,30.0,0.0,88.0,58.3,2225966.4,4601924.8,1150481.2,746.0,wb,1017.0
262927,термоактиватор,https://www.wildberries.ru/catalog/0/search.aspx?search=термоактиватор&xsearch=true&xsearch=true&sort=popular,612.6666666666666,471.0,742.0,297.0,3.0,565.0,2.0,2.0,2.0,30.0,35.0,31.66666666666667,181962.0,181962.0,45490.5,75.0,wb,183.0
