index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
405137,стойка для бумажных полотенец,https://www.wildberries.ru/catalog/0/search.aspx?search=стойка%20для%20бумажных%20полотенец&xsearch=true&xsearch=true&sort=popular,11.0,1214.3636363636365,603.0,2490.0,41.0,0.0,406.0,7.0,6.0,6.0,0.0,85.0,53.72727272727273,стойка
405194,холокост. новая история,https://www.wildberries.ru/catalog/0/search.aspx?search=холокост.%20новая%20история&xsearch=true&xsearch=true&sort=popular,1.0,730.0,730.0,730.0,40.0,40.0,40.0,1.0,1.0,1.0,40.0,40.0,40.0,холокост история
405196,maxler collagen,https://www.wildberries.ru/catalog/0/search.aspx?search=maxler%20collagen&xsearch=true&xsearch=true&sort=popular,24.0,1526.833333333333,537.0,2390.0,25.0,0.0,186.0,24.0,24.0,24.0,0.0,47.0,27.91666666666667,
405307,kenda,https://www.wildberries.ru/catalog/0/search.aspx?search=kenda&xsearch=true&xsearch=true&sort=popular,59.0,935.9322033898303,352.0,2999.0,8.0,0.0,47.0,49.0,37.0,37.0,0.0,54.0,21.16949152542373,
405311,creatine maxler,https://www.wildberries.ru/catalog/0/search.aspx?search=creatine%20maxler&xsearch=true&xsearch=true&sort=popular,16.0,1219.5,595.0,2549.0,27.0,0.0,81.0,16.0,16.0,16.0,0.0,47.0,24.4375,
405375,фитбол 65 антивзрыв,https://www.wildberries.ru/catalog/0/search.aspx?search=фитбол%2065%20антивзрыв&xsearch=true&xsearch=true&sort=popular,67.0,995.4179104477612,674.0,1869.0,38.0,0.0,312.0,54.0,49.0,49.0,5.0,65.0,36.208955223880594,антивзрыв
405438,красикова детский массаж,https://www.wildberries.ru/catalog/0/search.aspx?search=красикова%20детский%20массаж&xsearch=true&xsearch=true&sort=popular,5.0,480.0,363.0,691.0,24.0,0.0,60.0,2.0,2.0,2.0,0.0,28.0,22.4,массаж
405496,машинка для стрижки galaxy,https://www.wildberries.ru/catalog/0/search.aspx?search=машинка%20для%20стрижки%20galaxy&xsearch=true&xsearch=true&sort=popular,28.0,1095.5714285714287,392.0,2885.0,38.0,0.0,415.0,25.0,25.0,25.0,0.0,88.0,47.25,машинка
405621,кисея макарони,https://www.wildberries.ru/catalog/0/search.aspx?search=кисея%20макарони&xsearch=true&xsearch=true&sort=popular,74.0,1150.8108108108106,568.0,1493.0,7.0,0.0,74.0,69.0,69.0,69.0,47.0,79.0,64.94594594594595,макарони кисея
405622,sucre,https://www.wildberries.ru/catalog/0/search.aspx?search=sucre&xsearch=true&xsearch=true&sort=popular,15.0,877.1333333333333,512.0,1463.0,37.0,0.0,393.0,4.0,4.0,3.0,30.0,64.0,37.93333333333333,
405635,укулеле сопрано terris,https://www.wildberries.ru/catalog/0/search.aspx?search=укулеле%20сопрано%20terris&xsearch=true&xsearch=true&sort=popular,77.0,1994.909090909091,1700.0,2272.0,4.0,0.0,49.0,13.0,2.0,2.0,0.0,49.0,9.818181818181818,сопрано укулеля
405869,юный свинтус,https://www.wildberries.ru/catalog/0/search.aspx?search=юный%20свинтус&xsearch=true&xsearch=true&sort=popular,6.0,1369.1666666666667,411.0,2862.0,76.0,0.0,205.0,2.0,2.0,1.0,0.0,51.0,42.5,юный
405880,чехол для гладильной доски 120 на 40,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20гладильной%20доски%20120%20на%2040&xsearch=true&xsearch=true&sort=popular,23.0,582.1304347826087,496.0,799.0,17.0,0.0,82.0,22.0,6.0,5.0,0.0,67.0,44.08695652173913,чехол
405908,"палас 1,5 на 2,0","https://www.wildberries.ru/catalog/0/search.aspx?search=палас%201,5%20на%202,0&xsearch=true&xsearch=true&sort=popular",19.0,1096.1052631578948,496.0,1615.0,16.0,0.0,75.0,18.0,16.0,13.0,50.0,81.0,69.21052631578948,палас
406014,маска для волос xiaomoxuan,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20волос%20xiaomoxuan&xsearch=true&xsearch=true&sort=popular,3.0,2402.6666666666665,1948.0,2686.0,323.0,290.0,340.0,3.0,3.0,3.0,39.0,41.0,40.333333333333336,маска
406104,одеяло merrytex,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20merrytex&xsearch=true&xsearch=true&sort=popular,52.0,792.6730769230769,476.0,1102.0,10.0,0.0,57.0,17.0,11.0,7.0,50.0,67.0,62.365384615384606,одеяло
406135,подушка classic by togas,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20classic%20by%20togas&xsearch=true&xsearch=true&sort=popular,60.0,836.75,497.0,2956.0,205.0,1.0,2675.0,60.0,60.0,60.0,33.0,69.0,48.85,подушка
406209,спрей для укладки волос мужской,https://www.wildberries.ru/catalog/0/search.aspx?search=спрей%20для%20укладки%20волос%20мужской&xsearch=true&xsearch=true&sort=popular,41.0,1153.219512195122,359.0,2842.0,23.0,0.0,416.0,39.0,29.0,29.0,5.0,75.0,33.634146341463406,спрей
406218,корм дилли,https://www.wildberries.ru/catalog/0/search.aspx?search=корм%20дилли&xsearch=true&xsearch=true&sort=popular,16.0,1288.625,481.0,2170.0,20.0,5.0,60.0,13.0,10.0,1.0,28.0,58.0,39.0625,корм
406320,store market,https://www.wildberries.ru/catalog/0/search.aspx?search=store%20market&xsearch=true&xsearch=true&sort=popular,15.0,1140.0666666666666,624.0,2758.0,146.0,2.0,697.0,11.0,10.0,8.0,47.0,86.0,79.4,
406341,покрывало детское холодное сердце,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20детское%20холодное%20сердце&xsearch=true&xsearch=true&sort=popular,52.0,1045.7115384615388,407.0,2784.0,23.0,0.0,183.0,46.0,46.0,42.0,5.0,89.0,59.903846153846146,сердце
406357,riche масло,https://www.wildberries.ru/catalog/0/search.aspx?search=riche%20масло&xsearch=true&xsearch=true&sort=popular,1.0,484.0,484.0,484.0,680.0,680.0,680.0,1.0,1.0,1.0,71.0,71.0,71.0,масло
406368,очки для плавания adidas,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20для%20плавания%20adidas&xsearch=true&xsearch=true&sort=popular,10.0,1237.7,968.0,2279.0,39.0,3.0,212.0,5.0,3.0,3.0,5.0,49.0,35.0,очки
406553,комикс тетрадь смерти,https://www.wildberries.ru/catalog/0/search.aspx?search=комикс%20тетрадь%20смерти&xsearch=true&xsearch=true&sort=popular,7.0,609.5714285714286,375.0,718.0,66.0,0.0,171.0,7.0,6.0,4.0,40.0,70.0,49.42857142857143,комикс
406711,менструальная чаша lilacup,https://www.wildberries.ru/catalog/0/search.aspx?search=менструальная%20чаша%20lilacup&xsearch=true&xsearch=true&sort=popular,66.0,773.0151515151515,688.0,1511.0,11.0,0.0,58.0,26.0,20.0,15.0,34.0,53.0,52.71212121212121,чаша менструальный
406731,ведьмак башня ласточки,https://www.wildberries.ru/catalog/0/search.aspx?search=ведьмак%20башня%20ласточки&xsearch=true&xsearch=true&sort=popular,4.0,603.5,480.0,879.0,28.0,2.0,77.0,3.0,3.0,3.0,0.0,32.0,18.0,башня ведьмак
406803,щепотка магии,https://www.wildberries.ru/catalog/0/search.aspx?search=щепотка%20магии&xsearch=true&xsearch=true&sort=popular,7.0,466.8571428571428,366.0,712.0,22.0,0.0,76.0,2.0,2.0,2.0,14.0,42.0,29.857142857142854,щепотка
406831,батарейка iphone 7,https://www.wildberries.ru/catalog/0/search.aspx?search=батарейка%20iphone%207&xsearch=true&xsearch=true&sort=popular,5.0,1000.4,559.0,1324.0,50.0,7.0,180.0,5.0,5.0,5.0,27.0,72.0,51.4,батарейка
406841,наволочка espera,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочка%20espera&xsearch=true&xsearch=true&sort=popular,22.0,806.8636363636364,374.0,2138.0,32.0,1.0,109.0,18.0,16.0,12.0,48.0,56.0,48.81818181818182,наволочка
406848,tropik home,https://www.wildberries.ru/catalog/0/search.aspx?search=tropik%20home&xsearch=true&xsearch=true&sort=popular,14.0,769.9285714285713,395.0,1697.0,26.0,0.0,61.0,12.0,10.0,5.0,32.0,69.0,59.0,
406888,clarins скраб,https://www.wildberries.ru/catalog/0/search.aspx?search=clarins%20скраб&xsearch=true&xsearch=true&sort=popular,5.0,1369.0,1292.0,1512.0,60.0,26.0,122.0,5.0,5.0,5.0,45.0,45.0,45.0,скраб
406889,аккумулятор xiaomi redmi 4x,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумулятор%20xiaomi%20redmi%204x&xsearch=true&xsearch=true&sort=popular,29.0,891.2413793103449,494.0,1999.0,8.0,0.0,93.0,5.0,3.0,2.0,0.0,65.0,32.62068965517241,аккумулятор
406960,мяч волейбольный jogel,https://www.wildberries.ru/catalog/0/search.aspx?search=мяч%20волейбольный%20jogel&xsearch=true&xsearch=true&sort=popular,10.0,1150.0,525.0,1879.0,262.0,0.0,756.0,10.0,10.0,10.0,32.0,57.0,43.9,мяч волейбольный
407007,бустер для похудения,https://www.wildberries.ru/catalog/0/search.aspx?search=бустер%20для%20похудения&xsearch=true&xsearch=true&sort=popular,3.0,625.6666666666666,604.0,639.0,61.0,7.0,95.0,2.0,2.0,2.0,28.0,51.0,38.0,бустер
407258,сказки на ночь для юных бунтарок,https://www.wildberries.ru/catalog/0/search.aspx?search=сказки%20на%20ночь%20для%20юных%20бунтарок&xsearch=true&xsearch=true&sort=popular,1.0,814.0,814.0,814.0,40.0,40.0,40.0,1.0,1.0,1.0,22.0,22.0,22.0,сказка
407328,чехол на стульчик chicco,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20на%20стульчик%20chicco&xsearch=true&xsearch=true&sort=popular,61.0,1748.8688524590164,756.0,2598.0,5.0,0.0,61.0,47.0,40.0,37.0,20.0,77.0,64.75409836065573,чехол
407344,зубной гель gc tooth mousse,https://www.wildberries.ru/catalog/0/search.aspx?search=зубной%20гель%20gc%20tooth%20mousse&xsearch=true&xsearch=true&sort=popular,35.0,1444.5142857142855,1242.0,1710.0,265.0,0.0,3303.0,31.0,28.0,28.0,0.0,46.0,23.82857142857143,гель зубной
407552,шампунь sueno,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20sueno&xsearch=true&xsearch=true&sort=popular,11.0,572.2727272727273,456.0,1282.0,74.0,10.0,447.0,10.0,7.0,6.0,48.0,62.0,57.45454545454545,шампунь
407577,укулеле terris,https://www.wildberries.ru/catalog/0/search.aspx?search=укулеле%20terris&xsearch=true&xsearch=true&sort=popular,77.0,1999.1168831168832,1700.0,2272.0,4.0,0.0,49.0,22.0,1.0,1.0,0.0,20.0,9.090909090909092,укулеля
407614,staleks ножницы,https://www.wildberries.ru/catalog/0/search.aspx?search=staleks%20ножницы&xsearch=true&xsearch=true&sort=popular,13.0,637.7692307692307,418.0,1142.0,19.0,0.0,64.0,10.0,10.0,10.0,0.0,41.0,29.0,ножницы
407667,uriage шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=uriage%20шампунь&xsearch=true&xsearch=true&sort=popular,6.0,870.8333333333335,413.0,1296.0,39.0,18.0,77.0,6.0,5.0,5.0,5.0,26.0,17.333333333333332,шампунь
407698,спец сигнал,https://www.wildberries.ru/catalog/0/search.aspx?search=спец%20сигнал&xsearch=true&xsearch=true&sort=popular,2.0,778.0,431.0,1125.0,21.0,0.0,42.0,1.0,1.0,1.0,57.0,61.0,59.0,спец
407704,глютамин maxler,https://www.wildberries.ru/catalog/0/search.aspx?search=глютамин%20maxler&xsearch=true&xsearch=true&sort=popular,11.0,1432.6363636363635,825.0,2039.0,16.0,0.0,72.0,9.0,2.0,1.0,17.0,38.0,28.72727272727273,глютамин
407877,сазыкин,https://www.wildberries.ru/catalog/0/search.aspx?search=сазыкин&xsearch=true&xsearch=true&sort=popular,2.0,392.5,378.0,407.0,86.0,7.0,165.0,1.0,1.0,1.0,22.0,36.0,29.0,сазыкин
407997,джинсы черные женские твое,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20черные%20женские%20твое&xsearch=true&xsearch=true&sort=popular,20.0,902.55,445.0,1605.0,292.0,0.0,3812.0,17.0,17.0,17.0,29.0,77.0,56.75,джинсы черный
408185,тушь исадора,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20исадора&xsearch=true&xsearch=true&sort=popular,32.0,1206.71875,554.0,2522.0,61.0,0.0,683.0,17.0,16.0,16.0,5.0,58.0,23.90625,тушь
408226,catrice sun lover glow,https://www.wildberries.ru/catalog/0/search.aspx?search=catrice%20sun%20lover%20glow&xsearch=true&xsearch=true&sort=popular,1.0,492.0,492.0,492.0,870.0,870.0,870.0,1.0,1.0,1.0,5.0,5.0,5.0,
408268,сланцевое блюдо,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцевое%20блюдо&xsearch=true&xsearch=true&sort=popular,27.0,1017.0740740740739,398.0,1456.0,9.0,0.0,54.0,24.0,9.0,9.0,17.0,72.0,39.66666666666666,блюдо сланцевый
408335,сумка спортивная nike,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20спортивная%20nike&xsearch=true&xsearch=true&sort=popular,42.0,1036.9285714285713,360.0,2813.0,11.0,0.0,175.0,34.0,3.0,3.0,0.0,55.0,39.547619047619044,сумка спортивный
408455,простыня на резинке 90х180 детская,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%2090х180%20детская&xsearch=true&xsearch=true&sort=popular,86.0,829.1976744186046,429.0,2600.0,17.0,0.0,139.0,80.0,69.0,69.0,0.0,69.0,58.11627906976744,простыня
408464,плавки coccodrillo,https://www.wildberries.ru/catalog/0/search.aspx?search=плавки%20coccodrillo&xsearch=true&xsearch=true&sort=popular,23.0,853.0,498.0,1288.0,59.0,2.0,154.0,19.0,19.0,19.0,5.0,58.0,39.17391304347826,плавки
408468,шлепки женские reebok,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20женские%20reebok&xsearch=true&xsearch=true&sort=popular,4.0,1686.5,758.0,2279.0,48.0,0.0,176.0,2.0,1.0,1.0,5.0,56.0,40.0,шлепка
408506,medela бутылочка,https://www.wildberries.ru/catalog/0/search.aspx?search=medela%20бутылочка&xsearch=true&xsearch=true&sort=popular,8.0,971.5,367.0,2521.0,139.0,8.0,362.0,7.0,6.0,6.0,0.0,32.0,19.875,
408567,rion,https://www.wildberries.ru/catalog/0/search.aspx?search=rion&xsearch=true&xsearch=true&sort=popular,17.0,836.5294117647059,628.0,1011.0,7.0,0.0,55.0,2.0,2.0,1.0,20.0,20.0,20.0,
408605,панама pelican,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20pelican&xsearch=true&xsearch=true&sort=popular,19.0,548.5263157894736,501.0,634.0,22.0,6.0,43.0,18.0,18.0,11.0,17.0,28.0,24.26315789473684,панама
408675,покрывало cherir,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20cherir&xsearch=true&xsearch=true&sort=popular,5.0,1628.4,1374.0,2228.0,27.0,0.0,50.0,3.0,3.0,3.0,44.0,69.0,60.8,покрывало
408714,гантеля разборная,https://www.wildberries.ru/catalog/0/search.aspx?search=гантеля%20разборная&xsearch=true&xsearch=true&sort=popular,1.0,2486.0,2486.0,2486.0,56.0,56.0,56.0,1.0,1.0,1.0,65.0,65.0,65.0,разборный гантель
408744,мышка g102,https://www.wildberries.ru/catalog/0/search.aspx?search=мышка%20g102&xsearch=true&xsearch=true&sort=popular,1.0,1325.0,1325.0,1325.0,67.0,67.0,67.0,1.0,1.0,1.0,0.0,0.0,0.0,мышка
408838,кепка usa,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20usa&xsearch=true&xsearch=true&sort=popular,17.0,943.2941176470587,739.0,2110.0,41.0,0.0,194.0,6.0,6.0,4.0,0.0,51.0,37.941176470588225,
408911,max factor lasting performance,https://www.wildberries.ru/catalog/0/search.aspx?search=max%20factor%20lasting%20performance&xsearch=true&xsearch=true&sort=popular,13.0,552.4615384615385,429.0,672.0,175.0,0.0,752.0,11.0,10.0,8.0,5.0,50.0,19.153846153846157,
408973,wasche meister,https://www.wildberries.ru/catalog/0/search.aspx?search=wasche%20meister&xsearch=true&xsearch=true&sort=popular,6.0,575.0,437.0,1084.0,138.0,20.0,373.0,6.0,5.0,5.0,0.0,0.0,0.0,
408974,наполнитель fresh step,https://www.wildberries.ru/catalog/0/search.aspx?search=наполнитель%20fresh%20step&xsearch=true&xsearch=true&sort=popular,6.0,1601.666666666667,938.0,2530.0,179.0,40.0,483.0,6.0,6.0,6.0,0.0,23.0,6.666666666666668,наполнитель
409030,петсон,https://www.wildberries.ru/catalog/0/search.aspx?search=петсон&xsearch=true&xsearch=true&sort=popular,13.0,439.1538461538461,385.0,889.0,140.0,29.0,384.0,13.0,13.0,13.0,47.0,47.0,47.0,петсон
409235,ушные корректоры,https://www.wildberries.ru/catalog/0/search.aspx?search=ушные%20корректоры&xsearch=true&xsearch=true&sort=popular,14.0,1921.571428571429,997.0,2746.0,23.0,1.0,107.0,11.0,10.0,2.0,0.0,66.0,41.07142857142857,корректор ушной
409258,школа пластилина ахмадуллин,https://www.wildberries.ru/catalog/0/search.aspx?search=школа%20пластилина%20ахмадуллин&xsearch=true&xsearch=true&sort=popular,16.0,894.4375,545.0,2458.0,268.0,0.0,1525.0,16.0,16.0,15.0,38.0,89.0,68.75,школа
409410,домашний халат merrytex,https://www.wildberries.ru/catalog/0/search.aspx?search=домашний%20халат%20merrytex&xsearch=true&xsearch=true&sort=popular,16.0,913.6875,440.0,2095.0,39.0,0.0,151.0,9.0,7.0,7.0,41.0,61.0,47.8125,халат домашний
409595,philips лезвия,https://www.wildberries.ru/catalog/0/search.aspx?search=philips%20лезвия&xsearch=true&xsearch=true&sort=popular,4.0,1573.5,1051.0,2152.0,1120.0,418.0,2418.0,4.0,4.0,4.0,28.0,52.0,38.0,лезвие
409603,подставка для ножей овальная,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20ножей%20овальная&xsearch=true&xsearch=true&sort=popular,38.0,891.236842105263,556.0,2411.0,8.0,0.0,75.0,20.0,12.0,12.0,7.0,79.0,56.26315789473684,подставка
409643,korie крем,https://www.wildberries.ru/catalog/0/search.aspx?search=korie%20крем&xsearch=true&xsearch=true&sort=popular,5.0,1517.0,813.0,2814.0,58.0,12.0,108.0,5.0,5.0,5.0,12.0,40.0,22.6,крем
409692,luxury oil масло для волос,https://www.wildberries.ru/catalog/0/search.aspx?search=luxury%20oil%20масло%20для%20волос&xsearch=true&xsearch=true&sort=popular,28.0,1163.0714285714287,756.0,2124.0,64.0,1.0,421.0,20.0,15.0,14.0,51.0,76.0,70.39285714285714,масло
