index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
10789,ночная сорочка dragotsennaya,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20dragotsennaya&xsearch=true&xsearch=true&sort=popular,52.0,1059.9038461538462,667.0,1484.0,52.0,0.0,184.0,44.0,42.0,42.0,3.0,56.0,39.884615384615394,сорочка ночной
11640,сиденье для унитаза семейное,https://www.wildberries.ru/catalog/0/search.aspx?search=сиденье%20для%20унитаза%20семейное&xsearch=true&xsearch=true&sort=popular,9.0,1206.4444444444443,522.0,2608.0,307.0,3.0,1940.0,7.0,4.0,3.0,33.0,76.0,56.111111111111114,унитаз
12159,очки женские mango,https://www.wildberries.ru/catalog/0/search.aspx?search=очки%20женские%20mango&xsearch=true&xsearch=true&sort=popular,49.0,1633.857142857143,563.0,2349.0,20.0,0.0,92.0,40.0,36.0,36.0,6.0,58.0,25.57142857142857,очки
12440,"farmstay all in one collagen and hyaluronic ampoule сыворотка с гиалуроновой кислотой и коллагеном, 250 мл","https://www.wildberries.ru/catalog/0/search.aspx?search=farmstay%20all%20in%20one%20collagen%20and%20hyaluronic%20ampoule%20сыворотка%20с%20гиалуроновой%20кислотой%20и%20коллагеном,%20250%20мл&xsearch=true&xsearch=true&sort=popular",18.0,716.6111111111113,490.0,1185.0,8.0,0.0,53.0,15.0,11.0,11.0,0.0,61.0,31.94444444444445,сыворотка
12659,кукла пупс 65 см,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20пупс%2065%20см&xsearch=true&xsearch=true&sort=popular,9.0,1087.7777777777776,705.0,2120.0,10.0,0.0,61.0,1.0,1.0,1.0,9.0,46.0,38.22222222222222,кукла
12718,боди черное moremio,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20черное%20moremio&xsearch=true&xsearch=true&sort=popular,20.0,877.45,693.0,1254.0,32.0,2.0,95.0,18.0,14.0,10.0,70.0,84.0,81.3,
12862,тюль iris,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20iris&xsearch=true&xsearch=true&sort=popular,11.0,651.4545454545455,360.0,1305.0,942.0,13.0,6135.0,11.0,8.0,8.0,47.0,64.0,52.45454545454545,тюль
13133,тонометр полуавтомат,https://www.wildberries.ru/catalog/0/search.aspx?search=тонометр%20полуавтомат&xsearch=true&xsearch=true&sort=popular,2.0,1744.0,1196.0,2292.0,27.0,1.0,53.0,1.0,1.0,1.0,23.0,47.0,35.0,полуавтомат тонометр
13137,тонометр полуавтоматический,https://www.wildberries.ru/catalog/0/search.aspx?search=тонометр%20полуавтоматический&xsearch=true&xsearch=true&sort=popular,10.0,1204.1,420.0,2988.0,35.0,0.0,214.0,7.0,7.0,7.0,0.0,58.0,34.1,тонометр
13351,рюкзак мужской grooc,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20мужской%20grooc&xsearch=true&xsearch=true&sort=popular,7.0,1475.0,1215.0,2002.0,22.0,5.0,64.0,5.0,3.0,1.0,49.0,57.0,53.714285714285715,рюкзак мужской
13394,сумка летняя желтая,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20летняя%20желтая&xsearch=true&xsearch=true&sort=popular,9.0,1244.3333333333333,524.0,2143.0,10.0,0.0,50.0,2.0,1.0,1.0,17.0,86.0,37.888888888888886,сумка летний
13539,весы напольные электронные xiaomi,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20электронные%20xiaomi&xsearch=true&xsearch=true&sort=popular,13.0,1671.7692307692307,1186.0,2080.0,128.0,0.0,610.0,13.0,13.0,13.0,0.0,79.0,26.461538461538463,весы
13558,тюль вуаль 400 на 240,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20вуаль%20400%20на%20240&xsearch=true&xsearch=true&sort=popular,30.0,1223.9,759.0,1768.0,10.0,0.0,165.0,5.0,2.0,2.0,40.0,86.0,51.96666666666667,вуаль тюль
13650,йо наполнитель,https://www.wildberries.ru/catalog/0/search.aspx?search=йо%20наполнитель&xsearch=true&xsearch=true&sort=popular,10.0,705.3,410.0,1035.0,69.0,5.0,150.0,9.0,7.0,6.0,0.0,12.0,9.8,наполнитель
13651,силикагелевый наполнитель йо,https://www.wildberries.ru/catalog/0/search.aspx?search=силикагелевый%20наполнитель%20йо&xsearch=true&xsearch=true&sort=popular,6.0,794.1666666666665,410.0,1035.0,76.0,5.0,150.0,5.0,5.0,4.0,0.0,10.0,8.333333333333334,наполнитель силикагелевый
13750,tupperware сырница,https://www.wildberries.ru/catalog/0/search.aspx?search=tupperware%20сырница&xsearch=true&xsearch=true&sort=popular,24.0,1282.1666666666667,721.0,2375.0,34.0,0.0,277.0,18.0,18.0,18.0,5.0,62.0,28.875,
13753,масленка tupperware,https://www.wildberries.ru/catalog/0/search.aspx?search=масленка%20tupperware&xsearch=true&xsearch=true&sort=popular,16.0,697.9375,441.0,1210.0,36.0,0.0,324.0,9.0,9.0,9.0,5.0,56.0,30.3125,масленка
13851,линзы air optix -3.75,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20air%20optix%20-3.75&xsearch=true&xsearch=true&sort=popular,86.0,1552.8837209302326,864.0,2643.0,18.0,0.0,230.0,58.0,58.0,58.0,3.0,52.0,34.51162790697673,линза
14078,краснополянская косметика шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=краснополянская%20косметика%20шампунь&xsearch=true&xsearch=true&sort=popular,23.0,776.6086956521739,552.0,901.0,9.0,0.0,59.0,6.0,3.0,3.0,0.0,25.0,14.0,косметика краснополянский
14208,цветные линзы 00 синие,https://www.wildberries.ru/catalog/0/search.aspx?search=цветные%20линзы%2000%20синие&xsearch=true&xsearch=true&sort=popular,29.0,1055.0689655172414,489.0,2242.0,10.0,0.0,102.0,22.0,2.0,1.0,10.0,67.0,34.93103448275862,линза цветной
14220,цветные линзы 00 голубые,https://www.wildberries.ru/catalog/0/search.aspx?search=цветные%20линзы%2000%20голубые&xsearch=true&xsearch=true&sort=popular,45.0,1224.1555555555556,380.0,2407.0,14.0,0.0,123.0,18.0,18.0,18.0,7.0,80.0,44.28888888888889,линза цветной
14228,цветные линзы 00 зеленые,https://www.wildberries.ru/catalog/0/search.aspx?search=цветные%20линзы%2000%20зеленые&xsearch=true&xsearch=true&sort=popular,67.0,1008.0746268656717,380.0,2242.0,8.0,0.0,65.0,33.0,27.0,27.0,7.0,80.0,32.850746268656714,линза цветной
14883,фильтр для воды модерн,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтр%20для%20воды%20модерн&xsearch=true&xsearch=true&sort=popular,11.0,1160.8181818181818,799.0,1367.0,44.0,0.0,252.0,11.0,11.0,11.0,0.0,68.0,34.27272727272727,фильтр модерн
15223,"линзы acuvue oasys 8,8 -3.5","https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20acuvue%20oasys%208,8%20-3.5&xsearch=true&xsearch=true&sort=popular",58.0,1396.2758620689654,1161.0,1499.0,312.0,4.0,1122.0,58.0,58.0,58.0,6.0,39.0,22.65517241379311,линза
15396,under armour кепка,https://www.wildberries.ru/catalog/0/search.aspx?search=under%20armour%20кепка&xsearch=true&xsearch=true&sort=popular,14.0,2060.5,908.0,2812.0,63.0,0.0,307.0,7.0,7.0,7.0,0.0,51.0,6.5,
15399,бейсболки puma,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболки%20puma&xsearch=true&xsearch=true&sort=popular,41.0,1008.390243902439,678.0,1883.0,147.0,0.0,468.0,40.0,37.0,37.0,0.0,53.0,42.90243902439025,
15426,angel professional,https://www.wildberries.ru/catalog/0/search.aspx?search=angel%20professional&xsearch=true&xsearch=true&sort=popular,45.0,840.1111111111113,387.0,1871.0,24.0,1.0,107.0,43.0,34.0,23.0,24.0,24.0,24.0,
15782,пауэрбанк 20000,https://www.wildberries.ru/catalog/0/search.aspx?search=пауэрбанк%2020000&xsearch=true&xsearch=true&sort=popular,20.0,1314.45,777.0,2300.0,33.0,0.0,207.0,11.0,10.0,7.0,0.0,71.0,36.95,пауэрбанк
15836,карта памяти micro sd 32gb,https://www.wildberries.ru/catalog/0/search.aspx?search=карта%20памяти%20micro%20sd%2032gb&xsearch=true&xsearch=true&sort=popular,60.0,750.1166666666667,351.0,2890.0,132.0,0.0,4894.0,47.0,47.0,47.0,0.0,65.0,22.716666666666665,карта
15878,сумки keddo,https://www.wildberries.ru/catalog/0/search.aspx?search=сумки%20keddo&xsearch=true&xsearch=true&sort=popular,47.0,1230.4468085106382,552.0,2706.0,220.0,0.0,908.0,44.0,44.0,44.0,3.0,81.0,61.6595744680851,сумка
15970,карандаш для бровей pupa,https://www.wildberries.ru/catalog/0/search.aspx?search=карандаш%20для%20бровей%20pupa&xsearch=true&xsearch=true&sort=popular,15.0,1033.0,489.0,1548.0,32.0,0.0,123.0,8.0,8.0,6.0,17.0,50.0,32.13333333333333,карандаш
16644,kioshi подгузники детские,https://www.wildberries.ru/catalog/0/search.aspx?search=kioshi%20подгузники%20детские&xsearch=true&xsearch=true&sort=popular,10.0,947.7,721.0,1199.0,775.0,13.0,2752.0,10.0,8.0,8.0,34.0,63.0,45.3,
17009,"enough тональный крем ultra x10 cover up collagen foundation, 100 мл","https://www.wildberries.ru/catalog/0/search.aspx?search=enough%20тональный%20крем%20ultra%20x10%20cover%20up%20collagen%20foundation,%20100%20мл&xsearch=true&xsearch=true&sort=popular",10.0,725.2,481.0,1139.0,14.0,0.0,124.0,3.0,3.0,3.0,5.0,62.0,32.1,мл
17289,зубная щетка hapica,https://www.wildberries.ru/catalog/0/search.aspx?search=зубная%20щетка%20hapica&xsearch=true&xsearch=true&sort=popular,29.0,1429.3103448275863,992.0,1949.0,24.0,3.0,87.0,29.0,29.0,29.0,37.0,41.0,37.82758620689656,щетка зубной
17358,гипсовая плитка,https://www.wildberries.ru/catalog/0/search.aspx?search=гипсовая%20плитка&xsearch=true&xsearch=true&sort=popular,6.0,865.5,694.0,1200.0,53.0,1.0,83.0,5.0,5.0,5.0,0.0,56.0,25.0,плитка гипсовый
17418,планшет для акварели,https://www.wildberries.ru/catalog/0/search.aspx?search=планшет%20для%20акварели&xsearch=true&xsearch=true&sort=popular,6.0,859.5,597.0,1285.0,55.0,46.0,64.0,2.0,2.0,2.0,30.0,40.0,33.333333333333336,планшет
17586,ecocraft шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=ecocraft%20шампунь&xsearch=true&xsearch=true&sort=popular,6.0,476.16666666666674,361.0,573.0,36.0,17.0,77.0,6.0,4.0,2.0,40.0,75.0,59.33333333333334,шампунь
17588,ecocraft пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=ecocraft%20пилинг&xsearch=true&xsearch=true&sort=popular,1.0,613.0,613.0,613.0,102.0,102.0,102.0,1.0,1.0,1.0,64.0,64.0,64.0,пилинг
17951,губка для купания новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=губка%20для%20купания%20новорожденных&xsearch=true&xsearch=true&sort=popular,4.0,614.5,350.0,825.0,23.0,3.0,76.0,1.0,1.0,1.0,19.0,65.0,39.25,губка
18340,"профессиональная лампа uv/led sun 5 48вт/ лампа для маникюра сан 5, все для красоты","https://www.wildberries.ru/catalog/0/search.aspx?search=профессиональная%20лампа%20uv/led%20sun%205%2048вт/%20лампа%20для%20маникюра%20сан%205,%20все%20для%20красоты&xsearch=true&xsearch=true&sort=popular",2.0,1060.5,621.0,1500.0,548.0,0.0,1096.0,1.0,1.0,1.0,0.0,46.0,23.0,лампа профессиональный
18392,картина по номерам санкт петербург,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20санкт%20петербург&xsearch=true&xsearch=true&sort=popular,19.0,809.9473684210526,380.0,1390.0,11.0,0.0,45.0,15.0,15.0,4.0,0.0,81.0,55.31578947368421,картина
18421,уретральный стимулятор,https://www.wildberries.ru/catalog/0/search.aspx?search=уретральный%20стимулятор&xsearch=true&xsearch=true&sort=popular,13.0,1098.1538461538462,864.0,1524.0,11.0,0.0,83.0,9.0,1.0,1.0,28.0,68.0,55.46153846153846,стимулятор уретральный
18490,картина по номерам иди за мной,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20иди%20за%20мной&xsearch=true&xsearch=true&sort=popular,6.0,666.8333333333334,354.0,939.0,24.0,0.0,94.0,3.0,2.0,2.0,36.0,74.0,56.0,картина
18637,картина по номерам петербург,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20петербург&xsearch=true&xsearch=true&sort=popular,19.0,809.9473684210526,380.0,1390.0,11.0,0.0,45.0,12.0,12.0,4.0,0.0,81.0,55.31578947368421,картина
18654,простыня на резинке 80 на 190,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20на%20резинке%2080%20на%20190&xsearch=true&xsearch=true&sort=popular,27.0,1052.5925925925926,630.0,1405.0,8.0,0.0,55.0,24.0,3.0,3.0,36.0,64.0,54.25925925925926,простыня
18740,журнал ya sew,https://www.wildberries.ru/catalog/0/search.aspx?search=журнал%20ya%20sew&xsearch=true&xsearch=true&sort=popular,5.0,446.2,418.0,465.0,549.0,278.0,758.0,5.0,5.0,5.0,0.0,10.0,4.0,журнал
18777,shaik 165,https://www.wildberries.ru/catalog/0/search.aspx?search=shaik%20165&xsearch=true&xsearch=true&sort=popular,9.0,1064.0,484.0,1744.0,65.0,0.0,377.0,6.0,4.0,4.0,5.0,25.0,19.222222222222214,
18779,shaik 246,https://www.wildberries.ru/catalog/0/search.aspx?search=shaik%20246&xsearch=true&xsearch=true&sort=popular,8.0,1096.875,456.0,1744.0,16.0,0.0,73.0,8.0,8.0,8.0,5.0,53.0,22.125,
18882,игрушка сплюша,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20сплюша&xsearch=true&xsearch=true&sort=popular,43.0,1215.953488372093,474.0,2422.0,126.0,0.0,2998.0,27.0,27.0,27.0,19.0,90.0,55.55813953488372,игрушка сплюш
18893,соображарий игра,https://www.wildberries.ru/catalog/0/search.aspx?search=соображарий%20игра&xsearch=true&xsearch=true&sort=popular,28.0,1168.5357142857142,516.0,2821.0,25.0,0.0,132.0,13.0,13.0,13.0,0.0,81.0,42.17857142857143,игра соображария
18938,расческа скелет,https://www.wildberries.ru/catalog/0/search.aspx?search=расческа%20скелет&xsearch=true&xsearch=true&sort=popular,10.0,652.3,392.0,1138.0,13.0,0.0,84.0,2.0,2.0,2.0,12.0,70.0,44.1,скелет расческа
18961,сексуальный интеллект,https://www.wildberries.ru/catalog/0/search.aspx?search=сексуальный%20интеллект&xsearch=true&xsearch=true&sort=popular,1.0,950.0,950.0,950.0,51.0,51.0,51.0,1.0,1.0,1.0,0.0,0.0,0.0,интеллект сексуальный
19141,шампунь с усьмой,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20с%20усьмой&xsearch=true&xsearch=true&sort=popular,13.0,875.9230769230769,459.0,2837.0,27.0,1.0,91.0,9.0,9.0,9.0,0.0,51.0,26.30769230769231,шампунь
19208,сумка fitness2u,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20fitness2u&xsearch=true&xsearch=true&sort=popular,52.0,1558.0192307692307,834.0,2030.0,20.0,0.0,129.0,19.0,12.0,10.0,17.0,55.0,32.480769230769226,сумка
19436,джинсы мужские bedew,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20мужские%20bedew&xsearch=true&xsearch=true&sort=popular,33.0,1597.7878787878788,915.0,1891.0,80.0,0.0,375.0,32.0,31.0,31.0,43.0,83.0,61.27272727272727,джинсы мужской
19452,скамейка для ванны,https://www.wildberries.ru/catalog/0/search.aspx?search=скамейка%20для%20ванны&xsearch=true&xsearch=true&sort=popular,27.0,1100.5925925925926,477.0,2790.0,28.0,0.0,513.0,7.0,7.0,7.0,19.0,79.0,46.7037037037037,скамейка
19909,burti гель для стирки,https://www.wildberries.ru/catalog/0/search.aspx?search=burti%20гель%20для%20стирки&xsearch=true&xsearch=true&sort=popular,6.0,573.3333333333334,461.0,700.0,265.0,116.0,510.0,6.0,6.0,6.0,0.0,30.0,13.333333333333336,гель
20079,плойка для афро кудрей,https://www.wildberries.ru/catalog/0/search.aspx?search=плойка%20для%20афро%20кудрей&xsearch=true&xsearch=true&sort=popular,35.0,1479.7428571428575,784.0,2813.0,25.0,0.0,146.0,24.0,24.0,24.0,0.0,78.0,49.6,плойка
20201,дюден средство от накипи,https://www.wildberries.ru/catalog/0/search.aspx?search=дюден%20средство%20от%20накипи&xsearch=true&xsearch=true&sort=popular,4.0,504.75,380.0,566.0,76.0,0.0,272.0,2.0,2.0,1.0,31.0,43.0,37.75,средство дюдный
20526,frudia пенка,https://www.wildberries.ru/catalog/0/search.aspx?search=frudia%20пенка&xsearch=true&xsearch=true&sort=popular,8.0,570.0,378.0,1014.0,65.0,0.0,265.0,7.0,5.0,4.0,17.0,35.0,25.375,
20719,часы наручные good time,https://www.wildberries.ru/catalog/0/search.aspx?search=часы%20наручные%20good%20time&xsearch=true&xsearch=true&sort=popular,33.0,1010.6969696969696,351.0,2772.0,35.0,0.0,128.0,27.0,24.0,24.0,44.0,92.0,77.33333333333333,часы наручный
20841,кресло мешок макси,https://www.wildberries.ru/catalog/0/search.aspx?search=кресло%20мешок%20макси&xsearch=true&xsearch=true&sort=popular,75.0,1899.3066666666666,1463.0,2286.0,6.0,0.0,40.0,10.0,6.0,2.0,26.0,76.0,37.24,кресло мешок
20890,сумка мужская reebok,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20мужская%20reebok&xsearch=true&xsearch=true&sort=popular,15.0,1074.3333333333333,399.0,2399.0,49.0,1.0,190.0,12.0,12.0,10.0,35.0,60.0,47.66666666666666,сумка мужской
20904,путешествие в гештальт,https://www.wildberries.ru/catalog/0/search.aspx?search=путешествие%20в%20гештальт&xsearch=true&xsearch=true&sort=popular,1.0,504.0,504.0,504.0,72.0,72.0,72.0,1.0,1.0,1.0,27.0,27.0,27.0,путешествие
21011,теремок полесье,https://www.wildberries.ru/catalog/0/search.aspx?search=теремок%20полесье&xsearch=true&xsearch=true&sort=popular,12.0,1369.1666666666667,544.0,2326.0,13.0,1.0,62.0,8.0,1.0,1.0,17.0,52.0,36.5,теремок
21013,кукла полесье,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20полесье&xsearch=true&xsearch=true&sort=popular,30.0,1250.2,566.0,2556.0,4.0,0.0,40.0,1.0,1.0,1.0,17.0,60.0,36.266666666666666,кукла
21026,"лампа настольная, светильник бра на прищепке","https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20настольная,%20светильник%20бра%20на%20прищепке&xsearch=true&xsearch=true&sort=popular",15.0,495.53333333333336,397.0,1380.0,12.0,0.0,51.0,10.0,2.0,2.0,23.0,51.0,37.06666666666667,настольный лампа
21444,constant delight intensive,https://www.wildberries.ru/catalog/0/search.aspx?search=constant%20delight%20intensive&xsearch=true&xsearch=true&sort=popular,11.0,1086.8181818181818,578.0,1639.0,422.0,0.0,732.0,5.0,5.0,5.0,18.0,51.0,35.45454545454545,
