index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
444391,рашгард женский для плавания,https://www.wildberries.ru/catalog/0/search.aspx?search=рашгард%20женский%20для%20плавания&xsearch=true&xsearch=true&sort=popular,17.0,1863.0,823.0,2968.0,14.0,0.0,43.0,11.0,8.0,2.0,17.0,74.0,45.941176470588225,плавание рашгард
444458,эстрогиал,https://www.wildberries.ru/catalog/0/search.aspx?search=эстрогиал&xsearch=true&xsearch=true&sort=popular,3.0,525.0,508.0,552.0,118.0,63.0,161.0,3.0,3.0,3.0,10.0,20.0,13.333333333333336,эстрогиал
444498,avene cleanance красота,https://www.wildberries.ru/catalog/0/search.aspx?search=avene%20cleanance%20красота&xsearch=true&xsearch=true&sort=popular,11.0,1239.1818181818182,922.0,1604.0,80.0,10.0,219.0,10.0,10.0,9.0,5.0,48.0,23.181818181818183,красота
444596,cetaphil гель,https://www.wildberries.ru/catalog/0/search.aspx?search=cetaphil%20гель&xsearch=true&xsearch=true&sort=popular,1.0,1084.0,1084.0,1084.0,70.0,70.0,70.0,1.0,1.0,1.0,35.0,35.0,35.0,гель
444670,глюкометр айчек,https://www.wildberries.ru/catalog/0/search.aspx?search=глюкометр%20айчек&xsearch=true&xsearch=true&sort=popular,1.0,770.0,770.0,770.0,351.0,351.0,351.0,1.0,1.0,1.0,30.0,30.0,30.0,айчек глюкометр
444797,скорочтение скорописание,https://www.wildberries.ru/catalog/0/search.aspx?search=скорочтение%20скорописание&xsearch=true&xsearch=true&sort=popular,3.0,1438.0,1158.0,1578.0,427.0,77.0,947.0,3.0,3.0,3.0,57.0,71.0,65.66666666666667,скорописание скорочтение
444990,bcaa geneticlab,https://www.wildberries.ru/catalog/0/search.aspx?search=bcaa%20geneticlab&xsearch=true&xsearch=true&sort=popular,57.0,1425.4035087719299,729.0,2589.0,9.0,0.0,71.0,50.0,45.0,45.0,0.0,29.0,6.789473684210527,
444996,рюкзак женский keddo,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20женский%20keddo&xsearch=true&xsearch=true&sort=popular,15.0,1184.8666666666666,583.0,1970.0,243.0,17.0,546.0,15.0,15.0,15.0,41.0,74.0,63.13333333333333,рюкзак женский
445079,elizavecca шампунь,https://www.wildberries.ru/catalog/0/search.aspx?search=elizavecca%20шампунь&xsearch=true&xsearch=true&sort=popular,14.0,1033.2857142857142,774.0,1428.0,10.0,0.0,63.0,6.0,2.0,1.0,0.0,66.0,38.714285714285715,шампунь
445126,кошелек женский forte,https://www.wildberries.ru/catalog/0/search.aspx?search=кошелек%20женский%20forte&xsearch=true&xsearch=true&sort=popular,26.0,1498.4230769230771,989.0,1689.0,28.0,4.0,140.0,19.0,19.0,13.0,41.0,63.0,51.153846153846146,кошелек женский
445289,рабочая тетрадь по английскому языку 2 класс афанасьева,https://www.wildberries.ru/catalog/0/search.aspx?search=рабочая%20тетрадь%20по%20английскому%20языку%202%20класс%20афанасьева&xsearch=true&xsearch=true&sort=popular,12.0,545.6666666666666,364.0,901.0,14.0,0.0,67.0,11.0,8.0,8.0,0.0,40.0,23.83333333333333,тетрадь рабочий
445311,l'oreal наборы,https://www.wildberries.ru/catalog/0/search.aspx?search=l'oreal%20наборы&xsearch=true&xsearch=true&sort=popular,14.0,949.8571428571428,380.0,1781.0,133.0,12.0,269.0,13.0,10.0,10.0,0.0,36.0,20.357142857142858,набор
445411,aravia professional тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=aravia%20professional%20тоник&xsearch=true&xsearch=true&sort=popular,10.0,492.6,391.0,672.0,1152.0,107.0,2522.0,10.0,10.0,10.0,26.0,49.0,34.6,тоник
445436,хрустальная девочка и северный ветер,https://www.wildberries.ru/catalog/0/search.aspx?search=хрустальная%20девочка%20и%20северный%20ветер&xsearch=true&xsearch=true&sort=popular,1.0,498.0,498.0,498.0,231.0,231.0,231.0,1.0,1.0,1.0,43.0,43.0,43.0,девочка хрустальный
445638,"ватное одеяло 1,5 спальное","https://www.wildberries.ru/catalog/0/search.aspx?search=ватное%20одеяло%201,5%20спальное&xsearch=true&xsearch=true&sort=popular",21.0,1453.7142857142858,771.0,2395.0,8.0,0.0,55.0,21.0,3.0,3.0,7.0,79.0,44.33333333333334,одеяло ватный
445681,маска для волос hask,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20для%20волос%20hask&xsearch=true&xsearch=true&sort=popular,8.0,643.875,356.0,1187.0,46.0,13.0,93.0,8.0,5.0,5.0,5.0,5.0,5.0,маска
445980,масло оливковое 2 литра,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20оливковое%202%20литра&xsearch=true&xsearch=true&sort=popular,4.0,1484.5,741.0,2408.0,91.0,3.0,264.0,2.0,2.0,2.0,30.0,44.0,39.0,оливковый масло
445989,xiaomi inface,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20inface&xsearch=true&xsearch=true&sort=popular,1.0,1889.0,1889.0,1889.0,51.0,51.0,51.0,1.0,1.0,1.0,38.0,38.0,38.0,
446086,книга лиза мока,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20лиза%20мока&xsearch=true&xsearch=true&sort=popular,3.0,420.33333333333326,360.0,502.0,44.0,7.0,95.0,3.0,3.0,3.0,20.0,40.0,26.66666666666667,книга
446087,дочь земли,https://www.wildberries.ru/catalog/0/search.aspx?search=дочь%20земли&xsearch=true&xsearch=true&sort=popular,2.0,404.5,360.0,449.0,77.0,0.0,153.0,1.0,1.0,1.0,20.0,30.0,25.0,дочь
446114,книги игорь рызов,https://www.wildberries.ru/catalog/0/search.aspx?search=книги%20игорь%20рызов&xsearch=true&xsearch=true&sort=popular,8.0,798.5,488.0,1253.0,28.0,0.0,78.0,6.0,6.0,6.0,21.0,47.0,32.125,книга рыз
446128,шампунь reveur,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20reveur&xsearch=true&xsearch=true&sort=popular,1.0,418.0,418.0,418.0,56.0,56.0,56.0,1.0,1.0,1.0,57.0,57.0,57.0,шампунь
446210,perfect4u,https://www.wildberries.ru/catalog/0/search.aspx?search=perfect4u&xsearch=true&xsearch=true&sort=popular,21.0,944.3333333333335,351.0,2467.0,46.0,1.0,224.0,21.0,14.0,12.0,37.0,54.0,45.23809523809525,
446213,xiaomi mouse,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20mouse&xsearch=true&xsearch=true&sort=popular,87.0,1372.2068965517242,664.0,2990.0,11.0,0.0,81.0,43.0,43.0,43.0,0.0,52.0,6.827586206896553,
446260,корректоры для ушей,https://www.wildberries.ru/catalog/0/search.aspx?search=корректоры%20для%20ушей&xsearch=true&xsearch=true&sort=popular,14.0,1952.571428571429,420.0,2774.0,16.0,0.0,53.0,7.0,6.0,4.0,0.0,72.0,39.785714285714285,корректор
446261,ушные корректоры,https://www.wildberries.ru/catalog/0/search.aspx?search=ушные%20корректоры&xsearch=true&xsearch=true&sort=popular,15.0,2032.466666666667,997.0,2774.0,17.0,0.0,53.0,8.0,6.0,4.0,0.0,66.0,36.13333333333333,корректор ушной
446515,форма для выпечки багета,https://www.wildberries.ru/catalog/0/search.aspx?search=форма%20для%20выпечки%20багета&xsearch=true&xsearch=true&sort=popular,9.0,1049.5555555555557,545.0,1560.0,23.0,0.0,101.0,2.0,2.0,2.0,5.0,64.0,35.0,форма
446592,все произведения школьной программы в кратком изложении,https://www.wildberries.ru/catalog/0/search.aspx?search=все%20произведения%20школьной%20программы%20в%20кратком%20изложении&xsearch=true&xsearch=true&sort=popular,2.0,432.5,400.0,465.0,201.0,201.0,201.0,2.0,2.0,2.0,0.0,50.0,25.0,произведение школьный
446726,суперстойкая помада-стик для губ superstay ink crayon,https://www.wildberries.ru/catalog/0/search.aspx?search=суперстойкая%20помада-стик%20для%20губ%20superstay%20ink%20crayon&xsearch=true&xsearch=true&sort=popular,12.0,463.08333333333326,371.0,485.0,480.0,5.0,1594.0,12.0,10.0,10.0,19.0,38.0,22.66666666666667,помада суперстойкий
446815,catkin,https://www.wildberries.ru/catalog/0/search.aspx?search=catkin&xsearch=true&xsearch=true&sort=popular,11.0,1066.090909090909,949.0,1331.0,39.0,1.0,197.0,8.0,4.0,3.0,28.0,39.0,33.81818181818182,
446858,рюкзак suneight,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20suneight&xsearch=true&xsearch=true&sort=popular,43.0,2120.6279069767443,897.0,2902.0,5.0,0.0,76.0,5.0,2.0,1.0,0.0,70.0,40.48837209302326,рюкзак
446906,air week,https://www.wildberries.ru/catalog/0/search.aspx?search=air%20week&xsearch=true&xsearch=true&sort=popular,8.0,1562.0,532.0,2388.0,11.0,0.0,81.0,8.0,8.0,8.0,0.0,79.0,9.875,
446967,monpari,https://www.wildberries.ru/catalog/0/search.aspx?search=monpari&xsearch=true&xsearch=true&sort=popular,6.0,751.0,440.0,1046.0,70.0,0.0,236.0,3.0,3.0,3.0,3.0,30.0,16.5,
447040,rivacase термосумка,https://www.wildberries.ru/catalog/0/search.aspx?search=rivacase%20термосумка&xsearch=true&xsearch=true&sort=popular,2.0,2547.0,2415.0,2679.0,117.0,88.0,146.0,2.0,2.0,2.0,28.0,28.0,28.0,
447041,сказочный патруль постельное,https://www.wildberries.ru/catalog/0/search.aspx?search=сказочный%20патруль%20постельное&xsearch=true&xsearch=true&sort=popular,24.0,1404.166666666667,584.0,1755.0,14.0,0.0,77.0,19.0,8.0,8.0,5.0,79.0,44.54166666666666,патруль сказочный
447068,шипы балансиры,https://www.wildberries.ru/catalog/0/search.aspx?search=шипы%20балансиры&xsearch=true&xsearch=true&sort=popular,2.0,922.5,542.0,1303.0,124.0,22.0,225.0,2.0,2.0,1.0,58.0,63.0,60.5,шип
447081,кислотная смывка,https://www.wildberries.ru/catalog/0/search.aspx?search=кислотная%20смывка&xsearch=true&xsearch=true&sort=popular,1.0,641.0,641.0,641.0,478.0,478.0,478.0,1.0,1.0,1.0,30.0,30.0,30.0,смывка кислотный
447182,от слезных дорожек,https://www.wildberries.ru/catalog/0/search.aspx?search=от%20слезных%20дорожек&xsearch=true&xsearch=true&sort=popular,3.0,610.6666666666666,440.0,804.0,24.0,8.0,44.0,3.0,3.0,3.0,30.0,51.0,42.66666666666666,дорожка
447246,картины по номерам овчарка,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20овчарка&xsearch=true&xsearch=true&sort=popular,14.0,931.7857142857144,545.0,2284.0,8.0,0.0,50.0,9.0,9.0,9.0,0.0,75.0,37.42857142857143,картина овчарка
447333,губка боб постельное белье,https://www.wildberries.ru/catalog/0/search.aspx?search=губка%20боб%20постельное%20белье&xsearch=true&xsearch=true&sort=popular,7.0,1527.428571428571,1430.0,1816.0,16.0,0.0,48.0,6.0,6.0,5.0,51.0,67.0,58.714285714285715,губка
447391,саша новикова,https://www.wildberries.ru/catalog/0/search.aspx?search=саша%20новикова&xsearch=true&xsearch=true&sort=popular,1.0,1457.0,1457.0,1457.0,51.0,51.0,51.0,1.0,1.0,1.0,6.0,6.0,6.0,саша
447414,the renaissance circle,https://www.wildberries.ru/catalog/0/search.aspx?search=the%20renaissance%20circle&xsearch=true&xsearch=true&sort=popular,2.0,793.0,697.0,889.0,157.0,25.0,289.0,2.0,2.0,1.0,22.0,32.0,27.0,
447460,feg,https://www.wildberries.ru/catalog/0/search.aspx?search=feg&xsearch=true&xsearch=true&sort=popular,5.0,892.0,648.0,1368.0,140.0,0.0,563.0,4.0,4.0,2.0,10.0,28.0,21.4,
447461,dreamlash,https://www.wildberries.ru/catalog/0/search.aspx?search=dreamlash&xsearch=true&xsearch=true&sort=popular,4.0,974.25,784.0,1533.0,138.0,22.0,237.0,4.0,4.0,4.0,21.0,43.0,33.75,
447607,zewa kids,https://www.wildberries.ru/catalog/0/search.aspx?search=zewa%20kids&xsearch=true&xsearch=true&sort=popular,5.0,612.4,588.0,647.0,74.0,6.0,118.0,5.0,5.0,5.0,39.0,51.0,47.4,
447641,глория джинс джинсы мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=глория%20джинс%20джинсы%20мужские&xsearch=true&xsearch=true&sort=popular,16.0,1789.625,699.0,2424.0,49.0,0.0,310.0,16.0,8.0,4.0,3.0,72.0,26.5,глория
447715,пандемониум 11,https://www.wildberries.ru/catalog/0/search.aspx?search=пандемониум%2011&xsearch=true&xsearch=true&sort=popular,2.0,363.0,357.0,369.0,65.0,7.0,122.0,1.0,1.0,1.0,15.0,30.0,22.5,пандемониум
447724,юникло,https://www.wildberries.ru/catalog/0/search.aspx?search=юникло&xsearch=true&xsearch=true&sort=popular,2.0,1779.0,1779.0,1779.0,41.0,9.0,72.0,1.0,1.0,1.0,11.0,11.0,11.0,юникать
447780,men expert barber club,https://www.wildberries.ru/catalog/0/search.aspx?search=men%20expert%20barber%20club&xsearch=true&xsearch=true&sort=popular,4.0,555.25,455.0,644.0,183.0,42.0,385.0,4.0,4.0,4.0,28.0,34.0,30.0,
447819,l.a.f,https://www.wildberries.ru/catalog/0/search.aspx?search=l.a.f&xsearch=true&xsearch=true&sort=popular,27.0,1075.4814814814815,414.0,2075.0,32.0,0.0,301.0,17.0,10.0,10.0,52.0,76.0,66.07407407407408,
447887,роскошь питания крем лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=роскошь%20питания%20крем%20лореаль&xsearch=true&xsearch=true&sort=popular,4.0,465.25,423.0,488.0,964.0,204.0,3147.0,4.0,4.0,4.0,29.0,33.0,30.0,роскошь
447958,джинсы для мальчика gloria jeans,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20для%20мальчика%20gloria%20jeans&xsearch=true&xsearch=true&sort=popular,49.0,1144.7346938775509,599.0,1842.0,73.0,0.0,377.0,47.0,47.0,33.0,0.0,61.0,13.877551020408163,джинсы
448036,гель алоэ tony moly,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20алоэ%20tony%20moly&xsearch=true&xsearch=true&sort=popular,9.0,745.8888888888888,380.0,1338.0,211.0,0.0,1037.0,3.0,3.0,3.0,0.0,66.0,28.66666666666667,гель
448082,dr.jart dermaclear,https://www.wildberries.ru/catalog/0/search.aspx?search=dr.jart%20dermaclear&xsearch=true&xsearch=true&sort=popular,3.0,1313.6666666666667,1162.0,1591.0,37.0,5.0,64.0,2.0,2.0,2.0,46.0,51.0,49.33333333333334,
448142,cristal drops,https://www.wildberries.ru/catalog/0/search.aspx?search=cristal%20drops&xsearch=true&xsearch=true&sort=popular,7.0,542.4285714285714,427.0,845.0,39.0,0.0,122.0,5.0,4.0,4.0,20.0,71.0,35.57142857142857,
448179,playtoday / мешок для обуви,https://www.wildberries.ru/catalog/0/search.aspx?search=playtoday%20/%20мешок%20для%20обуви&xsearch=true&xsearch=true&sort=popular,15.0,545.8666666666667,399.0,764.0,8.0,0.0,70.0,1.0,1.0,1.0,0.0,29.0,9.6,мешок
448332,тильда яблочное семечко,https://www.wildberries.ru/catalog/0/search.aspx?search=тильда%20яблочное%20семечко&xsearch=true&xsearch=true&sort=popular,6.0,860.3333333333335,607.0,1481.0,16.0,2.0,40.0,3.0,2.0,1.0,19.0,34.0,30.33333333333333,тильда яблочный
448354,шапка для брейк,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20для%20брейк&xsearch=true&xsearch=true&sort=popular,8.0,1151.0,387.0,2182.0,11.0,1.0,41.0,3.0,2.0,2.0,3.0,57.0,29.625,шапка
448482,артем ранюшкин,https://www.wildberries.ru/catalog/0/search.aspx?search=артем%20ранюшкин&xsearch=true&xsearch=true&sort=popular,1.0,650.0,650.0,650.0,53.0,53.0,53.0,1.0,1.0,1.0,0.0,0.0,0.0,артем
448505,only denim,https://www.wildberries.ru/catalog/0/search.aspx?search=only%20denim&xsearch=true&xsearch=true&sort=popular,20.0,1642.0,1390.0,2399.0,112.0,1.0,522.0,19.0,11.0,10.0,44.0,79.0,58.25,
448598,biorepair junior зубная паста,https://www.wildberries.ru/catalog/0/search.aspx?search=biorepair%20junior%20зубная%20паста&xsearch=true&xsearch=true&sort=popular,7.0,969.4285714285713,456.0,1429.0,291.0,0.0,1574.0,7.0,7.0,7.0,0.0,22.0,14.0,паста
448608,мольберт nika,https://www.wildberries.ru/catalog/0/search.aspx?search=мольберт%20nika&xsearch=true&xsearch=true&sort=popular,23.0,1895.0869565217392,1269.0,2330.0,26.0,0.0,196.0,8.0,6.0,6.0,0.0,58.0,39.04347826086956,мольберт
448611,archer c6,https://www.wildberries.ru/catalog/0/search.aspx?search=archer%20c6&xsearch=true&xsearch=true&sort=popular,1.0,2790.0,2790.0,2790.0,402.0,402.0,402.0,1.0,1.0,1.0,0.0,0.0,0.0,
448829,"сухой корм для собак probalance adult light, контроль веса, 15 кг","https://www.wildberries.ru/catalog/0/search.aspx?search=сухой%20корм%20для%20собак%20probalance%20adult%20light,%20контроль%20веса,%2015%20кг&xsearch=true&xsearch=true&sort=popular",2.0,2148.0,2000.0,2296.0,427.0,58.0,796.0,2.0,2.0,2.0,13.0,30.0,21.5,корм контроль сухой
448831,royal canin mini puppy,https://www.wildberries.ru/catalog/0/search.aspx?search=royal%20canin%20mini%20puppy&xsearch=true&xsearch=true&sort=popular,11.0,1564.3636363636365,731.0,2646.0,120.0,0.0,614.0,7.0,7.0,7.0,0.0,10.0,2.090909090909091,
448845,жавель,https://www.wildberries.ru/catalog/0/search.aspx?search=жавель&xsearch=true&xsearch=true&sort=popular,2.0,514.0,479.0,549.0,44.0,7.0,80.0,1.0,1.0,1.0,12.0,12.0,12.0,жавель
