index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
101850,рюкзак prize,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20prize&xsearch=true&xsearch=true&sort=popular,10.0,651.0,647.0,652.0,185.0,3.0,820.0,10.0,8.0,8.0,18.0,21.0,18.6,рюкзак
101851,голографический рюкзак хамелеон,https://www.wildberries.ru/catalog/0/search.aspx?search=голографический%20рюкзак%20хамелеон&xsearch=true&xsearch=true&sort=popular,74.0,1660.9594594594596,624.0,2925.0,8.0,0.0,131.0,26.0,17.0,14.0,,,,рюкзак голографический
101876,мягкая игрушка пеппа,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20пеппа&xsearch=true&xsearch=true&sort=popular,12.0,1568.0,1000.0,2093.0,18.0,0.0,42.0,8.0,7.0,7.0,,,,игрушка мягкий
101949,fmw60,https://www.wildberries.ru/catalog/0/search.aspx?search=fmw60&xsearch=true&xsearch=true&sort=popular,1.0,756.0,756.0,756.0,44.0,44.0,44.0,2.0,2.0,2.0,30.0,30.0,30.0,
101973,фигурки бенди игрушки,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурки%20бенди%20игрушки&xsearch=true&xsearch=true&sort=popular,17.0,1680.470588235294,652.0,2790.0,30.0,0.0,353.0,8.0,8.0,4.0,,,,фигурка
102040,фен vitek,https://www.wildberries.ru/catalog/0/search.aspx?search=фен%20vitek&xsearch=true&xsearch=true&sort=popular,11.0,1481.1818181818182,1080.0,1892.0,15.0,0.0,63.0,5.0,5.0,5.0,,,,фен
102068,скорочтение для взрослых,https://www.wildberries.ru/catalog/0/search.aspx?search=скорочтение%20для%20взрослых&xsearch=true&xsearch=true&sort=popular,7.0,848.1428571428571,373.0,1528.0,846.0,7.0,4372.0,7.0,7.0,7.0,,,,скорочтение
102105,корзина органайзер универсальная металлическая подвесная,https://www.wildberries.ru/catalog/0/search.aspx?search=корзина%20органайзер%20универсальная%20металлическая%20подвесная&xsearch=true&xsearch=true&sort=popular,4.0,889.0,486.0,1710.0,22.0,5.0,65.0,5.0,3.0,3.0,40.0,55.0,46.0,корзина органайзер
102113,"набор игровой холодное сердце 2 шкатулка frozen e6545, disney frozen","https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20игровой%20холодное%20сердце%202%20шкатулка%20frozen%20e6545,%20disney%20frozen&xsearch=true&xsearch=true&sort=popular",1.0,923.0,923.0,923.0,61.0,61.0,61.0,2.0,2.0,2.0,34.0,34.0,34.0,набор игровой
102242,раскопка для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=раскопка%20для%20девочек&xsearch=true&xsearch=true&sort=popular,10.0,725.4,500.0,1063.0,47.0,0.0,154.0,10.0,6.0,5.0,,,,раскопка
102244,лондон резерфорд,https://www.wildberries.ru/catalog/0/search.aspx?search=лондон%20резерфорд&xsearch=true&xsearch=true&sort=popular,4.0,584.5,370.0,667.0,18.0,7.0,46.0,3.0,2.0,2.0,40.0,40.0,40.0,лондон резерфорд
102334,марина мелия,https://www.wildberries.ru/catalog/0/search.aspx?search=марина%20мелия&xsearch=true&xsearch=true&sort=popular,2.0,678.5,533.0,824.0,124.0,57.0,191.0,3.0,3.0,3.0,25.0,37.0,31.0,марина
102360,ночник динозаврик,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20динозаврик&xsearch=true&xsearch=true&sort=popular,9.0,825.3333333333335,350.0,1540.0,12.0,0.0,97.0,2.0,2.0,2.0,,,,динозаврик ночник
102394,сумка zolla,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20zolla&xsearch=true&xsearch=true&sort=popular,52.0,851.8461538461537,458.0,1259.0,32.0,0.0,317.0,42.0,23.0,16.0,28.0,62.0,45.730769230769226,сумка
102451,лягушка пена,https://www.wildberries.ru/catalog/0/search.aspx?search=лягушка%20пена&xsearch=true&xsearch=true&sort=popular,23.0,1066.0434782608695,490.0,2107.0,14.0,0.0,105.0,19.0,10.0,3.0,15.0,70.0,34.30434782608695,лягушка
102505,геймпад пабг,https://www.wildberries.ru/catalog/0/search.aspx?search=геймпад%20пабг&xsearch=true&xsearch=true&sort=popular,5.0,543.8,385.0,810.0,29.0,5.0,79.0,5.0,5.0,5.0,25.0,49.0,40.6,геймпада
102518,isolon коврик,https://www.wildberries.ru/catalog/0/search.aspx?search=isolon%20коврик&xsearch=true&xsearch=true&sort=popular,32.0,701.9375,463.0,1179.0,193.0,0.0,1521.0,32.0,28.0,26.0,,,,коврик
102525,мягкая игрушка сказочный патруль,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20сказочный%20патруль&xsearch=true&xsearch=true&sort=popular,1.0,599.0,599.0,599.0,94.0,94.0,94.0,2.0,2.0,2.0,24.0,24.0,24.0,патруль мягкий
102628,вазон квадро,https://www.wildberries.ru/catalog/0/search.aspx?search=вазон%20квадро&xsearch=true&xsearch=true&sort=popular,18.0,1537.333333333333,670.0,2952.0,23.0,0.0,90.0,17.0,15.0,15.0,19.0,29.0,22.944444444444446,квадро вазон
102723,махаон зоопарк,https://www.wildberries.ru/catalog/0/search.aspx?search=махаон%20зоопарк&xsearch=true&xsearch=true&sort=popular,3.0,1277.6666666666667,388.0,2332.0,32.0,3.0,48.0,3.0,3.0,3.0,,,,зоопарк махаон
102753,манекен для маникюра,https://www.wildberries.ru/catalog/0/search.aspx?search=манекен%20для%20маникюра&xsearch=true&xsearch=true&sort=popular,13.0,809.6923076923077,592.0,1525.0,20.0,2.0,52.0,13.0,13.0,13.0,5.0,84.0,54.0,манекен
102789,весы напольные электронные galaxy,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20электронные%20galaxy&xsearch=true&xsearch=true&sort=popular,14.0,1243.357142857143,672.0,2657.0,25.0,0.0,86.0,9.0,9.0,8.0,3.0,35.0,23.285714285714285,весы напольный
102824,полотенце махровое letto,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20махровое%20letto&xsearch=true&xsearch=true&sort=popular,32.0,682.8125,429.0,1023.0,164.0,0.0,1317.0,31.0,30.0,30.0,12.0,40.0,37.25,полотенце
102887,лоскут натуральной кожи,https://www.wildberries.ru/catalog/0/search.aspx?search=лоскут%20натуральной%20кожи&xsearch=true&xsearch=true&sort=popular,5.0,466.6,350.0,800.0,19.0,1.0,66.0,4.0,2.0,2.0,,,,кожа лоскут
102892,швабра oqqi,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20oqqi&xsearch=true&xsearch=true&sort=popular,2.0,588.0,588.0,588.0,350.0,238.0,461.0,3.0,3.0,3.0,79.0,79.0,79.0,швабра
102940,pure water порошок,https://www.wildberries.ru/catalog/0/search.aspx?search=pure%20water%20порошок&xsearch=true&xsearch=true&sort=popular,5.0,573.0,424.0,828.0,124.0,8.0,294.0,5.0,4.0,3.0,,,,порошок
102941,отбеливатель pure water,https://www.wildberries.ru/catalog/0/search.aspx?search=отбеливатель%20pure%20water&xsearch=true&xsearch=true&sort=popular,1.0,670.0,670.0,670.0,146.0,146.0,146.0,2.0,2.0,2.0,,,,отбеливатель
102946,lador ночная сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=lador%20ночная%20сыворотка&xsearch=true&xsearch=true&sort=popular,13.0,685.0769230769231,379.0,1500.0,30.0,2.0,274.0,14.0,14.0,9.0,,,,сыворотка
102962,набор блоков для йоги,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20блоков%20для%20йоги&xsearch=true&xsearch=true&sort=popular,23.0,1016.3478260869563,460.0,2100.0,173.0,0.0,2294.0,7.0,7.0,7.0,,,,набор
102967,рама 40х50 со стеклом,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%2040х50%20со%20стеклом&xsearch=true&xsearch=true&sort=popular,80.0,807.0375,475.0,2679.0,10.0,0.0,68.0,80.0,79.0,76.0,5.0,52.0,28.4875,рама
102969,косметичка esse натуральная кожаные,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20esse%20натуральная%20кожаные&xsearch=true&xsearch=true&sort=popular,16.0,801.5625,725.0,900.0,23.0,4.0,51.0,15.0,9.0,9.0,40.0,50.0,45.625,косметичка
102988,комбинированный фильтр для вытяжки,https://www.wildberries.ru/catalog/0/search.aspx?search=комбинированный%20фильтр%20для%20вытяжки&xsearch=true&xsearch=true&sort=popular,3.0,543.0,379.0,750.0,118.0,60.0,182.0,4.0,4.0,4.0,,,,фильтр комбинированный
102991,пиши сокращай книга максим ильяхов,https://www.wildberries.ru/catalog/0/search.aspx?search=пиши%20сокращай%20книга%20максим%20ильяхов&xsearch=true&xsearch=true&sort=popular,7.0,728.5714285714287,576.0,928.0,241.0,2.0,1040.0,7.0,7.0,5.0,20.0,41.0,28.285714285714285,книга
102996,кукла красавица и чудовище,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20красавица%20и%20чудовище&xsearch=true&xsearch=true&sort=popular,8.0,1182.375,549.0,1339.0,21.0,0.0,102.0,5.0,4.0,3.0,25.0,73.0,58.375,красавица кукла
103006,картридж от накипи,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20от%20накипи&xsearch=true&xsearch=true&sort=popular,8.0,1141.875,351.0,1848.0,125.0,0.0,373.0,7.0,6.0,6.0,10.0,65.0,27.25,картридж
103007,средство от накипи дюден,https://www.wildberries.ru/catalog/0/search.aspx?search=средство%20от%20накипи%20дюден&xsearch=true&xsearch=true&sort=popular,4.0,573.5,403.0,676.0,61.0,0.0,205.0,3.0,3.0,3.0,26.0,32.0,30.0,средство
103008,средство от накипи delonghi,https://www.wildberries.ru/catalog/0/search.aspx?search=средство%20от%20накипи%20delonghi&xsearch=true&xsearch=true&sort=popular,4.0,1955.75,999.0,2999.0,59.0,1.0,167.0,4.0,4.0,4.0,3.0,46.0,26.0,средство
103013,коврик пазл три кота,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20пазл%20три%20кота&xsearch=true&xsearch=true&sort=popular,2.0,796.0,664.0,928.0,35.0,17.0,53.0,3.0,2.0,2.0,27.0,36.0,31.5,коврик
103033,ирригатор дорожный,https://www.wildberries.ru/catalog/0/search.aspx?search=ирригатор%20дорожный&xsearch=true&xsearch=true&sort=popular,3.0,512.0,498.0,524.0,47.0,19.0,100.0,4.0,2.0,2.0,44.0,48.0,46.33333333333334,ирригатор
103050,бинокль эврика,https://www.wildberries.ru/catalog/0/search.aspx?search=бинокль%20эврика&xsearch=true&xsearch=true&sort=popular,3.0,1708.0,1708.0,1708.0,41.0,34.0,51.0,4.0,4.0,4.0,5.0,5.0,5.0,бинокль
103077,полный комплект опытов,https://www.wildberries.ru/catalog/0/search.aspx?search=полный%20комплект%20опытов&xsearch=true&xsearch=true&sort=popular,2.0,2002.0,1396.0,2608.0,75.0,0.0,150.0,2.0,2.0,2.0,31.0,44.0,37.5,комплект полный
103082,коврик для резки а2,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20для%20резки%20а2&xsearch=true&xsearch=true&sort=popular,13.0,1168.2307692307693,826.0,1387.0,39.0,2.0,170.0,5.0,5.0,5.0,3.0,69.0,44.230769230769226,коврик
103083,мат для резки а3,https://www.wildberries.ru/catalog/0/search.aspx?search=мат%20для%20резки%20а3&xsearch=true&xsearch=true&sort=popular,15.0,934.2666666666668,483.0,2450.0,38.0,0.0,352.0,3.0,3.0,3.0,23.0,76.0,44.8,мат
103177,косметичка мужская подвесная,https://www.wildberries.ru/catalog/0/search.aspx?search=косметичка%20мужская%20подвесная&xsearch=true&xsearch=true&sort=popular,11.0,1360.909090909091,799.0,1694.0,22.0,1.0,149.0,12.0,12.0,12.0,,,,подвесной косметичка
103193,мозаика повтори за ежиком,https://www.wildberries.ru/catalog/0/search.aspx?search=мозаика%20повтори%20за%20ежиком&xsearch=true&xsearch=true&sort=popular,1.0,414.0,414.0,414.0,579.0,579.0,579.0,2.0,2.0,2.0,42.0,42.0,42.0,мозаика
103240,бутылочки como tomo,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылочки%20como%20tomo&xsearch=true&xsearch=true&sort=popular,7.0,1160.0,720.0,1540.0,197.0,86.0,330.0,8.0,8.0,8.0,,,,бутылочка
103241,comotomo бутылочка для кормления,https://www.wildberries.ru/catalog/0/search.aspx?search=comotomo%20бутылочка%20для%20кормления&xsearch=true&xsearch=true&sort=popular,4.0,1490.0,1440.0,1540.0,268.0,176.0,330.0,5.0,5.0,5.0,,,,бутылочка
103245,полотенце marvel,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20marvel&xsearch=true&xsearch=true&sort=popular,3.0,751.3333333333335,740.0,757.0,26.0,11.0,52.0,4.0,2.0,2.0,35.0,65.0,55.0,полотенце
103292,bubble crab,https://www.wildberries.ru/catalog/0/search.aspx?search=bubble%20crab&xsearch=true&xsearch=true&sort=popular,13.0,910.9230769230768,574.0,1874.0,13.0,0.0,105.0,4.0,4.0,2.0,15.0,75.0,33.69230769230769,
103310,it's+skin+сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=it's+skin+сыворотка&xsearch=true&xsearch=true&sort=popular,69.0,1103.2608695652175,797.0,1941.0,10.0,0.0,94.0,16.0,10.0,10.0,14.0,61.0,26.130434782608692,сыворотка
103381,плюшевый зомби,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевый%20зомби&xsearch=true&xsearch=true&sort=popular,9.0,1202.111111111111,742.0,1750.0,8.0,0.0,42.0,6.0,2.0,2.0,,,,зомби плюшевый
103389,дефиле плавки,https://www.wildberries.ru/catalog/0/search.aspx?search=дефиле%20плавки&xsearch=true&xsearch=true&sort=popular,16.0,804.625,627.0,982.0,22.0,2.0,51.0,17.0,14.0,12.0,35.0,55.0,45.0625,дефиле
103457,рация военная,https://www.wildberries.ru/catalog/0/search.aspx?search=рация%20военная&xsearch=true&xsearch=true&sort=popular,6.0,610.0,478.0,785.0,26.0,0.0,85.0,5.0,5.0,5.0,15.0,64.0,32.5,
103475,ben10,https://www.wildberries.ru/catalog/0/search.aspx?search=ben10&xsearch=true&xsearch=true&sort=popular,3.0,564.0,488.0,716.0,23.0,7.0,45.0,3.0,2.0,2.0,,,,
103482,компактная пудра лореаль,https://www.wildberries.ru/catalog/0/search.aspx?search=компактная%20пудра%20лореаль&xsearch=true&xsearch=true&sort=popular,6.0,531.1666666666666,491.0,540.0,437.0,77.0,1033.0,7.0,7.0,7.0,33.0,39.0,34.0,пудра компактный
103571,маска ghost,https://www.wildberries.ru/catalog/0/search.aspx?search=маска%20ghost&xsearch=true&xsearch=true&sort=popular,6.0,546.1666666666666,420.0,1090.0,13.0,0.0,64.0,3.0,2.0,2.0,,,,маска
103601,adidas frozen,https://www.wildberries.ru/catalog/0/search.aspx?search=adidas%20frozen&xsearch=true&xsearch=true&sort=popular,7.0,2295.285714285714,1709.0,2678.0,14.0,0.0,47.0,3.0,3.0,2.0,41.0,54.0,43.85714285714285,
103642,рама для картины багетная 30х40,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%20для%20картины%20багетная%2030х40&xsearch=true&xsearch=true&sort=popular,87.0,638.1954022988506,427.0,1946.0,15.0,0.0,148.0,88.0,86.0,86.0,,,,рама
103678,estel professional enigma,https://www.wildberries.ru/catalog/0/search.aspx?search=estel%20professional%20enigma&xsearch=true&xsearch=true&sort=popular,7.0,630.0,630.0,630.0,698.0,0.0,3317.0,7.0,7.0,7.0,,,,
103724,alize puffy 146,https://www.wildberries.ru/catalog/0/search.aspx?search=alize%20puffy%20146&xsearch=true&xsearch=true&sort=popular,3.0,618.3333333333334,438.0,720.0,71.0,1.0,140.0,2.0,2.0,2.0,20.0,53.0,33.333333333333336,
103792,светящаяся железная дорога,https://www.wildberries.ru/catalog/0/search.aspx?search=светящаяся%20железная%20дорога&xsearch=true&xsearch=true&sort=popular,8.0,1420.375,559.0,2614.0,30.0,0.0,116.0,5.0,5.0,5.0,15.0,76.0,35.25,дорога
103802,пудра минеральная финишная,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20минеральная%20финишная&xsearch=true&xsearch=true&sort=popular,6.0,806.5,480.0,1232.0,28.0,1.0,106.0,3.0,3.0,3.0,,,,минеральный пудра
103928,декоративные подушки буквы,https://www.wildberries.ru/catalog/0/search.aspx?search=декоративные%20подушки%20буквы&xsearch=true&xsearch=true&sort=popular,44.0,742.3409090909091,389.0,1750.0,6.0,0.0,236.0,45.0,45.0,45.0,20.0,71.0,44.34090909090909,подушка декоративный
103931,фигурка трансформер бакуган,https://www.wildberries.ru/catalog/0/search.aspx?search=фигурка%20трансформер%20бакуган&xsearch=true&xsearch=true&sort=popular,41.0,1090.6829268292684,399.0,2719.0,14.0,0.0,135.0,39.0,39.0,26.0,,,,фигурка
103964,trefl 100,https://www.wildberries.ru/catalog/0/search.aspx?search=trefl%20100&xsearch=true&xsearch=true&sort=popular,54.0,561.8888888888888,402.0,1327.0,23.0,0.0,264.0,15.0,14.0,13.0,,,,
104071,tango / плед lindo 200x220,https://www.wildberries.ru/catalog/0/search.aspx?search=tango%20/%20плед%20lindo%20200x220&xsearch=true&xsearch=true&sort=popular,46.0,1023.7608695652175,779.0,1436.0,40.0,0.0,763.0,36.0,28.0,16.0,51.0,73.0,64.52173913043478,плед
104198,ремень quiksilver,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20quiksilver&xsearch=true&xsearch=true&sort=popular,31.0,1355.3870967741937,709.0,2712.0,10.0,0.0,64.0,10.0,6.0,4.0,20.0,58.0,45.516129032258064,ремень
104247,чайник заварочный 300 мл,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20заварочный%20300%20мл&xsearch=true&xsearch=true&sort=popular,13.0,1085.6153846153843,469.0,1865.0,17.0,0.0,164.0,3.0,3.0,3.0,3.0,80.0,34.92307692307692,чайник
104301,маленькие кастрюли,https://www.wildberries.ru/catalog/0/search.aspx?search=маленькие%20кастрюли&xsearch=true&xsearch=true&sort=popular,4.0,1577.5,1160.0,2595.0,34.0,3.0,111.0,5.0,4.0,4.0,,,,кастрюля маленький
104313,детский порошок burti,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20порошок%20burti&xsearch=true&xsearch=true&sort=popular,1.0,470.0,470.0,470.0,301.0,301.0,301.0,2.0,2.0,2.0,21.0,21.0,21.0,порошок детский
104333,алюминиевый таз,https://www.wildberries.ru/catalog/0/search.aspx?search=алюминиевый%20таз&xsearch=true&xsearch=true&sort=popular,9.0,1107.7777777777776,710.0,1788.0,16.0,0.0,86.0,10.0,2.0,2.0,,,,таз алюминиевый
104363,швабра pavera,https://www.wildberries.ru/catalog/0/search.aspx?search=швабра%20pavera&xsearch=true&xsearch=true&sort=popular,11.0,847.0,382.0,1451.0,14.0,0.0,72.0,4.0,4.0,3.0,,,,швабра
104404,пистолет для шин,https://www.wildberries.ru/catalog/0/search.aspx?search=пистолет%20для%20шин&xsearch=true&xsearch=true&sort=popular,10.0,822.3,639.0,1155.0,42.0,1.0,141.0,10.0,10.0,10.0,,,,пистолет
104408,подпятник,https://www.wildberries.ru/catalog/0/search.aspx?search=подпятник&xsearch=true&xsearch=true&sort=popular,83.0,674.3253012048193,396.0,1400.0,7.0,0.0,60.0,67.0,67.0,6.0,,,,подпятник
104423,pupa румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=pupa%20румяна&xsearch=true&xsearch=true&sort=popular,18.0,796.8333333333335,663.0,995.0,40.0,2.0,200.0,12.0,12.0,8.0,17.0,47.0,39.22222222222222,
104424,пудра pupa,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20pupa&xsearch=true&xsearch=true&sort=popular,43.0,974.6279069767443,496.0,1562.0,86.0,0.0,1495.0,35.0,34.0,32.0,5.0,67.0,37.37209302325581,пудра
104426,пудра pupa 05,https://www.wildberries.ru/catalog/0/search.aspx?search=пудра%20pupa%2005&xsearch=true&xsearch=true&sort=popular,3.0,793.3333333333335,549.0,985.0,550.0,52.0,1495.0,4.0,4.0,4.0,39.0,66.0,55.66666666666666,пудра
104428,pupa пудра румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=pupa%20пудра%20румяна&xsearch=true&xsearch=true&sort=popular,5.0,911.4,888.0,927.0,95.0,52.0,200.0,6.0,6.0,6.0,42.0,45.0,43.2,пудра
104473,аккумуляторные батарейки крона,https://www.wildberries.ru/catalog/0/search.aspx?search=аккумуляторные%20батарейки%20крона&xsearch=true&xsearch=true&sort=popular,4.0,468.25,435.0,531.0,128.0,12.0,295.0,5.0,4.0,4.0,,,,батарейка аккумуляторный
104499,сахарный песок 50 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарный%20песок%2050%20кг&xsearch=true&xsearch=true&sort=popular,9.0,1761.5555555555554,1600.0,2058.0,20.0,0.0,64.0,7.0,7.0,7.0,3.0,82.0,36.22222222222222,песок сахарный
104619,лего 10715,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%2010715&xsearch=true&xsearch=true&sort=popular,1.0,1299.0,1299.0,1299.0,319.0,319.0,319.0,2.0,2.0,2.0,35.0,35.0,35.0,лего
104660,ковер ворсистый,https://www.wildberries.ru/catalog/0/search.aspx?search=ковер%20ворсистый&xsearch=true&xsearch=true&sort=popular,22.0,739.3636363636364,445.0,1379.0,6.0,0.0,77.0,21.0,21.0,21.0,20.0,70.0,50.13636363636363,ковер
104664,женская сумка mckir,https://www.wildberries.ru/catalog/0/search.aspx?search=женская%20сумка%20mckir&xsearch=true&xsearch=true&sort=popular,46.0,1234.2826086956522,675.0,1765.0,10.0,0.0,321.0,4.0,4.0,3.0,,,,сумка женский
104720,пазл пицца,https://www.wildberries.ru/catalog/0/search.aspx?search=пазл%20пицца&xsearch=true&xsearch=true&sort=popular,11.0,663.9090909090909,434.0,1250.0,5.0,0.0,48.0,8.0,8.0,8.0,,,,пазл пицца
104731,перчатки вратарские футбольные детские,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20вратарские%20футбольные%20детские&xsearch=true&xsearch=true&sort=popular,13.0,832.5384615384614,625.0,970.0,13.0,3.0,41.0,8.0,4.0,3.0,,,,перчатка
104735,elizavecca пилинг,https://www.wildberries.ru/catalog/0/search.aspx?search=elizavecca%20пилинг&xsearch=true&xsearch=true&sort=popular,36.0,952.0833333333335,582.0,1738.0,16.0,0.0,191.0,9.0,6.0,6.0,,,,пилинг
104750,"термокружка alpenkok, 400 мл","https://www.wildberries.ru/catalog/0/search.aspx?search=термокружка%20alpenkok,%20400%20мл&xsearch=true&xsearch=true&sort=popular",15.0,636.0,546.0,879.0,46.0,0.0,162.0,12.0,9.0,7.0,20.0,58.0,45.13333333333333,термокружок
104778,дыхательный тренажер фролова,https://www.wildberries.ru/catalog/0/search.aspx?search=дыхательный%20тренажер%20фролова&xsearch=true&xsearch=true&sort=popular,8.0,626.375,552.0,745.0,15.0,0.0,63.0,8.0,3.0,2.0,20.0,82.0,54.0,тренажер дыхательный
104828,неодимовый магнит 50х30 мм,https://www.wildberries.ru/catalog/0/search.aspx?search=неодимовый%20магнит%2050х30%20мм&xsearch=true&xsearch=true&sort=popular,20.0,1822.5,906.0,2988.0,68.0,0.0,537.0,19.0,19.0,18.0,5.0,67.0,55.05,магнит неодимовый
104889,hapica насадки,https://www.wildberries.ru/catalog/0/search.aspx?search=hapica%20насадки&xsearch=true&xsearch=true&sort=popular,23.0,1407.6521739130435,992.0,1949.0,27.0,3.0,87.0,22.0,19.0,12.0,37.0,42.0,38.30434782608695,насадка
104903,"насадка для электрической зубной щетки philips sonicare kids hx6042/33 для детей (7+), для бережного очищения, 2 шт","https://www.wildberries.ru/catalog/0/search.aspx?search=насадка%20для%20электрической%20зубной%20щетки%20philips%20sonicare%20kids%20hx6042/33%20для%20детей%20(7+),%20для%20бережного%20очищения,%202%20шт&xsearch=true&xsearch=true&sort=popular",1.0,1279.0,1279.0,1279.0,884.0,884.0,884.0,2.0,2.0,2.0,36.0,36.0,36.0,насадка
104951,учебник бонк,https://www.wildberries.ru/catalog/0/search.aspx?search=учебник%20бонк&xsearch=true&xsearch=true&sort=popular,6.0,639.0,488.0,696.0,40.0,4.0,135.0,5.0,5.0,4.0,25.0,50.0,32.833333333333336,учебник
104952,школа игры на фортепиано,https://www.wildberries.ru/catalog/0/search.aspx?search=школа%20игры%20на%20фортепиано&xsearch=true&xsearch=true&sort=popular,6.0,762.1666666666665,426.0,1013.0,23.0,1.0,75.0,5.0,5.0,5.0,23.0,55.0,34.333333333333336,школа
105004,компрессионные чулки профилактические,https://www.wildberries.ru/catalog/0/search.aspx?search=компрессионные%20чулки%20профилактические&xsearch=true&xsearch=true&sort=popular,25.0,1987.4,1060.0,2850.0,8.0,0.0,119.0,12.0,3.0,3.0,,,,компрессионный
