index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
148154,альганика маска,https://www.wildberries.ru/catalog/0/search.aspx?search=альганика%20маска&xsearch=true&xsearch=true&sort=popular,36.0,1072.8333333333333,544.0,1557.0,18.0,0.0,134.0,35.0,14.0,6.0,22.0,22.0,22.0,маска альганика
148186,трико женские,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20женские&xsearch=true&xsearch=true&sort=popular,15.0,750.7333333333332,537.0,1785.0,19.0,0.0,125.0,6.0,4.0,3.0,3.0,48.0,26.33333333333333,
148223,тоник для лица кристина,https://www.wildberries.ru/catalog/0/search.aspx?search=тоник%20для%20лица%20кристина&xsearch=true&xsearch=true&sort=popular,10.0,1968.6,1516.0,2945.0,36.0,9.0,72.0,11.0,10.0,10.0,5.0,15.0,11.6,тоник
148310,uriage эмульсия,https://www.wildberries.ru/catalog/0/search.aspx?search=uriage%20эмульсия&xsearch=true&xsearch=true&sort=popular,7.0,1630.2857142857142,965.0,2244.0,37.0,2.0,129.0,7.0,7.0,7.0,5.0,29.0,16.571428571428573,
148311,avene cold,https://www.wildberries.ru/catalog/0/search.aspx?search=avene%20cold&xsearch=true&xsearch=true&sort=popular,4.0,1222.25,743.0,2087.0,34.0,10.0,76.0,4.0,4.0,4.0,,,,
148312,авен клинанс,https://www.wildberries.ru/catalog/0/search.aspx?search=авен%20клинанс&xsearch=true&xsearch=true&sort=popular,7.0,1189.857142857143,987.0,1561.0,41.0,0.0,92.0,7.0,6.0,5.0,30.0,37.0,31.0,авен
148314,ducray anaphase,https://www.wildberries.ru/catalog/0/search.aspx?search=ducray%20anaphase&xsearch=true&xsearch=true&sort=popular,3.0,1847.333333333333,1540.0,2286.0,18.0,3.0,43.0,2.0,2.0,2.0,,,,
148315,ducray kelual,https://www.wildberries.ru/catalog/0/search.aspx?search=ducray%20kelual&xsearch=true&xsearch=true&sort=popular,6.0,1379.833333333333,1080.0,1912.0,34.0,3.0,115.0,4.0,3.0,3.0,,,,
148318,ducray squanorm,https://www.wildberries.ru/catalog/0/search.aspx?search=ducray%20squanorm&xsearch=true&xsearch=true&sort=popular,4.0,1146.25,850.0,1407.0,22.0,0.0,44.0,3.0,3.0,3.0,,,,
148335,пластырь cosrx,https://www.wildberries.ru/catalog/0/search.aspx?search=пластырь%20cosrx&xsearch=true&xsearch=true&sort=popular,2.0,534.5,432.0,637.0,45.0,41.0,48.0,3.0,3.0,3.0,30.0,40.0,35.0,пластырь
148336,cosrx умывалка,https://www.wildberries.ru/catalog/0/search.aspx?search=cosrx%20умывалка&xsearch=true&xsearch=true&sort=popular,14.0,1040.5,714.0,1528.0,54.0,0.0,363.0,13.0,13.0,7.0,,,,
148398,fact тоник,https://www.wildberries.ru/catalog/0/search.aspx?search=fact%20тоник&xsearch=true&xsearch=true&sort=popular,4.0,443.75,402.0,489.0,277.0,65.0,397.0,5.0,5.0,5.0,64.0,71.0,67.5,тоник
148450,тарелка beaba,https://www.wildberries.ru/catalog/0/search.aspx?search=тарелка%20beaba&xsearch=true&xsearch=true&sort=popular,14.0,1533.7857142857142,586.0,2500.0,49.0,6.0,114.0,14.0,10.0,10.0,,,,тарелка
148486,vira молоток,https://www.wildberries.ru/catalog/0/search.aspx?search=vira%20молоток&xsearch=true&xsearch=true&sort=popular,12.0,883.8333333333335,506.0,1315.0,21.0,4.0,42.0,11.0,10.0,6.0,,,,молоток
148532,a-derma,https://www.wildberries.ru/catalog/0/search.aspx?search=a-derma&xsearch=true&xsearch=true&sort=popular,62.0,1021.2741935483873,390.0,1731.0,21.0,0.0,104.0,52.0,45.0,22.0,5.0,61.0,29.887096774193548,
148536,крем адерма,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20адерма&xsearch=true&xsearch=true&sort=popular,28.0,1103.4642857142858,487.0,2473.0,24.0,0.0,104.0,27.0,21.0,12.0,,,,крем
148541,картина по номерам дача,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20дача&xsearch=true&xsearch=true&sort=popular,37.0,954.972972972973,356.0,1640.0,10.0,0.0,145.0,20.0,6.0,6.0,,,,картина
148578,birkenstock milano,https://www.wildberries.ru/catalog/0/search.aspx?search=birkenstock%20milano&xsearch=true&xsearch=true&sort=popular,1.0,2198.0,2198.0,2198.0,80.0,80.0,80.0,2.0,2.0,2.0,42.0,42.0,42.0,
148620,краска для волос luminance,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20для%20волос%20luminance&xsearch=true&xsearch=true&sort=popular,15.0,391.0,391.0,391.0,126.0,43.0,320.0,16.0,16.0,16.0,16.0,16.0,16.0,краска
148627,термобелье мужское т250п,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20мужское%20т250п&xsearch=true&xsearch=true&sort=popular,4.0,2702.0,2702.0,2702.0,32.0,8.0,55.0,5.0,4.0,4.0,37.0,37.0,37.0,п термобелье
148642,сахарница с птичками,https://www.wildberries.ru/catalog/0/search.aspx?search=сахарница%20с%20птичками&xsearch=true&xsearch=true&sort=popular,6.0,830.6666666666665,600.0,1068.0,62.0,24.0,103.0,7.0,7.0,5.0,35.0,58.0,49.0,сахарница
148643,валик прикаточный,https://www.wildberries.ru/catalog/0/search.aspx?search=валик%20прикаточный&xsearch=true&xsearch=true&sort=popular,10.0,596.0,364.0,1258.0,41.0,0.0,222.0,11.0,10.0,10.0,10.0,62.0,29.6,валик
148658,перчатки для турника,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20турника&xsearch=true&xsearch=true&sort=popular,32.0,853.125,350.0,2125.0,22.0,0.0,99.0,25.0,25.0,20.0,3.0,65.0,35.65625,перчатка
148659,перчатки для фитнеса starfit,https://www.wildberries.ru/catalog/0/search.aspx?search=перчатки%20для%20фитнеса%20starfit&xsearch=true&xsearch=true&sort=popular,20.0,602.6,417.0,818.0,518.0,0.0,1750.0,21.0,21.0,21.0,40.0,58.0,48.55,перчатка
148696,злачевская,https://www.wildberries.ru/catalog/0/search.aspx?search=злачевская&xsearch=true&xsearch=true&sort=popular,2.0,488.0,447.0,529.0,28.0,0.0,56.0,2.0,2.0,2.0,28.0,32.0,30.0,злачевский
148807,свеча антик,https://www.wildberries.ru/catalog/0/search.aspx?search=свеча%20антик&xsearch=true&xsearch=true&sort=popular,4.0,465.75,375.0,738.0,81.0,52.0,111.0,5.0,5.0,5.0,,,,свеча
148813,мицеллярная вода авен,https://www.wildberries.ru/catalog/0/search.aspx?search=мицеллярная%20вода%20авен&xsearch=true&xsearch=true&sort=popular,4.0,1744.25,1310.0,2546.0,27.0,7.0,68.0,4.0,2.0,2.0,,,,вода
148861,сейф эврика,https://www.wildberries.ru/catalog/0/search.aspx?search=сейф%20эврика&xsearch=true&xsearch=true&sort=popular,22.0,1836.2272727272727,986.0,2971.0,10.0,0.0,54.0,13.0,3.0,2.0,,,,сейф
148938,водосгон для пола,https://www.wildberries.ru/catalog/0/search.aspx?search=водосгон%20для%20пола&xsearch=true&xsearch=true&sort=popular,1.0,1786.0,1786.0,1786.0,58.0,58.0,58.0,2.0,2.0,2.0,60.0,60.0,60.0,водосгон
148976,полотенце с гербом,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20с%20гербом&xsearch=true&xsearch=true&sort=popular,29.0,1488.5172413793102,628.0,2145.0,7.0,0.0,75.0,4.0,4.0,4.0,30.0,74.0,43.89655172413793,полотенце
148983,8 peptide тональный крем,https://www.wildberries.ru/catalog/0/search.aspx?search=8%20peptide%20тональный%20крем&xsearch=true&xsearch=true&sort=popular,49.0,667.1836734693877,385.0,1177.0,27.0,0.0,239.0,47.0,43.0,43.0,,,,крем
148990,пеппи длинный чулок книга,https://www.wildberries.ru/catalog/0/search.aspx?search=пеппи%20длинный%20чулок%20книга&xsearch=true&xsearch=true&sort=popular,2.0,677.5,508.0,847.0,218.0,190.0,245.0,3.0,3.0,3.0,40.0,40.0,40.0,пеппи длинный
149021,l’arvore,https://www.wildberries.ru/catalog/0/search.aspx?search=l’arvore&xsearch=true&xsearch=true&sort=popular,17.0,857.7058823529413,483.0,1945.0,20.0,0.0,62.0,7.0,7.0,7.0,,,,
149059,хна для рисования,https://www.wildberries.ru/catalog/0/search.aspx?search=хна%20для%20рисования&xsearch=true&xsearch=true&sort=popular,2.0,464.0,444.0,484.0,33.0,11.0,55.0,3.0,2.0,2.0,33.0,39.0,36.0,хна
149066,мажирель,https://www.wildberries.ru/catalog/0/search.aspx?search=мажирель&xsearch=true&xsearch=true&sort=popular,1.0,576.0,576.0,576.0,55.0,55.0,55.0,2.0,2.0,2.0,80.0,80.0,80.0,мажирель
149097,краска эстель 7/47,https://www.wildberries.ru/catalog/0/search.aspx?search=краска%20эстель%207/47&xsearch=true&xsearch=true&sort=popular,3.0,589.6666666666666,549.0,610.0,27.0,0.0,53.0,3.0,3.0,2.0,,,,краска
149109,estel pastel,https://www.wildberries.ru/catalog/0/search.aspx?search=estel%20pastel&xsearch=true&xsearch=true&sort=popular,10.0,824.2,610.0,1324.0,14.0,0.0,87.0,2.0,2.0,2.0,,,,
149130,sankai туалетная вода,https://www.wildberries.ru/catalog/0/search.aspx?search=sankai%20туалетная%20вода&xsearch=true&xsearch=true&sort=popular,4.0,641.75,605.0,733.0,97.0,31.0,280.0,5.0,5.0,5.0,,,,вода
149144,pavlotti детская,https://www.wildberries.ru/catalog/0/search.aspx?search=pavlotti%20детская&xsearch=true&xsearch=true&sort=popular,50.0,407.72,384.0,969.0,23.0,0.0,149.0,34.0,30.0,29.0,40.0,60.0,40.4,
149162,стопка шот,https://www.wildberries.ru/catalog/0/search.aspx?search=стопка%20шот&xsearch=true&xsearch=true&sort=popular,1.0,528.0,528.0,528.0,57.0,57.0,57.0,2.0,2.0,2.0,20.0,20.0,20.0,стопка
149214,подголовник для ванной,https://www.wildberries.ru/catalog/0/search.aspx?search=подголовник%20для%20ванной&xsearch=true&xsearch=true&sort=popular,17.0,1733.3529411764707,980.0,2340.0,19.0,0.0,62.0,16.0,16.0,16.0,15.0,55.0,33.176470588235304,подголовник
149259,масленка катунь,https://www.wildberries.ru/catalog/0/search.aspx?search=масленка%20катунь&xsearch=true&xsearch=true&sort=popular,3.0,496.0,422.0,565.0,112.0,6.0,181.0,3.0,3.0,3.0,72.0,75.0,73.0,катунь масленка
149284,лампа sun 54w,https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20sun%2054w&xsearch=true&xsearch=true&sort=popular,17.0,1303.1176470588236,630.0,1663.0,24.0,0.0,301.0,4.0,3.0,3.0,15.0,85.0,60.941176470588225,лампа
149300,it's skin тонер,https://www.wildberries.ru/catalog/0/search.aspx?search=it's%20skin%20тонер&xsearch=true&xsearch=true&sort=popular,9.0,1257.0,1114.0,1800.0,23.0,0.0,70.0,6.0,5.0,5.0,,,,
149347,asics tailored,https://www.wildberries.ru/catalog/0/search.aspx?search=asics%20tailored&xsearch=true&xsearch=true&sort=popular,36.0,1949.555555555556,1435.0,2885.0,6.0,0.0,56.0,12.0,7.0,7.0,41.0,55.0,49.38888888888889,
149413,комплект шестиклинка,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20шестиклинка&xsearch=true&xsearch=true&sort=popular,50.0,1175.34,701.0,2240.0,16.0,0.0,287.0,9.0,8.0,5.0,22.0,74.0,40.52,комплект
149444,поло мужское asics,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20мужское%20asics&xsearch=true&xsearch=true&sort=popular,15.0,1922.2,1435.0,2983.0,18.0,0.0,59.0,11.0,8.0,4.0,35.0,52.0,48.2,
149452,джинсы зарина черные,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20зарина%20черные&xsearch=true&xsearch=true&sort=popular,24.0,1070.25,649.0,2058.0,25.0,1.0,148.0,24.0,21.0,20.0,29.0,75.0,55.875,джинсы
149453,зарина джинсы скини,https://www.wildberries.ru/catalog/0/search.aspx?search=зарина%20джинсы%20скини&xsearch=true&xsearch=true&sort=popular,14.0,1013.0,647.0,1343.0,30.0,0.0,87.0,15.0,14.0,14.0,48.0,67.0,58.85714285714285,зарина
149463,нелюбимая дочь,https://www.wildberries.ru/catalog/0/search.aspx?search=нелюбимая%20дочь&xsearch=true&xsearch=true&sort=popular,2.0,531.0,531.0,531.0,98.0,35.0,160.0,3.0,3.0,3.0,28.0,28.0,28.0,дочь нелюбимый
149503,пероксидная система для линз,https://www.wildberries.ru/catalog/0/search.aspx?search=пероксидная%20система%20для%20линз&xsearch=true&xsearch=true&sort=popular,5.0,719.2,476.0,840.0,163.0,0.0,373.0,5.0,5.0,5.0,16.0,45.0,32.4,система пероксидный
149521,блендер econ,https://www.wildberries.ru/catalog/0/search.aspx?search=блендер%20econ&xsearch=true&xsearch=true&sort=popular,12.0,1183.4166666666667,629.0,1890.0,23.0,1.0,76.0,8.0,5.0,4.0,55.0,72.0,63.66666666666666,блендер
149559,гладь люби хвали,https://www.wildberries.ru/catalog/0/search.aspx?search=гладь%20люби%20хвали&xsearch=true&xsearch=true&sort=popular,3.0,862.3333333333335,677.0,1233.0,83.0,68.0,97.0,4.0,4.0,4.0,,,,гладь
149563,воспитание собаки,https://www.wildberries.ru/catalog/0/search.aspx?search=воспитание%20собаки&xsearch=true&xsearch=true&sort=popular,10.0,699.1,364.0,1233.0,16.0,0.0,97.0,3.0,3.0,3.0,,,,воспитание
149649,шторы-лапша нитяные кисея со стеклярусом,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы-лапша%20нитяные%20кисея%20со%20стеклярусом&xsearch=true&xsearch=true&sort=popular,41.0,1160.9512195121954,619.0,1480.0,6.0,0.0,45.0,39.0,32.0,32.0,63.0,78.0,67.95121951219512,штора
149691,зубная щетка pesitro 6580,https://www.wildberries.ru/catalog/0/search.aspx?search=зубная%20щетка%20pesitro%206580&xsearch=true&xsearch=true&sort=popular,60.0,391.36666666666673,354.0,392.0,20.0,1.0,102.0,44.0,41.0,32.0,30.0,37.0,30.11666666666667,щетка зубной
149723,нож бабочка standoff 2,https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20бабочка%20standoff%202&xsearch=true&xsearch=true&sort=popular,8.0,593.25,476.0,1173.0,93.0,10.0,189.0,9.0,7.0,7.0,26.0,48.0,33.375,нож бабочка
149741,книга разум чемпионов,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20разум%20чемпионов&xsearch=true&xsearch=true&sort=popular,2.0,473.5,460.0,487.0,35.0,14.0,56.0,3.0,3.0,3.0,40.0,40.0,40.0,книга
149742,свобода от тревоги,https://www.wildberries.ru/catalog/0/search.aspx?search=свобода%20от%20тревоги&xsearch=true&xsearch=true&sort=popular,2.0,452.5,372.0,533.0,90.0,29.0,150.0,3.0,3.0,2.0,11.0,27.0,19.0,свобода
149780,сказки маленького лисенка,https://www.wildberries.ru/catalog/0/search.aspx?search=сказки%20маленького%20лисенка&xsearch=true&xsearch=true&sort=popular,1.0,594.0,594.0,594.0,135.0,135.0,135.0,2.0,2.0,2.0,40.0,40.0,40.0,сказка
149795,lador шампунь бессульфатный,https://www.wildberries.ru/catalog/0/search.aspx?search=lador%20шампунь%20бессульфатный&xsearch=true&xsearch=true&sort=popular,47.0,1223.6382978723404,400.0,2354.0,35.0,0.0,542.0,20.0,20.0,19.0,,,,шампунь
149829,картридж hp p1005,https://www.wildberries.ru/catalog/0/search.aspx?search=картридж%20hp%20p1005&xsearch=true&xsearch=true&sort=popular,21.0,959.7142857142856,392.0,2716.0,154.0,0.0,1392.0,22.0,22.0,22.0,,,,картридж
149851,грелка пояс,https://www.wildberries.ru/catalog/0/search.aspx?search=грелка%20пояс&xsearch=true&xsearch=true&sort=popular,9.0,729.3333333333335,434.0,1000.0,12.0,0.0,41.0,3.0,3.0,3.0,,,,пояс грелка
149870,лев колдунья,https://www.wildberries.ru/catalog/0/search.aspx?search=лев%20колдунья&xsearch=true&xsearch=true&sort=popular,1.0,598.0,598.0,598.0,75.0,75.0,75.0,2.0,2.0,2.0,24.0,24.0,24.0,лев
149883,indie kid,https://www.wildberries.ru/catalog/0/search.aspx?search=indie%20kid&xsearch=true&xsearch=true&sort=popular,2.0,501.5,422.0,581.0,45.0,23.0,67.0,3.0,3.0,2.0,3.0,35.0,19.0,
149896,ширма для театра теней,https://www.wildberries.ru/catalog/0/search.aspx?search=ширма%20для%20театра%20теней&xsearch=true&xsearch=true&sort=popular,3.0,899.6666666666665,525.0,1134.0,64.0,7.0,169.0,4.0,4.0,4.0,30.0,30.0,30.0,ширма
149971,голеностоп эластичный,https://www.wildberries.ru/catalog/0/search.aspx?search=голеностоп%20эластичный&xsearch=true&xsearch=true&sort=popular,15.0,627.2,520.0,681.0,23.0,1.0,118.0,10.0,10.0,6.0,20.0,75.0,54.86666666666667,эластичный
149974,maybelline lash sensational,https://www.wildberries.ru/catalog/0/search.aspx?search=maybelline%20lash%20sensational&xsearch=true&xsearch=true&sort=popular,6.0,535.0,524.0,540.0,5448.0,284.0,11897.0,7.0,7.0,7.0,10.0,10.0,10.0,
149983,nyx румяна,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20румяна&xsearch=true&xsearch=true&sort=popular,25.0,534.12,385.0,676.0,58.0,0.0,896.0,25.0,22.0,22.0,18.0,50.0,31.84,
149998,oniq grand,https://www.wildberries.ru/catalog/0/search.aspx?search=oniq%20grand&xsearch=true&xsearch=true&sort=popular,28.0,1469.357142857143,1139.0,1831.0,8.0,0.0,45.0,11.0,7.0,7.0,40.0,50.0,42.5,
150029,первый альбом малыша 0-7 лет с твердой обложкой а5/ фотоальбом / детский альбом новорождённого,https://www.wildberries.ru/catalog/0/search.aspx?search=первый%20альбом%20малыша%200-7%20лет%20с%20твердой%20обложкой%20а5/%20фотоальбом%20/%20детский%20альбом%20новорождённого&xsearch=true&xsearch=true&sort=popular,2.0,761.0,584.0,938.0,310.0,10.0,610.0,3.0,3.0,3.0,33.0,41.0,37.0,альбом первый
150050,ленивый кулинар,https://www.wildberries.ru/catalog/0/search.aspx?search=ленивый%20кулинар&xsearch=true&xsearch=true&sort=popular,2.0,642.0,642.0,642.0,46.0,40.0,51.0,3.0,3.0,3.0,32.0,32.0,32.0,кулинар ленивый
150060,майнкрафт последняя битва,https://www.wildberries.ru/catalog/0/search.aspx?search=майнкрафт%20последняя%20битва&xsearch=true&xsearch=true&sort=popular,4.0,1298.5,1260.0,1359.0,103.0,0.0,403.0,2.0,2.0,2.0,20.0,30.0,26.25,битва майнкрафт
150064,картина маленький принц,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20маленький%20принц&xsearch=true&xsearch=true&sort=popular,9.0,1232.2222222222224,456.0,1999.0,7.0,0.0,50.0,5.0,5.0,5.0,,,,картина маленький
150072,denim лосьон,https://www.wildberries.ru/catalog/0/search.aspx?search=denim%20лосьон&xsearch=true&xsearch=true&sort=popular,3.0,556.0,556.0,556.0,123.0,93.0,151.0,4.0,4.0,4.0,40.0,40.0,40.0,лосьон
150144,поло mayoral,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20mayoral&xsearch=true&xsearch=true&sort=popular,52.0,1077.7115384615388,567.0,2910.0,36.0,0.0,177.0,34.0,34.0,31.0,,,,
150178,сланцы лакост,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20лакост&xsearch=true&xsearch=true&sort=popular,15.0,2431.4666666666667,2262.0,2520.0,20.0,0.0,127.0,10.0,8.0,8.0,35.0,55.0,50.6,сланцы
150189,сумка by kirsanova,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20by%20kirsanova&xsearch=true&xsearch=true&sort=popular,9.0,1689.4444444444446,1265.0,2184.0,56.0,5.0,137.0,9.0,9.0,9.0,44.0,67.0,54.77777777777778,сумка
150196,esse обложка,https://www.wildberries.ru/catalog/0/search.aspx?search=esse%20обложка&xsearch=true&xsearch=true&sort=popular,20.0,689.8,660.0,1080.0,14.0,1.0,53.0,9.0,6.0,5.0,28.0,56.0,54.6,обложка
150268,кукла blume,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20blume&xsearch=true&xsearch=true&sort=popular,1.0,1357.0,1357.0,1357.0,62.0,62.0,62.0,2.0,2.0,2.0,51.0,51.0,51.0,кукла
150269,wowdoll,https://www.wildberries.ru/catalog/0/search.aspx?search=wowdoll&xsearch=true&xsearch=true&sort=popular,21.0,1260.047619047619,861.0,1280.0,10.0,0.0,166.0,2.0,2.0,2.0,51.0,60.0,59.57142857142857,
150300,триш бурр,https://www.wildberries.ru/catalog/0/search.aspx?search=триш%20бурр&xsearch=true&xsearch=true&sort=popular,3.0,659.6666666666666,634.0,682.0,28.0,9.0,45.0,3.0,3.0,2.0,25.0,25.0,25.0,бурра триша
150353,джон медина,https://www.wildberries.ru/catalog/0/search.aspx?search=джон%20медина&xsearch=true&xsearch=true&sort=popular,2.0,458.5,365.0,552.0,30.0,5.0,54.0,2.0,2.0,2.0,25.0,26.0,25.5,джон
150434,халат love repablik,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20love%20repablik&xsearch=true&xsearch=true&sort=popular,9.0,1488.4444444444446,999.0,2123.0,46.0,3.0,123.0,10.0,10.0,10.0,46.0,75.0,60.88888888888889,халат
150460,"набор для рисования и творчества рисуем светом в темноте комплект vip. планшет а3. крутой подарок , рисуй светом","https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20для%20рисования%20и%20творчества%20рисуем%20светом%20в%20темноте%20комплект%20vip.%20планшет%20а3.%20крутой%20подарок%20,%20рисуй%20светом&xsearch=true&xsearch=true&sort=popular",1.0,2370.0,2370.0,2370.0,90.0,90.0,90.0,2.0,2.0,2.0,21.0,21.0,21.0,набор планшет
150461,шлепки мужские рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=шлепки%20мужские%20рибок&xsearch=true&xsearch=true&sort=popular,5.0,962.4,883.0,1127.0,150.0,20.0,374.0,6.0,5.0,5.0,43.0,53.0,47.2,рибок шлепка
150507,экзодерил,https://www.wildberries.ru/catalog/0/search.aspx?search=экзодерил&xsearch=true&xsearch=true&sort=popular,1.0,680.0,680.0,680.0,57.0,57.0,57.0,2.0,2.0,2.0,15.0,15.0,15.0,экзодерить
150509,stopgribok,https://www.wildberries.ru/catalog/0/search.aspx?search=stopgribok&xsearch=true&xsearch=true&sort=popular,2.0,616.0,393.0,839.0,81.0,74.0,87.0,3.0,3.0,3.0,53.0,53.0,53.0,
150535,шарф баф,https://www.wildberries.ru/catalog/0/search.aspx?search=шарф%20баф&xsearch=true&xsearch=true&sort=popular,60.0,748.3666666666667,494.0,2500.0,4.0,0.0,128.0,15.0,7.0,7.0,,,,шарф
150631,oursson сковорода,https://www.wildberries.ru/catalog/0/search.aspx?search=oursson%20сковорода&xsearch=true&xsearch=true&sort=popular,9.0,1090.0,953.0,1367.0,14.0,3.0,41.0,10.0,2.0,2.0,28.0,54.0,46.66666666666666,сковорода
150635,измеритель влажности,https://www.wildberries.ru/catalog/0/search.aspx?search=измеритель%20влажности&xsearch=true&xsearch=true&sort=popular,21.0,901.4761904761904,469.0,2327.0,9.0,0.0,44.0,16.0,4.0,4.0,,,,измеритель
