index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
354058,котенок шмяк игрушка,https://www.wildberries.ru/catalog/0/search.aspx?search=котенок%20шмяк%20игрушка&xsearch=true&xsearch=true&sort=popular,3.0,354.0,354.0,354.0,109.0,46.0,144.0,3.0,3.0,3.0,53.0,53.0,53.0,котенок
354098,солонка и перечница с подсветкой,https://www.wildberries.ru/catalog/0/search.aspx?search=солонка%20и%20перечница%20с%20подсветкой&xsearch=true&xsearch=true&sort=popular,30.0,973.0666666666667,512.0,1995.0,19.0,0.0,152.0,24.0,24.0,22.0,21.0,84.0,56.66666666666666,солонка
354128,джинсы женские с высокой посадкой остин,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20с%20высокой%20посадкой%20остин&xsearch=true&xsearch=true&sort=popular,41.0,1695.121951219512,969.0,2799.0,19.0,0.0,205.0,40.0,39.0,19.0,0.0,70.0,30.36585365853659,джинсы
354244,comfortcity,https://www.wildberries.ru/catalog/0/search.aspx?search=comfortcity&xsearch=true&xsearch=true&sort=popular,68.0,784.5147058823529,367.0,1952.0,11.0,0.0,252.0,16.0,9.0,4.0,24.0,72.0,46.83823529411765,
354301,камень для пиццы,https://www.wildberries.ru/catalog/0/search.aspx?search=камень%20для%20пиццы&xsearch=true&xsearch=true&sort=popular,31.0,1851.6129032258066,986.0,2488.0,14.0,0.0,72.0,21.0,17.0,15.0,19.0,67.0,34.80645161290323,камень
354333,джинсы susan,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20susan&xsearch=true&xsearch=true&sort=popular,6.0,2571.1666666666665,1268.0,2879.0,14.0,0.0,69.0,2.0,1.0,1.0,20.0,57.0,26.83333333333333,джинсы
354370,просто космос катерина ленгольд,https://www.wildberries.ru/catalog/0/search.aspx?search=просто%20космос%20катерина%20ленгольд&xsearch=true&xsearch=true&sort=popular,3.0,880.0,675.0,1101.0,39.0,1.0,87.0,2.0,2.0,1.0,17.0,30.0,25.0,космос катерина
354385,ведьмак башня ласточки,https://www.wildberries.ru/catalog/0/search.aspx?search=ведьмак%20башня%20ласточки&xsearch=true&xsearch=true&sort=popular,3.0,592.0,480.0,747.0,37.0,12.0,82.0,3.0,2.0,2.0,0.0,32.0,17.333333333333332,башня ведьмак
354433,мыло завод братьев крестовниковых,https://www.wildberries.ru/catalog/0/search.aspx?search=мыло%20завод%20братьев%20крестовниковых&xsearch=true&xsearch=true&sort=popular,5.0,653.4,504.0,1021.0,25.0,0.0,121.0,2.0,2.0,2.0,3.0,51.0,33.0,мыло завод
354665,книга 6 минут ежедневник,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%206%20минут%20ежедневник&xsearch=true&xsearch=true&sort=popular,12.0,729.9166666666665,631.0,1090.0,317.0,1.0,1256.0,12.0,12.0,12.0,0.0,36.0,27.33333333333333,книга
354673,перцовый спрей,https://www.wildberries.ru/catalog/0/search.aspx?search=перцовый%20спрей&xsearch=true&xsearch=true&sort=popular,19.0,689.263157894737,445.0,1114.0,31.0,0.0,140.0,9.0,9.0,8.0,21.0,85.0,37.578947368421055,спрей
354710,тапки для купания,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20для%20купания&xsearch=true&xsearch=true&sort=popular,72.0,1132.6805555555557,359.0,2100.0,23.0,0.0,120.0,72.0,72.0,41.0,25.0,70.0,32.90277777777778,тапок
354747,joseph joseph овощечистка,https://www.wildberries.ru/catalog/0/search.aspx?search=joseph%20joseph%20овощечистка&xsearch=true&xsearch=true&sort=popular,9.0,960.7777777777777,755.0,1222.0,34.0,2.0,58.0,9.0,9.0,9.0,5.0,35.0,10.333333333333334,
354771,"6 минут. ежедневник, который изменит вашу жизнь","https://www.wildberries.ru/catalog/0/search.aspx?search=6%20минут.%20ежедневник,%20который%20изменит%20вашу%20жизнь&xsearch=true&xsearch=true&sort=popular",13.0,743.7692307692308,631.0,1090.0,295.0,1.0,1256.0,11.0,11.0,11.0,0.0,36.0,27.538461538461537,минута ежедневник
354772,варя веденеева,https://www.wildberries.ru/catalog/0/search.aspx?search=варя%20веденеева&xsearch=true&xsearch=true&sort=popular,4.0,838.25,792.0,880.0,18.0,2.0,52.0,1.0,1.0,1.0,20.0,28.0,24.0,варя
355087,торнадо культиваторы,https://www.wildberries.ru/catalog/0/search.aspx?search=торнадо%20культиваторы&xsearch=true&xsearch=true&sort=popular,68.0,1242.2352941176468,369.0,2387.0,95.0,0.0,2854.0,50.0,26.0,25.0,0.0,80.0,43.191176470588225,культиватор
355146,твердый шампунь олеси мустаевой,https://www.wildberries.ru/catalog/0/search.aspx?search=твердый%20шампунь%20олеси%20мустаевой&xsearch=true&xsearch=true&sort=popular,7.0,416.4285714285714,369.0,480.0,210.0,41.0,481.0,7.0,7.0,7.0,30.0,37.0,32.0,шампунь твердый
355183,книга гордость и предупреждение,https://www.wildberries.ru/catalog/0/search.aspx?search=книга%20гордость%20и%20предупреждение&xsearch=true&xsearch=true&sort=popular,6.0,1038.0,434.0,1510.0,21.0,0.0,124.0,1.0,1.0,1.0,0.0,43.0,20.0,книга
355302,пояс из собачий шерсти,https://www.wildberries.ru/catalog/0/search.aspx?search=пояс%20из%20собачий%20шерсти&xsearch=true&xsearch=true&sort=popular,41.0,601.2926829268292,352.0,1400.0,23.0,0.0,107.0,38.0,23.0,18.0,0.0,75.0,44.609756097560975,пояс собачий
355328,типод,https://www.wildberries.ru/catalog/0/search.aspx?search=типод&xsearch=true&xsearch=true&sort=popular,34.0,829.8235294117646,403.0,1557.0,27.0,0.0,138.0,33.0,21.0,18.0,5.0,70.0,41.76470588235294,типод
355407,неман для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=неман%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,62.0,1643.532258064516,990.0,1900.0,11.0,0.0,55.0,59.0,21.0,13.0,0.0,50.0,22.112903225806452,неман
355647,amour джинсы,https://www.wildberries.ru/catalog/0/search.aspx?search=amour%20джинсы&xsearch=true&xsearch=true&sort=popular,12.0,910.1666666666665,786.0,1038.0,77.0,9.0,223.0,11.0,10.0,10.0,61.0,80.0,75.91666666666667,
355742,супрадин кидс,https://www.wildberries.ru/catalog/0/search.aspx?search=супрадин%20кидс&xsearch=true&xsearch=true&sort=popular,1.0,484.0,484.0,484.0,126.0,126.0,126.0,1.0,1.0,1.0,12.0,12.0,12.0,кидс супрадин
355815,bobovr z4,https://www.wildberries.ru/catalog/0/search.aspx?search=bobovr%20z4&xsearch=true&xsearch=true&sort=popular,3.0,1790.333333333333,1426.0,2015.0,42.0,2.0,76.0,2.0,2.0,2.0,68.0,68.0,68.0,
355834,jbl go 3,https://www.wildberries.ru/catalog/0/search.aspx?search=jbl%20go%203&xsearch=true&xsearch=true&sort=popular,18.0,2510.055555555556,900.0,2699.0,82.0,0.0,333.0,11.0,11.0,11.0,0.0,30.0,18.444444444444443,
355964,little hero,https://www.wildberries.ru/catalog/0/search.aspx?search=little%20hero&xsearch=true&xsearch=true&sort=popular,26.0,665.3461538461537,361.0,1061.0,89.0,0.0,652.0,26.0,26.0,26.0,5.0,65.0,39.807692307692314,
356145,колонка tg157,https://www.wildberries.ru/catalog/0/search.aspx?search=колонка%20tg157&xsearch=true&xsearch=true&sort=popular,51.0,1315.3921568627452,830.0,2189.0,30.0,0.0,317.0,51.0,51.0,51.0,0.0,68.0,43.784313725490186,колонка
356555,трубочки для поильника avent,https://www.wildberries.ru/catalog/0/search.aspx?search=трубочки%20для%20поильника%20avent&xsearch=true&xsearch=true&sort=popular,4.0,786.5,712.0,950.0,662.0,534.0,776.0,4.0,4.0,4.0,0.0,25.0,18.75,трубочка
356702,обои euro decor,https://www.wildberries.ru/catalog/0/search.aspx?search=обои%20euro%20decor&xsearch=true&xsearch=true&sort=popular,58.0,1634.4827586206898,1254.0,2023.0,51.0,12.0,161.0,23.0,18.0,17.0,15.0,48.0,27.017241379310345,обои
356841,дуга жирафики,https://www.wildberries.ru/catalog/0/search.aspx?search=дуга%20жирафики&xsearch=true&xsearch=true&sort=popular,7.0,1012.8571428571428,672.0,1777.0,197.0,0.0,649.0,5.0,5.0,5.0,5.0,44.0,33.285714285714285,дуга
356854,хелен харпер 5,https://www.wildberries.ru/catalog/0/search.aspx?search=хелен%20харпер%205&xsearch=true&xsearch=true&sort=popular,6.0,827.0,680.0,1017.0,423.0,10.0,1326.0,6.0,6.0,6.0,49.0,61.0,53.16666666666666,хелен харпер
357009,жир семейства псовых,https://www.wildberries.ru/catalog/0/search.aspx?search=жир%20семейства%20псовых&xsearch=true&xsearch=true&sort=popular,3.0,506.0,470.0,558.0,21.0,1.0,53.0,1.0,1.0,1.0,0.0,51.0,19.0,жир
357195,зарядник для ноутбука acer,https://www.wildberries.ru/catalog/0/search.aspx?search=зарядник%20для%20ноутбука%20acer&xsearch=true&xsearch=true&sort=popular,5.0,927.8,870.0,975.0,27.0,0.0,88.0,3.0,2.0,1.0,30.0,40.0,33.4,зарядник
357230,zolla джоггеры,https://www.wildberries.ru/catalog/0/search.aspx?search=zolla%20джоггеры&xsearch=true&xsearch=true&sort=popular,75.0,993.92,519.0,1524.0,50.0,0.0,343.0,72.0,72.0,72.0,19.0,65.0,46.61333333333334,
357231,защитное стекло для планшета samsung galaxy tab a7,https://www.wildberries.ru/catalog/0/search.aspx?search=защитное%20стекло%20для%20планшета%20samsung%20galaxy%20tab%20a7&xsearch=true&xsearch=true&sort=popular,21.0,679.7619047619047,479.0,980.0,43.0,0.0,444.0,16.0,12.0,6.0,0.0,76.0,32.857142857142854,стекло защитный
357245,джоггеры золла,https://www.wildberries.ru/catalog/0/search.aspx?search=джоггеры%20золла&xsearch=true&xsearch=true&sort=popular,75.0,993.92,519.0,1524.0,50.0,0.0,343.0,69.0,69.0,66.0,19.0,65.0,46.61333333333334,золла джоггер
357337,палач super,https://www.wildberries.ru/catalog/0/search.aspx?search=палач%20super&xsearch=true&xsearch=true&sort=popular,3.0,1466.666666666667,450.0,2700.0,214.0,55.0,385.0,3.0,3.0,3.0,25.0,25.0,25.0,палач
357380,омега 3 950 мг,https://www.wildberries.ru/catalog/0/search.aspx?search=омега%203%20950%20мг&xsearch=true&xsearch=true&sort=popular,6.0,2053.833333333333,864.0,2733.0,67.0,7.0,142.0,4.0,4.0,4.0,0.0,51.0,18.0,омега
357493,чехол для планшета huawei matepad t10,https://www.wildberries.ru/catalog/0/search.aspx?search=чехол%20для%20планшета%20huawei%20matepad%20t10&xsearch=true&xsearch=true&sort=popular,55.0,979.7272727272727,606.0,1950.0,11.0,0.0,63.0,55.0,29.0,9.0,0.0,70.0,40.690909090909095,чехол
357635,dhama,https://www.wildberries.ru/catalog/0/search.aspx?search=dhama&xsearch=true&xsearch=true&sort=popular,16.0,1034.6875,484.0,2300.0,13.0,1.0,48.0,10.0,5.0,5.0,0.0,51.0,23.3125,
357637,сигнализатор газа,https://www.wildberries.ru/catalog/0/search.aspx?search=сигнализатор%20газа&xsearch=true&xsearch=true&sort=popular,7.0,1493.142857142857,769.0,2449.0,29.0,1.0,99.0,6.0,6.0,6.0,35.0,70.0,43.0,газ сигнализатор
357729,miolla корзинка,https://www.wildberries.ru/catalog/0/search.aspx?search=miolla%20корзинка&xsearch=true&xsearch=true&sort=popular,3.0,707.0,440.0,1240.0,32.0,10.0,45.0,2.0,2.0,2.0,59.0,69.0,62.66666666666666,корзинка
357802,джоггеры мужские город горький,https://www.wildberries.ru/catalog/0/search.aspx?search=джоггеры%20мужские%20город%20горький&xsearch=true&xsearch=true&sort=popular,5.0,1985.4,1167.0,2209.0,315.0,0.0,533.0,4.0,4.0,4.0,53.0,70.0,56.8,город джоггер
357976,давай рисовать kumon,https://www.wildberries.ru/catalog/0/search.aspx?search=давай%20рисовать%20kumon&xsearch=true&xsearch=true&sort=popular,2.0,478.5,478.0,479.0,38.0,20.0,56.0,2.0,2.0,2.0,13.0,25.0,19.0,
358116,слипы для новорожденных с закрытыми ручками,https://www.wildberries.ru/catalog/0/search.aspx?search=слипы%20для%20новорожденных%20с%20закрытыми%20ручками&xsearch=true&xsearch=true&sort=popular,9.0,599.2222222222222,508.0,680.0,55.0,0.0,184.0,5.0,5.0,5.0,32.0,73.0,52.22222222222222,слип
358230,микро sd карта,https://www.wildberries.ru/catalog/0/search.aspx?search=микро%20sd%20карта&xsearch=true&xsearch=true&sort=popular,18.0,714.1111111111112,373.0,1890.0,59.0,0.0,474.0,16.0,16.0,16.0,3.0,40.0,28.0,микро карта
358261,подлокотник на ваз 2115,https://www.wildberries.ru/catalog/0/search.aspx?search=подлокотник%20на%20ваз%202115&xsearch=true&xsearch=true&sort=popular,12.0,1323.8333333333333,994.0,1792.0,17.0,0.0,71.0,8.0,6.0,6.0,20.0,52.0,33.833333333333336,
358403,brit care корм влажный,https://www.wildberries.ru/catalog/0/search.aspx?search=brit%20care%20корм%20влажный&xsearch=true&xsearch=true&sort=popular,14.0,1316.0714285714287,604.0,1963.0,43.0,0.0,116.0,11.0,10.0,8.0,0.0,20.0,12.571428571428573,корм влажный
358417,gehwol крем для рук,https://www.wildberries.ru/catalog/0/search.aspx?search=gehwol%20крем%20для%20рук&xsearch=true&xsearch=true&sort=popular,3.0,1211.3333333333333,1149.0,1329.0,46.0,13.0,95.0,3.0,2.0,1.0,14.0,14.0,14.0,крем
358438,умная система полива,https://www.wildberries.ru/catalog/0/search.aspx?search=умная%20система%20полива&xsearch=true&xsearch=true&sort=popular,13.0,873.9230769230769,392.0,2232.0,42.0,0.0,268.0,13.0,6.0,4.0,0.0,79.0,41.0,система умный
358521,от колик,https://www.wildberries.ru/catalog/0/search.aspx?search=от%20колик&xsearch=true&xsearch=true&sort=popular,9.0,665.3333333333334,388.0,990.0,21.0,0.0,56.0,5.0,5.0,3.0,25.0,61.0,46.444444444444436,колика
358527,главная книга малыша о животных,https://www.wildberries.ru/catalog/0/search.aspx?search=главная%20книга%20малыша%20о%20животных&xsearch=true&xsearch=true&sort=popular,3.0,652.3333333333334,428.0,781.0,53.0,0.0,136.0,2.0,2.0,1.0,7.0,59.0,24.33333333333333,книга главный
358640,возбуждающие таблетки для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=возбуждающие%20таблетки%20для%20женщин&xsearch=true&xsearch=true&sort=popular,14.0,1043.9285714285713,386.0,1521.0,30.0,3.0,84.0,13.0,5.0,4.0,22.0,70.0,51.42857142857143,таблетка
358722,рулонная штора с направляющими лавр,https://www.wildberries.ru/catalog/0/search.aspx?search=рулонная%20штора%20с%20направляющими%20лавр&xsearch=true&xsearch=true&sort=popular,9.0,1307.7777777777776,1007.0,1605.0,35.0,15.0,61.0,9.0,8.0,4.0,40.0,40.0,40.0,лавр рулонный
358810,cerave гель,https://www.wildberries.ru/catalog/0/search.aspx?search=cerave%20гель&xsearch=true&xsearch=true&sort=popular,3.0,620.6666666666666,415.0,928.0,1318.0,467.0,2299.0,3.0,3.0,3.0,5.0,24.0,11.333333333333336,гель
358848,рама 40х60,https://www.wildberries.ru/catalog/0/search.aspx?search=рама%2040х60&xsearch=true&xsearch=true&sort=popular,33.0,754.5757575757576,621.0,1067.0,9.0,0.0,54.0,32.0,27.0,27.0,3.0,43.0,26.696969696969692,рама
358947,миксер mercury,https://www.wildberries.ru/catalog/0/search.aspx?search=миксер%20mercury&xsearch=true&xsearch=true&sort=popular,2.0,1284.5,880.0,1689.0,197.0,0.0,393.0,1.0,1.0,1.0,65.0,67.0,66.0,миксер
358971,рябушка,https://www.wildberries.ru/catalog/0/search.aspx?search=рябушка&xsearch=true&xsearch=true&sort=popular,2.0,524.5,467.0,582.0,247.0,1.0,493.0,1.0,1.0,1.0,30.0,30.0,30.0,рябушек
359005,траугот,https://www.wildberries.ru/catalog/0/search.aspx?search=траугот&xsearch=true&xsearch=true&sort=popular,9.0,623.6666666666666,385.0,1250.0,15.0,0.0,49.0,4.0,4.0,4.0,20.0,49.0,38.888888888888886,траугот
359145,city star wear,https://www.wildberries.ru/catalog/0/search.aspx?search=city%20star%20wear&xsearch=true&xsearch=true&sort=popular,2.0,1256.5,1100.0,1413.0,71.0,0.0,141.0,1.0,1.0,1.0,0.0,56.0,28.0,
359155,картина по номерам питер,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20питер&xsearch=true&xsearch=true&sort=popular,4.0,724.75,504.0,853.0,12.0,0.0,47.0,1.0,1.0,1.0,0.0,81.0,58.25,картина
359236,наволочки karna,https://www.wildberries.ru/catalog/0/search.aspx?search=наволочки%20karna&xsearch=true&xsearch=true&sort=popular,12.0,892.1666666666665,858.0,940.0,41.0,15.0,65.0,12.0,12.0,11.0,43.0,46.0,44.75,наволочка
359263,наушники i9s,https://www.wildberries.ru/catalog/0/search.aspx?search=наушники%20i9s&xsearch=true&xsearch=true&sort=popular,6.0,541.6666666666666,414.0,645.0,56.0,1.0,150.0,6.0,6.0,4.0,48.0,88.0,70.0,наушник
359284,пирамида эрудит,https://www.wildberries.ru/catalog/0/search.aspx?search=пирамида%20эрудит&xsearch=true&xsearch=true&sort=popular,9.0,546.8888888888888,381.0,905.0,39.0,1.0,144.0,5.0,4.0,4.0,5.0,58.0,37.333333333333336,пирамида
359421,holy land special mask,https://www.wildberries.ru/catalog/0/search.aspx?search=holy%20land%20special%20mask&xsearch=true&xsearch=true&sort=popular,2.0,1760.0,1460.0,2060.0,349.0,38.0,660.0,2.0,2.0,2.0,0.0,0.0,0.0,
359430,пакеты для вакууматора caso,https://www.wildberries.ru/catalog/0/search.aspx?search=пакеты%20для%20вакууматора%20caso&xsearch=true&xsearch=true&sort=popular,19.0,1836.947368421053,749.0,2677.0,9.0,0.0,43.0,15.0,5.0,5.0,0.0,30.0,10.210526315789474,пакет
359432,бту,https://www.wildberries.ru/catalog/0/search.aspx?search=бту&xsearch=true&xsearch=true&sort=popular,9.0,969.7777777777777,552.0,1710.0,59.0,9.0,134.0,8.0,8.0,8.0,12.0,30.0,18.444444444444443,бту
359473,кепка reima,https://www.wildberries.ru/catalog/0/search.aspx?search=кепка%20reima&xsearch=true&xsearch=true&sort=popular,12.0,1380.333333333333,749.0,1599.0,23.0,2.0,56.0,12.0,12.0,5.0,0.0,50.0,7.583333333333332,
359671,спортивная сумка reebok,https://www.wildberries.ru/catalog/0/search.aspx?search=спортивная%20сумка%20reebok&xsearch=true&xsearch=true&sort=popular,25.0,1420.16,399.0,2399.0,20.0,0.0,82.0,16.0,16.0,16.0,35.0,60.0,50.44,сумка спортивный
359698,миры говарда,https://www.wildberries.ru/catalog/0/search.aspx?search=миры%20говарда&xsearch=true&xsearch=true&sort=popular,3.0,896.3333333333335,791.0,987.0,16.0,1.0,40.0,1.0,1.0,1.0,0.0,30.0,19.33333333333333,мир говард
359772,защитное стекло samsung tab a7,https://www.wildberries.ru/catalog/0/search.aspx?search=защитное%20стекло%20samsung%20tab%20a7&xsearch=true&xsearch=true&sort=popular,21.0,679.7619047619047,479.0,980.0,43.0,0.0,444.0,16.0,13.0,6.0,0.0,76.0,32.857142857142854,стекло защитный
360023,чакры полная энциклопедия,https://www.wildberries.ru/catalog/0/search.aspx?search=чакры%20полная%20энциклопедия&xsearch=true&xsearch=true&sort=popular,2.0,536.0,494.0,578.0,65.0,4.0,126.0,1.0,1.0,1.0,26.0,30.0,28.0,энциклопедия чакра
360036,биоастрология андреев,https://www.wildberries.ru/catalog/0/search.aspx?search=биоастрология%20андреев&xsearch=true&xsearch=true&sort=popular,1.0,609.0,609.0,609.0,71.0,71.0,71.0,1.0,1.0,1.0,32.0,32.0,32.0,андреев биоастрология
360095,столица текстиля,https://www.wildberries.ru/catalog/0/search.aspx?search=столица%20текстиля&xsearch=true&xsearch=true&sort=popular,57.0,1455.7543859649122,666.0,2900.0,7.0,0.0,42.0,38.0,38.0,1.0,44.0,76.0,71.50877192982456,столица
360136,каска с отверстиями под банки,https://www.wildberries.ru/catalog/0/search.aspx?search=каска%20с%20отверстиями%20под%20банки&xsearch=true&xsearch=true&sort=popular,26.0,1037.4615384615388,781.0,1233.0,10.0,0.0,56.0,23.0,23.0,2.0,0.0,37.0,10.307692307692307,каска
360371,acoola джинсы для девочек,https://www.wildberries.ru/catalog/0/search.aspx?search=acoola%20джинсы%20для%20девочек&xsearch=true&xsearch=true&sort=popular,28.0,1045.4285714285713,699.0,1599.0,75.0,0.0,269.0,17.0,17.0,17.0,0.0,60.0,33.107142857142854,джинсы
360468,школа пластилина книга,https://www.wildberries.ru/catalog/0/search.aspx?search=школа%20пластилина%20книга&xsearch=true&xsearch=true&sort=popular,7.0,1068.0,708.0,1588.0,491.0,3.0,2374.0,7.0,7.0,7.0,45.0,88.0,66.0,школа
360544,эно рауд,https://www.wildberries.ru/catalog/0/search.aspx?search=эно%20рауд&xsearch=true&xsearch=true&sort=popular,3.0,917.0,420.0,1217.0,52.0,18.0,81.0,3.0,2.0,2.0,22.0,40.0,28.0,рауд
360623,подушки самсон,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20самсон&xsearch=true&xsearch=true&sort=popular,4.0,1360.0,965.0,1851.0,150.0,59.0,254.0,4.0,4.0,4.0,44.0,44.0,44.0,подушка самсон
360754,практическая психосоматика,https://www.wildberries.ru/catalog/0/search.aspx?search=практическая%20психосоматика&xsearch=true&xsearch=true&sort=popular,1.0,412.0,412.0,412.0,132.0,132.0,132.0,1.0,1.0,1.0,33.0,33.0,33.0,психосоматика практический
360767,сумка женская nike,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20nike&xsearch=true&xsearch=true&sort=popular,2.0,1736.5,974.0,2499.0,113.0,0.0,226.0,1.0,1.0,1.0,0.0,35.0,17.5,сумка женский
361098,уретральный,https://www.wildberries.ru/catalog/0/search.aspx?search=уретральный&xsearch=true&xsearch=true&sort=popular,16.0,1161.0625,495.0,1986.0,9.0,0.0,87.0,9.0,2.0,2.0,0.0,63.0,40.8125,уретральный
361166,сумка зарина,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20зарина&xsearch=true&xsearch=true&sort=popular,10.0,1684.8,1119.0,2235.0,69.0,6.0,206.0,10.0,7.0,7.0,0.0,51.0,18.5,сумка
