index_label,ключевые слова,url,кол-во аналогов,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,категория
65146,стиральный порошок freshbubble,https://www.wildberries.ru/catalog/0/search.aspx?search=стиральный%20порошок%20freshbubble&xsearch=true&xsearch=true&sort=popular,2.0,398.5,368.0,429.0,119.0,103.0,134.0,3.0,3.0,3.0,30.0,40.0,35.0,порошок стиральный
65148,стиральный порошок bio,https://www.wildberries.ru/catalog/0/search.aspx?search=стиральный%20порошок%20bio&xsearch=true&xsearch=true&sort=popular,8.0,723.375,422.0,1538.0,525.0,6.0,1734.0,8.0,8.0,8.0,,,,порошок стиральный
65185,сидушка на табуретку,https://www.wildberries.ru/catalog/0/search.aspx?search=сидушка%20на%20табуретку&xsearch=true&xsearch=true&sort=popular,78.0,643.3846153846154,361.0,983.0,10.0,0.0,115.0,48.0,40.0,40.0,,,,табуретка
65236,ночник ловец снов,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20ловец%20снов&xsearch=true&xsearch=true&sort=popular,8.0,1728.875,1540.0,2093.0,34.0,2.0,106.0,7.0,7.0,5.0,15.0,50.0,28.75,ловец ночник
65280,развивающий домик проектор,https://www.wildberries.ru/catalog/0/search.aspx?search=развивающий%20домик%20проектор&xsearch=true&xsearch=true&sort=popular,8.0,1230.375,420.0,2478.0,17.0,0.0,83.0,5.0,3.0,3.0,,,,домик проектор развивать
65320,арт 13680475,https://www.wildberries.ru/catalog/0/search.aspx?search=арт%2013680475&xsearch=true&xsearch=true&sort=popular,1.0,1235.0,1235.0,1235.0,150.0,150.0,150.0,2.0,2.0,2.0,44.0,44.0,44.0,арт
65329,екатерина кес,https://www.wildberries.ru/catalog/0/search.aspx?search=екатерина%20кес&xsearch=true&xsearch=true&sort=popular,2.0,434.5,430.0,439.0,987.0,340.0,1634.0,3.0,3.0,3.0,36.0,39.0,37.5,екатерина
65457,линзы голубые 00,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20голубые%2000&xsearch=true&xsearch=true&sort=popular,33.0,1121.969696969697,460.0,2761.0,17.0,0.0,163.0,29.0,9.0,7.0,,,,линза
65520,рюкзак детский puma,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20детский%20puma&xsearch=true&xsearch=true&sort=popular,4.0,1441.0,940.0,1942.0,33.0,26.0,41.0,5.0,5.0,3.0,21.0,22.0,21.5,рюкзак детский
65546,беспроводные наушники pro4,https://www.wildberries.ru/catalog/0/search.aspx?search=беспроводные%20наушники%20pro4&xsearch=true&xsearch=true&sort=popular,30.0,1684.5,841.0,2513.0,20.0,0.0,179.0,18.0,18.0,15.0,,,,наушник беспроводный
65722,новогодние вкусняшки,https://www.wildberries.ru/catalog/0/search.aspx?search=новогодние%20вкусняшки&xsearch=true&xsearch=true&sort=popular,11.0,830.2727272727273,384.0,1215.0,7.0,0.0,62.0,2.0,2.0,2.0,3.0,58.0,26.45454545454545,вкусняшка новогодний
65725,вкусняшки на новый год,https://www.wildberries.ru/catalog/0/search.aspx?search=вкусняшки%20на%20новый%20год&xsearch=true&xsearch=true&sort=popular,11.0,830.2727272727273,384.0,1215.0,7.0,0.0,62.0,2.0,2.0,2.0,3.0,58.0,26.45454545454545,вкусняшка
65771,мусульманский коврик,https://www.wildberries.ru/catalog/0/search.aspx?search=мусульманский%20коврик&xsearch=true&xsearch=true&sort=popular,2.0,537.0,517.0,557.0,32.0,0.0,63.0,2.0,2.0,2.0,50.0,78.0,64.0,коврик мусульманский
65923,покрывало стокдефект,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20стокдефект&xsearch=true&xsearch=true&sort=popular,62.0,1039.8709677419354,581.0,1784.0,17.0,0.0,85.0,60.0,33.0,11.0,11.0,66.0,52.24193548387096,стокдефект покрывало
65928,"кукольный домик дом с мебелью - кухня, ванная, спальня для кукол до 12 см, конструктор., polly","https://www.wildberries.ru/catalog/0/search.aspx?search=кукольный%20домик%20дом%20с%20мебелью%20-%20кухня,%20ванная,%20спальня%20для%20кукол%20до%2012%20см,%20конструктор.,%20polly&xsearch=true&xsearch=true&sort=popular",1.0,1411.0,1411.0,1411.0,264.0,264.0,264.0,2.0,2.0,2.0,30.0,30.0,30.0,домик дом кукольный
65979,портативная колонка ineez ik-02,https://www.wildberries.ru/catalog/0/search.aspx?search=портативная%20колонка%20ineez%20ik-02&xsearch=true&xsearch=true&sort=popular,2.0,461.0,461.0,461.0,131.0,94.0,167.0,3.0,3.0,3.0,78.0,78.0,78.0,колонка портативный
66046,the secret garden,https://www.wildberries.ru/catalog/0/search.aspx?search=the%20secret%20garden&xsearch=true&xsearch=true&sort=popular,10.0,773.6,548.0,1035.0,11.0,0.0,44.0,4.0,4.0,3.0,,,,
66087,пенная раскоксовка,https://www.wildberries.ru/catalog/0/search.aspx?search=пенная%20раскоксовка&xsearch=true&xsearch=true&sort=popular,3.0,948.3333333333335,535.0,1362.0,51.0,26.0,73.0,4.0,4.0,3.0,15.0,36.0,27.66666666666667,раскоксовка пенный
66121,"лампа настольная, светильник бра на прищепке","https://www.wildberries.ru/catalog/0/search.aspx?search=лампа%20настольная,%20светильник%20бра%20на%20прищепке&xsearch=true&xsearch=true&sort=popular",14.0,416.71428571428567,380.0,454.0,24.0,0.0,97.0,9.0,5.0,5.0,23.0,36.0,34.142857142857146,настольный лампа
66155,фотобумага глянцевая самоклеющаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=фотобумага%20глянцевая%20самоклеющаяся&xsearch=true&xsearch=true&sort=popular,11.0,688.2727272727273,354.0,1496.0,37.0,0.0,284.0,9.0,3.0,3.0,10.0,51.0,23.45454545454545,самоклеяться фотобумага
66169,i love mum бандаж,https://www.wildberries.ru/catalog/0/search.aspx?search=i%20love%20mum%20бандаж&xsearch=true&xsearch=true&sort=popular,4.0,1172.0,496.0,1954.0,60.0,37.0,83.0,5.0,5.0,5.0,15.0,30.0,25.75,бандаж
66245,trimay маска,https://www.wildberries.ru/catalog/0/search.aspx?search=trimay%20маска&xsearch=true&xsearch=true&sort=popular,53.0,834.1320754716983,545.0,1877.0,9.0,0.0,65.0,51.0,51.0,45.0,,,,маска
66301,джинсы скини zolla,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20скини%20zolla&xsearch=true&xsearch=true&sort=popular,46.0,1520.3695652173913,792.0,2069.0,87.0,0.0,528.0,44.0,40.0,40.0,,,,джинсы
66304,скетчбук лошади,https://www.wildberries.ru/catalog/0/search.aspx?search=скетчбук%20лошади&xsearch=true&xsearch=true&sort=popular,14.0,1109.2142857142858,429.0,1200.0,7.0,0.0,54.0,8.0,8.0,8.0,,,,лошадь скетчбук
66369,напольная сушилка ника,https://www.wildberries.ru/catalog/0/search.aspx?search=напольная%20сушилка%20ника&xsearch=true&xsearch=true&sort=popular,7.0,1528.2857142857142,1048.0,2185.0,52.0,5.0,190.0,8.0,4.0,3.0,20.0,40.0,31.42857142857143,ника напольный
66426,подушка бюст,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20бюст&xsearch=true&xsearch=true&sort=popular,3.0,620.0,620.0,620.0,39.0,8.0,80.0,4.0,4.0,4.0,26.0,26.0,26.0,подушка
66432,плед 150х200 единорог,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20150х200%20единорог&xsearch=true&xsearch=true&sort=popular,6.0,989.3333333333335,899.0,1441.0,86.0,1.0,159.0,7.0,7.0,7.0,61.0,70.0,68.5,плед
66434,поезд на магнитной подушке,https://www.wildberries.ru/catalog/0/search.aspx?search=поезд%20на%20магнитной%20подушке&xsearch=true&xsearch=true&sort=popular,10.0,956.4,630.0,1676.0,12.0,0.0,48.0,3.0,3.0,3.0,40.0,79.0,57.5,поезд
66526,клеона сыворотка,https://www.wildberries.ru/catalog/0/search.aspx?search=клеона%20сыворотка&xsearch=true&xsearch=true&sort=popular,10.0,687.6,408.0,1432.0,38.0,3.0,160.0,11.0,7.0,4.0,20.0,37.0,24.5,сыворотка клеон
66572,пазл автовоз,https://www.wildberries.ru/catalog/0/search.aspx?search=пазл%20автовоз&xsearch=true&xsearch=true&sort=popular,2.0,672.0,594.0,750.0,69.0,18.0,120.0,3.0,2.0,2.0,55.0,82.0,68.5,пазл
66659,история россии для детей | бутромеев владимир петрович,https://www.wildberries.ru/catalog/0/search.aspx?search=история%20россии%20для%20детей%20|%20бутромеев%20владимир%20петрович&xsearch=true&xsearch=true&sort=popular,6.0,873.0,688.0,1288.0,474.0,62.0,1395.0,7.0,7.0,7.0,46.0,86.0,77.83333333333333,история
66687,макет солнечной системы,https://www.wildberries.ru/catalog/0/search.aspx?search=макет%20солнечной%20системы&xsearch=true&xsearch=true&sort=popular,9.0,1040.2222222222224,397.0,1782.0,19.0,0.0,90.0,7.0,5.0,3.0,3.0,68.0,39.888888888888886,макет солнечный
66775,одеяло верблюд премиум,https://www.wildberries.ru/catalog/0/search.aspx?search=одеяло%20верблюд%20премиум&xsearch=true&xsearch=true&sort=popular,4.0,1330.75,1045.0,1645.0,141.0,17.0,299.0,5.0,4.0,4.0,30.0,45.0,37.5,одеяло
66857,простынь на резинке 90 на 200 сказка,https://www.wildberries.ru/catalog/0/search.aspx?search=простынь%20на%20резинке%2090%20на%20200%20сказка&xsearch=true&xsearch=true&sort=popular,25.0,832.24,533.0,1980.0,7.0,0.0,68.0,4.0,4.0,4.0,34.0,73.0,47.84,простыня сказка
66859,сказка простыня на резинке 140х200,https://www.wildberries.ru/catalog/0/search.aspx?search=сказка%20простыня%20на%20резинке%20140х200&xsearch=true&xsearch=true&sort=popular,87.0,830.0344827586208,683.0,1269.0,8.0,0.0,62.0,68.0,11.0,5.0,51.0,73.0,67.05747126436782,сказка
66986,ирис трикотаж,https://www.wildberries.ru/catalog/0/search.aspx?search=ирис%20трикотаж&xsearch=true&xsearch=true&sort=popular,50.0,1093.2,474.0,2700.0,7.0,0.0,128.0,9.0,7.0,4.0,,,,трикотаж ирис
66999,бейсболка светящаяся,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20светящаяся&xsearch=true&xsearch=true&sort=popular,43.0,677.4883720930233,436.0,2456.0,93.0,0.0,712.0,19.0,19.0,18.0,,,,светящийся
67075,раскраска кактусы,https://www.wildberries.ru/catalog/0/search.aspx?search=раскраска%20кактусы&xsearch=true&xsearch=true&sort=popular,5.0,1362.6,350.0,2053.0,66.0,0.0,188.0,5.0,5.0,5.0,,,,раскраска
67094,ласточкино гнездо картина,https://www.wildberries.ru/catalog/0/search.aspx?search=ласточкино%20гнездо%20картина&xsearch=true&xsearch=true&sort=popular,43.0,1299.7674418604652,395.0,2790.0,6.0,0.0,152.0,5.0,4.0,3.0,,,,гнездо картина
67173,гимнастерка военная для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=гимнастерка%20военная%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,26.0,1531.6923076923074,449.0,2652.0,29.0,0.0,80.0,24.0,24.0,21.0,6.0,80.0,39.07692307692308,мальчик гимнастерка
67249,тушь anjo,https://www.wildberries.ru/catalog/0/search.aspx?search=тушь%20anjo&xsearch=true&xsearch=true&sort=popular,1.0,564.0,564.0,564.0,265.0,265.0,265.0,2.0,2.0,2.0,43.0,43.0,43.0,тушь
67251,пневматический вантуз,https://www.wildberries.ru/catalog/0/search.aspx?search=пневматический%20вантуз&xsearch=true&xsearch=true&sort=popular,8.0,1236.0,912.0,2093.0,28.0,0.0,128.0,5.0,5.0,5.0,30.0,73.0,52.375,пневматический вантуз
67327,инволвер,https://www.wildberries.ru/catalog/0/search.aspx?search=инволвер&xsearch=true&xsearch=true&sort=popular,9.0,731.1111111111112,572.0,980.0,28.0,0.0,84.0,9.0,8.0,4.0,10.0,71.0,27.11111111111111,инволвер
67372,обложка для стс,https://www.wildberries.ru/catalog/0/search.aspx?search=обложка%20для%20стс&xsearch=true&xsearch=true&sort=popular,60.0,795.35,465.0,1460.0,13.0,0.0,108.0,31.0,25.0,25.0,,,,обложка
67402,кружка мышонок,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%20мышонок&xsearch=true&xsearch=true&sort=popular,17.0,871.8823529411765,403.0,1671.0,24.0,0.0,79.0,8.0,8.0,8.0,,,,кружка мышонок
67577,nebulous stars,https://www.wildberries.ru/catalog/0/search.aspx?search=nebulous%20stars&xsearch=true&xsearch=true&sort=popular,21.0,1308.047619047619,893.0,1951.0,8.0,0.0,40.0,5.0,4.0,2.0,,,,
67600,весы напольные сяоми,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20сяоми&xsearch=true&xsearch=true&sort=popular,17.0,1621.5882352941173,439.0,2354.0,91.0,0.0,884.0,16.0,9.0,9.0,,,,весы
67601,весы напольные ксиоми,https://www.wildberries.ru/catalog/0/search.aspx?search=весы%20напольные%20ксиоми&xsearch=true&xsearch=true&sort=popular,17.0,1621.5882352941173,439.0,2354.0,91.0,0.0,884.0,16.0,9.0,9.0,,,,весы
67632,minecraft мягкие игрушки,https://www.wildberries.ru/catalog/0/search.aspx?search=minecraft%20мягкие%20игрушки&xsearch=true&xsearch=true&sort=popular,42.0,1313.9761904761906,690.0,2405.0,6.0,0.0,44.0,14.0,4.0,3.0,,,,игрушка
67686,вывернушка кот,https://www.wildberries.ru/catalog/0/search.aspx?search=вывернушка%20кот&xsearch=true&xsearch=true&sort=popular,9.0,637.6666666666666,513.0,1155.0,13.0,0.0,51.0,3.0,3.0,3.0,,,,кот вывернушка
67713,кукла пупс 65 см,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20пупс%2065%20см&xsearch=true&xsearch=true&sort=popular,9.0,1168.7777777777776,889.0,2017.0,7.0,0.0,44.0,2.0,2.0,2.0,19.0,38.0,32.0,кукла
67715,кукла пупс весна,https://www.wildberries.ru/catalog/0/search.aspx?search=кукла%20пупс%20весна&xsearch=true&xsearch=true&sort=popular,46.0,1404.695652173913,503.0,2808.0,13.0,0.0,75.0,41.0,40.0,13.0,,,,кукла пупс
67759,планшет dexp,https://www.wildberries.ru/catalog/0/search.aspx?search=планшет%20dexp&xsearch=true&xsearch=true&sort=popular,39.0,688.7179487179487,465.0,950.0,4.0,0.0,58.0,8.0,8.0,8.0,,,,планшет
67795,рюкзак мужской grooc,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20мужской%20grooc&xsearch=true&xsearch=true&sort=popular,15.0,1659.8,1277.0,2480.0,26.0,1.0,123.0,16.0,16.0,15.0,38.0,38.0,38.0,рюкзак мужской
67832,adria линзы -2.0,https://www.wildberries.ru/catalog/0/search.aspx?search=adria%20линзы%20-2.0&xsearch=true&xsearch=true&sort=popular,30.0,1215.6666666666667,500.0,2990.0,8.0,0.0,46.0,12.0,3.0,3.0,7.0,32.0,13.166666666666664,линза
67860,энтони уильям,https://www.wildberries.ru/catalog/0/search.aspx?search=энтони%20уильям&xsearch=true&xsearch=true&sort=popular,5.0,787.2,532.0,1116.0,65.0,1.0,123.0,5.0,4.0,4.0,28.0,39.0,33.8,уильям
67867,скраб гуам,https://www.wildberries.ru/catalog/0/search.aspx?search=скраб%20гуам&xsearch=true&xsearch=true&sort=popular,7.0,1984.0,1361.0,2439.0,15.0,1.0,41.0,3.0,3.0,3.0,25.0,54.0,33.42857142857143,скраб гуам
68072,матрас для купания новорожденных,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20для%20купания%20новорожденных&xsearch=true&xsearch=true&sort=popular,51.0,1017.7647058823527,518.0,2449.0,21.0,0.0,182.0,32.0,25.0,22.0,,,,матрас
68129,bbtape для тела,https://www.wildberries.ru/catalog/0/search.aspx?search=bbtape%20для%20тела&xsearch=true&xsearch=true&sort=popular,9.0,920.2222222222223,495.0,1528.0,220.0,0.0,1012.0,9.0,9.0,8.0,51.0,51.0,51.0,тело
68131,холодное сердце удивительные истории,https://www.wildberries.ru/catalog/0/search.aspx?search=холодное%20сердце%20удивительные%20истории&xsearch=true&xsearch=true&sort=popular,1.0,617.0,617.0,617.0,169.0,169.0,169.0,2.0,2.0,2.0,36.0,36.0,36.0,сердце история холодный
68142,уличная гирлянда на батарейках,https://www.wildberries.ru/catalog/0/search.aspx?search=уличная%20гирлянда%20на%20батарейках&xsearch=true&xsearch=true&sort=popular,15.0,891.4,432.0,2344.0,22.0,0.0,104.0,13.0,13.0,13.0,50.0,69.0,56.33333333333334,гирлянда уличный
68164,фартук для гриля,https://www.wildberries.ru/catalog/0/search.aspx?search=фартук%20для%20гриля&xsearch=true&xsearch=true&sort=popular,8.0,937.625,620.0,1534.0,19.0,0.0,87.0,8.0,8.0,8.0,,,,фартук
68169,likato professional набор,https://www.wildberries.ru/catalog/0/search.aspx?search=likato%20professional%20набор&xsearch=true&xsearch=true&sort=popular,16.0,1200.4375,772.0,1644.0,61.0,3.0,159.0,16.0,16.0,14.0,,,,набор
68182,панама афганка,https://www.wildberries.ru/catalog/0/search.aspx?search=панама%20афганка&xsearch=true&xsearch=true&sort=popular,32.0,668.125,392.0,1620.0,16.0,0.0,160.0,16.0,9.0,3.0,,,,панама
68205,чемодан с карандашами,https://www.wildberries.ru/catalog/0/search.aspx?search=чемодан%20с%20карандашами&xsearch=true&xsearch=true&sort=popular,32.0,1715.0625,738.0,2856.0,36.0,0.0,238.0,21.0,14.0,13.0,3.0,91.0,63.09375,чемодан
68223,владимир тарасов технология жизни,https://www.wildberries.ru/catalog/0/search.aspx?search=владимир%20тарасов%20технология%20жизни&xsearch=true&xsearch=true&sort=popular,1.0,749.0,749.0,749.0,58.0,58.0,58.0,2.0,2.0,2.0,52.0,52.0,52.0,тарасов
68250,botex для бровей,https://www.wildberries.ru/catalog/0/search.aspx?search=botex%20для%20бровей&xsearch=true&xsearch=true&sort=popular,2.0,1474.5,1353.0,1596.0,138.0,0.0,276.0,2.0,2.0,2.0,5.0,46.0,25.5,бровь
68269,сланцы мужские reebok,https://www.wildberries.ru/catalog/0/search.aspx?search=сланцы%20мужские%20reebok&xsearch=true&xsearch=true&sort=popular,1.0,839.0,839.0,839.0,193.0,193.0,193.0,2.0,2.0,2.0,50.0,50.0,50.0,сланцы
68287,подгузники для новорожденных elite soft 2,https://www.wildberries.ru/catalog/0/search.aspx?search=подгузники%20для%20новорожденных%20elite%20soft%202&xsearch=true&xsearch=true&sort=popular,16.0,1217.6875,615.0,2529.0,749.0,0.0,5747.0,11.0,9.0,9.0,7.0,60.0,24.6875,подгузник
68290,брошь стекляшка,https://www.wildberries.ru/catalog/0/search.aspx?search=брошь%20стекляшка&xsearch=true&xsearch=true&sort=popular,45.0,995.5555555555555,900.0,1000.0,23.0,1.0,280.0,42.0,30.0,18.0,,,,брошь
68381,герметик аквариумный,https://www.wildberries.ru/catalog/0/search.aspx?search=герметик%20аквариумный&xsearch=true&xsearch=true&sort=popular,7.0,464.1428571428572,368.0,578.0,29.0,1.0,108.0,6.0,5.0,4.0,,,,аквариумный
68413,мужские сланцы reebok,https://www.wildberries.ru/catalog/0/search.aspx?search=мужские%20сланцы%20reebok&xsearch=true&xsearch=true&sort=popular,1.0,883.0,883.0,883.0,193.0,193.0,193.0,2.0,2.0,2.0,48.0,48.0,48.0,сланцы мужской
68444,шампунь kallos,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь%20kallos&xsearch=true&xsearch=true&sort=popular,13.0,396.3076923076923,385.0,479.0,18.0,1.0,59.0,8.0,6.0,4.0,65.0,65.0,65.0,шампунь
68447,шампунь-кондиционер лошадиная сила,https://www.wildberries.ru/catalog/0/search.aspx?search=шампунь-кондиционер%20лошадиная%20сила&xsearch=true&xsearch=true&sort=popular,4.0,701.75,552.0,985.0,138.0,38.0,359.0,5.0,5.0,5.0,,,,сила шампунь
68462,bizzy bubs,https://www.wildberries.ru/catalog/0/search.aspx?search=bizzy%20bubs&xsearch=true&xsearch=true&sort=popular,4.0,1141.0,742.0,1368.0,28.0,5.0,70.0,4.0,3.0,2.0,61.0,67.0,64.5,
68471,дозатор лонда,https://www.wildberries.ru/catalog/0/search.aspx?search=дозатор%20лонда&xsearch=true&xsearch=true&sort=popular,14.0,866.7142857142858,355.0,1700.0,509.0,2.0,4086.0,15.0,12.0,12.0,,,,лонд дозатор
68485,джинсы женские newsky,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20newsky&xsearch=true&xsearch=true&sort=popular,89.0,1385.6853932584272,984.0,1870.0,39.0,0.0,443.0,78.0,53.0,51.0,15.0,55.0,30.471910112359552,джинсы женский
68559,конструктор механическая лаборатория,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20механическая%20лаборатория&xsearch=true&xsearch=true&sort=popular,2.0,1752.0,1556.0,1948.0,94.0,0.0,187.0,3.0,3.0,3.0,20.0,43.0,31.5,конструктор механический
68590,скатерть круглая моготекс,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20круглая%20моготекс&xsearch=true&xsearch=true&sort=popular,84.0,1275.7261904761906,826.0,2793.0,10.0,0.0,83.0,59.0,38.0,38.0,25.0,44.0,32.642857142857146,моготекс
68615,димексид,https://www.wildberries.ru/catalog/0/search.aspx?search=димексид&xsearch=true&xsearch=true&sort=popular,3.0,443.33333333333326,384.0,489.0,35.0,18.0,51.0,4.0,4.0,4.0,10.0,45.0,21.66666666666667,димексид
68673,альгинатная маска лица 1000 гр,https://www.wildberries.ru/catalog/0/search.aspx?search=альгинатная%20маска%20лица%201000%20гр&xsearch=true&xsearch=true&sort=popular,7.0,1274.2857142857142,1020.0,2800.0,238.0,2.0,526.0,7.0,7.0,7.0,30.0,37.0,36.0,маска альгинатный
68689,xiaomi mi smart scale 2,https://www.wildberries.ru/catalog/0/search.aspx?search=xiaomi%20mi%20smart%20scale%202&xsearch=true&xsearch=true&sort=popular,13.0,1668.9230769230771,1224.0,2659.0,855.0,0.0,8446.0,11.0,11.0,11.0,,,,
68713,митенки ажурные,https://www.wildberries.ru/catalog/0/search.aspx?search=митенки%20ажурные&xsearch=true&xsearch=true&sort=popular,24.0,1480.041666666667,553.0,2201.0,12.0,0.0,117.0,5.0,4.0,3.0,,,,митенка
68733,шлем танкиста,https://www.wildberries.ru/catalog/0/search.aspx?search=шлем%20танкиста&xsearch=true&xsearch=true&sort=popular,9.0,1810.111111111111,617.0,2820.0,22.0,0.0,100.0,4.0,3.0,3.0,10.0,50.0,36.888888888888886,шлем
68821,сумка тканевая баул,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20тканевая%20баул&xsearch=true&xsearch=true&sort=popular,17.0,662.7647058823529,387.0,2333.0,88.0,1.0,237.0,18.0,18.0,17.0,20.0,70.0,43.58823529411765,сумка тканевый
68839,щетки стеклоочистителя солярис,https://www.wildberries.ru/catalog/0/search.aspx?search=щетки%20стеклоочистителя%20солярис&xsearch=true&xsearch=true&sort=popular,4.0,1131.25,765.0,1408.0,60.0,3.0,218.0,3.0,2.0,2.0,20.0,42.0,25.5,щетка солярис
68844,помада артдеко,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20артдеко&xsearch=true&xsearch=true&sort=popular,79.0,580.3417721518987,435.0,1000.0,5.0,0.0,53.0,63.0,46.0,46.0,,,,помада артдеко
68850,помада artdeco,https://www.wildberries.ru/catalog/0/search.aspx?search=помада%20artdeco&xsearch=true&xsearch=true&sort=popular,79.0,580.3417721518987,435.0,1000.0,5.0,0.0,53.0,52.0,41.0,41.0,,,,помада
68853,artdeco помада матовая,https://www.wildberries.ru/catalog/0/search.aspx?search=artdeco%20помада%20матовая&xsearch=true&xsearch=true&sort=popular,21.0,535.952380952381,435.0,654.0,8.0,0.0,53.0,13.0,9.0,9.0,25.0,36.0,29.761904761904763,помада матовый
68914,дневник давления,https://www.wildberries.ru/catalog/0/search.aspx?search=дневник%20давления&xsearch=true&xsearch=true&sort=popular,3.0,1408.0,399.0,2585.0,25.0,1.0,48.0,3.0,3.0,3.0,30.0,60.0,43.66666666666666,дневник
68915,дневник эффективности,https://www.wildberries.ru/catalog/0/search.aspx?search=дневник%20эффективности&xsearch=true&xsearch=true&sort=popular,1.0,790.0,790.0,790.0,75.0,75.0,75.0,2.0,2.0,2.0,20.0,20.0,20.0,дневник
69007,гелевая подушка на стул,https://www.wildberries.ru/catalog/0/search.aspx?search=гелевая%20подушка%20на%20стул&xsearch=true&xsearch=true&sort=popular,38.0,799.6842105263157,443.0,2380.0,21.0,0.0,211.0,34.0,34.0,34.0,5.0,88.0,58.10526315789475,подушка гелевый
69048,туалетная вода shaik,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20shaik&xsearch=true&xsearch=true&sort=popular,41.0,954.6341463414633,520.0,1890.0,8.0,0.0,117.0,24.0,4.0,4.0,,,,вода туалетный
69186,подушка воронежская мануфактура,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20воронежская%20мануфактура&xsearch=true&xsearch=true&sort=popular,10.0,562.0,406.0,729.0,106.0,3.0,724.0,8.0,8.0,8.0,37.0,56.0,46.5,мануфактура подушка
69196,басики собака,https://www.wildberries.ru/catalog/0/search.aspx?search=басики%20собака&xsearch=true&xsearch=true&sort=popular,22.0,1711.2727272727273,1042.0,2340.0,22.0,0.0,178.0,22.0,5.0,5.0,,,,собака басики
69206,эксперимент вулкан,https://www.wildberries.ru/catalog/0/search.aspx?search=эксперимент%20вулкан&xsearch=true&xsearch=true&sort=popular,6.0,586.3333333333334,383.0,857.0,60.0,4.0,245.0,3.0,3.0,3.0,35.0,72.0,53.66666666666666,эксперимент
69239,рюкзак мужской рибок,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20мужской%20рибок&xsearch=true&xsearch=true&sort=popular,12.0,1430.75,959.0,1859.0,48.0,0.0,144.0,9.0,8.0,8.0,38.0,60.0,48.33333333333334,рюкзак мужской
69272,ткань подкладочная стеганая,https://www.wildberries.ru/catalog/0/search.aspx?search=ткань%20подкладочная%20стеганая&xsearch=true&xsearch=true&sort=popular,38.0,1441.6052631578948,661.0,1890.0,37.0,1.0,424.0,34.0,34.0,19.0,,,,ткань
69285,тапки мужские crocs,https://www.wildberries.ru/catalog/0/search.aspx?search=тапки%20мужские%20crocs&xsearch=true&xsearch=true&sort=popular,12.0,1498.666666666667,751.0,2199.0,44.0,3.0,204.0,7.0,7.0,7.0,,,,тапок
69361,tupperware сырница,https://www.wildberries.ru/catalog/0/search.aspx?search=tupperware%20сырница&xsearch=true&xsearch=true&sort=popular,20.0,1149.6,703.0,1999.0,36.0,0.0,177.0,12.0,9.0,9.0,,,,
69366,плюшевый корги,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевый%20корги&xsearch=true&xsearch=true&sort=popular,10.0,1047.0,385.0,1728.0,18.0,0.0,51.0,8.0,4.0,4.0,,,,корги плюшевый
69388,смейся и учись,https://www.wildberries.ru/catalog/0/search.aspx?search=смейся%20и%20учись&xsearch=true&xsearch=true&sort=popular,4.0,1167.75,379.0,1741.0,21.0,0.0,66.0,4.0,2.0,2.0,,,,смеяться
69392,гетры adidas,https://www.wildberries.ru/catalog/0/search.aspx?search=гетры%20adidas&xsearch=true&xsearch=true&sort=popular,44.0,711.1136363636364,372.0,1070.0,7.0,0.0,67.0,20.0,7.0,3.0,42.0,60.0,49.54545454545455,гетра
69398,шторы интерьерные блэкаут,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20интерьерные%20блэкаут&xsearch=true&xsearch=true&sort=popular,45.0,2624.311111111111,2072.0,2877.0,41.0,0.0,268.0,35.0,20.0,19.0,30.0,53.0,45.62222222222222,штора интерьерный
