index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
572736,широкие джинсы для подростков,https://www.wildberries.ru/catalog/0/search.aspx?search=широкие%20джинсы%20для%20подростков&xsearch=true&xsearch=true&sort=popular,2181.9333333333334,999.0,3298.0,607.0,69.0,2038.0,30.0,30.0,30.0,18.0,72.0,55.333333333333336,1324433.53,2724809.6,681202.4,268.0,wb,540.0
572746,magicbox,https://www.wildberries.ru/catalog/0/search.aspx?search=magicbox&xsearch=true&xsearch=true&sort=popular,785.6,636.0,1283.0,72.0,0.0,605.0,14.0,10.0,7.0,0.0,67.0,47.2,56563.2,262337.4,65584.35,88.0,wb,198.0
572778,пеленка фланелевая товары для малышей,https://www.wildberries.ru/catalog/0/search.aspx?search=пеленка%20фланелевая%20товары%20для%20малышей&xsearch=true&xsearch=true&sort=popular,1398.6666666666667,495.0,3588.0,84.0,0.0,389.0,29.0,29.0,29.0,5.0,74.0,35.766666666666666,117488.0,102211.2,25552.8,20.0,wb,173.0
572817,малкович,https://www.wildberries.ru/catalog/0/search.aspx?search=малкович&xsearch=true&xsearch=true&sort=popular,2647.2,1576.0,3643.0,76.0,19.0,335.0,30.0,30.0,30.0,51.0,78.0,67.46666666666667,201187.2,444643.2,111160.8,36.0,wb,204.0
572820,шапка осень девочка,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20осень%20девочка&xsearch=true&xsearch=true&sort=popular,981.9666666666668,428.0,1560.0,479.0,81.0,2112.0,30.0,30.0,30.0,20.0,82.0,59.86666666666667,470362.03,781386.6,195346.65,180.0,wb,515.0
572827,емкость для корма,https://www.wildberries.ru/catalog/0/search.aspx?search=емкость%20для%20корма&xsearch=true&xsearch=true&sort=popular,929.7666666666668,365.0,4410.0,248.0,1.0,2627.0,28.0,28.0,28.0,9.0,72.0,39.833333333333336,230582.13,136731.0,34182.75,64.0,wb,620.0
572842,деколорант,https://www.wildberries.ru/catalog/0/search.aspx?search=деколорант&xsearch=true&xsearch=true&sort=popular,632.75,415.0,1085.0,140.0,1.0,367.0,4.0,2.0,2.0,0.0,30.0,18.75,88585.0,88585.0,22146.25,35.0,wb,143.0
572845,бандаж на поясницу,https://www.wildberries.ru/catalog/0/search.aspx?search=бандаж%20на%20поясницу&xsearch=true&xsearch=true&sort=popular,965.4,472.0,1979.0,176.0,24.0,516.0,30.0,30.0,30.0,30.0,84.0,63.2,169910.4,360917.4,90229.35,74.0,wb,185.0
572866,подушка ванная,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20ванная&xsearch=true&xsearch=true&sort=popular,1262.8666666666666,360.0,3457.0,47.0,0.0,294.0,29.0,24.0,24.0,17.0,70.0,50.93333333333333,59354.73,282548.0,70637.0,35.0,wb,149.0
572872,sensibio h2o,https://www.wildberries.ru/catalog/0/search.aspx?search=sensibio%20h2o&xsearch=true&xsearch=true&sort=popular,1206.6666666666667,967.0,1663.0,164.0,7.0,330.0,3.0,3.0,3.0,0.0,30.0,20.0,197893.33,197893.33,49473.33,41.0,wb,155.0
572874,набор из 18 видов специй на деревянной,https://www.wildberries.ru/catalog/0/search.aspx?search=набор%20из%2018%20видов%20специй%20на%20деревянной&xsearch=true&xsearch=true&sort=popular,1308.0,1308.0,1308.0,277.0,277.0,277.0,1.0,1.0,1.0,40.0,40.0,40.0,362316.0,362316.0,90579.0,70.0,wb,147.0
572913,елочные игрушки керамика,https://www.wildberries.ru/catalog/0/search.aspx?search=елочные%20игрушки%20керамика&xsearch=true&xsearch=true&sort=popular,598.3666666666667,428.0,1007.0,86.0,0.0,874.0,30.0,30.0,30.0,0.0,75.0,45.333333333333336,51459.53,3432.0,858.0,2.0,wb,247.0
572919,деревянная штора,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянная%20штора&xsearch=true&xsearch=true&sort=popular,1870.6,537.0,4370.0,95.0,0.0,238.0,30.0,30.0,30.0,2.0,70.0,41.8,177707.0,161459.2,40364.8,14.0,wb,158.0
572950,сумка для фитнеса женская найк,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20для%20фитнеса%20женская%20найк&xsearch=true&xsearch=true&sort=popular,1618.0,1123.0,2999.0,32.0,0.0,208.0,27.0,25.0,25.0,0.0,67.0,48.93333333333333,51776.0,141151.0,35287.75,22.0,wb,143.0
572956,тюбинг ватрушка 100 см,https://www.wildberries.ru/catalog/0/search.aspx?search=тюбинг%20ватрушка%20100%20см&xsearch=true&xsearch=true&sort=popular,2656.9,1745.0,3525.0,78.0,14.0,310.0,30.0,30.0,28.0,17.0,76.0,44.8,207238.2,467456.0,116864.0,42.0,wb,199.0
572971,джинсы серые прямые,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20серые%20прямые&xsearch=true&xsearch=true&sort=popular,2470.2,1166.0,4042.0,24.0,0.0,675.0,28.0,28.0,28.0,44.0,83.0,52.8,59284.8,8792.0,2198.0,1.0,wb,268.0
572998,пряжа пехорка весенняя,https://www.wildberries.ru/catalog/0/search.aspx?search=пряжа%20пехорка%20весенняя&xsearch=true&xsearch=true&sort=popular,744.6333333333333,588.0,770.0,106.0,24.0,468.0,30.0,30.0,30.0,30.0,61.0,34.8,78931.13,193778.4,48444.6,66.0,wb,168.0
573001,чоппер,https://www.wildberries.ru/catalog/0/search.aspx?search=чоппер&xsearch=true&xsearch=true&sort=popular,1659.9333333333334,749.0,3790.0,60.0,0.0,423.0,30.0,30.0,30.0,0.0,79.0,37.266666666666666,99596.0,297560.6,74390.15,38.0,wb,189.0
573032,доска для сноуборда,https://www.wildberries.ru/catalog/0/search.aspx?search=доска%20для%20сноуборда&xsearch=true&xsearch=true&sort=popular,2262.0333333333333,1069.0,3184.0,96.0,0.0,591.0,30.0,30.0,28.0,0.0,72.0,53.43333333333333,217155.2,77316.8,19329.2,11.0,wb,244.0
573038,милаица,https://www.wildberries.ru/catalog/0/search.aspx?search=милаица&xsearch=true&xsearch=true&sort=popular,1741.3,1256.0,2064.0,247.0,59.0,766.0,30.0,30.0,30.0,55.0,55.0,55.0,430101.1,692622.4,173155.6,114.0,wb,263.0
573098,ватрушка тюбинг для взрослых,https://www.wildberries.ru/catalog/0/search.aspx?search=ватрушка%20тюбинг%20для%20взрослых&xsearch=true&xsearch=true&sort=popular,2895.8,1992.0,4099.0,87.0,20.0,270.0,30.0,30.0,30.0,14.0,84.0,51.96666666666667,251934.6,459956.0,114989.0,35.0,wb,199.0
573117,термос для детской бутылочки,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20для%20детской%20бутылочки&xsearch=true&xsearch=true&sort=popular,1217.8333333333333,394.0,3355.0,44.0,0.0,504.0,27.0,27.0,14.0,0.0,72.0,45.43333333333333,53584.67,185658.0,46414.5,42.0,wb,191.0
573128,простыня натяжная 200х200,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20натяжная%20200х200&xsearch=true&xsearch=true&sort=popular,1006.3333333333334,656.0,1780.0,103.0,20.0,316.0,30.0,30.0,30.0,35.0,76.0,59.333333333333336,103652.33,239860.4,59965.1,49.0,wb,145.0
573137,юсб тройник,https://www.wildberries.ru/catalog/0/search.aspx?search=юсб%20тройник&xsearch=true&xsearch=true&sort=popular,1482.9,576.0,2999.0,125.0,17.0,581.0,30.0,29.0,28.0,0.0,71.0,43.73333333333333,185362.5,384719.4,96179.85,101.0,wb,216.0
573150,скатерть (дом),https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20(дом)&xsearch=true&xsearch=true&sort=popular,1051.0666666666666,429.0,2171.0,862.0,143.0,4290.0,30.0,30.0,30.0,17.0,95.0,52.266666666666666,906019.47,1593638.4,398409.6,442.0,wb,968.0
573176,шапка пуховая,https://www.wildberries.ru/catalog/0/search.aspx?search=шапка%20пуховая&xsearch=true&xsearch=true&sort=popular,1171.9333333333334,656.0,2616.0,45.0,0.0,255.0,26.0,26.0,13.0,20.0,62.0,31.83333333333333,52737.0,137471.0,34367.75,29.0,wb,138.0
573200,шелковая сорочка,https://www.wildberries.ru/catalog/0/search.aspx?search=шелковая%20сорочка&xsearch=true&xsearch=true&sort=popular,1280.0666666666666,545.0,2394.0,180.0,26.0,552.0,30.0,30.0,30.0,30.0,73.0,56.13333333333333,230412.0,333564.0,83391.0,72.0,wb,203.0
573201,мягкая игрушка мила,https://www.wildberries.ru/catalog/0/search.aspx?search=мягкая%20игрушка%20мила&xsearch=true&xsearch=true&sort=popular,1673.7333333333331,529.0,2519.0,806.0,103.0,2982.0,30.0,30.0,30.0,0.0,73.0,44.833333333333336,1349029.07,4196632.8,1049158.2,505.0,wb,718.0
573209,возбуждающие капли для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=возбуждающие%20капли%20для%20женщин&xsearch=true&xsearch=true&sort=popular,857.4,350.0,4268.0,136.0,7.0,527.0,30.0,30.0,30.0,0.0,74.0,49.0,116606.4,135802.8,33950.7,60.0,wb,184.0
573255,жалюзи на кухню,https://www.wildberries.ru/catalog/0/search.aspx?search=жалюзи%20на%20кухню&xsearch=true&xsearch=true&sort=popular,1064.0666666666666,592.0,2585.0,75.0,2.0,356.0,30.0,30.0,25.0,0.0,73.0,43.2,79805.0,165109.0,41277.25,58.0,wb,155.0
573267,пункты выдачи,https://www.wildberries.ru/catalog/0/search.aspx?search=пункты%20выдачи&xsearch=true&xsearch=true&sort=popular,1163.7,395.0,3900.0,53.0,0.0,718.0,14.0,14.0,14.0,0.0,95.0,35.63333333333333,61676.1,198800.2,49700.05,60.0,wb,234.0
573272,корзины под игрушки,https://www.wildberries.ru/catalog/0/search.aspx?search=корзины%20под%20игрушки&xsearch=true&xsearch=true&sort=popular,775.5333333333333,499.0,1955.0,237.0,86.0,715.0,30.0,30.0,30.0,0.0,76.0,48.0,183801.4,351514.8,87878.7,130.0,wb,220.0
573275,воск azulen,https://www.wildberries.ru/catalog/0/search.aspx?search=воск%20azulen&xsearch=true&xsearch=true&sort=popular,1526.0,1248.0,1804.0,387.0,14.0,760.0,2.0,2.0,2.0,12.0,50.0,31.0,590562.0,590562.0,147640.5,97.0,wb,254.0
573289,nyx блестки,https://www.wildberries.ru/catalog/0/search.aspx?search=nyx%20блестки&xsearch=true&xsearch=true&sort=popular,639.0,639.0,639.0,1974.0,1974.0,1974.0,1.0,1.0,1.0,25.0,25.0,25.0,1261386.0,1261386.0,315346.5,494.0,wb,475.0
573300,блокатор аппетита,https://www.wildberries.ru/catalog/0/search.aspx?search=блокатор%20аппетита&xsearch=true&xsearch=true&sort=popular,765.8666666666667,380.0,1373.0,115.0,2.0,534.0,29.0,29.0,29.0,0.0,85.0,62.333333333333336,88074.67,335066.4,83766.6,87.0,wb,182.0
573325,лыжный комплект,https://www.wildberries.ru/catalog/0/search.aspx?search=лыжный%20комплект&xsearch=true&xsearch=true&sort=popular,1679.7,586.0,3371.0,63.0,0.0,364.0,30.0,30.0,30.0,0.0,61.0,29.53333333333333,105821.1,202774.0,50693.5,28.0,wb,178.0
573350,покрывало на кровать 200х220 стеганое,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20на%20кровать%20200х220%20стеганое&xsearch=true&xsearch=true&sort=popular,2065.6666666666665,1192.0,4398.0,32.0,5.0,137.0,30.0,28.0,27.0,0.0,75.0,32.733333333333334,66101.33,82325.2,20581.3,15.0,wb,144.0
573351,neakb irjkmyst lkz ltdjxrb,https://www.wildberries.ru/catalog/0/search.aspx?search=neakb%20irjkmyst%20lkz%20ltdjxrb&xsearch=true&xsearch=true&sort=popular,1833.0,630.0,3988.0,82.0,2.0,196.0,30.0,30.0,30.0,16.0,62.0,41.13333333333333,150306.0,243684.8,60921.2,31.0,wb,148.0
573390,подушка под поясницу в машину,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20под%20поясницу%20в%20машину&xsearch=true&xsearch=true&sort=popular,1814.0333333333333,429.0,4387.0,101.0,0.0,830.0,30.0,29.0,29.0,0.0,80.0,51.3,183217.37,294804.0,73701.0,48.0,wb,278.0
573396,бутылка для воды тритан,https://www.wildberries.ru/catalog/0/search.aspx?search=бутылка%20для%20воды%20тритан&xsearch=true&xsearch=true&sort=popular,1118.9,490.0,3199.0,62.0,0.0,793.0,19.0,19.0,19.0,0.0,60.0,34.63333333333333,69371.8,178629.2,44657.3,61.0,wb,247.0
573403,сумачка,https://www.wildberries.ru/catalog/0/search.aspx?search=сумачка&xsearch=true&xsearch=true&sort=popular,2021.8666666666663,548.0,3576.0,613.0,214.0,1811.0,30.0,30.0,30.0,34.0,88.0,56.2,1239404.27,1422265.2,355566.3,156.0,wb,488.0
573405,ночная сорочка байковая,https://www.wildberries.ru/catalog/0/search.aspx?search=ночная%20сорочка%20байковая&xsearch=true&xsearch=true&sort=popular,811.7666666666667,420.0,2299.0,927.0,184.0,3115.0,30.0,30.0,30.0,0.0,94.0,34.833333333333336,752507.7,1670510.4,417627.6,353.0,wb,717.0
573413,плед 200/200,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20200/200&xsearch=true&xsearch=true&sort=popular,1661.0666666666666,1098.0,3487.0,33.0,0.0,652.0,30.0,30.0,28.0,25.0,80.0,64.5,54815.2,245757.4,61439.35,34.0,wb,237.0
573417,тональный крем 201,https://www.wildberries.ru/catalog/0/search.aspx?search=тональный%20крем%20201&xsearch=true&xsearch=true&sort=popular,1356.625,375.0,3100.0,39.0,0.0,155.0,8.0,8.0,8.0,0.0,46.0,23.625,52908.38,69090.0,17272.5,11.0,wb,124.0
573450,чайник птички на ветке,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20птички%20на%20ветке&xsearch=true&xsearch=true&sort=popular,1104.0,1104.0,1104.0,116.0,116.0,116.0,1.0,1.0,1.0,75.0,75.0,75.0,128064.0,128064.0,32016.0,29.0,wb,107.0
573494,пластилин парикмахерская,https://www.wildberries.ru/catalog/0/search.aspx?search=пластилин%20парикмахерская&xsearch=true&xsearch=true&sort=popular,861.0,501.0,1200.0,163.0,3.0,721.0,5.0,5.0,5.0,10.0,63.0,41.6,140343.0,140343.0,35085.75,41.0,wb,224.0
573564,настольная лампа с ночником,https://www.wildberries.ru/catalog/0/search.aspx?search=настольная%20лампа%20с%20ночником&xsearch=true&xsearch=true&sort=popular,1494.6666666666667,864.0,2679.0,97.0,0.0,668.0,30.0,30.0,30.0,0.0,69.0,35.4,144982.67,11502.0,2875.5,3.0,wb,234.0
573565,баланс борд лабиринт,https://www.wildberries.ru/catalog/0/search.aspx?search=баланс%20борд%20лабиринт&xsearch=true&xsearch=true&sort=popular,2527.333333333333,1702.0,3347.0,112.0,6.0,980.0,30.0,30.0,29.0,26.0,80.0,59.73333333333333,283061.33,883571.4,220892.85,83.0,wb,333.0
573567,шелковый пеньюар женский,https://www.wildberries.ru/catalog/0/search.aspx?search=шелковый%20пеньюар%20женский&xsearch=true&xsearch=true&sort=popular,1592.0666666666666,1006.0,2975.0,85.0,12.0,346.0,30.0,30.0,29.0,30.0,69.0,50.6,135325.67,356989.6,89247.4,57.0,wb,171.0
573581,джинсы ely,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20ely&xsearch=true&xsearch=true&sort=popular,1474.3333333333333,1349.0,1725.0,59.0,22.0,87.0,3.0,3.0,2.0,52.0,62.0,58.66666666666666,86985.67,86985.67,21746.42,15.0,wb,114.0
573604,лосины женские утепленные,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20женские%20утепленные&xsearch=true&xsearch=true&sort=popular,897.0,369.0,2806.0,2342.0,129.0,10189.0,30.0,30.0,30.0,31.0,82.0,58.96666666666667,2100774.0,4450680.0,1112670.0,1755.0,wb,2181.0
573605,бананка на пояс сумка для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=бананка%20на%20пояс%20сумка%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1087.9,799.0,1563.0,55.0,0.0,231.0,3.0,3.0,3.0,43.0,75.0,68.5,59834.5,134308.8,33577.2,27.0,wb,130.0
573633,повербанк милый,https://www.wildberries.ru/catalog/0/search.aspx?search=повербанк%20милый&xsearch=true&xsearch=true&sort=popular,1387.8666666666666,499.0,3140.0,85.0,0.0,697.0,27.0,27.0,8.0,0.0,65.0,33.666666666666664,117968.67,542942.4,135735.6,116.0,wb,237.0
573644,бейсболка шерстяная,https://www.wildberries.ru/catalog/0/search.aspx?search=бейсболка%20шерстяная&xsearch=true&xsearch=true&sort=popular,1532.8,949.0,3604.0,36.0,5.0,175.0,29.0,28.0,18.0,0.0,81.0,54.0,55180.8,118890.0,29722.5,23.0,wb,134.0
573681,джинсы черные мужские широкие,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20черные%20мужские%20широкие&xsearch=true&xsearch=true&sort=popular,2971.366666666667,1950.0,4373.0,160.0,11.0,478.0,30.0,30.0,30.0,5.0,69.0,53.333333333333336,475418.67,838311.6,209577.9,74.0,wb,244.0
573697,простыня одноразовая в рулоне,https://www.wildberries.ru/catalog/0/search.aspx?search=простыня%20одноразовая%20в%20рулоне&xsearch=true&xsearch=true&sort=popular,851.5333333333333,444.0,1175.0,599.0,45.0,6264.0,30.0,30.0,30.0,0.0,71.0,44.2,510068.47,1593190.8,398297.7,467.0,wb,1369.0
573713,дигидрокверцетин сибирский здоровье,https://www.wildberries.ru/catalog/0/search.aspx?search=дигидрокверцетин%20сибирский%20здоровье&xsearch=true&xsearch=true&sort=popular,800.0,800.0,800.0,396.0,396.0,396.0,1.0,1.0,1.0,0.0,0.0,0.0,316800.0,316800.0,79200.0,99.0,wb,155.0
573750,лего фонарь,https://www.wildberries.ru/catalog/0/search.aspx?search=лего%20фонарь&xsearch=true&xsearch=true&sort=popular,1414.4,999.0,4499.0,53.0,0.0,1541.0,2.0,2.0,2.0,0.0,40.0,2.833333333333333,74963.2,581124.0,145281.0,79.0,wb,412.0
573761,комплект серьги и цепочка,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20серьги%20и%20цепочка&xsearch=true&xsearch=true&sort=popular,806.1666666666666,388.0,2380.0,262.0,0.0,1320.0,28.0,28.0,28.0,11.0,86.0,58.6,211215.67,349635.6,87408.9,148.0,wb,346.0
573772,вуаль,https://www.wildberries.ru/catalog/0/search.aspx?search=вуаль&xsearch=true&xsearch=true&sort=popular,1841.3,432.0,3780.0,802.0,0.0,8346.0,27.0,27.0,27.0,27.0,92.0,54.5,1476722.6,3790400.0,947600.0,1000.0,wb,1832.0
573809,силиконовый набор детской посуды,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовый%20набор%20детской%20посуды&xsearch=true&xsearch=true&sort=popular,1564.9,831.0,2619.0,40.0,1.0,173.0,28.0,28.0,26.0,0.0,87.0,39.46666666666667,62596.0,42556.8,10639.2,6.0,wb,134.0
573813,весна лето,https://www.wildberries.ru/catalog/0/search.aspx?search=весна%20лето&xsearch=true&xsearch=true&sort=popular,1242.8333333333333,414.0,2811.0,50.0,0.0,242.0,30.0,30.0,30.0,24.0,73.0,47.4,62141.67,135736.2,33934.05,19.0,wb,138.0
573818,интерактивная игрушка медведь,https://www.wildberries.ru/catalog/0/search.aspx?search=интерактивная%20игрушка%20медведь&xsearch=true&xsearch=true&sort=popular,1343.6,541.0,3806.0,90.0,1.0,1300.0,30.0,30.0,30.0,0.0,92.0,35.833333333333336,120924.0,605424.4,151356.1,81.0,wb,360.0
573833,дорожные сумки женские ручная кладь,https://www.wildberries.ru/catalog/0/search.aspx?search=дорожные%20сумки%20женские%20ручная%20кладь&xsearch=true&xsearch=true&sort=popular,1539.9666666666667,987.0,3307.0,180.0,15.0,1811.0,30.0,30.0,30.0,30.0,71.0,49.8,277194.0,436270.4,109067.6,64.0,wb,472.0
573837,платки для церкви,https://www.wildberries.ru/catalog/0/search.aspx?search=платки%20для%20церкви&xsearch=true&xsearch=true&sort=popular,1002.9,374.0,3351.0,122.0,16.0,339.0,30.0,30.0,30.0,36.0,72.0,55.63333333333333,122353.8,362042.2,90510.55,56.0,wb,150.0
573869,подогрев воды,https://www.wildberries.ru/catalog/0/search.aspx?search=подогрев%20воды&xsearch=true&xsearch=true&sort=popular,1691.8,408.0,3398.0,201.0,0.0,2846.0,30.0,30.0,30.0,0.0,60.0,32.833333333333336,340051.8,458411.8,114602.95,73.0,wb,691.0
573883,соль таблетированная аквафор,https://www.wildberries.ru/catalog/0/search.aspx?search=соль%20таблетированная%20аквафор&xsearch=true&xsearch=true&sort=popular,962.0,962.0,962.0,297.0,297.0,297.0,1.0,1.0,1.0,68.0,68.0,68.0,285714.0,285714.0,71428.5,75.0,wb,140.0
573886,картина женщина,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20женщина&xsearch=true&xsearch=true&sort=popular,2020.0333333333333,570.0,3195.0,105.0,34.0,326.0,30.0,30.0,30.0,19.0,85.0,47.93333333333333,212103.5,375668.0,93917.0,48.0,wb,181.0
573899,подушки пух,https://www.wildberries.ru/catalog/0/search.aspx?search=подушки%20пух&xsearch=true&xsearch=true&sort=popular,907.6,466.0,3477.0,1372.0,72.0,4561.0,30.0,30.0,30.0,0.0,85.0,55.6,1245227.2,1347960.6,336990.15,396.0,wb,1019.0
573932,картина по номерам девушки,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20девушки&xsearch=true&xsearch=true&sort=popular,862.8333333333334,630.0,1597.0,447.0,136.0,2145.0,30.0,30.0,30.0,30.0,74.0,53.16666666666666,385686.5,931763.2,232940.8,272.0,wb,518.0
573938,сумка женская деловая черная,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20женская%20деловая%20черная&xsearch=true&xsearch=true&sort=popular,2242.4,864.0,3996.0,474.0,112.0,1811.0,30.0,30.0,30.0,21.0,77.0,58.7,1062897.6,2147722.6,536930.65,263.0,wb,495.0
