index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
495967,ночник хоккеист,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20хоккеист&xsearch=true&xsearch=true&sort=popular,1698.3,980.0,2880.0,58.0,0.0,391.0,10.0,9.0,9.0,10.0,86.0,34.5,98501.4,21554.0,5388.5,3.0,wb,184.0
496036,зимние трико,https://www.wildberries.ru/catalog/0/search.aspx?search=зимние%20трико&xsearch=true&xsearch=true&sort=popular,1345.0666666666666,630.0,2245.0,66.0,17.0,199.0,30.0,30.0,30.0,0.0,70.0,46.16666666666666,88774.4,158895.0,39723.75,25.0,wb,132.0
496041,детский дошкольный рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20дошкольный%20рюкзак&xsearch=true&xsearch=true&sort=popular,1352.9666666666667,455.0,4345.0,168.0,42.0,355.0,30.0,30.0,30.0,10.0,75.0,51.1,227298.4,337988.8,84497.2,61.0,wb,165.0
496095,стиральный гель 5л,https://www.wildberries.ru/catalog/0/search.aspx?search=стиральный%20гель%205л&xsearch=true&xsearch=true&sort=popular,848.8333333333334,436.0,1692.0,981.0,1.0,16201.0,27.0,25.0,23.0,0.0,80.0,47.36666666666667,832705.5,1247061.6,311765.4,285.0,wb,3422.0
496110,села джинсы женские,https://www.wildberries.ru/catalog/0/search.aspx?search=села%20джинсы%20женские&xsearch=true&xsearch=true&sort=popular,1454.1,961.0,2160.0,185.0,34.0,1104.0,30.0,30.0,30.0,45.0,81.0,60.9,269008.5,813560.0,203390.0,138.0,wb,323.0
496121,моби вешалка,https://www.wildberries.ru/catalog/0/search.aspx?search=моби%20вешалка&xsearch=true&xsearch=true&sort=popular,2703.0,615.0,4199.0,88.0,1.0,390.0,12.0,12.0,12.0,6.0,25.0,23.642857142857142,237864.0,380100.0,95025.0,46.0,wb,217.0
496135,термос для мужчин,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20для%20мужчин&xsearch=true&xsearch=true&sort=popular,1583.2666666666669,412.0,2998.0,647.0,152.0,4256.0,30.0,30.0,30.0,16.0,75.0,43.833333333333336,1024373.53,2728000.0,682000.0,388.0,wb,979.0
496235,синергетик гель для стирки 5л,https://www.wildberries.ru/catalog/0/search.aspx?search=синергетик%20гель%20для%20стирки%205л&xsearch=true&xsearch=true&sort=popular,1192.68,495.0,2015.0,1337.0,0.0,16201.0,20.0,20.0,20.0,0.0,68.0,28.8,1594613.16,6748044.8,1687011.2,1484.0,wb,3434.0
496244,орехи кешью 1 кг,https://www.wildberries.ru/catalog/0/search.aspx?search=орехи%20кешью%201%20кг&xsearch=true&xsearch=true&sort=popular,935.3333333333334,522.0,1702.0,330.0,52.0,1446.0,30.0,30.0,30.0,12.0,75.0,50.8,308660.0,760344.2,190086.05,170.0,wb,376.0
496256,полотенце крестильное махровое,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20крестильное%20махровое&xsearch=true&xsearch=true&sort=popular,1238.8666666666666,451.0,2387.0,47.0,4.0,236.0,27.0,20.0,20.0,15.0,65.0,46.7,58226.73,158826.2,39706.55,32.0,wb,136.0
496260,джинсы скини синие,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20скини%20синие&xsearch=true&xsearch=true&sort=popular,1913.9,719.0,3501.0,400.0,23.0,1497.0,30.0,30.0,30.0,11.0,72.0,53.7,765560.0,1440892.8,360223.2,164.0,wb,420.0
496347,мешочки для бокалов,https://www.wildberries.ru/catalog/0/search.aspx?search=мешочки%20для%20бокалов&xsearch=true&xsearch=true&sort=popular,1877.8333333333333,1092.0,3465.0,147.0,10.0,480.0,30.0,30.0,30.0,10.0,79.0,61.5,276041.5,610119.0,152529.75,74.0,wb,208.0
496375,кроватки для кукол беби бон,https://www.wildberries.ru/catalog/0/search.aspx?search=кроватки%20для%20кукол%20беби%20бон&xsearch=true&xsearch=true&sort=popular,2287.0666666666666,487.0,4499.0,76.0,0.0,498.0,29.0,25.0,25.0,0.0,64.0,41.43333333333333,173817.07,444376.4,111094.1,49.0,wb,226.0
496403,органайзер для ручек,https://www.wildberries.ru/catalog/0/search.aspx?search=органайзер%20для%20ручек&xsearch=true&xsearch=true&sort=popular,1824.3333333333333,512.0,3840.0,330.0,30.0,3458.0,30.0,30.0,30.0,0.0,74.0,51.36666666666667,602030.0,2208294.4,552073.6,289.0,wb,822.0
496404,халат женский домашний большой размер,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20домашний%20большой%20размер&xsearch=true&xsearch=true&sort=popular,1346.3333333333333,788.0,3956.0,669.0,202.0,2701.0,30.0,30.0,30.0,28.0,79.0,54.8,900697.0,1700003.6,425000.9,360.0,wb,649.0
496441,подвеска любовь на арабском,https://www.wildberries.ru/catalog/0/search.aspx?search=подвеска%20любовь%20на%20арабском&xsearch=true&xsearch=true&sort=popular,717.3333333333334,560.0,797.0,269.0,0.0,475.0,2.0,2.0,2.0,49.0,72.0,64.33333333333333,192962.67,192962.67,48240.67,68.0,wb,168.0
496452,стирки,https://www.wildberries.ru/catalog/0/search.aspx?search=стирки&xsearch=true&xsearch=true&sort=popular,906.7,393.0,1946.0,3112.0,490.0,16201.0,30.0,30.0,30.0,0.0,87.0,41.86666666666667,2821650.4,6640606.0,1660151.5,1761.0,wb,3424.0
496468,мельница перца ручная,https://www.wildberries.ru/catalog/0/search.aspx?search=мельница%20перца%20ручная&xsearch=true&xsearch=true&sort=popular,874.0333333333333,360.0,2219.0,165.0,6.0,657.0,30.0,30.0,30.0,0.0,85.0,53.03333333333333,144215.5,372464.4,93116.1,102.0,wb,211.0
496474,кросовки на липучке,https://www.wildberries.ru/catalog/0/search.aspx?search=кросовки%20на%20липучке&xsearch=true&xsearch=true&sort=popular,2548.9666666666667,643.0,4307.0,93.0,21.0,282.0,30.0,30.0,30.0,35.0,73.0,47.06666666666667,237053.9,534600.4,133650.1,38.0,wb,190.0
496475,крючок для карниза,https://www.wildberries.ru/catalog/0/search.aspx?search=крючок%20для%20карниза&xsearch=true&xsearch=true&sort=popular,1782.4666666666667,536.0,3529.0,90.0,12.0,450.0,30.0,28.0,26.0,0.0,50.0,27.566666666666663,160422.0,233610.0,58402.5,49.0,wb,199.0
496486,аппарат для приготовления сладкой ваты,https://www.wildberries.ru/catalog/0/search.aspx?search=аппарат%20для%20приготовления%20сладкой%20ваты&xsearch=true&xsearch=true&sort=popular,3187.0333333333333,1575.0,4157.0,25.0,0.0,519.0,17.0,2.0,2.0,0.0,80.0,46.36666666666667,79675.83,324801.4,81200.35,33.0,wb,260.0
496489,поло белое с длинным рукавом,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20белое%20с%20длинным%20рукавом&xsearch=true&xsearch=true&sort=popular,1141.3333333333333,399.0,2970.0,84.0,0.0,447.0,29.0,29.0,29.0,10.0,71.0,52.96666666666667,95872.0,279346.0,69836.5,50.0,wb,177.0
496491,канвас,https://www.wildberries.ru/catalog/0/search.aspx?search=канвас&xsearch=true&xsearch=true&sort=popular,2625.4333333333334,756.0,3763.0,149.0,24.0,784.0,30.0,30.0,29.0,0.0,73.0,56.7,391189.57,570326.0,142581.5,48.0,wb,296.0
496524,постельное белье мотоцикл,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20мотоцикл&xsearch=true&xsearch=true&sort=popular,1460.1666666666667,1146.0,2167.0,56.0,0.0,619.0,5.0,5.0,5.0,24.0,70.0,53.43333333333333,81769.33,515279.8,128819.95,83.0,wb,223.0
496572,халат для девочки 152,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20для%20девочки%20152&xsearch=true&xsearch=true&sort=popular,1849.7333333333331,577.0,3990.0,108.0,28.0,346.0,30.0,30.0,30.0,24.0,57.0,44.5,199771.2,320682.6,80170.65,55.0,wb,180.0
496597,линзы цветные для глаз,https://www.wildberries.ru/catalog/0/search.aspx?search=линзы%20цветные%20для%20глаз&xsearch=true&xsearch=true&sort=popular,920.6666666666666,434.0,1300.0,158.0,34.0,513.0,30.0,30.0,30.0,8.0,84.0,33.36666666666667,145465.33,368550.0,92137.5,79.0,wb,183.0
496605,ночник яркий,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20яркий&xsearch=true&xsearch=true&sort=popular,1725.2333333333331,533.0,4241.0,243.0,27.0,1638.0,30.0,30.0,30.0,3.0,89.0,53.73333333333333,419231.7,1623256.2,405814.05,259.0,wb,442.0
496619,jumbi,https://www.wildberries.ru/catalog/0/search.aspx?search=jumbi&xsearch=true&xsearch=true&sort=popular,1538.0,602.0,3295.0,39.0,3.0,100.0,29.0,29.0,29.0,45.0,78.0,63.13333333333333,59982.0,119235.0,29808.75,19.0,wb,118.0
496625,балансир доска,https://www.wildberries.ru/catalog/0/search.aspx?search=балансир%20доска&xsearch=true&xsearch=true&sort=popular,2702.6,1232.0,4161.0,195.0,43.0,1071.0,30.0,30.0,30.0,15.0,76.0,55.16666666666666,527007.0,1314910.0,328727.5,144.0,wb,358.0
496648,постельное семейное перкаль,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20семейное%20перкаль&xsearch=true&xsearch=true&sort=popular,2802.5333333333333,2093.0,4079.0,83.0,6.0,296.0,29.0,29.0,29.0,20.0,80.0,65.0,232610.27,659762.8,164940.7,59.0,wb,201.0
496681,рюкзаки спортивные адидас,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзаки%20спортивные%20адидас&xsearch=true&xsearch=true&sort=popular,2524.733333333333,1019.0,3684.0,78.0,4.0,888.0,22.0,19.0,15.0,3.0,66.0,33.7,196929.2,689842.8,172460.7,84.0,wb,314.0
496687,игрушка плюшевая в виде пениса,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20плюшевая%20в%20виде%20пениса&xsearch=true&xsearch=true&sort=popular,1361.076923076923,989.0,1640.0,75.0,0.0,517.0,12.0,2.0,2.0,15.0,69.0,55.84615384615385,102080.77,247406.4,61851.6,46.0,wb,199.0
496688,заварочный чайник белый с,https://www.wildberries.ru/catalog/0/search.aspx?search=заварочный%20чайник%20белый%20с&xsearch=true&xsearch=true&sort=popular,838.1666666666666,472.0,1643.0,1565.0,149.0,15494.0,30.0,30.0,30.0,27.0,89.0,56.73333333333333,1311730.83,4203783.8,1050945.95,1739.0,wb,3276.0
496699,алмазная мозаика для детей,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозаика%20для%20детей&xsearch=true&xsearch=true&sort=popular,645.5666666666667,359.0,1198.0,579.0,92.0,1948.0,30.0,30.0,30.0,13.0,73.0,37.96666666666667,373783.1,561369.6,140342.4,222.0,wb,470.0
496743,алмазная мозайка цветы,https://www.wildberries.ru/catalog/0/search.aspx?search=алмазная%20мозайка%20цветы&xsearch=true&xsearch=true&sort=popular,1109.3,657.0,2908.0,230.0,57.0,1342.0,30.0,30.0,30.0,3.0,70.0,50.63333333333333,255139.0,779471.2,194867.8,181.0,wb,361.0
496782,синяя шапка,https://www.wildberries.ru/catalog/0/search.aspx?search=синяя%20шапка&xsearch=true&xsearch=true&sort=popular,1223.0666666666666,464.0,3864.0,485.0,73.0,2482.0,30.0,30.0,30.0,37.0,74.0,60.46666666666667,593187.33,1152872.0,288218.0,298.0,wb,600.0
496790,коврик детский для ползанья,https://www.wildberries.ru/catalog/0/search.aspx?search=коврик%20детский%20для%20ползанья&xsearch=true&xsearch=true&sort=popular,1661.2,1275.0,2037.0,382.0,76.0,1116.0,30.0,30.0,30.0,50.0,79.0,71.6,634578.4,1344139.8,336034.95,188.0,wb,332.0
496798,варежки женские шерстяные,https://www.wildberries.ru/catalog/0/search.aspx?search=варежки%20женские%20шерстяные&xsearch=true&xsearch=true&sort=popular,760.9333333333333,453.0,1612.0,554.0,0.0,1699.0,30.0,30.0,30.0,20.0,74.0,46.0,421557.07,919400.0,229850.0,250.0,wb,423.0
496809,сумка хозяйственная на колесах (аксессуары),https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20хозяйственная%20на%20колесах%20(аксессуары)&xsearch=true&xsearch=true&sort=popular,2099.1,396.0,3968.0,29.0,0.0,355.0,25.0,23.0,23.0,10.0,86.0,46.9,60873.9,117513.6,29378.4,12.0,wb,190.0
496828,ежедневник кожаный,https://www.wildberries.ru/catalog/0/search.aspx?search=ежедневник%20кожаный&xsearch=true&xsearch=true&sort=popular,1099.6333333333334,449.0,3943.0,306.0,60.0,770.0,30.0,30.0,30.0,23.0,74.0,62.73333333333333,336487.8,561999.0,140499.75,117.0,wb,242.0
496844,сумка черная женская маленькая,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20черная%20женская%20маленькая&xsearch=true&xsearch=true&sort=popular,1948.0,760.0,3649.0,442.0,92.0,1962.0,30.0,30.0,30.0,5.0,78.0,53.8,861016.0,2010802.0,502700.5,235.0,wb,517.0
496845,запарник,https://www.wildberries.ru/catalog/0/search.aspx?search=запарник&xsearch=true&xsearch=true&sort=popular,2494.4333333333334,1326.0,4500.0,22.0,1.0,66.0,29.0,29.0,29.0,25.0,63.0,38.13333333333333,54877.53,119484.0,29871.0,12.0,wb,143.0
496895,чайник металлический,https://www.wildberries.ru/catalog/0/search.aspx?search=чайник%20металлический&xsearch=true&xsearch=true&sort=popular,1781.9,546.0,4124.0,729.0,119.0,2878.0,30.0,30.0,30.0,16.0,62.0,41.36666666666667,1299005.1,2700748.2,675187.05,373.0,wb,700.0
496930,комплект постельного белья василиса,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20постельного%20белья%20василиса&xsearch=true&xsearch=true&sort=popular,1926.7333333333331,1549.0,2620.0,563.0,123.0,2220.0,30.0,30.0,30.0,68.0,70.0,69.93333333333334,1084750.87,2799352.6,699838.15,379.0,wb,569.0
496967,серьги ювелирная бижутерия,https://www.wildberries.ru/catalog/0/search.aspx?search=серьги%20ювелирная%20бижутерия&xsearch=true&xsearch=true&sort=popular,1177.2333333333331,436.0,3760.0,113.0,16.0,241.0,30.0,30.0,30.0,25.0,83.0,60.23333333333333,133027.37,230769.0,57692.25,34.0,wb,135.0
496982,термобелье кальсоны для мальчика,https://www.wildberries.ru/catalog/0/search.aspx?search=термобелье%20кальсоны%20для%20мальчика&xsearch=true&xsearch=true&sort=popular,1171.0,378.0,3465.0,637.0,29.0,3715.0,30.0,30.0,30.0,15.0,84.0,52.96666666666667,745927.0,1096384.0,274096.0,463.0,wb,853.0
496985,световой планшет а4,https://www.wildberries.ru/catalog/0/search.aspx?search=световой%20планшет%20а4&xsearch=true&xsearch=true&sort=popular,1494.2666666666669,395.0,3610.0,165.0,0.0,2233.0,30.0,30.0,30.0,0.0,81.0,31.133333333333333,246554.0,102124.8,25531.2,24.0,wb,558.0
496994,подставки под бокалы,https://www.wildberries.ru/catalog/0/search.aspx?search=подставки%20под%20бокалы&xsearch=true&xsearch=true&sort=popular,1686.7,496.0,3465.0,223.0,9.0,1215.0,30.0,28.0,28.0,17.0,69.0,48.333333333333336,376134.1,1178421.6,294605.4,141.0,wb,354.0
497020,силиконовые крышки на кружки,https://www.wildberries.ru/catalog/0/search.aspx?search=силиконовые%20крышки%20на%20кружки&xsearch=true&xsearch=true&sort=popular,597.8333333333334,415.0,1200.0,146.0,0.0,528.0,27.0,27.0,27.0,0.0,71.0,48.3,87283.67,265188.8,66297.2,107.0,wb,175.0
497030,алтекс,https://www.wildberries.ru/catalog/0/search.aspx?search=алтекс&xsearch=true&xsearch=true&sort=popular,1306.1,641.0,2450.0,59.0,19.0,240.0,30.0,30.0,30.0,35.0,69.0,53.9,77059.9,275624.0,68906.0,33.0,wb,140.0
497035,имаджинариум дополнительные,https://www.wildberries.ru/catalog/0/search.aspx?search=имаджинариум%20дополнительные&xsearch=true&xsearch=true&sort=popular,1247.4666666666667,705.0,1775.0,174.0,0.0,1235.0,12.0,7.0,7.0,0.0,50.0,15.933333333333334,217059.2,623917.0,155979.25,209.0,wb,343.0
497052,корректирующее утягивающее бельё боди,https://www.wildberries.ru/catalog/0/search.aspx?search=корректирующее%20утягивающее%20бельё%20боди&xsearch=true&xsearch=true&sort=popular,1654.1,898.0,3185.0,98.0,0.0,459.0,29.0,28.0,28.0,0.0,81.0,52.43333333333333,162101.8,70758.8,17689.7,10.0,wb,196.0
497077,открытый топ,https://www.wildberries.ru/catalog/0/search.aspx?search=открытый%20топ&xsearch=true&xsearch=true&sort=popular,1397.2,450.0,3835.0,94.0,0.0,1185.0,30.0,30.0,30.0,15.0,86.0,50.4,131336.8,247042.4,61760.6,67.0,wb,338.0
497080,бита спортивная,https://www.wildberries.ru/catalog/0/search.aspx?search=бита%20спортивная&xsearch=true&xsearch=true&sort=popular,1214.5,382.0,1621.0,55.0,12.0,215.0,30.0,29.0,25.0,18.0,66.0,56.73333333333333,66797.5,139341.6,34835.4,27.0,wb,131.0
497084,кожаный рюкзак женский черный,https://www.wildberries.ru/catalog/0/search.aspx?search=кожаный%20рюкзак%20женский%20черный&xsearch=true&xsearch=true&sort=popular,2283.133333333333,598.0,4118.0,306.0,60.0,1465.0,30.0,30.0,30.0,45.0,80.0,62.06666666666667,698638.8,1377240.0,344310.0,138.0,wb,425.0
