index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
210,плед майнкрафт,https://www.wildberries.ru/catalog/0/search.aspx?search=плед%20майнкрафт&xsearch=true&xsearch=true&sort=popular,1914.2857142857144,564.0,4275.0,28.0,0.0,341.0,2.0,2.0,2.0,26.0,67.0,45.64285714285714,53600.0,93693.6,23423.4,20.0,wb,181.0
256,джинсы женские момс,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20женские%20момс&xsearch=true&xsearch=true&sort=popular,1952.6,955.0,3112.0,228.0,32.0,1174.0,30.0,30.0,30.0,0.0,72.0,52.26666666666666,445192.8,1296666.0,324166.5,154.0,wb,354.0
263,комплект халатов,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20халатов&xsearch=true&xsearch=true&sort=popular,1731.1333333333334,897.0,3570.0,313.0,18.0,809.0,30.0,30.0,30.0,30.0,91.0,57.76666666666666,541844.73,813365.0,203341.25,149.0,wb,271.0
267,ажурный боди,https://www.wildberries.ru/catalog/0/search.aspx?search=ажурный%20боди&xsearch=true&xsearch=true&sort=popular,1547.333333333333,444.0,2678.0,47.0,4.0,297.0,30.0,29.0,21.0,20.0,85.0,51.23333333333333,72724.67,216913.2,54228.3,30.0,wb,159.0
327,лаки эми,https://www.wildberries.ru/catalog/0/search.aspx?search=лаки%20эми&xsearch=true&xsearch=true&sort=popular,767.5333333333333,355.0,1979.0,196.0,5.0,3044.0,30.0,30.0,30.0,29.0,61.0,39.56666666666667,150436.53,486090.4,121522.6,215.0,wb,701.0
368,клавиатура + мышь беспроводные,https://www.wildberries.ru/catalog/0/search.aspx?search=клавиатура%20+%20мышь%20беспроводные&xsearch=true&xsearch=true&sort=popular,1398.7,700.0,3809.0,80.0,2.0,383.0,30.0,23.0,22.0,0.0,79.0,49.6,111896.0,262518.6,65629.65,49.0,wb,172.0
369,ремень в подарочной,https://www.wildberries.ru/catalog/0/search.aspx?search=ремень%20в%20подарочной&xsearch=true&xsearch=true&sort=popular,1728.9,637.0,2905.0,341.0,68.0,1323.0,30.0,30.0,30.0,15.0,78.0,52.53333333333333,589554.9,1202322.2,300580.55,178.0,wb,377.0
374,шарм малыш,https://www.wildberries.ru/catalog/0/search.aspx?search=шарм%20малыш&xsearch=true&xsearch=true&sort=popular,1076.2,361.0,2652.0,216.0,0.0,1298.0,19.0,19.0,19.0,0.0,95.0,68.2,232459.2,1187633.2,296908.3,177.0,wb,350.0
406,подушка в машину,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20в%20машину&xsearch=true&xsearch=true&sort=popular,1217.1333333333334,412.0,2604.0,370.0,20.0,2157.0,30.0,30.0,30.0,10.0,76.0,52.73333333333333,450339.33,966357.0,241589.25,237.0,wb,533.0
409,бутсы для мальчиков,https://www.wildberries.ru/catalog/0/search.aspx?search=бутсы%20для%20мальчиков&xsearch=true&xsearch=true&sort=popular,2924.7,1316.0,3899.0,80.0,28.0,232.0,30.0,30.0,30.0,22.0,55.0,39.43333333333333,233976.0,426060.0,106515.0,41.0,wb,192.0
423,бальзам для волос профессиональный 1000,https://www.wildberries.ru/catalog/0/search.aspx?search=бальзам%20для%20волос%20профессиональный%201000&xsearch=true&xsearch=true&sort=popular,1025.8666666666666,384.0,1870.0,437.0,33.0,3003.0,30.0,30.0,30.0,20.0,55.0,34.666666666666664,448303.73,1855318.4,463829.6,433.0,wb,701.0
454,рюмки железные,https://www.wildberries.ru/catalog/0/search.aspx?search=рюмки%20железные&xsearch=true&xsearch=true&sort=popular,1092.0,1092.0,1092.0,68.0,68.0,68.0,1.0,1.0,1.0,35.0,35.0,35.0,74256.0,74256.0,18564.0,17.0,wb,97.0
464,нож автомат,https://www.wildberries.ru/catalog/0/search.aspx?search=нож%20автомат&xsearch=true&xsearch=true&sort=popular,1737.9333333333334,426.0,4012.0,44.0,0.0,178.0,30.0,30.0,30.0,27.0,70.0,46.63333333333333,76469.07,204050.0,51012.5,28.0,wb,141.0
491,лосины большие размеры,https://www.wildberries.ru/catalog/0/search.aspx?search=лосины%20большие%20размеры&xsearch=true&xsearch=true&sort=popular,1399.0,371.0,2760.0,994.0,0.0,15623.0,24.0,24.0,24.0,29.0,91.0,62.66666666666666,1390606.0,814428.8,203607.2,278.0,wb,3321.0
508,адидас шарф,https://www.wildberries.ru/catalog/0/search.aspx?search=адидас%20шарф&xsearch=true&xsearch=true&sort=popular,1329.6,937.0,1869.0,80.0,2.0,318.0,3.0,3.0,3.0,33.0,45.0,37.6,106368.0,106368.0,26592.0,20.0,wb,156.0
525,картриджи для принтера лазерного,https://www.wildberries.ru/catalog/0/search.aspx?search=картриджи%20для%20принтера%20лазерного&xsearch=true&xsearch=true&sort=popular,1190.4333333333334,378.0,3974.0,69.0,0.0,588.0,25.0,24.0,24.0,0.0,72.0,27.13333333333333,82139.9,185430.6,46357.65,52.0,wb,208.0
545,джинсы зара,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20зара&xsearch=true&xsearch=true&sort=popular,2069.766666666667,1450.0,2882.0,66.0,7.0,310.0,30.0,30.0,30.0,47.0,66.0,57.33333333333334,136604.6,273524.2,68381.05,35.0,wb,180.0
577,портьера льняная,https://www.wildberries.ru/catalog/0/search.aspx?search=портьера%20льняная&xsearch=true&xsearch=true&sort=popular,2829.733333333333,1356.0,4200.0,26.0,0.0,110.0,29.0,27.0,17.0,12.0,70.0,43.4,73573.07,140647.8,35161.95,13.0,wb,164.0
584,шляпа для,https://www.wildberries.ru/catalog/0/search.aspx?search=шляпа%20для&xsearch=true&xsearch=true&sort=popular,2092.5333333333333,408.0,3817.0,58.0,6.0,390.0,30.0,30.0,26.0,0.0,68.0,41.3,121366.93,138864.2,34716.05,17.0,wb,197.0
589,фильтры для воды аквафор а5,https://www.wildberries.ru/catalog/0/search.aspx?search=фильтры%20для%20воды%20аквафор%20а5&xsearch=true&xsearch=true&sort=popular,959.8,613.0,2280.0,361.0,78.0,2324.0,30.0,30.0,30.0,23.0,74.0,54.46666666666667,346487.8,967272.0,241818.0,246.0,wb,559.0
603,пленка на стекло,https://www.wildberries.ru/catalog/0/search.aspx?search=пленка%20на%20стекло&xsearch=true&xsearch=true&sort=popular,960.4333333333333,402.0,2445.0,371.0,32.0,1427.0,30.0,30.0,30.0,9.0,79.0,47.6,356320.77,758352.8,189588.2,240.0,wb,373.0
624,плюшевая игрушка сова,https://www.wildberries.ru/catalog/0/search.aspx?search=плюшевая%20игрушка%20сова&xsearch=true&xsearch=true&sort=popular,1543.0666666666666,509.0,2324.0,40.0,4.0,253.0,30.0,30.0,30.0,24.0,82.0,45.43333333333333,61722.67,141134.4,35283.6,22.0,wb,150.0
634,beanie,https://www.wildberries.ru/catalog/0/search.aspx?search=beanie&xsearch=true&xsearch=true&sort=popular,1333.9666666666667,372.0,2490.0,527.0,116.0,2741.0,30.0,30.0,30.0,0.0,84.0,42.93333333333333,703000.43,1252152.0,313038.0,306.0,wb,657.0
639,мастерская снов подушка,https://www.wildberries.ru/catalog/0/search.aspx?search=мастерская%20снов%20подушка&xsearch=true&xsearch=true&sort=popular,1338.0,1338.0,1338.0,242.0,242.0,242.0,1.0,1.0,1.0,80.0,80.0,80.0,323796.0,323796.0,80949.0,61.0,wb,141.0
649,norwegian,https://www.wildberries.ru/catalog/0/search.aspx?search=norwegian&xsearch=true&xsearch=true&sort=popular,2604.2,674.0,4414.0,56.0,0.0,434.0,30.0,30.0,30.0,5.0,50.0,19.83333333333333,145835.2,531162.6,132790.65,55.0,wb,223.0
653,полочки напольные,https://www.wildberries.ru/catalog/0/search.aspx?search=полочки%20напольные&xsearch=true&xsearch=true&sort=popular,1787.666666666667,817.0,2998.0,433.0,69.0,2069.0,30.0,30.0,30.0,6.0,73.0,56.16666666666666,774059.67,1883001.6,470750.4,321.0,wb,534.0
658,подарочный набор на учителя,https://www.wildberries.ru/catalog/0/search.aspx?search=подарочный%20набор%20на%20учителя&xsearch=true&xsearch=true&sort=popular,1224.0,370.0,2505.0,477.0,32.0,3850.0,30.0,30.0,30.0,20.0,84.0,49.83333333333334,583848.0,720772.8,180193.2,141.0,wb,883.0
678,тюль 400 на 240,https://www.wildberries.ru/catalog/0/search.aspx?search=тюль%20400%20на%20240&xsearch=true&xsearch=true&sort=popular,1421.6333333333334,728.0,2386.0,82.0,1.0,871.0,30.0,30.0,28.0,30.0,94.0,63.46666666666667,116573.93,309555.2,77388.8,64.0,wb,274.0
682,мир глобус,https://www.wildberries.ru/catalog/0/search.aspx?search=мир%20глобус&xsearch=true&xsearch=true&sort=popular,1956.9333333333332,412.0,3200.0,58.0,15.0,182.0,30.0,29.0,29.0,12.0,58.0,34.833333333333336,113502.13,211172.0,52793.0,31.0,wb,149.0
693,вафельное сердце книга,https://www.wildberries.ru/catalog/0/search.aspx?search=вафельное%20сердце%20книга&xsearch=true&xsearch=true&sort=popular,836.2857142857142,624.0,1216.0,88.0,0.0,377.0,4.0,4.0,4.0,21.0,40.0,30.714285714285715,73593.14,112249.8,28062.45,31.0,wb,152.0
694,термос вакуумный,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20вакуумный&xsearch=true&xsearch=true&sort=popular,2034.6,360.0,4280.0,269.0,14.0,2017.0,30.0,30.0,30.0,5.0,77.0,43.56666666666667,547307.4,1443915.0,360978.75,207.0,wb,531.0
706,air 5l dem-f600,https://www.wildberries.ru/catalog/0/search.aspx?search=air%205l%20dem-f600&xsearch=true&xsearch=true&sort=popular,2767.8823529411766,2199.0,3990.0,174.0,0.0,1797.0,17.0,17.0,10.0,0.0,65.0,35.76470588235294,481611.53,1354284.4,338571.1,118.0,wb,510.0
714,чулки компрессионные 1 класс мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=чулки%20компрессионные%201%20класс%20мужские&xsearch=true&xsearch=true&sort=popular,1676.6333333333334,804.0,3534.0,242.0,8.0,975.0,30.0,30.0,27.0,0.0,57.0,42.9,405745.27,805940.0,201485.0,171.0,wb,304.0
765,домашние цветы живые,https://www.wildberries.ru/catalog/0/search.aspx?search=домашние%20цветы%20живые&xsearch=true&xsearch=true&sort=popular,1826.3666666666666,396.0,3945.0,105.0,4.0,1267.0,30.0,29.0,29.0,37.0,72.0,59.33333333333334,191768.5,205891.2,51472.8,27.0,wb,369.0
769,спортивные сумки для фитнеса,https://www.wildberries.ru/catalog/0/search.aspx?search=спортивные%20сумки%20для%20фитнеса&xsearch=true&xsearch=true&sort=popular,1604.3666666666666,699.0,3936.0,284.0,59.0,1696.0,30.0,30.0,30.0,20.0,74.0,51.96666666666667,455640.13,949138.2,237284.55,187.0,wb,450.0
775,постельное 2 спальное перкаль,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%202%20спальное%20перкаль&xsearch=true&xsearch=true&sort=popular,2418.266666666667,2170.0,2819.0,174.0,29.0,1703.0,30.0,30.0,30.0,65.0,82.0,72.1,420778.4,1471105.8,367776.45,160.0,wb,479.0
818,поло с длинным рукавом,https://www.wildberries.ru/catalog/0/search.aspx?search=поло%20с%20длинным%20рукавом&xsearch=true&xsearch=true&sort=popular,1993.8666666666666,870.0,2451.0,46.0,16.0,139.0,30.0,30.0,29.0,0.0,70.0,33.766666666666666,91717.87,184484.0,46121.0,22.0,wb,142.0
823,детский мягкий рюкзак,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20мягкий%20рюкзак&xsearch=true&xsearch=true&sort=popular,1598.2666666666669,481.0,3174.0,85.0,0.0,326.0,30.0,26.0,26.0,36.0,73.0,52.06666666666667,135852.67,492590.0,123147.5,57.0,wb,167.0
836,развивающая стойка,https://www.wildberries.ru/catalog/0/search.aspx?search=развивающая%20стойка&xsearch=true&xsearch=true&sort=popular,2136.6,571.0,4333.0,40.0,0.0,615.0,29.0,29.0,29.0,15.0,95.0,48.7,85464.0,256288.4,64072.1,37.0,wb,245.0
846,матрас паролоновый,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20паролоновый&xsearch=true&xsearch=true&sort=popular,2207.933333333333,766.0,4046.0,53.0,9.0,185.0,30.0,29.0,25.0,0.0,50.0,15.166666666666664,117020.47,269025.2,67256.3,22.0,wb,158.0
855,деревянная тарелка,https://www.wildberries.ru/catalog/0/search.aspx?search=деревянная%20тарелка&xsearch=true&xsearch=true&sort=popular,1015.6333333333333,384.0,2467.0,92.0,23.0,346.0,30.0,30.0,28.0,15.0,95.0,53.06666666666667,93438.27,207062.0,51765.5,48.0,wb,152.0
873,шторы для спальни 300 высота,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20для%20спальни%20300%20высота&xsearch=true&xsearch=true&sort=popular,1943.8666666666666,585.0,3540.0,469.0,86.0,2488.0,30.0,30.0,30.0,16.0,82.0,55.7,911673.47,1345108.0,336277.0,164.0,wb,625.0
887,одноразовые лотки,https://www.wildberries.ru/catalog/0/search.aspx?search=одноразовые%20лотки&xsearch=true&xsearch=true&sort=popular,1398.1,369.0,2125.0,77.0,7.0,374.0,28.0,26.0,26.0,30.0,74.0,40.9,107653.7,246829.2,61707.3,52.0,wb,170.0
889,джинсы клеш,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20клеш&xsearch=true&xsearch=true&sort=popular,2252.133333333333,1499.0,3146.0,500.0,142.0,2682.0,30.0,30.0,30.0,28.0,73.0,58.5,1126066.67,3075526.8,768881.7,320.0,wb,676.0
892,ангоровая шапка,https://www.wildberries.ru/catalog/0/search.aspx?search=ангоровая%20шапка&xsearch=true&xsearch=true&sort=popular,1346.2333333333333,811.0,1982.0,82.0,2.0,492.0,27.0,27.0,27.0,18.0,79.0,50.83333333333334,110391.13,260705.6,65176.4,64.0,wb,193.0
903,полка для ванной дерево,https://www.wildberries.ru/catalog/0/search.aspx?search=полка%20для%20ванной%20дерево&xsearch=true&xsearch=true&sort=popular,1626.1333333333334,468.0,3864.0,100.0,5.0,681.0,29.0,26.0,25.0,5.0,74.0,52.86666666666667,162613.33,572845.0,143211.25,82.0,wb,241.0
912,батник женский белый,https://www.wildberries.ru/catalog/0/search.aspx?search=батник%20женский%20белый&xsearch=true&xsearch=true&sort=popular,1727.1,718.0,3180.0,50.0,0.0,504.0,30.0,27.0,27.0,30.0,76.0,52.63333333333333,86355.0,265804.0,66451.0,39.0,wb,208.0
935,утюг gc1752,https://www.wildberries.ru/catalog/0/search.aspx?search=утюг%20gc1752&xsearch=true&xsearch=true&sort=popular,1687.0,1687.0,1687.0,109.0,109.0,109.0,1.0,1.0,1.0,53.0,53.0,53.0,183883.0,183883.0,45970.75,28.0,wb,125.0
964,детский стул для кормления,https://www.wildberries.ru/catalog/0/search.aspx?search=детский%20стул%20для%20кормления&xsearch=true&xsearch=true&sort=popular,1998.7,612.0,4096.0,43.0,1.0,360.0,25.0,21.0,21.0,40.0,81.0,52.16666666666666,85944.1,268576.0,67144.0,28.0,wb,187.0
982,моби санди,https://www.wildberries.ru/catalog/0/search.aspx?search=моби%20санди&xsearch=true&xsearch=true&sort=popular,2371.25,1494.0,3844.0,44.0,2.0,101.0,12.0,11.0,8.0,35.0,45.0,41.125,104335.0,257873.0,64468.25,20.0,wb,146.0
999,найки форсы,https://www.wildberries.ru/catalog/0/search.aspx?search=найки%20форсы&xsearch=true&xsearch=true&sort=popular,1846.5666666666666,1394.0,2619.0,37.0,1.0,260.0,24.0,24.0,24.0,27.0,64.0,41.23333333333333,68322.97,133235.2,33308.8,16.0,wb,162.0
1006,ласка для цветной,https://www.wildberries.ru/catalog/0/search.aspx?search=ласка%20для%20цветной&xsearch=true&xsearch=true&sort=popular,733.5,371.0,1780.0,107.0,0.0,1429.0,19.0,19.0,19.0,0.0,68.0,32.73333333333333,78484.5,320057.4,80014.35,121.0,wb,366.0
1045,соколов серебро гранат,https://www.wildberries.ru/catalog/0/search.aspx?search=соколов%20серебро%20гранат&xsearch=true&xsearch=true&sort=popular,1697.666666666667,638.0,3114.0,40.0,7.0,157.0,29.0,26.0,25.0,47.0,56.0,48.36666666666667,67906.67,174135.0,43533.75,24.0,wb,135.0
1057,крем гений увлажнения,https://www.wildberries.ru/catalog/0/search.aspx?search=крем%20гений%20увлажнения&xsearch=true&xsearch=true&sort=popular,504.66666666666674,475.0,542.0,5502.0,975.0,11490.0,3.0,3.0,3.0,27.0,36.0,32.0,2776676.0,2776676.0,694169.0,1376.0,wb,2437.0
1126,калоши мужские,https://www.wildberries.ru/catalog/0/search.aspx?search=калоши%20мужские&xsearch=true&xsearch=true&sort=popular,736.4333333333333,470.0,998.0,310.0,108.0,860.0,30.0,30.0,30.0,25.0,90.0,54.36666666666667,228294.33,454541.4,113635.35,151.0,wb,249.0
1132,блютуз наушник для водителя,https://www.wildberries.ru/catalog/0/search.aspx?search=блютуз%20наушник%20для%20водителя&xsearch=true&xsearch=true&sort=popular,1411.533333333333,730.0,3100.0,36.0,0.0,636.0,8.0,4.0,4.0,19.0,84.0,46.13333333333333,50815.2,227320.0,56830.0,50.0,wb,225.0
1142,полотенце банное с принтом,https://www.wildberries.ru/catalog/0/search.aspx?search=полотенце%20банное%20с%20принтом&xsearch=true&xsearch=true&sort=popular,1189.7,419.0,1968.0,248.0,85.0,530.0,30.0,30.0,30.0,30.0,78.0,61.7,295045.6,498647.8,124661.95,89.0,wb,196.0
1156,",h. irjkf","https://www.wildberries.ru/catalog/0/search.aspx?search=,h.%20irjkf&xsearch=true&xsearch=true&sort=popular",1919.533333333333,760.0,4123.0,27.0,0.0,383.0,22.0,22.0,22.0,0.0,62.0,41.266666666666666,51827.4,3606.0,901.5,1.0,wb,190.0
1177,покрывало 180200,https://www.wildberries.ru/catalog/0/search.aspx?search=покрывало%20180200&xsearch=true&xsearch=true&sort=popular,1696.5,1623.0,1770.0,51.0,32.0,69.0,2.0,2.0,2.0,64.0,67.0,65.5,86521.5,86521.5,21630.38,13.0,wb,117.0
1184,рубаха в клетку теплая,https://www.wildberries.ru/catalog/0/search.aspx?search=рубаха%20в%20клетку%20теплая&xsearch=true&xsearch=true&sort=popular,1516.0,855.0,1950.0,53.0,8.0,203.0,30.0,30.0,30.0,41.0,95.0,61.3,80348.0,141278.6,35319.65,23.0,wb,139.0
1199,постельное белье пионы,https://www.wildberries.ru/catalog/0/search.aspx?search=постельное%20белье%20пионы&xsearch=true&xsearch=true&sort=popular,2406.1,1798.0,2912.0,45.0,4.0,273.0,30.0,30.0,30.0,65.0,71.0,69.0,108274.5,230717.6,57679.4,23.0,wb,183.0
1206,acics,https://www.wildberries.ru/catalog/0/search.aspx?search=acics&xsearch=true&xsearch=true&sort=popular,2913.433333333333,2345.0,4495.0,590.0,273.0,1615.0,30.0,30.0,30.0,35.0,50.0,49.5,1718925.67,3155481.6,788870.4,272.0,wb,477.0
1260,стекло на планшет самсунг таб а 7,https://www.wildberries.ru/catalog/0/search.aspx?search=стекло%20на%20планшет%20самсунг%20таб%20а%207&xsearch=true&xsearch=true&sort=popular,504.5,407.0,602.0,119.0,58.0,179.0,2.0,2.0,2.0,10.0,41.0,25.5,60035.5,60035.5,15008.88,30.0,wb,100.0
1277,масло моторное,https://www.wildberries.ru/catalog/0/search.aspx?search=масло%20моторное&xsearch=true&xsearch=true&sort=popular,2386.0333333333333,1177.0,4113.0,114.0,36.0,278.0,30.0,30.0,30.0,0.0,50.0,14.666666666666664,272007.8,542505.6,135626.4,48.0,wb,183.0
1280,серебряный гвоздик,https://www.wildberries.ru/catalog/0/search.aspx?search=серебряный%20гвоздик&xsearch=true&xsearch=true&sort=popular,1336.2666666666667,392.0,3843.0,211.0,9.0,1304.0,30.0,28.0,28.0,20.0,95.0,48.8,281952.27,413743.2,103435.8,112.0,wb,360.0
1331,миска для котенка,https://www.wildberries.ru/catalog/0/search.aspx?search=миска%20для%20котенка&xsearch=true&xsearch=true&sort=popular,933.8666666666667,413.0,2200.0,213.0,11.0,1048.0,30.0,30.0,30.0,9.0,81.0,49.13333333333333,198913.6,777125.0,194281.25,157.0,wb,294.0
1344,памперсы 9-14,https://www.wildberries.ru/catalog/0/search.aspx?search=памперсы%209-14&xsearch=true&xsearch=true&sort=popular,1651.0666666666666,809.0,3884.0,2378.0,258.0,9387.0,30.0,30.0,30.0,20.0,70.0,39.23333333333333,3926236.53,5550368.2,1387592.05,914.0,wb,2041.0
1355,волнистые,https://www.wildberries.ru/catalog/0/search.aspx?search=волнистые&xsearch=true&xsearch=true&sort=popular,977.0,977.0,977.0,59.0,59.0,59.0,1.0,1.0,1.0,15.0,15.0,15.0,57643.0,57643.0,14410.75,15.0,wb,91.0
1383,подушка для брата,https://www.wildberries.ru/catalog/0/search.aspx?search=подушка%20для%20брата&xsearch=true&xsearch=true&sort=popular,1128.4333333333334,377.0,4356.0,369.0,0.0,2397.0,29.0,29.0,29.0,40.0,84.0,57.2,416391.9,731211.2,182802.8,90.0,wb,579.0
1386,пирсинг титан,https://www.wildberries.ru/catalog/0/search.aspx?search=пирсинг%20титан&xsearch=true&xsearch=true&sort=popular,979.9666666666667,449.0,1708.0,93.0,14.0,764.0,30.0,30.0,30.0,19.0,95.0,64.86666666666666,91136.9,119553.2,29888.3,42.0,wb,237.0
1409,футер тельняшка,https://www.wildberries.ru/catalog/0/search.aspx?search=футер%20тельняшка&xsearch=true&xsearch=true&sort=popular,1907.2333333333331,350.0,3698.0,41.0,0.0,470.0,29.0,29.0,29.0,30.0,72.0,52.46666666666667,78196.57,177889.4,44472.35,43.0,wb,207.0
1417,светящаяся машинка,https://www.wildberries.ru/catalog/0/search.aspx?search=светящаяся%20машинка&xsearch=true&xsearch=true&sort=popular,858.0333333333333,371.0,3950.0,349.0,21.0,1634.0,30.0,30.0,30.0,0.0,80.0,47.66666666666666,299453.63,547245.6,136811.4,273.0,wb,413.0
1422,рыба свежемороженая,https://www.wildberries.ru/catalog/0/search.aspx?search=рыба%20свежемороженая&xsearch=true&xsearch=true&sort=popular,615.75,360.0,845.0,106.0,0.0,403.0,3.0,2.0,2.0,0.0,33.0,10.75,65269.5,65269.5,16317.38,27.0,wb,150.0
1428,скатерть прозрачная на круглый стол,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20прозрачная%20на%20круглый%20стол&xsearch=true&xsearch=true&sort=popular,1806.6,701.0,2667.0,76.0,5.0,412.0,28.0,28.0,27.0,5.0,95.0,36.96666666666667,137301.6,268596.0,67149.0,41.0,wb,192.0
1430,фламинго текстиль для женщин,https://www.wildberries.ru/catalog/0/search.aspx?search=фламинго%20текстиль%20для%20женщин&xsearch=true&xsearch=true&sort=popular,710.2333333333332,413.0,1033.0,492.0,35.0,3524.0,30.0,30.0,30.0,28.0,49.0,28.7,349434.8,1335316.4,333829.1,484.0,wb,798.0
1434,штора для ванной текстильная,https://www.wildberries.ru/catalog/0/search.aspx?search=штора%20для%20ванной%20текстильная&xsearch=true&xsearch=true&sort=popular,1092.0333333333333,492.0,2320.0,131.0,10.0,420.0,29.0,29.0,29.0,20.0,74.0,59.23333333333333,143056.37,265434.4,66358.6,70.0,wb,170.0
1463,косметика ифроше,https://www.wildberries.ru/catalog/0/search.aspx?search=косметика%20ифроше&xsearch=true&xsearch=true&sort=popular,1140.6666666666667,359.0,3029.0,302.0,59.0,729.0,30.0,30.0,30.0,0.0,0.0,0.0,344481.33,489474.0,122368.5,107.0,wb,235.0
1472,ночник со звездами,https://www.wildberries.ru/catalog/0/search.aspx?search=ночник%20со%20звездами&xsearch=true&xsearch=true&sort=popular,1438.2666666666669,353.0,3347.0,202.0,33.0,793.0,30.0,30.0,30.0,27.0,82.0,55.53333333333333,290529.87,790121.8,197530.45,101.0,wb,258.0
1498,гель лаки уно,https://www.wildberries.ru/catalog/0/search.aspx?search=гель%20лаки%20уно&xsearch=true&xsearch=true&sort=popular,555.0333333333333,399.0,800.0,94.0,2.0,615.0,30.0,30.0,29.0,35.0,72.0,52.0,52173.13,196742.0,49185.5,75.0,wb,192.0
1511,тукофитол,https://www.wildberries.ru/catalog/0/search.aspx?search=тукофитол&xsearch=true&xsearch=true&sort=popular,870.0,870.0,870.0,75.0,75.0,75.0,1.0,1.0,1.0,42.0,42.0,42.0,65250.0,65250.0,16312.5,19.0,wb,91.0
