index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
399359,алко карты,https://www.wildberries.ru/catalog/0/search.aspx?search=алко%20карты&xsearch=true&xsearch=true&sort=popular,852.0,852.0,852.0,210.0,210.0,210.0,1.0,1.0,1.0,54.0,54.0,54.0,178920.0,178920.0,44730.0,53.0,wb,118.0
399385,джинсы завышенная талия,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20завышенная%20талия&xsearch=true&xsearch=true&sort=popular,1698.1333333333334,619.0,3146.0,1045.0,282.0,2494.0,30.0,30.0,30.0,45.0,72.0,63.13333333333333,1774549.33,3286371.0,821592.75,438.0,wb,618.0
399394,кошачья миска тройная,https://www.wildberries.ru/catalog/0/search.aspx?search=кошачья%20миска%20тройная&xsearch=true&xsearch=true&sort=popular,1189.6,392.0,2510.0,111.0,3.0,816.0,30.0,21.0,21.0,22.0,73.0,52.7,132045.6,398720.0,99680.0,100.0,wb,255.0
399418,держатель для украшений хранение вещей,https://www.wildberries.ru/catalog/0/search.aspx?search=держатель%20для%20украшений%20хранение%20вещей&xsearch=true&xsearch=true&sort=popular,1514.5666666666666,392.0,3390.0,45.0,10.0,130.0,30.0,30.0,30.0,10.0,72.0,52.13333333333333,68155.5,92646.4,23161.6,16.0,wb,124.0
399431,джинсы серые,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20серые&xsearch=true&xsearch=true&sort=popular,2124.733333333333,619.0,4251.0,570.0,133.0,1434.0,30.0,30.0,30.0,0.0,72.0,57.1,1211098.0,2245611.6,561402.9,230.0,wb,414.0
399446,ньютон путешествие души,https://www.wildberries.ru/catalog/0/search.aspx?search=ньютон%20путешествие%20души&xsearch=true&xsearch=true&sort=popular,472.0,472.0,472.0,655.0,655.0,655.0,1.0,1.0,1.0,62.0,62.0,62.0,309160.0,309160.0,77290.0,164.0,wb,197.0
399477,сумка спортивная женская найк,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20спортивная%20женская%20найк&xsearch=true&xsearch=true&sort=popular,1389.0333333333333,950.0,1692.0,37.0,3.0,144.0,26.0,17.0,13.0,35.0,82.0,57.766666666666666,51394.23,159876.6,39969.15,26.0,wb,122.0
399478,шторы для гостиной 270 200,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20для%20гостиной%20270%20200&xsearch=true&xsearch=true&sort=popular,2557.7,1039.0,4343.0,36.0,0.0,194.0,19.0,19.0,19.0,25.0,79.0,58.16666666666666,92077.2,43464.6,10866.15,7.0,wb,172.0
399520,робот паровозик,https://www.wildberries.ru/catalog/0/search.aspx?search=робот%20паровозик&xsearch=true&xsearch=true&sort=popular,1396.8666666666666,402.0,4199.0,38.0,0.0,307.0,29.0,29.0,29.0,10.0,57.0,32.233333333333334,53080.93,103105.0,25776.25,22.0,wb,156.0
399529,лесовоз камаз,https://www.wildberries.ru/catalog/0/search.aspx?search=лесовоз%20камаз&xsearch=true&xsearch=true&sort=popular,358.0,358.0,358.0,167.0,167.0,167.0,1.0,1.0,1.0,22.0,22.0,22.0,59786.0,59786.0,14946.5,42.0,wb,93.0
399548,манга 18+,https://www.wildberries.ru/catalog/0/search.aspx?search=манга%2018+&xsearch=true&xsearch=true&sort=popular,754.4,418.0,1950.0,451.0,0.0,1752.0,30.0,30.0,30.0,0.0,46.0,34.36666666666667,340234.4,768909.6,192227.4,298.0,wb,433.0
399556,джинсы том тейлор,https://www.wildberries.ru/catalog/0/search.aspx?search=джинсы%20том%20тейлор&xsearch=true&xsearch=true&sort=popular,3078.0,1899.0,4499.0,115.0,9.0,682.0,30.0,30.0,30.0,25.0,63.0,44.53333333333333,353970.0,1250262.0,312565.5,85.0,wb,290.0
399568,комплект кружевных трусов,https://www.wildberries.ru/catalog/0/search.aspx?search=комплект%20кружевных%20трусов&xsearch=true&xsearch=true&sort=popular,887.9666666666667,394.0,1498.0,857.0,43.0,2579.0,30.0,30.0,30.0,49.0,78.0,60.46666666666667,760987.43,1873040.4,468260.1,408.0,wb,609.0
