index_label,ключевые слова,url,средняя цена,минимальная цена,максимальная цена,mean продаж за месяц,min продаж за месяц,max продаж за месяц,min pos > 10,min pos > 20,min pos > 30,min_discount,max_discount,mean_discount,среднемесячный оборот топ-30,среднемесячный оборот топ-5,средненедельный оборот топ-5,ориентировочное количество выкупов в неделю,market,lot_size_65_days
477199,taccardi,https://www.wildberries.ru/catalog/0/search.aspx?search=taccardi&xsearch=true&xsearch=true&sort=popular,2297.6666666666665,999.0,3299.0,873.0,237.0,3541.0,30.0,30.0,30.0,8.0,70.0,22.133333333333333,2005863.0,4472168.0,1118042.0,478.0,wb,855.0
477215,халат женский с запахом,https://www.wildberries.ru/catalog/0/search.aspx?search=халат%20женский%20с%20запахом&xsearch=true&xsearch=true&sort=popular,1822.1333333333332,771.0,3060.0,358.0,55.0,991.0,30.0,30.0,30.0,14.0,79.0,54.5,652323.73,1153008.0,288252.0,157.0,wb,312.0
477224,платок клетчатый,https://www.wildberries.ru/catalog/0/search.aspx?search=платок%20клетчатый&xsearch=true&xsearch=true&sort=popular,1047.2,432.0,3194.0,152.0,26.0,617.0,30.0,30.0,30.0,30.0,60.0,48.266666666666666,159174.4,328894.8,82223.7,95.0,wb,209.0
477236,будильник снайпер,https://www.wildberries.ru/catalog/0/search.aspx?search=будильник%20снайпер&xsearch=true&xsearch=true&sort=popular,2094.6666666666665,2049.0,2151.0,41.0,0.0,116.0,2.0,2.0,2.0,31.0,50.0,43.0,85881.33,85881.33,21470.33,11.0,wb,140.0
477239,скатерть пластик,https://www.wildberries.ru/catalog/0/search.aspx?search=скатерть%20пластик&xsearch=true&xsearch=true&sort=popular,1614.6333333333334,389.0,3586.0,72.0,12.0,324.0,30.0,27.0,27.0,8.0,83.0,44.266666666666666,116253.6,295272.0,73818.0,54.0,wb,167.0
477245,игрушка повторюшка кактус,https://www.wildberries.ru/catalog/0/search.aspx?search=игрушка%20повторюшка%20кактус&xsearch=true&xsearch=true&sort=popular,3046.5,2790.0,3303.0,80.0,38.0,121.0,2.0,2.0,2.0,17.0,72.0,44.5,243720.0,243720.0,60930.0,20.0,wb,173.0
477261,подставка для роутера,https://www.wildberries.ru/catalog/0/search.aspx?search=подставка%20для%20роутера&xsearch=true&xsearch=true&sort=popular,1421.5,424.0,2712.0,45.0,0.0,602.0,10.0,9.0,6.0,0.0,84.0,38.04545454545455,63967.5,169447.2,42361.8,39.0,wb,218.0
477266,картина по номерам дамиано,https://www.wildberries.ru/catalog/0/search.aspx?search=картина%20по%20номерам%20дамиано&xsearch=true&xsearch=true&sort=popular,1041.4117647058824,520.0,2190.0,58.0,0.0,286.0,9.0,8.0,8.0,0.0,78.0,48.11764705882353,60401.88,126422.4,31605.6,39.0,wb,140.0
477297,матрас холкон,https://www.wildberries.ru/catalog/0/search.aspx?search=матрас%20холкон&xsearch=true&xsearch=true&sort=popular,1884.3666666666663,1064.0,2992.0,305.0,80.0,1159.0,30.0,30.0,30.0,41.0,87.0,63.1,574731.83,1344288.0,336072.0,185.0,wb,349.0
477308,самбо,https://www.wildberries.ru/catalog/0/search.aspx?search=самбо&xsearch=true&xsearch=true&sort=popular,1971.7,685.0,3517.0,93.0,13.0,379.0,30.0,28.0,28.0,11.0,55.0,34.63333333333333,183368.1,531756.2,132939.05,68.0,wb,190.0
477317,"rjn ,fnjy","https://www.wildberries.ru/catalog/0/search.aspx?search=rjn%20,fnjy&xsearch=true&xsearch=true&sort=popular",1489.2333333333331,662.0,4014.0,196.0,0.0,1593.0,28.0,28.0,28.0,0.0,79.0,44.16666666666666,291889.73,894691.0,223672.75,148.0,wb,425.0
477333,картины по номерам кот,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20по%20номерам%20кот&xsearch=true&xsearch=true&sort=popular,949.8666666666668,440.0,1690.0,205.0,40.0,1410.0,30.0,30.0,30.0,0.0,78.0,37.66666666666666,194722.67,575043.0,143760.75,148.0,wb,369.0
477395,трико мужское хб,https://www.wildberries.ru/catalog/0/search.aspx?search=трико%20мужское%20хб&xsearch=true&xsearch=true&sort=popular,1043.0,626.0,1460.0,208.0,1.0,415.0,2.0,2.0,2.0,0.0,67.0,33.5,216944.0,216944.0,54236.0,52.0,wb,167.0
477407,казан чугунный с крышкой 16 литров,https://www.wildberries.ru/catalog/0/search.aspx?search=казан%20чугунный%20с%20крышкой%2016%20литров&xsearch=true&xsearch=true&sort=popular,2261.4666666666667,1421.0,3885.0,186.0,22.0,711.0,30.0,30.0,30.0,7.0,79.0,67.16666666666667,420632.8,1134108.0,283527.0,135.0,wb,269.0
477411,щенячий патруль игрушки набор,https://www.wildberries.ru/catalog/0/search.aspx?search=щенячий%20патруль%20игрушки%20набор&xsearch=true&xsearch=true&sort=popular,1454.2,387.0,3850.0,397.0,23.0,1919.0,30.0,30.0,30.0,0.0,75.0,38.96666666666667,577317.4,951993.6,237998.4,179.0,wb,491.0
477417,виктория дубицкая,https://www.wildberries.ru/catalog/0/search.aspx?search=виктория%20дубицкая&xsearch=true&xsearch=true&sort=popular,646.0,646.0,646.0,104.0,104.0,104.0,1.0,1.0,1.0,15.0,15.0,15.0,67184.0,67184.0,16796.0,26.0,wb,89.0
477441,рюкзки женские,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзки%20женские&xsearch=true&xsearch=true&sort=popular,1941.8333333333333,1022.0,3758.0,562.0,135.0,3242.0,30.0,30.0,30.0,27.0,91.0,54.266666666666666,1091310.33,2423722.0,605930.5,324.0,wb,781.0
477458,кочегар петя,https://www.wildberries.ru/catalog/0/search.aspx?search=кочегар%20петя&xsearch=true&xsearch=true&sort=popular,545.5,378.0,650.0,97.0,0.0,347.0,4.0,4.0,4.0,23.0,63.0,45.0,52913.5,52913.5,13228.38,25.0,wb,136.0
477471,термос для кофе,https://www.wildberries.ru/catalog/0/search.aspx?search=термос%20для%20кофе&xsearch=true&xsearch=true&sort=popular,1562.4666666666667,640.0,3907.0,321.0,65.0,1129.0,30.0,30.0,30.0,0.0,75.0,45.36666666666667,501551.8,594207.6,148551.9,96.0,wb,332.0
477495,сумка на грудь мужская,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20на%20грудь%20мужская&xsearch=true&xsearch=true&sort=popular,1765.6666666666667,457.0,3919.0,31.0,0.0,158.0,24.0,24.0,19.0,20.0,88.0,57.93333333333333,54735.67,162564.0,40641.0,19.0,wb,138.0
477520,шторы новогодние,https://www.wildberries.ru/catalog/0/search.aspx?search=шторы%20новогодние&xsearch=true&xsearch=true&sort=popular,1231.6666666666667,367.0,2333.0,3820.0,39.0,15106.0,30.0,30.0,30.0,35.0,89.0,63.0,4704966.67,7603696.0,1900924.0,2747.0,wb,3209.0
477537,рюкзак найк,https://www.wildberries.ru/catalog/0/search.aspx?search=рюкзак%20найк&xsearch=true&xsearch=true&sort=popular,1998.6666666666667,1151.0,2793.0,164.0,13.0,775.0,6.0,6.0,6.0,28.0,30.0,29.0,327781.33,77271.6,19317.9,11.0,wb,273.0
477540,светильник звезда,https://www.wildberries.ru/catalog/0/search.aspx?search=светильник%20звезда&xsearch=true&xsearch=true&sort=popular,1448.4666666666667,501.0,3182.0,70.0,0.0,605.0,30.0,29.0,29.0,0.0,74.0,42.1,101392.67,199260.6,49815.15,57.0,wb,220.0
477548,"nutrition, collagenup,","https://www.wildberries.ru/catalog/0/search.aspx?search=nutrition,%20collagenup,&xsearch=true&xsearch=true&sort=popular",2429.7894736842104,1215.0,4219.0,114.0,0.0,1556.0,16.0,16.0,16.0,0.0,83.0,48.63157894736842,276996.0,679099.2,169774.8,78.0,wb,449.0
477591,twerk,https://www.wildberries.ru/catalog/0/search.aspx?search=twerk&xsearch=true&xsearch=true&sort=popular,1092.5666666666666,604.0,1823.0,51.0,0.0,530.0,30.0,30.0,30.0,10.0,92.0,54.93333333333333,55720.9,179894.0,44973.5,47.0,wb,192.0
477594,боди женское нарядное,https://www.wildberries.ru/catalog/0/search.aspx?search=боди%20женское%20нарядное&xsearch=true&xsearch=true&sort=popular,1740.6,598.0,4250.0,74.0,0.0,587.0,28.0,28.0,28.0,30.0,81.0,55.66666666666666,128804.4,499675.0,124918.75,64.0,wb,226.0
477595,музыкальный светильник,https://www.wildberries.ru/catalog/0/search.aspx?search=музыкальный%20светильник&xsearch=true&xsearch=true&sort=popular,1477.1666666666667,455.0,2640.0,171.0,0.0,1220.0,24.0,24.0,23.0,0.0,82.0,48.46666666666667,252595.5,342426.0,85606.5,47.0,wb,348.0
477619,стаканы для коньяка,https://www.wildberries.ru/catalog/0/search.aspx?search=стаканы%20для%20коньяка&xsearch=true&xsearch=true&sort=popular,1136.6333333333334,472.0,3900.0,135.0,13.0,1231.0,30.0,29.0,29.0,0.0,76.0,47.833333333333336,153445.5,521830.4,130457.6,98.0,wb,339.0
477626,картины для кухни дом,https://www.wildberries.ru/catalog/0/search.aspx?search=картины%20для%20кухни%20дом&xsearch=true&xsearch=true&sort=popular,1549.8,399.0,3163.0,62.0,12.0,168.0,30.0,30.0,30.0,14.0,91.0,61.833333333333336,96087.6,167833.6,41958.4,22.0,wb,133.0
477627,кружка 2 шт,https://www.wildberries.ru/catalog/0/search.aspx?search=кружка%202%20шт&xsearch=true&xsearch=true&sort=popular,959.3666666666668,351.0,2364.0,670.0,83.0,3297.0,30.0,30.0,30.0,16.0,74.0,50.36666666666667,642775.67,1967742.0,491935.5,552.0,wb,760.0
477628,конструктор дрель,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20дрель&xsearch=true&xsearch=true&sort=popular,1145.8,441.0,1788.0,373.0,26.0,2384.0,30.0,30.0,30.0,10.0,91.0,58.5,427383.4,1711648.8,427912.2,364.0,wb,577.0
477631,рамки для картины 40х50,https://www.wildberries.ru/catalog/0/search.aspx?search=рамки%20для%20картины%2040х50&xsearch=true&xsearch=true&sort=popular,1120.9666666666667,414.0,1840.0,303.0,0.0,996.0,30.0,30.0,30.0,9.0,74.0,53.66666666666666,339652.9,616826.4,154206.6,129.0,wb,290.0
477655,сумки рюкзак женски,https://www.wildberries.ru/catalog/0/search.aspx?search=сумки%20рюкзак%20женски&xsearch=true&xsearch=true&sort=popular,1916.2333333333331,1022.0,3758.0,391.0,18.0,3242.0,30.0,30.0,30.0,30.0,91.0,60.6,749247.23,1507122.0,376780.5,228.0,wb,780.0
477666,сумка на грудь,https://www.wildberries.ru/catalog/0/search.aspx?search=сумка%20на%20грудь&xsearch=true&xsearch=true&sort=popular,1906.4333333333332,457.0,3520.0,30.0,0.0,158.0,25.0,25.0,25.0,20.0,70.0,56.13333333333333,57193.0,161680.4,40420.1,19.0,wb,143.0
477696,наколенники волейбольные,https://www.wildberries.ru/catalog/0/search.aspx?search=наколенники%20волейбольные&xsearch=true&xsearch=true&sort=popular,680.0666666666667,355.0,1028.0,422.0,95.0,1430.0,30.0,30.0,30.0,12.0,95.0,56.96666666666667,286988.13,503066.4,125766.6,200.0,wb,364.0
477716,женские джинсы на бедрах,https://www.wildberries.ru/catalog/0/search.aspx?search=женские%20джинсы%20на%20бедрах&xsearch=true&xsearch=true&sort=popular,2324.4666666666667,1436.0,4410.0,492.0,4.0,2631.0,30.0,30.0,30.0,28.0,72.0,57.96666666666667,1143637.6,2401300.0,600325.0,295.0,wb,668.0
477723,удочка для ребенка,https://www.wildberries.ru/catalog/0/search.aspx?search=удочка%20для%20ребенка&xsearch=true&xsearch=true&sort=popular,1011.9666666666668,496.0,2646.0,95.0,0.0,396.0,30.0,30.0,28.0,0.0,92.0,47.8,96136.83,170544.0,42636.0,29.0,wb,162.0
477726,теплые рейтузы для девочки,https://www.wildberries.ru/catalog/0/search.aspx?search=теплые%20рейтузы%20для%20девочки&xsearch=true&xsearch=true&sort=popular,1150.9333333333334,384.0,2949.0,320.0,17.0,2151.0,30.0,29.0,29.0,17.0,80.0,54.53333333333333,368298.67,1220526.4,305131.6,195.0,wb,529.0
477736,металлические машинки коллекционные,https://www.wildberries.ru/catalog/0/search.aspx?search=металлические%20машинки%20коллекционные&xsearch=true&xsearch=true&sort=popular,1454.1333333333334,357.0,3638.0,357.0,62.0,1510.0,30.0,30.0,30.0,0.0,53.0,27.3,519125.6,1120345.6,280086.4,218.0,wb,407.0
477810,"пододеяльник 1,5 спальный сказка","https://www.wildberries.ru/catalog/0/search.aspx?search=пододеяльник%201,5%20спальный%20сказка&xsearch=true&xsearch=true&sort=popular",1155.2,924.0,1649.0,69.0,21.0,387.0,30.0,30.0,29.0,69.0,78.0,74.73333333333333,79708.8,202056.4,50514.1,46.0,wb,165.0
477813,женское корректирующее белье,https://www.wildberries.ru/catalog/0/search.aspx?search=женское%20корректирующее%20белье&xsearch=true&xsearch=true&sort=popular,1760.8666666666666,472.0,2762.0,200.0,0.0,651.0,30.0,30.0,29.0,30.0,95.0,60.6,352173.33,613995.6,153498.9,79.0,wb,240.0
477819,конструктор шкатулка,https://www.wildberries.ru/catalog/0/search.aspx?search=конструктор%20шкатулка&xsearch=true&xsearch=true&sort=popular,1847.4,434.0,3390.0,83.0,0.0,2237.0,8.0,3.0,3.0,0.0,88.0,34.2,153334.2,656183.8,164045.95,122.0,wb,570.0
477826,шапки со снудом,https://www.wildberries.ru/catalog/0/search.aspx?search=шапки%20со%20снудом&xsearch=true&xsearch=true&sort=popular,1250.1,585.0,1824.0,1022.0,183.0,4309.0,30.0,30.0,30.0,44.0,85.0,62.2,1277602.2,2075240.0,518810.0,448.0,wb,978.0
477830,горшок для ребенка,https://www.wildberries.ru/catalog/0/search.aspx?search=горшок%20для%20ребенка&xsearch=true&xsearch=true&sort=popular,1739.3,508.0,3102.0,101.0,46.0,258.0,30.0,30.0,30.0,15.0,80.0,37.7,175669.3,327561.6,81890.4,38.0,wb,158.0
477861,туалетная вода full speed,https://www.wildberries.ru/catalog/0/search.aspx?search=туалетная%20вода%20full%20speed&xsearch=true&xsearch=true&sort=popular,860.9666666666667,385.0,1199.0,64.0,2.0,787.0,29.0,14.0,10.0,14.0,71.0,43.16666666666666,55101.87,264309.0,66077.25,72.0,wb,238.0
